,0,1,2,3,4,5,6,7
Iğdır,-0.005940897175528042,0.649529984405672,0.2572707632337942,-0.38641583457281653,-0.3470971510282397,0.07619956360858976,0.13304119965141237,0.4675332028043194
Şırnak,-0.06359156656636457,-0.04385879175316938,-0.16269107962954682,-0.15946181049706254,-0.09142599506888094,0.7456327956240627,-0.39160850605252073,-0.4737635086753534
Ankara,0.16501582486864266,-0.08561651465215658,-0.5007744526646571,-0.16019893213866904,0.54347083138991,0.3159758958485667,0.48177850206175105,0.248372710425225
Van,-0.40377901156488266,0.53906376237611,0.022095948766459657,-0.026336674461851436,-0.006402077095157262,0.6455607818124801,-0.34572391479146136,0.0942135004911352
Tekirdağ,0.39152862260201193,0.2825068199148325,0.251413725877866,-0.16618719399760976,-0.8033311643986243,0.026429715311650778,0.033439343782988185,0.17003090930254025
Diyarbakır,-0.5838069326327633,-0.05921675393573321,-0.29603566851530405,0.12475669573904218,-0.2138435668666396,0.08276987250230085,-0.6718407291557822,-0.2202534972738118
Adana,-0.6361744073425792,-0.4893293921212082,-0.03445284482137699,-0.3989934330103642,-0.099110554161251,0.004748704906227944,-0.08206852216909792,-0.4229366582261093
Düzce,0.4144020549912608,0.35155416405437917,0.26600332768693485,0.4212995395882187,0.11449797939873604,-0.15107926133749458,0.42782368305874674,-0.487300420560717
Çankırı,0.5758714976443796,-0.20073331804580896,-0.3913699821997977,0.21602599925818997,-0.12203187127541283,0.3303923400134,0.5509111747329931,0.026200372370913792
Burdur,-0.17421910295933024,-0.21584242991905903,0.7402661520670116,0.07780293832481798,0.33512516286718586,0.26445248929356946,-0.1682841419439227,0.3980564409634411
Kars,-0.13103394544048108,0.7079722767396854,0.1207066645569519,-0.5879382818483309,0.0011657800407844298,-0.10014894382374515,0.12495664025859758,0.30938407593517775
Kastamonu,0.5994363732391197,0.13083340387072778,0.17092155786128027,0.34757000221588913,-0.21486041318835186,0.4489743281011852,0.3050494438419615,-0.36433701685359865
Kayseri,-0.16682697530174248,-0.3648304884631935,-0.4759626275528049,-0.5435913688753347,0.2313804625339293,0.13188221342095824,0.46645489422595277,0.1688948514611331
Artvin,-0.167568322344147,0.40928030826531275,-0.08544085051383503,0.4192364557869079,0.08336286251479867,-0.7591000648680792,0.1523896533000185,0.12225489787096508
Kırklareli,0.5213193773978513,0.36219445467188033,0.38098526525775883,-0.32251336701398453,-0.5771044017490962,0.11145939810517817,-0.004974193145238518,0.04877713569529484
Gümüşhane,-0.36262408079418745,0.41578159614555044,-0.0075025091135193355,0.3679390839294546,-0.18939234709953717,-0.47197513411198383,0.3146157264591515,0.4500899238081965
Sivas,0.016942687315668427,-0.34933018919656655,-0.6936083691865962,-0.21388569342414368,0.16996244335099187,-0.19072077616921554,0.4435008052673084,0.2981393863950551
Antalya,-0.2636770343045281,-0.6504862407254663,0.4870855754318835,0.07329232900129529,0.43817483927061285,0.07650064625446922,-0.09512749611283336,0.24045617014146317
Erzurum,-0.4574620276267906,0.6962034194605325,-0.0409795715886442,-0.07750849391872319,0.10066641243423823,-0.34416274485927373,0.1969797915058093,0.3618834623062901
İstanbul,0.20169851952951906,0.37258569456567486,-0.14724923177168303,0.08693095878625363,-0.8846644171350364,0.03252697890855655,0.08436494748690483,-0.021253232824820785
Bursa,0.1444978206365691,0.4280852420765934,-0.23518778978992658,0.14166523078747517,0.41565887783995786,-0.5720489881903025,-0.46699470765186396,0.048833049009821106
Eskişehir,0.5385619804079511,-0.0318519848407237,0.2177375318780561,-0.2473019784780259,0.612106537221538,-0.26459806449252526,-0.3793359945029558,-0.10856425565166293
Konya,-0.14754023387200646,-0.429713670956204,0.5814978762962689,-0.016150676219626316,0.4729739704560056,0.2126753375902936,0.08988119885414159,0.4220943141614126
Yozgat,0.18295413917013914,-0.48342912358078205,-0.6142977942614041,-0.010519509801008766,0.07347696888228702,-0.20727579399019233,0.41511736130337096,0.36697013765112263
Sinop,0.506909449674167,0.098891878971756,0.11316252876430716,0.6141016473383601,-0.3823243343942278,0.01758875534764102,0.3205338330414948,-0.3067790993785382
Isparta,-0.17917852518365252,-0.18429063167320153,0.5939328618077405,0.10396008470052893,0.38507313648631447,0.45113377598809135,-0.2388857386097097,0.4018689777186616
Aksaray,-0.11858702061858344,-0.7120459001375238,0.20218059575268363,-0.12251841349379074,0.07648824034086771,0.19673485686047956,0.36090452373511583,0.49822973579201274
Ardahan,-0.18016319076207576,0.6760742438477231,0.11608732513101945,-0.19334905280085987,-0.13744308203133737,-0.3523514487963709,0.43076337495327977,0.3619468037664904
Adıyaman,-0.4222483106375146,-0.5109627051280985,-0.0785120908430057,-0.4871330397392993,-0.3753101335304398,-0.16510258496060387,-0.04449772623645889,-0.3834894050508123
Kahramanmaraş,-0.42886755282633915,-0.47717543967076237,0.15286214527233166,-0.5792348973879123,-0.050710297388626396,-0.1644760326439214,0.11449424813302922,-0.43216141390392804
Osmaniye,-0.637456502026118,-0.19748629057427353,0.2833085475564875,-0.39634815900131937,0.055242481023917,-0.08065079746372308,0.14504401083725638,-0.5354425542264709
Niğde,-0.32172228882895515,-0.8068849472258643,-0.05756151478327434,-0.3639594920118849,0.07510092087620827,-0.08706231637746424,0.3084457659546439,-0.03595587874697189
Tokat,0.25251896933943774,-0.2665482111622228,-0.4400147644568463,0.526709868894309,-0.45833423797709544,-0.19999225606561447,0.3241884115747956,0.19744528338667605
Bilecik,0.34970026396466963,0.3477066346481901,0.24723106494751793,0.08760787088909447,0.5286769796759296,-0.15525640626987003,-0.33758755156669573,-0.5200406018648657
Muş,-0.5193773832814922,0.1941155878595996,-0.2191831859973603,0.3986176613041702,-0.1917162459668919,-0.21259906218769264,-0.6077814989479138,0.18514084553100488
Ağrı,-0.22553826893188464,0.7765933746603217,0.07154358787392431,-0.4333802404375767,0.12350184433868941,0.0668348312928031,-0.049833539515887516,0.36179458263442726
Hatay,-0.44086710019019315,-0.3110089992269558,0.3086537160774055,-0.4647023062402547,0.18829023944241352,-0.1129373903517014,0.1006737814646985,-0.5825383882742825
Kırşehir,0.04118109757191434,-0.42712354204428743,-0.5698692204433601,-0.19121378429111138,0.32434012574029186,0.08381950712245974,0.5438398182482911,0.21580542734335792
Bayburt,-0.252116893483349,0.7161659773111877,0.1496056211943474,-0.07463059676943276,0.020194559449714627,-0.4128347476885235,0.4658087674613201,0.08816824893837674
Erzincan,-0.5517529564719432,0.6282764070533865,-0.28756778965980934,-0.22075391393758187,0.09941913531549731,0.03916701754423288,0.24902188197582603,0.30980605185017607
Siirt,-0.11593273804040949,-0.1313633836943572,-0.2412861774463756,0.3817254112703353,-0.2096112241466397,0.5265918431409359,-0.5918890215271981,-0.30627031244210995
Karabük,0.6844602773689065,0.1511963038113894,0.11955129442860103,0.25149975145178616,0.110201895087767,0.16489923702206466,0.41120978878238434,-0.47188924865495896
Kilis,-0.38983048180249963,-0.41152737526647515,0.02892900350418315,-0.5522169668790701,-0.3985089281325829,0.03049773737705432,-0.16283957272617364,-0.43201938021217157
Malatya,-0.48938580575751334,-0.2250297398258424,-0.34465110731426796,-0.5736322088288469,0.004611089624512117,0.02580634985486903,-0.17767700540989143,-0.47934174077205755
Uşak,0.289554359292052,-0.07858678783663077,0.466050847803597,-0.24410092274288142,0.32299311365002087,-0.16847804963220603,-0.6264124442701641,0.32877314604508595
Karaman,-0.2707050600249983,-0.5304270031547084,0.7018436276390645,-0.09408590715022046,0.04855475472022831,0.13689174653210223,0.13389085093422756,0.3238914243707188
Bitlis,-0.5627044826345762,0.2474343277909201,-0.387667625052102,0.06943069468234074,-0.045984946108670176,0.4080525625069671,-0.5416633050725493,-0.07079876183071936
Gaziantep,-0.5816485782787888,-0.39104605824209837,0.009088124934113246,-0.4751981121741737,-0.1897575433486657,-0.008060691937283171,-0.11263395325490182,-0.48385200676736734
Rize,-0.07984418693945806,0.2272492650880609,-0.25327183288816185,0.5234668483618229,-0.31943213708568924,-0.5745655586984991,0.22858717095116468,0.34554876427418796
Hakkari,-0.13804102328667442,0.390835956101547,-0.006674750371471031,-0.33137334178480093,0.14990152249729194,0.8280832466812768,-0.05176343287360041,-0.086413566677573
Batman,-0.40375111585746254,-0.2827071874254617,-0.13639380750184998,0.30385758258473117,-0.5019032775918261,0.27773992525270674,-0.5331424455677597,-0.18122292349474434
Mardin,-0.17105255115874338,-0.5526163761966945,-0.1651641181382108,-0.09168745454466339,-0.4949665973914177,-0.15479968087580068,-0.5579182864244525,-0.2223571501004213
Muğla,-0.08078687174954743,-0.35712574875813635,0.5941200991176587,0.09988682792648017,0.5370436780241865,0.06381769535325502,-0.2486083228678714,0.385595515810219
Zonguldak,0.6526860390250784,0.14965366535234084,0.15079271803550595,0.5002289605316637,0.04155229370566308,-0.14632953790421926,0.28665048707444535,-0.4163289920552714
İzmir,0.160616429989028,0.016982407381025362,-0.03887468536137532,-0.10731800926436305,0.41868125091598124,-0.19231188597993723,-0.6934583265935662,0.5174198120511355
Kırıkkale,0.3822156488145531,-0.2922382416815851,-0.46375481316269235,0.22914137366465454,0.21243547857412667,0.2580944297232987,0.5823669376817214,0.22369822245077903
Sakarya,0.11245978545406737,0.5005347395851236,0.2481135786787884,0.3147557678460742,0.2062696036728251,-0.37575390034113076,0.37616692046020195,-0.5009456405015235
Nevşehir,-0.03367720538059542,-0.5554944017233958,-0.4377422389766623,-0.2734902758924002,0.23308747069582747,-0.0192396333659079,0.5337025151870084,0.290410587781068
Tunceli,-0.1727044720290315,0.3916488410760422,-0.10891601570503562,-0.049068263162828585,0.024755539510372786,0.8349902515850097,-0.3132162405166078,-0.08116641790965765
Trabzon,-0.010090065462053852,0.4890485758970772,-0.05142118112587139,0.5768593042132256,-0.05857325202850945,-0.4571012704487808,0.46088932585055703,0.02296776619961143
Bolu,0.4774227856432515,0.19954407749219996,0.09193265092184094,0.23224638595055286,0.32692709677566667,0.30566741922497276,0.3897377012723119,-0.5636047153980946
