,0,1,2,3,4,5,6,7
Ordu,0.4985504891884281,0.007305439817925444,-0.011758164596835262,-0.601702037377105,0.1399504466376989,-0.16282438624231133,0.10738946734197179,0.5758298690545076
Şanlıurfa,-0.5196159817219389,-0.5071158160469121,-0.3545889729623139,0.15514884924525213,-0.5533173806805739,0.05149563183380872,-0.11707808042228823,-0.02256268399555579
Elazığ,-0.17583570973023027,-0.35128220511548025,-0.6236159646705338,0.4085960611749773,0.0008613010291926449,0.11582144518080965,0.33039595586970016,-0.40897208498248216
Mersin,-0.2717661647693104,-0.302201880805142,-0.06440122892993207,0.7191159386002621,-0.29740212933921867,0.35228965200326123,-0.29989367993129507,0.10511745231396571
Kocaeli,-0.05835983953056038,0.16268900513148074,0.14528665431726007,-0.5618790103756636,0.6532592705667912,0.42745834462459825,-0.15054511349030028,0.034322592404901556
Iğdır,0.4973147515350556,0.10322402748993448,-0.05807300598771164,-0.145097510071502,-0.013389166411647255,0.5558362920945772,0.31422183229301603,-0.5565325357288264
Şırnak,-0.5582959123044013,-0.47241098003941,-0.4426485341130111,0.1546228723548552,-0.4003365829188214,0.04865917759430919,0.24665180914460325,-0.14769350931289593
Ankara,-0.12501544637248568,0.5956526379045493,0.03872158042836451,0.10125970923873157,-0.5112928011085192,-0.12302017637163411,0.572660867182149,0.11541846714431296
Van,-0.20031998743087812,-0.1735834450825262,-0.24821957933635827,0.49456847228889217,0.37463369813823755,0.17592588683554097,0.5157485250652758,-0.43154708935905967
Tekirdağ,-0.4648080419044246,0.2701998110596339,0.10081378478672963,-0.4324852173426724,0.641661395468781,0.26109219312919835,0.09621310033715942,0.15679038056240166
Diyarbakır,-0.4863821620869179,-0.5094433486243516,-0.39554746313777983,0.2986964945234087,-0.1266260231405193,-0.06460308170828312,0.23696448184822985,-0.4264535167524896
Adana,-0.22063896015857304,-0.23658078015535247,-0.016912457669510102,0.6858630634462425,-0.25966527942184564,0.35460756605278076,-0.4441879124920367,0.1848738106217467
Düzce,-0.04223574796171016,-0.005425775212025315,0.22187306557603176,-0.27661590688654697,0.5733053651455571,0.016754090875470348,0.3347816418006871,0.6568136694940073
Çankırı,0.22264846601957347,0.1216913412163044,-0.08918605576601539,-0.2609788351690526,-0.09410783660613481,-0.3307028881737807,0.30808478637813236,0.8040011519568782
Burdur,0.34047454225549806,-0.3194796382932153,0.5952314211924474,0.12490885971934716,-0.056955449885687605,-0.44878030659735246,-0.2680170647972783,-0.36827482251293536
Kars,0.0212909633871018,0.3552497495421845,-0.10234921055248529,-0.2756995515409609,-0.08753035340069694,0.5817770446036031,0.13579765250529668,-0.6498396816812263
Kastamonu,0.030402284933089403,-0.0062684542006424225,0.21897799866814535,-0.08996492798003997,0.3922266577153334,-0.11679738777372856,0.5909855530898974,0.6528736865668134
Kayseri,0.07916444026863238,0.7023103649460481,-0.2244135446588477,0.5642954823695081,-0.17790452311423344,-0.023089226975466247,-0.26508307003525156,0.1710267419767354
Artvin,0.7078784657856142,0.08522369308899372,0.0861737085490615,-0.3424053662864699,-0.004808874892347237,0.5702170565459781,0.1645478635373512,-0.12137149854068602
Kırklareli,-0.3902133103267166,0.07219896534449034,0.12778489923320277,-0.5814287751243131,0.4103074826406721,0.48546800927438305,-0.2897347908234389,0.012442406487167063
Gümüşhane,0.7228385463677514,0.14322451211059659,-0.2171138958179963,-0.4436303549995836,-0.14706724018119102,0.374624601013537,-0.14652363580386607,-0.1720560917638943
Sivas,0.1749152159849878,0.6279344671750241,-0.5270356790072233,0.3038821485858971,0.1557119851302041,-0.3339648834073692,-0.26306009003492536,-0.0035536380074724086
Antalya,0.11643521708657821,-0.17123604691205674,0.6141806815466517,0.4501078667246555,-0.2169854931771051,-0.4578299486979165,-0.213180897320043,-0.27416964462021737
Erzurum,0.46878657512833344,0.31026964574896365,-0.12613076793054107,-0.07092054587200906,0.12990081579848278,0.5148867913178091,0.19541230447856775,-0.5855464122513631
İstanbul,0.2094718200801232,-0.23308939293486342,-0.5197693136394939,-0.36320616005566647,0.6706035315572433,-0.023133693723645307,-0.14391270540212162,0.1695786138975691
Bursa,-0.39057628754760365,0.2620394425381889,0.07295964045222711,-0.5674260298910049,0.35132582110765626,0.3360735670857969,-0.1639250567433915,-0.43387024134867336
Eskişehir,-0.5658023489755142,0.40842447339179555,0.5024061990886123,-0.2000562432438638,0.030139507880621783,0.14650711706605882,0.19518005356898882,-0.40019330764947025
Konya,-0.09368702165492727,0.30708779263201985,0.47787002233858195,0.6474211392041477,-0.3597246163144342,0.19696392453136577,-0.28393772203213374,0.024263608746177424
Yozgat,0.05563270873986221,0.7668006199506052,-0.2633008411693374,0.06667036330873218,-0.3572871857095996,-0.31345697038015574,-0.18403699472731166,0.27453691896898286
Sinop,0.3324130927377123,-0.014600212568966604,0.09049027207491524,-0.43103176546141175,0.353039261486795,-0.177580070861551,0.21642327152354826,0.7016416914759456
Isparta,-0.0418035080690613,-0.30170548780505013,0.6873608876126951,0.10917367361043277,-0.4169502316227544,-0.32374696539059794,-0.14809360935285376,-0.34964421077873115
Aksaray,-0.015239869600519164,0.6529886457642173,-0.15115155387665496,0.3319601763355238,-0.26935527109547774,-0.22766659191528926,-0.5053309285265677,0.24614129580135263
Ardahan,0.40011210454134377,0.141525340529094,-0.14547439592036748,-0.4678003750657046,-0.2818595893843182,0.6372069354086408,-0.050086280909485324,-0.30314146666449143
Adıyaman,-0.2187307829433668,-0.5584682227456006,-0.5208730649730603,0.5811384053071061,-0.05792949855043434,0.1295060869208149,-0.10322088648838625,-0.021384295165865246
Kahramanmaraş,-0.06859756818707936,-0.012844499704372478,-0.056549429835535674,0.7606650547461482,-0.18776517268513804,0.3918114050201308,-0.4480523482957073,0.15426401054313368
Osmaniye,-0.03887953534013886,-0.20273010506797168,0.09523666239907294,0.7322013961492644,-0.255385174592823,0.49072619225685143,-0.17823049443570912,0.272763794385371
Niğde,-0.15837387286302698,0.38181421739037746,0.10062316817074654,0.44288428495475946,-0.18228150583764938,0.1394972582429387,-0.6630418293616138,0.3613220281817851
Tokat,0.20344132612183013,0.2979154115938006,-0.39068010929660607,-0.1746484411136085,0.2758095564710285,-0.5214899602833825,0.07960748527037705,0.5765110291651699
Bilecik,-0.6401173026513367,0.1493739945985976,0.4329470639481973,-0.39184133082071215,0.3715117205127212,0.26409894515250254,0.06788799406584116,-0.12073304773778024
Muş,-0.046120249898704245,-0.07940032029797858,-0.2853021725964207,0.49297539087937486,0.679814904575946,-0.1002192971623264,0.19478758084549794,-0.39624743825795833
Ağrı,0.16421194333883773,0.21210906331986448,-0.1704939059107016,0.25527134835442955,0.28699553824139984,0.28092031742035795,0.4607079361772543,-0.6784379732240421
Hatay,-0.1841233685105202,-0.23082411900286373,0.2605895374422088,0.655640907150667,-0.3111961372352173,0.4397154060474621,-0.31968528544771163,0.1505176043650967
Kırşehir,-0.10997434759225609,0.6851578164068162,-0.3126524448642022,0.23319288079958353,-0.29687667000966605,-0.41706927758848955,-0.17171188103019078,0.2734345057998176
Bayburt,0.646849191958024,0.036471918485865916,-0.13597055293422639,-0.29133555658613275,-0.199778872032408,0.5939395356360538,0.1301948258023714,-0.2593550883649643
Erzincan,0.6093988809937492,0.18880901769695663,-0.35112492620318025,0.02542957104271783,-0.09544872364478314,0.38376689772531014,0.21981648365596465,-0.5141420082752152
Siirt,-0.4637705035061565,-0.6735048857031065,-0.5128346465218803,0.06818091108887,-0.2346384874177788,-0.0026779891844932783,0.026051802790249753,-0.08898870641358725
Karabük,-0.010158939251160532,0.17226815122434727,0.41405169703236244,-0.0861129957912479,0.373267040941527,0.023350265757897386,0.5313499951374389,0.6075852928361166
Kilis,0.1042450834323842,-0.6090062924384431,-0.10762912507507225,0.2071978063708805,-0.5174574403083595,0.3023927696806618,-0.3929729451813104,0.2238258552784555
Malatya,-0.19515982531697607,-0.1565219481251418,-0.5239695101233548,0.65001794167841,0.21313290854618647,0.16994207549914062,0.26564002818572374,-0.308991229632473
Uşak,0.012950002102866936,-0.13838953707213172,0.6156496571688348,-0.047996393786271505,-0.10494260465760155,-0.5887185265744573,-0.1001373451229607,-0.4813756719998522
Karaman,0.15961988551200396,-0.020097521906596874,0.37993814110016555,0.5130200133646591,-0.34476730207521444,0.2880870099448435,-0.5519438330392251,0.24510088510205297
Bitlis,-0.22464855419174673,-0.5101010879558562,-0.47616118890080356,0.48261560125524494,0.24086347067797118,-0.037350259362521475,0.18540105464629947,-0.36864455282829783
Gaziantep,-0.15963752533569778,-0.5517516691885914,-0.16968031146013376,0.45829678193812795,-0.4589671477200614,0.31672041829431186,-0.335124958021139,0.08937115911054784
Rize,0.8674367730505177,0.009641452321527706,-0.0550528450798407,-0.42873690650914464,0.056746604753265255,0.19494569490555402,0.13172923050108767,0.045141390328377676
Hakkari,-0.4334882914646504,0.01756724752551482,-0.0920835666261724,0.24515542182161326,-0.3814208098992164,0.24573561283059503,0.6533983816491543,-0.33226714870292157
Batman,-0.16828692837332948,-0.7093384248678974,-0.47236884278431224,0.23860188641252383,0.021382615410749414,-0.2656853930897298,0.10935150566495772,-0.32473316550262243
Mardin,-0.3696268737109794,-0.5777321877775864,-0.41569011166919595,-0.029812832733807297,-0.5280525179095614,-0.10525078149015432,-0.25303322039128545,-0.04440067797577107
Muğla,0.13663558859550465,-0.21105927329349872,0.5582428485422986,0.17808700636357264,0.13684491508954094,-0.5910553347860437,-0.1914549258514909,-0.43440385714691315
Zonguldak,-0.06123381404654331,-0.06731313234046436,0.403762885304027,-0.4054753113979787,0.29927912229528086,-0.041525753334333,0.3559348343431903,0.6680588888704169
İzmir,-0.01779875993659092,0.004361129316451354,0.4350038951696158,-0.04388615025920572,-0.07115081828938633,-0.5062406715458827,-0.05084803315026814,-0.737958144309531
Kırıkkale,0.07872179896310139,0.5875942257003854,-0.18363934075753638,-0.11938903302086956,-0.31949875174565817,-0.46935577846242216,0.3059733251527618,0.42961003336039433
Sakarya,-0.10265460238208257,0.02736329675394138,0.34797318373681296,-0.32343743630669486,0.547625485535863,0.25241586062276183,0.433365735478135,0.46000312064933574
Nevşehir,0.0005937291584166114,0.581759329481802,-0.36469211714057065,0.2500123565849004,-0.22064877850840947,-0.34171651558292,-0.49940061474675035,0.22625688234426405
Tunceli,-0.45586188171451,-0.5014467643365127,-0.42923372080294364,-0.11929684643640583,-0.5423586521716476,-0.16420033750969268,0.022894754376490457,-0.1436277636476821
Trabzon,0.7521354768200967,-0.016885540603924616,0.0036158480100210054,-0.4079233069743057,-0.12484460202243922,0.4233029251519802,0.2664283893866531,0.04285996418458128
Bolu,-0.04230596881121787,0.11777974660530761,0.3069847515759741,-0.18789082772403692,0.2153365823324136,0.012255089365016661,0.5754368463047682,0.6907589597380706
