,0,1,2,3,4,5,6,7,8,9,10,11
Bilecik,-0.2992566412900413,0.04117908715517787,0.025059678912624204,0.25156213177327424,0.17004364013632567,0.5796012431559536,-0.028980844327525512,0.27328819112252895,-0.005399001055246187,0.603250319928161,-0.0804462915866395,-0.18452041316826334
Muş,-0.42634593686050015,0.05302553333682942,0.04383659035238087,-0.46785694854700055,-0.31176662415813056,-0.07872501207733179,0.17206059414318767,0.3520590181143485,0.4035266876826841,-0.21031022743657982,-0.07747912228836279,-0.3529759402483621
Ağrı,0.3579933975474453,0.22026659013751168,0.09889874617920316,-0.6764641229540224,-0.11813505907833367,-0.07781476377435545,0.08718690548296364,0.20226845627266593,-0.340254689183641,0.09763844435976085,-0.21389493976734678,-0.34110996147871026
Hatay,0.12340143727282732,0.18887836529601962,0.6723607684860994,0.3801914273938705,-0.14695928171272934,-0.05451589399877883,-0.3425177488012639,-0.3170959364700739,0.19612812128626655,0.044607290295262225,-0.1852516041139491,-0.18780591698829158
Kırşehir,0.42471411674154647,-0.005540204271206115,-0.30475310969707764,0.4199154878742193,-0.2726403950915675,0.3832814964925906,0.0004415978684895484,0.06635093159387176,-0.08818203831237093,-0.5147211481003086,-0.1488317681726804,0.17285482703422062
Bayburt,0.03596029434757461,0.2898579674910914,-0.2715865200666096,-0.578578889762387,0.1784497163657697,0.17919119413859946,-0.5709151298084031,-0.10563750374721063,0.07036793801452144,0.01879122797958504,-0.29370978170675527,0.11640060378815553
Erzincan,-0.13925047900121035,0.43259120562784864,-0.29358800437275523,-0.30907852392082624,0.029484264877009458,-0.1900673865759724,-0.6905567713690408,0.19327466927487078,-0.07148719303293641,-0.08538571451064703,0.05070326791983687,0.21344801868522773
Siirt,-0.6533884159064869,0.013363234526253483,0.05571535368566635,-0.062471015071364204,-0.45805829496989253,-0.06897030625314052,0.37960313110441557,-0.1982698231684078,0.272896756493165,-0.17819450012344992,-0.188345251520087,-0.16190909657600144
Karabük,-0.19242714282083304,0.058224073771669285,0.46046639410825063,-0.14373340939499246,0.33693924470240605,0.34835427614416387,0.38807076959951464,-0.07476947223948319,-0.08384101860341123,0.12260816169761346,0.14601945872723754,0.5407783707698328
Kilis,0.10963460794819432,0.22875865164079123,0.3484459999600099,0.417372604210526,0.022532415756701566,-0.41712347524378784,-0.23682679212748906,-0.5150735085097686,0.22869252752253869,0.256172790004812,-0.15838378691391156,-0.03372951182554562
Malatya,-0.1664365260221347,0.4146339168490581,0.11429601854700468,0.4448910433885186,-0.19947280446411195,-0.5314010515235339,-0.3150296492291013,0.36753818092055907,0.11689191095758449,-0.09447293467705743,0.046596888804403894,-0.09011870822481156
Uşak,0.05661777791073764,-0.4617488956187583,-0.04444714086759018,-0.07225940797391076,-0.15292668579902358,0.051130313665392425,-0.258906365227449,-0.19624644178043546,-0.27671905724145834,0.23983325694770438,0.5732268411976992,-0.4267984570347709
Karaman,0.1307277457043068,-0.32865866695825724,-0.15847396692442015,0.175011925883685,-0.6525033349626117,0.275256233441298,-0.13600270669688572,-0.313641195947835,-0.0843496561848333,0.22386773086576417,-0.24997192236881768,0.28467322518578586
Bitlis,-0.2563641657082925,-0.06359197029957542,0.20502595807934684,-0.24462882108083364,-0.31342858999411005,-0.35034820592313864,0.25841164895373037,0.22767473614124079,0.2479828930442256,-0.28106788392303633,-0.35268051571549053,-0.47316238573266484
Gaziantep,-0.0060117440744723825,0.1939600386862841,0.421359691737315,0.4323376487390681,-0.1705427946341564,-0.36692242566116634,-0.2002455767332068,-0.29417858352684645,0.28889331972150445,-0.025168856109401845,-0.35401953624718197,-0.31321659468136653
Rize,0.4134081522619709,-0.2769758757182928,-0.18940946174478496,-0.362644211243803,0.6078854803942182,-0.037131499814251366,0.1818315205967305,0.17052393598762675,0.2914347472597749,-0.17341045780781036,-0.12893407029041556,0.14253870462932192
Hakkari,-0.47861782460475794,0.2801397314100877,0.14771044108893652,-0.30934836392362325,-0.4632884014126332,0.08354095548049244,0.3477370348481912,-0.21014063045955414,-0.18851761739204254,-0.27341830483700075,-0.1893852116074489,-0.20511786909836652
Batman,-0.5600185178713452,-0.12889362119195685,0.27467238615718464,-0.0038211694166491008,-0.3945225957635402,-0.4654397971458879,0.29401319291681843,0.0038399162635491023,0.23488307273108489,-0.102230083766343,-0.1545694459774675,-0.21459875486754995
Mardin,-0.08747355532563593,0.0013870290086264643,-0.02568537565695356,0.355190515913611,-0.45070816079002723,-0.5580936419168089,0.21719417314241954,0.16528364723871958,0.35146546980380267,-0.11275584918843864,0.13675465326414663,-0.3485460754754619
Muğla,0.4024492583786388,-0.4161929155818689,0.3378983948453249,-0.05465427147812175,-0.14283561406251355,-0.27233984648147297,0.08835668468048977,0.12801817576093333,0.01672801659108932,0.017298333763309283,0.5060019332221218,-0.41505669471345713
Zonguldak,-0.3404683726749262,-0.18355147798246466,0.37864786717578724,-0.10720978292014499,0.5213101911122358,0.2550280448979664,0.23649320451114883,-0.0783664932779317,-0.07314051680118366,0.23723961471445054,0.21112814926218254,0.4363951990784462
İzmir,0.14051420578926974,-0.3235364356408153,-0.08525559890486387,-0.16650590446802802,-0.26485693412564687,-0.1868514132432434,-0.15859603179937842,0.26237102920619787,-0.24315876113166246,-0.03257143488398873,0.5936693972433227,-0.47843793772390547
Kırıkkale,0.2886494631080864,0.20990734234795425,-0.16429068779798006,0.2833468874333874,0.19430075912574518,0.3867624139112464,0.14205845623961963,-0.2711981582223477,-0.12478811764959556,-0.6779961680363137,0.0022016320338755914,0.09497781411872154
Sakarya,0.04923990420043976,-0.0029182647440319062,0.19224763447909995,-0.23865266381688402,0.2504520775844609,0.42431273143095116,0.3797930752691223,0.3019734000550228,0.26654072523896083,0.5253095099242415,-0.07285893597393771,0.27046617735414386
Nevşehir,0.42970278172513005,0.0026433824917877395,-0.4153619435457644,0.3671572294017372,-0.4946077823024875,0.04781839644123318,0.0027431383789419386,0.14734789517610827,-0.22848971242795302,-0.0028092189433201746,-0.17349713039060455,0.39630730202075115
Tunceli,-0.3132881249171403,0.545853422129012,-0.14486118461844377,0.07306753840804557,-0.3775845476131872,0.01951678647351656,-0.4650821459164643,0.09602134356533615,0.11028648580073135,0.06770714503107131,0.41020296517546195,0.15519223195682244
Trabzon,0.13602698495578133,0.0007600230658888526,-0.25997320685894876,-0.5047326556618509,0.631838536526184,0.1318497697897296,0.042359405962668954,-0.09930911601779945,0.3967835753790377,-0.08701352010778639,-0.12210923525710217,0.2257760355190343
Bolu,-0.06525779865912928,0.29297947067402824,0.49540609328633134,-0.010552097441200482,0.22412626533325683,0.42070745874771226,0.34529099081099357,0.11023716226500029,-0.012451617666690874,0.02880012933279143,0.33315048552707277,0.4402121309952747
