,0,1,2,3,4,5,6,7,8
Kütahya,0.3527187259150377,0.641302052374501,-0.10318843970255204,0.5065718963437513,0.05024666211011497,0.3388917270881122,0.0034825475813895423,-0.09728376321609442,0.26497103481411033
Bingöl,-0.316261259153285,-0.15529315660509654,-0.6113067089418059,0.548029744426706,-0.27672630495461226,0.08692437840241307,-0.08071346990118172,-0.16101337342706773,-0.2919881713981043
Ordu,0.0031960661332358946,0.2888053743843619,0.4577850524274236,-0.18332914455387048,-0.3871131024496152,-0.7004025574400127,0.09100173110250417,0.1571696871117551,-0.0007676275215503684
Şanlıurfa,-0.19951990607226375,0.15079167796283563,-0.6919411791804267,-0.36785003934142574,0.16613499845365412,0.15183578730356306,-0.4746608604355216,0.13863595791240704,-0.1678678789286712
Elazığ,-0.14825585944308334,-0.4210633108619259,-0.678301534436362,0.25370014914362116,-0.37390808217799576,0.1852010294380238,0.1362742858146268,-0.05292910551915447,-0.284236353558605
Mersin,-0.020337995070333334,-0.21766463998097602,-0.5574456474695257,-0.3974441815369667,0.5582297400127131,0.038746760440873045,-0.28096385667825846,-0.06678033582453859,-0.2949218320953541
Kocaeli,0.14614781919801495,0.07956853352615867,0.1547450757087613,-0.19467699411622122,-0.22813545830699816,-0.4206884035835987,0.4453334845580684,-0.6252199155923657,0.30367436071111836
Iğdır,0.1654296152340335,-0.4655793408780517,0.35412915289778907,0.21277180592097805,-0.30276182158515424,-0.1748683956066339,-0.4797643542544677,0.14650558469156255,0.459682741761616
Şırnak,-0.12679660638231796,0.06697859881103509,-0.496930352816823,-0.6668151201805116,-0.08017548756206118,0.05349118233121084,-0.2746617123155467,0.41390702375966826,0.1783446437001572
Ankara,-0.36650197458202105,-0.14456065643130486,-0.13873280783516248,0.26528335125724883,0.3777040857803254,-0.23337336018382962,0.5544808467875255,0.47784480811174146,0.14915863724009934
Van,-0.10908304965992532,-0.0364933955922882,-0.4229807903485904,-0.4081491446899956,0.16011635269988259,-0.04947254887615491,-0.35680242914797533,-0.018309331370037735,0.6968089138957763
Tekirdağ,-0.48353175817294963,-0.12271567132235146,0.6754641290704079,-0.15650104448416183,-0.22548163714349323,0.23236793402659403,-0.010668843151614961,-0.13010552343809484,0.3853770093928941
Diyarbakır,-0.2828513768508277,-0.003906498030016958,-0.8661210780625243,0.056951866488820835,-0.16747377120901277,0.05193166657607507,-0.3357274506636644,0.14326345156173526,0.05088124612409336
Adana,-0.020361720039231968,-0.2888194885538516,-0.44323799648790535,-0.349374678120981,0.4269608052138202,0.18080445849834767,-0.3500929289602762,-0.1647012761565327,-0.48266838043163157
Düzce,-0.3497270305979684,0.13973362277759716,0.4052825888507868,-0.2628908627658007,-0.1766249333480805,0.10941875393595171,0.5356653682536224,-0.4361584800663763,0.32320194756532994
Çankırı,-0.6278860095238484,0.22020704242275826,0.4057841124254324,0.10678217226581892,-0.0004584973419113842,-0.17223195512207568,0.36214710953273493,0.2741939219181903,-0.3810616051981069
Burdur,0.6597360082073789,0.4385985961268056,0.03699532572822686,0.26546964634020204,0.07859799448922784,0.5071631628819285,-0.07222963438941792,0.1762149653230102,0.029596132965474475
Kars,0.2272111363281024,-0.5859204506710006,0.41030896061409516,0.1838313274732085,-0.10386437402230576,-0.1205068849948661,-0.4919224329986263,-0.16302935092628906,0.3302256168443876
Kastamonu,-0.6389409629060898,0.13007641848069743,0.660965160210997,0.039403432416360726,-0.06730087791615452,-0.05338686904124231,0.25706596053851843,0.22819485877124082,-0.10426710979692545
Kayseri,-0.16712376656426522,-0.39868588778088465,0.013551891781893867,0.2495519895275474,0.7365715287470035,-0.19504603144350596,0.187444747744703,0.24368293736555943,-0.2748852151771247
Artvin,0.5906580604534971,0.058194519529217274,0.0670503765085335,-0.116302113454425,-0.2809783266950029,-0.5685952702010625,0.31396345757654054,-0.35439044034191414,-0.05744110607987517
Kırklareli,-0.38689005956612876,-0.19675325460610157,0.5945649014655714,-0.2510953935382146,-0.15614026009109305,0.4267162590387742,0.010891307592563858,-0.31047293888446315,0.30342924544274996
Gümüşhane,0.37503229930911897,-0.5985034588099221,0.06625847980775468,0.014872774768723446,-0.44787420679764084,-0.39570418541752894,0.3036260374871253,-0.16211621156288764,-0.1445318460703981
Sivas,-0.14957678332471575,-0.357896528961889,-0.1512278387870549,0.4250614036159631,-0.07492033598307941,-0.33614801514486914,0.5019870166568153,0.40934846238568556,-0.32836584932038715
Antalya,0.6370232837230896,0.26718078734098544,-0.2802314956434499,-0.14244414515210221,0.27572246294773317,0.38413634464677265,0.20695846379160243,0.38618541705185583,-0.09187571660009582
Erzurum,0.3861312553626282,-0.6362719990329276,-0.04158787987006184,0.3921734853979712,-0.2712825063263755,-0.36296349422110613,0.039781698630324845,-0.18080566097521805,0.225656897778307
İstanbul,-0.4245985737786174,-0.05441421531557008,0.32362027345320116,0.018837739543334852,-0.6033158148121863,-0.2519215286459486,-0.4710790489427598,-0.233979580287287,-0.08691294008198017
Bursa,0.15135325339890934,0.20636399693111554,-0.27723191354917137,0.21613893610288962,0.0621572822160097,-0.4033947043398128,0.1328392187558493,-0.6733784714349956,0.4162413732591641
Eskişehir,0.08980546038712703,0.45743551459362325,-0.04286441881730018,0.6980949672790427,0.267629592324022,0.21536646189086706,-0.03188568839282375,-0.3112382477920114,0.27860282109916285
Konya,0.2701934463332176,-0.06298020136033387,0.017058327547892656,0.06115709819087149,0.9132606298922503,0.04688013137945003,0.17411021992466413,0.2047070275445145,-0.1026438403396003
Yozgat,-0.2373705703059701,0.007247311544457773,0.2503562264440076,0.17406963841207046,0.5278099832589453,-0.5337503480417869,0.16781187618739304,0.42036610628633514,-0.2868499749440458
Sinop,-0.18102266359657923,0.35644918334117587,0.613040917962392,0.003499356288199564,-0.4185157914498039,-0.2806460750423665,0.1413512347531565,0.1558301862678819,-0.4076302941651151
Isparta,0.5922474518861928,0.44601004147103673,0.03245329729658946,0.07303558286907942,0.24694174615222167,0.5523994822378641,-0.005172083528587576,0.2498504502423136,0.1239079249571499
Aksaray,0.02145660887082006,-0.2281709316148383,0.18488900856662804,-0.06979027589086245,0.8589532408048839,0.053622734815274874,0.16305377520327924,0.057529641048027,-0.3712825757003278
Ardahan,0.4697213456640383,-0.26581706882644496,0.43359507963898886,-0.01032469818875577,-0.40372808690825757,-0.5492648939683759,-0.21393203510877185,-0.09901766392110399,-0.018224860750802662
Adıyaman,-0.03576348728020791,-0.17756388200546577,-0.47933519023543053,-0.2527234393732133,-0.29528291948370256,0.3242981167940835,-0.3054306045744995,-0.03018660104076211,-0.6220935003597922
Kahramanmaraş,0.17494114483828588,-0.43333321194435415,-0.16406151376708838,-0.1659961387547155,0.3884453741359663,0.2598458723262863,-0.13805719334021133,-0.19710917541911416,-0.6714354199531158
Osmaniye,0.0765616312557431,-0.25901994891267033,-0.14908420083681803,-0.13962131461512883,0.042298079898247604,0.42003890850631437,-0.3166361855142067,-0.2061515518832843,-0.7512310055552817
Niğde,-0.055320143301447945,-0.21315020951573657,-0.1600392620920074,-0.25003500861940653,0.8666501305513429,-0.18101125105994958,-0.21975323004569816,-0.0957290206760624,-0.14857169875915358
Tokat,-0.35091054226648993,0.19828031476302854,0.417978334489126,-0.02790386456078915,-0.4340089752467429,-0.43477162273269426,0.15332481394377728,0.4661216974359126,-0.20950919890115394
Bilecik,-0.19563957009344915,0.4493727667470523,-0.07626697197591434,0.5130336614313886,0.02425019404616705,0.12155278452690747,0.005029738001780771,-0.6715812075600806,0.15607472054735166
Muş,-0.3022950882591714,0.029264812330194484,-0.5148077243658475,0.39342917383875836,0.06137489641157694,0.059388764189334246,-0.4537227330750435,-0.3917882812366648,0.3482692398626852
Ağrı,0.09319769945111282,-0.5119761230306491,0.1636990284254322,0.22589932810326344,0.09264534498993267,-0.07425971493412666,-0.4484830736270692,0.0037670480655300044,0.6603921840293667
Hatay,0.1363837449203763,-0.3236312243506398,-0.4236460502172299,-0.3372747069307122,-0.11120917615754994,0.5659474408042363,-0.01676503353938095,-0.13742408401962505,-0.4812501107680155
Kırşehir,-0.14524145578066303,-0.1519878221956205,0.0804943025822483,0.05229722059548697,0.8423681426791959,-0.2895986906110699,0.17244408725591287,0.21001144037873734,-0.28159728633779396
Bayburt,0.4330403532644777,-0.7557348656156179,0.2611865760825554,0.15103288141647342,-0.19428591467105272,-0.25691695006414067,0.07941210696636711,-0.10891046693239553,0.1684945047552932
Erzincan,0.17546439485180906,-0.6902171400729017,-0.28066062412063736,0.43909687725885344,-0.4382146997398701,0.03967593938809853,0.12036311032125516,0.11120655068143917,-0.02784984135516044
Siirt,-0.20989270661970266,0.1844570080251429,-0.48508891263422355,-0.510262205406697,0.010365065183407315,-0.07474460026120675,-0.6001652554285293,0.21967903719133278,0.10995676160083002
Karabük,-0.47057024006668946,0.14485204112018554,0.46685871960941405,-0.08141233381528373,-0.10054314828059534,0.20225439071870402,0.6663833209314158,-0.19458008326390702,0.0072526356976211435
Kilis,0.048572100316289245,-0.024865433666471003,-0.17881250639703414,-0.5258443507918918,-0.2176171406144057,0.32304430848256394,-0.4348073487389803,-0.04421668240345983,-0.5880551648641047
Malatya,-0.1645858305645861,-0.5018768766985893,-0.5714626199092083,0.13748179023053816,-0.23061019047770429,0.2905100778413889,-0.013419978123167446,-0.10797686855257183,-0.47554607682045485
Uşak,0.5907760353156193,0.4073984340929774,0.06873380337483223,0.2465988512720323,0.14483093945520925,0.5369075708854638,-0.14387349615697254,0.19048277686962117,0.2307506250095371
Karaman,0.2975848316175759,-0.19338827415048446,0.1468794215238194,-0.16008721330890285,0.7291456260879905,0.18159438394722968,-0.12669363496532715,0.0739342727919978,-0.4906071187025555
Bitlis,-0.36807288337362326,0.15909456392940421,-0.4407651945214613,0.1581031964837154,0.25773584801807187,-0.07297941709938766,-0.6957234029763164,-0.18014001354227627,0.1780602544407694
Gaziantep,0.05902384788987622,-0.21895972458129975,-0.5199763653513972,-0.47165125993285034,0.009413571856047794,0.3362579789320831,-0.3539260651662829,-0.05037024563794178,-0.46344754599735094
Rize,0.38823738984630674,-0.025573317783411834,0.1640558200328816,-0.029720828127695848,-0.46478942586698,-0.7398074204647719,0.22203660592832758,-0.07952841499674748,-0.043021412053246735
Hakkari,-0.15572835694876086,-0.21589634721191892,-0.4313673315006342,-0.41579325422463037,-0.039120980862667847,0.01205201222384015,-0.27378777982300123,0.426757181620107,0.5580488317081739
Batman,-0.2885005584929174,0.15045199859566838,-0.5156288506294912,-0.38140883579068047,-0.18769569936704508,0.12246068874613321,-0.6193633570838496,0.17953367894619862,-0.12929116916463076
Mardin,-0.24135472606232572,0.09387811702743147,-0.4768889640915903,-0.46543612886910457,0.13268020191966684,0.02960292058940878,-0.6665082526479752,0.14362764253711502,0.07442043929098228
Muğla,0.6767909755553775,0.4406049484974834,-0.1714299358030867,0.07357580441412262,0.15316340022942007,0.4188926411457594,0.22105264735970082,0.20924726965977547,0.1464270061873294
Zonguldak,-0.25689613372362813,0.31057040561189564,0.4337989341549126,-0.2527136843053954,-0.14184272470063872,0.1322368703517917,0.6486317154696981,-0.3294969929783137,0.13640879370816597
İzmir,0.4184459173724349,-0.11850617865232199,-0.2263826793565367,0.09777775028796178,0.028582322983225876,0.21414643496976624,-0.028236546454436195,0.493420179540933,0.6775789791310589
Kırıkkale,-0.43726331762293746,-0.09120134823029685,0.3297531648818389,0.10002481827956612,0.5659568654000726,-0.17716401318034936,0.4791506340898581,0.2411752947307029,-0.2056596147135155
Sakarya,-0.20464613013126512,0.237571006113838,0.14911992446902003,-0.12963843547379478,-0.0705694582545099,-0.11345325019432731,0.3524841962177453,-0.7402844569290703,0.4153543408688374
Nevşehir,0.024573045915909635,-0.38600121749218413,0.27074531726264334,0.03437874306354545,0.7360657926013786,0.019270410848536555,0.06331142976179102,0.05956861770908122,-0.475597880134329
Tunceli,-0.16372613997525404,-0.30938794053623403,-0.6382929356756308,0.09213535393831501,-0.3582840721390335,0.4237840216001522,0.3378577858195999,0.12717151616842695,-0.15259491107232986
Trabzon,0.35697977250630286,-0.25993789324016403,0.10711508093396424,-0.15184096362961036,-0.3345758705019087,-0.6923750513989623,0.2664426974480854,-0.2098036806025861,0.2532486812209012
Bolu,-0.5477891571082355,-0.06552520684735662,0.4479707300333092,-0.15240962087072102,-0.037874270760271805,0.3277453115953721,0.46091224269954895,-0.20337060891723088,0.33026636132319603
