,0,1,2,3,4,5,6,7,8,9
Tekirdağ,-0.18478063977660134,0.00038973371738689605,0.28597784067371884,-0.04265219427816379,0.4283475602703684,0.05016819718716449,0.7204244192776253,-0.2437663903178637,-0.224960670446639,-0.25925710723477
Diyarbakır,-0.029357537642855522,-0.1402320756347887,-0.21086956107122837,0.24608816005511233,-0.13107986457560902,0.3011841787252833,-0.3759935450207807,-0.6475883310426563,-0.02089339048188682,0.4531838248036943
Adana,-0.1015957668698732,-0.0464663130973884,0.5797185793181412,-0.3935891401021257,-0.37260800279218864,0.31833147648469334,-0.39592901669554026,-0.10944708658603937,-0.04516308082031247,0.2925462902340813
Düzce,-0.4543196562291951,-0.23167743120116654,-0.4266865084206395,-0.21343584552418748,0.03408729534019412,-0.23371295886852006,0.524198261373339,0.4073359708845815,0.08563021102237381,0.09208879911939995
Çankırı,-0.3677206363230415,0.10206874966286202,-0.22377557419407199,-0.11990842741237488,-0.35702350018545936,-0.6181464125784643,0.47400888975589106,0.12773710491518755,-0.1980484511595336,0.01071511919318458
Burdur,0.4871929312665991,-0.10794616432426196,0.26435273361897066,0.07541947779383931,0.06499456267932051,-0.13593874504554107,-0.25092840233170793,-0.23769773205129427,0.6505735973581767,-0.3316704567005571
Kars,0.5985002170477546,-0.44420309834774624,0.04099756110759812,0.09282631955615561,0.30361832262725486,0.3283229747847244,0.26615316203257705,0.18319646488253732,-0.3440799995264256,0.10683638849642463
Kastamonu,-0.41019943147697807,-0.029019033922415324,-0.31112165214505677,-0.1292706024425337,-0.22881705141072578,-0.5770372600595144,0.51308464302952,0.18213408085526825,0.055448168632532914,0.1804281983425342
Kayseri,0.21796509462164976,0.0782272948455691,0.5807394598326646,0.127789595815479,-0.20860027925432875,-0.3682446689996571,-0.10498738329843153,0.2954277008882218,-0.23390327135026454,0.5105432172288085
Artvin,0.23897602636568124,0.16579502814981661,-0.4264194943157948,-0.10948219837950801,-0.028373983591398384,0.2907238528252503,-0.05918436397584456,0.3772097128147402,-0.46280692950244456,-0.5256204701548778
Kırklareli,-0.0763794860634729,-0.13093518965533663,0.3604030762983802,0.10142300045563929,0.38377448020012256,0.13457911519126928,0.7193766062762443,-0.23300437466024657,0.08504388628122656,-0.3040140704492928
Gümüşhane,0.5561524643808655,0.38370121308697275,-0.09872772936413196,-0.2276967475437814,0.1443985321622213,0.08957656891972253,0.2989537350583999,0.26485204306490145,-0.5397776253127125,-0.04604475053658777
Sivas,0.059146874643664006,0.5407929563694862,0.30710784836191213,0.06094050204019752,-0.001623230492988223,-0.4079180435697595,0.08485203927925682,-0.04545807566529,-0.18177206731601078,0.6303241193467481
Antalya,0.38553741965532523,-0.06378009523426484,0.08957096568353877,-0.22409214004036482,0.07828936354653042,-0.34851676671267506,-0.5671157954475499,-0.0847424851570875,0.5663248053239553,-0.10924372700420613
Erzurum,0.5563854022826481,-0.0406239472367033,-0.16797779540103686,0.07844113683276205,0.2950184846419352,0.4573092313724559,0.1683270317649551,0.3462047837794006,-0.4568818614287748,0.03626307662378639
İstanbul,-0.20497585471832866,0.2719523614243052,-0.34249842058445373,-0.3456799553638262,0.5466420205681688,-0.058907492022785335,0.40132984385021153,-0.18734439314615356,-0.08291734824381838,0.3766969197376926
Bursa,-0.243187888436192,0.1021137996074274,-0.25170156195863097,0.32186514598872884,0.46314443191119603,0.40433424781829286,-0.30124171260156896,0.473758125813698,-0.14395921437229223,-0.22265452835159122
Eskişehir,-0.25005303964574627,0.01278780410041778,-0.03157668362592196,0.6298882012405473,0.26281429848360155,0.1031837717238491,-0.37330874179609513,0.4443377546093043,0.3267846730950887,-0.12748251151540382
Konya,0.2757953193544588,-0.20800942761295,0.4835038035750064,-0.03176134703770242,0.1368814349917582,-0.48481809632883405,-0.4811951480716183,0.32601592402242263,0.17291802033886833,0.15608779527581734
Yozgat,-0.04839393331852027,0.26689495282971576,0.433792071704597,0.20798440436657914,-0.1484798435692752,-0.5155474003092733,-0.1608355899627939,0.33836220192728983,-0.5144663364867695,0.046086586515070666
Sinop,-0.20387514679918894,0.4962853441370648,-0.302231696653392,-0.17065644591503815,-0.1339115440807337,-0.4532422231609672,0.566436103900778,-0.04533993906259872,-0.04641692319130773,-0.20795972107357963
Isparta,0.35191871186080537,-0.23167100116085063,0.02034171512612621,-0.022681492555807575,0.008915590200491203,-0.30861912560480903,-0.43673790500929366,-0.15751412776644436,0.6608250299564437,-0.27200709772350407
Aksaray,0.05784174505818852,0.10139044311536832,0.7295721574536553,-0.07720684977464096,-0.054821166388378105,-0.42817990905130354,-0.22654952114182342,0.25955855889799956,-0.11462610773245656,0.3604996665598102
Ardahan,0.4768389560244627,-0.21560576973108858,-0.38240107860296324,-0.26427069000167996,0.13736202668910447,0.431659651560053,0.13700989114513606,0.36338864785977376,-0.3920474056039921,0.018617478310159818
Adıyaman,0.08763081391630217,0.24353334412082428,0.2892850920652385,-0.1898847227960371,-0.39426672599895835,0.3680781257936863,-0.07866322766334889,-0.4444241442287694,0.17789963465966402,0.5357177587326286
Kahramanmaraş,0.10290733423190407,0.17198599902926698,0.5688690975427971,-0.364406618908337,-0.48119991999443884,0.2433492680725434,-0.2493258556101764,0.08622035890645094,0.08977563769630087,0.36741997182005187
Osmaniye,0.0988386014084531,-0.009596085757954712,0.34638608595022247,-0.47045377404234906,-0.6424109730547327,0.4332589117206125,-0.2002369780473204,-0.014531411972981821,0.08994274814447463,0.005284109901640888
Niğde,-0.17991845255868424,0.1420069885705802,0.8243221360696037,-0.19843484476122036,-0.17722982973092716,-0.04989739498556722,-0.18423420771180418,0.30315125236851936,-0.15566474953943132,0.2111998865304345
Tokat,-0.15511857696653086,0.4669381928640435,-0.21529810197248445,-0.13157136562831023,-0.016748996893596133,-0.5292265238973463,0.509030955797156,-0.21078411427153695,-0.30705957426195796,-0.1267019049980686
Bilecik,-0.4453941465594738,-0.12502691059100995,-0.34518487572645684,0.36728088080341914,0.21318139419013,0.35770041955860277,-0.0412746495870896,0.49538164983635274,0.3328494908320036,-0.025558282084376653
Muş,-0.38094049245028416,0.0753639304131292,-0.007369085795353722,0.4264552344833552,0.2945545180263965,0.6085542327022717,-0.3343869135086673,-0.12666529605040183,0.006213847653715244,0.28685939670689087
Ağrı,0.4458771321394102,-0.4144725169955929,-0.24027441405761202,0.3581401185201196,0.3147107646484743,0.2763564123117197,0.13611805198724142,0.11419501913811833,-0.16494583823416967,0.45740407640419756
Hatay,0.1878243225217286,-0.049472874452171654,0.1976651859161308,-0.42800406705303606,-0.6312119659279734,0.39950875891704346,-0.2836917702735319,-0.08633347209160787,0.26470935508767085,-0.15483580157104518
Kırşehir,0.02644548969186508,-0.057065486751513565,0.5439258646588445,0.29834009824649715,-0.3155376843178919,-0.4393679724407074,-0.19007789380355697,0.3241090025220589,-0.3817002263563402,0.17805180810565102
Bayburt,0.5169420230547671,0.2504851435791875,-0.24982481858513314,-0.111837953061855,0.25531168576041446,0.25897563187756106,-0.06819785824097507,0.39616007456605934,-0.546095075793402,-0.05515388266611825
Erzincan,0.645511944507914,0.33304541736810245,-0.3743511614487308,0.1227541376686096,-0.03390495050149679,0.29084074528002213,0.17929952665197396,-0.024907978906942976,-0.15581821568837426,0.417614391849986
Siirt,-0.4836006958145157,-0.33498343835585015,0.01684053431532636,-0.11746911343832603,0.08612501059294475,0.16809875754787929,-0.44394995151582745,-0.5392473588676374,-0.3008250253162865,0.1605745550672604
Karabük,-0.502301329734455,-0.2686518461460479,-0.2629203216053047,-0.10152358731030355,-0.3169227166095668,-0.19839340686398765,0.4108318620045754,0.45712369369592115,0.2609932867212058,-0.10209352249655732
Kilis,0.08499125467423763,0.10304143424109741,0.26974868951681225,-0.4333072284148743,-0.5084121583632661,0.5682024344968929,-0.10777536411225047,-0.24509649192725194,0.25458612067687203,-0.06164899123388416
Malatya,0.1701910573608822,0.35950876509296587,0.09534537659727965,0.24283926998959954,-0.356501611480001,0.3218313711233528,0.054437659221591134,-0.17717995877006193,0.12554218885595694,0.702097522988901
Uşak,0.20567115474163983,-0.1255555501616218,0.4311268344090175,0.19514252208270522,0.42235220192552364,0.0279643427929274,-0.06465804882856296,0.07890389494643174,0.6375952252600073,-0.34912273275875483
Karaman,0.11241337979202817,-0.28585729595063536,0.4605228283432317,-0.5998337622097932,-0.2657661089260512,-0.08993184484096153,-0.3951500390930142,0.12827012567400894,0.28426063288328923,0.04058045552334764
Bitlis,-0.3264151518802681,-0.2229192264844215,-0.18592741287022582,0.32670761023565587,0.12193962940347687,0.32817292490907035,-0.41310276106676896,-0.4857378510348436,-0.22315122807729088,0.35141846573606467
Gaziantep,-0.04047909517239235,0.05678830039687049,0.2673800562469099,-0.36695813405287936,-0.5290934572799129,0.4692951893234362,-0.41794409808569727,-0.3091283726932502,0.08468130605877011,0.1067696604045065
Rize,0.27663833061211746,0.2865909062945771,-0.4639962450404846,-0.2332922398200189,0.12424777406937834,-0.0874260607555693,0.25922509904181124,0.017762208429157877,-0.5503745501706322,-0.42203433857449063
Hakkari,0.00662665925149449,-0.5949731972398481,-0.004283562420409479,0.16550801781092395,-0.05872515492324105,0.14009406607141345,-0.1543121488151012,-0.709521172948079,-0.22098517394535117,0.13931890281026973
Batman,-0.2515436441094311,-0.1558139127389157,-0.16750230452390152,-0.08091855952434276,0.1433171232113153,-0.018418159031434,-0.45056045966478786,-0.736999823605731,-0.14564282492027308,0.2992969391125972
Mardin,-0.20196976091025223,-0.3105556515829808,0.10197887953564784,-0.09670471378675195,0.0030585203228902405,0.19056696850283103,-0.3986067579347024,-0.7483322063148443,-0.2660994793265069,-0.1303434463246313
Muğla,0.26236379051035974,-0.17567375955673079,-0.047747226943643924,-0.13134845989109648,0.2754240895838535,-0.3315503202129105,-0.3597650842180365,-0.0596119029337626,0.6689526589245318,-0.3383866980294807
Zonguldak,-0.5433132650598411,-0.13579098479857096,-0.28193979407884956,-0.0420497942062017,-0.017829906053134403,-0.12329505740728791,0.4440082118648328,0.47430795443581136,0.3056412168310532,-0.27215035142004496
İzmir,0.3573474007177373,-0.3641153836999841,0.3100345127345068,0.4110060712136057,0.3882215546974615,0.15587891196394796,0.2265351678366919,-0.3463806125037185,0.22638799857174688,-0.27769044867077175
Kırıkkale,0.0350549446252903,0.08974948752351551,-0.020346389446425635,0.32947568765608687,-0.5281243504569645,-0.5425578177512719,0.0257729825047297,0.1654457271308603,-0.411236761214107,-0.333633709104907
Sakarya,-0.44535364813307665,-0.2473706036698336,-0.48357970547911305,-0.23824040557299303,0.0685518706626634,-0.0055259644491752885,0.35039768725916326,0.5542534739949481,0.12307936360568868,0.0024924814277346875
Nevşehir,0.12616386080975225,0.1738501522619295,0.7610365835261226,-0.07862762923016885,-0.06720296525150544,-0.3539319644236303,0.02976331808090877,0.29641588005067615,-0.20895655143973768,0.3260439783560747
Tunceli,0.22262498421049506,0.050493227966671904,-0.27720548626018005,0.30209082516998476,-0.4580474740832627,0.4616226177839367,0.12026620668396458,-0.3513596034549486,0.23314446783694892,0.4057215769629006
Trabzon,0.2746550504736681,0.19501057844146752,-0.5177286785053021,-0.2268582651564889,0.1255024516606717,0.12994780755688395,0.10710891350264498,0.34281536850392214,-0.5463782280996629,-0.32690466208264496
Bolu,-0.40636207988161405,-0.4316626424885214,-0.3878837064225376,0.006754793999469726,-0.2742383895941529,-0.38211295886741287,0.3118017759069498,0.3596130603558945,0.1190764871297749,0.18999923178272082
