,0,1,2,3,4,5,6,7,8,9,10
Ankara,0.13860462012186883,0.3796507803453696,-0.2734241528294525,-0.18451994990969983,0.09302122278077805,-0.44510860248925865,-0.13016048945763367,0.29078803070858983,0.08659429103680685,-0.25152762921278854,0.5905987620918846
Van,-0.17919816762972862,0.21839040807343119,-0.29808706805570206,0.08824817109089014,0.3705565081013075,-0.4052214359052791,0.11326186420534032,0.018045158734027435,-0.5104006305722637,0.3214280302796826,-0.3808606159060282
Tekirdağ,0.148489994992763,0.2811768965928696,0.13256030916717004,0.3034677661923612,-0.25037254572464396,-0.08073265597776332,0.009929350858730715,-0.7640089292712102,-0.03460367270131856,-0.04083118206048237,-0.3651689260107135
Diyarbakır,-0.3740341410452969,-0.03802120568891955,-0.5778190157441565,-0.44509556363787134,0.31903846342619546,0.15900258411805,0.02832549010449355,-0.11556295136785126,0.023271418322553514,0.407835862648274,-0.13627850796045937
Adana,-0.052819074230860054,-0.3117315599886425,-0.35292831127421187,0.09882993351089328,0.29846100178309204,0.3076463619182126,-0.5714042862555211,-0.019533279590179715,0.0636453759829924,0.48768010820237284,0.11495889908095801
Düzce,0.43153650052559456,0.17848192845703895,0.04166171050756296,0.10339158617939266,0.22871117042145322,0.22643553206837982,0.04994509710312372,0.23477817984047594,0.2947916495322875,-0.6212066022269331,-0.36810055191005453
Çankırı,0.41341772368584767,0.43099680276200053,0.08356266472149464,-0.2001561001779592,0.05105406993258832,0.06969314854067535,-0.3225494793948464,-0.045459964050064146,0.24560587766741993,-0.624986388725303,-0.1782798281953007
Burdur,-0.5154781745239365,-0.07161114081525975,0.26039979244884914,-0.05512707229364057,-0.3022080478642903,-0.0032876398726556038,-0.23912917402697706,0.5935212404118059,-0.29263624523581244,0.08543423393650074,-0.25412857430606606
Kars,-0.2063250357249444,0.005751905320852461,-0.13735195660109678,0.3922128833201915,0.20186493741560876,-0.7924219166252318,0.11147244480668052,-0.2564267121638859,-0.09873480936462091,-0.06938129343259569,-0.15256261457831602
Kastamonu,0.2856119807728594,0.2841528548559149,-0.012718039799683608,-0.16983912596002987,0.0176134645946895,0.1513777793808172,-0.07646929996260396,-0.14443828984721174,-0.016413400962144786,-0.8677584830393165,-0.07393409240080548
Kayseri,0.08915744087551851,-0.35235131134218134,-0.2606593306917599,0.16426493899582606,0.018297856946203617,-0.09045052543069627,-0.21845297767239047,-0.0011931384293969024,-0.3137128393297066,-0.18247221734683478,0.7648674103761121
Artvin,0.4454452498686782,-0.24168979379238148,0.3654861809001568,-0.15130650420759303,0.12404841616737335,-0.4648931707694379,0.4048794166736169,0.21745130408131808,0.23548400692823998,0.2662126019558258,-0.13282626949561466
Kırklareli,0.13598633928675372,0.2721784780528028,0.2471305945155158,0.22469797743284237,-0.33874220154576906,-0.08888367283292192,0.1093994889444892,-0.7517289377495514,-0.267657382320962,-0.022342920075013747,-0.154961185398564
Gümüşhane,0.15604511880842942,-0.4311428473905537,0.6830591528626061,-0.07137911636748877,0.2809452727178256,-0.2801880211459264,0.33193110873460197,-0.12350884872761798,-0.03178548398210428,-0.0272626699468128,0.1829730613961242
Sivas,0.1309618283962173,-0.3669842481236864,0.23390688648141766,-0.08986368922506911,-0.09978538344667369,0.055250714802573875,0.03514669124178929,-0.29558277595005666,-0.441117894674391,-0.22160503236396076,0.6633819623695385
Antalya,-0.142270112839303,0.06594088275922413,0.21490245098636998,0.0977870882873495,-0.15041541137985817,0.12686384161485564,-0.25797884760832684,0.6640102119871394,-0.3605854178253014,0.45805964789168224,0.1834210309552384
Erzurum,-0.006260966161545618,-0.48947430228246697,0.2792114220462962,0.07355695232189058,0.2611971996581216,-0.6101934734592614,0.42660932483843755,-0.00837186478874387,0.1433940666307829,-0.048373212738489116,0.1774220445592566
İstanbul,0.27240829701278735,-0.22560708400991394,-0.007711910222978808,-0.023785249954553125,0.02081820680929793,0.21584569916073088,0.2911512412269847,-0.6424623257064034,-0.2745530745141161,-0.2889960073767876,-0.41330644790825166
Bursa,0.2788698307204984,-0.062108937183776775,-0.2681273900545298,0.07565263231082046,-0.150916823752546,-0.18366083034833083,0.7696773099173062,0.13867448509259028,0.33246678977627264,0.248917656046583,-0.011106351962523723
Eskişehir,0.003945921811663438,0.34175024581033175,-0.3105624160475025,0.5206761412990342,-0.4193889396659105,0.042877318810315125,0.4536492077107518,0.20323438456605525,0.1739454391575387,0.1694286359400781,0.1784603497169654
Konya,0.14023842820077065,-0.12729348431619414,-0.405298756114965,0.0784537106274723,-0.3311995418140325,-0.20527892785581162,-0.18848031360327333,0.4184051037841513,-0.5446696043046095,0.0842064574986298,0.35711559212807137
Yozgat,0.5027145375287484,-0.07886095106721622,-0.2307799296528413,0.06414499598392111,-0.39506337380178497,-0.08991185699440946,-0.20984837486850044,0.03413331803005964,-0.03008797681925348,-0.24154553983974236,0.6442630816410403
Sinop,0.5615742209949898,0.24839190506057976,0.43818140389880117,-0.20873247616343965,-0.023155398551561953,0.33575943795294155,0.004085961671113801,-0.25548728751991084,0.013102145961704675,-0.3912348351246283,-0.23572501398618695
Isparta,-0.4714941375156052,0.18240000886679955,0.1104662311776927,-0.009887099911015962,-0.333676733982511,0.07806750134157792,-0.049957466842806324,0.5020909900196763,-0.5938033689889098,0.05351016393591822,-0.06805428048465277
Aksaray,0.2318899044617062,-0.25158448957370017,-0.30155196196626344,0.26823481950210126,-0.3259452317045516,0.029105986275433607,-0.4092238127358617,-0.06172924262348306,-0.37770435323100027,-0.10041470601890781,0.5375342223600261
Ardahan,0.15883100893309376,-0.25401584124200294,0.003833394514761065,0.08300462854724508,0.23605614817390516,-0.8002388284244021,0.1292070737394233,-0.11387943832702567,-0.08950851303873478,0.037917159141229846,-0.4100329655956328
Adıyaman,-0.11773423171216621,-0.4476676733401841,-0.05303924454198256,0.2932670333437728,0.18990156977819286,0.41511955960162505,-0.5807240529500559,-0.28566740914173167,-0.03516281636744325,0.2303020550698115,0.12411680429605156
Kahramanmaraş,0.003455973174727087,-0.4591536488383796,-0.12550302709011305,0.3075055952970394,0.15391672645266255,0.3437026320886715,-0.5503319546541046,-0.042783774734443385,0.042728726350645195,0.35160165527133463,0.32693767652939626
Osmaniye,-0.02962767278109628,-0.18228592994329018,-0.017536089972943678,0.3365053397392702,0.5165586684236501,0.13906785948213818,-0.6015529321816034,-0.02611744471012318,0.07614276442735342,0.43531200403988446,0.09129974036554901
Niğde,0.24298700820480307,-0.4480340380271349,-0.3685941279886892,0.2301973505171484,-0.2028460048813794,0.20918356257540927,-0.30471197176235604,-0.026066310113952332,-0.23264745334223133,0.17585979745938687,0.536549862104636
Tokat,0.3522888769799169,0.17756116263805524,0.49162201547349055,-0.3762992067753486,-0.09598815834490113,0.14060474665415054,-0.0786128123710194,-0.3563455176979877,-0.07577976610459283,-0.5406341439416468,-0.0299651036714642
Bilecik,0.06118758886320687,0.29026180542100277,-0.21771851131014158,0.5248383885254218,0.05517411453868987,0.21333718913206923,0.6194559633925336,0.30471893605376654,0.217693425862753,0.11511595793458124,-0.058044016543579616
Muş,-0.35671898024639637,-0.27783694952586213,-0.6014820704016135,-0.24612462293613163,-0.062024146748918325,-0.17249142312420854,0.2787754720384945,-0.1517808933400206,0.3264440861012501,0.10366539306209185,-0.34861790442566903
Ağrı,-0.27151388573168933,-0.13423108114615967,-0.15607717978947533,0.4306870783019177,0.09034783685921119,-0.7268807830157148,0.15416395205202485,-0.08388208730245648,-0.20158086947412313,-0.15440098118726722,-0.25809908618049326
Hatay,-0.1819438982106195,-0.03010208972496344,0.002281792061945645,0.484558589342948,0.4314336239360262,0.33878073697845595,-0.44184126184747746,0.04356285064936644,0.15367343019647553,0.43363061344144055,0.14665686045055118
Kırşehir,0.2712998108850842,-0.06573684655068163,-0.2832690510818479,-0.13003876095119188,0.021309419264583195,-0.28064749339215395,-0.4041829519077858,0.08076511016366467,0.14850246160426664,-0.15624872210595112,0.7275665139196243
Bayburt,0.12523274602833345,-0.27156803714560873,0.5344199792851619,0.29606393799656494,0.16046948037067738,-0.6519377119298708,0.17988073867544382,0.009576908933270742,0.09854104601492286,0.19933721192084614,0.06812706787962393
Erzincan,-0.3813631712789104,-0.31065301324900346,0.46388377503405864,0.06616894835913197,0.43017574111511914,-0.1976132019658575,0.32000487599802196,-0.2209226756087797,0.00854339131482719,0.006697532754615997,0.4038073908544188
Siirt,-0.19377728767816077,0.06452731238289339,-0.48024171568863355,-0.4633985808406681,0.15062517044122534,0.41138025908310566,0.12289914805291678,-0.04861712530872998,-0.28579331006484615,0.42504147069330556,-0.2029499584575706
Karabük,0.2532917138267998,0.44773742176058495,0.015766104278850016,0.19721896927191657,0.214229955723823,0.1748750358315946,-0.01451765005906308,0.09540568597487138,0.07646732203978035,-0.7404592737621425,-0.23730712246086721
Kilis,0.12115124749450636,-0.21425136525056473,0.24151760518165066,-0.007148983504590943,0.3101775389906222,0.3670494671314066,-0.5889379405878143,-0.07814539405169922,0.19817867843882064,0.4745117574188903,-0.18086086401818502
Malatya,-0.1927170284790986,-0.470360119665602,-0.3233850651815651,0.0020643371278491135,0.382443353113747,0.3399148541022541,0.018198182413096797,-0.3158167298903496,0.1163038770265585,0.07081409404354361,0.5065784322920297
Uşak,-0.6460530140629771,0.009755877197760757,0.10213454587852049,0.16936443558652794,-0.5742883957925352,0.09289874913201808,0.02927390973787574,0.4088839650672706,0.05542360673989877,0.08676608392849568,-0.16224679059942484
Karaman,0.27255592185975497,-0.2165543225293398,-0.2695329272867864,-0.2884924915312116,-0.3318078420461103,-0.24072592615911811,-0.3934204627801163,0.460214652831593,-0.3043051961429839,0.2447928823586,0.18919240961209424
Bitlis,-0.30945659243106516,-0.10753948715615372,-0.6279411444373655,-0.32351603208452023,0.22316118133499926,-0.23537142002171724,-0.029360233958478314,-0.23472622251194084,0.02999788452896941,0.18533853493889454,-0.4441732606876744
Gaziantep,-0.14514263255367277,-0.18429915503360367,0.021852738752218204,0.09683308322074512,0.2963466472841669,0.27469881736357976,-0.5487668492255489,-0.09809127721284763,0.16425371319848558,0.656746458034139,-0.05263390485897723
Rize,0.5423266475200856,-0.24352120029531815,0.6029312516246217,-0.32929869591816213,-0.06440222129074605,-0.2910461221509578,0.21952442000749997,0.08276806825403497,0.0723857340788855,0.053207086789694234,-0.15049187043194479
Hakkari,-0.3124666255496147,0.5376494047525491,-0.019592999450411035,0.42380493848838063,0.26925873838241693,-0.07361760833177637,-0.019334233870646093,-0.10212022509634021,-0.4649469053561309,0.34705752680369806,0.08919915266439521
Batman,-0.08108937803623041,-0.11414682769729358,-0.39629843169516843,-0.39020810845319814,0.17153600104901268,0.24714226910372258,-0.26499963866814963,-0.10522653683473358,-0.2614226920337738,0.36229846196086063,-0.5474274991249282
Mardin,-0.3014428265250171,-0.18293425857875728,-0.5124431762223433,-0.391692215154672,0.14530469459800105,0.27700015438894127,-0.31269889130134204,-0.06909497195481198,0.1299035534913275,0.3110979773591762,-0.3815656467822357
Muğla,-0.5697143248889778,0.20519297569444422,0.19854762444421936,0.26953368431209357,-0.2847999458874155,0.19954947307412665,0.009975289531570031,0.6309776319238526,-0.0239538174620634,-0.033008234372188854,-0.020621733976044283
Zonguldak,0.4510968210810396,0.4076959500787663,0.1200882007773536,0.1472355801944035,-0.11520467189420927,0.23123367031683834,0.10274296837413587,0.2244702780136412,0.28495528927872216,-0.5257539052409411,-0.32999294313440786
İzmir,-0.718608312278468,-0.21376580065070144,-0.11601611689430315,-0.26700894973736916,-0.44524530966528847,-0.29203908851805455,0.11715171137363142,0.14380426655862255,0.10048446574341612,-0.14257470504617709,-0.06923638814235157
Kırıkkale,0.35220202162035996,0.5631899613601664,-0.09083262384231595,-0.2850717285631351,0.004201182062379107,-0.21252843010547334,-0.3889468771434406,0.08794459385533372,0.14207123459726262,-0.15092435525366069,0.4712664239462178
Sakarya,0.4156264559759175,0.08832483228815416,-0.0376636836991738,0.31188752733799413,0.22246064461864593,0.2607816724132469,0.3712546888850331,0.2309466492778854,0.06928191101388698,-0.5216165610084564,-0.3677158583753847
Nevşehir,0.01792239893894952,-0.5126733498774967,-0.09537184410718647,0.04247238717566167,0.05287702452399642,0.08605962604070347,-0.3752752944932334,-0.13238069156531546,-0.11053259072061254,-0.227526090494054,0.7024251725563833
Tunceli,-0.5977248039704153,0.11506963033468322,-0.010981878466448757,-0.264612217803936,0.2652999840971442,0.39090226633338226,0.2721969172685291,-0.293598306985988,-0.11942774188227123,-0.08690762446118745,0.3924896172954952
Trabzon,0.5157400729396625,-0.27911289609224094,0.5697590262847181,-0.07396573244450891,0.13660890143979332,-0.23162703198094814,0.4656857720713768,0.18174416347665467,-0.04920882604874336,0.0016543982242239461,-0.0371536274301251
Bolu,0.22118782937909495,0.39682020899626935,-0.1557617422769707,0.1586354795547278,0.3209666701134462,0.08901746875695082,-0.03800009806989872,0.20490459207141137,0.22348657610467748,-0.7345705058582214,-0.01640243845679829
