,0,1,2,3,4,5,6,7,8,9
Van,-0.11639313636621622,0.1725534465737651,0.44401336715721845,0.18120625301636928,0.16698911735832467,-0.1403914148054145,-0.31874156372868206,-0.6751765329474569,-0.1165379384042111,0.32872272311172973
Tekirdağ,-0.12495825117205205,0.6475407066631019,-0.19935041394884612,0.6199159640412024,0.28412197213876783,-0.05293767116874616,-0.08404333245628487,0.20849321219508402,0.0012472374513136807,-0.08353520048295933
Diyarbakır,-0.0013221240012186507,-0.05936617833004477,0.17380045610292186,-0.0207933884338144,-0.47510078797252625,-0.28880013783243896,0.04025560259162878,-0.8048641998525037,0.07419653455231319,-0.0421502963989294
Adana,0.35882123844307506,0.058387129068559536,0.37744379701892705,-0.23887382030111687,-0.7066696331134316,-0.30678802748636863,-0.1571199968860061,0.12802930032288584,0.18253207896218732,0.020413742465818178
Düzce,0.25282135761768953,-0.5422649532676534,-0.33830479381422945,0.47481282334145647,0.2973841062172477,0.23335125326940545,-0.3199611434224621,0.21827922051961204,0.06275721614854063,-0.07268560545388292
Çankırı,-0.1631406189592307,-0.30957014706140396,0.08051442116150459,0.2990538958547373,0.3166172684991368,0.12748074846554072,-0.11229721453276446,0.23362482199982476,-0.15230366926705033,-0.7581228082530218
Burdur,-0.10311132088017483,0.2108336478801327,-0.1304180543708159,-0.6819811428751374,0.4269562766745006,-0.13772047995694867,-0.4848248981458364,-0.08197155605764264,0.013899236276021474,0.13994206251067126
Kars,0.02215785015893312,0.26911274284046327,0.3007370932727333,0.18576109874212887,0.41958849212103044,-0.06806375336218791,0.45362202757207587,-0.13224515400432102,0.5777378309655773,0.2537862742821496
Kastamonu,0.19700900465079774,-0.0836391452745205,-0.14132919823817558,0.4876661660809492,0.29889858703199185,0.18452470567177476,-0.19213817910222686,0.2759047830920801,-0.08382160832899296,-0.6730106909194457
Kayseri,0.32579920248483824,-0.019127008627899834,0.2800546554124235,-0.309116000838946,0.015976237203096332,-0.1778038417439305,0.40108332301710986,0.5518873641465564,-0.4558605469635277,0.11991641226003774
Artvin,-0.2186727733366179,-0.28344124851769614,0.27184995343581153,0.011341135010752002,-0.08794410740480024,0.6358963634037462,0.14845994510087765,0.089409435695231,0.561084111181765,0.2021487694371505
Kırklareli,-0.1487239412766125,0.6964602066650202,-0.34083113647955177,0.47980756514202416,0.11462767297570534,-0.1774625397716671,-0.11725898358266926,0.26458688587881857,0.1343000968947732,0.004283082060222108
Gümüşhane,-0.16346323031568258,-0.11249849624712245,0.11182236333835724,-0.07405742105140072,-0.09795119178075828,0.8075368940970792,0.5018144349250309,0.08942806667977841,0.1450770094795266,-0.00789948945034875
Sivas,0.06878015965712161,-0.07304680023028676,0.12527102099466172,-0.24455567726656405,-0.2149754444149598,0.10261697769349572,0.6480475550748699,0.21884432857714925,-0.6223811450271897,-0.049716167819861455
Antalya,-0.16545768132957042,-0.06638840101637292,0.06060372978350247,-0.8552087176240863,0.010132305503022887,0.0032325364945795473,-0.47679395628561927,-0.05949355376079097,-0.03461587889708571,0.03127685193927033
Erzurum,0.05474612560818356,0.0890184732929042,0.07710130562193644,0.002647457091578895,0.2688411626337131,0.3963306684751766,0.628258816132801,-0.11014752208759157,0.4342660686779494,0.39792555611568986
İstanbul,0.04327209665882021,0.30014501901944796,-0.11919405035496156,0.4787031897367715,-0.1521942300126028,0.6014512298099233,-0.15052752835546443,-0.15883057877416698,-0.47685090998546403,-0.0670625254138182
Bursa,-0.2840951616500609,-0.4327740085072458,-0.442130594026797,0.2760362196837923,-0.04724653504765186,0.09205721057780841,0.13532337942391662,-0.05979748429794612,0.15752949587594467,0.6347524530274862
Eskişehir,0.04497795919674661,-0.6309366996857586,-0.5309325424435882,-0.04688576414790261,0.2752676649267508,-0.4063419603044897,-0.09034347792640228,0.004454958541202821,-0.018083104157233545,0.25770789529439797
Konya,0.22919250548497244,-0.16181610445617522,0.20089954938199872,-0.5630375360254587,0.21987585441032675,-0.45663887445124324,-0.0441145735310316,0.4022311542463737,-0.2213402066671143,0.3071197009444917
Yozgat,-0.16472307570007044,-0.20192527241655603,0.31470817743840207,-0.04186977395604348,0.06480203794735495,-0.32316467917794,0.5353274790641113,0.5055216527826548,-0.4112305771911065,-0.10688884363296326
Sinop,-0.261513323467934,-0.06901828255430603,0.08832558006239351,0.3473564388017689,0.33204168665605455,0.48259253457733853,-0.10013191353446713,0.17366759356108638,-0.21281911559461808,-0.6080816634470891
Isparta,-0.19492213715928003,0.06606021305021595,-0.05499356445744001,-0.7760898720733571,0.3473471692549373,-0.10733229584342716,-0.4242545063445299,-0.16227574942340436,-0.0247936625275872,0.1148534657896995
Aksaray,0.17316186565656871,-0.0659144631824924,0.3088625476796994,-0.2874023467253242,0.06634174820853614,-0.3440645477123824,0.26654006451997675,0.638702003417823,-0.39724338817195576,0.16764923025412878
Ardahan,-0.0734758199474304,0.05988794850485462,0.34601243972451234,0.2054679634752192,0.377762558255324,0.25835619065196425,0.3517263793940915,-0.13732582179077135,0.6161313921182374,0.31214236132672557
Adıyaman,0.38159957136600575,0.2322274476902939,-0.02263484137926715,-0.2677341603256288,-0.6079148764445139,-0.023134087106209178,0.2176810472120027,-0.2724388019617286,0.21527843936543492,-0.43613052455536616
Kahramanmaraş,0.7646021300840616,0.14130972376325884,0.15388342840441457,-0.414548784094666,-0.36449250697866653,-0.08377607914719026,0.13162724938330014,0.15922602137782604,0.10532833285735839,-0.07898357589777093
Osmaniye,0.7312197969544729,0.12072010842015282,0.20676338366797734,-0.366147838531765,-0.41401050110036364,-0.21186305309958553,0.06763160212970766,0.15209034886050724,0.1620150095288044,-0.06069520616785969
Niğde,0.5838772340413129,0.07376459478071677,0.18725356417940145,-0.25276907570986445,-0.38769151859523726,-0.21135333327083144,0.19298845478387944,0.5052204938699482,-0.12364629921690899,0.22789123217122909
Tokat,-0.2876492233337786,0.055895240433102636,0.05169104379028048,0.35594631194144816,-0.004031301940648409,0.3930396667293597,0.19874977936904034,0.3340542361971365,-0.6162859250100372,-0.3152228188369578
Bilecik,0.24106544410078254,-0.5653933520678053,-0.5496582294092988,0.37298037301881637,0.22262361617942236,-0.16252419170227872,-0.20290167560689656,-0.11548030969635423,-0.04339892241015455,0.22048953616012196
Muş,0.169894007055941,-0.06269557297726466,-0.3503227735309446,0.21005433520492922,-0.13812212265631418,-0.29869029441990913,0.22491528217252915,-0.6158065194898131,-0.2994693829644672,0.4154230908615547
Ağrı,0.10291546445685645,0.06085726203421434,0.16788509948520555,0.0873204251475447,0.6419198205434679,-0.09124106852731508,0.30594857909103546,-0.2881503202580361,0.28542350979771075,0.5209672052114055
Hatay,0.2035334155789051,0.037570799769269164,0.22039689098065557,-0.3870356785197459,-0.7061299002076802,-0.12566156892252436,-0.19165667300265976,0.08206767358780707,0.4110548930493995,-0.17873836583259894
Kırşehir,-0.046080007763946725,-0.35061289880299074,0.312528047977979,-0.17177701060602332,0.047564437264844175,-0.3942905866907208,0.4855174766810084,0.46660031117264716,-0.36723616735519,0.04163160246378267
Bayburt,0.4107820591526876,0.07170762155503141,-0.02442946948840083,0.04878671286550609,-0.12898167843847164,0.6033652440664417,0.3847760556303999,0.04515405728972608,-0.1143720575594072,0.5284702583975237
Erzincan,0.20378177380974966,0.10668504235210678,-0.01872769450295181,-0.1972302678111621,-0.01145274027664757,0.29074430830699977,0.7365043257150659,-0.5087857938390493,-0.07344861902723697,-0.12837858777778716
Siirt,-0.04629942025904367,0.007739239806652594,0.5823340122101475,0.2794076918911622,-0.3145660502166117,-0.17696943593970538,-0.4332402816362302,-0.49637788345666173,-0.05224210199658818,0.11630797282345821
Karabük,0.26499028855151,-0.6182257160128007,-0.3494515362581174,0.29568464473542666,0.32684939567086174,0.050758442598699674,-0.27601450240074904,0.16238707830883115,0.10884623898613754,-0.33796938660813813
Kilis,0.46944663438823653,0.1728506305070856,0.2586833172306483,-0.22279870670345417,-0.5135098183489265,-0.10947858889063616,-0.29874176403298003,0.2728294577853243,0.43443623220175,-0.07135057984221602
Malatya,0.44039306277401236,0.07981534320880351,-0.04244869718532001,-0.2040095776897813,-0.25462122750095306,-0.04330629801090306,0.501907970256634,-0.5310224713959535,-0.05451768812424134,-0.39075005127648843
Uşak,-0.24324465814361076,0.43692553994172356,-0.521195905126765,-0.44663359543151643,0.2734518252336628,-0.1708434822453304,-0.3795545569694968,0.03386069551178347,-0.05249711482553182,0.16393235529037617
Karaman,0.5379785846616247,0.06344780189786749,0.27886906383038434,-0.5232583451963366,-0.0544410378334641,-0.32841348883503435,-0.3032200281409159,0.3163243068724377,0.008060592076755576,0.22825095032144513
Bitlis,0.11220830751212087,-0.03246948020420484,0.19100769902987616,0.32949853828591186,-0.10751511079536853,-0.4218416515608369,-0.2177811029353549,-0.6801127883382562,-0.19185665595062304,0.3240384739947496
Gaziantep,0.3082402787331479,0.06876308552561675,0.2931235081503072,-0.27969309101210577,-0.7332263318724201,-0.1527789684843593,-0.16003296513534357,0.004404629696278695,0.37488349967432444,-0.09476337088869947
Rize,-0.2757378014950329,-0.058499641021687546,0.30440111708437784,-0.1506484870705619,0.109221139509212,0.846164264807785,0.03094483046561805,-0.004920594912468284,0.1934982357512926,0.19709101377044577
Hakkari,0.04493530298988086,0.1676531395046741,0.5749011426470554,0.2933088218204823,0.003428531299887323,-0.37144373680254694,-0.251146794459107,-0.566729007840299,-0.11925867670887667,0.12988663319612145
Batman,-0.14060010502161271,0.08246711822906316,0.43583832475192325,0.17259239580542304,-0.15322094446038187,-0.18337567238905,-0.3525455163687604,-0.7323238581234888,-0.1837064844804243,0.047430609233647676
Mardin,-0.3298662886095944,0.2610916992716622,0.22251333154222697,0.16394889921367134,-0.6448636125931853,-0.4217025991055522,-0.257381923863332,-0.2824571658864013,0.008994645167435068,0.08268834301160073
Muğla,-0.46015144045713835,0.09948277232654867,-0.10642295210852679,-0.6736349273800556,0.14077979205052896,0.1146326862301708,-0.5141490876538242,-0.11572557435421463,0.027439654730475563,0.04242333773859375
Zonguldak,0.04663566088690496,-0.4338931049104657,-0.5210955423951859,0.3613258980020733,0.16186293938454896,0.17799045192690865,-0.39220343221755,0.28641995007585036,0.13008317238222636,-0.3111320553536795
İzmir,-0.5830712829991069,0.2773159383253696,-0.5372021277462495,-0.26481012228873707,-0.07559765813729125,-0.33225865539681654,0.13785795024409406,-0.09068587551047275,0.18856673596367077,0.2133453678763174
Kırıkkale,-0.23626744880496242,-0.2894858905662799,0.38480063860515856,-0.1023398074534674,0.22034858491692283,-0.3365692451975254,0.3908475321297618,0.423844257203958,-0.3546021124666869,-0.286094184749415
Sakarya,0.23979419285951495,-0.5632464391038354,-0.3412026593045677,0.5066154273012262,0.20682000503831333,0.2873737207916481,-0.2577575681069382,0.05274445567048057,-0.014801141287122423,0.23953196618014633
Nevşehir,0.1016327606881043,-0.0021915071886003364,0.4904447824978515,-0.19731930913015633,-0.048030121199676125,-0.13909603774118043,0.26778945331528115,0.6296705095349214,-0.4677675101379254,0.03921478207180975
Tunceli,0.025226504398090537,0.10536304244031656,-0.21798761984298287,-0.06073661996310245,-0.42413501088654987,-0.2886009019286067,0.3533045109930527,-0.6055043125583918,0.008063641905629122,-0.4270235976674472
Trabzon,-0.04781010302797469,-0.1364146006167518,0.11670461852437468,0.1917690218907774,0.07691345843186992,0.7939399768273504,0.30250431565630653,0.15288449862810893,0.31332553487815257,0.28177674927938584
Bolu,0.14150210776165822,-0.6667312739683794,-0.18006244250367767,0.39128911097559593,0.3554236736006229,-0.014322835054475477,-0.22608044171276856,0.13987644800094567,0.016853805902654468,-0.3904150884372704
