,0,1,2,3,4,5,6,7,8,9,10,11
Ordu,-0.5026825404498098,0.30605809166477993,-0.16944246089051127,-0.3564462157731062,0.28714769521580435,0.1599367344508686,0.0321733920469473,-0.31511114271744395,-0.02717273798631464,-0.3549289441406515,0.40251317862337865,-0.027938618484380225
Şanlıurfa,0.5998593483331076,0.17888021705389892,0.336123144547438,0.2321419134284739,0.2224929721021105,-0.1566184166125179,-0.0888245785461333,0.4769340381270234,0.024435104936117197,-0.30925299979297033,0.0964915863080542,-0.16238393361386957
Elazığ,0.18772258403177375,-0.04362526491756468,0.6859414468254273,-0.3293680011936984,0.13649864570798087,-0.1289125289455824,-0.20345230299618655,-0.16984809606553974,0.02663074711108119,0.20245624549497104,-0.48223633017828643,0.06416367442547585
Mersin,0.44502223488396886,-0.11347362386512229,0.27141968257856613,0.37492602976657613,0.07921192368353266,-0.17683926810536962,-0.35832908662433094,0.37062060888145504,0.0976708214454324,0.11059295468209741,0.08189813553084518,0.4930081683109014
Kocaeli,-0.6362685616656677,-0.04337680533492024,-0.4178170397278648,-0.0019854310945512845,0.2455724163855209,0.18709018268195615,-0.1188783957246826,0.050387234020883395,-0.17013025615172103,-0.2200983424402703,-0.44375991833258616,0.18004389904065618
Iğdır,0.11411995344078647,-0.2411927712147094,-0.17846748644760746,0.0800286965195695,0.3132462467522351,0.03293430835154284,0.5244215093985776,0.043475139137025116,-0.5348957171302768,0.4578987689067813,-0.11979956662729771,-0.06553558885310264
Şırnak,0.3396683403332625,-0.47618482169892473,0.4297952034004887,0.3706828009393353,0.002353373159255827,-0.20845260668467389,0.2856110768577972,0.3835721048748612,-0.0339783538146217,-0.20397181661551286,0.1355319998871943,0.049563599797042744
Ankara,0.4762225127059102,-0.12571287248217575,-0.14206814988385308,-0.23092201558427525,-0.2094220944373587,0.5165915259064395,0.4354620563053193,-0.11858836657179996,0.3684057223711699,-0.10329266001649626,-0.05055142151549861,0.14330958809647518
Van,-0.13987109484943164,-0.4382667498665853,0.14795565961881843,0.24170762100255108,-0.06062586854106391,-0.41798180041077687,0.3936608740991453,0.30620433737450325,0.08713945265770255,0.2931521131400735,-0.002300937820628346,0.4328901478732976
Tekirdağ,-0.2085992952201093,-0.48984528942867794,-0.3103187256166717,-0.03829375045678209,0.04020882846106316,-0.28775632016702807,-0.10869006130426256,-0.34125819407212954,-0.34045986944632556,0.1808184557755587,0.44378652688326575,-0.24602429034599932
Diyarbakır,0.3663551871936406,-0.1692016935500684,0.6949818858935596,0.015572942758927491,-0.06970024411893132,-0.2305021407116077,0.09921498112794364,0.3515077414490395,-0.007736911721526823,-0.058660570271943206,-0.3010965389103558,-0.26146053567728444
Adana,0.4554596000923524,0.010861416433951393,0.24134561208134767,0.1846165383751909,0.06849461498104471,-0.08281642011869239,-0.5422230697173029,0.38652968856293474,-0.10770461059858907,-0.12383969373591845,-0.014659642719496558,0.46689937287797806
Düzce,-0.5474679340341334,-0.16957086089666776,-0.3473252424655384,-0.2049144866259429,0.29794247093220805,0.33101263041437645,-0.08721485907961085,0.2951054195102263,0.30161950918921204,-0.3501345667574145,0.045869662928415086,-0.013947278211694536
Çankırı,-0.1218267212613584,0.02166939124411919,-0.14904958400703927,-0.5125824021675144,0.07043979613970495,0.4868873074699139,0.13620858113179254,-0.03360182988468478,0.22922515990563877,-0.2906620672066177,0.5479976029236074,0.02644485408685397
Burdur,-0.1383953674283012,0.5407113581666811,-0.11183971783030403,0.16296121063193342,-0.22682860758972614,-0.3614074347560926,0.04984238698248583,0.2824480756573371,0.11854780953837266,0.5979768691962957,0.11579364765692363,0.006903085569314103
Kars,0.25871475736469113,-0.36740688897017626,-0.34453318473712674,0.0688545542110895,0.19385935231598192,0.044506198115665654,0.36321211908566003,-0.06059481293031925,-0.597033735368236,0.1558039095567518,-0.2867169303058754,-0.19117276154695798
Kastamonu,-0.2397224428184232,-0.09681689548380072,-0.19236145125929333,-0.27029571572932426,0.21256696481366522,0.537955875165359,0.14176390117086238,0.2498292013534195,0.13913188576466484,-0.23506061754729002,0.4372083976533041,-0.3744885940453086
Kayseri,0.3403876972593143,0.0898181862776483,-0.03072067930448191,-0.005376037861517766,-0.3833488549857334,0.4558743841654133,-0.2868568766998057,-0.07212867363028783,-0.19580867057139448,-0.04571736451885938,-0.14778116709056982,0.6087352862989298
Artvin,-0.12946200960007867,0.31664039506585306,-0.3696746245663375,0.14122527910227564,0.565551473839294,-0.0321983576683834,0.34377019415566995,-0.32451920135546053,0.05871128520034766,-0.20772706731525703,-0.35721252397164516,0.08831954343775049
Kırklareli,-0.08093890071312541,-0.316755218368375,-0.29004574466163446,-0.05543357258765131,0.10177658220643454,-0.3290578813220864,-0.1938625754008373,-0.4159390907475646,-0.3248177751023328,0.0476721016580205,0.5288246100285489,-0.2987563208571036
Gümüşhane,-0.36793144082555634,0.25208626205276286,0.06608739998242055,-0.0608968938880194,0.20491771582949053,-0.06867925480865616,0.2265107894698375,-0.603311431201069,-0.30642038988890924,-0.06796797007129954,-0.26698688732292597,0.4015071180577029
Sivas,-0.11098923444376535,0.10548383687230464,0.3331039628659722,-0.028398704198172888,-0.42999858490528353,0.36988247375713984,-0.2981310080765608,-0.27666660603307475,-0.24122866803828422,-0.11205150818798239,-0.1575165377533364,0.5311244739218433
Antalya,0.21699543600121982,0.6010297978098845,-0.10279158217254358,-0.023567656056612526,-0.39161855335379664,-0.2895598265081491,0.058975422922785306,0.43212172558190665,0.22503504278063835,0.2945198245192598,0.026814722696952144,0.12261982534281583
Erzurum,0.12751758403764202,0.10740452264864943,-0.21212144328272364,0.04980542192416096,0.23149172945336954,0.03788725174060387,0.3030666223121186,-0.3388197033530098,-0.4561527945133937,0.03571512808201543,-0.6694274033880103,-0.07464196681262171
İstanbul,-0.6009833462517695,-0.19238386567047233,0.23997931139026124,-0.04704777330503646,0.21674314833118896,0.3056016311160052,-0.14872602973539442,0.031146681023777135,-0.5416449723452512,-0.10067167252003113,0.08058055734896609,-0.26179594726224764
Bursa,-0.2027235899635355,-0.14350282154506458,-0.23296797244810144,0.5209506556071691,0.06606445920655188,-0.21191606024130732,0.024502130266483835,-0.34433189173992307,0.25508983354782694,-0.20922250626932778,-0.5346523139649639,-0.2225100266603157
Eskişehir,0.1805937653676091,-0.10860503372971016,-0.37698478919605055,0.26708382293965244,-0.12494359086235253,0.11353675407589918,-0.0822267937276346,-0.19148290732946194,0.4282548539479722,0.19680823720618507,-0.40258898647956304,-0.5347873406982254
Konya,0.29098709036283743,0.22797590020191227,-0.1522711761286748,0.38436947245223035,-0.1882464346576536,0.39968371393126273,-0.02627497907929187,0.09457981268611333,0.0764538007965473,0.6713926932783372,0.15699638158697887,0.07966427571212197
Yozgat,0.30808125808635484,0.14149428503448297,-0.09944352159794916,-0.01807507823079156,-0.39140423382229483,0.4665970765553396,-0.10028305388751785,-0.4724272512076648,0.05211976992338061,-0.33439146286541466,0.05918785598723138,0.39071467267369275
Sinop,-0.4385303595410896,0.15859735802499458,-0.21294008496627315,-0.12699523066005564,0.3822940729574513,0.22964304693956386,-0.02848628509588137,-0.2583737500346075,0.10544265763819546,-0.11514971579445095,0.6132147940957943,-0.2328166407830866
Isparta,-0.013521518861411782,0.32086887137571307,0.09504616324354763,-0.1063815479748911,-0.31349084148757184,-0.2653506044257283,0.08156837008013064,0.2187026276460707,0.23460120208628887,0.7663477296707637,-0.08068934706665991,-0.06708578231252486
Aksaray,0.28534432972720836,0.14903561057817152,-0.0980470614538287,0.25505310786134394,-0.35666510261990175,0.5786520861802326,-0.31426031090995465,-0.15471440651146648,-0.06755625566486802,0.25190971826152675,0.2671902083961699,0.3123209919662718
Ardahan,0.03823832208222489,0.014050440265012776,-0.3261452513759186,0.15114199505175174,0.45766604801285327,0.19087993436932643,0.349943996359493,-0.0920285274365407,-0.5257768993179223,0.2057903949883333,-0.41502160043349495,-0.0356147938148674
Adıyaman,0.42613072467252255,-0.0404913973321359,0.6818775388014252,-0.12682507228727458,0.26615979100229453,-0.2267612332068828,-0.3207773174911445,0.17396405261433812,-0.1936267371250607,0.1448244633841776,0.14745459889614226,0.009995390890582585
Kahramanmaraş,0.6564035931389665,0.15586991762590055,0.1756564338145886,-0.02531979324173089,0.11775883422554838,-0.08581997976780327,-0.5355575666663577,0.253529365524569,-0.16810123099873192,-0.06614763271202591,-0.057625356048945066,0.3241251977622798
Osmaniye,0.55733158358173,0.09186838898917504,0.18285304252662804,-0.03944412936768273,0.4268649313389111,-0.20322321996781836,-0.4264844171512612,0.2792711280624974,0.14408134775454445,0.08974525008569836,-0.05732784317639013,0.3611867058375982
Niğde,0.27935775615521324,0.11961228699809305,-0.06856404094469559,0.35313424892328127,-0.18556588802927773,0.2900090778712568,-0.7151766531192612,-0.018137325325906752,-0.06982415615251772,-0.038461409641236885,0.14450607099580584,0.3473673131548367
Tokat,-0.4136755136368805,0.06843590433841341,0.20701761457350204,-0.32751422824250065,-0.1297708662120815,0.25355958789794475,-0.06330011800252033,-0.49767807802591746,-0.11823545741299223,-0.29523051693195,0.48912178104478676,0.029378889369048186
Bilecik,-0.22415750248746483,-0.23766517304928444,-0.33554860137614334,0.37505743275402403,0.29424209283554015,0.08018334620968245,-0.14923764725998612,0.03422717736948249,0.5649433819219349,0.006864172285601511,-0.3061612910375689,-0.3325863900464981
Muş,-0.17199035441644425,-0.44133944597758135,0.44923522879541566,0.49058092748185145,-0.12144286006758043,-0.25474063589635537,-0.0088567281943749,0.03533859682911445,0.14132428899694033,0.09169006250689397,-0.46933751165297943,-0.059423347650832695
Ağrı,-0.03177395324796316,-0.5253553026116041,-0.14447302053107153,0.23976880588815958,-0.04602896847241506,0.019303448077747518,0.5153293134407706,0.1945615287625808,-0.38411780937466733,0.3068102357666512,-0.2744803388302629,0.14731748201761502
Hatay,0.6476012535364886,0.034950440350054755,-0.03960350830773924,-0.20519433996423478,0.16391554486913215,-0.2658015425835624,-0.42155567917114717,0.46136812527197024,-0.04069517725639773,-0.12095964079647396,-0.058784426968893626,0.1669924655728467
Kırşehir,0.3383639478830562,-0.028820844373535538,-0.007963064090998614,0.2464023050849222,-0.4706492654358641,0.5645149957526354,-0.024370529484282887,-0.14254151512999458,0.12806219595748905,-0.20484300455046073,0.17574228850093165,0.41660033499702565
Bayburt,0.09019839167333692,0.19628463673786142,-0.1896442483525639,-0.12389006699886693,0.4654025989163459,-0.08469762081662834,0.387450490353783,-0.2879386066450801,-0.4826019972471214,0.10087268702481336,-0.4491638286594926,0.01987411515721926
Erzincan,0.0567066424187044,0.05045416794150551,0.369253540397888,-0.29059477427314334,0.15020627722219723,0.08239023072542204,0.18805890917754264,-0.44451939307680854,-0.24126970017821323,0.3395029106571575,-0.579447851298643,0.04357071023005231
Siirt,0.1529515135808596,-0.16166614602436122,0.5615733262254525,0.35559836254447225,0.06385577853612733,-0.00940376554531931,0.265891560098402,0.5679783112109338,-0.1506916507081129,-0.20822404563536578,0.07328658531898569,-0.19938723678470768
Karabük,-0.28746524293703385,-0.22961730272737318,-0.42504968767039997,-0.3798184252461913,0.24933549383507808,0.4264907950142446,-0.10535450728065093,0.22227071087371425,0.46876283165320726,-0.05503508839774253,0.03721258386768823,-0.10484129777452567
Kilis,0.3913015257055913,0.14080591528540945,0.13746507463356114,-0.09245899461074854,0.32493338509836117,-0.5126573721216744,-0.22850529297478245,0.2500438143000271,-0.10948213156757504,-0.07885735347334395,0.5173997086470455,0.1748380851126205
Malatya,0.35591798166136807,-0.10682875021574521,0.6915007507013299,-0.3597347865444958,0.12326263739906436,0.05628670487933995,-0.34247284711992654,-0.0449821086808987,-0.0947648376332137,0.1698637873527814,-0.28045495977655827,-0.01286959119071437
Uşak,-0.12576704424974877,0.19616530383162264,-0.1346426141803985,0.13226391550541983,-0.39846373120825485,-0.48414345702634,-0.006597071324979812,-0.06600233254772761,0.3806672376139447,0.46358315341246725,0.04994274690370729,-0.387556733969078
Karaman,0.3157807472444884,0.34657581605505317,-0.12033363295379182,0.3003245360080317,0.11781475444845989,0.0726575721978352,-0.26995384276295614,0.16290231990909596,0.09319149983129078,0.625826409115715,0.22213433806079375,0.32746605457103417
Bitlis,-0.06382342866211423,-0.36341991492142395,0.5769315261033401,0.40441541511015294,-0.03163899007123497,-0.255108737554899,0.17622463055126564,0.4933924038089092,0.026619291972357295,-0.1464806425479289,-0.06765245021981087,-0.011662933409619663
Gaziantep,0.5672895196197957,0.11346041865000465,0.21833539523809192,0.03975655122401268,0.31394103807617496,-0.48876486294477633,-0.2610892502262315,0.29394823872735776,-0.09156579114416481,-0.18971704949105545,0.24689773593740375,0.13674732498830688
Rize,-0.3391229510286676,0.5036610070667839,-0.19728145244291018,-0.02121781055870026,0.42358242139400887,0.039229412482580876,0.3499933380097814,-0.35254849149787026,-0.2038893222254693,-0.2857733978158974,-0.1433555444122234,0.14288510883317895
Hakkari,0.15352697476045582,-0.6888845334547724,0.1387183889166914,-0.028363488473469506,-0.011669409778883769,-0.221879248968313,0.31544115315478305,0.0785606665706884,0.039709149385525645,0.41938861807297223,-0.04424182914475937,0.38387217148751795
Batman,-0.10111069578225161,0.0003903415029850389,0.8180781808593577,0.2108681229899498,-0.010460223891843017,-0.17178367924900725,0.229758100743185,0.3769040000121336,-0.10760925134566468,-0.048200347344995106,0.08731518304324513,-0.17340062015112948
Mardin,0.2951476676722385,-0.019060319642737307,0.4921381334114127,0.2618526864493998,-0.273376523504517,-0.13211889283755288,-0.08220250480546833,0.4705909336020592,-0.2911609777912886,-0.39224827050391375,-0.04238991191362463,-0.2022974477293138
Muğla,-0.12657282478258358,0.3248177014404232,-0.15143331728685816,-0.14647702817812022,-0.630648755447398,-0.284415449391199,0.14568603013381176,0.535957727306552,0.07412874925289645,-0.03582014530649988,-0.15926505503261226,-0.12188762867288312
Zonguldak,-0.48257933055685664,-0.21142492094569543,-0.5122235479126231,-0.41031444220524405,0.15085589916185393,0.04021982704675537,-0.14219645964618857,0.0005306892977217798,0.4460975819272615,-0.16448593111337154,0.12551631953479642,-0.07264651287033605
İzmir,-0.009880277360288577,0.23541582466682662,-0.10508086878059632,-0.056923045088938286,-0.7025719599174844,-0.26021632430131625,0.16261378134264354,0.19492492638870124,-0.19076039293097222,0.13287469267390442,-0.3690409491500174,-0.3379411943675311
Kırıkkale,0.18778040131759788,0.019686718217029896,-0.020126917367338126,-0.12803377133085841,-0.22838472831398263,0.4425555266181506,0.32149432902469627,-0.41636910869740995,0.3652925837098065,-0.09114408042954787,0.39588847770483654,0.3526227391602935
Sakarya,-0.4391187944577786,-0.22613485893162988,-0.4645391138032416,-0.20001231418564755,0.46469924411922686,0.23759035801277278,0.0009279477913343481,0.2319350225784367,0.2941048813337436,-0.22569801916458854,-0.18789683679377647,-0.03611669978662149
Nevşehir,0.18466859405184463,0.19392687026816852,0.08395177228691503,0.15737681988378893,-0.47640426090880045,0.5394709375335353,-0.37271932573841426,-0.19864558185381614,-0.21681283884796093,-0.08807549331265453,0.14826332065585063,0.35122318938855573
Tunceli,0.12724626766479127,-0.27221058510129403,0.6380991647229399,-0.49133954842529265,-0.16048637379542158,-0.18120798631686713,-0.13094156285649838,-0.247887711147336,0.09408209909384654,0.16780093406882812,-0.2869565739935633,0.0677185200275632
Trabzon,-0.2708769318875061,0.21696935070918838,-0.30409085824209403,-0.07303414875148288,0.4685243271434168,-0.13245036088222897,0.4481173445030278,-0.34761879121261685,-0.27860167176103723,-0.1338800317573728,-0.08595629691196344,0.3465651318467708
Bolu,-0.15643514349314713,-0.1911652040611166,-0.3401711642388737,-0.4415974357192849,0.26671272802467244,0.42788528536745646,0.10832041939146544,0.3299078426993559,0.42626881921106435,-0.2539471241168264,-0.08323866548847232,0.01850070960609967
