,0,1,2,3,4,5,6,7,8
Elazığ,-0.09226201003340276,0.39633339224266895,0.20495853303031164,-0.2540281046549226,0.3700392553876629,0.6144730534100815,0.3309223353776661,-0.14655755205534698,0.2870093961358687
Mersin,-0.17272633520468522,0.08194949134310864,0.08365119290129122,-0.19182264785890984,0.3218681848780846,0.2177383426777997,0.10292473868915347,0.8704002476260132,0.021383088633508112
Kocaeli,-0.023988067381177983,-0.3756780232566746,-0.3998208470482433,0.20788543810751212,-0.030186440128614545,0.3973171406790775,-0.5714370510815405,-0.3524113789137809,0.21380204763292252
Iğdır,0.09248959485547563,-0.018774763355644646,-0.0710455567701594,-0.5422668281253464,-0.15774046181423082,-0.5095520028220589,-0.5176204056497348,-0.27212963173340204,-0.2558938869860164
Şırnak,-0.07285957590467251,0.37282198454515453,-0.5254558657468609,-0.11202775979404553,0.08822298147935513,0.2733194824339294,0.6100823905102014,0.3281650439817241,0.06827525895462941
Ankara,-0.1016726350640014,0.38631107006862775,0.22003848233194032,0.2445447561613163,-0.7209988979088544,0.3741806203209795,-0.2425489989527744,0.116175220614011,-0.005487691805285137
Van,0.21899621245539652,0.09623710956387772,-0.6540191519534404,-0.5221713687773836,-0.2873717637997505,-0.06350546543870443,-0.015841539956330874,0.3896142359618641,0.060904894367663234
Tekirdağ,-0.038609778021703636,0.17495795126438704,-0.5247869950676617,-0.09304881570360504,0.09867780071793553,-0.3717835816547718,0.019832450002215986,-0.2627221898103923,-0.6829809023684751
Diyarbakır,-0.511919748088016,0.17283664483703998,0.21420663649663665,-0.5577109003448921,0.2761873192992018,0.17606713534440901,0.3809484607913641,-0.01158358335280635,0.3140139384861734
Adana,-0.1405149771237402,0.03201183967554858,0.2499791921392651,-0.2519204653187204,0.4525285114792294,0.238155731158002,0.1360859068210361,0.7568073289467231,0.02236856740416254
Düzce,-0.3373323303755931,-0.6825281842816301,-0.4390265470511244,0.2538908039299059,-0.10485351643473473,-0.01183122401615945,-0.3241461087179162,-0.1919983725081784,0.1004440869119704
Çankırı,-0.2723556942594416,-0.11651455779806685,0.28064318639638314,0.3606859835759268,-0.5428672440135915,0.032294025337334165,0.20900277481224613,-0.25297579063173353,-0.5476906951796422
Burdur,0.3947086378019633,-0.08023508117562876,0.09659271842593496,0.09508410338173318,0.001594285023493865,-0.6890457465779101,0.3387315784068952,0.2302631985119879,0.4205347519570717
Kars,0.10010754540473817,0.21594411108569414,-0.3185076998318524,-0.4382319071760595,-0.2807152478821298,-0.3009443169878106,-0.6777969604057502,0.01170899818832946,-0.14469937258492085
Kastamonu,-0.255781081118099,-0.20179014635515533,-0.1659724750535816,0.4720283234835891,-0.2069142423033974,-0.08931162191740491,0.3452327436029755,-0.3915205880773431,-0.5658931764108035
Kayseri,-0.08657868652517786,0.5445952892478914,0.27907182274206954,0.2708711847234793,-0.15255040022821198,0.16057802192967854,-0.3171254198347202,0.5943398195011419,-0.20445670035453625
Artvin,0.6159464082562115,-0.3048960318537717,0.03902392328714386,0.15515318256319968,-0.01635666308598879,0.4003394113975223,-0.4572375266657695,-0.3634798206093358,-0.01816961036558548
Kırklareli,0.04165799132520755,0.4485039608793161,-0.6698479955164346,-0.08945626539122528,0.24249737948099806,-0.3455669592951005,-0.044050198511498745,-0.23553602062275875,-0.3236833466643953
Gümüşhane,0.637880774886978,-0.1442571813702986,0.08629140285562198,0.16505743463109446,0.1968963941235426,0.231430314013741,-0.4241445212966611,-0.3831876125737044,-0.34430846356085176
Sivas,-0.1955971631507382,0.4564959692909504,0.5724932633673536,0.1797029349168141,-0.4450394602981581,0.3171826382812194,-0.2927189661504375,-0.0456319943852618,-0.08294503640671991
Antalya,0.3126696430032905,-0.11679304047837162,0.40369188960170016,0.1645929942627756,-0.17675822086990342,-0.24596880838202065,0.2810633837350717,0.4870182527328397,0.5390839981263718
Erzurum,0.4716430622852008,0.08035893909007076,0.12189046177814608,-0.14181800848988133,0.20256913899627654,0.030584373153218162,-0.7526111774045703,-0.3543861518824041,0.046290836532198607
İstanbul,-0.3545607366791694,-0.02618679500538266,-0.22054966666671932,-0.17990815930631351,0.2998681152108211,0.02132833419637841,-0.10822391186144416,-0.4700396060334471,-0.685249154558201
Bursa,-0.09277235001362333,-0.03947619998462133,-0.4253207757696801,0.07852215774684068,0.22211275301717395,0.32632957451688377,-0.4786797420187301,-0.3809085677823115,0.522226704088228
Eskişehir,-0.3593648079944965,-0.17371522131530176,-0.3994249233601155,0.2811200209710803,-0.18274061783056347,-0.009360309907154932,-0.29377094264413445,-0.005847857759042524,0.6944738354159873
Konya,-0.0437603697613011,0.3203919462147428,0.19566186770026564,0.5915616829722138,0.1391964922518805,-0.3721384921558973,-0.16037048682297428,0.5008401901298812,0.2697831160650039
Yozgat,-0.03376850890781385,0.3545176260022253,0.31931043513665863,0.654049341301459,-0.1517878839276254,0.11183876162912484,-0.470392946350444,0.19189619161355426,-0.22315040482565665
Sinop,0.1384119408114664,-0.4610670607714794,-0.09271259567437967,0.3804942733696758,-0.09213865067272822,-0.043027448691064785,0.16437246009784665,-0.4242521600399796,-0.6305066926073771
Isparta,0.5896030622974752,0.26142662785895115,-0.13360660760592616,0.13754549636548186,-0.15085909481400148,-0.4625787486356887,0.27345070751717576,0.13299966505528146,0.4669615535410021
Aksaray,-0.2396438176929995,0.3323419045928566,0.2992693671088417,0.4644525450933157,0.05617112207851427,-0.11013951456517407,-0.3815810349931255,0.5899838529483628,-0.13368035655735022
Ardahan,0.3356850206254328,-0.12776245157469768,0.018593607548674264,-0.13136069679613654,0.11022371938326402,-0.21401820681322026,-0.7867885054446,-0.3073046240755251,-0.2862963893427776
Adıyaman,-0.3246971727128459,-0.17672628925808856,0.458265825125228,-0.48064884601264796,0.43857703136829657,0.1709163673065212,0.3845914082956693,0.22326241955436726,-0.05467914309087606
Kahramanmaraş,0.14261115350362005,-0.007894050199325276,0.17369444024541653,0.05948594083402655,0.4293995078734739,0.150676340599073,0.07655759019714564,0.8543084241386824,-0.055679098316307636
Osmaniye,0.08367598520171543,-0.2781694232303758,0.16695947995586768,-0.3073594782260044,0.3874805684572039,0.21463060540268092,0.12272307755265915,0.7566433955188802,-0.09745314373549507
Niğde,-0.2268171880575436,0.28776270969898504,0.2384882239186165,0.3898015378418427,0.2910922155028333,-0.256253372846768,-0.2577975419137746,0.6633072377474034,-0.009390472303216116
Tokat,-0.07442068148308045,-0.22066038821731893,0.2736467845365363,0.2430571370493889,-0.4022702188748979,0.12561932366686893,0.16910962377177094,-0.5055894300128115,-0.5916003216838677
Bilecik,-0.22290617458152764,-0.11830722429733763,-0.6686614081486121,0.2315816627061685,0.2299276294179801,0.12102962621123445,-0.2119245492436929,-0.14910830538713676,0.5485598474781774
Muş,-0.5490726152824822,-0.020888703250896805,-0.04866664514856378,-0.6902980017797841,0.11182573751706616,-0.16929606051579738,-0.10370169901501324,-0.13883432710829555,0.3847180619265935
Ağrı,0.099882737029804,-0.04497939988450875,-0.2809761385428794,-0.4920154513861309,-0.3332290263284761,-0.4068434785447188,-0.6208278237147011,-0.06872999283079369,-0.01610276253489174
Hatay,0.1185562772712934,-0.3436119598297395,-0.062173423627937006,-0.4169564512253536,-0.05935114373452295,0.26493089662301383,0.1864134892907721,0.7499111321070967,0.13903014083895482
Kırşehir,-0.341858944041652,0.5291224194499644,0.5240877619968326,0.3760515248728277,-0.2012450721592932,0.0905999434139371,-0.21492817169496095,0.2336151300304537,-0.19391008018621084
Bayburt,0.5215884387247086,-0.09400162191245727,0.17156303400315714,0.03291725818786728,0.02923472657133637,-0.11177329870592627,-0.7422013536037096,-0.2844050198895168,-0.2085540001360152
Erzincan,0.6767891568185537,0.3099700742488101,0.1762725274196862,-0.11240815489118154,0.16231523895446298,0.3657630144723821,-0.30811719877479865,-0.3835171202014895,-0.004121147026456484
Siirt,-0.028233597213747068,0.20688589108846608,-0.6057043959380692,-0.4328854013007496,-0.11206947785201964,0.047306601008538035,0.4590125962756406,0.4021125202917552,-0.12226602659281152
Karabük,-0.14603793435102946,-0.533839088275437,-0.2669756117767253,0.3910133860019898,-0.4897397962153862,0.06056236084079675,0.3087594369176875,-0.2557279599279713,-0.2554980573724351
Kilis,-0.028146108207892116,-0.27441937483578843,0.2455165270636321,-0.4518802769478782,0.4454897686346149,-0.07338279306874454,0.32665868237510753,0.5435158090569221,-0.23122749795184755
Malatya,-0.3906150614041696,0.2599910645641707,0.29339662166300834,-0.5061167549473256,0.2771469157718788,0.4778143740238669,0.2291259657916252,0.21791059206496266,0.18024441636177288
Uşak,0.02420037736028512,0.03713615672511707,0.12704932535679156,-0.0015729268436944599,0.16773956196457646,-0.7091946393800451,0.2298472518825305,-0.115307430491489,0.6202193825807726
Karaman,0.01037901659272146,0.002735430175265298,0.25936565053724314,0.5088475632089143,0.4134029234491385,-0.2531457790959081,0.08508723003291517,0.6478304100217751,0.10853373079390012
Bitlis,-0.35419168059081313,0.09455792763000186,-0.21602682181197855,-0.8128380375209708,-0.19996861166306487,-0.2068916974139813,-0.03235072439262112,0.27229214088073606,-0.015893057478454816
Gaziantep,-0.09125177532062503,-0.11896413803314065,0.18318554657067912,-0.4308635171305304,0.4593256200885754,0.1935675448536264,0.24515606774856086,0.6654035213843761,-0.08371719644909997
Rize,0.512426633245432,-0.3788058650541316,0.17211596200668078,-0.02304162261428443,-0.03999749515899567,0.16219857563401582,-0.3944979188522502,-0.4829349300150739,-0.3834153221078156
Hakkari,0.28158068635854383,0.2616291513404383,-0.6966377383647941,0.20746086052728527,-0.17789841657144262,0.008873776452830873,0.3279101205292721,0.4297035688921503,0.004643520503038154
Batman,-0.42005494991525183,0.009981231335105116,0.09854280856527467,-0.4167962208113095,0.30421906069228044,0.13740406139028766,0.6961566320290522,0.2096617679396946,-0.0017924958959170594
Mardin,-0.44973586439491176,0.22653189292052786,0.3166472562617784,-0.494520730514288,0.43594154260332535,0.17474260926256846,0.4067991883801712,0.1114221587733628,0.05589481879893925
Muğla,0.35106160622923505,-0.15549316418018233,0.16160975526116655,-0.21771199496525304,-0.6169578325118344,-0.1861274878761659,0.17265659585306706,0.24008707457930725,0.5256699406141155
Zonguldak,-0.1800127579087347,-0.5754125099599212,-0.4017845447315855,0.44520268692288745,-0.21994284724586216,0.01436307587362309,0.20285841525631207,-0.4325814864786526,-0.00040553130287867233
İzmir,0.21156621587154764,0.3213362587869465,0.3756418004412988,-0.2335458691469608,-0.16347179466592165,-0.4935488315397453,0.03707640140700673,-0.29388283710317264,0.5461474632419012
Kırıkkale,0.06970480518681459,0.6518922512273989,0.21778779871022527,0.4609837365043022,-0.3842537954231252,0.28675676928393706,-0.1537543706527638,0.14536000659216694,-0.18865269755953126
Sakarya,-0.2883043946102721,-0.4965705200394253,-0.5074413343543687,0.35412812782348996,0.08243595821362755,0.12950020990498384,-0.3854393706897599,-0.2077297700370784,0.2685399384442793
Nevşehir,-0.40781014457569703,0.5477322886763188,0.4545959100104255,0.3402941704758077,-0.2139604544374624,0.17262485894282,-0.2461592121726603,0.24094644019254946,-0.13036371925304066
Tunceli,0.2842387486089824,0.4998798441900316,-0.13476352924587268,0.16894467907711494,0.013799367176386645,0.40484240591689097,0.6338377979926539,-0.16748432139202718,0.1695164107663527
Trabzon,0.525093428571117,-0.45672362014364504,-0.04406875280374755,0.182137414453044,0.1250768982359899,0.1938197683029869,-0.34621061059030045,-0.38531826748867215,-0.39877568400524943
Bolu,-0.27703405937297393,-0.48733352391752294,-0.4447884768087769,0.4050049594641026,-0.3521602913767012,0.34784311273354823,0.002427295652633654,-0.10520254247143904,0.2603981403845695
