,0,1,2,3,4,5,6,7,8,9
Van,0.19885246724539665,-0.2708495560780754,0.10973187609982289,0.21916350134383372,0.18570858758411385,0.6129813097817193,-0.35033477838815597,0.36496538512652515,-0.24965735860022842,-0.3138912831742524
Tekirdağ,0.0858011630124538,-0.2441327124155172,-0.48517895839405867,0.004668555033632155,-0.20247305084147682,0.26410016306124307,-0.704072367577718,-0.1552158062523627,-0.0665875433880337,0.25025783384813
Diyarbakır,0.4008615101151956,-0.11952987626330062,0.044687226557245906,0.41034836445090983,-0.17264201690730213,0.31667612115011123,0.4258103631540225,0.4257293583483798,-0.2898201955675643,-0.27927620838038364
Adana,0.02947732104939785,-0.6805356021743749,0.1957270711265892,0.19342166955296927,0.25179237398128895,-0.4031124752334215,0.3923356522768817,0.15710077819927387,0.21106611204478132,-0.10595028832649535
Düzce,-0.05283532500484766,0.36860077304126,-0.23591707913441842,0.3308833522194205,0.4428867848159325,-0.033912579592683,-0.22565077013006174,-0.5649294142820553,-0.2833263727266231,0.22037496150592173
Çankırı,-0.36269431162284604,0.20671014911663804,-0.48413858466789705,-0.08440601719554891,0.22204397716780502,0.05130719714874534,0.12738531489534466,-0.4978941943180896,-0.30925897487550635,-0.41533900450367717
Burdur,-0.22402458132678407,0.09522023065933223,0.24223874156643005,-0.5914885318376925,0.2374562226916197,0.17095905736390019,0.06167176005626314,0.532230467541277,-0.08464584411277104,0.39033031004575325
Kars,0.5987334562197518,0.04744100733792709,0.40073088349939273,-0.1691128888129188,-0.1430474826273607,0.4691911720903532,-0.2690012723794203,-0.1826321030833546,0.23635884856401965,-0.21885743283381498
Kastamonu,-0.27345312530784877,0.1856115803974193,-0.6129778351967349,0.1263178793383698,0.13007111228692816,0.0640088562152968,0.0954778194732981,-0.44000156362867815,-0.5170389356653827,0.08950652195301276
Kayseri,-0.4200451316529693,-0.23591317737174416,0.11829508564883474,-0.11560502426631043,-0.11743164232514099,0.10087691328637077,0.5407676720620082,-0.37233715916000026,0.46756803808139413,-0.25864640624871443
Artvin,0.6659118353964251,0.24614200007302303,0.10889280044867485,-0.40346350671830555,-0.05520575191889151,-0.4118641306017608,-0.28695194242872996,-0.2424958349301552,0.04453318015743407,-0.07434051087883206
Kırklareli,0.2836367723123974,-0.332737701961274,-0.3739855174149545,0.17550202491702133,0.045215744572661865,0.18065324732172885,-0.5479700106484631,-0.08903495055018784,0.28417739668221376,0.463178656675641
Gümüşhane,-0.02735852331680455,0.020383555829070622,0.1890195895384786,-0.07445898962028229,-0.020268765629933218,-0.5244030384104837,-0.6899081447288811,-0.31369460383352593,0.2132062076373283,-0.24963907210650968
Sivas,-0.37721924062236506,0.02983260071985724,0.1306946802689692,0.13674187525500228,-0.695985846604285,-0.025628845009227585,0.5179701121748648,-0.2247817005586997,0.06081728342346378,-0.11603659851188848
Antalya,-0.4957755014500863,-0.10174385244373861,0.41588398784640185,-0.4502957998747226,0.21542552578094273,-0.14493509364894464,0.08834138442301549,0.5141477032244289,-0.16894551440272498,-0.004478350301600933
Erzurum,0.44693392369258705,0.2375657166736682,0.5626070448848108,-0.15005321961273385,-0.38984074774712557,0.08654392446954198,-0.26866572902103014,-0.3448755911491027,0.20589625228318523,-0.10858438631853938
İstanbul,-0.23924324678064343,-0.275582590744313,-0.058524154711180346,0.34077379261745566,-0.4080629666851039,0.13053366581397338,-0.595572664517136,-0.21202925571279244,-0.3969389473052973,-0.08054126614527479
Bursa,0.46404388225283566,0.6914682468439795,0.08501834808099105,0.2994583561130513,0.10042234316768514,-0.10421446637776491,-0.18101244559150492,0.14320784984572305,0.3677161418036148,0.0140376538210369
Eskişehir,0.2967125484041994,0.6676207302925777,0.04470346263073343,-0.04995698526535692,0.4893100055554873,0.11098800768626126,0.3218283528138276,0.12771328604916132,0.19968766889152312,0.22416103040574803
Konya,-0.4174979591590053,-0.019535543360663717,0.2018951695638253,-0.37656110280376354,0.4285799319080733,0.25065384015361375,0.29990980565281566,-0.031600177764074464,0.47589454330762887,-0.28075916418914393
Yozgat,-0.3562600994081203,0.1881776915330607,-0.25620664937584176,-0.19744179943979287,-0.21698883969131602,0.05253468913174204,0.5003785391775559,-0.26038227965929334,0.36659392752295533,-0.48023953896893085
Sinop,-0.15493558965523954,0.16868372651296057,-0.6253859067887563,-0.2736612310665941,-0.2986987581265321,-0.15366573313972234,-0.1410336178609212,-0.37389256642987573,-0.3848503464680038,0.2468050531214894
Isparta,-0.4354713857730719,0.10745862434342623,0.42228620597975897,-0.4612394244805332,0.3425927298738369,0.059568245166671044,-0.029852395166145018,0.478982157281022,-0.04728356397967899,0.2329826333939593
Aksaray,-0.48711926529806143,-0.40224638883160785,0.04038227099851679,-0.023163970818823768,0.2925043917989661,0.0700676569006076,0.19697240689694223,-0.1972823791842892,0.6324954966171598,-0.1746655417382432
Ardahan,0.4617387224362786,0.14715835795413965,0.5431406963733463,-0.20017389310553071,-0.24098858855367183,0.008690366341479457,-0.40647791515265924,-0.31747494689262784,0.0723442305474096,-0.31728696626892744
Adıyaman,0.2540853338340207,-0.48333442723702436,0.3230648528005778,0.06193109539445748,-0.14572234749365098,-0.1826711052603378,0.5641924275234802,-0.11354882008090025,-0.42287747065482056,0.170254499576314
Kahramanmaraş,-0.01485682243315324,-0.5627653918829416,0.3763358228201468,0.02342856000225618,-0.019776993004406808,-0.39002331473354074,0.5692788066226285,-0.1753106378006294,0.16508684455612788,0.07950898336194948
Osmaniye,0.05738234024737605,-0.6264251075136937,0.3079247825442666,-0.0005513703794246367,0.14837816662790712,-0.287663953775531,0.5231252523279244,-0.16659073601070273,0.29528105038160385,0.1269284983529173
Niğde,-0.22375142384663585,-0.5293641150581455,0.03235686677063323,0.029278891000894487,0.08458396787677114,-0.2365595657353296,0.3095657633540181,-0.17072412909266432,0.6838000082276029,-0.11013490191448702
Tokat,-0.18647135147662103,0.11204350330012271,-0.5552556583709178,-0.12377213293112951,-0.6854900003479882,-0.1280387208017085,-0.006980052720586145,-0.3162785916301648,-0.20462625597128997,0.028338551647540046
Bilecik,0.2952485223159356,0.5550315670053261,0.053160604399248336,0.42988344734652895,0.452743987233212,0.11526132506658916,0.024114535914583964,-0.16351162416066437,-0.10824925550602466,0.39980581174823343
Muş,0.2911194750121396,-0.10440583211603967,0.15512172125743318,0.4004464843545052,-0.2530933377772858,0.7431487627803735,0.22985057251252486,0.05520545687962066,0.05420253383142909,0.2116260243317051
Ağrı,0.3072459510109826,0.1277443237087901,0.38314232329969933,-0.033157743528243064,-0.08507646112723517,0.7894584861828422,-0.15138188314292458,-0.2711268845285725,0.005361737822762691,0.12019201950868696
Hatay,0.09125912644707666,-0.5733538367282731,0.40152502131088463,-0.01619371188428822,0.24241809327638375,-0.5286088247076426,0.2705645185389521,0.2014560707358158,-0.21516299594909924,0.056337618381622344
Kırşehir,-0.43513024494875396,-0.20061332067184706,0.03310506476605379,-0.20385498723389853,0.22475759710159926,0.11475478803019572,0.46130195028357657,-0.27348951881016925,0.34833656407730845,-0.5051179638739647
Bayburt,0.2719561162904506,0.1902918319180499,0.374760586350997,-0.003739829120967279,-0.08504003600201836,-0.2713762398938371,-0.581994252796491,-0.5406952004140139,0.1911822027750142,-0.029551482442421045
Erzincan,0.06652548828095915,0.15112913321370305,0.655926791613777,0.19144525936333578,-0.6271885046649331,-0.1034142907491901,-0.09981042796863109,-0.12079357319565191,-0.0217229306517878,-0.2770524692650586
Siirt,0.3638070347301212,-0.37415146738310223,-0.10970351784408774,0.25140097134674977,0.15947329479594982,0.28708819694023296,0.2984148457435179,0.3893512759885188,-0.49383676128036197,-0.24504257400118784
Karabük,-0.22097621882696739,0.4485720016738566,-0.20000138594947056,0.28376363449470987,0.45235054217425563,-0.2931741625215305,-0.03714181856024686,-0.41139947465517124,-0.40934810625013196,0.025754577947690396
Kilis,0.41771704048538033,-0.5642588014403802,-0.12669214540544407,-0.14640008433343563,0.024710227958297682,-0.4568846091387869,0.4282983604537952,0.01814563936548325,-0.05987340606517689,0.2700608796216875
Malatya,0.1541812980077086,-0.1525901689007753,0.20837225722732913,0.26703104506327874,-0.6093453193174333,-0.17754413627611296,0.6079478553284458,-0.02519862764750881,-0.25476892103137294,-0.015918034820020053
Uşak,-0.2198865793297945,0.31343587957781255,0.01712068162541125,-0.23047137151966243,0.1425247407547285,0.29173305409339995,0.044913288787104065,0.47819586763113164,0.1429906132901786,0.6659139489440965
Karaman,-0.3483327928911864,-0.43388860113010064,0.35560451437672264,-0.09199560099966622,0.37161097365959006,-0.25451825255536525,0.3990682586485614,-0.025315484940630004,0.4252918865223223,-0.10882734835159567
Bitlis,0.3736031491795791,-0.2722199343355685,-0.08603645489914764,0.4935010272505611,0.1340844762652844,0.6069267000064724,0.07733069145628049,0.3134486422021059,-0.10103506407412821,-0.18599629441596804
Gaziantep,0.33807345827559404,-0.583399009885063,0.2259096250977648,-0.1611821120013566,0.08173798742894454,-0.4928816686861984,0.3657381165828321,0.2308158737156892,-0.13171637030211225,0.11972519589290352
Rize,0.40631726056649864,0.1256660251761569,-0.12278273045655297,-0.33716450629937095,-0.3833835091788755,-0.4061519346134322,-0.5657626092612922,-0.13617606136131813,0.10395771327698952,-0.17022945015286317
Hakkari,0.2690084977159596,-0.3518849223619105,-0.12278023055584764,0.20430228679977208,0.004991875802553881,0.3727411594258202,-0.0817683713249293,0.6557882938241314,-0.04817757361237585,-0.4110604553405559
Batman,0.39318964810533996,-0.4672255113229712,-0.19873462081290216,0.07424365833510393,0.0667534824912881,0.4563932934794912,0.015203709578528195,0.4246873799311583,-0.31746542942003025,-0.29659562334397743
Mardin,0.09173801863306887,-0.46212764979357307,-0.056772717412478524,0.2856933555455363,0.15687267549641687,0.12781525490450088,-0.11696400067303958,0.7539342555766051,-0.1023242895441983,-0.2442639172464023
Muğla,-0.5438271295509793,0.13318932360333302,0.4296536648657992,-0.301614532730059,0.11773997630837373,-0.04342988833575057,-0.23071624880666905,0.5549169414399646,-0.11930971570743115,0.14068615536433882
Zonguldak,-0.2979213161737517,0.3572503573018914,-0.2749099852910625,0.426626415226414,0.4721211108238497,-0.3649743987262711,-0.3594303620659096,-0.17841663863704177,-0.065236814206833,0.06816373184414966
İzmir,-0.2778135416298277,0.315463233740383,0.39397700776491823,-0.14330006121111083,-0.13478324300961483,0.21114172298025002,-0.18181606476800016,0.7066558065533372,0.14127230824396841,0.18006962224523285
Kırıkkale,-0.6439171484061578,0.13491320146340638,-0.14713972716676532,-0.3920540660285024,-0.010877074366369794,0.2956435275905495,0.14966097675939732,-0.15601015780709185,0.11878447655050368,-0.49339832664215744
Sakarya,-0.019185144125356365,0.3505623940283127,-0.1408845770941426,0.34193253171278526,0.3774721998940151,-0.10177817867066827,-0.39553471296492604,-0.4925006049678675,-0.41324917909499953,0.131712259902103
Nevşehir,-0.4380300821106079,-0.4518657243908303,0.02208764650978753,-0.10613088488026223,0.08459884641149057,-0.05373130296275937,0.32588972035239483,-0.32989804282109975,0.5931138338552744,-0.12381647427474111
Tunceli,-0.09556845953621237,0.003993415467348455,0.22091226025322386,0.4360995817166796,-0.6502537530047381,-0.09221182766402376,0.23895020598205385,0.4384185191498659,-0.2172350036525277,-0.15502786887815065
Trabzon,0.344367508013867,0.041531287043752724,0.026959350101514033,-0.31758852642366836,-0.2706821017792262,-0.16086472254656897,-0.6474948580936011,-0.4524494749147017,0.026386569867221203,-0.2330112960475342
Bolu,-0.1676412360709767,0.283621173485592,-0.1843265690343711,0.3386507636798349,0.615731445235852,-0.006582149737694887,-0.0573656284417131,-0.40064000029861985,-0.36362857014487676,-0.2599948510788913
