,0,1,2,3,4,5,6,7,8,9
Erzurum,-0.5940652927537835,-0.316673221153093,0.24005104226368582,-0.04359085737445615,-0.06254787043671509,-0.5667439082759127,0.053584469153029876,-0.06862556399612203,-0.04010856539337101,0.39112591215774406
İstanbul,-0.31786065411806086,-0.5331974110544844,0.1550230810258258,0.4341389466518975,-0.3085608169100948,0.41711393121687257,-0.15917322955773303,-0.20962591550873436,-0.033535174696818625,-0.2501175443818281
Bursa,0.022859906563825454,-0.48854783887424214,0.021150883324187842,-0.13217395783372818,0.024010635187497575,-0.08591033219662449,0.3536632670092123,0.3412254642753794,-0.3503094459121339,0.608847100043426
Eskişehir,0.11459055107039369,0.14706144019024467,0.20177279404847087,-0.2537101623863204,0.4382375419186867,0.1726156945023357,0.4193944572338402,0.5576340986821051,-0.33937575947359633,0.19049699596877398
Konya,0.3126183964682506,0.5808580672806479,-0.02336735473727712,-0.4908895545356467,0.006350284201862314,-0.5129384656457159,-0.03824271991477661,0.002913718506244554,0.15624336490488488,0.1852724365299543
Yozgat,0.11833380284841612,-0.15111366121557462,-0.1267801634071411,-0.5507978962780038,0.4161511952880847,0.024878774420343613,-0.5942916877382196,-0.05410825211186979,-0.1354184988064007,-0.30896761397104144
Sinop,-0.07475297808368259,-0.004803732267981371,0.07296809654137057,0.12131851107722791,-0.15817424101176197,0.7914840477034643,-0.5348942543939436,-0.011254010732257963,-0.19135346380912668,0.005063559951206838
Isparta,0.025601704426142076,0.5131199079314704,0.23327158830208497,0.05912289862569625,-0.21194797400116386,-0.40979294574545977,0.04906684529260487,0.4458612750097009,0.48100195245259014,-0.18090453165856918
Aksaray,0.26884905998192654,0.44160505803247946,-0.011864184421202026,-0.5092491182802259,-0.07859541268213505,-0.4944198028882854,0.02111537667499576,-0.4641866209663165,-0.040245945926105704,0.07118101968425442
Ardahan,-0.12205547591256628,-0.14661514086906083,0.49677654756610834,-0.03430174296087708,-0.358732820950881,-0.09444727766607469,0.344181114817985,-0.5132432440226261,-0.07492677438550678,0.4365089913711977
Adıyaman,0.04318781630343402,0.025960090404899404,-0.2060239112466944,0.40408986835067556,0.6494520623641787,0.06405676006191145,0.16810835125934698,-0.46884900241155086,0.2562406312722889,-0.22824569385002658
Kahramanmaraş,-0.12985457903170136,0.4049029453427304,-0.43011073167350594,0.05198218050995933,0.4874911857125254,-0.17643890670807816,0.09303642947986654,-0.5733971923140794,0.09157196179010368,-0.1299619908593559
Osmaniye,-0.16499075558352455,0.43628309136749505,-0.4838583641810073,0.14634282727877143,0.30003004573750675,-0.19392842053293047,0.15961192605366636,-0.5905451345614624,-0.0297703744827885,-0.15546033690194197
Niğde,0.3292875993305226,0.3774729637995334,-0.2131096125072949,-0.27565082025592746,0.3261115432893679,-0.31673035707184427,-0.045346445124028384,-0.6060513116467069,0.028415963095711837,0.2255126154488789
Tokat,0.18382038950763402,-0.28860793762828274,0.09804083030633089,-0.023070127150655352,-0.05612244816255013,0.49481104648962504,-0.7810805070527117,-0.02415710219091011,0.10837614383010655,0.04866080572622648
Bilecik,-0.15390220549169426,-0.03967840902411126,-0.1500277202992024,-0.18684109709027208,0.13457242389036195,0.3139824227647096,0.6938405669188551,0.4399769736208952,-0.32803426636998995,0.13426158785495476
Muş,0.31063120192217464,-0.38693376005123603,-0.05600757856115239,0.3301969386286719,-0.5115668491375783,-0.3956386105645694,0.43906152436655654,-0.0008109128838364051,0.17497097416914972,0.001606773930414813
Ağrı,-0.2410791069685691,-0.16864682352282293,0.242290095809687,0.1432232122240008,-0.17460457680320404,-0.4968506636728998,0.13348005712787092,0.2233956644112583,-0.6325284324631437,-0.2984285968468079
Hatay,-0.10373862574312409,0.39559174142523745,-0.5032305232438196,0.36588156474482963,0.5168870604656493,0.07184320261718645,0.28534029476309525,-0.25824279256161986,-0.07735886448746643,-0.13859544011721595
Kırşehir,0.3159092418093353,-0.0035494619082668357,-0.08622812856643135,-0.8140470772741559,0.15136395849654094,-0.25514649611494133,-0.34428567643371644,-0.12939175506661268,-0.027018140048858597,-0.07787941002045531
Bayburt,-0.7130224021416938,-0.32395385808500177,-0.031416264060997186,-0.08455356880572863,0.05866926962289087,-0.47572397371760006,-0.1488103848458425,0.06645908895244661,-0.28859561133594763,-0.19726255052118347
Erzincan,-0.4720703594069595,-0.5425357503930576,0.2529702414426058,-0.06327994539412739,0.22250985316180535,-0.40057936518849707,0.15092290956715457,-0.11090692236681227,0.3213856528437732,-0.2578080105163388
Siirt,0.5458608180065955,-0.14342310957903529,-0.3781882767561545,0.3657034614003289,-0.4911045033807727,-0.055723651848852744,0.22537278292159596,-0.007241679709075247,0.10595729499523474,-0.31359104652730463
Karabük,-0.25745749936350615,0.18534530844774996,-0.1741089843894529,-0.44476091294611025,-0.40293856639573195,0.6893053025179953,0.10372258594607955,0.07765474135530892,0.12891705515177457,-0.01808356602925274
Kilis,-0.04321081669259422,0.33356674943995185,-0.28896076589747827,0.39674082720413967,0.525788342789362,0.2449180863832354,0.11708609374902805,-0.5207441140989305,0.0039873864351262145,-0.1569289819334284
Malatya,-0.09096949329064827,-0.29299913288290497,-0.017908719988912063,0.1093668865264233,0.5431511293598991,-0.09387174136382473,0.41633174662570965,-0.34204650580426116,0.5013829242968643,-0.21921769087092302
Uşak,0.08207075261322935,0.47288109165159176,0.33441716380383796,0.25376940353462546,0.2792330207118414,-0.13369353637216141,-0.07800515857336604,0.6870088763670968,0.12850235777558447,0.05468287353732171
Karaman,0.08867058823828468,0.7700237663631953,-0.0033597169591040336,-0.1890856674511802,0.11015313769742496,-0.2874545866393163,-0.05200016794410104,-0.4568699929145651,0.22525778900530746,0.08060469068059907
Bitlis,0.4400248051985226,-0.3280343904658886,-0.33495890367131503,0.5380581861522092,-0.18584624376389677,-0.29934009073872264,0.22297033922286694,0.05190662265657824,-0.16414483299830696,-0.3058931489166587
Gaziantep,0.215308713763334,0.197571417862185,-0.4516284461460218,0.4667671642787428,0.422973683188191,-0.06152813682779261,0.22041591509483274,-0.47373267847702355,0.007866478872545903,-0.1923738483764677
Rize,-0.201348976907427,-0.4008346603913998,-0.11023588449402884,-0.05198776205011849,-0.36687259770169733,0.09516191393794865,-0.4494560676381563,-0.00491852973064046,-0.059854849281844646,0.659292531757595
Hakkari,0.3877003496933838,-0.047237248292758695,-0.07066366617844608,0.25503472424768,-0.36507455320592025,-0.21470191172606362,0.2463546909739132,0.011925788041589868,-0.31818296033788973,-0.6602813204987024
Batman,0.5552555650151119,-0.07331768386088898,-0.3632560686752098,0.6721991872606118,-0.1191677888710902,-0.017819454285978965,0.12177834251435898,-0.12302232911238202,0.10685388547425147,-0.21588967114623325
Mardin,0.7624586326699297,-0.15300610766302333,-0.1595917232685443,0.559120499799119,0.10375023608187646,0.026369846147235074,-0.025652661003806407,-0.19098418133299544,0.07869134496000733,0.04874308641204779
Muğla,-0.13109677932023217,0.5623078476016106,-0.013725859113044725,0.2344185955821717,0.15351749771378997,-0.28502455006686545,-0.20415089831159502,0.6682517898462927,0.13567982183779495,-0.005419188235693062
Zonguldak,-0.2742239004240326,0.17670155640583937,-0.1720698795333752,-0.2166871967141166,-0.3386358689319439,0.7426314882538592,0.06571317192170097,0.3441865818090672,0.009819630123516608,0.16721722239923054
İzmir,0.379847850684013,-0.03308109138652557,0.4090524789351883,0.15635199395024665,0.33531194901987554,-0.32688973684754746,0.1381038811265382,0.5327318504231223,-0.02108096400523089,0.3744863929377918
Kırıkkale,0.33648245702788276,0.129949094035908,0.03975635751422925,-0.8310679069026466,-0.1139718675670663,0.02491902109600527,-0.3322029752981748,-0.20635719929928992,0.10196766038525584,-0.026235410273581467
Sakarya,-0.5195115141884393,-0.028282909848931767,-0.525552121098731,-0.04531024497409202,-0.28515271962406785,0.28739095057163083,0.1788691137706104,0.19448205325506387,-0.3595773600601565,0.2966999740452236
Nevşehir,0.22913159631268587,0.41152186616532627,-0.17015563155865973,-0.6928847907384903,0.05800741368848396,-0.2885474544537164,-0.13101028685678215,-0.39554663773585635,-0.05478188863168323,-0.07654937183362309
Tunceli,0.08520790701371991,-0.17384118635571053,0.241791037876137,-0.019869010161244385,0.1571445861525039,0.046780947906519196,0.5851888290302162,-0.09061471635161854,0.7131293082226553,-0.13254391806241486
Trabzon,-0.5912107037857119,-0.48236206822453803,-0.21565771867555406,-0.11708036816876013,-0.2594918705170997,0.10681704570394647,-0.3724638294291207,0.14675097882877486,-0.17871833653725394,0.2943286677852477
Bolu,-0.19620448038296118,-0.033628133153437566,-0.29824817638787987,-0.5067872290853063,-0.2578133984704496,0.5493046096313052,0.38042142189438627,0.29881898831330744,-0.06665112536783105,-0.08904357998750445
