,0,1,2,3,4,5,6,7,8,9,10,11
Afyonkarahisar,0.12042165557494396,-0.17099882641773256,0.10305102046702452,0.3075671326650099,-0.20392274410621009,0.44108171675167374,0.14123528267766813,0.6026487088863179,-0.01018742464102934,0.4006243800550837,0.019236870211508265,0.26607668032845017
Samsun,0.19819114780591138,0.18646204060534274,-0.47465882907737256,0.20511603020774827,-0.3129706496241834,-0.4255284860389033,0.10956365388293582,-0.13629161608770007,-0.06894164560906739,0.05783580329298103,0.32590615927625455,-0.4844183237188982
Amasya,0.11469107556164647,0.2922849603282764,0.0733148701191199,0.2630969743221889,-0.0854804093564389,-0.6593040353174041,0.24704203283508985,-0.22524429821665756,-0.04851110483932314,0.2174950361561392,0.22291835280323627,-0.4167935817362967
Kütahya,-0.07671213977441874,-0.14958611418315135,0.0950594496670379,0.5547914087932801,-0.3430054127137406,0.41299438388532383,-0.03672282105838137,0.5623696949052517,0.16623620735695321,-0.10930925442939113,0.08639937260970423,-0.045125169021793664
Bingöl,0.31770429226501135,0.18182292221162757,0.39414333498885407,-0.12403690610687687,0.44595887141442037,-0.13172889564339813,-0.27911772311826805,0.28027414483809615,-0.02777721916017789,-0.3786848565763864,-0.4195499563040932,-0.0488078696389016
Ordu,-0.031552657281403065,0.18730653844753126,-0.6793980192889836,-0.06598295617960145,-0.2378304131592149,-0.5533752147592904,0.20270645296279005,-0.04786973141944136,-0.2653300979891779,0.04241738687221322,0.02426305014505846,-0.1379435723426003
Şanlıurfa,0.3040201508070192,-0.09280976176144605,0.1964473398913972,0.34559779489330705,0.2834863695094219,0.0748700695200477,0.2600678311854007,-0.007477785899626244,0.015476460106862691,-0.6192576082077441,-0.27264325001259715,0.3594629491539898
Elazığ,0.17061284109734542,0.3541876118484963,0.5403097979310764,-0.1987695670685163,0.3601721647255718,0.005404212794603589,0.08056700132529132,0.23432336394365344,-0.17743735675095282,-0.3275406435656819,-0.40633106954626946,-0.13774931703849078
Mersin,0.2736384449980586,-0.29986149000149,0.2417834060346728,-0.026231815940036266,0.5117419187416632,0.49953317119566415,0.009914256555912661,-0.45394698449144,-0.17241337886793728,-0.12588232253656825,0.04024704197537491,0.10623497620906457
Kocaeli,-0.1828710854585014,-0.018948199486578617,-0.19023641282393808,-0.4280603753099398,-0.526092635745315,0.2031193206121807,-0.3713423471403696,-0.007734143491769353,0.06831420736948471,-0.2600226175936973,0.24422681435704016,-0.39857539961514926
Iğdır,0.07285609069897309,0.1517623940488849,-0.1857255631449662,-0.1128309962191549,-0.30215456642579025,-0.12645290835514442,-0.3976741418193424,-0.24594061967391964,0.40165169295445335,0.2299880862103088,-0.602906364891996,0.14422700401581875
Şırnak,0.31322998942721947,-0.011000764730541878,-0.029704941690205534,0.3750959530868978,0.54962640723561,0.26536878788191604,-0.40938576160193973,-0.4356231259844417,-0.13234585443469254,-0.07906614989747049,-0.023164541321436687,0.07751858672596497
Ankara,0.1450647738909835,0.530833784815872,0.4172893996741142,0.1271110278850696,-0.3406337832973785,-0.08889676769740804,-0.02388790308405265,-0.3038769695589158,-0.09314863880871746,0.16355809966453466,0.4306206708424026,0.26301351785884564
Van,-0.1427087133768275,0.12879157927546436,-0.07619263130677963,0.16772293057778162,0.3620908676389882,0.4166163519093057,-0.5346990828534915,-0.3540107498561326,0.10422276006684109,0.37988035133954406,-0.08951205000396986,-0.22365392967138534
Tekirdağ,-0.06918249197286926,0.022452613568572744,-0.6424985136667115,-0.12359549540614191,0.18516370426130047,-0.24083453256252998,-0.17514554109175387,0.3154699383594698,0.28042567130506385,0.4906252199203068,-0.15018770565814987,-0.047300675438173005
Diyarbakır,0.1320809636965596,0.09884327917928305,0.5564125081783741,0.23809670907884628,0.3607414218672125,0.014991672058078083,-0.3239271924851997,0.19263038200576518,-0.15504351617311002,-0.35663488985299024,-0.4188681326334151,0.08618491846061552
Adana,0.22500440081841652,-0.43086303468108783,0.3895803328783181,-0.21551637822584033,0.5196303618780067,0.26302527362813666,0.28689107734569125,-0.2485437756491359,-0.06212454049573139,-0.09618707913191851,0.014027943814652924,0.2625323175345425
Düzce,-0.4377143064845007,0.08546769134754448,-0.24626165491150573,-0.20290281796191942,-0.20074405206331425,-0.14884079960048918,-0.4307298595215873,0.09507862566525309,0.31485716832178773,-0.21376067701161663,0.4887306605939437,0.24203484527400018
Çankırı,-0.14969100139286862,0.39482483923165873,-0.30709072606191573,-0.1377970169879093,-0.06399550825646656,-0.5433454611336286,-0.01584005778009653,-0.07752143080227049,-0.19780552303084883,-0.03858276037985693,0.4890154232363007,0.3508294245428281
Burdur,-0.1605618491670103,-0.42208989940943137,-0.009264425075700312,0.4867042199495239,-0.20005584350924274,0.2942442054363309,0.1613644091606423,0.24605508553902755,-0.15261082263137002,0.17146178497462314,-0.28081830296055094,0.4629918847376958
Kars,0.20846601963884473,0.29447328574726733,-0.009351172803505128,-0.26489697814782265,-0.34091981993348297,0.11560842622994975,-0.2913543779733101,-0.2149615504382708,0.3193814560595664,0.26266867944328726,-0.5952870336729824,0.11625864917598384
Kastamonu,-0.13693017233019336,0.06894935526077414,-0.3949162356833299,-0.26293971254861614,0.042234988006352385,-0.58532359841968,-0.005320580659447071,0.16106437212102986,-0.0034323219878018593,0.04160084499963163,0.5233822734241297,0.324609032184304
Kayseri,0.17402094054104814,-0.1207816813308541,0.45175417991746747,-0.15272954862204505,0.2825348383825213,-0.144419864367995,0.5264543154688918,-0.3108233050925988,0.35751557032886694,0.3129277501671681,0.15821115534393182,-0.05000108695786184
Artvin,0.37593745042053756,0.019096671194459236,-0.18180953961296392,-0.09503238112916147,-0.6532972656701561,0.023747750077121477,0.018508257760892474,-0.21254965998306274,-0.08368857228285088,-0.4056733092148179,-0.05585357243903834,-0.4106641807351929
Kırklareli,0.14810259925299127,-0.02577913881701021,-0.737663624807522,-0.13269828409384074,0.19621977647936403,-0.17293980238489515,-0.014201148507106005,0.30143886986829793,-0.1848988411464004,0.29501832385096255,-0.12494205978510717,-0.3454464446847654
Gümüşhane,-0.09959441920255183,0.020481000814842155,-0.15872264445431128,-0.5700308172804103,-0.48302013967702306,0.0077452445312228176,0.14311713195350542,-0.28819315904700704,-0.46046351823148307,-0.09577018470908845,-0.05816022127712498,-0.27936718488488266
Sivas,-0.22964800311055636,0.0770142968794707,0.39738439318851,-0.11484605963770403,0.27711139296871684,-0.27865852965579274,0.4527465789662647,-0.26900235268613215,0.10920303053340152,0.23395808310177277,0.1505619218575215,-0.4991122216098303
Antalya,-0.27672194262926897,-0.3715486717954517,0.27735154242187526,0.5149310060684941,-0.12144011698004988,0.3283346009390227,0.29181462362978583,-0.17613580271540355,-0.3575285789000355,0.13496426230097355,-0.09373203671327363,0.22302486986110523
Erzurum,0.21221100209135554,0.05754963865153421,0.13206525425580656,-0.34771674041322725,-0.5692462167862005,-0.08254522022849625,-0.11497826355344123,-0.1912316094891024,0.24133277263843778,-0.01813485772560378,-0.5506541337054455,-0.26621704169850136
İstanbul,-0.26001139762905184,-0.034362487864163044,-0.23847259947760438,-0.49000274015149137,0.2884123837803798,-0.3919092516069782,-0.398541302836475,0.20883830308988743,-0.13507101310066122,0.12978988204835007,-0.1386736535249708,-0.3750976948902615
Bursa,0.16409114737802039,-0.15349132627855555,0.0077816810757263336,-0.031869927107603245,-0.47550956021880686,0.39656944833696645,-0.2537136872076985,0.2671707025924607,0.3012753063951431,-0.26139299001801025,0.18213697757132402,-0.486871429238051
Eskişehir,0.13837970723878804,0.27451080186122573,0.06861016962146324,0.463253286434406,-0.14912150741869834,0.505600782119262,0.04845296590511302,0.3548194444760296,0.34210973387772226,0.2481028550574582,0.3081655496993007,-0.08068400000939137
Konya,0.40656765279830387,-0.3971904125248116,0.3922681773933462,-0.061846648422926434,-0.07581225278123953,0.18892732832651188,0.2689587647879811,-0.10690822670559728,0.01637998953684227,0.437593824232302,0.34830190847870246,0.28454014007244194
Yozgat,0.25537737843990677,0.019479054605719918,0.44743765132065105,0.07010915917051724,-0.07597377647358955,-0.4265718096004262,0.4801121221291522,-0.2174004003985966,0.15346865552123162,0.20677634665837055,0.41532213933733886,-0.15804917728036572
Sinop,0.03246169085126692,0.12169320891583386,-0.6806154880240354,0.0019371382094976694,-0.11842060987851594,-0.6492627139433171,-0.02714744372480961,0.13177431160195285,-0.15058602802668944,-0.11466131467008517,0.1638320071952126,-0.06756142041035205
Isparta,0.06751262147798871,-0.36066975330343554,0.15503774601223236,0.3446277703004466,-0.07139083252007729,0.4515472810464608,-0.002716824540259002,0.152188055102944,-0.38415262949690737,0.4548701322749784,-0.16622245447126305,0.3290656540065248
Aksaray,0.29824522177704915,-0.430703639867027,0.3363171414242263,-0.3176924700874999,0.006934116471034263,-0.035487334037482936,0.1053644769392235,-0.05117931886510934,-0.15540942230590024,0.3325066201323059,0.3587664046557365,0.4827545282180494
Ardahan,0.18126288424693432,0.11110513014398038,-0.023247590394029925,-0.514221763665958,-0.5777948232134525,0.04694243158944747,-0.31934682938919184,-0.21707467497976582,0.041517842656957356,-0.1196099676707983,-0.4341135669559012,-0.013993496659041142
Adıyaman,-0.04291060784431408,0.16667581594951175,0.015639765711906284,-0.1693517002123545,0.5252108370649361,0.030953005098401865,0.43950597391795165,-0.12252130728045901,0.023744861092109458,-0.35329787364489695,-0.4952949740053422,0.2928676330837254
Kahramanmaraş,-0.04956954908073335,0.0386116882675163,0.14693549252527327,-0.07281190570082334,0.4470345019389276,0.17208125838590405,0.6449715508210271,-0.3112116454448328,0.11032608679152218,-0.3662834456349496,-0.2106142394786478,0.19019417413028616
Osmaniye,0.08765154709971905,-0.06459898081102614,0.16845206177264918,-0.18369459258772866,0.4208983811643195,0.24509989973306487,0.6235554991675843,-0.2651533272054,0.23987883259096404,-0.3116598159971502,-0.14918184913940888,0.2296482148339223
Niğde,0.35910304224571926,-0.4367476809349548,0.30455397936976153,-0.3940134014496536,0.16504024889506255,0.10793889275959359,0.27839553047991283,-0.21801165114827778,0.01746111257133033,0.29137435092253927,0.3244583060913132,0.27910114009695397
Tokat,-0.2959669771483131,0.13320905976432754,-0.27763773042773426,0.14782748185824107,0.05819164850934726,-0.6716906831171029,0.040205036102238155,-0.21610846127708952,-0.01877201819102603,0.13577133534422056,0.14536093628034427,-0.5029246677329291
Bilecik,-0.04950944063808342,0.07566209433842505,-0.21852105972407987,0.09012489021132872,-0.10503092169951951,0.4606360973673754,-0.2034720020887631,0.6181642122661105,0.4892425149872322,-0.055450335995165335,0.21011306127680227,-0.0512316207618206
Muş,-0.10064782857972096,-0.15411667870620616,0.3890069334283918,0.07311697850704547,0.33671147749997704,0.015482030619204059,-0.4204528008623149,0.24613995353036058,0.46040393681579417,-0.19505154596328889,-0.17801259058402674,-0.4204288968322727
Ağrı,-0.16568988186774988,0.06126843134534084,-0.055428227086133465,0.00425485215057665,-0.1543350824989034,0.012986240821463326,-0.3201549081557414,-0.3160968705320092,0.713803774253358,0.31502213381405014,-0.35510826198124507,0.06664565002311335
Hatay,-0.252921383048835,0.08083867142680236,0.019708307588408948,-0.09674677953254542,0.4738737246077016,0.4676581600539137,0.39520709187620656,-0.37777346853316746,-0.2966394881384606,-0.23213498131011812,-0.1002965820275099,0.16013927091123423
Kırşehir,0.3927008546383697,-0.1655333693296464,0.48488686854410773,0.023656761666103407,-0.008083342104838985,-0.28099363691612667,0.30983514523428,-0.22491133653871884,0.19022352438808443,0.17159878142532148,0.43924589945228204,0.3139045119296492
Bayburt,0.054567290557792136,-0.003415539703048446,-0.2550026427789578,-0.6285315091762899,-0.5306948626143044,-0.03060229731777505,0.0249559063690672,-0.22627263907441034,-0.11955520875980863,-0.18988620195072473,-0.3323300860804524,-0.20431199922712837
Erzincan,-0.03611109537175554,0.4152794873939134,0.36136622553263004,-0.3855016181584386,-0.16421698607074553,0.0579161946163203,0.014323432786661417,-0.3169031175186137,-0.14063799669964816,0.03816713419170022,-0.5269668085457107,-0.3422832822278529
Siirt,0.23764954891006101,-0.2812644622735124,0.1632283011159575,0.2806877509666627,0.47299848330105665,-0.12364008502801349,-0.6260333209586217,-0.13124218238863083,0.06211275732551567,-0.3244981408547281,-0.023282353638089327,0.03358766270200125
Karabük,-0.4435519421563268,0.19980370579102477,-0.1687880818301847,-0.3637299570352258,-0.17432299640198576,0.03876543894798855,-0.10497698697802538,0.08158717427100715,0.06998580321157782,-0.14515249075125541,0.6790806329224468,0.2566429235027539
Kilis,-0.0017495147192528482,0.059904123833851464,-0.34874843933940264,0.170724104425737,0.38058109003970697,0.09245999950241796,0.4760840117602484,-0.2753665968875395,-0.01693991553957143,-0.40455026916064074,-0.3632938559029124,0.30632069482832885
Malatya,0.07120329299451394,0.42404532906550185,0.3909628225829744,-0.11186661073029532,0.5511575526376912,0.0585869229872251,0.3595864020789143,0.04288514049447644,0.04882615544905204,-0.2667463230746961,-0.3585440758823193,-0.09648597222424046
Uşak,-0.3039111918871737,-0.2642606968495192,0.09324384292146894,0.4782832919038287,-0.2843848341298682,0.20354254683603673,0.13904357851396204,0.47642402962802544,0.11175537331281753,0.04071313188769688,-0.2954893823535317,0.36093888311539246
Karaman,0.32682371069070265,-0.6312465661940113,0.2933762031842777,-0.11836707391960574,0.08085714182566646,0.2597513532429399,0.2540849202915778,-0.20536639245131705,-0.20681536978252252,0.042535074908755965,0.15717573674618718,0.38026896698815094
Bitlis,-0.15980791722267304,-0.18672222591254672,0.3506578498335656,0.06843289431408246,0.37357559147157166,0.07874165292509172,-0.7270904963637097,-0.24163251999607643,0.18895925011643896,-0.16414098857946133,-0.11795381737365203,-0.050847328630877445
Gaziantep,0.2691073904268036,0.010294574759773065,-0.1679088239791816,0.2201206564622884,0.3959313692254223,0.19911392803008673,0.3788202121036588,-0.34460789396847785,-0.19245030675239902,-0.47176709560688707,-0.29177062408305904,0.21778427003923792
Rize,0.17457240633353727,0.07398558517811304,-0.4979886419634265,-0.19605224833963047,-0.5265610962065141,-0.2747914957691578,0.0106009002683179,-0.22416434885853467,-0.20755868471717256,-0.026309852076610688,-0.12996711992804516,-0.46240477914705364
Hakkari,0.1441047495553951,0.4808891087777785,-0.10361438497369456,0.14280864531681406,0.46406812012658044,0.428880017612754,-0.25238638400405256,-0.2466505449496372,0.11953046198940022,0.3841431699465611,-0.12138938164503489,0.12817051200531915
Batman,0.019909191733038976,-0.21356213931031448,0.26056781483243935,0.22482854191399512,0.4698493443558185,-0.08401523623692682,-0.6140329467667573,0.0908100597734928,-0.169704846165303,-0.19228080034321732,-0.33036480413643426,0.21803426236401402
Mardin,0.22518473253831164,-0.10164008999138702,0.28467386026004404,0.25009806400415896,0.4729213984451517,0.07366017233799392,-0.5238102291876177,-0.042408581222983875,-0.4324540214136793,-0.2329059906383355,-0.1980705784941012,0.09809755740089157
Muğla,-0.7332596680669088,-0.21554874221887463,0.19876349570448437,0.5167083401647644,-0.12588202121497194,0.09655983367891455,0.13235710959331098,-0.13138350541280888,-0.1540780837997649,0.12893494248689572,0.05068027614727524,-0.08057097803915002
Zonguldak,-0.5394894748544582,0.1430786761743074,-0.2688831079548105,-0.211446393590056,-0.22513469624036045,-0.022817392647474063,-0.150627777211852,0.35641493698857546,0.009165666172174763,-0.15822073201940856,0.5800857310883668,0.09448826125770914
İzmir,-0.22889735925550975,-0.08608129470812688,0.41422524946846284,0.302549231564375,-0.2939470283976494,0.17142417304518193,-0.15330223245970628,0.28857779371344283,-0.33386236099222805,0.3807878622356155,-0.43964986044564774,-0.06893564242820266
Kırıkkale,0.35786687388813404,0.157949059993015,0.29578763417551,-0.04170108657540814,0.012739993041957484,-0.2499470433499787,0.10025468338701135,-0.16503244393584982,0.11842434628278774,0.4071607029153339,0.5937204645679944,0.3542928097431817
Sakarya,-0.35790101106197775,-0.054900645256219724,-0.2798392369354937,-0.2928972162331105,-0.25530115619265276,0.20009377957339172,-0.3534161279092474,0.13523949750271327,0.36625208997692843,-0.37976886011444305,0.39973108780426797,-0.1350377814347627
Nevşehir,0.22628866933644043,-0.33011700317849874,0.35109809273633136,-0.30871182597661856,0.14365451326977347,-0.19108604518340316,0.3242026719604039,-0.2558772477184909,0.27752036688602627,0.433448126207156,0.2874609933322851,0.21443798877993753
Tunceli,0.11270612826385595,0.5003859981582599,0.4410287528325957,-0.21688779879821482,0.4088806658346129,0.27102133279460117,0.03346922423670314,0.22803091103476827,-0.3097938005431009,0.052978434453567654,-0.29098976750019606,-0.1347453085006823
Trabzon,0.007231203791507932,0.09125964370634786,-0.46054796373600626,-0.23745241180704527,-0.5495288187940034,-0.1587389427284876,0.061472906066349954,-0.4499396555871007,-0.06334415486139529,-0.16777730008677044,-0.06669078158492628,-0.391302135371456
Bolu,-0.4168412803476045,0.47128383668807433,-0.09689296228886532,-0.15341947202860934,-0.03348910222829429,0.035710057314466234,-0.32460062791740424,0.029640109383466322,0.13651000660240362,-0.0980902344809882,0.5877741767113941,0.2980488567904805
