,0,1,2,3,4,5,6,7,8,9,10,11
Erzurum,-0.042091807483995054,0.0634086801012649,0.20963309768902635,0.2543639153087166,0.07082762154230562,-0.12299507968166472,-0.08699335829552485,0.23427989557027504,-0.8507505283375011,-0.23847915442486542,-0.12909321389486167,-0.075149850845072
İstanbul,0.06246101490666648,-0.1554324965483636,0.41432552504188735,-0.12592358926754285,-0.5011085382476489,0.03903416109087158,0.1310122628981603,-0.01408170691626642,-0.014682509516089282,0.39526272971347537,0.28902907767595837,-0.5238654597639809
Bursa,0.015625576723293726,0.5694818226789881,0.2342017827295554,-0.027836576327920658,0.5034705786081092,-0.19813751508008765,0.09021038734858697,0.365319442769162,-0.23044860785188068,0.05607249196472484,0.29173677623979877,-0.2100538157027294
Eskişehir,-0.12028186142326097,0.4812982422635375,-0.2752290906785334,-0.20815904934042423,0.15736594985473237,-0.637567046744126,0.15814200688866925,0.21506716332505327,0.07328859089610015,0.21775955911357714,0.12465744677659808,0.25289237058408365
Konya,-0.386170425084555,0.3745475707337461,-0.38213539041315364,-0.04267911217178053,-0.05083501304253992,-0.2398488243614969,-0.4246532297583304,-0.10294029570856279,0.33010988646694633,-0.27625091657753736,-0.3544534704396337,-0.02782913836707469
Yozgat,-0.09535960870028827,0.3148097816500026,0.21941523522913275,-0.26677665120467814,-0.11172666833604887,0.1011257568024715,-0.2743608371087997,-0.005127718528318454,0.12409994326673376,-0.17523638858425897,-0.7913487204478318,0.046235317965748174
Sinop,-0.16493157043845455,-0.04983714347938925,0.23200521786848227,-0.24748182479761077,-0.2308991011943234,0.7545170375982476,0.1626291599426819,0.1325898593381839,-0.004115724198425256,0.36914411177707745,0.10996694256894753,0.20056033793966335
Isparta,-0.5062428732067067,-0.012475415712540442,-0.1414601337694484,0.4212521996114242,-0.046627764077251825,-0.1294922857165349,-0.3854635625972194,0.0038527470761394967,0.370401557802852,-0.3741881695398686,0.22361502592002439,0.22658541424810247
Aksaray,-0.19236234504893043,0.09490987573292015,-0.09027397005502114,-0.08585392469121096,0.03912750520114509,-0.10302808259668358,-0.43931993691474913,-0.1676022903439538,0.37083941483613997,-0.03427259132817531,-0.6880423245003271,-0.3051746271546082
Ardahan,-0.3104291092957473,0.2285662142040885,-0.08023631421775813,0.231142274041471,-0.3253466863860476,-0.16123325689460086,0.07906568090024932,0.18727598164637024,-0.7185596839290048,-0.15316871481525066,0.044187405055253086,-0.2767943837166309
Adıyaman,0.13208200807095807,-0.23836881037506316,-0.17713172971452384,0.4845204316624341,-0.05487400698685373,0.20254103622875888,0.5066822624965538,-0.5450738227784777,-0.06428754060583265,-0.1765119020110812,-0.16257391883519368,-0.0035945922966733653
Kahramanmaraş,0.2883942946244245,-0.31960599433995207,-0.33978645877447466,0.5396580063871692,0.1493816008337614,-0.018514627273270693,0.12961508007212338,-0.1549036027506066,0.032441555572471706,0.11566855650236281,-0.5700965329051068,-0.0714182206870781
Osmaniye,0.2745925564603187,-0.2477260000203764,-0.5201648199890946,0.4767688457085517,0.29120126824373055,-0.006174833664547261,0.03083756400858716,-0.1519853341101068,0.05079069313169817,0.12315621377203641,-0.471986837316699,-0.12627453512949788
Niğde,0.1212690133415114,0.027610477813168666,-0.24810445126094435,0.06666289124210607,0.1589120338934577,-0.10944146176145877,-0.3839323714449444,-0.14798150582736425,0.17001120626146243,0.24933758773141396,-0.7563389949533637,-0.22108131973931652
Tokat,0.08796792075012977,-0.08489664789813792,0.5323502443032565,-0.3367232325588877,-0.1982818517605944,0.4723208410807092,-0.15443008124892793,0.18306209582476554,0.005033648818779319,0.4110910107297836,-0.30949156746351536,0.06087403803363595
Bilecik,-0.31179916580936157,0.25516138400106897,-0.01866245110698986,-0.1378850299298763,0.42953344223086803,-0.39800708089201553,0.5703682235807106,0.15072713276243183,-0.017587588059184697,0.20770833069406083,0.27265982792160104,-0.0978301111273553
Muş,0.3317188988453825,0.07334203027716303,0.3126127397476646,-0.0929427516339288,0.47822670056393735,-0.22957058409447495,0.034975094926413944,-0.5427900402569894,-0.26788087219070367,-0.23033750056877217,0.16297872672868435,-0.22269515510835694
Ağrı,0.06993893010239279,-0.3402176551483844,-0.09422559868175076,-0.31358819233852625,0.15274893870563278,-0.3649948329356677,-0.0924161366225896,0.18222856757183134,-0.6870739794905409,-0.22941799692988887,0.06769263145254253,-0.21108636361965355
Hatay,0.43125300713903736,-0.37214423195763885,-0.4648296005377171,0.5525193255894623,0.1383799183695062,-0.1155199596885722,0.021987423067626417,-0.04985541149127354,0.2253573401128729,0.19234948411222622,-0.1620726040033022,-0.06834249261176835
Kırşehir,-0.21039307807200575,0.0906532171924863,-0.03732589363558937,-0.21642011310564632,-0.14495702194552404,-0.0891121640353956,-0.24014505029632752,-0.22418126162040414,0.28371830922060576,-0.4164214963180813,-0.6917742830990113,-0.1730631666352325
Bayburt,-0.35328621287433776,0.2483972796443766,0.12536377827220527,0.37901291896914274,-0.12298637588176325,0.10551348796788496,-0.07950474188365256,0.45875871812519536,-0.5141664362308248,0.03561932287579786,0.008789847809597073,-0.3812720047990643
Erzincan,0.13217361260267688,-0.14189278084895485,0.28970899583004056,0.41801560450003783,-0.34398796828812006,-0.30009430449863744,0.21426587826243285,0.16928112017373245,-0.5675168718259013,-0.06871441789834848,-0.3012897560490599,0.0566159051460182
Siirt,0.5690002861360046,0.10299161161520118,0.0036943460383350455,-0.0694922553759382,0.2835383221933564,0.012611885448537865,-0.005845487392717791,-0.3472672253107203,0.21769172176711926,-0.230441309433921,0.3737050246811389,-0.4684639975153088
Karabük,-0.1021100849666067,-0.1518012082281807,-0.1663911633043917,-0.3261561495674599,0.06263220854479977,0.13221395698061503,0.5853528033657605,0.5924369834647636,0.3344134630866897,0.06746354595360934,0.0020234562880001553,-0.032488061620313556
Kilis,0.1524579164802162,-0.10047204959601098,-0.638810926243747,0.4623971021330227,0.1888807979933802,0.38243382195436865,0.10981168609770306,-0.32485383225658426,0.13253915198318414,0.16476029540178444,-0.02178583752353463,0.008004010027434805
Malatya,0.28125962126441806,-0.06162119349956006,0.1592617667228401,0.3215482381125618,-0.21219161284306792,-0.08683905359444727,0.5656789728586213,-0.42730325986398066,-0.13001971652143546,-0.059246939481678675,-0.43928778277931935,0.1407199827621891
Uşak,-0.3852603976175856,-0.09767148501417747,0.040690821160530015,-0.1672876952103439,0.40763764215662496,-0.39612461778324715,-0.20477266225430263,-0.16838699971863505,0.12739739460867364,0.1318431670293217,0.2789961093664514,0.5545926976279502
Karaman,-0.34689021348411525,0.043846352711931685,-0.6173845867758635,0.3825199722546412,0.05041637003690826,0.011683274012584564,-0.29387050577584517,-0.3130045117056388,0.2928649414031368,-0.034335699272378103,-0.27312871685085366,-0.041246843420347505
Bitlis,0.6532802950644072,-0.10972946307442005,-0.08273878745905333,-0.1825099776849687,0.3002928849730578,-0.1307982906297968,0.033788887343397904,-0.217062252113797,0.001233671791337547,-0.43106989054178824,0.29267376410863394,-0.3066044318599242
Gaziantep,0.33995512173015924,-0.0703259564044248,-0.4654378408684382,0.6775173405431908,0.07968023390101957,0.16196739279926095,0.1462236297191353,-0.3268833934804314,0.13119023300628374,0.009001760804792118,-0.051693614083876085,0.15179600495114864
Rize,0.02544617393398438,0.29290495542597866,0.3579465904810837,0.32972744096109213,-0.25416452078935037,0.45795585724480803,-0.29062468626868887,0.3984822742829193,-0.36585666138894724,0.039640865264521444,0.12827537165178585,-0.08521833432943977
Hakkari,0.23011159416456944,-0.09084739323803934,-0.1050441972770223,0.03173014099576516,-0.5963102372142416,-0.4487712629039324,-0.20210699738445148,-0.24319977780829216,0.08744554835653015,0.1054992063298397,0.44942376889444435,-0.22140658052588308
Batman,0.6428605582574021,0.1798167714144703,-0.12716688258651684,-0.09655151714847666,-0.04504844554837001,-0.013263195568151344,-0.13290535422218486,-0.48412797238484273,0.013122982930003814,-0.21299402875942866,0.40711576055508886,-0.251737376594583
Mardin,0.5681163697673486,-0.036471116473941,0.022527354434542717,-0.06010384741442827,-0.04551747410537179,-0.13154258123611018,-0.13812310118030713,-0.5709815176235093,0.22604105702100888,-0.27643650574758966,0.38092129534938,-0.18630025174275047
Muğla,0.050526818159803547,-0.3897585287914617,0.40342801577638576,0.21607240718594145,-0.012928269528977389,-0.4748138155204574,-0.20825602325206916,0.22123461435577244,0.40850305589944536,-0.046896699002529046,0.15296211265519333,0.3545303943022102
Zonguldak,-0.29443744550950735,-0.1019856901352265,-0.0625212140951725,-0.22098130303865832,0.05171972498862761,0.19336610758573894,0.45360705144320795,0.6385274460321989,0.36527557774334724,0.08068880273125623,0.2182676376027653,-0.09510068878344259
İzmir,-0.04333339769313031,-0.22926774343886747,0.2653024437990476,0.0753538391038003,-0.03298841434245349,-0.6056130317166816,-0.34489936159755,-0.003854950767787783,0.009117744376012905,-0.1613891184076526,0.35208005985268676,0.48226462799887576
Kırıkkale,-0.11680975059265038,-0.1192332793891546,0.19295162158148818,-0.4599143582901184,-0.23488774050727215,-0.07721137577267848,-0.27426406981482393,0.0873865744231039,0.2626879679363659,-0.4890961873889808,-0.4897980256979612,0.17684503514529812
Sakarya,-0.2088445386007753,-0.027141241187138915,0.30262479616685284,-0.11071893169940474,0.307438649898688,0.07176072770492346,0.3945585145942593,0.5433174143632773,0.1727758060480167,-0.04967032878902815,0.37142209114222624,-0.3619330220417226
Nevşehir,-0.2656404590865735,0.007432520368557984,-0.049369921656783056,0.015003195776732038,0.03454332063014065,0.029105552162054203,-0.42479538356284513,-0.19144707799908695,0.3022093389244826,-0.004731402607056165,-0.7333871263717222,-0.2799364133517655
Tunceli,0.3825157119105365,-0.08353131954695472,0.23864227953167114,0.3179209403499392,-0.35147046409210797,-0.320922609124056,0.43556161454782344,-0.3440864279153729,-0.05908731742449212,0.0931608292580731,-0.07772200814987264,0.36856102214525255
Trabzon,0.05136976303871819,0.13426605923098034,0.20101932639981165,0.27812657779556726,-0.12390190817405702,0.37003649080372786,-0.2082589960953139,0.6712606215910568,-0.4384050576961539,-0.010458636636630114,0.04732981944379051,-0.14415547679510538
Bolu,-0.1496660391210236,-0.02913969481253355,-0.25396213069373447,-0.42022441679728617,-0.04107920665949327,0.07150581533588497,0.5312129661011804,0.4257677857825546,0.29949739087369975,-0.2655061104450694,0.030317964190969087,-0.3229369353815258
