,0,1,2,3,4,5,6,7,8
Tekirdağ,0.011816331542968966,0.2988323836998182,-0.6347949118182475,0.3735869340232705,-0.38552396752668244,0.4096501067303566,-0.17026192077010738,-0.12203748951596059,0.08777011692207909
Diyarbakır,0.17294449670888482,0.05586753361166902,0.2670260552982212,-0.021497854609376397,0.2989221736074259,-0.2095204732363076,0.40844996290442087,-0.6322079619305474,0.44207733925295384
Adana,0.562386584410919,-0.27416093615542614,0.01359970577642741,-0.4102831577948628,0.2006340862679128,-0.1658825346383116,0.32882622341020873,-0.17447216266447765,-0.48342695060995494
Düzce,-0.250057767809522,0.22702843132633732,-0.3529335410970777,0.007798037595477593,-0.07260236645097128,-0.41270257639128,-0.027234582849868544,0.6961520134878538,0.3167687512136854
Çankırı,0.11701870929833995,0.08119789604943758,0.007761257756991777,-0.2851263307039126,-0.10591587793286285,-0.3481475198209643,-0.54889184349465,0.5359808100181628,0.42115758149437216
Burdur,-0.3581049352705967,0.14337840141544003,-0.11387292372889177,-0.09940727139857078,0.6039327555264473,0.38087109483929343,-0.4004722384177448,-0.21830920261755504,-0.33244571768070386
Kars,-0.02575156016032066,-0.414452901824115,-0.15006309807044912,0.808460509848127,0.03884819169535812,-0.01994536259873518,0.33026384364058997,-0.16418602397246795,0.1161897739095277
Kastamonu,-0.0705707357349399,0.07173185863342416,-0.3029905668700461,-0.2315285072549309,-0.026514378598587927,-0.2825298468496405,-0.27489484494557714,0.7179027960430078,0.4159180826238782
Kayseri,0.38549454326497634,-0.456882736076671,0.41698045380335524,0.05584502783091838,-0.21273469707260656,-0.16314869679408803,-0.41012067926277396,0.0508455893357438,-0.47223189481704103
Artvin,-0.2622895986976218,-0.5134884532820634,-0.31428479994631775,0.487853770019602,-0.036938355848846825,-0.10658504896039249,0.42343073950276794,0.24468497622144705,0.2808351737627297
Kırklareli,0.18420383989751493,0.3750625004383635,-0.5577550132401656,0.3157093213647395,-0.28502451692509445,0.5129348447872283,-0.20281302738523577,-0.16980249611425585,-0.018080202756996105
Gümüşhane,-0.2086696288305967,-0.6170974720785491,0.07199858302379347,0.24903549353210558,-0.563456579420864,0.2525600827232436,0.19715342436260927,0.2620444964021032,0.14013750337216896
Sivas,0.014449347693562674,-0.44648642464183225,0.5803821013964489,-0.16715509408065388,-0.5890951254533572,0.09209723627235206,-0.18665696114497554,0.0559090996926983,-0.20536616938794236
Antalya,-0.4875441764321702,-0.10076438001773382,0.2203199155181333,-0.37473517816797175,0.5483910955216768,0.045451770465044825,-0.15460917879438948,-0.22338483968332876,-0.43194496751614736
Erzurum,-0.10109853797846605,-0.40800620762634715,0.03916167706792501,0.717119067497806,-0.14858695736651453,0.20488337338573887,0.4692310374679228,-0.02259115577805848,0.1509079812512159
İstanbul,-0.25917144743323595,0.17865679429644923,-0.3427745634034377,-0.19705626360350076,-0.8003617152149778,-0.08683561754392867,0.133506773066824,-0.2513145657342799,0.12443459842127881
Bursa,-0.18774326500685282,0.5760914399569591,0.1155922549884175,0.5871360166138504,-0.06961940909754151,-0.16570140063398317,0.4251576751111349,0.18405469604506836,-0.16685877770466442
Eskişehir,-0.42493878473374835,0.4270406293481199,0.3828674905886911,0.2995896248773042,0.16244568616879473,-0.18260160954147842,0.15553224831203127,0.17029794501657408,-0.536468314374026
Konya,0.14815924203217912,-0.22295373211178926,0.25622530793995035,0.09066716997051463,0.19533485306988602,-0.3089195574544299,-0.3912699546002404,0.0254120212993916,-0.7530893587068007
Yozgat,0.5543752001241473,-0.17335524137234531,0.482818094979661,0.025086794438137168,-0.27177972949749596,-0.10424657115580749,-0.4284731385682581,0.2580066386891745,-0.3065700778539588
Sinop,-0.23327371073284378,0.17389526761949814,-0.40731887900666214,-0.2661504234978897,-0.4758965365132419,0.13127617230281102,-0.3917755374135412,0.37429903001855813,0.37589933784039015
Isparta,-0.544755221946645,-0.059293403708818096,0.18830402010048394,-0.0138184326551005,0.5192379399855315,0.08013459444333217,-0.4045190546509843,-0.2810785094889302,-0.38132178242552195
Aksaray,0.5296884765576062,-0.11611849184144624,0.12631957241501768,-0.026434074211608687,-0.05308428850843358,-0.1692625623423299,-0.3700591746554554,0.14668492390718807,-0.7066563540042222
Ardahan,-0.16577091191824597,-0.5345723429516485,-0.3061416867521372,0.5823232439008411,-0.07725732761275131,-0.11354256554731106,0.4527322061155282,-0.09592068194472406,0.1445734609754936
Adıyaman,0.3439473686965991,-0.35354095222136156,-0.05387582900512543,-0.5138505958534324,0.17953787105217006,0.2821133784308368,0.6039898680598857,-0.11173821178727736,0.02555325292714878
Kahramanmaraş,0.5284986945403362,-0.41365516364426896,0.00023543446370710084,-0.3785277978303911,0.11352461393008208,0.05563181488853777,0.3195590387797323,0.022023580896561975,-0.5363855256462284
Osmaniye,0.38953128378279606,-0.4593221350255917,-0.13718174983921358,-0.45512038687769885,0.363910352748732,0.18278848502131387,0.4095458031590575,-0.023823338893706105,-0.27784431744066457
Niğde,0.6405984476469682,-0.11371932111296837,0.048892878717861674,-0.09916692383320735,-0.19859162763697907,-0.03485144011277909,-0.14273541044157692,0.06527469691948468,-0.7065334469144007
Tokat,-0.09089268020078356,0.08265412941390247,0.026675566974064077,-0.17979274412075075,-0.7563432382498987,0.29430912216699756,-0.4184220646787208,0.17862608054988266,0.29361972782022355
Bilecik,-0.4228922438124568,0.6268481112090137,0.09793239623459553,0.17913462768950206,0.10727528189817662,-0.4047863768259984,0.38244520729461423,0.1448417589041334,-0.20961907797701804
Muş,0.34260307792644373,0.5361856552020948,0.1716882209572837,0.38464510258249174,0.014978599674202342,-0.06813348091738008,0.2960149424369051,-0.5439209079644516,0.17134189230231497
Ağrı,-0.2046976848395848,-0.28305549954697834,-0.07802074734964372,0.8368400905592894,0.25065343142476904,-0.1042455642952325,0.12497926962906777,-0.1448652029820925,0.24756785449841245
Hatay,0.23148712735273896,-0.22612346668668604,-0.24565318913531653,-0.5477262654671166,0.3816952293670966,0.11382360160698515,0.47081474120454314,-0.01569778281802923,-0.3929024499075785
Kırşehir,0.5367959317165572,-0.2742547724697881,0.45658566307073795,0.02428026100337206,-0.053685241631371,-0.2014189496929719,-0.4036430240203497,0.14727474431280205,-0.4466600598406224
Bayburt,-0.07210677815508855,-0.638938218695654,-0.06003507901111589,0.4041233471746026,-0.3705795599814081,0.15926931352445076,0.5057313064703144,0.022185421944294643,-0.026199293751179718
Erzincan,-0.10381099272426524,-0.5329242281286631,0.45020042276025973,0.07356270206626812,-0.31560081449146765,0.22860855855977386,0.41679447407609677,-0.18728836301131438,0.3694087727436652
Siirt,0.2816713862888782,0.21377869675691963,-0.11320308499005484,-0.20107519175808355,0.1560560417721234,-0.41257004802962094,0.07880618486032483,-0.6642128216407002,0.4239777209457025
Karabük,0.05628221919019447,0.3374275013167333,-0.2857136147362127,-0.14611952290762847,0.1083628165250154,-0.2854397966743462,-0.07880124668391185,0.761891314766349,0.31636279650383325
Kilis,0.39430474487736694,-0.22972263786713765,-0.3208418932274554,-0.5591842733987665,0.4568123576554073,0.1863115281154982,0.3304461023328223,-0.07218636856650225,0.13538719209392433
Malatya,0.3243246798932421,-0.11402444569066163,0.4351182464049263,-0.4111420543948232,-0.10277542199937122,0.18881573876184884,0.6572851363971061,-0.14733048026926204,0.1533038128499229
Uşak,-0.4328113607008769,0.19232597306865631,-0.06143120108847091,0.03561653897957343,0.5582063484063173,0.4348708827458715,-0.20581620525338207,-0.13751201858816467,-0.4567995601497572
Karaman,0.13870822421166332,-0.3659848557083927,-0.14395029423864786,-0.16891683125865048,0.3777220406882929,-0.25496474276241693,-0.36412537883074275,-0.08373303375797661,-0.6710298490452692
Bitlis,0.2905240091728691,0.3062188549604515,0.08873713699915711,0.14837246439084636,0.17345826157175004,-0.40593156095204097,0.12389883770801116,-0.6458138473104127,0.40576162613150774
Gaziantep,0.3405147785685243,-0.25645193565700286,-0.08699189500515228,-0.5602119986067825,0.3742760342600483,0.1404561526573847,0.5679526010092777,-0.10941159045870788,-0.0502541872281407
Rize,-0.43621352826296433,-0.602120391982897,-0.19271381268286222,0.3323108534968472,-0.4366773128406067,0.07167821917432451,0.12643801468321408,0.1357331652337784,0.2633719195606507
Hakkari,0.19700952562008664,-0.09846369447980335,-0.10656695501734713,0.040551758997592544,0.2866018754934838,-0.3775724785123432,-0.12189371324430895,-0.7254932531152889,0.41544077485755
Batman,0.034905928712976056,0.13264569258188053,-0.14344582454346871,-0.1606451459536573,0.23921113908123415,-0.4069114302796812,-0.013166925722101186,-0.7843448294654788,0.3108602069865661
Mardin,0.252985571355559,0.21625718773956223,0.33751248121987076,-0.2238396327969978,0.17876248044174897,-0.21652634019940264,0.3959766667003346,-0.6473463155458316,0.26555191584939336
Muğla,-0.6416110645489089,0.19083890092720826,0.06956342076621032,-0.16851801313566547,0.5256974065351026,0.1622764665082187,-0.25178492644309136,-0.20050184848753275,-0.3352466408935753
Zonguldak,-0.12874001389233705,0.5161876930338916,-0.402499720096674,-0.03704920457742263,0.03884588714518029,-0.08646851509953433,-0.1871043058615505,0.6874027014899162,0.1925650638263523
İzmir,-0.43113331717540604,0.4159761304418301,0.5767629933332844,0.27344987426832806,0.276565708875934,0.20687204537990794,0.1358810839408864,-0.23306504130428565,-0.20393606981356846
Kırıkkale,0.39385910221905157,-0.24431468986544502,0.3119961242092498,0.043396316563717494,0.014486021457740026,-0.3572688266649701,-0.6534977922038747,0.3264437900896377,-0.15647602459992843
Sakarya,-0.33573114385578007,0.39292274138059613,-0.2824679259170585,0.061522156200511956,-0.20983810838614542,-0.4043125788758529,0.09815199164966278,0.6410722670356039,0.14565388865567225
Nevşehir,0.4550707232716391,-0.2597211241973045,0.12269702167024603,-0.021416381095542225,-0.18103917440106537,-0.2746412853247454,-0.3564591392359439,-0.07648464435565015,-0.6847089286120414
Tunceli,0.349432157848352,0.15155621911568304,0.5161734856910994,-0.3368467287870346,0.04499793577643539,0.18725482957059897,0.3798729856281217,-0.32329331759322205,0.43487452633106516
Trabzon,-0.38995810152446597,-0.5875018814388038,-0.33868228001124623,0.3664351061854932,-0.3244244867405855,0.10969099566778066,0.1050336337844326,0.29360841560018175,0.19817294582716694
Bolu,-0.027864170152039448,0.22015083956677933,-0.2089468975207153,-0.1044683645712091,0.1557114589096521,-0.4045476039931447,-0.15450473137294,0.7265661415017698,0.39561326867826924
