,0,1,2,3,4,5,6,7,8
Mersin,-0.3374251681507682,0.17711149015628339,0.32902290366680953,-0.12842560342944145,0.5617268283130257,-0.23302177751768288,0.00650705733051643,0.5924746979590743,0.09550801661946001
Kocaeli,-0.07123260485363321,-0.47745479509412697,-0.24223468158598724,0.12381026859187522,0.1454327373866804,0.12222393411254864,-0.6722684281746049,-0.4428033570640048,0.09405948837994496
Iğdır,0.5053904046370312,0.15098441217540556,-0.23126147188687748,-0.5061958955689463,-0.2262025947040042,-0.2407214931911061,-0.4813638813081941,-0.00988403970273189,-0.26672975369616725
Şırnak,-0.5887526835030125,0.1639711865205813,0.04860352123870193,-0.6589673192925314,0.10234195576456638,-0.14553866578361935,0.28752168173287806,0.203907967759842,-0.18433920244051658
Ankara,-0.17992986500140185,0.18619460460930579,0.19591953890152514,0.32555328263966377,-0.7132259363384735,0.2930867782688418,-0.3493207290805143,0.26356911821033563,0.05002658925708642
Van,-0.08593498148094554,0.35895627397477126,-0.2861072474876977,-0.5456274188689301,-0.020097993144850876,-0.46603659331579134,-0.4807612292248675,0.18399441181305728,-0.04024420832099839
Tekirdağ,-0.06450496686454693,0.0893840065498854,-0.5719793087060462,-0.14459000215739062,-0.15366398384851496,-0.3630236151087205,0.2779986793150467,-0.2934252798955394,-0.5665708999495879
Diyarbakır,-0.06737572097199923,0.11243408583406847,0.09698708777038224,-0.6476394766610661,0.27720639081787346,0.5085141516793193,0.2471285457857638,0.317864101438677,0.23756172029211475
Adana,-0.5231806822249968,0.0027359923069730416,0.28114048539947883,-0.2818067220284029,0.1811069977907728,0.20025630664254931,0.23769514910549086,0.6575362868732295,0.07787298324463793
Düzce,-0.12134091125859615,-0.3555350959460069,-0.7785580420328391,0.44167846222726354,0.020988706399445813,0.032887424016174685,-0.14552189485716732,-0.12116743506764345,-0.1423320495802538
Çankırı,-0.12265156693763117,-0.06692991843608564,-0.20595392657438177,0.5812686229121912,-0.41951197180035743,0.19585170928684115,0.11245377493501023,0.009870732594544641,-0.610815256782895
Burdur,0.3169636207043422,0.08408756073021993,0.09758117962050693,0.23698115459860103,0.13381769966349646,-0.7465052398254955,0.195104065308733,0.22973314371859807,0.4009501559750865
Kars,0.35230279794587016,0.1335410572112353,-0.24818103119925214,-0.5565905988593346,-0.35787587189893116,-0.14827351696887106,-0.5445040301202053,0.11786158490153469,-0.1619457874670239
Kastamonu,-0.2541976348886722,-0.1358824565597584,-0.3587018181296537,0.5741339810973459,-0.21489650447383477,0.08698998879397953,0.2062195895405109,-0.13931482501868492,-0.5856106150595211
Kayseri,-0.21254205670012793,0.5727264868220445,0.33619438735623625,0.2649838265693974,-0.3880631280841566,0.3430616812111745,-0.20160940696688318,0.36017547081266366,-0.07007224662020967
Artvin,0.20941781847954782,-0.5994722789098605,0.36292070194729587,-0.21187433836339856,0.013940082099018095,0.18778135057470674,-0.4656468035549382,-0.4097294009143768,-0.003701866538103539
Kırklareli,-0.09167188024192766,-0.06396206612640316,-0.8305248598024205,0.25293391736175896,0.18546645532619072,-0.10441984954234895,0.18181775471403624,-0.2719273570504826,-0.28540237682355235
Gümüşhane,0.24151629579618197,-0.2206979513734161,0.3062373353000423,0.2648383077420007,0.5495676284999933,0.17467336960810176,-0.4171018372677247,-0.39542624724777947,-0.2572361450792307
Sivas,0.08413892641791022,0.6069855943317507,0.47300546795385,0.254835393868458,0.07230902763390193,0.5040532358506912,-0.030824868328389286,-0.23620113549681374,-0.1406217255130998
Antalya,0.043332052535796375,0.04632350654635765,0.41231660493894207,0.3019685267239146,0.3516607936209084,-0.5351868687061065,0.005679940418778447,0.4956290784321586,0.28109740092696067
Erzurum,0.43032722777252497,0.025561725961100647,0.08107791396488585,-0.4620605918351159,-0.042758151335067066,0.07536980834102129,-0.7374867408588569,-0.18636798842877683,-0.089234908948379
İstanbul,-0.2777989957979987,0.2426585407200593,-0.3137858964613272,-0.22829713936160667,0.27706553826750396,0.03232634624605208,0.02665031513132027,-0.6403617480379356,-0.474109338746479
Bursa,-0.1679979386656653,-0.3155848412929747,-0.09047739505219367,-0.213032661941312,-0.0792514376759894,0.07537524706462445,-0.40697870790459995,-0.5503717230970826,0.5814730483561809
Eskişehir,0.15694894444682736,0.03716071935409209,-0.1166715503522335,0.10560656883980428,-0.5127170855947925,-0.17358734580157617,0.12423094850812823,-0.12847522021916644,0.7901079195081886
Konya,-0.1388356409907439,0.32639889451356746,0.388842377354876,0.420952627689415,0.18484974202135168,-0.5091072794990555,-0.24804811454857545,0.37057957852133605,0.231456641626359
Yozgat,-0.1344031531056777,0.17941413337072554,0.5862383885580075,0.5609030984396015,-0.462218741496296,0.21419963496969846,-0.06485285176609557,0.03700855019535364,-0.1623436273542057
Sinop,0.1860475307077425,-0.33411341890033835,-0.07201843815565277,0.26942194299415695,-0.16552275784910034,0.024666360596886656,0.30554834650666085,-0.47786776637269385,-0.6528829098123978
Isparta,0.12515458143310357,0.29073844477235794,0.19102359802406954,0.1250102070741687,0.2836420190468105,-0.7561333187757665,-0.012532961786799713,0.2687617522508143,0.3508697411675523
Aksaray,-0.5444937636457421,0.23012711130443753,0.3834701332338887,0.35112541693263233,0.1570817611671233,-0.37262316245529886,-0.24414171640137924,0.3949310614858465,-0.03363377159549547
Ardahan,0.35968801303197834,-0.32863121445494653,-0.1031702474796373,-0.3933632243527017,-0.014004474046792255,-0.04389827316547865,-0.7538317557469927,-0.012392075290597557,-0.16342664637680995
Adıyaman,0.37676001740746723,0.13570771806163648,-0.01718320501169939,-0.2329462811102284,0.4392351604390881,0.3783468903897351,0.3510201615782367,0.5385237752970721,-0.18915381596973666
Kahramanmaraş,0.2400753791180732,0.1545836338540824,0.18418239581866094,-0.09598499695604384,0.3282101548512738,0.5553906473275123,0.2658178555178887,0.6228415416642403,0.02366522119992115
Osmaniye,0.0482313867335441,-0.1428864453391619,0.10264315232247223,-0.17364716935576102,0.28042636191845366,0.40733393177251637,0.14796648254006692,0.818509637466906,0.012500316578967578
Niğde,-0.6665425813002769,0.15667472732419868,0.3550144793356218,0.058972705477499505,-0.17395253259351087,-0.0423732524230081,-0.23644561542147113,0.559990388835257,-0.010498373477557688
Tokat,0.23373631219966695,0.02598489042240333,0.3092981594112859,0.1343218120895924,-0.19370969648445474,0.06390837925513737,0.04469150068130231,-0.6011391745498356,-0.6526952247014478
Bilecik,0.019322927748697493,-0.16860902562560484,-0.6129381506586722,0.10999270690371497,-0.14573232850313791,-0.006948204881303206,0.029258914316855338,-0.23427866690839996,0.7116019125034221
Muş,-0.4074741421399542,0.3297783638321743,-0.22017702418318721,-0.6199105049721605,0.04912645807917075,0.13772982614191737,0.039516423519674285,-0.2418965149505181,0.4593318109134184
Ağrı,0.2932244526544565,0.1966987666297456,-0.31266330336189185,-0.5254686595017004,-0.299518693685828,-0.25000581246286047,-0.5727901044928676,0.1350711913751325,-0.05390990175486078
Hatay,0.07654535907534679,-0.3432206849040284,0.12685920460386046,-0.1590427376384488,0.27901237512918553,0.3037536296951666,0.36034432028071783,0.7254597028720168,0.0932659455097913
Kırşehir,-0.3970416312507697,0.10039768071148077,0.5336430800633064,0.37419594352411634,-0.3409397505962601,0.14918843329503848,-0.2085783646057439,0.47448606150761097,-0.018483744205372035
Bayburt,0.25369912776509307,-0.22223496098403972,0.20826300843943638,0.010918793666191903,0.45474961689004884,0.18718872279668064,-0.6091167935275559,-0.41019948826092434,-0.24825783697110104
Erzincan,0.4186973537365606,0.507949043556871,0.22862409512960022,-0.2608347624385234,0.33267893117159114,0.44291364151439566,-0.2933915371180559,-0.16708456655232798,-0.1597902795416
Siirt,-0.7189661466011732,-0.05054510196119306,0.011866136867739581,-0.6343716577673636,0.06921400975265943,-0.0665570013943645,0.20160499884704217,0.1494077236600507,0.07600664639669458
Karabük,-0.28795670665771766,-0.2198686108664879,-0.6370656333452248,0.6266581527915788,-0.10683144620375903,0.18890889937216276,-0.15114533820961237,0.013236671459263773,0.008124930951646922
Kilis,0.31242534058839105,-0.3382483873368752,0.09480054859361854,-0.310224503762511,0.24016899250246232,0.11738768868248439,0.5497507979331809,0.538472023026298,-0.1382496815541284
Malatya,0.3264077402626107,0.4738957291898278,0.08319436243060337,-0.2288932031130304,0.329783774169963,0.6215618281909739,0.2793884007357545,0.1753915567212833,0.07517249481048228
Uşak,0.3784103285105156,0.12530833953177778,-0.0904343330516451,0.1627349447808342,0.03595291570356244,-0.6914931116564709,0.2115443752282726,0.03121249440174062,0.5303412433137766
Karaman,-0.06577781850675597,0.010469345989922368,0.46000365508044416,0.3624500695765628,0.4597972726101158,-0.525317983904704,-0.09188315195289351,0.3803776979008337,0.1099455909851457
Bitlis,-0.6247828515981971,0.4005167408279739,-0.1814216057490598,-0.6104411874146339,0.1761338834364646,-0.058102657989978476,-0.038145134880497915,-0.06339960796563619,0.06169976479249774
Gaziantep,-0.027486173977638903,-0.2822591056320453,0.25737826932619096,-0.4271599141236344,0.26430194236362214,0.2290914797714559,0.42792394882222856,0.6022144992112913,-0.05239761345175895
Rize,0.23736503436757073,-0.43989241927069866,0.29780200296440273,-0.050710328939291054,-0.10310814346292622,0.01775614943121184,-0.35756833317629105,-0.5428615076227203,-0.4747574433931865
Hakkari,0.17905206702115153,0.521572045794083,-0.36858106885374375,-0.4691945066050984,-0.17204945354496098,-0.2621987325229001,-0.17711977707482598,0.3945145141120109,-0.2335490567697727
Batman,-0.39415289763613603,-0.02671720959973655,-0.07005273735531325,-0.6945971147837464,0.25245464080034347,-0.048907932464258126,0.3997491788802754,0.3586122044005333,-0.04505214134024906
Mardin,-0.5780360341980284,-0.1551166928163072,0.1675878039870554,-0.6283134173268509,0.1485987338628357,0.022165970784245894,0.4171072163725796,0.0681707522208124,0.13323339283122412
Muğla,0.34761549146145626,-0.21887778450804837,0.12064384362060714,0.03315359988748236,-0.3108911051939859,-0.3774723774371124,0.3218965823666032,0.14070691294145724,0.6730879342628487
Zonguldak,-0.12402297850111768,-0.342916917287338,-0.6358141141616235,0.6047924888091903,0.07079634622352196,0.03405691632020626,-0.04141668848620824,-0.29850418951063457,0.0008105099073865764
İzmir,0.06773387999167757,0.1273070724238135,0.11973637880138639,-0.27297842857368787,-0.2868429142799822,-0.2511948820759334,0.0501296626110434,-0.3982882307431947,0.7640855867383614
Kırıkkale,-0.3247789132934112,0.26039428342922627,0.21198171748087727,0.36664923727350385,-0.7139162999726907,0.2111998130304646,-0.05482024080909643,0.24170803872955757,-0.17786422832680573
Sakarya,-0.1618779208032237,-0.3924846168206672,-0.6582702120997553,0.31535065362645,0.1515546105730385,0.09930513886169717,-0.3717887603892239,-0.32668020009354537,0.09596098873955676
Nevşehir,-0.32360407189076834,0.37633724902960103,0.2615360269366602,0.3894043042170229,-0.35332978994003067,0.07870975938934731,-0.3424751270684598,0.5310171875556166,-0.05751731302625955
Tunceli,0.02600286255122733,0.6725006581615898,-0.04664650782111241,-0.2014749478990821,0.3588269695414254,0.5464550963114336,0.2316440998283959,-0.04758612777620174,0.14493194848433583
Trabzon,0.23663808684053758,-0.4899232730621798,0.2587800387916782,-0.02622914584295122,0.04376020559058277,0.16711098229348678,-0.5410924717225642,-0.45938889255010723,-0.32040953832579033
Bolu,-0.410388434600338,-0.055644230224253285,-0.681260110396946,0.46293583247778325,-0.22530730096220436,0.19049338524942527,-0.21532173181060488,0.09202913675708174,-0.09042239482697811
