,0,1,2,3,4,5,6,7,8,9,10
Şırnak,0.08070382443643438,0.06969147302111388,-0.030574490544300694,-0.112823756259546,-0.4208703981872859,-0.06526084171452605,-0.45343892661610646,0.13458732037022517,0.7225843193818112,-0.20294794288087864,-0.08086129616850371
Ankara,-0.6485030587600217,-0.2594994498024112,0.2859290822736061,0.16815380406849906,-0.20185755043098197,0.2402935110176652,0.04571958882567515,0.4935545397264249,0.04366635167401584,0.2208087404135378,0.08506244598488187
Van,0.22983215370284826,0.023165943863908696,-0.010084314614610082,0.17981278499081363,0.04060535676516896,0.27948946516929163,-0.5515284771990973,0.1668699631890631,0.5994425407036182,-0.04225065867294789,-0.3758953437372976
Tekirdağ,0.0912822840882867,0.08887047411737364,-0.28810869217071344,-0.1286830694909004,0.2610102643836027,0.001067397043796449,-0.7437991246245115,-0.2296344183870842,-0.45483667466790534,0.055409781590425464,-0.01266438686993947
Diyarbakır,0.4326756571601474,-0.07896065016050224,0.3516263572930689,0.29831188115362994,-0.3390023126925587,-0.3881671567040169,-0.15074141988502762,0.306228218889174,0.37750678603295895,-0.20245818456402223,-0.1683158358003992
Adana,0.3258881136285085,-0.10556857653804792,-0.19368922651847323,-0.08605186989469225,-0.3172238916603232,-0.030723963361544437,0.19647805656258222,0.14615227548399015,0.43198703575181013,-0.046131561393784576,0.6981774692317863
Düzce,-0.12096838631726613,0.008486647757993326,0.012695297110410765,-0.11324103693260992,0.5812906351499922,-0.3029764341760771,-0.28639460002242134,-0.022372465078231176,-0.019478208553754234,0.6677546498598862,0.1175514100066847
Çankırı,-0.38891723605415834,-0.1565724155462174,0.18505228106853439,-0.23624790515723032,0.011590050797405056,-0.11214387948350922,-0.24989993001781874,0.20618939019926727,-0.36866604463067865,0.656583323325373,0.22244125336994902
Burdur,0.10684235223325635,-0.47057183070187003,0.09732617361280053,-0.4933338364872539,0.1918273473493331,0.14850899480979565,0.06896171266945553,0.004185673510102222,-0.13871466968984664,-0.623489551116823,-0.2066139764857587
Kars,-0.042215693074834776,-0.19820667048135104,-0.5756263939377246,0.4330660516876483,0.2631340940011235,0.40581740499516705,-0.21521342585284145,0.2748182648355329,-0.18222695613146767,-0.0693206116592963,-0.2150785316895647
Kastamonu,-0.32853474872298205,-0.18948524268807593,-0.01407814065836235,-0.26968457966142567,0.2619609099346717,-0.3380090905359299,-0.2036077923929298,-0.18896051681281836,-0.1906894554401019,0.6891680107157012,0.10900186267910555
Kayseri,0.010842713799158799,-0.17713812869766174,0.01143577694920387,-0.0012472154033981093,-0.561563177361609,0.5687511979160721,0.18368040894977433,-0.02531633290666135,-0.007006376032670052,0.13433211446714088,0.5263719630192238
Artvin,-0.18734516018897948,0.345198285154741,-0.4019331075898946,0.47520996090651696,0.07500008660347762,0.024903664378209303,0.3339267459470941,0.029795259151799404,0.31442031595433584,0.117014132576142,-0.4766264029974083
Kırklareli,-0.09782783225076751,0.31534810844916095,-0.2251497556679408,-0.1313313310553076,0.042074114384693176,-0.1786083199825214,-0.5821155731984482,-0.13928581671261642,-0.5886500294590847,-0.2728582154888163,0.10076829577274485
Gümüşhane,-0.11032529560190389,0.2820438323170098,-0.545200173696907,0.16057268492585272,-0.19238209087236086,0.259529873833795,0.45949726920130296,-0.16840866064106155,-0.04938759295103868,0.19871810949194899,-0.4466082468991395
Sivas,0.11915859023639885,-0.07421838200241013,0.13674188288701028,0.11420550938815704,-0.607833408229383,0.3488086719447061,0.3188672441835568,-0.4129006022951483,-0.29046846128220344,0.27972443980491335,0.15047180280508318
Antalya,0.23886317819608535,-0.21546261528685318,0.20935169965262057,-0.6317328155338645,0.07241480994838544,0.2525568012904942,0.40964816429280554,0.2795618236120771,0.20620704849646945,-0.28958355615308395,-0.11059160001743257
Erzurum,0.09283658701126812,-0.11270122041992484,-0.33960811368769933,0.5908385463114428,0.28578035448892286,0.4616085821177192,0.19345043357395253,-0.06992456945207548,-0.03189017449895216,0.08952410178966774,-0.4100719285048031
İstanbul,0.6421071040727349,0.27683470183200676,-0.11908374785368198,-0.14137894282660696,0.03311434315224846,-0.10200227684123458,-0.25729434483267105,-0.32464913298326253,-0.2672544475530531,0.42270143141071786,-0.20902671311783594
Bursa,-0.0060543092224617165,0.565827867006172,0.22113580381976633,0.6155155312016389,0.4386914942154662,0.056311113346164315,0.1641530049957514,-0.09781249434605847,0.07445392897255512,-0.11973784684411304,-0.0051532697099747815
Eskişehir,-0.5344709902896841,-0.09291119506616363,0.30796064464298617,0.18250937215346574,0.5095999724402049,0.0976263392573661,0.21941272614812393,-0.1445167283998495,0.11136786406602117,-0.4577693375547615,0.1317315832836354
Konya,-0.2881112570316468,-0.32459793849314195,0.16803016741566595,-0.16806336218872167,0.02426007662056994,0.4707089439206873,0.28531178825638326,-0.22231270886896554,0.25768860933610355,-0.374215624337289,0.4424100811450086
Yozgat,-0.37467906333311607,0.15722486330967447,0.21999259727484485,-0.06226451800357696,-0.5672578032892853,0.44295374983606145,0.14921711536468665,0.06724029373868728,-0.2339749187105923,0.11873330600035452,0.41110098972574166
Sinop,-0.3560859363567644,0.12737775300667528,-0.1257656499879067,-0.239972332119411,0.05531928858524268,-0.38371468689253346,-0.10662347383995784,-0.5058559355128772,-0.3392074153715526,0.37886282781401937,-0.32774884413523464
Isparta,-0.0070059997417702535,-0.45970311303600836,0.3876842484060385,-0.3908605848820463,0.21102681991444533,0.23933320438301386,0.14574756273574294,-0.127840624892896,0.2327876653079686,-0.5215347042080093,-0.14130133362215566
Aksaray,-0.020929079396482596,-0.1686779992935985,0.04303558039846719,-0.06813875737485417,-0.30734285168611125,0.48349477847111216,0.06825258982025367,-0.20327127642689527,0.22435020646192352,0.05315850350846352,0.7329743897228356
Ardahan,-0.02744450352525525,-0.1083977588928152,-0.6962682414173079,0.46108478846538115,0.24027635609619513,0.3177180427537467,-0.09499812225021263,0.16671362398516915,-0.09158878715845523,-0.00945388167384939,-0.2934870345984972
Adıyaman,0.2935202107656545,-0.3832610305340337,-0.3263491663388875,0.07728491077277798,-0.4461041691538543,-0.5708550752367741,0.20729269825539764,0.03690652451633086,-0.04083788708430526,-0.2505254842058834,0.1443349587688955
Kahramanmaraş,0.324512259840082,-0.22715465765405707,-0.34754468101187813,0.0424187695131445,-0.3967150777781537,-0.20608666257329694,0.3363718675339121,0.18446931354785376,0.0015499714964792171,-0.1364629223725558,0.5956944178709428
Osmaniye,0.2032626799072204,-0.32971730051485637,-0.419563158844292,-0.03937021460165277,-0.1297650540733885,-0.4083343503661759,0.26021246995907105,0.13587403007761906,0.32295905320365825,-0.20833241991372586,0.5049102760771136
Niğde,0.025161332325484127,0.05333016946924606,-0.07793079361736151,-0.0895925872256579,-0.2939886719720529,0.3891068092083768,0.20098733462205923,-0.14043093803398954,0.020995528823436044,0.07790634018648732,0.8233846882063933
Tokat,-0.16344182125603898,0.378455610857394,-0.017344124792724243,-0.2099598701511397,-0.42282041077426685,-0.005825916059482409,0.059124852304589,-0.34039248379450765,-0.3826549804895647,0.517507823095664,-0.2706679564126299
Bilecik,-0.20143974592909294,-0.0668124272791797,0.16222068102602072,0.3966366508749713,0.7069305875284171,-0.12387430650742777,-0.12488892505018903,-0.3356020507626751,0.16225863177610178,-0.30480337562798515,0.09363388969217136
Muş,0.4142078811461346,0.07695664910202336,0.49438550837769196,0.6198428744833699,0.06766829820833238,-0.12059521550442633,-0.2579952034226896,-0.15908769237418016,0.0014006458649274596,-0.27747022691133366,-0.07683080985938172
Ağrı,0.13603046383777478,-0.17075910852138818,-0.35791821211845626,0.481363585220541,0.39181294205967676,0.5446002433186343,-0.2765413677748378,0.1049171873745762,-0.09292416362205252,0.0345867594496204,-0.21236759880684755
Hatay,0.18264527334239383,-0.16572979416716538,-0.34357397763911374,-0.1954319097363587,-0.04250717169183572,-0.4489476668025939,0.3239335451104927,0.4525592413270215,0.33659832706894627,-0.11027021643080404,0.3799684195412113
Kırşehir,-0.18173826116344519,-0.1862880246496832,0.22025105489305122,0.15772350135922872,-0.5157630217369562,0.5610488944914884,0.046881438871995126,0.10899324253291577,0.07489503013294582,0.2178774407863367,0.45927785562420337
Bayburt,0.3249505163504639,0.01742059656847029,-0.48521600028444783,0.3164997579206688,-0.08283140269908312,0.2693252238522963,0.5874302598809765,-0.053450289060341195,-0.05542151149138255,0.27338409295739924,-0.2309940556033947
Erzincan,0.25838532199271175,-0.32745607445533204,-0.17937287585190448,0.6038276748152956,-0.31715319047329654,0.15578228945432593,0.2516232637185999,-0.05072449951032987,-0.20943850929072522,0.08003187648646842,-0.4338386280161494
Siirt,0.35499316553734805,0.2114653351989216,0.08620266460449666,-0.08959817921955571,-0.27683441642266915,0.012043810335254836,-0.37838926604114903,0.04680424959461308,0.7536848552644848,-0.11747735547093217,-0.09904705601061004
Karabük,-0.4223099712563344,-0.11781642978989287,0.21609248143389695,-0.14138575659478284,0.40690085065071124,-0.30348756140908667,-0.1937660874457052,-0.12129324315996362,-0.0942100231665703,0.6218110531003838,0.18876657663754898
Kilis,0.06867835900401224,-0.18432946992692736,-0.44197143946422857,0.043481422185342566,-0.4876424287252948,-0.5970996611529754,0.010172791850337896,0.13956221236246605,0.2235815847438142,-0.2882134785780834,0.13083030007363794
Malatya,0.35761836667517133,-0.48475170265409184,0.0749552816143758,0.39037543501645416,-0.4793313519440294,-0.43580404052154476,0.15311126219319857,-0.1274287302944376,-0.09126363637008308,-0.10041955342215908,-0.036546291810890155
Uşak,-0.00020450728981125332,-0.056192082835896995,0.32142632726260373,-0.3183946215578425,0.37463993256279454,0.11872399992538318,-0.10229370088698644,-0.054611204057018865,-0.41988520027697346,-0.6679835486051634,0.04183221738579244
Karaman,-0.02433543514477305,-0.34518968268127237,-0.1943868434043037,-0.3627327365828833,0.029858780393484382,0.09483704976084469,0.29551859887537163,-0.2880817964896291,0.31281584477634133,-0.40440706823648537,0.5189256019724529
Bitlis,0.3644101456571453,0.008260423837968435,0.33941836653622,0.3765094702152705,-0.21320464361481137,-0.01672665122966315,-0.596988052444643,0.07632234991198922,0.4170511102600725,-0.1096139935636283,-0.1275543394170345
Gaziantep,0.23279673474105828,-0.14776382658471157,-0.2855239317304988,0.013236262244685434,-0.34994815195643086,-0.5907823501845619,0.2669375124897825,0.26694759245887534,0.27537455126782456,-0.3055788167130214,0.24301998655885856
Rize,-0.0916831423583399,0.3194929885303936,-0.4312751748258307,0.06852608974809464,-0.04426944129373485,0.14263551837884242,0.3393238240276184,-0.18799333738098814,0.10694410136650433,0.32282323587720846,-0.64061347227689
Hakkari,0.07592882166740471,0.0036836243482506136,-0.14786890155394067,-0.011098743848622375,-0.3035603605992165,0.030264867190456148,-0.5775258589409903,0.05619372613426888,0.6281725404305186,-0.27576741188131004,-0.26800324152491606
Batman,0.376129062862776,-0.05205852088426231,0.26718916007012555,-0.12316761079356622,-0.13284229320133048,-0.15309524615566386,-0.5348012759674581,0.005260934236912969,0.5880637988565481,-0.16214836026056276,-0.2646131084074185
Mardin,0.5102760943262846,0.29943219439752106,0.2183011748327689,-0.24369601095185503,-0.1380376449264301,-0.036559543104587665,-0.06359729653894218,0.44591977534784866,0.5436435410152027,-0.15063315421952983,0.037374044607476765
Muğla,0.34930105283318685,-0.07176374639278527,0.3622918283595183,-0.5079532350582991,0.299760560905583,0.2107326781734255,0.3210684653339132,0.4082265793608441,-0.03531902129937508,-0.15272574465470948,-0.2345117052345994
Zonguldak,-0.24979848431887083,0.18785185357391707,0.2325383837576459,-0.2123747055217388,0.5772427815388239,-0.26481905018352314,-0.09657297243649014,0.09294494276082363,-0.18288728812807584,0.5860902968448117,0.06987293532892526
İzmir,0.3183776901363327,0.016914896391269457,0.3077254149251075,-0.14520084045667803,0.10991195849305939,0.37941920568129855,0.22468841868607353,0.5544343472490109,-0.3237306573126265,-0.3398781825975303,-0.21984243674234705
Kırıkkale,-0.5218588748923924,-0.11514076434976532,0.46592829771373095,-0.04661211555398141,-0.3762415357834974,0.3032987733321377,0.05331876168636773,0.2908196931509752,-0.13541833671987735,0.3818894676353031,0.09999768156168959
Sakarya,-0.0723401487471331,0.13903937587111792,0.15691270633632426,0.11508118137100692,0.6976855718874965,-0.13401742998738408,-0.011306921097352346,-0.35469619949538106,0.0407662590441881,0.5280617739169103,0.16246687357972203
Nevşehir,0.08241466949159627,-0.0828070330845215,-0.006417837928713297,-0.06617057005013027,-0.46903188701874715,0.5563854866448199,0.0959193512883591,-0.14350260948921906,0.1207144735937193,0.1131716031685576,0.6286509738877262
Tunceli,0.15801555779139925,-0.38045687205571815,0.1534615104069237,0.4165225974432551,-0.4213223514526952,-0.5500756240704048,0.14548652461697054,0.1647134421874644,-0.27353615820394384,-0.15668235880337322,-0.07401478451362635
Trabzon,-0.13468385439616753,0.32076883917160987,-0.4125045434318887,0.371393533058358,0.14056159704825666,0.14814281984633626,0.4510150581207724,-0.06513725221023824,-0.011624245061991592,0.40203697642270403,-0.39968024849075745
Bolu,-0.2927718392188264,-0.20791569155732262,0.15433514288919908,-0.0662533500593112,0.4153827059599724,-0.22266616287863633,-0.26326169547930267,0.19377461902836726,0.02175336762278344,0.7071615021387194,0.11540336971675577
