,0,1,2,3,4,5,6,7,8,9
Bayburt,0.27524633905946505,-0.020724007743601922,0.5998304319275753,-0.2269911807581039,-0.3532901763175992,-0.27080391265835035,-0.3239892842958177,-0.4216710743107053,0.03291933587988684,-0.17458660719482458
Erzincan,0.45321241596692224,0.050842343609764785,0.27390941167495264,-0.19222848788153904,-0.7307917851395824,-0.18319026235161132,-0.1372368285976489,-0.016838100790170802,0.1433545934242026,-0.2697259555304618
Siirt,0.07933430432385846,-0.4110494253779572,-0.029046731657957833,0.4730451092280024,0.03128208815283791,0.22695611016703626,-0.04459959250901414,0.48011290377241156,-0.41882611995259295,-0.37380283882377646
Karabük,0.02691832784183971,0.4096455105223918,-0.34347235265143566,0.14600670212411168,0.47338117907550054,-0.16038554073110206,0.21897695004122358,-0.4081470105060256,-0.47602278377530843,0.03505574628932542
Kilis,0.2505638079813976,-0.6100704953350677,0.09162923397418261,-0.21396358574884022,-0.09056167722392452,-0.5508969361260508,0.19374909194434686,0.3154549364786748,-0.24920051847735314,0.0038934180618145774
Malatya,0.23887179220056398,-0.1158921500460592,0.23579284626291766,0.2678623978353457,-0.4949371815473741,-0.33149053315946736,0.6133351523460449,0.10115311964529136,-0.24052294928120457,0.05521509598893569
Uşak,-0.2234363484617665,0.18167091620011025,0.2686867157958166,-0.3920040024238712,0.36472068406423047,0.06709022032675901,-0.0888028911870626,0.5314937799346559,0.10365962323261817,0.5025664166084874
Karaman,-0.5253118431513486,-0.5019149221595631,0.33199347578285565,-0.29235123512636607,0.46706075015139226,0.04660402501955298,0.10820611660260729,-0.0707408563178385,0.19293342256146073,-0.046756264522710936
Bitlis,0.22424850163845386,-0.08005687688778569,0.22255558938799666,0.41876255684139085,0.00713925168056912,0.5544134309899232,0.22333940100981475,0.28831123890804256,-0.3932848604433319,-0.35115292287133804
Gaziantep,0.3908012841528577,-0.5329253923611263,0.19360881151843384,0.05133036432115369,0.035241588786544376,-0.5687212992599674,0.37079619324003155,0.2341848840092348,-0.068842508528449,0.037257894062090055
Rize,0.16678739420964372,0.05492288809774875,0.17524640001372324,-0.41858138472291073,-0.4263411370604418,-0.2322156151838986,-0.6462836252768108,-0.2172545431475333,-0.05159270496343258,-0.24496742647051736
Hakkari,0.43815942832508314,-0.4962040183002663,-0.23012912097842456,-0.05568649961897982,0.11328534315173443,0.44009440751266976,-0.18314618149801773,0.38682395074174886,0.08435008376567392,-0.3300463652843623
Batman,0.0904066863303351,-0.289025419980035,0.2701180982354944,0.2620916700442003,0.0012997312679220376,0.36893610615489825,0.10787698789034278,0.5206965703880194,-0.5739772515078536,-0.13530454266749223
Mardin,0.12137293103454305,-0.3183071303954644,0.25323375881193116,0.4629519189508158,-0.15170978064490231,0.13310791245038994,0.242744374884985,0.6026566480944283,-0.3349860754608262,-0.17443696513538176
Muğla,-0.028307357278009464,0.24144246023888283,-0.16505050236334376,-0.06780335010193687,0.3195407682665564,0.008527400241291045,-0.06760585037974294,0.6549276233427341,0.43143085829507494,0.4327273065694837
Zonguldak,-0.11017416764220049,0.46348849267173825,-0.4785878307161666,0.14418317817605197,0.44533906232695075,-0.18376110724282033,-0.22755939174655934,-0.28215756685561494,-0.3273621742529294,0.22923302981850083
İzmir,-0.021959011121846936,0.4606725571872016,0.20486218788364663,-0.032877482584044056,-0.22114085426607483,0.277336160300488,0.16156539513449522,0.5833352194773624,0.305672859106974,0.398260312837683
Kırıkkale,-0.3271174418050702,0.125837613971698,-0.4408742172218374,-0.24075690921108997,0.23435191607223346,0.08459375079780751,0.34760276753139496,-0.20684754823735346,0.21473200797992234,-0.5941588665784807
Sakarya,-0.05900130572646492,0.40377229094866285,-0.22945347669123378,0.48748529655558553,0.2909527885795956,-0.1963647060281355,-0.4656933667876008,-0.41081420793744705,-0.07772992310030441,0.16823430520223157
Nevşehir,-0.5878232698691217,-0.4051189997292768,0.18110957203374636,0.008504105232556505,0.10928858168956465,0.17238441507898655,0.3360503126629254,-0.2973865628482563,0.40432905964814164,-0.22573979055835366
Tunceli,0.35168990720407695,-0.1457067043033586,-0.17447429880095724,0.33507295300112727,-0.4735656092964582,-0.12916661683813016,0.3979651127817108,0.5443928117656889,0.038751930484892276,-0.1232019597786798
Trabzon,0.1408709294815914,0.0853589397931262,0.07569050559940443,-0.4411462593661456,-0.24453264172181824,-0.3707128211590824,-0.6364743253288376,-0.3701240595211736,0.036661440412126614,-0.17852311262760498
Bolu,0.017946355509732177,0.3778478064507424,-0.496075285407049,0.16514076192632382,0.47426452766583155,-0.016600801888963235,0.157529205480195,-0.4127935257196137,-0.4015096518181523,-0.043822695708421566
