,0,1,2,3,4,5,6,7,8,9
Diyarbakır,-0.17991727443239366,0.043675949463517216,0.38391767822920786,-0.5743305232516728,0.030362810902780233,0.21706679280136507,-0.4440089311827403,0.4277115085492548,0.22194433112273737,0.10532619687336428
Adana,-0.02602635729907992,-0.42442002818625135,0.3496999417846836,-0.1865148410949215,0.18996022860445239,-0.03648188433069849,0.05823724647164371,-0.036070870195475446,0.08298360252592372,0.7830182973532833
Düzce,0.16954073848060075,0.5694319963214748,-0.11332665600154432,0.3587969997600493,0.35776614140553803,0.286560660492223,0.16788268328180475,-0.07512760732447087,-0.5076884655670493,-0.061114373820872626
Çankırı,0.009614070453820085,0.1656573112797262,-0.26038282586892725,0.20719253772787796,0.5037867348051533,0.19871187839727436,0.5923068138071235,0.3160951375254134,0.0032438838864623635,-0.3430681506016526
Burdur,0.3908572830685322,-0.07855159574162286,0.3104360608699617,0.41870427658653403,0.005629917151736139,-0.48060166621625716,-0.3616067424134082,-0.3092395520306614,0.3253934973910101,-0.07808514313316203
Kars,0.4191007924403685,0.26608797211159607,-0.5004285788580245,-0.26110305537731904,-0.481671598079049,-0.022926161810257795,-0.2636797837790591,0.2620237845343662,-0.1733766561453106,0.18485684889982493
Kastamonu,0.11652418221923157,0.1041347871529709,-0.24462113824793869,0.1349313997265063,0.5142180842686852,0.2998618668968329,0.6550424037222082,-0.01159443445025756,-0.27085435209249814,-0.20153818028658
Kayseri,-0.0007610580854219076,-0.746629273318465,0.017378081204171423,0.1418716279147578,-0.1363758074636792,0.090729862020149,0.21696031583108236,0.31911688008843947,-0.23447806668731944,0.4374894264060771
Artvin,-0.5388801078587915,0.5210956603772176,-0.38685055471150753,0.10796143721823566,-0.38283112075383036,-0.29566743435308535,0.024522962659157068,0.07675489372512646,0.14478451322184782,0.12379165986246916
Kırklareli,0.26043325199574396,-0.06442696927360943,0.009849914376641985,-0.07393754055621418,-0.3070063121971832,0.37786768078712824,0.14052136619911798,-0.668627364242963,-0.03439433583211854,-0.4662952598362555
Gümüşhane,-0.4127395783515327,0.11013487716408149,-0.3211099152190688,-0.019611765478941497,-0.28635061818452984,-0.5108189582349496,0.4982235827363262,-0.31253495373993234,-0.0035118560670264645,-0.15865149489769545
Sivas,-0.3930274972954348,-0.7235397764232242,0.08702563493549689,-0.09736165077535401,-0.2486657421413782,0.11500313965067614,0.3012857727306956,0.2976574936528421,-0.208246993562342,-0.08465543087053515
Antalya,0.07700253891022427,-0.2779495216112312,0.46141369669197635,0.26164526386186887,0.21792039339971145,-0.634502941064243,-0.3491766144038662,0.1401278588045336,0.19107741042837037,-0.08543914282578008
Erzurum,-0.1825470204642533,0.28911115727667497,-0.4533336630340413,-0.06884875528173245,-0.7731056619484756,-0.10799588676905994,-0.009726739995703036,0.09825089532671126,0.045638897142167546,0.22727412959339596
İstanbul,-0.2637472047529055,-0.07404162345133809,-0.29468858127672715,-0.5259159791340561,0.18438585679188377,0.08624097855130175,0.017295476130403997,-0.22527966191983087,-0.5727856985747236,-0.37544254728374665
Bursa,-0.5210161685604392,0.4179741366523282,-0.07837564256444711,0.32933480939561155,-0.3104487767252024,0.17399993446113463,-0.4707281760538937,-0.10949807531793994,-0.2747871320519685,0.059147128653458045
Eskişehir,0.0752351597905796,-0.03096910530677925,0.30219065024458225,0.5206357419821382,0.019861548100545568,-0.23126928033421787,-0.5658480400292925,0.2988632508078326,-0.2775074867715882,-0.3010086492134252
Konya,0.029001348560406426,-0.7112702981465212,0.021595490789301845,0.4610935936685168,0.033021522684896165,-0.2136292362241191,-0.1452750102513803,0.17241080995664676,-0.13359570405982102,0.4059234136445498
Yozgat,-0.3107468565973877,-0.6008449667616986,-0.19887479632710228,0.40514814888237366,8.484336245376697e-05,0.05730196091284436,0.34028682653201875,0.4097817757471872,0.06255483894184058,0.21866104369862535
Sinop,-0.15852566127762424,0.26288374878118387,-0.35468624181312525,-0.037127315972509206,0.31233617805468705,-0.15170798502623323,0.5458986161227882,-0.04681192463621044,-0.03661391180268006,-0.5970548943501401
Isparta,0.32734158083056203,-0.22139560023247934,0.2049495732161878,0.28967596995694983,0.12617961080157383,-0.6365439648201318,-0.520750625685285,-0.034693510922155564,0.14274719896665036,-0.06359129287517268
Aksaray,0.08791101159338213,-0.698254844355135,-0.08263656722845497,0.36713580817237307,0.08366946068204649,0.046635662258636135,0.18864842454610997,0.09838907788305547,-0.1809704552890745,0.5252617580087681
Ardahan,0.04927522958281449,0.5696519130270435,-0.5271121583915344,-0.022080966162175312,-0.46731203252309733,-0.0863644711064363,0.037539486727978105,0.09324702088255396,0.027832495833366673,0.39751179572612033
Adıyaman,0.13095548840624016,0.07334497324496603,0.4986422100389296,-0.6990257056980985,-0.035052232447219375,-0.28608490213299004,0.29973146672858836,0.14394902049694336,0.09978286048042391,0.19131142666817635
Kahramanmaraş,0.0743570120924301,-0.17921173210785732,0.6132411635940349,-0.3321124990898995,-0.09268488444437574,-0.1845996527997993,0.3370850953494699,0.12968877774558246,0.03871595120843788,0.5489797518793669
Osmaniye,0.20437903860704884,0.023797093115151477,0.4787466184400186,-0.22466154854249168,0.006051567526633128,-0.21224242213382097,0.37841720098456644,0.022745891389303795,0.10297313225246502,0.6918004655327518
Niğde,0.005580807416942858,-0.5754370672837169,-0.025338967021179673,0.24589394316812524,0.08910290006796297,0.023633935134696245,0.20540745995408508,0.05732923451739105,-0.1923916377230774,0.7188489715904454
Tokat,-0.3081470545373407,-0.26516135197915075,-0.3870570618908983,-0.06936909102311527,0.1397317018751876,0.07129510165194192,0.5949363422964741,-0.04303424659808307,-0.07854499221394198,-0.5417851572826679
Bilecik,-0.07209161286237824,0.4554607823264253,0.33978708900734306,0.4844477385747171,0.08423344586968967,-0.1442382255936454,-0.47327207999711074,-0.014902709326421697,-0.41159946018673976,-0.12526288616226106
Muş,0.0009736634112198865,0.14363991452997862,0.10684291072493847,-0.3481494337750122,-0.2947604475726495,0.644571490699614,-0.5546449381711068,-0.08646704265444058,-0.08112838230550044,0.1506575312676034
Ağrı,0.5410040389939046,0.1981752113101784,-0.5176004993309857,-0.1800671108682029,-0.23119061487533704,-0.0830139771347989,-0.3881297319748051,0.21602975814757094,-0.2786849408852788,0.17996530710057365
Hatay,0.04225360034889125,0.03412741233445959,0.7854520919533792,-0.3946857672325305,0.0030394002345255472,-0.2384304198140981,0.2814330033317634,0.06433326706203404,0.06970988224434214,0.28156177657983844
Kırşehir,0.025738788499305203,-0.494901768587497,-0.12781803190487967,0.412557242260831,0.11469064386598606,0.15360591766111226,0.24503017975334998,0.322903099480199,0.15179465425650154,0.5863209763926417
Bayburt,-0.4355830134295126,0.22275422580877136,-0.5585236219935994,-0.07952852924213097,-0.42283176736441497,-0.3916573063040039,0.2956430492294454,-0.14393622254555097,-0.03285578363014573,-0.031471728544737586
Erzincan,-0.17963120607499783,0.04925047393076925,-0.05933106852163995,-0.5005511608100676,-0.6601108338737415,-0.2735531430874859,0.18205939900294102,0.39723114621533684,-0.09591032185713291,-0.02281988438359003
Siirt,-0.25738182093010853,-0.06430782815000108,-0.03199274225113078,-0.34774546376881116,0.4434593212879759,0.36926869110058586,-0.5551377396031933,-0.089322756236546,0.2495603048263154,0.3101875433379402
Karabük,0.11310553438712244,0.4108404777899785,0.15510772591782082,0.4372035038785211,0.31418744947315835,0.36706857115684255,0.31063589706858613,0.1102446152813284,-0.4954271407229647,-0.12514892172372918
Kilis,0.26851998829588597,0.23478188357262708,0.3803481352901047,-0.401201671213161,0.1610209401435748,-0.3395775481904936,0.20218672016701458,-0.19093366690333322,0.5182649056874523,0.2827944415873732
Malatya,-0.0650526898055877,-0.11683421375392573,0.5901509011867384,-0.5994922660012642,-0.29615457803646317,0.02793818766622046,0.11330564444874096,0.41103249843046363,0.008772412702864574,-0.0640151185433453
Uşak,0.5552464617545327,-0.005700988556396564,0.34820409498896776,0.35787216384815934,-0.19099894565863848,-0.2666691652111449,-0.3495597762963677,-0.3577070591435598,0.13125601581362012,-0.2595818330396323
Karaman,0.024230403776814,-0.48341788112245,0.249116658867213,0.2573142297207498,0.12244754960686018,-0.35595458749630915,0.11760874743752239,-0.1881802386628738,0.07784358815706223,0.6636640735517855
Bitlis,0.05435234988967239,0.1341671885551536,-0.1136511303865449,-0.4621901978977035,0.24071160762068733,0.37488546422554975,-0.6365229146728402,0.03321754665055203,0.11793306326113255,0.3658611841335915
Gaziantep,-0.05816379989560344,0.1551676968214011,0.47238594066455664,-0.45435634768897165,0.21418913976843662,-0.2319390052147652,0.02150739829544627,0.001749769760723717,0.5068456201428597,0.43118556139281156
Rize,-0.4255718011102016,0.22381720583458897,-0.7130741938247638,-0.05831015327556843,-0.16829405517362156,-0.277158325044375,0.2851799395962832,-0.025415695021400272,0.12454841575807998,-0.23301101064277074
Hakkari,0.5230175221934839,-0.18509210167529733,-0.09769070286050031,-0.506641309298237,0.17524899572493924,-0.038223972720675375,-0.3295662443387394,0.4006518826574293,-0.35287167152880594,-0.011711362774299601
Batman,-0.019638906840741453,-0.036074577492885326,0.04543818368522419,-0.6696672676417824,0.4391905628429976,0.1991257988278795,-0.4693034841623435,0.0072322221234144765,0.24982730047623805,0.18039645427001974
Mardin,-0.3466052435471402,-0.035340744270222185,0.13441890668390072,-0.41219349148761886,0.3140303273681507,0.3427286769789905,-0.4558854342175215,-0.07916885063081926,0.48078396406346924,0.17121177345031474
Muğla,0.2900878953578602,-0.13539760881883045,0.3064865694177471,0.3876835871110195,0.03425961449714941,-0.4166940326320693,-0.43951428351443916,-0.3284703787358354,0.26125282183055704,-0.33039014739106726
Zonguldak,-0.021567604133789674,0.48232544074856953,0.050373228252562914,0.4836756062037665,0.25605134509875327,0.30158789822192167,0.30560811087482975,-0.12180369575147516,-0.338761170624158,-0.38846919229562277
İzmir,0.1757286569507077,-0.22935208002450316,0.04881859993503514,0.12149555865536969,-0.49618874204410035,0.34975325127996704,-0.47715513360237766,-0.3181118608417612,0.38326489749207,-0.23468675367179223
Kırıkkale,0.23820474321713292,-0.3482124256592442,-0.13609858119506935,0.4632745575886972,0.268983020245964,0.39021903431778593,0.2988252331309326,0.4846486260425422,-0.03983331013369613,0.1961382273082372
Sakarya,-0.23270945085457392,0.64711564567659,-0.15794324525652378,0.34358670856776996,0.16305164516207976,0.05249314079668954,0.04775217702112734,-0.14283719033898026,-0.5762513806609971,4.108865702298796e-05
Nevşehir,0.07504796440064417,-0.7106106317101952,-0.16669344608226494,0.23507701295246675,0.0014331839757998318,0.04681566231603988,0.25659049432441355,0.10478273905943439,-0.21858469068451444,0.5287355621819234
Tunceli,-0.03627322685762115,-0.18217956471961871,0.5987357115428581,-0.4923778415789825,-0.3350481534347425,0.16800847859623538,-0.09460848228330904,0.43797087995637735,-0.07448380092547059,-0.13331639376657065
Trabzon,-0.29850794875994885,0.3518064557464359,-0.6212388731269431,0.0011222578407441845,-0.21434822247203605,-0.4198231216058917,0.3823574362047885,0.040121419744543245,0.09717827084108624,-0.14744170948767052
Bolu,0.17130745779337464,0.42362321653523816,0.029053197915628493,0.3096557886215143,0.45772533698231255,0.43670786400673106,0.19826394806381123,0.3380152044006038,-0.3545350862997503,-0.12240134008448195
