,0,1,2,3,4,5,6,7,8,9,10
Kastamonu,0.43142175516350256,0.4037747663753253,-0.0050495940099790785,-0.12644361164184303,0.08485296570041768,0.16240734587576658,-0.18738597122913184,-0.06837419528256705,-0.04820577577719157,-0.7185800491737601,-0.20683793999182115
Kayseri,0.1759522376965337,-0.21800161597504614,-0.22354824569923876,0.20159941814857904,-0.05905412424597782,-0.15322631231677988,-0.2910699721490277,-0.10980215171681769,-0.38850828860864484,-0.0528247626477704,0.7439266647171945
Artvin,0.4229202302727134,-0.32181768947466327,0.32754807478268466,-0.2261509042367159,0.07023455405978062,-0.3027024955228112,0.3220820110357765,0.29210548682926024,0.5022623308800905,0.02852578157976292,-0.14294957468343822
Kırklareli,-0.21919251718114152,-0.050084830644610355,0.09675056269268988,0.257757445120271,-0.5553176686707678,-0.08368039064922161,-0.07492244235119382,-0.5383802234726597,0.23832785054688943,-0.20169741870508193,-0.40659292527629937
Gümüşhane,0.27545122465535243,-0.36609458620193264,0.6212846568682345,-0.115833129113629,0.14262361444310473,-0.4113583284048124,0.19289105977825785,-0.2829217892346382,0.00812318874167762,-0.09081229386350552,0.274895816094675
Sivas,0.09210777443471783,0.05512113501280445,0.2551848173254309,-0.06354399362115117,0.07624221611245016,0.0774759404227495,-0.01877506946306123,-0.4872340906435739,-0.3758242645551637,0.028491910732450432,0.7264296677989476
Antalya,-0.34062427871643797,0.15121100653251865,0.12840947338425576,0.041288243310584415,-0.28489512606852396,0.14606021117640286,-0.19771783636502538,0.6645473567912712,-0.3049772590641615,0.3394549639642483,0.2268512042594148
Erzurum,-0.0202662706414283,-0.5375121860198412,0.2835543268931674,-0.027541474945257206,0.2510850554718944,-0.6551528605855842,0.3395483848365446,-0.013513440841686864,0.11520082238085902,-0.09125088193614056,0.012872122506653313
İstanbul,0.12560197921458283,-0.13617443228559684,0.04243248286594304,-0.16460045087439976,0.09105238696674536,0.18087562209648103,0.3711290310190013,-0.5584253184844507,-0.44069438102299946,-0.3318080351795947,-0.3766916660521824
Bursa,0.22280003677125992,-0.15527888666019196,-0.2472723760639578,0.06696768186136783,-0.15167753609204973,-0.15396007373660217,0.7496066737579419,0.1951706334921528,0.4263065220703114,0.17190837110480253,-0.05117668412857331
Eskişehir,-0.031642915287967956,0.33402732595417256,-0.3501784985703085,0.38343028088411635,-0.3253068059924023,0.03044131287911598,0.4560599844674954,0.3889448937170549,0.21450735397241075,0.21347622964268612,0.2453062848799595
Konya,0.07548080590895248,-0.16163748612339376,-0.35553442801941704,0.08808865987928982,-0.4044405370531034,-0.20517869033569971,-0.2966855912243199,0.4679386379179334,-0.39183809258099167,0.0337427176319136,0.4082604754879333
Yozgat,0.5175825636652064,0.0035567391173194074,-0.14503195631140078,-0.16712510699241223,-0.2839646978555253,-0.18675875614748363,-0.1542796645002676,-0.028617959458847743,-0.08382734112878766,-0.06493996961472588,0.7292121514180522
Sinop,0.5483792002954171,0.34993529955085295,0.5329431486381112,-0.18925332258490415,-0.023134325857477798,0.2663224132300017,0.13429444165118626,-0.1815977294556339,-0.0872090846017315,-0.32087228366991544,-0.15472658121307972
Isparta,-0.5825360904253285,0.07697430870391042,0.0612214144520515,-0.13174888417318031,-0.28172115199192665,0.07793928988153637,-0.11629120848448608,0.6587244246664271,-0.29551613128775633,0.11080792820212025,-0.0336124243341267
Aksaray,0.22174335834167852,-0.40069234065301934,-0.3045863907916405,0.02800750554471129,-0.3052841237479895,-0.21946521937258462,-0.5068963093837061,0.18293105001706655,-0.3073429181830434,-0.1880755332221216,0.36758012669754997
Ardahan,0.0583782978989954,-0.5609494733292256,-0.02377562554591136,0.04352756714211122,0.38434943543315264,-0.5278955953305581,0.30087419443021024,0.07213043536282956,0.019245393441356586,-0.30983280167700467,-0.24693046471443697
Adıyaman,-0.2714382977652873,-0.13455533704220604,0.1321067263630558,0.19376543341130512,0.44640635721738414,0.45799144455552737,-0.23621370151583904,-0.4000180775527977,-0.1532973341312768,0.3757286934716682,0.25238974521882
Kahramanmaraş,0.04083436907555538,-0.4216363084870586,-0.0667982661747072,0.33161814404103485,0.2749113306408156,0.35237592213725166,-0.4933285204054581,0.013206218716191364,-0.14350912831970886,0.3405551221619205,0.35532752669844775
Osmaniye,-0.008921651824814787,-0.2897088204660839,0.013493588984938631,0.2497146387864279,0.4100237746829896,0.20499509803347832,-0.6301608812461155,0.07604981848335354,0.1761423363891096,0.4551205943133341,0.0475399884405272
Niğde,0.3544512553578027,-0.5268738986419726,-0.38817747785414947,0.24735751124041155,-0.17998391169097774,0.10399374738400358,-0.49077019324339993,0.05439411492756143,0.005599927931968809,-0.06458651415359251,0.30606359232029146
Tokat,0.4721744413152364,0.23757374350360044,0.5706530712417491,-0.4391300852289337,-0.07586408913668054,0.09040172560613713,0.0006510053570112091,-0.3546863803510396,-0.09961368253036501,-0.2288457671142732,-0.010290713995376328
Bilecik,0.07510746190100792,0.27435190049435115,-0.26144063893274355,0.5000701172475098,0.005825697906042172,0.2334528524824921,0.6675976534999407,0.2053494867038419,0.21402523800084017,0.04762109699411927,-0.10101876506731064
Muş,-0.27727415557165125,-0.15667948813359533,-0.6329024027067306,-0.15479868868450536,0.08358904996922377,-0.0646256549156704,0.4342878236825238,-0.2225166513124079,0.09296280515620868,0.33924931476111403,-0.3178476618023226
Ağrı,-0.22555126948946597,0.1166364228596454,-0.028555976367235048,0.4088808191396844,0.3337390864741665,-0.6827355573375703,0.31468392377053744,-0.11406423094946506,-0.23711446968219216,0.11990295360661143,-0.0858916286720977
Hatay,-0.12955535915372057,-0.13800883361340333,0.11368231238379392,0.2404323188477831,0.30811133047037215,0.2673701045616124,-0.6043277138136725,0.2867859125160189,0.263759374778045,0.45764385888551007,-0.023519847500085084
Kırşehir,0.21508517460402854,-0.06863188793142934,-0.4676165052679039,0.013869644220874158,-0.12238355908118431,-0.19823320411667883,-0.35481344683982413,-0.005182818724794218,-0.11878362659927857,-0.29834724121645706,0.668473080900914
Bayburt,0.3495197592494891,-0.11718101186526045,0.43680715708488593,0.21084914935143337,0.198788431976588,-0.45703189228068936,0.36426410066720083,-0.21017293839577583,-0.25958522164512393,0.2931082103521505,0.22426277332415814
Erzincan,-0.31907282230086126,-0.12252199020122537,0.3698097324801228,0.05736746934629161,0.46977843080893106,-0.15914599019870898,0.2902334007819671,-0.3671092810384237,-0.24964979244258642,0.075171762231985,0.4584004222320747
Siirt,0.03840450845830198,0.1903156038156405,-0.5719686679169684,-0.2999694610666332,0.1786986011745309,0.0008781236983027399,-0.17147132285881495,-0.18679715342979664,-0.17350963655302953,0.4559132903088449,-0.45932902750713955
Karabük,0.3292123214641725,0.4131559597136549,-0.08350402357911837,0.3334373059401557,0.037995277987241616,0.3170555061251891,0.06276295101600125,0.19968296550609685,0.3391320457221864,-0.5747705889959498,-0.10777734987040896
Kilis,-0.16825202243896967,-0.26730350545708564,0.05850397313880356,0.30708658152453255,0.2915800832542443,0.4630557792912283,-0.5690012213274734,-0.1515303034855651,0.06575365057877247,0.38456156630707744,-0.06434785321182156
Malatya,-0.29078973938638264,-0.18835053855263317,-0.15097427567654365,-0.009852716332124643,0.43486369489431714,0.43913042239271094,0.14363239815237425,-0.31991752743435947,-0.03043240202093068,0.18140284735671788,0.56420077886406
Uşak,-0.4863870934917566,-0.011042682744491663,0.07436801819288082,0.4364960475809407,-0.7041984854718082,0.005696108584719958,0.08531890304443263,0.23233896598471362,-0.07152056560239625,0.06683669791134693,-0.021800328933262468
Karaman,0.07266529937000997,-0.3390837074919826,-0.16398886955927686,0.22838359976682976,-0.09198880579020059,0.19342554400948628,-0.6807507321580288,0.4579749911964168,-0.24587329366189842,0.13969244914791995,0.041047355005602595
Bitlis,-0.20750278385061866,0.2501039922376751,-0.5518923587305938,-0.058019784239514476,0.16918069629254612,-0.1590606397138752,0.04405300983917469,-0.4439454595619166,-0.008333066223320936,0.5201784689851631,-0.25066591977854014
Gaziantep,-0.1691192674122151,-0.33110912936290404,-0.0076066737710082325,0.002379725314214868,0.4338014163605538,0.4588809098233912,-0.4217719802333704,-0.02355343193040289,0.13561680293677994,0.5043466452155833,0.1083637936887308
Rize,0.4337647891203699,-0.12979182573943396,0.5357265509035453,-0.5196392708353348,0.021732106877690616,-0.27543368266563184,0.2537717298079385,-0.0982993022192868,0.12038349179629002,-0.0014388795354965853,-0.2703353165964537
Hakkari,-0.31784721359735263,0.40777042779056105,-0.400985181932558,-0.056620822412605916,0.15710129984812152,-0.30250751427174527,-0.28731563207752336,-0.3685054879968904,-0.045273039047003874,0.40036795733320757,-0.267990787750709
Batman,-0.13284337054617346,0.17533120228306637,-0.39931705152521785,-0.5297894779188502,0.15601929935027695,0.135149283393493,-0.024608274351222714,-0.03024723601301435,-0.4186946220793794,0.4010979849674317,-0.3621712533152775
Mardin,-0.5338836271747784,-0.13100644630208208,-0.43598816032271,-0.502653240561898,0.328694272757935,0.2149204026811988,-0.13795929035454998,-0.024594258267480424,0.11196028236072118,0.18130258083394332,-0.18917068764036046
Muğla,-0.34725321728423497,0.16359284239328642,0.17675243745431285,0.015272822189488772,-0.33846400935537146,0.12832324010452298,-0.008159113114383505,0.7443738246235002,-0.29887389352787347,0.016625004290529474,-0.2153884984587683
Zonguldak,0.32685243634457567,0.37392237378206045,0.1004092712942557,0.36485623326769984,-0.1215763501894288,0.31682747553225865,0.22100555026919652,0.12750798137107924,0.32347923192873024,-0.5225535774421222,-0.2284386110036158
İzmir,-0.8085268810654105,-0.10159968275012843,0.0840281328367804,-0.14670826752440588,-0.4223319891628759,-0.23393221463199354,0.09638707258286314,0.1404701044816282,0.13359561464084352,-0.16549836570584603,0.005416526748729943
Kırıkkale,0.26516099761537515,0.35255799529195075,-0.06383297122553332,-0.24984558837617196,-0.03191909125633699,-0.09764753440526971,-0.24576671868710465,-0.03741910632155926,0.19293498000435783,-0.3015701776270336,0.733737842567325
Sakarya,0.48279648662013064,0.1614774633272558,-0.0069630236874420465,0.1691396778716381,0.14185067978422938,0.17287633787915052,0.4965892397662236,0.24186744754288136,-0.09130162483081132,-0.4237973799210704,-0.4112506319804137
Nevşehir,0.2975161775781655,-0.4340969250977119,-0.2696287622500144,-0.022419775033296577,-0.23189583165474204,-0.15063784361416777,-0.4589061663774475,0.06633627077226609,-0.3110948904528693,-0.22014941946874111,0.4616633656354772
Tunceli,-0.6431164769619815,0.004994687295440431,-0.07548714308969003,-0.1452925340940849,0.5441385498977187,0.2956739072176678,0.06039646407439173,-0.234593338878733,0.22662179287775888,0.032371645600651616,0.2548942370167787
Trabzon,0.4759423916055916,-0.02949820415874714,0.6855316423069238,-0.12172314448265584,0.21473426381891514,-0.3952395931413106,0.23458966536713802,-0.047213489654693505,0.08221465375252122,0.037098605510770856,-0.14183236142747577
Bolu,0.18674217117577796,0.5719610958205869,-0.20320443908780148,0.18958089615684032,0.324230412047629,0.11248573161898306,-0.04862107591551815,0.16134808085321609,0.09402507952542628,-0.633238502775607,-0.068902663299498
