,0,1,2,3,4,5,6,7,8,9
Kütahya,-0.36293332012506563,0.3132487815315504,0.19555983719383144,0.2091271401470336,0.3557316977628978,0.05202464491434321,-0.29270971958076786,0.36164988969866396,0.2966490740922291,0.5044352238444691
Bingöl,-0.007795219228126357,0.10999467719846082,0.33335484174166424,0.5327230344068943,-0.47875412953678576,0.04746047190266677,0.44554023152219036,0.054308699378620075,-0.3925120695683195,0.07708341723933822
Ordu,-0.1450432848414738,0.1730305998041192,-0.5345886609385722,-0.2575981840030153,-0.34038920981130044,-0.41748330715801335,-0.43704785409737335,-0.1910409218733514,-0.27213818024708236,-0.0718137910640447
Şanlıurfa,-0.00038009383308489737,-0.5723787426541824,-0.129899449306139,0.12014311710983568,0.0073876328144791455,-0.4376468831738781,0.30834049835326266,0.5597298037677952,0.16676603373998564,-0.11533688628075468
Elazığ,-0.13764749496756312,-0.08481254321594442,0.5546750608260649,0.45719676430008604,-0.5311108708339406,-0.05195945909177752,0.2644546399791587,-0.05603904834833496,-0.30136679336411787,0.09213890089191201
Mersin,0.299925760938802,-0.5270840385420004,0.22178280810543327,0.10836337731872443,0.38958110652147177,-0.25202326898789457,0.5086435061394404,0.2202433536147167,-0.00468616383561243,-0.22081721122655282
Kocaeli,0.4751683589316776,0.6165614303958167,0.05561199557525816,0.03073802097091176,0.06305687301194667,-0.3783043933376866,-0.35159342973852675,-0.34497410328857503,0.0014994944012866353,-0.017658134732026414
Iğdır,0.4069333308038142,-0.10109195176560277,0.10144384586735965,-0.11571091212559415,-0.1983580749938025,0.675148746727844,-0.31329899464787786,-0.20292875305801916,0.38650852520193457,0.12887543395691695
Şırnak,0.3024023056910209,-0.41618135298519693,-0.3044862716127097,0.1932216621113459,0.3210863344714342,0.4164507074077578,0.10605048540137837,0.46189977891945766,-0.1435303318282302,-0.28908949024710046
Ankara,-0.47678287819797704,0.26949447954166533,-0.13338208410032953,0.23502051623949896,0.10030787785748557,0.2661752069005807,0.304952252967619,-0.15003331802978315,0.2687849677270902,-0.5986344844957122
Van,0.4751027302857056,0.003056022603384815,0.2033503099066779,0.07097277987048417,0.23193495205499917,0.6020478908747625,-0.04017393353722247,0.3065065065500788,-0.28976546393770974,-0.36345547169261827
Tekirdağ,0.4284204444733712,0.03462986419152513,-0.4633588889331875,-0.1448641208182117,-0.29862123396262497,0.26201352934976907,-0.11123337798519439,-0.34739292933293614,0.06872391954565767,0.5328847924528978
Diyarbakır,0.15071646232177463,-0.20600123296247683,0.2574441733445562,0.507214018651098,-0.2790284184522889,0.09511189095819471,0.2736578536112933,0.5870340829936539,-0.2701920031756683,-0.1786056907627554
Adana,0.2496355137763579,-0.6859700598142779,0.17952238903502557,0.09621214729980228,0.10174249272338086,-0.26250747282305953,0.5632955557005037,0.14414359498175935,0.03466438662742066,-0.08425873834299004
Düzce,0.16268931722231442,0.3040876030771312,-0.13554176005265126,0.27274388393813476,0.5824324957618324,-0.27757931009453807,-0.2780819362778491,-0.47214656109290376,-0.25238394491123833,-0.0898590072054337
Çankırı,-0.3919705065937054,0.16544677307757963,-0.6519956013797747,-0.10447592565372042,-0.13613014424102798,-0.055439514850713204,0.1543100903934642,-0.5024735309118521,-0.1731225884563144,-0.2347453175317283
Burdur,-0.31480402500554017,0.20218224406900115,0.3174122013107769,-0.5979170398585542,0.32979194873148165,0.14472149541049018,-0.022910908056035094,0.17558547868093588,-0.2777551499812587,0.4044197570281799
Kars,0.47181274719422284,0.06469078275435636,0.004463405598796901,-0.14225123415397578,-0.2621953894207477,0.2934000478438681,-0.20061519968753427,-0.14389364739078694,0.5551417808827536,0.4785271688303084
Kastamonu,-0.16630039385627032,0.25533655419130624,-0.6945876284805479,-0.026973302094880705,-0.14692664939960617,0.11084806461166041,0.10693905055904973,-0.3854021155506558,-0.4280532387927915,0.21654752424003818
Kayseri,-0.25150396141212567,-0.33892336006042856,0.22997903119126067,-0.23939384405103326,-0.01749320915418514,0.18185650860010344,0.3828506908270489,-0.3714583881839842,0.4083970813289878,-0.47639792432209066
Artvin,0.43896617298671,0.5682315434431495,-0.0446138016186493,-0.13872526404642394,-0.1712149700991339,-0.5574159511677397,-0.21389696182984907,-0.016515936419780358,0.27225048926698925,-0.054903532543356885
Kırklareli,0.28497635100499097,-0.09635113050321473,-0.37400303165113824,-0.0019907246673227033,-0.2570162439163539,0.46771612138457935,-0.1552337032391468,-0.31095970791231764,0.08746357491669583,0.5969620331363821
Gümüşhane,0.018890313235096278,0.15177852781805362,0.395758695199138,-0.23508820651454432,-0.4323723152438308,-0.1411682797089531,-0.43955976753698744,-0.5221802862164303,0.061300325047947864,-0.29698140060413186
Sivas,-0.4178276203389467,-0.3588487871797146,0.20248943611875506,-0.1842924542401576,-0.3334304079906025,-0.1809747430461875,-0.41233303783989134,-0.25499630767472303,0.16901124176427987,-0.4627610633295075
Antalya,-0.3495537915831281,-0.0610681296713987,0.517623469820748,-0.4920573051937495,0.36925361392882,-0.027425104449791245,0.1618092849208708,0.3898335880333625,-0.1270378156869393,0.18065695893277345
Erzurum,0.4043017956916649,0.33363070258398825,0.586186876564874,-0.14421579256698086,-0.3789303824864758,-0.013216002716362064,-0.26773450965573,-0.26339860149086014,0.2746476105294961,0.023718448822826272
İstanbul,0.2782281828747071,-0.2303434952727635,-0.3084021453493596,0.15397444839771063,-0.4379490096026049,0.09017368923083349,-0.5140914176292741,-0.24317985890105923,-0.4768005580750477,0.003886842806689149
Bursa,0.2762362274470253,0.5774264003216545,0.09481003907423424,0.45020456183985913,0.03227247973707547,-0.2046197841052348,-0.33976854012683777,0.15676815225262616,0.4190930560090962,-0.14152927200905582
Eskişehir,-0.37597758807073317,0.2557999852552909,0.03917426044555595,0.4338009247574898,0.4106079239409914,0.03849466887415338,-0.212640034650453,0.20497274705998467,0.5288262233800214,0.2579183265440779
Konya,-0.18720446192130316,0.2921357045458415,0.203409574519129,-0.4360639336054589,0.23535948489855674,0.06519645288311009,0.6699604414937114,0.11579687907002241,0.3537771614244586,-0.03201804888080449
Yozgat,-0.56053080971381,-0.25216230080918717,-0.17691245039565007,-0.24526556879957045,-0.009183454900638169,-0.1031318563017273,-0.05492731594567703,-0.2761245888426502,0.320600028535728,-0.5813772256829871
Sinop,-0.15082911483856065,-0.07837875631332934,-0.751313105939354,-0.14279218919060377,0.012115991140622742,-0.23040809295842077,-0.41320844762832265,-0.25844603387931825,-0.2648451377692074,0.1591639062862689
Isparta,-0.28789839562420183,0.26668280350884177,0.41292230578700134,-0.38448496608936206,0.08635100611806236,0.41859910882890006,0.24153869890860383,0.3467057734105547,-0.2892692309336664,0.28767523672173534
Aksaray,0.1139151588334944,0.05477685234398046,0.05138440689169058,-0.3555800320406796,0.08898905261194008,0.16313586528225224,0.7593781033259507,-0.14631722088845525,0.4556799839489863,-0.12126365424238608
Ardahan,0.5852485933926115,0.31837661824734614,-0.09302439929762692,0.13997281692581706,-0.48521343200969547,0.13915177721049682,0.18772416389560959,-0.23095606678646446,0.27099431124012335,0.33325697234831414
Adıyaman,-0.057491060231962106,-0.8191842669301295,0.2165200036610917,0.25806030543136854,-0.17630797075238333,-0.3061950503524192,0.2342707277652571,0.1193495632383836,-0.03346846605749329,0.13064739499347047
Kahramanmaraş,0.059230458074183846,-0.6770019527224107,0.33730284934933397,-0.07416267928850173,0.18356696568540762,-0.29564318001623774,0.48267138765277073,-0.2070361750541056,0.12657994602197192,0.07698664762324318
Osmaniye,0.26199131159437067,-0.6680113435372574,0.3017673681669472,-0.08276280784406005,0.2877861134981993,-0.199688450913373,0.45328604474956347,-0.21879285192142137,0.050975248927307586,0.09260032252415722
Niğde,0.0704491911562828,-0.25302884555462285,0.03746896938203555,-0.23317299673310712,0.03778046335017124,-0.30624527266998636,0.7351218841269983,-0.03018815707496655,0.48207557426808084,-0.07945971061546457
Tokat,-0.3197364258211901,0.015756371243635884,-0.6453659951319414,-0.28569161561862083,-0.35458205847523094,-0.32805501437709783,-0.2686915959638163,-0.06144606383982488,-0.20459775960560525,-0.2195992337686815
Bilecik,-0.036480280420952055,0.26755789373933436,0.11112539688346444,0.7262081111691361,0.5283873207001454,0.016520816908300446,-0.22210541766036612,-0.07346055100593253,0.16490801156328336,0.16114238618034674
Muş,0.564462642931678,0.2255288316902144,0.1618321739035873,0.2599010464376222,-0.22642354604007345,0.29877823429625666,0.18240166559865797,0.4605029680329006,-0.3029954385157877,-0.24311483280355312
Ağrı,0.377669051223398,-0.02839940435415871,0.24494443453241493,-0.08739852733969919,0.13211769455767902,0.6377195582133558,-0.5154041194393182,0.04562418121419186,0.2829852381218575,-0.13030098083419303
Hatay,0.09282271525333752,-0.7112442330357608,0.2598857079608437,0.1856894596726736,0.4400042699244711,-0.3143993031841312,0.18441274692465937,0.03271732961549222,-0.008644625933457363,0.23641178911615646
Kırşehir,-0.39437368441587584,0.1255692687169775,-0.09559659876414534,-0.26210714759740905,0.0061328520536263415,0.021099210899965068,0.3929206513853375,-0.22029147182224745,0.4511416745320162,-0.5864608421370122
Bayburt,0.1789696411520149,-0.07584826391431496,0.5593183853252476,-0.19731849854068664,-0.05129882330741796,0.18588005850387876,-0.5313948479222234,-0.43155549694121104,0.14806358775053494,-0.28760883087930444
Erzincan,-0.055023309833661174,-0.10679035945782504,0.6418607293165818,0.1822669466277116,-0.6119311209234074,0.2172074499908305,-0.17477044013850207,-0.24054028971880478,0.013403184420742495,-0.17360605596317222
Siirt,0.35657206583651185,-0.10068909515134909,-0.1972423396116951,0.1849321397284193,0.1272615683348375,0.24439819434053014,0.2746175393925905,0.4806421976180093,-0.5313464119596595,-0.3534500281442751
Karabük,-0.22050720528195303,0.3496195344250132,-0.342694733634957,0.22351529438486803,0.31159301977326603,-0.021449889427519755,0.11602002226403645,-0.599617951674869,-0.4102572240290731,0.15126253716390564
Kilis,0.05259627222213334,-0.8310557898375225,0.012317085472123625,0.13082347264693897,0.13507315803442788,-0.34285875437816904,0.22728135627684684,-0.04743574480130713,-0.009715984809594742,0.3154602448868547
Malatya,-0.14316190338219673,-0.4569267554520557,0.48760076717193235,0.4985496019485274,-0.45256145987938506,-0.10598439084818516,0.25835574564067926,-0.0006464488787160401,-0.03927026023056309,0.009031456718080842
Uşak,-0.46241859410284425,0.13521740755994868,0.23515604300956866,-0.27585804257647645,0.20431753712759745,0.08944809180512231,-0.21757693151857033,0.5643801645324404,0.058572673843283816,0.4663123479271752
Karaman,-0.05017269711853253,-0.17264034564002398,0.13428784852929962,-0.4665332940349948,0.11145417726390945,-0.049591791629674774,0.7504673062365291,-0.10532420341802391,0.20811870541286978,0.31543989964884894
Bitlis,0.4605486924177543,-0.28921077471220424,0.02745477421802915,0.20205438780438154,0.09437399185520869,0.22095422389582506,-0.0443162645948374,0.6025003543150517,-0.23958743144186556,-0.42728482828891845
Gaziantep,0.23155484359369677,-0.7956907256283242,0.1251696154914927,0.1590873697932516,0.15955849310930828,-0.2545650891244597,0.35002315176375676,0.24074837128859755,-0.02590427830878602,0.02954802327812857
Rize,0.33235939256464014,0.5321111168497165,-0.2151526573118316,-0.2357114920826609,-0.22635613484672149,-0.5124015056550525,-0.31330472845064766,-0.21527908396335632,-0.07365050453907475,-0.20204624121726802
Hakkari,0.3002647848070581,-0.30593223784215506,-0.1520799884506708,0.10084738679458416,0.22228126327885994,0.7066539713914245,0.04677340042506642,0.33108411523555353,-0.17165321363657698,-0.3048113238623121
Batman,0.33586130490884936,-0.42358839964541867,-0.16294202853436204,0.13551587115394453,0.04536141827743965,-0.03431039637447176,0.19427905121078623,0.6439130268533093,-0.42408366211625886,-0.16554529779201518
Mardin,0.20926578477532679,-0.3471111412268184,-0.33433837935650196,0.11048913710738469,-0.16388950669290833,-0.23585006142151638,0.21247673087581262,0.7421247431828734,-0.09854627264740036,-0.15375239930460793
Muğla,-0.3437399683725726,0.0935810969935822,0.41900352995053886,-0.48306668934600905,0.4129054096756241,0.014579754253935033,-0.19337785047354386,0.3879780857943329,-0.1227561557479985,0.30078816383635426
Zonguldak,-0.18992044774938543,0.42878133517404976,-0.3413238310162613,0.21975062743393137,0.42011337545907623,-0.1662048227119225,-0.16849246987738561,-0.3860758420289771,-0.4018895898844136,0.26871116884539964
İzmir,-0.17675524717114136,0.3247520279881171,0.19743961265859283,0.04736618279924476,-0.09759817953374846,-0.006522810194922806,-0.17400729355171468,0.7463657483594808,0.4434229336194033,0.16892462431850816
Kırıkkale,-0.39553144024791304,0.26788317818627605,-0.3577329007878721,-0.25993555877352803,-0.043801953026043186,0.06147289712799872,0.5189429310440082,-0.32374779083976685,0.2513433212163039,-0.36505995200075986
Sakarya,0.3659479539734761,0.2788947268957464,0.039788084899087854,0.21050539960802386,0.564758054561552,-0.2888838030817848,-0.3358329820520039,-0.4351620269552767,-0.19444467880147495,0.006339148301177814
Nevşehir,-0.15278881838492195,-0.03703867070539648,-0.03878738937071609,-0.3234791004162178,0.21110599918692646,0.07019208637469614,0.6868053011219357,-0.3152651108360335,0.4142233379594264,-0.2774405639346824
Tunceli,-0.2521620833835028,0.018410853745994795,0.3148180508362682,0.5676337325389883,-0.4693182853097557,0.13611203314833994,0.4108399042544029,0.1218112302876995,-0.22417350698914937,0.20515740844019242
Trabzon,0.2110593760033511,0.35241458120924174,0.033851258153513024,-0.11657910788809207,-0.05629634517595463,-0.32121686940676797,-0.5988984281299159,-0.49279925369535105,-0.15715704877489023,-0.2897291517385956
Bolu,-0.2021012668792703,0.37201374095467193,-0.1580654014914779,0.5314417556548864,0.47619986730345343,0.07420073819511375,-0.016758476100937864,-0.46515508469502553,-0.24285266584177953,-0.07379880656654934
