,0,1,2,3,4,5,6,7,8
Kastamonu,-0.11421093961385867,0.4041563772610686,0.12995439337683076,0.02673041458481329,0.14540362182424085,0.660091187544676,-0.19488537047078455,0.5276851335663518,0.1808765536096126
Kayseri,-0.058951313987571446,0.13153875857309114,-0.16989213866627437,0.47355376642460517,-0.5931071582476134,0.30846421114528366,-0.06140938305407776,-0.34358337724586785,0.3966848483719265
Artvin,-0.1684451313778769,-0.7028740132583092,0.034509752760717494,0.28916157715582147,0.3906707742504336,0.05583677002717182,-0.14966790813963066,-0.06495630723528067,-0.45872411659445406
Kırklareli,0.0338919035816939,0.4161330706219934,0.4211814288036591,-0.3187284075970072,0.33803975550087934,0.29723286851869374,0.3031373557867197,0.5002845850254778,0.04367877875444865
Gümüşhane,0.08547697500839804,-0.3247922646488692,0.21097436382915935,0.5067344078640938,-0.01646626171885526,0.09394862817241449,0.05607768298999024,0.37520839998008104,-0.657943916155146
Sivas,-0.03271828458961952,0.2199625646623734,-0.1716159568829461,0.4749622571658337,-0.5533567018696438,0.3619564598998828,0.12775115271270132,-0.24542188732911513,-0.4263055517405762
Antalya,0.35406240846373066,-0.21376466834431834,-0.17984541739041232,-0.037651729706396714,-0.5660761097385654,-0.5454548938172656,-0.18205982412890315,0.3551190330871897,0.13402962413478017
Erzurum,-0.24592821531794376,-0.4801566302900527,-0.028235565830395683,0.5173340304805601,0.3112641666212941,-0.17917802553308673,0.4968449402935185,-0.2224692363872767,-0.1232865561917308
İstanbul,-0.5490761254577027,0.4467453880648888,0.44567529899566455,0.0010302889421668288,0.14998840025393975,0.10375764052532474,0.28867321082456937,0.1381277682879872,-0.4057496295338111
Bursa,-0.2109577690713302,-0.695444788318399,0.37035507460534595,-0.3592267398219923,0.13190228001921023,0.1541990309072848,0.14476649214596587,-0.3092070545111302,-0.2188715188539772
Eskişehir,0.11223154949173736,-0.3998277471308087,-0.3491027911870953,-0.6863968410924165,-0.1347721715404781,0.21409566646439002,0.2143873830481517,-0.2793331427246929,0.21572904855735378
Konya,0.10490158025989992,-0.23995248640392244,-0.07794497728920319,0.07495960493111237,-0.7982105721472647,-0.32694096562680736,-0.006523818919997399,0.3221929304053791,0.2680349674246797
Yozgat,-0.1374602073028948,-0.09225059621186767,-0.3786252373739261,0.3626431336330843,-0.519332854229462,0.5401967775545006,-0.3515452543013669,0.014005155419188203,0.11148104770139595
Sinop,-0.23469244700231962,0.24379425265806598,-0.23067357073124384,0.052607042361063956,0.44816627989319247,0.4867552423369099,-0.15972887982350964,0.5145365530232584,-0.3185296857885943
Isparta,0.13602916040682828,-0.16318181441276156,-0.2151871792840971,-0.25023032028180897,-0.5363745167538406,-0.6178219525905573,0.21012575781593282,0.33649126468327994,0.13844217210009194
Aksaray,-0.12070129883477075,-0.07250060640031777,0.1910607130750897,0.19247115225258282,-0.7396761629944851,-0.24816666852777422,-0.3014026575818263,0.29278273324408965,0.34835715242736304
Ardahan,-0.13429740377514693,-0.5499743664934829,0.11338276437156054,0.4600100763945914,0.5454759003711576,-0.2258839867234171,0.31869365574188147,0.009121776939191495,0.06936206117042087
Adıyaman,0.5932488820398586,0.5460988744875865,-0.1054426847787032,0.3411606260270873,0.1715581859810709,-0.362506077872846,-0.02646680042562764,-0.21063536936719604,-0.1281110170602793
Kahramanmaraş,0.669283792935617,0.3757454387493384,-0.09859145968875865,0.3827181840068347,-0.06905355614703904,-0.21898997952706636,-0.1839381134562504,-0.4049395311727658,-0.0643958635445697
Osmaniye,0.6301928849493517,0.2228408460084402,0.0655058176509482,0.3458686869873275,0.09223873937695415,-0.3570105756608795,-0.39013497222739574,-0.3216785360292928,0.19399951302159582
Niğde,-0.18672733007607903,-0.039061471314648294,0.18874998310731675,0.2627840976676758,-0.5205752018430487,-0.15064105495035637,-0.4710415234077759,-0.16614393835259073,0.5619162520476269
Tokat,-0.4881053175598245,0.12457750447789558,-0.3666067524452654,0.3441710407091476,0.14001870410173226,0.403558897412134,0.006401381498528465,0.29868287078798134,-0.4708099106651598
Bilecik,0.2703613173706809,-0.2973796661511187,0.22579262054811247,-0.7321247418871685,0.155075786323058,0.28489729434327843,0.329891916748213,-0.14225995156509258,0.13114727854269342
Muş,-0.28872771361478855,0.10639211414258143,0.40483563966372105,-0.41302917942646244,-0.07469260493631624,-0.19806660548089536,0.2341446899270409,-0.6817933846535158,-0.0797289572375876
Ağrı,-0.2906513678393609,-0.2276657949395325,-0.07042206435483492,0.21506103287586467,0.33914614307167534,-0.31097844532481983,0.6102446385519379,-0.1825379176129465,0.44162568212586717
Hatay,0.6605213876037205,0.18690262213117634,-0.024313292650193864,0.11209632859793123,0.18502436797688548,-0.3707444145766848,-0.5299983136657367,-0.2368845588155766,0.08321201172359269
Kırşehir,-0.024226498979960594,-0.15600309942761562,-0.10566729923264555,0.38666162924856445,-0.5573851621061097,0.19233171757930081,-0.5093584378244935,-0.11819208993162476,0.43967967797864393
Bayburt,-0.051919854463403955,-0.4220136040397787,0.2774361518694843,0.5601421831653999,0.1480407274990241,0.01719553655442993,0.19184317066564718,0.21541404443068465,-0.5683836792585966
Erzincan,0.037447663553544196,0.1150634750119321,-0.043478068992516224,0.6142012058766386,-0.1073040094459786,-0.08859238477877865,0.4831931567540885,-0.34239417972871783,-0.4859551865129825
Siirt,-0.37943000909162367,0.22644921214361047,0.41399936563089845,-0.26738713371067885,0.026772978896226936,-0.4556278476345534,-0.41337685014903525,-0.4044805899448282,0.13807162157062544
Karabük,0.2560156940712237,-0.014898192013313999,0.48984396031575217,-0.14842209893140523,0.07581084228341517,0.6478694853061989,0.02479507705882233,0.31281126785732644,0.38511030161687326
Kilis,0.4885909615264018,0.346865840233717,-0.2728145338752774,0.055575994590848485,0.4134579336272128,-0.45599348692067054,-0.4147771197019735,-0.08501617779796838,-0.07280911767298916
Malatya,0.44653594650600403,0.47644498932536394,-0.09929128166137961,0.26711024450391835,-0.10894250821565117,-0.09111711209270452,0.2029445769088019,-0.5559031167139264,-0.34930445833177787
Uşak,0.24223887557388754,-0.20061398819580809,-0.39804501158200983,-0.6070350884694482,-0.22744535563184626,-0.32941343475340523,0.3494265440325511,0.2912880111863194,0.08337091274833915
Karaman,0.23772067580169445,-0.21185597297139694,-0.03904449498325732,0.08895763254435365,-0.5882718809810531,-0.4998175971005185,-0.2309162572332081,0.4889201736566972,0.03035298418482466
Bitlis,-0.47849184082047064,0.31024480964108875,0.534219046688655,-0.16825998863773392,-0.1490516501079391,-0.3859476962642589,0.11922369877869934,-0.4126131468134324,0.07386734604919
Gaziantep,0.35742539237868426,0.2928547689731014,-0.05607925206316455,0.12727608820723116,0.22186115099783696,-0.5206350853468712,-0.5892001355102467,-0.31443375555354136,-0.02881734370704619
Rize,-0.4310553859921637,-0.39635410379407143,-0.1223107276234045,0.39945881277988105,0.41355148151033483,0.20868171654133919,-0.07337586475213101,0.2815317801175348,-0.4281943180276484
Hakkari,-0.1885262561124997,0.33601463135740073,-0.11995438107575292,0.19314194319390235,0.14080305859530623,-0.4195788852661554,0.542872212652142,-0.14383983521013313,0.5372030107658342
Batman,-0.09141233892394954,0.4636851298747748,0.2521073596517355,-0.1809100700154517,0.1886792156430626,-0.6426189098960424,-0.3320511107255962,-0.3382435019596777,0.08442626296475124
Mardin,-0.25308812877573955,0.24054681687614804,0.26495028752601657,-0.329999063779943,0.06228140325703345,-0.4510568997954519,-0.5357542324617137,-0.4364668447743103,-0.11882081793675033
Muğla,0.29774166398419394,-0.38382350101643903,-0.5688285663003946,-0.6189840937736467,-0.019088481946088073,-0.1677256508323307,-0.0633672073306215,-0.07662144621337214,0.13762144577214722
Zonguldak,0.21501008389687087,-0.06127182073421584,0.4435817054149169,-0.3097497210374728,0.1949000302559141,0.5884291542397792,0.10651935991243439,0.5091508488584756,0.049909482690341594
İzmir,-0.2094960793122587,-0.43764629042498143,-0.2501670704010885,-0.6414516811424882,-0.17915704624002948,-0.0863210547809834,0.2537923815801041,-0.4099680407397945,-0.1360160129704463
Kırıkkale,-0.235082057444412,0.09203283934880944,-0.2503675498472963,0.24344455357432487,-0.35030090371463507,0.54240199295311,-0.2748945700748065,-0.16015898453711186,0.5442321673515729
Sakarya,0.1240448640532908,-0.2889944003414286,0.6675884621230346,-0.18939476749546075,0.3026846685445887,0.4260314119695084,0.22548233640697138,0.3072496719546608,0.03442321969785829
Nevşehir,-0.0234049705032936,-0.038709222524183996,-0.050894356923630944,0.42539758033570496,-0.5920041826349924,0.19104681024799752,-0.15372267413893412,-0.0815397572296375,0.6302009504978691
Tunceli,0.21769026340335246,0.5362786777705832,0.1514036626767991,0.09109564250964665,-0.3047346315111085,-0.00837630993263045,0.3281688876558037,-0.5563393453255082,-0.35164328464945493
Trabzon,-0.23785599749676994,-0.5436054534132291,0.06840624957233689,0.4812540774500789,0.3860152341880854,0.19651717597199403,-0.032169946073762834,0.19051843330500287,-0.43205762705299283
Bolu,0.07553048596646136,0.10029431930938933,0.5241361376082271,-0.06667070715197027,0.06705957236368103,0.5952115188449901,0.07497962131777697,0.1822852483391709,0.5544807728664106
