,0,1,2,3,4,5,6,7,8,9
Kocaeli,-0.3573140787026804,0.6420458082161252,0.0033510573735632257,-0.0068400970812145774,-0.21725800905998005,-0.04948697630113985,0.4797403507842267,0.2872737572960191,0.04762221427429706,-0.30895132040709516
Iğdır,0.11702703535498953,-0.34557515359358076,0.06583250495853278,-0.28139031453874924,0.15006324658369022,0.3791947325760274,0.38677694466625134,0.5636880389415702,0.21756132906084819,-0.3199795198554827
Şırnak,-0.19935191271155397,-0.3676133621949069,-0.4322324858456425,-0.009150363586493652,0.1488597323102232,-0.435946518493234,-0.19956298060521127,-0.049487265914423234,-0.5739086896881878,-0.2331446678668768
Ankara,-0.1986825635349921,0.06756557578736838,-0.25918320161284875,0.04974286246535576,-0.13908452847432531,-0.3243655224092372,0.13472648841768076,-0.29891998469169023,0.5608030922840099,-0.582878938646492
Van,-0.32209166164883274,-0.43222320655155094,-0.1708787651141607,0.10443689594241072,0.16166181155032128,-0.28191471817561903,0.1415444518104076,0.470315100953348,-0.3846905298743264,-0.4177380329557458
Tekirdağ,0.5061711295953256,-0.2548256480598486,0.4712430339330427,0.3893725184968785,-0.05945971996047131,0.15789300715885052,0.4232743881708355,0.13641093495730708,-0.2610517796721023,-0.10387915541297593
Diyarbakır,-0.01160797066128984,-0.16570376495246064,-0.0846909961311772,0.2187694218983897,0.6395455106394509,-0.4857009270790085,-0.2992867819815982,0.2523779044567427,-0.3412818634618764,0.05206291304649705
Adana,-0.0878617985770998,-0.31309940538352504,-0.4077525310713582,-0.15216976113455163,-0.08727174587043898,-0.5346885596940254,-0.35937017531126453,0.1986647353173462,-0.06440335036124456,0.48842675899849664
Düzce,0.05944769275952419,0.7106279982576722,0.06394805674276122,-0.3450350798356807,-0.4043903512860632,-0.15946211507030314,0.2190354296983134,-0.06921702803656585,-0.28672904418858675,-0.2106999669408437
Çankırı,0.5395440808232284,0.3430883126360187,-0.03436297478339674,-0.2721509110719788,-0.3496400722125496,-0.22059773321409473,0.2556003960819618,-0.2599017964977378,-0.026624743210866293,-0.45982033328341326
Burdur,-0.20155812114804383,-0.17939769058296148,0.1160005653723254,-0.3170442837889284,-0.04620786426066758,0.540781509339231,-0.713881416337882,0.07330449862062051,0.04337216763244239,-0.04190948298834157
Kars,-0.09540159925269107,-0.48199126787594776,0.13334558507048277,-0.1947239915017235,0.15842429766763483,0.16356740815358298,0.4734092993168138,0.5142652697336075,0.25072298534560966,-0.31557054965762726
Kastamonu,0.5185710163682719,0.5368172819116791,0.10602624578869375,-0.43197513468440646,-0.10623302651852211,-0.04284172071069643,0.1901537200271988,-0.2945811180004429,-0.06604751997689831,-0.32349282660929046
Kayseri,-0.0726047609616119,-0.25221038723307293,-0.39698658693262956,-0.21025852527094455,0.07744723192812608,-0.30323240721265776,0.18102440137902284,-0.4911979170849737,0.5735261909420791,0.168481410686245
Artvin,-0.24515049235693023,0.27822779360045125,-0.011797991212336116,0.44725123720045773,-0.423901280108151,0.3582476457416657,0.32517348824244297,0.44378653832075493,0.1497455517894057,0.1708097740277973
Kırklareli,0.664438733533187,-0.23009727804638022,0.35541889102438573,0.42523212250145503,0.02080281048633331,0.0736472825437798,0.18865873617314638,0.23829151469100374,-0.20135206957708818,-0.24424816505143448
Gümüşhane,-0.20089400140801583,0.3021911294196492,-0.37005165163440085,0.13136488368846125,-0.07918988583944707,0.5642111063755776,0.44419111020599206,0.18184875659178196,0.2231909220916314,0.33065548991901317
Sivas,0.06373067899403255,0.029806825714306973,-0.4915010641637769,-0.06668473237773127,0.09584483141110937,0.21613422743585844,0.3959849134699495,-0.4912689440995813,0.4101191860387305,0.35606543530967794
Antalya,-0.3879187287611488,-0.2615911965729764,-0.1313126234826179,-0.008202651705322842,-0.2822018875879405,0.2997851312432665,-0.7442745814641265,-0.1647780818473481,0.10946333761761093,0.03451225499656078
Erzurum,-0.34924373311608076,0.18139571839392274,-0.06034121613144229,0.1574686209036331,0.1458752182001878,0.31090348429292486,0.4758968435662813,0.49763552595829225,0.4539169474937605,0.1363338029593559
İstanbul,0.3575561748565234,0.2980243880027152,-0.28833081724030235,-0.19266397113824418,0.39928390872254177,0.23429803658629367,0.5033539928304511,0.06658675509180823,-0.43698696969320233,0.0010585772311542854
Bursa,-0.5030919330628887,0.15253107302722352,0.5164503766561936,0.4985484619659408,0.04817044113522595,-0.05492206959236833,0.420393899637265,0.01422400964082074,-0.11879137221458536,0.10945158577515415
Eskişehir,-0.3074446301854892,-0.13951597802782253,0.8823003376823318,-0.06320579552073642,-0.14903816101249062,-0.04833824331304451,0.03231731012586968,-0.23141189770236262,0.03137985234158597,0.1530839753656321
Konya,-0.27028020280844656,-0.08634162744285902,0.13788401851877682,0.11889040817917065,-0.19692072565265845,-0.2773994649854286,-0.5345008717511316,0.05325367768666634,0.6402023179824634,-0.26876090529442964
Yozgat,-0.04365304485211906,-0.04183541077684901,-0.2341340720250502,0.16929475572049443,-0.24240105459072042,-0.006751798348237796,0.3839768599063048,-0.7231494641833373,0.4160931031356694,0.10268411301620521
Sinop,0.7322605715516766,0.4655070239041667,0.029508853428099793,0.05491198423256672,-0.3171448713870124,0.12183059328291335,0.1832319042207331,-0.18625018057902676,-0.23628184442923364,-0.06079337299402473
Isparta,-0.18877989065319328,-0.09304626112934432,0.17017284039724934,-0.18396666929120592,0.15553216083433377,0.4105191560370041,-0.7736167463583998,-0.044773913784603776,0.07003142770345301,-0.30788603437114126
Aksaray,0.20805146571388752,-0.11782065366241948,0.14001872126787326,0.3980960448364219,-0.10672300500458408,-0.411839412369978,-0.3773814942652283,-0.10942514562209296,0.6547773740073352,-0.024932155267818397
Ardahan,0.013840042723343042,-0.13181683487377246,-0.02749520790111219,0.05671065333926549,-0.019809250959199772,0.3470818600354212,0.4067700533989869,0.7566893786022406,0.28159043177494825,-0.2006703847445145
Adıyaman,0.2709925715908917,-0.33706325721386304,-0.20694644789527888,-0.44330344686514944,0.017087732445477153,-0.17638810532520355,-0.13672872080368276,0.05523464174617029,-0.06519247567819038,0.7184749032172987
Kahramanmaraş,-0.07743584537247845,-0.47696358409777795,-0.26773059297250434,-0.3038578498959143,-0.20911341211368725,-0.376996352088292,-0.13199348826439672,-0.001939080312916523,-0.08263263601430201,0.6264114493000836
Osmaniye,0.030169830218245798,-0.449277035400473,0.004702356314530254,-0.30978709902711676,-0.3177506680766641,-0.3860920593011404,-0.16863764469285983,0.32411011391129774,0.06411621329242828,0.5600181181490005
Niğde,0.06751105043327199,-0.025750737327138864,0.10277473644280792,0.10380438367756822,0.20143364252607343,-0.5678768995303619,-0.2907533071255985,-0.07783968352944667,0.6255266896389426,0.3584708277200622
Tokat,0.6228292834276531,0.3747687308656181,-0.2960358965680603,0.1485892244907162,-0.22719182570665516,0.36386973961363084,0.2347656126476118,-0.3228167463645831,-0.05475061101859561,-0.12480218460513437
Bilecik,-0.2817071202695603,0.15882103230131658,0.8153160496196127,-0.1950721025589766,0.14047765071759666,-0.27312978242505037,0.22303998764152427,-0.044434661072603514,-0.18685467171004636,0.10795276834679625
Muş,-0.4046507875748992,0.1210597154295508,0.31702100044211845,0.01410462930422066,0.7593228621661688,-0.262793656156886,0.017131556375865012,0.006937884191864803,-0.20299514226243362,0.18363186858061248
Ağrı,-0.28460851879985344,-0.38024627248423476,0.2369781005738822,-0.4335780838533803,0.27694870076623085,0.18170371831372573,0.4734922120977823,0.32964295993037934,0.1299697909216156,-0.266071159152145
Hatay,-0.14661268805165475,-0.33694426089501345,-0.2241211144826605,-0.04074430559560903,-0.4840403410767165,-0.34346398961932756,-0.39644693301801515,0.4999548606876066,-0.031241649622000597,0.22960678192556683
Kırşehir,-0.1280250792530011,-0.19989505483157116,-0.3490023452260521,0.2528486685378296,-0.13626903287382613,-0.3141608448724471,0.1883777409564132,-0.4709937213141516,0.6051709978215992,-0.13075541595125692
Bayburt,-0.2791336099536898,-0.16184626250746645,-0.10411436506653708,-0.00799774107057603,-0.07622824820497869,0.43200611952020096,0.5825611483722242,0.3627974890426557,0.43588134407524176,0.17763547321012133
Erzincan,-0.0777977456232227,-0.005357594415589153,-0.3277276565070042,-0.10946286607073934,0.47016235823954605,0.3779540805879925,0.3474973349686759,0.41412836992241947,0.36931702814150613,0.2863172524863568
Siirt,-0.18273296805416175,-0.07897751088104278,-0.28890678111562,0.2193489530750913,0.34818486291411793,-0.37182987667905565,-0.30686642973208655,-0.18693628175361834,-0.6632846709701317,0.015531707613699564
Karabük,0.20308410086780504,0.6822402794478978,0.07356976531521534,-0.278770631991932,-0.42338345308645814,-0.081875920343633,0.09264480504169283,0.02941950088013223,-0.18016720650043844,-0.4269818140540664
Kilis,0.16315266780227286,-0.25706615607213673,-0.3685834434582792,-0.10407423004376522,-0.4161870636711804,-0.1198693989604036,-0.2045974245621172,0.051247542681918765,-0.2213437706961722,0.6924977775211834
Malatya,0.10769252428401188,-0.03698624434179645,-0.1587634293349056,-0.2440533444322633,0.47307396582558203,-0.3435850843809285,-0.0865005343883976,0.055230258699040496,0.1541345317655625,0.7253458563754602
Uşak,-0.33471315453459716,-0.2777826612437215,0.42909259203272876,-0.0967453348395788,0.07159403195879122,0.528128694735203,-0.5068174562128946,-0.2467252509802011,-0.08818884415663777,-0.08811132561370703
Karaman,-0.047897606952479334,0.036310224360719325,-0.09804105931321327,-0.06988357698671595,0.12352806679563959,-0.12964704713432498,-0.6919278928855388,0.2673733117310112,0.6319422430612451,0.014845462275008861
Bitlis,-0.36453007327543185,-0.18264790024794678,-0.0999629165218484,-0.21810278524520021,0.4999964982855162,-0.4943933259430637,0.11757857247458604,-0.07531895481997371,-0.5071161854537227,0.07148713420794586
Gaziantep,-0.12331893140102884,-0.3993791018343275,-0.269632759870772,-0.06681701363489055,-0.177544104602361,-0.3885747152139243,-0.2639474207777096,0.2417461927161434,-0.2675295818241158,0.6049203893967546
Rize,-0.07781191025697469,0.5049496856529416,-0.3214341489936578,0.31799415112727264,-0.3757973869798235,0.46852748804938443,0.31535063219979886,0.2203647018247715,-0.008194735933844968,0.1603604360053818
Hakkari,0.21905153930890803,-0.7146474309929873,0.039536533171901554,-0.14879326656376057,0.11740159174861199,-0.15710032454501605,0.10183896400758484,0.47133041982645035,-0.011470185618201083,-0.38271941256260406
Batman,-0.03616359742609114,-0.30620635780744887,-0.33144376825755617,-0.15935515648381268,0.22568890904340178,-0.4799897738048768,-0.2472210724704207,0.13126646774021442,-0.6099049606466218,0.1949921828548997
Mardin,-0.22262790456671563,-0.350722842002278,-0.4336301066299287,0.01257491155940292,0.24693148119335556,-0.20504166805056784,-0.384828871805444,-0.09878164774508852,-0.6053246144599532,-0.1093201765951185
Muğla,-0.5228591614430604,-0.09640449782297511,-0.04700737364529345,-0.0913867673674574,0.016112422638961666,0.4233884218578111,-0.6427810167224869,-0.2365015449302138,-0.12803611999610487,-0.20433356431160404
Zonguldak,0.2276329770906907,0.661424948896885,0.3054117628937787,-0.04221935177231821,-0.478703952260985,0.0645445090248,0.07169481872969986,-0.12405517273231519,-0.2532959683456773,-0.3124568739675581
İzmir,-0.45700805343528583,-0.09506133922001946,0.014172988546738888,0.11345442326452128,0.42603988545697447,0.5499020253543265,-0.4486985264806111,-0.062453462160598,0.04481065067195195,-0.2790935015617768
Kırıkkale,0.26817680524032395,-0.17455831786631892,-0.054726752043962025,0.3647720895603159,-0.2802019210485453,-0.3158541191453899,0.07649421097221717,-0.5168558979646927,0.48442720206617745,-0.2749888384427136
Sakarya,-0.08451706774869822,0.6359917299542872,0.3483822389272064,-0.3801224532454109,-0.29032418557167533,-0.21240826645807812,0.3053498302810283,0.06829965542208095,-0.15829586865851542,-0.26484292065733656
Nevşehir,0.17090683976664367,-0.06552373823606752,-0.320018735312403,0.018969805212220584,0.07164701021436375,-0.2549574395274252,-0.021736937297043808,-0.4327430695437488,0.7781053423085627,-0.020051806263916186
Tunceli,0.27601225652045225,0.23750102817620924,0.06885230478812819,0.2237753204595853,0.5784008142630654,-0.2826225562243498,-0.5149495047687365,0.30215579264468784,0.2020326644742138,-0.029717633022913078
Trabzon,-0.21426941357440887,0.42016279263835754,-0.21359995724269212,0.35610762749873937,-0.2521982432812976,0.4060193229332754,0.5295143329637845,0.2619914149453991,0.12252230278164268,0.11234755219628166
Bolu,0.05690451870445836,0.5174234313589634,0.1380847057736868,-0.48420020260278046,-0.2988897180053563,-0.3141378780825917,0.11066084745122418,-0.09967101723351424,-0.02307246613944535,-0.5145750700901213
