,0,1,2,3,4,5,6,7,8,9,10
Çankırı,0.4030636908528198,0.09856725033800559,-0.06574499925975949,0.784576551614571,-0.16144865194244626,-0.047139832268363734,0.07311542935426872,-0.14127677908699363,-0.31332163329348234,0.07092570019286434,0.22615848834193614
Burdur,-0.4746746153808069,-0.40624449928492795,-0.3054651745281393,0.13277647186576239,0.38581449600420686,-0.25474003077945934,0.21197550020263906,0.45787838697973077,0.009404536952716319,-0.1740274156690174,-0.002307965693888886
Kars,-0.42043536582903424,-0.19010368785924145,0.38233738554556207,-0.19075087716219544,0.08784622990690001,-0.13826670711504058,-0.218481829850516,-0.5319709232788603,0.22480605645885057,0.31664196875721684,0.3101048250273574
Kastamonu,0.31954834204457705,0.10812049649201959,0.017767288526251233,0.7135461933647902,-0.18397436266209324,-0.09409949558162474,-0.19846038221190682,0.09151448994380025,0.22468917401793953,0.36544950113229974,0.3197400499878036
Kayseri,0.23957692838464834,0.19722825504129296,-0.3050709537314183,-0.07869449343432114,0.38508563291597664,0.20985354360592018,0.2770771109897476,-0.4766051762057484,-0.284770535830204,-0.2584878645836556,0.4003484639845954
Artvin,0.2506030514352376,-0.5036133089595712,0.6544516882785877,-0.19666454939398756,0.25548165521707167,0.002125649314254339,-0.20034118052950503,0.07905577218333505,-0.11757589242972931,-0.11219352729407914,-0.28020441119805656
Kırklareli,0.16105595918691026,0.2382797599300003,-0.1266436056056717,0.11397836525024696,0.018027310836747527,0.04976937736155519,-0.7025261285344391,-0.011174726080945073,0.5728527189604647,0.1725053932192893,0.18402691239731825
Gümüşhane,0.09939038020020355,-0.30154360905162875,0.644719191583326,-0.011878638315548543,0.31201889060864796,0.5678139505716082,-0.22733828713359044,-0.001014961956433633,-0.026921315267871247,0.05618564504758644,0.08975123781612665
Sivas,0.48763837868856275,0.09788005506936048,-0.20180931952088854,-0.3149589521380976,0.4126276029037205,0.5019471848704551,0.022782336886871885,-0.2165885850559323,-0.17651655023711615,-0.15585200370743393,0.2959933424537771
Antalya,-0.24919140071160628,0.021675247058062303,0.007824543545553552,0.054943144840273524,0.4974150482072807,-0.2501989044918907,0.477673489679808,0.3538507908946562,0.11106813627881305,-0.46152587679016327,-0.213560352206802
Erzurum,-0.2756935799747219,-0.5083921512436171,0.49745923578973156,-0.3070974808043965,0.19301236477580458,0.31468046245054865,-0.14275525191139865,-0.2446093899790947,-0.04095335103924731,0.11983941925187873,0.3020378637506497
İstanbul,0.08783938221083537,0.27062763756520797,0.10922315870226522,0.019833392010361914,-0.33544350250601623,0.345925730173782,-0.7444060506086971,0.15213094274712813,0.2245437448241704,0.11369608842473396,0.18413045084035823
Bursa,0.11984967570075314,-0.5140664024699682,0.20396908467983807,-0.3657970447582398,-0.469542367286605,0.1697341572571126,-0.18015108348281186,-0.1748404226865476,0.13934878980348284,-0.3894285540966408,-0.2501698114469212
Eskişehir,0.16870772420546487,-0.23121361114751357,-0.10590905906797407,-0.10902431467991848,-0.24949202141871307,-0.20806044997383466,0.269312145923697,-0.3549003171421665,0.6571605604455362,-0.2254728071102583,-0.3290262363910083
Konya,-0.28575181704170494,0.1977053091158556,0.10855860480739248,0.2972363961156887,0.2699040836909322,0.04827384293296247,0.3366199725635325,-0.004821527161596176,0.4396158322317654,-0.6227523356143579,0.09760471879899216
Yozgat,0.5058104008756518,0.01811842016409558,-0.22538420705847992,0.11556023018135077,0.31060739883856603,0.21911673762130668,-0.07546488967189297,-0.49370204242806315,-0.41143196482685257,-0.3406965181470544,0.019980422345782674
Sinop,0.5836946135776141,0.0061189467526658065,0.05592565444180668,0.4637345219144886,0.11391987002687777,-0.11805773490607425,-0.4683571074492787,0.27531972818688016,-0.0023289081545874966,0.33988085682707503,-0.05904787799039592
Isparta,-0.5937301206241358,-0.11375863811594263,-0.12515218727420904,0.32587993945119564,0.21681619446679604,-0.17064733636057278,0.29856678901698175,0.3432931678710111,0.2989008590790602,-0.3744132965925606,0.005793856838536042
Aksaray,0.13146732291791394,0.3814286548076256,-0.22943856228205065,0.2100086400320547,0.32465489660579955,0.20686877297189293,0.2420818767394372,-0.13313380155936178,0.17588070395825717,-0.6278568277856033,0.3013650411711138
Ardahan,-0.22606407469134068,-0.43162027125688424,0.5902409071125166,-0.2587827606144819,-0.0005983138896281137,-0.12804465838811943,-0.3179269552664772,-0.26180103890792683,-0.16723926697275987,0.023314158354699785,0.36430822414121516
Adıyaman,0.020316734290862896,0.6365162031444171,0.03477894625808181,-0.4960903288835017,0.17351722129686142,0.0332627693364086,0.244261809571778,0.30812099878208765,-0.23316282353056256,0.3174346584981629,-0.07856513106305113
Kahramanmaraş,0.25625022538600994,0.45410973379456077,-0.038725661834575216,-0.5748787616224177,0.2641888357836719,-0.0020718963221695932,0.4205783391895498,0.21596024447420534,-0.19608527349686597,-0.026945323416619933,0.25225863509766067
Osmaniye,0.02540792570287151,0.4107568270166186,0.21024507381174046,-0.3554465239861407,0.1398759519021507,-0.1505167617377097,0.5532366234854219,0.4066825856225208,-0.17899456815565948,0.16488947196358728,0.2952598618207566
Niğde,0.15360276939184267,0.4330958086147603,-0.14776261503604354,-0.19017530551350564,0.08039748294063058,0.3226344418268445,0.22946949142494394,-0.1673410546281884,-0.07792877896326418,-0.6150261274645166,0.3940656368377327
Tokat,0.5062901565542947,0.12756066800731503,-0.14038581883512427,0.29156426911254707,0.23783348337684682,0.32928432869627955,-0.6044827238760873,0.030944099300036186,-0.23665528535820013,0.09454976425595533,-0.16243593969782863
Bilecik,0.3048103692312159,-0.24625925448610142,0.08515829800296054,-0.14420755498257426,-0.7011111059757895,-0.310492588896532,0.2531621054205723,-0.07544905745449011,0.3695878449825088,-0.03918112876925493,-0.15007626451842657
Muş,-0.5881170553159505,0.1188623105048664,-0.20734447705854347,-0.26634359459510915,-0.5720408575040505,0.3151855233472748,-0.07401029511452073,-0.12304092252071237,-0.2313259052096837,-0.017152057701487464,0.15831715369974744
Ağrı,-0.5385820750001838,-0.11729401727993961,0.014394812164438378,-0.225801264946642,0.020008433045280886,-0.2731056884339015,-0.29502917411334817,-0.6035908732950596,0.01924839118689586,0.16820227363165124,0.2999405347080584
Hatay,-0.18528361264748802,0.5415506930409769,0.26504021789771964,-0.1611535663440721,0.14266174791260663,-0.258323023365774,0.4534953778631706,0.39632939675277534,0.25318717954728137,-0.24948811772472512,-0.0031248580003632284
Kırşehir,0.3923940427358772,0.20833069610646845,-0.22500261227032767,0.01717032083641774,0.3090110701119926,0.13785447833719314,0.364267552222332,-0.49932511633251564,-0.31775814504418876,-0.3280212678195673,0.21593501314817756
Bayburt,-0.15501684031125876,-0.3242349708466986,0.632496368283411,-0.16939421439184574,0.3797027587592058,0.21053195950475143,-0.16598063810902,-0.19311547496092815,0.23529889393839273,0.186696432312873,0.31390003175072967
Erzincan,-0.2118505244036099,-0.18728036615822943,0.32337228359766435,-0.22428230052956644,0.20091276771852096,0.5569300000365556,0.21630704868471137,-0.2282357526992821,0.13511425005335911,0.5315697146693316,0.12220372423336116
Siirt,-0.43074877423788044,0.4644533736130971,-0.05318247073089007,-0.034267527827774515,-0.5392666441121583,0.18552095144954858,-0.0035578697265442466,0.10571026664035897,-0.39701529855090884,0.0055292595843149175,-0.3172859007135161
Karabük,0.45828857186441524,-0.16935846218482492,-0.01892254614194872,0.5440511189407619,-0.4027142547525744,-0.16940278722144556,0.19511074301005285,0.21843169124891998,0.12618328364700157,0.12741307810217095,0.3951286104411487
Kilis,0.00868115917007818,0.4464313977089374,0.1062036095619301,-0.339325743632276,0.18201038805414838,-0.5010769602928886,0.1931426306654868,0.47445767175325126,-0.28079579228287777,0.21418021846022525,-0.05350677652602928
Malatya,0.11951514319905374,0.4757282772232958,0.07893598441463422,-0.48784840878514507,-0.049989272550153896,0.39233646518172616,0.4387501714407142,0.11954626557657577,0.08823077734443155,0.3728327781364206,0.07185384366120313
Uşak,-0.1470941639106439,-0.43495612123968946,-0.6191660294832322,-0.2515438735601186,0.25081485080372234,-0.31099389089094664,0.20546548243152227,0.1643511613503731,0.32148931530586705,-0.038923500048806146,-0.09387497096026542
Karaman,-0.4130039063081891,0.16689301706810297,0.04911958221618707,0.23602200098631024,0.42198411434383726,-0.13096498820270994,0.3017738836367436,0.24977347533757802,0.12767060378323458,-0.5709042340578434,0.22923189495564586
Bitlis,-0.5638744755524349,0.358365604497846,-0.14638950277357796,-0.022045502976604906,-0.5029474867947465,0.03234354328987739,-0.08558401175073978,-0.05360599122498686,-0.514377705655885,-0.051565905195095414,0.016118539850470903
Gaziantep,-0.16155217402439606,0.4782061772731446,0.07492972162938374,-0.564064019399541,0.12246153454683203,-0.4107780917916401,0.3072078753744927,0.25523977899984535,-0.2140696941779044,0.1039981229291573,-0.14675193616242085
Rize,0.16236680136072307,-0.4507853801253198,0.5900469899895292,0.0900217765356832,0.2821335602409361,0.23799706832824605,-0.4448943593108438,0.08739198743261571,-0.1459898417772454,-0.010725917208718343,-0.22568077514845264
Hakkari,-0.4514857974358985,0.4080689850858871,0.09963860730112825,-0.17122938292263548,-0.05293393448321767,-0.3817850040946542,-0.03688498853788421,-0.5221285062227096,0.22522104633021436,0.21526743368458923,-0.26605989289484766
Batman,-0.5402039762698733,0.5705353965688561,-0.06826123348819399,0.20414503877562318,-0.18374593449052523,0.13847543279390348,-0.22066090435961555,0.20895389727797126,-0.23391216716436203,0.03614673561183264,-0.3674530774909553
Mardin,-0.42642746286236,0.5758791280970716,-0.4087068024618426,-0.2593503230789263,-0.2996105253705262,0.05719908740691472,-0.07566034093361175,-0.014848045252648191,-0.32960191488929197,-0.1708827306569587,-0.12408676074719485
Muğla,-0.19166305954903903,-0.45594255286845026,-0.5089369387432032,-0.14116782236923306,0.30976957485389217,-0.30270924167252694,0.2573088747618992,0.3783044942998961,-0.04413175912868595,-0.11408896659201535,-0.25408733144068557
Zonguldak,0.5111480102888363,-0.335170173674132,0.05979526478704167,0.45637554169332,-0.4073005141363122,-0.23805504616846812,-0.0555425528312544,0.25467572873220645,0.2883330953090702,-0.02170395993730367,0.20104453730567734
İzmir,-0.5142354738138715,-0.4930991249857792,-0.47009088947757177,-0.11449080470004254,-0.02588611190344094,0.39579817564565134,0.08855488942205005,-0.14203472763923247,0.1963661824021109,-0.041977399152223586,-0.18071425820403403
Kırıkkale,0.621475123858345,0.004688230899668526,-0.1484391625176759,0.36933988667806134,0.1763955346073127,-0.0360585303153799,0.31022630146578234,-0.44186655021519095,-0.3340334980243445,0.001395252941588779,0.14077720328485635
Sakarya,0.250972375193214,-0.3493368008557519,0.3132979058764702,-0.05680681503910032,-0.6465064082621772,-0.3604425984377241,-0.12979919173880775,0.10368207631723697,-0.08687841765825273,-0.11791735800848235,0.34154722338744675
Nevşehir,0.4255856073202252,0.3102156958685127,-0.31282221387863973,-0.09108118288908963,0.4025483243409625,0.1875601660421309,0.1476514176390725,-0.23312280888615575,-0.10430815782277351,-0.280189285790724,0.5037183849897837
Tunceli,-0.15619249889097167,0.19321025477250942,0.06837755721257673,0.040908680210020865,-0.09027600439693152,0.555240065324867,0.4541214160660959,0.1153092327986641,0.30249701610890156,0.5105853597212459,-0.20918668496646214
Trabzon,0.091977724594854,-0.4523208898867037,0.7105842268465946,0.052346715070096396,0.1383186972276153,0.06787181131459231,-0.389284080975639,-0.06446552250693516,-0.2822993826756418,0.0738040640566495,0.12124051852131024
Bolu,0.28490432031716817,-0.1195283444215259,0.1304502176720091,0.5182618224892287,-0.49193346926345904,-0.3265472773204818,0.22739438381249774,-0.15853528613465115,-0.006736165231003438,0.1844880421702708,0.3992184969810739
