,0,1,2,3,4,5,6,7,8
Aksaray,-0.15602865773084512,0.4918462255792475,-0.6015408182945661,0.14616149408882187,0.010063281312417086,-0.05070228662702538,-0.3504314427710659,-0.2872079633685302,-0.37757808214526184
Ardahan,-0.25998346258777555,-0.48598390755746085,0.5690403925391454,0.3708056072681503,-0.3500941355574313,0.2074571150301618,-0.14502619038754896,-0.169130132580501,-0.1402943978927144
Adıyaman,0.39804654891962277,-0.15235762473724,-0.32096579437150224,0.09166765723992436,-0.6204189431909019,-0.44556079625306755,-0.09389864884920474,0.14738370347181498,0.3048624247175468
Kahramanmaraş,-0.09721015647185251,0.08204812198089888,-0.5279030415675615,0.26758585707604565,-0.41850290859113964,-0.5469656530683454,-0.39566653208289737,-0.017416412443402186,0.04861103564099511
Osmaniye,-0.09066242287191535,-0.14310482725299778,-0.2754363767008245,0.21707831292876106,-0.43761413286826,-0.4857453725684533,-0.4817412038306543,0.21788877218332414,0.37591001738759094
Niğde,-0.23990863164655665,0.2357835899732575,-0.6630922282206525,0.08041801080667708,-0.033642830927807045,-0.38769801280461924,-0.38185214330665457,-0.2574463668372871,-0.2777774418864396
Tokat,-0.28546186157532955,-0.05814177391565593,-0.23177895904002688,-0.33332239138223946,-0.34777669129417377,0.5320452409166678,0.44216223931885185,0.21536117375633068,-0.32310541751984106
Bilecik,-0.12894065145311745,-0.033149559365539503,0.4340666673565565,0.32981521803576197,0.6762620009924896,-0.30168309047803454,0.10420094703717596,0.3402966506301034,-0.10040336895969447
Muş,0.7606051352703659,-0.5448525901778862,0.0069493676252336345,-0.026534866457090786,0.17202547227025283,-0.0440920712704113,-0.011256854444896146,-0.2938891705157232,-0.0763456295499517
Ağrı,0.21176457231352114,-0.1488087145991179,0.49488208095215425,0.5227419833222006,0.18590148861186526,0.461051387124239,-0.36607278230669027,-0.15075021343916206,0.10479324101324747
Hatay,-0.055700962000851006,0.03469375787092469,-0.11092700545360024,0.13778492134480025,-0.2698759941015809,-0.6191497636092023,-0.4239473425132881,0.22356279760953138,0.5277434085228832
Kırşehir,-0.12844676899214816,0.42349421900589673,-0.32867036693422463,-0.02046321358667721,-0.08305606082968398,0.016248078225644134,-0.6088899721481916,-0.34481739661658706,-0.44598517499402873
Bayburt,-0.4103559803644148,-0.2694684499837739,0.46566924681620914,0.41148293309035777,-0.4700019177249962,0.18690870646747942,0.01466552668700451,-0.23084853021191837,-0.2519640517910288
Erzincan,0.2863266734379393,0.08123121884281621,0.4425322148421504,0.38137090020985676,-0.6364793589898032,0.017985371209508248,0.33647464186959464,-0.06269553643671538,-0.2180931854857559
Siirt,0.6690202129898414,-0.49907039379568746,-0.26989654801379176,-0.3108662913409371,0.12437686379108907,-0.226296954250965,-0.25618715921592655,-0.02980455780247419,-0.02566341682469071
Karabük,-0.27106241046390683,0.20768391131365854,0.1312306509686708,-0.1904593340054708,0.5045673867192635,-0.10248897512063633,0.11787027199374515,0.7246851169160303,-0.16044364583872744
Kilis,0.0011202604470287574,-0.3012125586249603,-0.44060687474703525,0.14016234701404578,-0.34260228112254415,-0.3356938768115049,-0.30005191488475264,0.2219677629590673,0.5710711834527569
Malatya,0.5740498850670023,0.17860827429836088,-0.09920383169995403,0.2988728798852561,-0.5106217899685728,-0.4604875839989007,0.08774730421510134,0.2270602850737544,-0.08579059033027872
Uşak,-0.2112597183242843,0.3426317408542733,-0.00998191157108963,0.13091676329316082,0.4215514111999916,-0.012302425239052147,0.1719310818798107,-0.4259564131504992,0.6571741620994207
Karaman,-0.3194359412998421,0.18459800568973692,-0.5985456285057941,0.13160063507621073,-0.1930325911492823,-0.40974979531746375,-0.4314619184882764,-0.1868233997984888,0.24917827617799732
Bitlis,0.7109718221938316,-0.5325268767257275,-0.01806686864278954,-0.21699899603321632,0.11923911190875505,0.06829549167503852,-0.3239394908004094,-0.19810431077175727,0.021327586615447102
Gaziantep,0.18732664538601107,-0.3223236690774804,-0.37341797337393606,-0.07080326065804887,-0.35817068057117224,-0.4702646175500352,-0.43936603996365164,0.07932272799957436,0.4096247508774488
Rize,-0.42234716420015866,-0.3539203110395963,0.344105660098968,-0.3790692609044969,-0.411649320272185,0.39448485643099357,0.29256887585677027,0.040244992252276374,-0.1482275449957871
Hakkari,0.8306347536331088,-0.1605764508806091,-0.04752078175040694,-0.019140371489706546,0.020694883689764593,0.28799163759570795,-0.36807933653990327,0.07325892513081357,0.2396242920188812
Batman,0.7416353825740455,-0.37147047996264826,-0.2501121254264099,-0.38920303316819543,0.04910685194268815,0.027405260934529253,-0.07165695525702018,-0.24278918017346876,0.1752362092642581
Mardin,0.8081375005534709,-0.005135611579475072,-0.09189471534857134,-0.05015353774850339,-0.29312475104984165,-0.42487071026466106,0.20265064110148268,-0.11838951921538825,0.12002828382296377
Muğla,-0.2732195366721261,0.20213499931962542,0.16493662516323987,-0.322913542673359,0.2180523723873725,-0.15086448398156665,0.1640627279505799,-0.5653731580530009,0.5797800999417193
Zonguldak,-0.42783885515302245,0.04302527060451632,0.12408099522896136,-0.2599274211007637,0.5322249598728422,-0.06846675317027762,0.3023508671278961,0.5866269485708441,-0.09298416343548585
İzmir,0.19847046493794038,0.3868236981539498,0.3252000449942493,0.05977293885726113,0.1730704743739918,0.07297311123641853,0.37743065481623417,-0.6032238159329018,0.40004711252888736
Kırıkkale,-0.06345145870296276,0.7093030733387576,-0.18997985981059534,-0.08102888758593889,-0.12458139354304322,0.12599337109831799,-0.299375598923878,0.03910044807786739,-0.5724120782572858
Sakarya,-0.3968641485910751,-0.323765237013829,0.3349368638986887,0.10218034732306373,0.5392223188696144,-0.28313055537407494,0.16538462059834882,0.31614962398088853,-0.3417968909452457
Nevşehir,-0.22627609147232775,0.4089717398038509,-0.6007186621642695,0.2493764931125577,-0.1641598160224899,-0.0839704267366925,-0.2716364873569859,-0.27370402927511966,-0.41927311553725133
Tunceli,0.6849662162334871,0.2588998855142151,0.25743383286985994,0.16503671982783202,-0.3166997346617204,-0.31901611267269664,0.2946469823695584,0.28504010401007546,-0.012170764509454238
Trabzon,-0.5794261705698495,-0.4246641048429764,0.45617469967396845,0.02495986473775416,-0.38437539311539637,0.2919931640888249,0.011534728776092787,0.05801839447148526,-0.19673262229255456
Bolu,-0.12168208670534893,0.0768367052691823,0.31867956917655266,-0.22238649351687229,0.5303078623794505,-0.21530906314715964,-0.16737493792203642,0.6473911206207555,-0.23143706641623513
