,0,1,2,3,4,5,6,7,8,9,10,11
Afyonkarahisar,-0.09606047099436457,-0.47177993583343797,-0.020403403762839507,-0.054789812944682666,-0.5950549336143894,0.023380818344957095,-0.03080859766695502,-0.2237569772034208,0.38118442215832676,-0.36316067078408404,-0.25929158770613453,0.12126458836487289
Samsun,0.11024240568728955,0.014439649424217445,-0.5023508241114618,-0.11769012304391664,0.2932914081054225,0.08810037113011776,-0.601323989573523,0.3271007520786385,-0.3392328071992829,0.013864299391050536,-0.012301823446037852,-0.2089051792523694
Amasya,0.2708001138726961,-0.057377498104974445,-0.16078674300115145,-0.1281431897365139,-0.1007805419790878,0.04566335627786132,-0.5049979240518249,0.35467518649414465,-0.660515326043255,0.10291482132247795,0.14164958771786818,-0.1452799166815845
Kütahya,-0.1379356044625064,-0.46198881557146226,-0.3862726599514305,0.17174108891431708,-0.3641380628567208,-0.07480972886171756,-0.08054536331171142,-0.15950185665588026,0.2477757165688625,-0.4941257858279858,-0.08168641749802891,0.32633011343563484
Bingöl,-0.021523983321580467,0.20100213884956275,0.44226997279635255,0.09754358667611764,0.019665435138430245,-0.1676188172829701,0.22827302846405118,-0.2712970791790602,-0.589855125746306,-0.11712952211716739,0.37848898150765237,0.30809348710398693
Ordu,0.05137820299623308,-0.13696726776674742,-0.21374478784826664,-0.28554706500463084,0.5498580958920456,-0.02404262874216031,-0.4542717768649158,0.3229792322145238,-0.13196732848905146,0.26300863597545604,-0.2960885468307436,-0.252028839399446
Şanlıurfa,-0.024683886034035735,0.05390122394593788,0.2219001609029244,0.6101581419530732,-0.16156787693743319,-0.025681467277221728,0.1422287515326708,0.3755781629237334,0.11472421879772612,-0.4141221144516225,0.40919018141056857,-0.18656274215470714
Elazığ,0.2372767335682646,0.23792577619109484,0.4822229274579327,0.025605962970987325,-0.044652536082948655,0.15856261010486467,0.2805852492578945,-0.06036052685866675,-0.5031536487982754,-0.181378592209945,0.3178846910581329,0.39658110040619465
Mersin,0.1368657381222738,0.4014492735686258,0.36741018990620505,0.540094252647989,-0.1390687344647735,0.0672046903459801,0.38062316493221754,0.18153759014584048,0.4019879772098866,0.16328287959758267,0.05858545404433517,0.006311849451489585
Kocaeli,-0.0914113225128417,0.30236149829299386,-0.13823408538533674,-0.4796672250128911,0.36171833814711235,-0.15295587267435823,-0.335300783579538,0.14756449042436018,0.24293599305683092,-0.05733393960130683,-0.27206752061336914,0.4756772254233151
Iğdır,-0.33729392361426025,0.1431443534036866,-0.2587340097470207,-0.5406120360121993,0.1688267181428892,-0.05233253728573308,0.5374634331329377,0.12273786388453235,-0.27580800248419224,0.026531671699175065,-0.17494568880931016,-0.2529529276889895
Şırnak,-0.046275543505388296,-0.045801572756433595,0.16113482694325107,0.6675441993335808,-0.0035636934942228737,0.27022213625002556,0.1924824231551619,0.5937468944646057,0.0027545622035817486,0.196060207279076,-0.13149271188015987,0.07632832356755984
Ankara,0.3636284041615206,-0.04111967685551537,-0.16241309687566327,-0.2583837445141184,-0.5540821546750603,-0.1542848377414336,-0.12089170699727524,0.3084314599797118,-0.03890658971412298,0.4465273344676494,0.35965908466207064,-0.04618145140906866
Van,-0.5817001854443755,0.13096447756834703,0.2095913414308607,0.16323315284415482,-0.1856509594674873,-0.3423693207055679,0.3150933459131879,0.2991015895267647,-0.005764482884902173,0.35105806588700617,-0.32598336622852325,0.062696485756916
Tekirdağ,-0.595217605173104,-0.3988292872288956,-0.005915311232465664,-0.26874466906876565,0.49006632688216484,0.07133071206798065,-0.029921307178148063,-0.1230185639287715,-0.1004826032392561,0.14869305229273808,0.09077328467905092,-0.3356552108832627
Diyarbakır,-0.34530796353235427,0.018438213960400577,0.5934367891739503,0.3444776077943205,-0.1949291189169933,-0.15008723788983577,0.23802645852395996,0.19078591599069955,-0.3955949816172374,-0.0634220231803574,0.24089243455298776,0.1935564232036269
Adana,0.026161588969509878,0.5298597485573884,0.3414241312547797,0.5313171420407947,0.013759424835772863,0.10982000981393576,0.31455095135620903,-0.13398326712864334,0.3132831644711451,-0.005625715362066676,0.26590238735771593,-0.14720812707858252
Düzce,0.23037297511591676,-0.297949006710252,-0.1758169223644132,-0.25003483143870503,0.49107772590351145,-0.28622074856112656,-0.03710803250196667,0.07347108920251329,0.33144822001223,0.2553988934284558,-0.1065834988277244,0.49842196808326766
Çankırı,0.4322360404160115,-0.38110358212816453,-0.03138703985036403,-0.2001301833111403,0.24547248070515124,-0.3719992336145642,-0.24312482865287863,-0.019236881156932308,-0.027124882331941644,0.46180473007993417,0.3587712252276667,-0.16142725915180928
Burdur,0.2667362811353352,-0.28230780219366725,0.04688810625160497,0.13393952314457966,-0.27667949030666605,-0.29043276303299637,0.21003980383842413,-0.27311000671347835,0.10116154459607267,-0.41800618057663486,-0.5673071662850647,-0.20641463027614307
Kars,-0.4169484078897547,0.17051737644968015,-0.030543573768232284,-0.6592527478712814,-0.1259216391340737,-0.02706448710807826,0.4347545047775281,0.2543180344468541,-0.1706875107256629,0.025703751325893337,-0.0024683409260261037,-0.24789486566238483
Kastamonu,0.38403621040856223,-0.5179959361400591,-0.1244458654807334,-0.29061170649429885,0.5049457198292497,0.11638551879237247,-0.13170010792060957,0.09675117069164074,0.060868771789700724,0.38198902834099163,0.1596096835902086,0.11805553433802589
Kayseri,0.234348611212434,0.47500107944598857,-0.23280612337914156,0.1740999218061549,-0.17143760432073,-0.02033495291111639,0.09415524489521608,-0.5709346709420876,-0.03780439715648935,0.3457891577887726,0.26790779951910504,-0.27845171008678693
Artvin,0.005914309061706688,0.40427139896607656,-0.24377766571275414,-0.32522845664513605,0.0921659083276918,-0.05824090849075024,-0.36485925030599675,0.4499348517050469,-0.05707431360122068,-0.5386373592360003,-0.15761052817843113,-0.07516379175732278
Kırklareli,-0.5319110616352873,-0.3132596905463192,-0.03316601468521889,-0.17005687381921653,0.4043157443878138,0.5471090216580516,-0.011528140912223752,-0.23105394290313477,0.061142037279320605,0.09059467999190196,0.10839243491635069,-0.22114853359112444
Gümüşhane,0.275381403101329,0.4930895261896027,-0.26176559887877604,-0.331121399922235,0.18833848106309925,0.4898638429796487,-0.2590674626164385,0.18293788099455865,-0.2002723397018233,-0.07638829673478006,-0.2825070622382405,-0.03302397622671788
Sivas,0.27689170707976024,0.47247886911113157,-0.12433551688474785,-0.020756208441986876,-0.04987519099934138,0.39014548206725475,-0.2785045569363456,-0.5733491681214653,-0.1528493120116483,0.250996968992806,0.18404857730888027,-0.05452707342235751
Antalya,0.28868468611876896,-0.05734729311619537,0.3605229135863598,0.15947344677570183,-0.5188548433720138,-0.20967295640641073,-0.13807889181816166,-0.2394433143292215,0.17621896024517236,-0.3033832995183176,-0.39156121528592513,-0.30327739208723625
Erzurum,-0.13450536513851963,0.5339967262309083,-0.1452898963890973,-0.6676483705965881,-0.08983061508597512,-0.017413282260796054,0.21697036397179537,0.037512018746724544,-0.3115469434383111,-0.15550138427336163,-0.2239378272749856,0.040569954534588254
İstanbul,-0.35975354452949104,0.02257138574749073,0.4185397537223044,-0.32462937660327795,0.5476469499106997,0.21970037618530916,-0.3539577651877666,-0.10497771934568308,-0.17792493562457098,0.2584010973296861,-0.04664841265600549,0.06642153103044866
Bursa,-0.49104063485361904,0.27421704686742726,-0.3421424092079957,-0.15877880849978548,-0.11075301126482165,-0.1901772571124658,-0.3195370320931937,0.07834557251572528,-0.009655173836265709,-0.3078350261338901,-0.043020118482602974,0.5366843107385292
Eskişehir,-0.2363393760240469,-0.29099191270027197,-0.3773842344753039,-0.1664119112328384,-0.5223821540280558,0.10060954980468212,-0.028503867324473235,0.048675080763565116,0.32449279198677256,-0.33620504185588923,0.30600878182742497,0.3019895931618267
Konya,0.11731289376985966,0.04484989781050048,0.25860384736907704,-0.25276587971209086,-0.6668662587106429,-0.04714176052078907,-0.11130182248437798,-0.022980564596516886,0.48994655400472265,0.258741875587005,0.04028696533938913,-0.2915346525408675
Yozgat,0.06919923242268039,0.3110426534133425,-0.504701972619585,0.1811670141154516,-0.19028460380089227,-0.17898869409850815,-0.32406283217828036,-0.22945536601528532,-0.16566047873710182,0.4478406910112781,0.27239607244016856,-0.2877540608697423
Sinop,0.3074617235455951,-0.3898531606469378,-0.17111372679139097,-0.16173505610818378,0.6610952934860619,-0.04085106708968503,-0.38067600159196746,0.11700460112814444,-0.1676820018209751,-0.02869003206436466,0.11684008994933508,-0.2411049478926223
Isparta,0.0923812235454241,-0.37970295778062013,0.35202104813397805,0.04694096283460826,-0.5141889400339894,-0.3167136105448029,0.030096880692089774,-0.15498495222429723,0.10075269067466126,-0.22533800806858356,-0.4774355736626115,-0.2065723038301665
Aksaray,0.05211932479531446,0.26865509259649883,0.12325213432096678,0.051011409927236295,-0.3847761015853303,0.15575719497850582,-0.1801619701953522,-0.4054010275488515,0.3901871220711598,0.37536673788781466,0.23300627409290042,-0.43675551737433993
Ardahan,-0.4517267328714598,0.23736402683964153,0.04135566126194961,-0.7500228470268563,-0.007929263218130414,-0.20338255885468728,-0.07460787739188002,0.1397603066785716,-0.04095546464812919,-0.16399547796500022,0.033951490448292404,-0.28125704979007404
Adıyaman,0.1752996336249688,0.26712839499682856,0.5172376732913532,0.42694418006225293,0.2487953610676201,0.021234733313250646,0.3401306153445768,-0.09602945121754705,-0.11609011113127596,-0.3272652236266297,0.3212797579810834,-0.1924465003754776
Kahramanmaraş,0.21433754277477118,0.418791527263766,0.2533411374541094,0.3623088296757825,0.0712787254712801,0.0019189409936700033,0.34114688812878585,-0.32717720518080956,0.2364423063429253,-0.3286820517292528,0.33378959493904165,-0.2817105669038148
Osmaniye,0.2850922371624426,0.33200062580651757,0.3079518650479563,0.2215203463298041,0.12120787282074649,-0.1387712885065289,0.5164842607401843,0.04514799799139156,0.2959305301681611,-0.33969517515895165,0.3201231137506472,-0.2374925995003965
Niğde,-0.010385879267024209,0.6077797308905607,0.08096169937370916,0.2875931671507301,-0.21976056908656696,0.11835719613089452,-0.08506185990624265,-0.32035422517574413,0.4114540602431921,0.39100911817116796,0.21641282752568153,-0.006981144035133742
Tokat,0.17203242586172626,-0.14681915634997939,-0.24098665638438926,0.02880808228573042,0.417851450127705,0.2679225755135693,-0.5352801632065148,-0.10381410549008674,-0.4284497666883037,0.3473903726325546,-0.0028141549667812797,-0.20494572480177886
Bilecik,-0.2325393321203081,-0.254594019752003,-0.2875288253799048,-0.07649063838716914,-0.011190656003830526,-0.3449108147288013,0.03855962636195025,0.002500774816888348,0.22218333578761398,-0.2947099221453055,0.3750456219994244,0.6285883469220974
Muş,-0.44182120091181637,0.12795005744148188,0.23385972449637907,0.10623935151019322,0.01026093782866549,-0.412020047260671,0.36386031239256034,-0.24444452035492903,-0.2572912715629511,0.23013949555236987,-0.11230188445393013,0.47818164219413267
Ağrı,-0.22315064058138118,0.1458326913395254,-0.3971214040405557,-0.3299508554256869,-0.06707495056165828,-0.11618318414659241,0.7303606360335028,0.06281418461818028,-0.10483290345940693,0.15962951208948123,-0.2612405419910699,0.04770366774434286
Hatay,0.19257621305858005,0.23720307081049968,0.4940681796238768,0.19895345512504684,-0.06292100562054634,0.21800924273484779,0.21290045945738806,0.2802573758481492,0.598950761938812,-0.27171878048167264,0.04960889127554456,-0.1121214686460186
Kırşehir,0.25986115119072195,0.2912863180558571,-0.42240023538598304,0.23522388482866582,-0.38899292029429117,-0.072548382120173,-0.18091168869212268,-0.1727478767170336,0.03101253103838928,0.3822181916577947,0.3760455234315916,-0.32597521616797176
Bayburt,0.11405185473152324,0.4191746166091765,-0.2624332588179914,-0.6396903179224234,0.0651623038406739,0.40695856818706955,0.2701209121609507,0.06754008566888577,-0.1293230831425967,-0.1047988157009946,-0.24074439297414332,0.012506409136213075
Erzincan,0.2719545373011276,0.34003687796038556,0.023646805783550228,-0.3826325606082428,-0.11507717481203174,0.4076324050082123,0.3971305013317702,-0.021218327157213945,-0.4957743103128822,-0.12834757339301933,-0.013594362183175576,0.2518510355165694
Siirt,-0.3106754353994913,0.05233406906804243,0.6025316492908797,0.4585141977866131,-0.01835676853970199,-0.11915392287397461,0.15094157394906518,0.3658812701482802,-0.19109495979303268,0.25213903832574586,-0.022038809426728402,0.23600441262597474
Karabük,0.3903444360383532,-0.4589350263235585,-0.015422410844028884,-0.3855101388819911,0.26005131842607193,-0.11601558716582694,-0.26147150216156256,-0.09265306729786753,0.4375160872338058,0.07285302782845468,0.27522979250449425,0.24007576719261745
Kilis,0.09798595309866122,0.0507546057825636,0.3198512611451595,0.40505001249790756,0.36864336917565943,-0.1448970242410855,0.3463345435453185,0.17366055529304905,0.16232093731579975,-0.4157551888776971,0.1293326136978671,-0.4455629097919066
Malatya,0.11302684286548219,0.35381041116864936,0.5121147559528001,0.11723140285045328,-0.022258960301580907,0.25843719975181,0.2485884591860807,-0.1495378076106471,-0.2214164753600966,-0.11257405265664636,0.5783012492458033,0.19612462215436535
Uşak,-0.049279687849692826,-0.4197417359593322,-0.2830728197079445,0.19672489838168478,-0.3489595078587852,0.1346457180608591,0.12532773228092053,-0.446138487910829,0.16335963851684585,-0.4523628435853302,-0.33955107809942986,-0.03598935642572745
Karaman,0.23913917818126265,0.2469956980839139,0.312170806766167,0.10197563389262494,-0.47940889606883275,-0.032225933244443436,0.15392158734345393,0.07084303452141064,0.5674893976883781,0.12608652788772803,0.031062058266731463,-0.4188878902770748
Bitlis,-0.18771354918037542,0.2133959010767676,0.17450347775832376,0.43882202412539717,0.050306927341304736,-0.33611971212046465,0.3603696643861179,-0.011711442601725188,-0.11074523434272815,0.5039000197545891,-0.23179557595514758,0.3616489370477358
Gaziantep,-0.04187231770236439,0.24211161708887322,0.33822375305343017,0.5172738132900947,0.15811046092249192,-0.04723531721552555,0.3731046304088446,0.20029540331253265,0.16937056982938678,-0.388864439072513,0.15990042612921748,-0.38162242307492644
Rize,0.19650165264914185,0.32328149952491175,-0.09630892688439281,-0.4050453480332291,0.1796884235615569,0.033012188369285746,-0.4740815415818529,0.32313379555217725,-0.272313837970831,-0.30176334896974866,-0.39096272033412216,-0.05408089632808671
Hakkari,-0.21907513284102484,0.0053521141146013985,0.012474301472116188,0.35627203052494827,-0.14331333733827403,0.27045522105205827,0.4910442235586812,0.3818315605127934,-0.08331384766178081,0.4212732028927401,-0.341913035738671,0.20729382786402065
Batman,-0.4064944076469465,-0.10808614045430807,0.5785594799134142,0.44442003915224754,0.11499671545625292,-0.026770351832420002,0.2141965927058733,0.22482352852259083,-0.2987967592721659,0.23667286968645293,-0.1255395027305664,-0.1393521684279247
Mardin,-0.486279125116565,-0.02201279018986684,0.3164307622648317,0.6737807886900224,-0.11881264119997274,0.28191687742411625,0.013353428300513686,0.24283151707633724,0.01208305563307056,0.2041153929923644,0.1135063057307748,-0.038823529974957194
Muğla,0.1388823177691796,-0.2237199250744465,0.20367633301706056,0.07296476212047007,-0.45918073610350696,-0.061615758168672284,-0.18054168790258665,-0.35736028002772624,0.0635664423349119,-0.3666507645801444,-0.6085860941493131,0.007586907635114155
Zonguldak,0.161286469647974,-0.44439635532816224,-0.17992973287077904,-0.3284929342316439,0.36654125746490795,-0.11023703273443779,-0.3940648909338383,-0.0790404490309475,0.46102469850872374,0.052512933176518145,0.10142239081156772,0.32029537565334437
İzmir,-0.37257541098102065,-0.22460330642931345,-0.04448834323739016,-0.012499745179764361,-0.6375663268157844,0.48057259126110585,0.09685930674657597,-0.07924333308786081,-0.1537079482239259,-0.12137472803133678,-0.24276496528148928,0.24126874546173063
Kırıkkale,0.4926491691578317,-0.02164370592356489,-0.4456299472051837,0.09628861673410771,-0.19691650656829976,-0.20867230211287768,-0.29806312122118084,0.20461968575800413,-0.11965608347001727,0.3587384554086489,0.37064281485395023,-0.2356963393863709
Sakarya,-0.10240816129404745,-0.0032963090103830944,-0.27103546907543374,-0.22206408476918857,0.4539199286377346,-0.45077797679700815,-0.14651818225536642,0.022163827405679643,0.31715212395578823,0.07536978511486975,-0.14163425145447472,0.5560573578567127
Nevşehir,0.2565176705063769,0.3408643378477152,-0.20820022127210044,0.09117599266338607,-0.053428167744246864,0.07801244229753496,-0.04038154682740017,-0.6472951085124506,0.11301090463969045,0.3811302108845804,0.3128254668916408,-0.2844225414471994
Tunceli,0.3241991270197242,-0.08227181970931058,0.4088288613273848,0.10234346278721336,-0.09349889136764152,0.4373132612795984,0.16778566759964697,0.02006770972704028,-0.3959452957958794,-0.1269653629974733,0.2117193542065381,0.5140558447082566
Trabzon,0.2789995484760247,0.4596493401884882,-0.4029809480577157,-0.3578729845442027,0.3743671765859674,0.08494010801709194,-0.17454426298661171,0.25754463596551214,-0.13090778936095368,0.00021874286232601774,-0.38533545804531644,0.10312207304226445
Bolu,0.35319862284756504,-0.3357314676078647,-0.05147165829565544,-0.34595359901081285,0.18668455286608232,-0.2924446382617837,0.07394917142565685,0.2145051165556202,0.4220247688923357,0.3817775975096843,0.20503069518526595,0.3200771016539741
