,0,1,2,3,4,5,6,7
Erzurum,0.06088810413428511,-0.16403111636400325,0.14723833848586662,-0.01143074304765885,-0.3972810115927456,-0.2740084736278339,-0.01742820357116883,-0.845198233174255
İstanbul,-0.3524737059268186,0.015896456404367067,-0.0020729101274547627,0.15568584696584234,-0.4336104664839687,-0.12248025434251128,-0.7967886776832931,0.11565276983102739
Bursa,-0.5307924174367042,-0.12837504422815696,0.3991624189232442,-0.28127010818684417,-0.08071895043567968,-0.2215312018072192,0.23275897674373416,-0.5946153240395382
Eskişehir,-0.16530609957462597,-0.006978656326278871,-0.13897347621993747,-0.34209400986749244,0.6385162261912467,-0.06877200793440659,0.6465468892325064,-0.0763401136910191
Konya,0.6580606148972522,-0.13971082597691173,0.3245780112629874,-0.48844347513080094,0.11109676822306298,0.2746167226307083,0.2733878602454352,0.2025128145204449
Yozgat,0.5960740860230976,0.15398330966780388,-0.1687456571993389,-0.5716299784027689,-0.19426188748563097,0.47695685942648935,-0.022596343081868524,-0.0035740563730681106
Sinop,-0.22744171737754285,0.3091759064973425,-0.6345197913668427,-0.08695349279826774,-0.48991040735943114,-0.35121097507285093,-0.15289424400056678,0.23614877173648272
Isparta,0.28310066763202035,-0.29446946012847974,0.0956507994626404,-0.036365861444209585,0.47653721137687716,-0.36659143706757535,0.5917452626152617,0.3332127643650506
Aksaray,0.6422210965412283,-0.0326281534037138,0.4184087290168297,-0.48770477095390863,-0.13528689240632688,0.3085115774908145,-0.05287219618013319,0.23934964550301796
Ardahan,-0.32764016857682454,-0.0757645896713278,0.443672186744758,-0.10151573196823149,-0.5062404953032774,-0.24433251480273938,0.0834403791215934,-0.5973450259408463
Adıyaman,0.27564147471124617,0.23525253564215148,-0.022203168371612177,0.8996300051477355,-0.15060018022514263,0.14434285357870638,0.0950651600985961,0.079361430918512
Kahramanmaraş,0.32741438181007,0.3487936329207064,0.2984662189698942,0.6605056295963847,0.017545212445157297,0.47656440605995687,0.12521444697434825,-0.051893432041897634
Osmaniye,0.43008264544089775,0.272064192426757,0.648781248255618,0.27358096088589573,-0.17681433829151155,0.41713926041945215,0.07473198588912396,0.1854534996129298
Niğde,0.6363485311396153,0.028519501653864094,0.48598229278410127,-0.3840486754137002,-0.22599010341714343,0.3519242082478068,0.006404956896867359,0.18871092254814634
Tokat,0.007975675463877516,0.3406165380284352,-0.7716560830649611,-0.1321930552780708,-0.39232353541234743,-0.07797582420198548,-0.31316650468508506,0.11365475340879315
Bilecik,-0.6342861651018062,0.13964469373769073,0.23010666823753856,-0.23331256389266924,0.3383815551710264,-0.1722089476717962,0.5658584164905756,0.08026732200832344
Muş,-0.3439053810445568,-0.7536439857387267,0.3212888943653542,0.2858000212123691,0.0020838123448810785,0.1722078665826769,-0.1966750041684872,-0.24596885377913622
Ağrı,-0.23783711395624832,-0.9338019439057884,-0.10627416599649557,0.016854545273844262,-0.17230433363304887,-0.11264185651416794,0.1322419349211017,0.0020644972100166306
Hatay,0.16759077453421867,0.37362071412132924,0.3309042448951361,0.7149020986528254,0.2458499630256569,0.36273393870111803,0.11963547547556262,0.07353572414171945
Kırşehir,0.6405316463390591,0.05710006608816319,0.2082497500670125,-0.47789764348248875,-0.0116506675063142,0.5315602103827235,0.1571739961135539,0.08549278374249716
Bayburt,0.0628512398782674,0.2424625377310935,0.03722240702373114,0.06060667419147016,-0.7769845105807017,-0.5287148898197358,0.01386394711714129,-0.2208311333858442
Erzincan,0.28003231592252914,-0.09867639828238517,-0.30688924843570337,0.35059380941564877,-0.5054435162699987,-0.1306551086352884,0.12924815694310732,-0.636787915109893
Siirt,-0.2473062012678015,-0.7692274868027085,0.1503241823801253,0.3285416024361509,-0.10924099175043751,0.28956442908832525,-0.017224454084186176,0.34715117359984055
Karabük,-0.6604779803368338,0.42169175615986804,-0.04033782468256844,-0.4943430869783484,0.013416980415974313,0.26772454735731427,-0.007716639164197732,0.26081924275717644
Kilis,0.22345799622043888,0.3999022752200383,0.06588189155732749,0.8682205000222013,-0.007527362874517783,0.08355545989278967,0.05645235217057488,0.14755470094063278
Malatya,0.06974828335147387,0.1172367239517318,-0.1179135433196077,0.7754294884543063,0.08180338305484604,0.5271351948735963,0.07281492511273227,-0.27628049477131206
Uşak,0.11218087913762476,-0.12123501441672388,-0.00466483010752575,-0.08789024283615256,0.6800016990035167,-0.641733969202908,0.22283976444264514,0.20270349704954432
Karaman,0.7155239640474657,0.049753669457465705,0.4238121603081202,-0.24889906013279253,-0.06800189575308437,-0.04844519381076556,0.23377991869997833,0.42703430175168666
Bitlis,-0.23142098263008334,-0.8725570918699601,0.23746671071299105,0.24191889704205308,-0.1074733495749643,0.1868221104129096,-0.04803680110017699,0.146330798928797
Gaziantep,0.21700066776287316,0.17493266859521497,0.22147831119744987,0.8295656676325968,0.07390974857983863,0.3622340807767168,0.2186841853586355,0.0240515959091127
Rize,0.024450256024468334,0.1682062470336789,-0.33564534719144024,-0.0546864701808182,-0.706548927314028,-0.5444056629925826,-0.007122002303223008,-0.24458290787231746
Hakkari,-0.1427599831809881,-0.8291155185287423,-0.08188513897798838,0.34709204546557687,-0.036658186409614955,0.32211764020291106,0.03202326159433477,0.24265179595911196
Batman,-0.14030464877664317,-0.5499986290123077,0.16033720088632428,0.7153785562301939,0.0042698975994868,0.23782563536214954,-0.015238626868278527,0.2890158063228307
Mardin,-0.06739026743807336,0.15017144784177017,0.35191287720562525,0.745000683806484,0.3084365572559287,0.4182246411084392,-0.15478356988588418,-0.005956702415796663
Muğla,0.12390540021030148,-0.036790958316332736,-0.0163528804727818,-0.06191606926142936,0.7503502293320276,-0.4700989915083664,0.3857674636043874,0.21530860735413151
Zonguldak,-0.7019386827800832,0.45816758645626166,-0.2011218476905478,-0.44219061246965286,0.0036647476536637545,0.0018238346732371302,-0.04046313360165245,0.24439310758266836
İzmir,0.14030832396958914,-0.17126417555783094,0.07803077230666335,-0.046072854621545076,0.6946954117570509,-0.3108926786481841,-0.451151489498354,-0.3999712587245037
Kırıkkale,0.3779205669578366,-0.07822286889309746,-0.1356724245649307,-0.5993954627161499,0.021852840805320226,0.6689359300025517,-0.1265841488024114,0.09694807121698731
Sakarya,-0.7791911127278,0.2153700054004106,0.08575570557585736,-0.3843411444774851,-0.3507504496352277,-0.1819987169171691,0.16523593934582287,0.08917672180819952
Nevşehir,0.6913735751931276,0.03551759090425878,0.2758233563802187,-0.43310468944724007,-0.1862900642322074,0.4422911741539477,-0.12995839115486715,0.09933896575519593
Tunceli,-0.020966352310818667,0.10393413205660672,0.03709251383922241,0.7228214941276531,0.3550667304032495,0.5123674726717287,-0.09093516364400123,-0.26086265970878814
Trabzon,0.037593128093806036,0.15220052856213448,-0.5574703551272899,-0.05641430544242626,-0.6378677434158085,-0.4207708111339333,0.05859100430105447,-0.2722310521295128
Bolu,-0.6955983085309818,0.17399015362286235,-0.1707316054445437,-0.44414522701711945,-0.04850640693864515,0.4232861338072556,0.08339577127238106,0.2664156124885766
