,0,1,2,3,4,5,6,7,8,9
Mersin,0.16011910470634355,-0.7403133606060094,0.1476958624043119,0.1359525392539768,0.3137131238591777,-0.21049730875287734,0.4211368461486509,0.22779458508962352,0.06336494230196096,-0.10007030802647326
Kocaeli,0.2733412388327937,0.43786648797586813,-0.02992819796714456,0.3419899808170052,0.36179943058188163,-0.10080589478494761,-0.3792617435475701,-0.5527589559942654,-0.15825505288846672,-0.014744834354580523
Iğdır,0.5804683425218267,0.008792290096482398,0.34257749746977123,-0.33200127771422444,-0.1021626806402934,0.4438027641993504,-0.3609811348593504,-0.3097094429500665,-0.03865916490954786,-0.016584696361716576
Şırnak,-0.017214148612119524,-0.7539842603239734,-0.058603596153356585,0.1181840690094491,0.1669905284305527,0.22367329073897813,-0.19329116190893786,0.4024386212148567,-0.14159429758869116,-0.34136009259864997
Ankara,0.06552821131514139,0.44722737227116377,-0.26963800222552525,-0.24311190406339941,0.2148670823842431,0.06915575465322078,0.4887651540755843,-0.076984555590578,0.255164056102522,-0.5504621750975186
Van,0.42954911696953296,-0.18179713790511545,0.13217982523636823,0.0676044277853027,0.21076574668945267,0.6193296293205782,-0.20345913455037287,0.2636569645751469,-0.2577076661347441,-0.3938022937807712
Tekirdağ,0.02420344392206035,-0.07779845737452121,-0.5083414277522421,-0.026801821061645754,-0.19284866196529327,0.5352166178833164,-0.35665078953520135,-0.11821712152460771,0.0142487898529618,0.5188513395577463
Diyarbakır,0.30757385606310517,-0.12845007880844184,0.11641018413062643,0.42026523820854894,-0.17820645151382167,0.09186092283878794,0.2696949249457053,0.6628861032750444,-0.2831838216287407,-0.2572592371712242
Adana,0.11249464298755157,-0.7222320776745922,0.18228976972181352,0.1050583582906759,0.2839712223698705,-0.3074568331769887,0.45227595848986907,-0.0054410364289880124,0.20148772993863123,0.033303907613767905
Düzce,-0.07484304218130555,0.35211385747710816,-0.2995129934958423,0.20984000153425444,0.334434518823807,0.05851016414024292,-0.14405653235100233,-0.48370126905709687,-0.5950675273315053,0.11215631912379549
Çankırı,-0.3350113587795304,0.20028071414831258,-0.4622681706540087,-0.06902512436361079,0.19514618211570342,0.0716777763987399,0.2789112927749212,-0.5299721585877317,-0.34585722927724477,-0.32817638314337333
Burdur,-0.16156474839052662,0.015467640456403087,0.3567313084648363,-0.6639038153092031,0.10670629169780775,-0.11373475014433741,0.08886070546656819,0.45674995266039325,-0.11756849188368453,0.38855007548793674
Kars,0.5892325020899473,0.12424622162567989,0.31883957286274944,-0.38398908630093764,-0.05673943727381238,0.5009248352266515,-0.10588583553467151,-0.3316052851239273,0.10562529008138075,0.042261232687457906
Kastamonu,-0.08977301177765326,0.27381228777806654,-0.5798864359346054,-0.04323670888663501,0.20768684287635636,-0.19398849123407863,0.10167488153003672,-0.510084432045027,-0.4704108110691017,0.07908442253102814
Kayseri,-0.38519415900747705,-0.23412137335625868,0.055552246018446876,-0.061952425984775,-0.15155668618583357,0.1683247183100368,0.5423479174377253,-0.30942552395598977,0.5181442682546757,-0.2832436163619129
Artvin,0.5203420779323372,0.10627765018185766,0.14000095504049037,-0.05721194849229853,-0.16741551256851295,-0.2997804852507787,-0.5319367931889636,-0.15040360892082263,0.20547322134632698,-0.47893859015699847
Kırklareli,0.12388190175177143,-0.06470112893112386,-0.40017504143757254,0.09152273237720096,-0.15558799176601207,0.396131286883446,-0.18085929298916348,0.1357339539472511,0.3746520549074024,0.662815956364436
Gümüşhane,0.1693945087620603,-0.012227714509618529,0.18966797922913664,-0.3195892223621318,-0.4509245461247022,-0.30280047889906675,-0.5190631987619111,-0.31956732790602393,0.2088141224518681,-0.3505288498478761
Sivas,-0.5227587507345869,-0.12689328908735586,0.06694762075112201,0.010494351534588756,-0.5655903828409732,0.051654398908358545,0.34781287972180297,-0.41847054407764167,0.23924936268256053,-0.17359998612567507
Antalya,-0.3355014311264843,-0.014688801982177688,0.4016038484184042,-0.5102322239813666,0.3993511909517744,-0.22689918663015132,0.03969241980585093,0.5021468804359503,0.027874345903531866,-0.011484070088138615
Erzurum,0.5364891660936397,0.2967087185534564,0.43402290843912833,-0.1621169544517972,-0.2587962185621285,0.20476887079426678,-0.30771877700524597,-0.3517091162089833,0.2621264399025846,-0.1161005047245794
İstanbul,-0.07081162679478623,-0.2657693559696921,-0.16872417339398155,0.3559236631003822,-0.4278638935997823,0.27034246507423526,-0.3934004397046944,-0.3641167251530034,-0.3857977416373454,0.27724629750206503
Bursa,0.13157605042511872,0.47152246065258446,0.3749229984153194,0.6239590366557326,0.09470936919938128,-0.1290776133424973,-0.37336855718538536,0.030980562657783157,0.24730937029478864,-0.05749333540804506
Eskişehir,-0.4278689246546533,0.44347828913782644,0.4533091459996186,-0.21454624461244717,0.45786125791272325,-0.06583362498004455,-0.1258046289412941,0.30339831790587923,0.05816484408473442,0.20857714812519457
Konya,-0.4333168840693478,0.1367712971506953,0.24471180327946576,-0.30073448884128773,0.4155101686933657,0.04834849995052358,0.3875767124974409,0.09466732332116587,0.4544177326392779,-0.32022746160508025
Yozgat,-0.6159399845097084,0.07016007877870348,-0.1324558326523416,-0.09221029516409134,-0.08870614753512233,0.04190675342197581,0.28775947352231723,-0.1955604731677844,0.4284060341692107,-0.5248257927323496
Sinop,-0.1782592982336539,0.21498239525451496,-0.5321090172022243,-0.1671125144577561,-0.14733524190335387,-0.3590355339722761,-0.40113544564148085,-0.34244892282281547,-0.39803782255039144,0.15398177428817836
Isparta,-0.4382454682333473,0.14468772523149012,0.4450249909863517,-0.44057185039317204,0.3390216240825398,0.0663757128976119,0.07954294483348806,0.4614407870225918,-0.1981291415353118,0.1304006909277846
Aksaray,-0.5028388894748718,-0.2739778018341131,0.15418573005366853,0.023104249480407013,0.16174455318505673,0.10669248324804047,0.5231058074031371,-0.3365049490827528,0.41069390191611826,-0.23386499439583358
Ardahan,0.5656837567896851,0.03560289772255195,0.4182142372839791,-0.30297549268957397,-0.12338625639337876,0.2627101023605941,-0.3092358328635908,-0.4659687491086834,0.11349230025863016,-0.046498168788927624
Adıyaman,0.0561898022160702,-0.48649038953835544,0.29528140195870195,-0.12797750461618967,-0.43231540618320047,-0.27573732160853176,0.47196658793660656,0.04876021308652583,-0.3719602436421291,0.17374791127660844
Kahramanmaraş,0.10367128496085574,-0.5756939220780283,0.2563590691135298,-0.0591248945190266,-0.03221792741893755,-0.39617677897500336,0.5722674199731118,-0.16062307135208825,0.21547755754364786,0.17578015651353937
Osmaniye,0.2088724565480838,-0.572573745570751,0.3050124947838919,0.060179016289845656,0.2800583049007088,-0.4916450830893816,0.4291823493239549,-0.08915476491281608,0.07737126369190157,0.11660853918023843
Niğde,-0.32276900358924365,-0.46080611147055145,0.10789291572809852,0.14794623825182837,0.2432956867120606,-0.1185825842524068,0.36241560630080677,-0.4094510247981004,0.5269566347072597,-0.003974739608033686
Tokat,-0.39789742312339493,0.0788704873907739,-0.5286521467456874,-0.2012641655213721,-0.4880910501093248,-0.06420936041925096,-0.1755974606313061,-0.31116526964549646,-0.3576170704082745,-0.1325622604110172
Bilecik,-0.07194940745445302,0.5034196840165697,0.5313939527892775,0.23102044830118332,0.44964718956362343,0.008539580647739593,-0.22240668980550296,0.03059925584539707,-0.301649343841835,0.24898399070717486
Muş,0.16855083646952368,0.27604899304611247,0.30736805506721326,0.6730587565798887,-0.3186518754805822,0.21756803827419155,0.16519902855655097,0.38095429769309624,-0.09845646918542741,0.1300727356592523
Ağrı,0.4213742160561115,0.19603967429091415,0.4862963744545643,-0.18250356352180513,-0.028201755424306498,0.5954576385145087,-0.1514690803306114,-0.36050372687927446,0.04308745068652566,0.06397667989352229
Hatay,0.3633243213578084,-0.5474476531461094,0.049929810755781026,-0.1300883167127204,0.38909424976767765,-0.45858850269963963,0.3577883110094639,0.11452992855922446,0.10546756337180449,0.18689518844129396
Kırşehir,-0.4167792641136619,-0.033277561594950315,0.14451784746744564,-0.005310453876589936,-0.042927184506654115,0.25081814915391043,0.5150110883499193,-0.24670209993015135,0.33720704527465106,-0.5474619749455958
Bayburt,0.21732851931550787,-0.09299292181280913,0.5464123696271138,-0.11045733398499746,-0.3509810978691959,-0.2516943238895642,-0.31855572289854306,-0.5012426237728222,0.24893764188128092,-0.1792308598123495
Erzincan,0.3388318313652472,0.12125780034175923,0.4340120355481855,-0.24540592528705635,-0.7482527931939101,-0.03234515870535799,0.0271120158817103,-0.17353330374900253,0.05203375873889394,-0.16557230434284467
Siirt,0.1302438945998537,-0.5454330541724232,0.05718315679258914,0.40476668441867614,0.11897724996749336,0.2830830913569078,-0.11463645285490691,0.45219711785299205,-0.1912848315211872,-0.4122233253829076
Karabük,-0.10462874418949371,0.42266031754706396,-0.5424945042262815,0.0930260926233594,0.37433827538397946,-0.16480321262269743,0.05928256198001999,-0.42229531644043705,-0.39386928655114517,0.05645286703870723
Kilis,0.48926182022627934,-0.609863539361117,0.08568922426986005,0.02126314364895056,-0.12461108188069593,-0.361164715798513,0.4381375987306251,0.1723402581011401,-0.11173412931240398,0.027865047832146248
Malatya,0.08972116770398413,-0.09577097928673688,0.2722526449924359,0.06470030002434503,-0.6112831589101297,-0.12340445747553301,0.6272867754738763,0.11532543472716805,-0.3276503753467791,0.03783142248697863
Uşak,-0.3979207462854086,0.28829823309816327,0.22753151235968305,-0.22278610299930662,0.23623686597837074,0.22170603036336728,-0.01984933326193798,0.48367790508436476,-0.009341444223736364,0.563694932066223
Karaman,-0.2081632400688174,-0.5618954411218905,0.2720597306435715,-0.266386489761891,0.45876578052417444,-0.33377409800418223,0.2665554718460639,-0.04608555847855545,0.24304934639776682,0.20455670810504695
Bitlis,0.3442310527889684,-0.0020916690969207566,0.24719830793083242,0.40846179296563734,-0.1731802334722811,0.3208472025547735,0.3208598282989547,0.3931804019830805,-0.4250759975330228,-0.2870309830115451
Gaziantep,0.207884760595452,-0.7198863221151912,0.17977644462356013,0.030674795453834218,0.15347581389412734,-0.47467760993515307,0.34139708350851256,0.18721331813936,0.030626802659461945,0.06224661793052657
Rize,0.23136035476217984,0.029713572436718384,-0.09355220718857553,-0.3008359101823219,-0.38844020240757493,-0.26276754509576666,-0.6802966380873812,-0.17590630493913842,0.08946578590524859,-0.35306088026318405
Hakkari,0.27335616700918924,-0.5246113273616103,-0.006408583659716446,0.025155513182228872,0.16066068139074677,0.38829337196457614,-0.09583875948704978,0.48567020766466584,-0.24304709484536816,-0.41069378540654805
Batman,0.05048950305411834,-0.3620578939988466,0.02915242217250512,0.1978000803887582,0.07966004623024965,0.36305582984757817,-0.02964028741188833,0.49729672174446565,-0.5595431279793271,-0.35631981314246886
Mardin,0.05751730289182675,-0.5661082463798299,-0.12607611747373887,0.4102973793525012,0.10993774892336321,0.23729246956772934,-0.1540416079527823,0.5707675988959499,0.02945326741218489,-0.2705699497445213
Muğla,0.0723212619758507,0.12218296350378338,-0.3025751610338826,-0.08204024781867303,0.17164175631675394,0.22137385014072025,-0.04688247566746726,0.5172183527258369,0.47779996454000156,0.5523456862198094
Zonguldak,-0.05542722583269171,0.4861503369019404,-0.5022062245487106,0.24993874387558632,0.4012866024747945,-0.20604747801227402,-0.19583575988430815,-0.3422182357847008,-0.2291089629420066,0.1856416486854297
İzmir,0.1903203639630832,0.06603469611300453,-0.22509579029460453,-0.06704803817164155,-0.05431918747768059,0.48425323740427106,-0.027022562986256764,0.4716883332690722,0.529443694155766,0.40406871165761604
Kırıkkale,-0.4800819356074934,0.19304577822504435,-0.2862577649138242,-0.173530686314183,-0.0244390913797284,0.12289955214969117,0.42679365101303446,-0.14741092572682546,0.2987255596489601,-0.5580115813174477
Sakarya,-0.1123734456725779,0.41879108371685214,-0.09975889898733163,0.45834442034558953,0.33165319398976484,-0.08684047243914716,-0.34815565780646957,-0.5262652780332076,-0.2448124337771374,0.12774603681860636
Nevşehir,-0.5481880849452594,-0.34540247930928075,0.13202820768820572,0.06742463969170655,-0.06964571861977507,0.1293330351507811,0.41750473264590376,-0.3004601767629854,0.4672600214400273,-0.2317615451416614
Tunceli,0.3803825591125601,0.14519575344569177,0.014020815845833664,0.16994835513717987,-0.4527158369900194,-0.26544086417036983,0.632604050982329,0.28859239108248264,-0.13437282358614414,0.16795322132053045
Trabzon,0.47985276404438665,0.15283828278210077,0.08712458413832382,-0.22306656096112154,-0.22362327684480116,-0.33537424964303586,-0.46623434395608604,-0.49858671265268173,0.18182952001742214,-0.1659035721035297
Bolu,0.0737024865503306,0.4182341447169179,-0.43389153882061815,0.06582639316017899,0.5060352255707847,-0.0097106527592518,0.11492693941019162,-0.4265838904136038,-0.41683246901082527,-0.044225464303478866
