,0,1,2,3,4,5,6,7,8,9,10,11
Afyonkarahisar,0.2101523809644109,-0.4054325467361414,-0.038134559720018286,0.12451888051057779,-0.3428155771496091,-0.2607994942368438,0.06940373677653935,0.399203507981558,0.23850886809153704,-0.05180267036081003,-0.1276616594254879,0.5906898669161001
Samsun,0.23511369458179673,-0.1569116213815446,-0.3708391845580624,0.14494539592412975,-0.09642807360161845,-0.3413847702318045,0.05259169997816428,-0.14122834364242584,-0.05368118766603001,0.07742282269216766,-0.6381631003218734,-0.4437206918970762
Amasya,0.5840644890564465,-0.020762393304015633,-0.220519923796711,0.20426137008271308,0.03180554204831258,-0.40789063339443327,-0.037907119824262286,-0.07600503753408926,-0.15942273422561096,0.390929580369405,-0.225055656072568,-0.40570208459200185
Kütahya,0.03640102732281218,-0.6475737418512277,-0.13731939672266696,0.060452821475769775,-0.2988984009451283,0.23853310534495675,0.09997655399731879,0.24308459450351022,0.34923850631541353,-0.008184794799757217,0.0761147409189733,0.46223408238933383
Bingöl,0.4729720218173729,0.3988052243555219,-0.212012048112296,-0.2955564645553315,0.1008129092401138,0.15663945715651276,0.35053815678149614,-0.034323217156592846,-0.2785155981381301,0.4426795662354587,0.2206912564468538,0.06288175470894702
Ordu,-0.05396301753156956,-0.13154785027965563,-0.340525584261621,0.18513358148344095,0.293490397842384,-0.22289010878013704,-0.27394176863520525,-0.32072529157830304,0.05922804758785034,-0.22643959474029918,-0.46503955566276023,-0.4947534535495163
Şanlıurfa,0.05644724648512655,0.1814028786556719,0.20483247990557446,-0.2944648172285356,0.22130567939431847,-0.27259617797008734,0.35937880443654613,-0.4886056262626455,0.20606137242326772,0.3323825249366457,0.33899433131503764,0.2760629977889049
Elazığ,0.46373136195198256,0.2803362752921263,-0.170672720259399,-0.22121990530818367,0.09638944501957017,0.03501287410103792,0.3391679681420392,-0.18375605172257892,-0.26778128213369146,0.21920792430329364,0.5894664242100665,-0.041830069572035423
Mersin,-0.19959419493027455,0.18543331511684652,0.37708321271525247,-0.6165995627383898,-0.006091346198936647,-0.35489311090480824,0.00034541419981499967,0.062008134328193694,-0.3000980550966482,-0.10846751076331354,0.2807253958270257,0.3048404972896823
Kocaeli,-0.5321467055903345,-0.08595216647514077,-0.5309469725795244,-0.21375004130515027,0.024665368449972795,-0.011761305691014811,0.19153946243350523,0.2832055283429457,0.20635087336385674,-0.05695783948503187,-0.23702097849514042,-0.4027344939646855
Iğdır,-0.13182222959185363,0.6158080376844104,-0.04669918896218731,0.41666034028206317,-0.23066347135300663,0.387054602303788,0.11460499526655345,0.2507737711123444,-0.13383176605249655,0.14574410806174393,-0.33024176562381374,0.019133878177839767
Şırnak,-0.04299254910155186,0.2589364845684402,0.42280728857640143,-0.45206645069000023,-0.43798287894445254,0.10067348618446917,-0.306668690456684,-0.28134790794771314,-0.32510101817128695,0.006804435117930407,-0.06481530435264815,0.25073687095184033
Ankara,0.05854700309667263,-0.09682403127819221,0.341563043798208,0.26740424399534957,-0.39581218980269967,-0.3477761089344618,-0.25197208288321254,0.15667619708226135,0.147737468747627,0.23713970027094494,0.2748098158078368,-0.5289537862540196
Van,-0.11843379069502806,0.18858082139861349,0.048260426347020186,-0.29248518614069086,-0.5199124161454968,0.29086832053903194,-0.33274001831186706,0.2549389751760765,-0.49485882052411934,0.06403107260016935,-0.1647035591116147,0.23621698512372205
Tekirdağ,0.09223837033078311,0.2743349136102641,-0.13670324325491587,0.2840363255913066,0.4051251484716864,0.4407416174876798,-0.3628617469465918,0.13473461123360522,0.07366671070835183,-0.014084851263402956,-0.5437919268584482,0.08562463460919006
Diyarbakır,0.20894757988607224,0.25436673510046237,-0.03753554064577003,-0.516236800574923,-0.3293398230209891,0.15587619520652396,-0.017039605998397593,-0.27921941317942384,-0.3241036824711767,0.44461640263881,0.2700290029711495,0.19253721924301756
Adana,-0.25958978792991805,0.17493364158255312,0.45408330575295847,-0.36372491610090135,0.4241917080609139,-0.31478563379468966,0.18759493001397415,-0.014689583165780605,-0.1633230947607979,0.10867655574176531,0.3676942861029919,0.2745970552544319
Düzce,-0.023607764753827653,-0.2260881932633239,-0.04464065944457914,-0.2832868765795366,0.0030123635831046606,0.2530312754260017,0.0673671867621457,0.28834649088675457,0.6469871443084945,-0.27315533025065813,-0.2456087692959333,-0.40104458001016613
Çankırı,0.3193903339705362,-0.15609363581591124,0.13915809233264848,0.11845807229640812,0.1495594052432527,-0.26489427480944844,-0.46713607245616134,-0.11711466464316181,0.243402552366659,0.02831435523265452,-0.20635720342786473,-0.6427507711896691
Burdur,0.2157358155137531,-0.11069838998150582,0.10814949942660591,0.2986054941736005,-0.20499096347770018,-0.3689024941479196,-0.00983159777903606,0.12750761678892258,0.09971607411605883,0.05818099237993379,-0.26590624193931456,0.749561684065667
Kars,-0.08989001143368613,0.7035335486848848,-0.0035289605595869846,0.3825628828402409,-0.28757755119152145,0.29582752680580654,0.09926511214696952,0.27909575941029624,-0.048871836097590556,0.2769836144532641,-0.0742995092870746,-0.08945358424613668
Kastamonu,0.4831201149683501,0.12688548486400342,-0.032288860820845,-0.06268120396891008,0.32623439366582796,-0.012881484951155472,-0.3402963796221103,0.10332423221539586,0.43521762499643707,-0.017084703318006086,-0.3702751419994501,-0.43086104510631346
Kayseri,0.16284608079477722,-0.19801686614512018,0.538821870616132,0.2710016989960972,0.1596049083591918,-0.027115952662394614,0.2962699043263301,0.2186515209928071,-0.49484970795075817,-0.20121910279902178,0.30177426171397487,-0.17964724949874178
Artvin,-0.4014661478654773,0.23287045168833723,-0.2504251595066868,0.08650314760374828,-0.39630783512673007,-0.18863740450647393,0.42153602916699956,-0.3780241516206776,0.05227844882345702,-0.20096758448610288,-0.23614230254866148,-0.3198088223524809
Kırklareli,0.07881071562272177,0.2982176315984206,0.05207235236643091,0.15431365893203422,0.34426872149305204,0.5682651647005017,-0.43965757344668205,0.07049144732280146,0.11420452478611465,0.02655928662450449,-0.4448284789972819,0.1643056880725676
Gümüşhane,-0.12727377071271875,-0.05210737714728621,-0.44494147800743017,0.1651775853793099,0.09820910149088721,-0.2394285256298122,0.46648636466005283,-0.11668280898290331,-0.3466742607966817,-0.09836693467630163,-0.18689657970070103,-0.5411513408512055
Sivas,0.3461260068501484,-0.2565659276688799,-0.004588684612657875,0.08623004169916439,0.0923292631067177,-0.07842214936262913,0.21545412917913148,0.050784779281564336,-0.6251061283305955,-0.3253901765158081,0.3292534248854987,-0.3717465233888251
Antalya,0.13137908674471482,-0.2105020171994833,0.20080159541936451,-0.10377041643200859,-0.39874534386767346,-0.4903152419063324,0.19990678521696204,-0.03702230228036664,-0.06150864246286111,-0.21388116449846048,-0.12329490456408079,0.6179550936852916
Erzurum,-0.2907370095618428,0.3748969000568449,-0.3986199215756542,0.4213358279768566,-0.17893615359137877,0.07138883167464415,0.5411135223645496,0.05311601897357817,-0.09147130288418719,0.1906683478167595,-0.04663282204008354,-0.24262497331403415
İstanbul,-0.004515899730220893,0.2128225844532555,-0.5672630525431496,-0.31077012443860674,0.36647872191372066,0.18040184952842855,-0.3454591899798812,0.25815620494235797,-0.2345846504548233,-0.1268618945133371,-0.0727098566354899,-0.3272184780709024
Bursa,-0.3310765544772549,-0.41652589109909954,-0.25309221462389947,-0.15238401270076646,-0.18962737297919,0.4572310497097732,0.42020242464231095,0.11747467634544731,0.23079474704236758,0.3191563733581064,-0.1452886793653204,-0.13413792812232492
Eskişehir,0.18470801546963705,-0.27888982606919854,0.10034597231522392,-0.13670256498912284,-0.42252173622447364,0.041678950060300805,0.01888420703195967,0.5909377473299314,0.5685745655426391,0.018033563368546262,0.04598836360892835,0.061672894936105165
Konya,-0.18551368808814225,-0.10780776991088281,0.2737349603145642,0.007052775081990801,0.08327918835886525,-0.5794592071116518,0.09691383414228336,0.6099476527808582,0.0038866125734333995,0.168256552587854,0.05036538197709303,0.35211179317803176
Yozgat,0.07149212560998378,-0.42889301793888984,0.6229872509300358,0.24156490070869305,0.22400733636457987,-0.03281685658871852,0.12264715704883913,-0.10134492147498268,-0.27869832883992973,0.1402432674030802,0.019864455564867458,-0.4360826284729437
Sinop,0.3418691860450247,-0.04796624342014985,-0.20362123529867004,0.1387373290728546,0.26632544971252553,-0.07068150970062954,-0.27965277275746425,-0.22235763497359656,-0.008951562621365183,-0.24621369542845975,-0.6221205722038766,-0.41086008861038753
Isparta,0.30463400471203,-0.18881178919272404,-0.04915796523454162,0.05148502979406416,-0.35637973910642323,-0.4893849474974229,-0.05112897683395838,0.21836424558931622,-0.023089014149987815,0.11504386996975283,-0.2060701861655828,0.6272532503472638
Aksaray,-0.08984938015478389,-0.18636206941850117,0.6177948432828546,0.2059108951841664,0.36175567893837585,-0.4111543999920541,0.09528051247318067,0.3756521180760136,-0.18075958831918662,0.22018538467749635,-0.010460392849548951,0.04187420283204035
Ardahan,-0.3299441122252763,0.5463822645445845,-0.1769133501975747,0.2977986525415923,-0.3340116170033856,0.04053546730253858,0.29230309350510214,0.002685725537048133,-0.004321281927006329,0.26788680109549395,-0.35583920941725244,-0.27488576214667637
Adıyaman,0.41626723970054275,0.44953193579174927,0.0362905519052405,-0.23670724240250435,0.2942045606569788,-0.03924034799962164,0.2786993115850147,-0.3052520983117685,-0.04884201250375748,-0.1746938809980778,0.4881423880594715,0.1927706865782274
Kahramanmaraş,0.241499275546037,0.3807687191898505,0.31317302605331376,0.03715998716283108,0.2609615681393456,-0.05070422092976245,0.41762146797504435,-0.1137174449126109,-0.050436957973529206,-0.4050276845555536,0.5033157624090322,0.13894530928233118
Osmaniye,0.09774618861012609,0.3774174085673402,0.45993872756060467,-0.10894105275160254,0.28087225723816106,-0.1043167348862232,0.5072077237059158,-0.20510747182609543,0.017648463431644727,-0.11416262261483198,0.37095710979457475,0.2907512514464229
Niğde,-0.23697500428976792,-0.029609971060560528,0.4792379802315448,-0.04213542902385386,0.5007247593221388,-0.3176653198170507,0.2247530319152934,0.4087543913242011,-0.3186836900228483,0.05398479684482892,0.18968737650538953,-0.0428496173046
Tokat,0.33593602397189193,-0.3188400464444724,-0.19541029005934576,0.12076489764368313,0.411231886099561,-0.03469204205156671,-0.24890065332333275,-0.16074319897388534,-0.3370766042075233,-0.03346258792868635,-0.33411664597386787,-0.49823613120451127
Bilecik,0.12063967060486806,-0.35617232748758926,-0.00753926598056083,-0.33400352396845623,-0.21168874048222638,0.38859885429671104,0.19434128605303874,0.40732402517540334,0.5229021884092775,-0.014765716619778086,-0.27165241942556034,-0.005458670696453647
Muş,-0.11110692336039109,0.1556593414622017,-0.16779250278120342,-0.1238311986897083,0.08772116106311703,0.2806652694124451,0.050251196873175114,0.19305922553036228,-0.15224525189815424,0.8040363328273812,0.2771469493337586,0.21727497688228029
Ağrı,-0.2940527676887004,0.43660389902661334,-0.03503017884408559,0.35001276402038844,-0.515469694935325,0.34566955220950046,0.09172407897383371,0.40325847101450174,-0.0538194212844797,0.16183547099682905,-0.020776079229750187,-0.11587887936990626
Hatay,-0.021205434681819676,0.42992135079785604,0.15268378923967404,-0.24290769044157484,0.11076131158596096,-0.4085180575719775,0.08409593076957331,-0.06996360851988936,0.14553381734771564,-0.4791365079961769,0.47473953707282596,0.2552447044571495
Kırşehir,-0.19046889451125984,-0.2546300719831614,0.6932037402367794,0.22243212702955725,0.15578688270843852,-0.24483369953992007,0.16823579332931404,0.019770072489125996,-0.23309754405559435,0.20816435732249944,0.20731152245453052,-0.33959606421146166
Bayburt,-0.36197265886565577,0.2044855517558406,-0.25602571901953586,0.05866785274406845,-0.21586611302372463,0.03844151273862601,0.6993490339269405,0.007840084629766769,-0.10736823521288541,-0.33511464689560533,0.039457482031922085,-0.3091233465651207
Erzincan,0.31209001299009875,0.14423566637100793,-0.2613685777560834,0.21004944022749958,-0.16358858930530504,0.14681253927169524,0.4742231192471076,0.05229208892969822,-0.5522428012921549,-0.11812532606921444,0.27462831459559583,-0.31476658417509057
Siirt,-0.404767307364707,0.19237769001670174,0.16425077681833627,-0.5712184917677136,-0.14659975019613178,0.20907157534676876,-0.3402067431212376,-0.31683535291391235,-0.2869010761894597,0.1525565609525545,0.08261553633778435,0.22835636689228248
Karabük,0.18686183394251932,-0.11364136937880245,0.09602411530349238,-0.18283464771443708,-0.04586279878223481,0.01870219658594031,-0.17610672742611216,0.2931241332051573,0.7292230525605998,-0.17469259089770875,-0.04974484632121146,-0.47473396575293114
Kilis,0.05891666727562251,0.4211797958366653,0.28517542839825394,-0.11180746749238686,0.21119902702818227,-0.12314235424936508,0.09294101594147579,-0.575476851578811,0.34915695648226214,-0.2953372343780363,0.11274744042003419,0.3223090380064073
Malatya,0.5912692421913545,0.3558256247237578,-0.16590009662028726,-0.2252604579100513,-0.030406130620103687,0.03159144014307986,0.3056436832323132,-0.09140917909340576,-0.22032645306031065,0.09995062726807168,0.5289033868391678,-0.05962193103746135
Uşak,-0.0019668749794839956,-0.4110085081462381,-0.13373865825267234,0.43882934703600285,-0.13479366545055646,0.09496198533192034,-0.023233667401533258,0.07706010831843199,0.22095497749636467,-0.18186620192427502,0.020498347659802095,0.7103725352690918
Karaman,-0.26047114928092086,0.04268674495080735,0.3504820633640671,-0.23087498414338525,0.2631837529462325,-0.5616473581032244,0.21396159835325773,0.3334390260288439,-0.028713379744655067,-0.09462450152943082,0.05586015763991389,0.446786843079436
Bitlis,-0.13067052354070288,0.19363163656190777,0.03902411007351836,-0.43572091935444013,-0.2680219434470601,0.37051972649029835,-0.28630023288161227,-0.013871404230295906,-0.18666041004684694,0.5229234034192206,0.3578242959290768,0.16262322250939273
Gaziantep,0.0004448704889530188,0.3682123127750967,0.3070353838747414,-0.26725422886323374,0.01512732341946957,-0.13546856930495127,0.21305051854351711,-0.572061844464816,0.13834552182502935,-0.26013987693757074,0.38218979065819464,0.2731608014003206
Rize,-0.44517846807797573,0.06106198930855581,-0.49007817122299596,0.13074215589186042,-0.17367004489442966,-0.22983759441541465,0.112065841742547,-0.2616463778186775,-0.19668372118262564,-0.3596939547081089,-0.2126877468249908,-0.4043673462239604
Hakkari,0.13826501691207274,0.25763063608846076,0.3012273031092097,-0.33883159989838657,-0.5049020743252666,0.2439125668625131,-0.29354595299506187,0.03605595841038846,-0.4973017609501594,-0.0759167050570367,-0.11719720896324974,0.2006694353684722
Batman,-0.05875788025529069,0.2900848269873893,0.03574813968049495,-0.5512978980435527,-0.3471456332657901,0.18235504527874224,-0.37088200411400374,-0.21288849597524942,-0.38740747047901897,0.18772665790121862,-0.16216674831844763,0.24275229416734986
Mardin,-0.22224029776818582,0.17709665430575525,0.010163107485575227,-0.5385133570598156,-0.10087701269458435,0.06440174786585909,-0.3106768171138474,-0.3612568030102618,-0.2360069591879069,0.29915615893217007,0.3711666162868664,0.3237860900447377
Muğla,-0.2566207883051247,-0.33477286168408704,-0.34582306718894307,0.3349508525461901,-0.12476739358801525,-0.23401409820961636,-0.3482689220391133,0.061025155444558964,0.05352031963093266,-0.16074670441598085,0.3188429334111233,0.5143711486553116
Zonguldak,0.0019089767736248783,-0.25470948524482506,-0.13188333024775237,-0.16200668082000524,-0.06433785949821026,0.1427769542042768,-0.17610340702394292,0.0691080889701807,0.7365970698381757,-0.4260442604943133,-0.07602897056330389,-0.318273059186574
İzmir,-0.21846680432171356,-0.16947013978370296,-0.4237590872632379,0.3598134091259934,-0.2571155217977714,-0.04404683751371795,-0.3300676754771627,0.038167336771465284,-0.030095368694057757,0.2694806267773148,0.48339033564249245,0.35898883861897
Kırıkkale,-0.04172703322147121,-0.3558378976367468,0.5502471739782315,0.44969789584260966,-0.03819500177987557,-0.13590731285880006,-0.18626730267837263,-0.21461201007135305,-0.10804123815515047,0.0819739762329427,0.221036749016474,-0.44576308753302735
Sakarya,-0.2176305634692872,-0.33395543553950885,-0.1195622112780128,-0.2878113266530488,0.028948837650957106,0.450676856784998,0.08999317022753332,0.26809150503252577,0.4327656004871492,-0.20623372301298995,-0.3440137893174109,-0.334509838252483
Nevşehir,-0.1623671911432395,-0.0841191031713227,0.6950845055100726,0.17365019676544477,0.40201484159834827,-0.17158926683520306,0.10936833302535892,0.10331655622824716,-0.3963393442099635,-0.1587152401962283,0.16308692746810988,-0.17520476453775513
Tunceli,0.567044344351525,0.13822403661725374,-0.2228438813847721,-0.1759544498373109,-0.06128255299330063,0.2579865936343518,-0.13048221822104866,-0.00977775436792771,-0.4310602679186505,-0.041393724032923025,0.5507250236049117,0.021844203147731833
Trabzon,-0.46393601171092946,-0.019238920471639897,-0.3007713086582854,0.17220629525281134,-0.09650541672280831,-0.07574265877714666,0.27315061026370385,-0.10241543092366637,-0.21558557352294305,-0.25684085183899796,-0.3210541767898316,-0.5904272041726593
Bolu,0.1103084393586307,-0.24223364992872273,0.11153315442565176,-0.3263190557503599,-0.10897313809495153,0.020195296342088366,-0.1653855883843274,0.2593539222581522,0.6567354243327415,0.09575557821696673,-0.05526050122601724,-0.5097126841477293
