,0,1,2,3,4,5,6,7,8,9,10
Afyonkarahisar,0.11545412211987892,-0.2749220670599091,-0.21653948554550628,0.5001757703020134,0.6077084996104399,0.10949198663887388,-0.06650268001159186,-0.01770408649172764,-0.46100195406908,-0.1229055725947669,0.018981952929618115
Samsun,0.1985887103520492,0.12082275275123977,-0.0871515941387377,-0.6093987795528053,-0.4634446139998981,0.20488662835883165,-0.12975170925694277,-0.16761352836635368,-0.3122151399802836,0.0908706296434018,-0.39947103401870443
Amasya,-0.22339620431820753,0.22122809638501686,-0.22206951780758244,-0.510788871497087,-0.27233590494633736,0.1856550717017598,-0.4140419545518578,0.04795851015379157,-0.38858464007992766,0.2015243045872388,-0.34198924813403464
Kütahya,0.15351149432143874,-0.20497867464975633,0.08179302336388292,0.3030819874624465,0.40235635594564617,0.12223181368999006,0.2508413877217263,-0.11560642233374165,-0.6764276652623633,-0.2922329229960626,0.19949237206707887
Bingöl,-0.5331499688182503,-0.03181158035512465,-0.21275228672068622,-0.10247532897279507,-0.02656259591882658,-0.378908965512734,0.20579703533027216,0.0387562968628866,0.4791668684733938,-0.31440229021820043,0.3773495351385316
Ordu,0.35213452641350385,0.2819167861267803,-0.33270636710557216,-0.41404364037376534,-0.45156818475806076,0.16289261401702573,-0.044794221330752435,-0.041672835780219505,-0.31361165898388926,0.30800453115146076,-0.29493812504811073
Şanlıurfa,-0.5800104546637235,0.14057790844009793,0.2224908613899663,-0.04137676945434033,0.33829148795760144,0.3620599981783792,-0.12502414005339937,0.1048016460881253,0.190808144319246,-0.007318231465507051,0.5329232641874023
Elazığ,-0.6716275030842256,0.11558097131102735,0.01828521971202174,-0.21014973067502343,0.10714399404684852,-0.32959457189856595,-0.10879149130427873,-0.20143793815905942,0.33541909620611593,-0.11878677639018503,0.43808533468806615
Mersin,-0.35535011256216364,0.17826977308071057,0.36843626690906134,0.14665991794229308,0.2803483891091237,0.0468798558678204,0.18569814933636958,0.47162624374752365,0.482762234450827,-0.2659367717590344,-0.20785084314693786
Kocaeli,0.2304205628569966,-0.22298803792729763,0.44481315173829844,-0.10022904583202707,-0.46476475156994834,-0.09480770602467191,0.39429077132147494,-0.262885720088001,-0.4229790017852889,-0.1929954807912226,0.15346242670478144
Iğdır,0.2934391358152577,-0.6425804542021131,-0.06724275394809855,-0.15332781881634736,-0.22468350438757775,-0.1996667915011008,-0.4201123310114675,0.22367892904998554,0.24082012083869714,-0.01664336576660439,0.31273847620980094
Şırnak,-0.0766306463390129,0.16415019417162285,-0.20351494933499112,-0.06467794612937722,0.09620260657592766,-0.05098522047908018,-0.07143400905126926,0.319089330344725,0.6307833388957366,-0.6361442327556002,0.015444363754963794
Ankara,-0.08055126312163019,-0.04071522785639079,0.10948780159185385,0.13333351305563607,0.009174509164428347,0.2146589055846117,-0.6018101400344339,-0.5302367869894039,0.1336280811612624,-0.28049991047439393,-0.41959812164456917
Van,0.28504491095763956,-0.11330771566882133,0.06028807317278375,0.014020200075934814,0.0013961175783969975,-0.6199371654398186,-0.13290088655508178,0.41040217731578216,0.23707677975193092,-0.4753852076586373,-0.222410468146862
Tekirdağ,0.24381544238756647,0.00970152134533656,-0.565567368270795,-0.037609585045478344,-0.5335799920299216,-0.1526437173675326,-0.05567955405649494,0.40600830009185646,-0.2195701316144589,0.28377127484214987,0.12037914123437672
Diyarbakır,-0.362277788191382,0.017926696500904064,-0.23357053581741022,-0.15970448243442567,0.290707206450217,-0.09289266153448392,0.001687003287103417,-0.0081491671914073,0.39478717170929806,-0.5066189747044226,0.5316427776168919
Adana,-0.44676271742456897,0.19461334418250684,0.3864630862355481,0.125143128727096,0.24516989147722895,0.14963223314413285,0.2477000496721512,0.4626778262120399,0.4728262055170377,0.012595316618806864,-0.1259633752814515
Düzce,0.5605902984069412,0.2589489687663816,0.2663017799067945,0.4221120363793292,-0.42335787780335415,0.077564318151007,-0.03926369411771913,-0.23606293809890996,-0.1828881680485403,-0.13951963873058082,0.27232235218083023
Çankırı,0.256576073862112,0.4208311932853112,-0.0596590912746457,0.2966888447128929,-0.3964544960329206,0.1543302400697349,-0.347619212932721,-0.5018480622069512,0.15859936342026382,0.11671592175133699,-0.2702321181829889
Burdur,0.5437501071801641,-0.051833416104210786,-0.08494249407081596,0.2460708564280631,0.7422796646135211,0.10023093247295392,0.14223591951239217,0.1532451977354524,-0.019523347438274465,0.16299033401765925,0.04685644463955754
Kars,0.08657994421463401,-0.7236047995118207,-0.07655110743129523,-0.06805713960290413,-0.2860455246296689,-0.07191543838003693,-0.4662024259134067,0.15310145509782314,0.23316548046044006,0.05341603440043123,0.2709430145902903
Kastamonu,0.28186192948843886,0.680701803162018,0.05703236069893839,0.20053832378430902,-0.4799134953120501,0.07791673775883712,-0.18675027312531622,-0.3463213382223858,-0.1218857961563528,0.07845573741767027,0.038949114744318815
Kayseri,-0.5024915405604391,-0.10046751252567919,0.18204648725343434,0.24108344183558614,0.026255783921600256,0.011572868196896537,0.024744339632309133,-0.255264925629566,0.28510398056982894,0.47489595110219696,-0.5222453206734577
Artvin,0.32022973793618986,-0.3261969631481883,0.35404307703960186,-0.6567267623265034,-0.19544273602808304,0.34210192784780274,0.15605848088012123,-0.11723473684689824,0.07438963725374294,-0.18170154357523122,0.05032714246640276
Kırklareli,-0.09511818152808549,-0.006420687353078182,-0.4396299631225111,-0.2059847268874995,-0.4196687206286404,0.012637536847222724,-0.20434808109021668,0.550889209734026,-0.45495607508259306,0.15892051132287305,-0.038049085386197154
Gümüşhane,0.20643448854013216,-0.3470299137000226,0.2866718807133466,-0.5138445814549578,-0.17307860354834506,0.0313726479375292,0.30308253322597634,-0.31904177881219087,-0.008484151743606111,0.5014912507749144,-0.12077019418053847
Sivas,-0.5137680461693769,0.1500037896520122,0.18643029244924755,-0.02610368871674208,0.037795533273162533,-0.38605626892612455,-0.14354502428078492,-0.3964118363269503,0.00821309366901886,0.5707317552030238,-0.15519647845497087
Antalya,0.20394272658536622,0.019639073651968087,0.016020364419754646,0.016140709382814977,0.945755019082839,0.20222233744241958,0.06358957535838736,-0.004091369327702134,-0.05854088096821586,0.002511689291483698,-0.12109644865796924
Erzurum,0.1704444398768906,-0.8106469102948245,0.15637153362966735,-0.3506493094874028,-0.21824476866282402,-0.11205045153224406,0.10138893860849259,-0.12696797133729612,0.13663050869974933,0.125187918102713,0.21322924018399245
İstanbul,0.17200970842769575,0.17675097334214862,-0.3509858067455553,-0.044584741187464354,-0.5192382193144658,-0.48153158658819384,0.21229594499113794,0.031945263549758136,-0.013302887782276744,0.4208026106236143,0.29861354392039846
Bursa,-0.00876170046962948,-0.4385949258071338,0.27614421032975456,-0.02810080306774506,-0.2596001272238414,-0.11046052887406373,0.3659546260850453,-0.14317327882511022,-0.5070859533962104,-0.48766441459603743,0.03930098749432519
Eskişehir,-0.21511297238346316,-0.31282253228118906,0.16134541190089788,0.3860408853866386,0.06364372053742787,0.19058986966858885,-0.21316142855638948,0.07444056617881106,-0.6899945516721677,-0.3355157442395473,-0.028125703666108497
Konya,-0.17258012129874,-0.3035574311047577,-0.1781158866133327,0.5475619867505832,0.29998275475360275,0.4133053306212657,0.1842182016003361,-0.09901192795191363,0.0882952087791306,-0.020869055331796595,-0.4834639292071024
Yozgat,-0.417294854169262,-0.014289099328011645,-0.1643200760667646,0.06916590081214569,-0.0941480808597031,0.24299169763115752,-0.02055413746962046,-0.4199288385207471,0.06980401143692339,0.14252168489872896,-0.7238917447904115
Sinop,0.3120567155516717,0.5376211390793996,-0.15828663622576358,-0.3660900476656721,-0.4030408439938898,0.07589910261897212,0.05490851082209627,-0.20401142916820486,-0.37509898351293103,0.28692481618725446,-0.13654388969265838
Isparta,0.3843785963850106,-0.23978905484287386,-0.24984211181219923,0.10954139918543151,0.8029920176998268,0.1549659501709869,0.10474807867267023,0.04049434133906779,0.002183854679972193,-0.1339816711148878,-0.14476004132436254
Aksaray,-0.2720568460876215,-0.22640681008311955,-0.25046023760660907,0.594999284023836,0.03706041528904155,0.28307198659931115,0.19993811177042806,0.03368799915479375,0.17476766287009374,0.235110257070457,-0.49953641255181835
Ardahan,0.29832536884579014,-0.689574586766647,0.17413884854951048,-0.13248908800435602,-0.35902179253220545,0.08346033596118546,-0.013585443094333518,-0.11129167657805863,0.2839274243486301,0.08728311001166654,0.3885168802668469
Adıyaman,-0.41833566067067074,0.2578777098325264,0.44301217549998123,0.00983431263414095,0.24755545666692935,-0.08004874811924605,-0.07392176793277032,0.2175253872729274,0.4429617372694537,0.34605724298939833,0.354533378178674
Kahramanmaraş,-0.4265416096491261,0.10177364398855503,0.5550614586225631,0.16764482538694453,0.21667184353623142,0.10296877145059294,0.032359720667891424,0.3436242298882695,0.39480428663281836,0.37039099771411166,-0.04210030647453073
Osmaniye,-0.15378293439316926,0.144057642895685,0.5958371987613339,0.21153709529305037,0.16778764806982774,0.16127962593878867,0.11781872303536678,0.5786299079729027,0.3339726268864307,0.20257425226222361,-0.019915241017738568
Niğde,-0.46011281677027616,-0.22104243588528852,0.17079431077769702,0.3632921195672254,-0.017289109862088387,-0.07867391078166104,0.2076325134860762,0.21662142420559002,0.4093555896451709,0.1365569671187366,-0.5436360666536239
Tokat,-0.018576206786796744,0.45520808049606126,-0.16664457010970712,-0.3697834926259694,-0.37780936362479756,-0.11866262760038522,-0.0798324693116729,-0.15905738018395874,-0.43939672979725114,0.39592555610118046,-0.2993502028014387
Bilecik,-0.07769241091698632,-0.11664951460736711,0.17065237754142873,0.5045193425667229,-0.25651039035716305,-0.15293170498203568,0.13190682941100135,0.08181707086154903,-0.6389131267553911,-0.31806815389033294,0.2720998226831333
Muş,-0.15357792251533084,-0.1230079266626358,0.01977719200205035,-0.07039946722310293,0.05527686112051007,-0.8051450147765122,0.391810387594056,0.018546100432455827,0.02099003986133688,-0.3798709743731596,0.0775870258354864
Ağrı,0.253011808763165,-0.6226330351127234,0.14155818125012798,0.13569011031866635,-0.2326449510326571,-0.5328339232921708,-0.36037032921162604,0.09930923169199408,0.1560401111376504,-0.08802818657670688,0.0006040301943974186
Hatay,-0.11851428868987039,0.22622477312194664,0.5356466002277499,0.09007612021560195,0.36017641183391413,0.21659645536317346,0.016097784857632105,0.6018778998989249,0.29464124818903387,0.015187800875920112,0.11638030770826141
Kırşehir,-0.40205404175761855,-0.12937506269493748,0.012720815885885948,0.3153983994352396,0.12085297188226517,0.2606201756758359,-0.004286052572630509,-0.3877363474988077,0.4554976729291831,-0.04036482464203865,-0.5291342550083072
Bayburt,-0.00498644435450093,-0.67442831307967,0.17767245988304284,-0.24418411450582728,-0.3874119448928242,0.22410127986155812,0.18040823384758004,-0.08327837773201847,0.35119568268725315,0.2903609564257372,0.08055116906525919
Erzincan,-0.2427885372720981,-0.4936830954930907,0.17500413690684943,-0.1728993387574816,-0.09784633382135358,-0.43121292234160524,-0.20615965606727435,-0.26695495004644465,0.32611803330356554,0.45613967327587307,0.11449229822830852
Siirt,-0.22237378687490683,0.2206621389839063,-0.38111809609366015,-0.19638067320112695,0.02008093838721716,-0.37826046690935633,0.240457409543952,0.141057774781884,0.3958482530545094,-0.5831630622342636,-0.008090995502773823
Karabük,0.39596732349226893,0.4906084726107377,0.22577643518575868,0.4748577234510171,-0.4068921462132343,0.051135736225454934,-0.22223146427530382,-0.19737603346582702,-0.08861849922824414,-0.2345951073797962,0.0814864518841698
Kilis,-0.08387825264404461,0.353141747930085,0.34016753633670366,0.0786902601988206,0.07470437726931493,0.27823848906065174,0.12475542191642155,0.39988799775222356,0.5355595367739061,0.09231607020036445,0.43878381203757794
Malatya,-0.6369642155027248,0.2497035287795221,0.17151500996067542,-0.14560365367794467,0.11075708863378106,-0.1648065030418587,-0.03317324230187545,-0.1638503455842682,0.3925244732266263,0.15767026323502298,0.48476367789574826
Uşak,0.435835262451301,-0.21362957856871065,-0.11280102136410687,0.24862447879036412,0.7430773135050194,0.0967486635481218,0.029527266556719976,0.04400005326012936,-0.31606212139286693,0.007399431153803726,0.1599679568783854
Karaman,-0.03689763402418194,-0.042710608153403704,0.033807839863209656,0.42298401701494076,0.4115269842996161,0.40373691891110675,0.30986816564112013,0.33374415912761435,0.23420847701527742,0.18515801755625957,-0.4334252131209383
Bitlis,-0.20131844462910878,0.055885386474367076,-0.019990017529718313,0.014410141384018716,0.013051092388010683,-0.7697017609898981,0.14162612620173387,0.025369776632849693,0.25321785503174415,-0.4933807487801859,-0.18677229989649494
Gaziantep,-0.29575615794634824,0.3318090248023614,0.40227166407583326,-0.09649475302964786,0.2966695541038753,0.24509677868639032,0.07505337833763051,0.3376524419021185,0.4774935753541242,-0.057195474027708686,0.36372855797313497
Rize,0.39076479696348293,-0.33436286346391036,-0.11500319821544154,-0.7370606249546973,-0.35406958026847807,0.17600944976904617,0.046029661385684456,-0.03992479088838324,-0.004923370936144385,0.10308028761207393,-0.09117648009267487
Hakkari,0.10165368045324462,0.0037050433397796258,-0.038340555735030986,0.1734800081488919,-0.09408341141480867,-0.305853281457928,-0.59716766709858,0.3590533643597879,0.4008650003955809,-0.35814011965981,-0.2849630457490646
Batman,-0.11789628381679111,0.1410307451032743,-0.5393462313792029,-0.06304419008034884,0.1256060769202071,-0.14516789214005818,0.29954514250205755,0.208221457943857,0.4196603527374106,-0.5004818705548931,0.2735157804691374
Mardin,-0.35666811509924756,0.16658304284305184,-0.33314675079114653,-0.21089774028406796,0.2434155029185914,-0.017871349679220234,0.21499474907264968,0.1378419558074177,0.37320499479406116,-0.5044222393500207,0.4135890814429915
Muğla,0.35870169500329213,0.022481336016937366,-0.05321519862161128,-0.04503197094205284,0.7168438288965895,-0.2802856928860924,0.13343004131122888,0.2503260077141535,-0.4046868276876516,0.16706348656216524,-0.037342736763808
Zonguldak,0.4894776452716975,0.34459694300711163,0.0774558140383426,0.2769293644776272,-0.3749978598012903,0.30636760137005076,0.03517717232925946,-0.21480729611823404,-0.4712343500067689,-0.13441995446577798,0.19230355920451214
İzmir,0.10905277055627191,-0.36549885616834266,-0.10579994150519084,-0.03964992761170523,0.770539788931599,-0.20321370905817568,-0.2815017585592316,0.01757885121477221,-0.33166097262536975,-0.004598489162905378,0.13096776003362903
Kırıkkale,-0.13979999072229474,0.19028861974046643,-0.13015389913859493,-0.0814486382557716,0.00010044597193723902,0.2894617153962221,-0.2696657312032757,-0.5501972519257123,0.07934228946520501,-0.05832876824697245,-0.6721235929293853
Sakarya,0.46793680394547144,0.1540545599572323,0.2678809668773534,0.3564095993658209,-0.498255826535896,0.019937101145338712,0.1493468686457809,-0.3101247992042382,-0.31508794446146876,-0.1852509080345934,0.24037008658944597
Nevşehir,-0.28875199346701014,-0.1419643179205415,-0.053082404652392175,0.3802966890668552,0.12852918880368944,0.25032993163343714,0.3374118423331322,-0.20660455199621391,0.3601299310028716,0.3733674902823958,-0.49417733254880497
Tunceli,-0.5747125915726692,0.0063279039691014,0.034515335129880136,-0.1320428816286119,0.12866560443958575,-0.5601922744551137,-0.43946853703721467,0.12278987689367518,0.11006218717379075,-0.2231181580888788,0.22486261409719735
Trabzon,0.4722474251061312,-0.372249385831339,0.22461335205868693,-0.49233390219938816,-0.45253547498431734,0.26638166107545885,0.027543259158021124,-0.09081851503280626,0.0349178631322735,0.24159216715938622,0.03505315075707422
Bolu,0.3646095778235333,0.5179517780659108,0.21647348117867882,0.3403525933387087,-0.39856316923648283,0.1327732720274471,-0.2464929729754879,-0.383266396054467,-0.12473212785570752,-0.18951001618941676,0.021903147002262827
