,0,1,2,3,4,5,6,7,8
Ankara,-0.15075519451016126,0.22513931334095202,0.1831742319721855,0.1917377959575689,-0.8185693040738992,0.24108125398816013,-0.2939385357861566,0.18338497248449756,0.08979527665484313
Van,-0.06033854229462647,0.004292918724640441,-0.30717142011861254,-0.814472209111632,-0.3345875046497451,-0.14154032199896893,-0.08770106082080717,0.300282277848939,0.09369197901185272
Tekirdağ,0.18093863981930589,0.11257991571383959,-0.41935368832949593,-0.028124652812774927,0.10594390738067852,-0.5408090059074089,0.05047105552211779,-0.2756575349941506,-0.6290513196557177
Diyarbakır,-0.18068688405269384,0.22784520126571858,0.12573852362570817,-0.6931712852079046,-0.0522741946306197,0.4308671460385076,0.4294725240415214,0.04972186825204588,0.20939007899717818
Adana,-0.3068724270715885,-0.0017408409444604315,0.16187042347472816,-0.1263941871890423,0.4805179786442633,0.15415654594782743,0.06733744968299915,0.7754854969499915,0.05545179759407727
Düzce,-0.12108581469654987,-0.5898954801965984,-0.4969381051083549,0.4627719247826179,-0.22801745586474795,0.29061439493954605,0.016729075313248246,-0.1578990550707132,-0.12081205638939686
Çankırı,-0.12624734571970278,-0.14833882845039426,-0.032270012834583243,0.5789586509362044,-0.44416899670231075,0.23381997237416835,0.26602443920898666,-0.13231398288035415,-0.5344051431412005
Burdur,0.5221206866311711,-0.09721397831943973,0.16127518892546308,0.06690195339719415,0.05225136172371856,-0.6332821585077107,0.37016498515636537,0.145852313204163,0.35409371992568767
Kars,0.17606318920393912,0.07304903874432701,-0.14977534047722077,-0.613569858153947,-0.15374107712811808,-0.13472899917892533,-0.7156726959098578,0.0008733794600084674,-0.10386806735907973
Kastamonu,-0.04949281798420383,-0.19450624371694947,-0.5046886436567944,0.46656372245845174,-0.43867952515127046,0.23071654619477988,0.30979992235269455,-0.20693549623254182,-0.32071374464925356
Kayseri,-0.105951112838935,0.5306586604102437,0.41750342911375804,0.40075583644117035,-0.12336167931093255,0.1447164802767971,-0.3214414066909805,0.4720850214803388,-0.09955694364885942
Artvin,0.26180748172458873,-0.6778421016532631,0.09965716346049325,0.019221170690170566,-0.012650175429912877,0.18114197392062095,-0.5971673558601529,-0.2646222458139517,0.04560371222534694
Kırklareli,-0.157454698821191,0.2714857761611677,-0.6171493717848648,-0.024163509632427357,0.2279812081455891,-0.5597571820077633,-0.06723643148390127,-0.12747737842597762,-0.366021194827899
Gümüşhane,0.4171164544182554,-0.10876622470867253,0.30461057609379044,-0.08404432740801288,0.2870411885952977,0.016058744021749807,-0.6043975729900577,-0.33653941756531713,-0.3913144346395586
Sivas,-0.09109264857041789,0.3499899184929067,0.741246660405238,0.11212341153187874,0.06671121688697924,0.3387143139490131,0.08157444450374376,-0.36685868601904265,-0.21627172010709825
Antalya,0.27679236729620516,-0.1463022624326533,0.408901990759796,0.11743223983757416,-0.10466630137051894,-0.38352369211996945,0.3443147040695103,0.3641353290558428,0.5583886227781301
Erzurum,0.5594346639987274,0.04879639085216427,0.11292289554681248,-0.18618303238145686,0.1753923570350971,0.15764805854219366,-0.7207656264279416,-0.2478482667786533,0.026245498991387145
İstanbul,-0.2613869463048654,0.14683332527926185,-0.3951187563088816,-0.11227055095656298,0.3729417866329378,0.13347682617722728,-0.02773821559386361,-0.5535287072092341,-0.5266196474091274
Bursa,-0.27168773054940676,-0.16673727866337817,-0.09675515948236309,-0.13965166433129905,0.08180361191357487,-0.016874648110258385,-0.538582513700643,-0.5559469345895849,0.5132208159469698
Eskişehir,-0.19891106219757743,-0.22269420196168127,-0.010591993044575466,0.054580642321719344,-0.14749818159295827,-0.057500539454101406,-0.3980979382678571,-0.23277611209806615,0.8185485523094044
Konya,-0.06946625449548081,0.2862130712483999,0.34875451927329315,0.3046537010411295,-0.3868588785762574,-0.23373277287347266,-0.28596482835490933,0.5912965754618638,0.25122619450197037
Yozgat,-0.36976997828532626,0.2985210257353311,0.5780249207426376,0.47555204154437763,-0.3100868469214426,0.07081817140307972,-0.2465720844861501,0.02007148311499305,-0.22698696839113383
Sinop,0.06415431450532522,-0.5322660743262306,-0.13958521615631828,0.4550121506240277,-0.12292598029116057,0.03366097258216005,0.19692007976251868,-0.4183119212684527,-0.5060145465024553
Isparta,0.5991677174952765,0.27375654148084516,0.06400965892654084,0.09771113332960334,-0.11265600813451387,-0.36362989878445895,0.23317924258905717,0.22462728929178385,0.5501478370108516
Aksaray,-0.3338341331194845,0.4341903020248283,0.3998186385210346,0.49125644771492233,0.03208917498556103,-0.1948598370752381,-0.31205460177804956,0.3741529141536605,-0.14992385782415096
Ardahan,0.3193550344330282,-0.13475372222469942,-0.051585749302381474,-0.32921782118466003,0.058092435233890564,-0.004673247059903839,-0.8393997509488634,-0.13090219263073036,-0.20900822188175042
Adıyaman,0.07136359673566768,0.12753122818383808,0.2646529413198286,-0.4503299398993103,0.42934334282531633,0.389737458817996,0.4606621514547479,0.3815186137653491,-0.1086633586506554
Kahramanmaraş,-0.07106156633924901,0.0857150207951712,0.30036710416052786,0.033580127429733105,0.5556511234158286,0.184393316114384,-0.07580652174482574,0.7401073828564501,0.0007306852357707416
Osmaniye,0.026467103364222214,-0.12015312694821301,0.07415456655920544,0.02105665177054641,0.4648153687418966,0.29598877083792036,0.03976090012518111,0.8207755868350913,-0.0020648473657606504
Niğde,-0.5034481661326834,0.20962809698856671,0.1759101994573566,0.3839098954059445,0.3408429281801337,-0.1130847985652588,-0.2303038726076875,0.5774366813288873,-0.09396664763462374
Tokat,-0.09804512367581238,-0.02545693790977564,0.2831230260774691,0.3014705806290855,-0.0941631988480629,0.16554871578309968,0.32547217287023794,-0.5643181117454144,-0.5983609172431243
Bilecik,-0.20232138538878375,-0.5509482465145298,-0.34308806935862796,0.07759424671080903,-0.09866419798562225,0.07913824772931033,-0.15321377478683604,-0.21250962259532855,0.6686998650517492
Muş,-0.2839482834815057,0.48173004672498154,-0.4954954092983353,-0.5538475743354465,0.21971593735188044,0.006820828281592893,-0.09414887189779318,-0.10817321759866803,0.2572151361159221
Ağrı,0.23875405045211626,0.1352115360025281,-0.22776774436573932,-0.5954778398182979,-0.5427582012964667,-0.04153162396075885,-0.456607685682318,0.10152180320872889,0.05597986086185149
Hatay,-0.026113733462770832,-0.27916125818448384,0.048159537800032806,-0.08004987599454762,0.6181068385929023,0.12521615143927628,0.24981416265971065,0.6469635498259162,0.18427056726546734
Kırşehir,-0.5068754911254048,0.43172091811197494,0.25958143839688347,0.3936307529905888,-0.22297977376436173,-0.006688616416610662,-0.26754868796936854,0.45810714231002103,-0.05619093462152809
Bayburt,0.5773099544714285,0.03631150853018139,0.037943864268971735,-0.21395417373067957,0.15840650448916133,0.05770288778717463,-0.6939427867892027,-0.10291303583381177,-0.3124238104230674
Erzincan,0.6201506019190168,0.4777687957093608,0.16826957417495236,-0.15555490045942558,0.19386329343570477,0.44251769666202356,-0.2524358648203727,-0.19364048983879126,0.0035830967790854945
Siirt,-0.3116754606450842,0.21691789712630632,-0.3768329986657057,-0.7368957328229631,-0.08145620125847998,-0.1291650696351013,0.16895249331220266,0.31930325985808783,-0.13026265202344786
Karabük,0.001110356205592876,-0.3071188054434997,-0.5739379251783173,0.6038534637404698,-0.2997940998363978,0.34095189134533466,0.018760127054780043,-0.069952086646304,0.01622120589657443
Kilis,-0.027930067399493854,-0.34079876625626054,0.28449171121899997,-0.28380207062163565,0.41611367585988146,-0.07019668709657634,0.41846070613101355,0.5111630808723225,-0.32729457568422976
Malatya,0.20753576562176762,0.5131088419042145,0.13941848752892624,-0.18469640501734744,0.3794029704531049,0.6383185434130668,0.2502316352825514,0.1587188710006264,0.0298867444664859
Uşak,0.3909661184538333,0.0879682465395641,0.024464627733864534,0.14534843950693396,-0.09888771209902829,-0.6048373217069531,0.41925719416798735,-0.13816146615197006,0.4972024175523922
Karaman,0.14174232644877097,-0.024514730451426825,0.2725624041637803,0.3919152567733449,0.2720234428743494,-0.18946674518251921,-0.1833586402626353,0.7706002732736835,0.11866227326668274
Bitlis,-0.29209484548227893,0.20156952745180132,-0.4040155541631516,-0.771107929104043,0.004528774505670946,-0.21213733141084143,0.08630266347228788,0.2409487805169503,-0.07541285554203188
Gaziantep,-0.14152301410289916,-0.31339583140327865,0.3395705105368094,-0.36851274947594903,0.5008055185329507,0.03934354962614137,0.24620980341650223,0.5535894980803778,-0.10587648092096011
Rize,0.27458652238724734,-0.5002073075677643,0.3109934845635051,0.007621879610156485,-0.002372983013219657,0.05290379691199311,-0.42374170219702195,-0.5304951244419561,-0.33739190961808935
Hakkari,0.02465125862883271,0.287272738963282,-0.2284525267858153,-0.7080853479784898,-0.4087522428321342,0.28538374690355184,0.08975547344339986,0.32027819191704754,0.06430262539113445
Batman,-0.3472361378844322,0.005502513845320719,-0.050080322834398616,-0.7651207738123502,0.17125721134919628,0.04959442598250762,0.41433597076668544,0.26383682903290556,-0.13566923409945114
Mardin,-0.6279889297220744,0.14366344339575202,0.1408142521685126,-0.644471407802481,0.16229011332168566,0.003480127145621583,0.2722746753842698,0.1078750036636937,0.194159631879398
Muğla,0.2535141210440658,-0.15113557124041116,0.2222998880431955,0.0719045609797733,-0.1416668673834571,-0.48677718604087317,0.27879867325930113,0.01872326553967693,0.7233258825561607
Zonguldak,0.03223242319341559,-0.40222176359535194,-0.5846889021572585,0.6199440465826141,-0.229218123791362,0.05220630314220839,0.1171322503890301,-0.19705276520806037,-0.0563097493040848
İzmir,0.004241474536286578,0.2450615975699614,0.13767557518692924,-0.15053402879328656,0.017409533061828065,-0.31413455742682783,-0.07513778418707141,-0.40939669105342,0.7912501603116512
Kırıkkale,-0.23143863193337605,0.31994310421277694,0.06997112404040982,0.5754875377242988,-0.5992953742498581,0.22903177823994622,-0.1107795261765621,0.2069342635403165,-0.20319033331371328
Sakarya,0.042968595412639705,-0.52147369642626,-0.5765940529752508,0.33343937484624103,-0.220541451741859,0.42009038315151354,-0.1493208451745576,-0.18712322418011315,-0.01225101365284475
Nevşehir,-0.33159225002303966,0.4547114396599157,0.30216527845596236,0.4735903221216229,0.2234261484100184,-0.055785437554272475,-0.3384046051950356,0.4317381132811649,-0.11724207240656982
Tunceli,0.21689844231231867,0.5899195671742067,-0.07931731958617175,-0.11631242557505697,0.16213006629378304,0.5868033988290525,0.35759081131791365,-0.0678222957620286,0.2864170264540991
Trabzon,0.48432179428926536,-0.4465528668953696,0.038329474831500746,-0.10609059997111628,-0.019188379426936606,-0.023517662017746625,-0.5407294437401491,-0.26979454202211345,-0.43266600517789333
Bolu,-0.08274057047919434,-0.23694858595243937,-0.5067318303751299,0.4799570501334497,-0.42498131715063026,0.5126120083869148,0.07785219623749431,0.020211321210303945,0.004877980131762169
