,0,1,2,3,4,5,6,7,8,9,10,11
Amasya,0.23344836812321818,0.41122270039446335,-0.5271993435214356,0.1423984015366233,0.07999394392714906,-0.21909064755280597,0.1962267235940929,0.05262025543028349,-0.21008924934897935,0.34692527223847114,-0.4508346225193082,0.12149585266684257
Kütahya,0.2432935235609081,-0.3209059694494161,-0.2392132165882796,0.07202022943189619,-0.4022378249121493,-0.1704473211709773,-0.052644894309969076,-0.17976346936911802,-0.16958337169277457,0.5788883725330981,0.42904490423434244,-0.03916630143376588
Bingöl,-0.3930645525413019,0.513380024886716,0.2664511067277753,-0.4216758907461039,0.10174172610590644,-0.025580358765599703,-0.07033692330359434,0.42768915006951,0.011133682499817672,0.09552961686034112,0.2497415955298678,-0.25028524106700484
Ordu,0.42787377282100825,0.2758041083912373,-0.19959971151043818,0.13342872379993306,-0.08568070579700972,-0.0794279746951946,-0.18526594272022337,-0.24234242562673067,-0.2127075176930452,-0.0067088715489244085,-0.6883153633968844,0.23967063926773544
Şanlıurfa,-0.43489442986836024,0.19732518373214641,0.23948626625720304,0.09855364134988051,0.00010773257768812235,-0.35853360560419034,-0.2791774106812079,0.462818471408582,0.47251960819675665,0.18381838502871267,0.1513384130505879,0.06487294235866906
Elazığ,-0.5070370895747638,0.522739213028069,0.3720067861256281,-0.21604628322770458,0.29602642820958563,0.05208097599269988,0.07448449064027463,0.22603938691139255,0.12788661060669224,0.30035142703806705,0.0322035471306875,-0.17321434165264007
Mersin,-0.29595154218029085,-0.23126557131010875,-0.2772871210252415,-0.05002577610564338,0.1785303520697844,0.1831593796668714,-0.0989105081918839,0.3886894908823027,0.5823610421126371,-0.17096062724045225,0.19226930416508428,-0.3845978884002768
Kocaeli,0.14187312975494049,0.04786594693176173,0.06735738474770855,-0.4148100373372173,0.05312227102160647,-0.23348579020745094,-0.20386656124775598,-0.798895450346655,-0.10492573469302865,-0.05971795004624249,0.2187293295168395,-0.03775200108292293
Iğdır,0.5941601829319432,0.21744782276463664,0.6217590817946839,-0.11402630423661986,0.16205596947943343,-0.1424626708458168,0.2256832949692034,0.18609600663138737,-0.13901696714748674,-0.16061616151998326,0.12039595063669238,-0.09144884348316386
Şırnak,-0.03132612372708739,0.24529891703112122,-0.3907795004515166,-0.103491313868436,-0.2284581202410002,0.4122858373857523,0.05426994571560083,0.33986986168104716,0.4138834667892765,-0.3637798948957739,0.3283568024435417,-0.1527908545476929
Ankara,-0.1681059459845153,-0.15972358043891347,-0.1469327732553679,-0.04330540923509209,0.2970330502743514,-0.05720043781108655,0.700527417707342,-0.09698003576299716,0.18413664363851193,0.03004562518835491,-0.08902224012228044,0.5370156932099043
Van,0.34912034784722623,0.032252915519723147,0.18062943294196196,-0.46465831323549805,-0.18757536429226165,0.6311639753765932,0.240772231479479,0.16637518833801215,0.12952351056652836,-0.2220733450473271,0.13757833300071026,-0.15593342209353045
Tekirdağ,0.3700821705933131,0.2006393173095482,0.17210875052655036,0.2876798429911219,0.013395466970034712,0.24405984806736247,-0.2925872123726624,0.14264637306051545,-0.7071739535332106,-0.1946439726868202,0.07960068570320143,0.019608133476698326
Diyarbakır,-0.3513874390831052,0.476814719839402,0.45003117448526003,-0.22408820291833464,-0.1401864252213776,0.11911093200672027,-0.0008615081725498488,0.3267587026923065,0.42724637393065423,0.07012571169304024,0.2614477329854643,-0.0027154044639934307
Adana,-0.39880587504735027,-0.2480833818562898,-0.24233352434460925,0.02679153915047091,0.3088294819725586,0.06689597577263465,-0.13706344757961866,0.35281105755085607,0.48788442620150224,-0.1210634376568007,0.09706193969175869,-0.4634046236029366
Düzce,0.25462792819568536,-0.22821141413013263,0.17129480635353658,-0.1736150038782842,0.19477728312094109,0.00639024008656205,-0.42715506567825884,-0.35973236051840607,-0.1998266243295669,-0.22437199551794554,0.19422670600933417,0.5880091465021385
Çankırı,0.1176276618921255,0.04543517863435969,-0.3676551611181416,-0.19139437257423147,0.28679627562382254,0.1259687030910368,0.15734973704556604,-0.040267265726149866,-0.006593489564449987,-0.12260811655088555,-0.5297461571584499,0.6261704469790358
Burdur,0.24764463027215808,-0.4503600119358571,0.19790359073966313,0.30057665156282365,-0.5839095037603593,-0.08540899821678605,-0.05085160909980578,0.24984630366843869,0.30021023460882507,0.2870447788383428,-0.11587567157421602,-0.08446131425824405
Kars,0.4318824210357068,0.14688083369397295,0.5812325506493179,0.10809511802338542,0.2466424517061174,-0.22415625274270895,0.251146737117509,0.22446346481711266,-0.18302636667703118,-0.2774344849084361,0.3160433568486802,-0.08659537900823328
Kastamonu,0.042407536455184275,0.038652432221267026,-0.25160117881673966,-0.06547572488732434,0.2473291115044038,0.18027906058178927,-0.345954850538907,-0.2950808675122828,-0.18341361004112094,-0.13318809379217464,-0.2615983508729259,0.7133542897347263
Kayseri,-0.5436701769930794,-0.37848981781558383,-0.14151228072403735,0.03146398960512324,0.16639547986487224,-0.21046454662912437,0.41311011504490647,0.15847119225586867,-0.22559079582747293,-0.24403977798347762,-0.32618436229684683,-0.23569845688649568
Artvin,0.41292230709527616,0.300338357157569,-0.04309873166964088,0.06120174622841201,0.023058942934043536,-0.4626832707813279,0.10769681604464772,-0.4905464265724907,0.4617148438453899,-0.176394399009141,0.08436351599619552,-0.12423436131168177
Kırklareli,0.008986611477644594,0.046729382616568435,0.28217851239228037,0.33616175559531425,0.19085423718524747,0.35128092354827206,-0.20255902771455295,0.09765103694163234,-0.7091194021001831,-0.07414489582572202,0.2850695678896489,0.07144371532842946
Gümüşhane,-0.053007169441687055,0.16623274327316917,0.20515725195788218,0.1522844577250268,0.23194969376680646,-0.2743757844662169,0.17182642548486615,-0.7110532600344815,-0.021057380264699117,-0.17216565327617028,-0.31104361903805533,-0.3365122760609044
Sivas,-0.5384284701774918,0.042313554569729746,-0.014972960701719587,-0.04103318396814465,0.20918742720978745,-0.11097310559981716,0.2312891037916949,-0.04398962153194824,-0.4513117034929784,0.035593536639572626,-0.49298791190045643,-0.3832832540284469
Antalya,-0.11801830871243953,-0.4624219207296639,0.19692017813724774,0.18454107780490187,-0.4337348535214423,0.21296143612167512,0.09613003994892391,0.007626581391027472,0.5060220058303025,0.30724673670790165,-0.30255360369810425,-0.12095256760766956
Erzurum,0.2746818405542301,0.33978129677536817,0.39190625891574826,0.02762845965397416,0.17181077207155968,-0.30870653271760756,0.36307300921711655,-0.37369916629914574,-0.014114486704176765,-0.06214642347444767,0.20147000214664015,-0.46238664466401297
İstanbul,0.04207361304388279,0.3523061221327467,0.2188752996437744,-0.2867496520670647,0.07206039503690811,0.48344055376590817,-0.27073265312852934,-0.27827020497678717,-0.34371401745480695,-0.14852809668357247,-0.41751105692486873,-0.1995622651665322
Bursa,0.03459301203628371,0.05483632858558211,-0.1025140053918788,-0.26247091911028025,-0.21571923081978556,-0.14793736301059632,0.12265481902461778,-0.5924645513158739,-0.08872648467392684,0.09802405818127777,0.663410460605838,-0.15595817542973042
Eskişehir,0.2073142985890366,-0.4798892985080659,-0.08870602471695367,-0.33760359255003686,-0.14751718624418003,-0.29384367441105225,0.08322336177449464,0.11868779064670636,-0.15038890985140602,0.5656750441879919,0.3287226769459503,0.15843003272697506
Konya,-0.36472595927658175,-0.6828203767865338,-0.028502522164373576,0.047279728110714195,-0.35111571847551826,-0.22778259800412345,0.42060083298373635,0.1624223714562754,0.011264718566086115,-0.11788886396406334,-0.07128319365179825,-0.011149987283778636
Yozgat,-0.4776301811356262,-0.16542670804308565,-0.42547206270175775,0.027161957860780475,-0.037014188367138635,-0.3022674132369676,0.47031156658301143,0.037492770056877976,-0.23520472528214437,-0.2515302912685777,-0.2706833040324628,0.2356833643333188
Sinop,0.29173969051484117,0.29363559356703345,-0.19648294114234388,0.16714272283476403,-0.015983603019585634,-0.09930292750723078,-0.4168056684565714,-0.32909537394664307,-0.27131603044317365,-0.10153658581219077,-0.47959433790416134,0.395023774273275
Isparta,0.09640280876167466,-0.3953344699425413,0.2841476973631878,0.3064401791978982,-0.5772033010356299,0.19562230220349774,0.23498927408133816,0.01878937638695161,0.4332108508820481,0.19917531146177697,-0.07196545926639025,-0.01566681860149556
Aksaray,-0.4699197857099203,-0.578603466560669,-0.15867650207288847,0.05714888009988366,-0.06988535704985746,-0.15884123645526627,0.2644726793810661,0.3356204171869019,-0.3225490101318703,-0.2712117827767783,-0.08918487229919445,-0.13304208384641036
Ardahan,0.4211113962036528,0.11652226277694079,0.49720109713047,0.02214062031645475,0.2082545071722393,-0.4273810985017611,0.1538918047033619,-0.2541379092409032,0.07926434233643956,-0.4029476627412851,0.20253453587427409,-0.19345649518739697
Adıyaman,-0.11820038773131698,0.10606722231218586,0.11803865844362663,-0.22071390515831377,0.3270934869818232,-0.19263519891224123,-0.35987134043209246,0.5560423530525164,0.42344781839136963,0.19204759699874596,-0.267414911986111,-0.20406038608544202
Kahramanmaraş,-0.31554724334513545,-0.3857278194499129,-0.13741892532561892,0.029959275323487636,0.5567843663812023,-0.05112007335777041,-0.11408950526655225,0.2932282385206978,0.3180059185836985,-0.044518397418024144,-0.09644192632109165,-0.45588426444016716
Osmaniye,-0.09052396854362801,-0.37818705872518876,-0.19727153355198268,0.09796037735278317,0.4667195149644661,-0.0910680566592463,-0.2865794119006597,0.3602905315258272,0.41090978720782884,-0.057720650904069165,0.11212244321005502,-0.42126022146725195
Niğde,-0.38940215395287436,-0.3988894365719676,-0.37982335519865473,-0.09805330616951324,0.23453181023193112,-0.03754749519449443,0.25855337760208214,0.2609932601025206,-0.04969762779561323,-0.2302705481113195,0.01517621746455265,-0.5369040281801397
Tokat,0.005346184072314688,0.346832685833378,-0.43587212827750854,0.1402839493360786,0.07930717338135204,-0.025111826363840434,-0.21553842737609766,-0.2553843307846052,-0.5271152630026534,0.035947747115648444,-0.5074647663696488,0.12146182908304597
Bilecik,0.11978433240250581,-0.22674359938292757,-0.06883259709794508,-0.5927342838462177,-0.20168690983161316,-0.21796988348126295,-0.2906205253581866,-0.20245383290512195,-0.22969371595597607,0.34224838032937127,0.43996344680033544,0.032709031657103
Muş,-0.0733416948019057,0.29971454239491074,-0.09050095279572018,-0.4112935511595468,-0.1715297598484161,0.1652131658015556,-0.004771004969547565,0.13132777179021438,-0.2311931637302193,0.2823827437566965,0.6453539604968727,-0.3221486600041235
Ağrı,0.5757135176123372,-0.07833149836508141,0.364741170849844,-0.4000768898081403,0.0884673136960795,0.011239988231808776,0.3586098972494505,0.2513686101870527,-0.2497640572337712,-0.15240323303272807,0.2775500350040696,-0.08329220464541727
Hatay,-0.07903364261834737,-0.37875397023915425,-0.08488042662544765,0.12020330621021329,0.4123568702824006,0.16204362184047802,-0.33651159787062546,0.27580191168746443,0.5834871163160439,0.08358565192524733,0.03144474048042727,-0.3075873372815082
Kırşehir,-0.43965004549854453,-0.21787294799285092,-0.267231783079237,-0.07338265453528997,0.0025117857951459277,-0.3256013019704389,0.579836251417303,0.33184826185858696,-0.012686289423562667,-0.3132349641934972,-0.07866807088499568,0.16006174362823486
Bayburt,0.24263359587916433,0.21354066851868236,0.11143977899965121,-0.019436674391662474,0.2662250271408701,-0.5822537342825642,0.24783399446826587,-0.19742042572591306,0.03463571440851137,-0.39977418060838005,0.005913286854615088,-0.4597684501564696
Erzincan,-0.11956557129135538,0.3367244778619713,0.1618687398331015,-0.08271009381004213,0.4479032421840596,-0.03356934553502821,0.5316805297438121,-0.17561221877966293,-0.11897826761656063,0.18479537151293413,-0.19427704087890832,-0.4878129488798005
Siirt,-0.08089482245551644,0.37779012768009945,-0.1155462802231279,-0.282244701172459,-0.40011155449708957,0.5066150071309615,0.02806013145960278,0.3470030996917921,0.2591514815026685,-0.3605261054209755,0.13668088059957628,-0.06285589130597492
Karabük,0.08593036217337259,-0.24109420935803053,-0.19231419465364333,-0.22538502083759432,0.39084944989845344,0.29011364799429595,-0.18650577381886424,-0.23763439197550693,-0.04687779578244235,-0.15132001683714655,0.12119056374342943,0.691910572876472
Kilis,-0.11082227306542548,0.09385395000527152,-0.05581522030394181,0.12636951306119443,0.29770481435140395,-0.23026009067206393,-0.5613716334134279,0.5051368732857751,0.47642414387505877,-0.005254495994587859,0.0051569790144782935,-0.14436710423716045
Malatya,-0.4149679779306966,0.349275475096513,0.2580640953772587,-0.2438925981172273,0.46012601314730983,-0.08609310380316006,-0.18289086670613222,0.383096015277392,0.1693512405457757,0.30688301295519693,-0.10521642553916763,-0.2155468023136317
Uşak,0.3404999343887349,-0.28125662395718076,-0.08358802415997003,0.4678949104583683,-0.47027077539786377,-0.060811528552659755,-0.05069844758965253,0.19554465087440465,-0.12238396537311425,0.5290131246788647,0.12988227373406497,-0.04097667361532754
Karaman,-0.365842139149801,-0.6947015935360241,-0.0727720444625419,0.2395880144262622,-0.24994358840615066,-0.1334582044559404,0.023811599934997617,0.26681642593882116,0.18325619149991673,-0.19783887991031948,-0.13901510205581907,-0.27705937659252383
Bitlis,-0.014941206302151224,0.309979248384124,-0.3205751816446449,-0.5269982227117984,-0.1705464403108136,0.4073004141809139,0.2857740820090442,0.1965210922145244,0.11525575069906732,-0.013919975232727503,0.4032133699669746,-0.17851693272576
Gaziantep,-0.31069956254260606,0.0768825798374176,-0.016511927847192392,0.016775739845966812,0.23965854834092754,-0.0809569773447921,-0.3846175766936094,0.38657232861198254,0.6661450376994784,0.04799865847072229,0.08950717344396934,-0.2856169943409658
Rize,0.607348248089323,0.25474127750763215,0.13680962584757858,0.1175547807097232,-0.08456235551798426,-0.21715429357039218,0.13876559274512526,-0.4436591140177814,0.1920178541196439,-0.18432610768950494,-0.4054575296078201,-0.1675115814630052
Hakkari,0.4168628889354812,-0.010003548999152954,-0.11322846106499936,-0.35177583118733446,0.17602251215247988,0.42137499629624586,0.38413228297483865,0.5562343430743184,0.0682004913899952,-0.11575346465570281,0.05135777824512999,-0.0580988856543331
Batman,-0.14592284237031194,0.4278326474583209,0.23573547924608407,-0.2313444890433327,-0.5243381715349602,0.28404785670440585,-0.13526755714342034,0.4339398420562413,0.2640170950003049,-0.20433123249879168,0.11353855066518931,-0.003489695818857669
Mardin,-0.37747564644650894,0.4118805398885295,0.07096918521015763,0.042440636762441704,-0.3785821720045859,0.31096678957671436,-0.07495728869323504,0.2665915602836996,0.40978969419834455,-0.15024835125776154,0.3973095507719324,-0.12632190751879993
Muğla,0.20727468857917475,-0.5000680578670655,0.29877451090385976,0.2217599910765729,-0.3894951121856351,0.35947304492297316,0.01958174437271109,-0.24642926964277914,0.28334604566201566,0.3371337222591014,-0.18028327989377946,-0.006411520058634625
Zonguldak,0.08383810569026022,-0.1381686148462607,-0.09234090970197086,0.17308095152980138,0.0922602429878349,0.1018454912800474,-0.39676914061032637,-0.5823378898413346,-0.20126232426370447,-0.12645187939615662,0.14690585045575766,0.5847146237558485
İzmir,-0.05181194713269932,0.0019260237985558567,0.2957850700258129,0.5694459218248767,-0.19105471313641542,0.3375978302837108,0.3082735881715163,-0.12181072017398431,-0.05219429579261099,0.436800928057519,0.3467111632856008,-0.10715300221684182
Kırıkkale,-0.39773173374751136,-0.007872288556139886,-0.2617349716714191,0.03447281239143482,-0.06024507434414176,-0.24271832028814563,0.4416664730014664,0.14809284953026086,0.019097124247536488,-0.14699383904839078,-0.2180667150847604,0.6503741433288444
Sakarya,0.0885451761112678,-0.12469143642246235,0.11694794339569857,-0.44646856534698615,-0.030945347361457442,-0.1304129664857903,-0.4047212577987971,-0.6295556155209007,-0.1520307417146097,-0.1964550897436305,0.16003243166227774,0.3133332768276434
Nevşehir,-0.5234181512304387,-0.45073358260366186,-0.08773491913455045,0.12711111225920668,-0.0922369578625293,-0.28630430031435095,0.2612175310459101,0.14574245290207855,-0.15063500244638628,-0.3938713581036217,-0.31118673819626563,-0.2107178658228913
Tunceli,-0.42638129639568106,0.4076954981864779,0.23941231255876388,-0.14733149786193903,0.21888083029137942,0.5499744637259125,0.24912415279957026,0.1511220796523005,0.05964591182282207,0.24149375927735295,0.17639116147816078,-0.21139152696963295
Trabzon,0.5339961552438179,0.22284957737553707,0.018048980692390564,0.12625494643696886,0.21355078613359696,-0.34814508448237996,0.04881470697191699,-0.5521393854969865,0.09590951397654815,-0.25431910019489434,-0.2542475640528441,-0.1906612616167751
Bolu,-0.09211549669776933,-0.22593739803142274,-0.11482835391173869,-0.15500041389896788,0.30206752523711283,0.0570662246006024,-0.1259962027360849,-0.336963491273045,-0.14660660706397188,-0.19317783124202667,-0.02108937889940424,0.7874513529733534
