,0,1,2,3,4,5,6,7
Tekirdağ,-0.5025412121942736,-0.1508941390861166,-0.2591350315480318,0.24714537304893716,0.10484772730309767,-0.5654097231875794,0.5082280356196117,0.08645548944643267
Diyarbakır,-0.2050937004279235,0.025186861994535938,0.37824535802440384,0.43502516142804243,-0.08447326344974934,0.659603255851499,-0.12057764259763984,-0.4101641120612462
Adana,0.14051341415914068,-0.47448790245589817,0.31892112163650504,-0.32898585197519153,0.4277735803847749,0.5707258290101049,-0.0299145577696461,-0.18857823177021085
Düzce,0.02269696012519359,0.5028785710563197,-0.5211126422818795,-0.45738698812556,-0.2781285614157893,-0.22526763227917115,-0.14834273119253766,-0.34019138612744826
Çankırı,-0.4212478054449592,0.46988685957757953,-0.24482695073006858,-0.6546432723227625,-0.06123881646162154,-0.013344218881632631,0.005045719776051728,0.33061284865480733
Burdur,0.6282161374611615,-0.11447410221613946,-0.43646490265459276,0.42342182037512643,0.45802812704803486,-0.06690047679814137,-0.047704410929729664,0.07688540531866506
Kars,-0.14855841758468732,0.03139933728330205,0.6808775297331532,0.15774639089203304,-0.00929847090033757,-0.5876138816796421,-0.3060397154395865,-0.22232746325606323
Kastamonu,-0.3289836140052826,0.16505611067487067,-0.47099409461946157,-0.6808045707247522,-0.25952313254981235,0.00611121249464145,0.30220286023588405,0.14310761467306737
Kayseri,-0.239698797339555,-0.0632870119534096,0.4316595884357842,-0.46503024747138655,0.4706135158602079,0.20296842887679914,-0.22432962090357944,0.4721854149318508
Artvin,0.4663202272920417,-0.0034840485356672016,0.5407417999317118,-0.03381335191998508,-0.5169644092445514,-0.4553213068126266,-0.09654469452790712,0.07139817335221707
Kırklareli,-0.26934365421506695,-0.07317496676959295,-0.31030880025087376,0.37928522083049787,0.1943959314278606,-0.47492863336670693,0.6359420753432564,-0.1190851870704553
Gümüşhane,0.46354353466054077,-0.3052866026168837,0.10076356658118601,-0.14271731645633573,-0.5568330760133702,-0.37479590232288007,0.40511787097631635,0.2162184558391714
Sivas,-0.28920543428641304,0.349640036428909,0.4170988423660482,-0.17380508496597522,0.043535072452918135,0.23054447319607824,-0.01687534371487676,0.7311645341247324
Antalya,0.7002310231373811,0.036919085012597955,-0.1534652849825088,0.296587104882569,0.3193258851487545,0.41558762710343544,-0.2137223085270266,0.27647544019460396
Erzurum,0.11827840192638141,-0.08582755506296422,0.7216765452305378,0.08408038735653779,-0.25833521034935225,-0.613798844890266,-0.08160482418589413,-0.024735657065561627
İstanbul,-0.575779359857157,-0.24442596763289307,-0.12850787185436155,-0.14918146859262205,-0.4135222335329299,-0.2793135445593168,0.4659455417087101,-0.3222464115713955
Bursa,0.21381678793618064,0.3671030270840075,0.27561497750674746,0.032717973864202124,-0.09855321752257723,-0.6200171322830793,-0.35357002839193163,-0.4725864165175838
Eskişehir,0.4054608428504582,0.5848144607570975,-0.2566372095067668,0.2695169320765032,0.3558649187079534,-0.030272915765498846,-0.43815007522966354,0.18857290156675813
Konya,0.3078828395147213,-0.2485666231991304,0.1035627454533468,-0.4488326594990849,0.7029475290687335,0.17673447114541896,-0.25994414320285664,0.19571799351240152
Yozgat,-0.048014363740257596,-0.001202440424211992,0.2535574100328721,-0.6998273777590717,0.3467038588318777,0.11749250586380808,0.0061014544007732124,0.5564154686554378
Sinop,-0.06032756670977034,0.041936285245634704,-0.42801104473531626,-0.2282989541312389,-0.6965006699193963,-0.2107541666202689,0.2968114181048613,0.37637819535468425
Isparta,0.5857325317468531,-0.21046206197157755,-0.38322898426220536,0.3634477449614071,0.40770892934479774,0.10409744677940487,-0.37261582714763747,0.13326289766295807
Aksaray,0.13380594546222202,-0.3695735153795067,0.15925045792875714,-0.6684262331898787,0.5958050958027387,0.11740836731436591,-0.010281008050328352,0.06695455246357639
Ardahan,0.1983399367153001,0.03257535397564251,0.4812015179242154,-0.13717081612799084,-0.3570686899345064,-0.5795772267847731,-0.1792866574112928,-0.4622530319019618
Adıyaman,0.08106359606338696,-0.29337380843981203,0.2917499698133982,0.3216651641080572,-0.3857579358011904,0.7090415644740755,0.2585529285797277,-0.019371039347823193
Kahramanmaraş,0.10324753690346325,-0.06623098954822881,0.5167883271945651,0.09864530412434594,-0.008780335507811383,0.7905592357924981,0.21618464184566707,-0.1906712669441833
Osmaniye,0.23410341747259605,-0.30295685955532403,0.39087132404015434,-0.33828451663497794,0.20282442871444575,0.6164314939517272,0.1696589193245498,-0.3691696635679704
Niğde,0.18530428456742692,-0.3718648823343874,0.27050841384538427,-0.6825594715619352,0.500343741874633,0.19463153512605944,-0.008900518083240595,-0.0034761338504426267
Tokat,-0.26974727067084897,0.08896780473393948,-0.22548850930992761,-0.2827456747907772,-0.5048789702981866,-0.10030277200274626,0.38869570543200815,0.6103140036904495
Bilecik,0.43556377158561294,0.5921085599731762,-0.3938744416650365,0.10304270030108847,0.02402334023716071,-0.08580231593877224,-0.3489389686618349,-0.40526438044680274
Muş,-0.5075326364915804,-0.24779523026695524,0.236146578183665,0.3371599282038642,0.029369888193918194,-0.17445610266528902,-0.4627820671479624,-0.5158501327082666
Ağrı,-0.2875247719917656,-0.3865289313569301,-0.13889324150285232,0.23599814372547995,-0.1410907566139696,-0.3267813286265726,-0.7514050402672732,-0.040450728772136846
Hatay,0.1293963281738318,0.02245988600910206,0.2952790194196123,0.2748253388245823,0.05423632689916573,0.8041151741953423,0.2654276807147445,-0.31628915787583534
Kırşehir,0.1310207083725212,-0.0850030360945452,0.2807423210716501,-0.6112104045295907,0.5908798867552342,0.2870277584050051,-0.13757179318544885,0.2697474289760845
Bayburt,0.38138722059797825,-0.29134206043470395,0.2306016902801849,-0.2357472086687766,-0.6682305325434038,-0.3908106709823938,0.2481942375793943,0.006655906132472409
Erzincan,0.06772277400596165,-0.21560616362764512,0.6654531649285499,0.18882094149206746,-0.5431831120390773,-0.15863158475863975,-0.06999537419095224,0.3812284356284369
Siirt,-0.47281901600055903,-0.4528614207129706,-0.17462362795874642,0.1440904848865054,-0.05161584388595643,0.22493234927161637,-0.5769105136038883,-0.36608569306403965
Karabük,-0.136709435848426,0.6871538755574227,-0.44332736317915356,-0.5004836320914245,-0.07529715675600825,-0.0075828858241007305,0.018005669074528444,-0.23676084648824744
Kilis,0.15994881548764683,-0.1866339783952949,0.18997111404730843,0.3350957588336198,-0.29507950569586766,0.7227803997233243,0.4102488943944887,-0.11583767312045203
Malatya,-0.245421713356118,0.11045971972482872,0.5231765540483676,0.3915935181525236,-0.22013060980056123,0.671563806529426,0.032257396809346285,-0.0034163586298940575
Uşak,0.4619447844108832,-0.02845749580147423,-0.4983638923564319,0.5474260151926125,0.42552979951920844,-0.20829790876517992,0.012555782584516338,0.11460409688514539
Karaman,0.540549354512561,-0.5043436087543525,-0.04071898203650765,-0.41489913300329945,0.4682398948588473,0.23134890781810774,0.02570042484632116,0.0788236351380268
Bitlis,-0.4452345528235474,-0.47313912674666064,-0.042343949643684584,0.18712027754249483,0.012921337324584973,0.0003530101417160127,-0.6188735052915683,-0.3974003651836847
Gaziantep,0.09665544741416619,-0.13837838416441214,0.37828607391373165,0.3291635985834213,-0.11138210819713643,0.809215135050306,0.07974749948906579,-0.21555822052539986
Rize,0.23350027058581857,-0.1741936969483647,0.10089309225379396,-0.17248851592424072,-0.7093047864551039,-0.4897094793792629,0.18557982321614303,0.3127841912925988
Hakkari,-0.5218919711694832,-0.4147079813619532,-0.11519758731449196,0.25784612597331164,-0.04584363884100503,0.23941280450494476,-0.6355117146729793,-0.1122304867284337
Batman,-0.36344604063686087,-0.4590029373687186,-0.04562681669904891,0.4134833317825229,-0.1343992491184815,0.4605645068934996,-0.32353836050555446,-0.38641054990246404
Mardin,-0.22335272034675355,0.03139548512485708,0.2834743807093959,0.3896046511544864,0.07706627763859615,0.6461139318100465,0.22928399654205278,-0.49092239917250774
Muğla,0.5149922505813493,0.10319016742378936,-0.45924615846602945,0.5266161575367421,0.4601001507389776,-0.009992286744189224,-0.06384366645270513,0.14154558097342573
Zonguldak,-0.07698627856155307,0.6714712632497866,-0.553584034310879,-0.35537800261258196,-0.2283731945884419,-0.15301764385914157,0.12776205601251522,-0.13623064803076865
İzmir,-0.152546342082606,0.05583129170782313,0.117541224524714,0.5742552110712601,0.585349820331191,-0.4400673348071147,0.30557365297889183,0.01893580622330177
Kırıkkale,-0.3426185361607803,0.07665997936397898,0.1052841955457357,-0.6189363858483355,0.5226907838072274,0.15377678273385406,-0.1646787507149573,0.39824204871185753
Sakarya,0.12631342046785235,0.4301878938514555,-0.36541065005951673,-0.38581048508212396,-0.4536236337196286,-0.36479526426945685,-0.15356586780475295,-0.3926527225935006
Nevşehir,0.0046466709267964845,-0.30111022986990793,0.3203656333689286,-0.6795305357012623,0.5243822470078486,0.1670610199405809,0.05663439614845052,0.19703190029785056
Tunceli,-0.32727864443455223,0.19403960282254343,0.4408896005000433,0.494461191302619,0.02787893085423595,0.6057714650619193,0.12676074817317634,-0.1804361991225548
Trabzon,0.14711738118860368,-0.06226349519407439,0.09770223882609602,-0.12902826606005452,-0.7194781818847997,-0.40153246500071416,0.10405036425838501,0.5085096453797292
Bolu,-0.2937881430033841,0.630780550104248,-0.4275008016811186,-0.46945577624880885,-0.13999714886110165,0.06223355736868423,-0.2540191379264155,-0.15703765014975224
