,0,1,2,3,4,5,6,7,8,9,10
Şırnak,-0.0905519733270162,0.18750009089173006,-0.511964719278087,-0.2741661206989518,0.2563442383875608,-0.05558879666957382,-0.355294155213278,-0.08293843388390425,-0.01697307083561643,0.5319181764036272,-0.3663726048463798
Ankara,0.03513085709705584,0.41149040689652155,-0.1604964321696112,-0.20233715260455346,0.21186797429080967,-0.35145274791789477,-0.17777479619941405,0.2989953082868237,0.19708440581261075,-0.40790591982936675,0.5177870144293988
Van,-0.3982108567670249,0.08745401204966166,-0.325872608671147,0.17252778655042256,0.10911427790360517,-0.6347703566512317,-0.1338577428562446,-0.25464374325211664,-0.09233211840906333,0.13278920620252826,-0.4172076930208561
Tekirdağ,0.12428377120901209,0.06499213459297366,0.09992128702162215,0.270315560976593,-0.3611709167109302,-0.05290748188458169,0.0963966309767265,-0.7876263345361916,-0.07036247553681237,-0.21131089048854662,-0.29117081603497696
Diyarbakır,-0.5550381017600322,0.004576196818743949,-0.38576370249322056,-0.4642651306205357,0.35709522495908197,0.22030444547317635,0.1565661410403309,0.0741423411451295,-0.1731033807595527,0.29464925443968426,-0.06864374056754514
Adana,0.07258491619562125,-0.4581497633421891,-0.4405941033889997,0.02822796560778611,0.15300634289778514,0.21159845123293367,-0.6041906922025813,0.07534311707458809,-0.10812373759095187,0.3262164174806571,0.1813684792802439
Düzce,0.27938043872837537,0.28699601895139565,-0.10533172307358855,0.4263114940693119,0.060917450239392205,0.16632233253856632,0.2679880097420991,0.06085004510296408,0.11766435678862319,-0.6307351280445582,-0.358018904100833
Çankırı,0.32110574120130814,0.5523534832419238,0.29033746034214925,-0.23669132808550467,0.2049735421030024,0.06736831195953881,-0.2721237007727375,-0.035621548629350894,0.1410894803078653,-0.5556108235167854,0.03155364510142687
Burdur,-0.4176376708122585,0.1208719661474358,0.1587664475491572,0.1890805667533964,-0.4688927169434331,0.10262266191410772,-0.07875780846588569,0.5894204787338604,-0.2527263998473576,0.3030885942614764,-0.10132169111134165
Kars,-0.26522638366231466,0.03349075980559863,0.040132195460747304,0.25199590973589997,0.30486793661892847,-0.8013211934826535,0.1649805537537331,-0.27988932923837057,-0.12988064526353485,0.05601145126915295,-0.052894276178437685
Kastamonu,0.5009292006338034,0.42181899334991596,0.04153780506954987,-0.043807517531295824,-0.11439867521716136,0.2299766597393533,-0.17703679202219524,-0.30274412992472244,-0.10583645240449903,-0.5905513644546986,-0.1362701779290547
Kayseri,0.19015795487364795,-0.3091098768740125,-0.3386385275292705,0.14955753209846434,-0.1608510973254499,-0.15342419767547455,-0.3820573927415225,-0.19508682448552053,-0.17874940380358753,0.05855163361660718,0.6800214003572678
Artvin,0.4409186035919739,-0.1997403975629839,0.39050462014663473,-0.1843522291406054,0.25835017292176893,-0.34981437364223245,0.4359476854523679,0.2761576822138029,0.25581271269175704,0.24130189422731355,-0.01094760056403873
Kırklareli,0.014192992927557654,0.12409266108234158,0.07981795645375296,0.3710199408665408,-0.13085282520446237,0.289275031705787,0.1495471760503747,-0.501819692046683,-0.09020631866970209,-0.5277411882348878,-0.4227706931822991
Gümüşhane,0.2950124245622308,-0.39212525880285876,0.6229382424540797,-0.019419110640598435,0.3994972572614842,-0.20251789344367177,0.12356123770586014,0.14799487263416725,-0.07871317705837444,-0.3479732704746539,-0.0755891279992574
Sivas,0.06351479813335578,-0.41728395190035544,-0.10248928604863126,-0.22514519234776909,-0.27577814546632473,0.030071278016809005,-0.16317570423186142,-0.455235918759917,0.06433548865826856,-0.2354807309109262,0.6246850513034772
Antalya,-0.5327348086420327,-0.20394882593127298,0.20732565580311985,-0.03479904671284356,-0.30447691705790736,0.01539980964497125,-0.4347537566555154,0.5739222909739674,-0.119389354176184,0.01642243769446602,0.06737293480739594
Erzurum,0.07749906987439673,-0.520948832923188,0.2540804929578546,-0.03604503597075173,0.21403711628703348,-0.5276087777054944,0.5278963645089074,-0.11656998416467733,-0.17451915827883038,0.04535927070304477,0.08825884516261748
İstanbul,0.050730952609340664,-0.2639521478839033,0.07740077318151119,-0.28586903285916515,0.00599248992186114,0.030097382465390517,0.12782697357950001,-0.6080048664945149,-0.13108191423763038,-0.45424905456989767,-0.4791320938924949
Bursa,0.22546064534621338,-0.2127246812060465,-0.22960470466055688,0.14007065793237775,-0.10435780595033729,-0.2454004003147784,0.7194718644088792,0.2294128817850743,0.4062674194269978,0.09608135501666341,-0.12613807029573232
Eskişehir,-0.15097784688546442,0.4376204822438209,-0.27059477173877505,0.37792950980083045,-0.34063503911168513,-0.05269936165811023,0.3435462062936254,0.34110974899416846,0.3116280200831818,0.14030870917757693,0.3156800473904233
Konya,0.1422311493754946,-0.11888626749589264,-0.33921388611270553,0.16923395474995198,-0.302033712107258,-0.1390153819285066,-0.3322067904687851,0.3783898363078974,-0.4482408166799925,-0.018540745004924114,0.50653402165722
Yozgat,0.4408103390589904,-0.034302914371817476,-0.12863961428974036,-0.24196475119913116,-0.2671672961520487,-0.17698473217544522,-0.15542374264242328,0.031319155527145565,-0.01012059699952956,-0.0927004457581843,0.7699865426701386
Sinop,0.5191669564888038,0.3919509736399627,0.5539944971559086,-0.20130510344328695,-0.07636071538180308,0.16396511011639014,0.1316055071912924,-0.27657004307297717,-0.06387713944982731,-0.17187933784129206,-0.2631675280935648
Isparta,-0.41006322078485036,0.1073700280515112,0.01285751745575433,0.09347569098655162,-0.2874262082899089,-0.042822282320355634,-0.07938268842422977,0.6109325582328762,-0.5611152975384635,0.1518038364608342,-0.0976435075868595
Aksaray,0.24677229866205733,-0.20862259728485982,-0.43988661655787764,0.08088660665027025,-0.19794178048466599,-0.06698174813705911,-0.3968003953760703,0.24532837531129598,-0.4719851236537224,-0.23312772410086122,0.3963768468386391
Ardahan,0.08078810788756005,-0.32449758837594134,0.24767743526023223,0.08334701225673347,0.5298615933722467,-0.5272437545535391,0.3862772544794307,0.11938807957996757,-0.2046134218339525,-0.12256720733369741,-0.20196898758004114
Adıyaman,-0.3425283186489397,-0.18586073171967415,0.22342479575048096,0.09752726378565998,0.47264216509433976,0.5027436404089588,-0.26850166504688383,-0.32639290508768287,-0.16591482711687316,0.26885861491311486,0.18471597467201278
Kahramanmaraş,-0.11819731690526221,-0.45290291456943516,-0.008868387499439438,0.3077458323654288,0.3163509996772661,0.35318646038249396,-0.4813630330090243,-0.07183527041929133,0.1436020019745477,0.3222848422901472,0.3161389530831568
Osmaniye,0.07246718294798862,-0.2432906022945602,-0.04381695810435763,0.4021656983908516,0.3268772637361111,0.24230918559398826,-0.5754172068823175,-0.03925434130169879,0.06162403330311662,0.49074963190460935,0.1704697641749198
Niğde,0.3465714865036844,-0.39585730843485933,-0.42179255969225893,0.11190921989805548,-0.1373520516741798,-0.18182671507450118,-0.508573302010716,0.15999798516853275,-0.31052127528613527,0.042580121758686425,0.31359740245595236
Tokat,0.4292514753996611,0.05387414565183235,0.4462989891639212,-0.4189439291191374,-0.2669315355210313,-0.21143150616576306,-0.023696951170342172,-0.5492057511444304,0.036410126962142166,-0.11786524515091473,0.06915057066337509
Bilecik,0.06758739647476526,0.30370239255158393,-0.3058989985251113,0.5459764492086562,-0.16784189975163266,0.2363865140629575,0.6073175945848095,0.14533035349991405,0.10689048567894253,0.007474564913485384,-0.16138716018927737
Muş,-0.25861895861701506,-0.11881523875100843,-0.663739444565728,-0.14719623491984604,-0.010418343101437723,-0.008812476218041014,0.43201713847286183,-0.27314691306195193,0.2944576149148239,0.306429724195581,-0.12142356824710646
Ağrı,-0.2593354810222826,0.19824230371577342,-0.16591893496566715,0.3417682160405283,0.049810113842645026,-0.7495762206166766,0.05068418624061268,-0.3090503307486244,0.045643984552898274,0.23476790227844077,-0.17171079736856365
Hatay,-0.22777924077279638,-0.2928283290423379,0.043367642621109904,0.2444119378453954,0.34011538730490004,0.372084927014094,-0.5992760091330244,0.14529554354666763,0.33693278011750294,0.2275039287487104,0.03317082742421337
Kırşehir,0.2876562250594729,-0.08420406382080431,-0.41483993491943094,-0.11433472566443192,-0.07262429496089909,-0.12429609537691175,-0.3475418766760156,0.15471030047680293,-0.0043059006169723765,-0.04879839966287171,0.7464279640209591
Bayburt,0.26502747470326304,-0.43000769079285067,0.534638282925839,-0.016027073730395542,0.36915713685036133,-0.34543906283057063,0.35647922605071763,0.06974485629404528,-0.15100638534067756,-0.1710196125793732,-0.13842436615961526
Erzincan,-0.30245909960794143,-0.3208998264812224,0.22413966896573853,-0.050611485225712564,0.5466667240915225,-0.26861739135611823,0.29994790748112954,-0.3171383030619949,-0.11620890187353758,-0.052874030797227634,0.418205987691687
Siirt,0.12231229866187383,0.07294404798648851,-0.6356431685077556,-0.45899677678281525,0.1776076339766227,0.10975917218190263,-0.08288453237058732,-0.06501510433884056,-0.10926966775718276,0.372115397086343,-0.399875608943578
Karabük,0.2348434335978577,0.3684603201022477,-0.13660310367772172,0.38341128964675936,0.0447192963440093,0.20469887108155313,-0.05772844803536184,0.09728385289322816,0.3688372170173871,-0.6494135378449363,-0.17012915216341626
Kilis,-0.018715623720613847,0.023136781773815944,0.4249537299300983,0.09813849613480598,0.27531316932519656,0.4093712635312943,-0.41529727348689316,0.009876832438728382,0.09671118764623805,0.6191764286208775,-0.014612473554553605
Malatya,-0.42193488755082,-0.13745193350278864,-0.05267828621709101,-0.09674802826699028,0.3946166768574212,0.4028261403795643,0.038942807935490625,-0.4197760608675623,0.05123955975760607,0.16631064950177044,0.5147215797061256
Uşak,-0.45488923814793253,0.2526306453572737,0.12957742676358877,0.3001391530546507,-0.4916673762314428,0.16162050130004316,0.23152548231037814,0.3853664979407679,-0.3220114057220155,0.2084653710385929,-0.07253398512577103
Karaman,0.20409484189395077,-0.3922175670873808,-0.18202089704623017,0.2079357886584336,-0.08377977942139182,0.16129516883394512,-0.5493388062399935,0.4361835746098324,-0.349965903564971,0.2170846726402254,0.18296302886321056
Bitlis,-0.207780388882482,-0.0036718777911800143,-0.6482151461298841,-0.3689100414478241,0.28970977218433314,-0.1393156134806962,-0.023344450535621872,-0.08301067922516141,0.032162021282942474,0.30724007009346127,-0.440827798780019
Gaziantep,-0.10975868856181181,-0.24401984317351105,0.1283795129215857,-0.0007999944761389559,0.3815048625916938,0.35852209529903645,-0.49209506811684584,0.05095046311758181,0.21543498732729852,0.5855693384955246,0.0615155621553124
Rize,0.48515927270674064,0.011006730192376177,0.6437627193026276,-0.320364706590517,0.09608103971559169,-0.35763615091689954,0.26398680673289365,-0.038988527595785624,-0.06555920714366306,0.03719854664053785,-0.1827820681640315
Hakkari,-0.32890093028857864,0.44020687984169815,-0.21648710087725456,0.39698168528308264,0.18248081031031255,-0.3402611010178264,-0.2814538399727277,-0.35167069122162337,-0.18137644105118805,0.3231511924260609,-0.06550915254427553
Batman,-0.37600923307024525,0.053617378976987075,-0.44221850247219735,-0.48665468019720365,0.11884905642532888,0.16210332474999667,-0.07568873731701092,-0.04408923008629288,-0.3172356948924381,0.2739172029615115,-0.4467749994845099
Mardin,-0.4404664320910783,-0.09146835103257882,-0.47019230598471945,-0.56884748643873,0.2507067495565024,0.21303350967931148,-0.17142285093436102,0.11497072255678818,0.053320476003669195,0.12379922566983481,-0.2897310178433997
Muğla,-0.6024555562061898,-0.14308854463342113,0.07778825810039143,-0.2158758623334729,-0.4255834601882864,-0.04909619412679848,-0.27636114275652235,0.31387496586897046,0.34970360677070655,-0.16817108038932013,-0.234351769778266
Zonguldak,0.2164826916213825,0.2789478059706046,0.06702991994010572,0.2680604923299311,-0.05979683982390243,0.2964621098577314,0.227621621173448,0.17574417773390474,0.3208326213397565,-0.6578224578192395,-0.29857479475485166
İzmir,-0.7692872751841947,-0.12599805369261538,0.09617813092372483,-0.1802778457070006,-0.45669289777620664,-0.25906941281740004,0.1144595033200495,0.22521356475367932,0.04622237409254503,-0.0839057899437267,-0.043440344677117236
Kırıkkale,0.3495412408801713,0.3689404978737298,-0.32665838562374033,-0.14338681616297505,-0.12521995446254305,-0.2527248124531712,-0.3436931148938002,0.06454008348086762,-0.13319149061438534,-0.19784602144080607,0.5964185453242734
Sakarya,0.3360695437359552,-0.014692800826504792,-0.020979562883718852,0.48453729319777233,0.10848652797815836,0.0826336012438722,0.3693170529317904,0.14106788536961717,0.1441610468667549,-0.5036072232246331,-0.44981033494669026
Nevşehir,0.29821135850721187,-0.328916998666885,-0.34206012404053343,0.057890095972440846,-0.2559801337767869,-0.1498329147742475,-0.42090442795952043,-0.03601947179859577,-0.3784733757159481,-0.1756981463431279,0.49191624912985205
Tunceli,-0.5276748191346516,0.011094303492385585,-0.23612737318026533,0.04082091992000692,0.461289040125286,0.22658622176134682,0.20689303232500558,-0.3411622833823554,-0.04847584871166099,0.20614323099728848,0.44254203569796485
Trabzon,0.45950937455230195,-0.06053761217278389,0.7039379580416484,-0.019060604691601934,0.266034116007196,-0.38956362431611363,0.20926975843526363,-0.020251107695033452,0.08246389330258219,0.008027096990048369,-0.12526668102389443
Bolu,0.09597370103688224,0.48153423560109376,-0.25795645045544735,0.25147866390711227,0.25272136056822037,0.08614582807133253,-0.037159596051251645,0.07374512714903458,0.30960342374051625,-0.6524722318215084,-0.1716045380892217
