,0,1,2,3,4,5,6,7,8,9
Elazığ,0.332470753263705,-0.08985518500012074,0.46950200344361437,-0.20241087042897954,0.28635887959176654,0.2005286652513208,-0.46654316360882336,-0.42463902434065964,-0.26929894108430097,-0.16513950032231392
Mersin,-0.26733724259194797,0.36405931418174425,0.7079054432965491,0.10309933317585626,-0.07106463982284716,0.2851674365585628,0.001254471639932291,0.27547591282077916,-0.23475933829785806,0.25857470151301354
Kocaeli,0.5471678780800677,-0.12450654457177623,-0.428074039615137,0.21416260450821897,-0.24398793358391,-0.001637788622533241,0.07287671686616214,0.36060511616581087,-0.24517001850132894,-0.448334954325198
Iğdır,-0.29243454886480574,-0.16067475204088189,-0.4860146464117513,-0.051012268203627455,-0.3111337957851376,-0.030225552602032236,-0.44249990295590724,-0.03527962534237075,-0.58830858899634,-0.09474985897564363
Şırnak,-0.6324319928933059,0.2040316021227246,0.41625680183424435,0.21357809533438968,-0.1940158555156824,-0.039687985306365074,-0.5401746544797674,0.04085941472867379,0.010780236716798593,-0.08199939532191942
Ankara,-0.0458326131245242,0.09971158380671194,0.015689297884319484,0.1810200907846616,-0.5531503986507598,0.33763471593316746,0.16153002438057468,-0.6574484392193389,0.27664265301124014,0.010412631221184292
Van,-0.38493751183964564,0.3491129915378779,0.12771841606202405,0.11331152445795474,-0.18145701864807304,-0.5703918800699368,-0.4483547258173728,0.030191972846545803,-0.24730311433019353,-0.28182590997082446
Tekirdağ,0.1364609763107694,-0.44320299171232985,-0.26824507372902956,-0.24706962057748133,-0.1028015872193722,-0.5894768964303604,-0.3476711007912664,0.28547985919828606,0.05119542171021194,0.2981687438213409
Diyarbakır,0.24324406977536914,0.32513604018238,0.4309202920853803,-0.011735503793247849,0.14137824776158986,0.07483561977180539,-0.6317353700816912,-0.1910562556382781,-0.39138882927025287,-0.1868780149678637
Adana,-0.17871982017968574,0.15986663243438382,0.7539083906522845,0.03168395653235358,0.0664352907742932,0.3900511160979134,0.03782794727330499,0.2533158621148529,-0.23451111963335,0.30979232601290363
Düzce,0.368367158363106,-0.025642537812673564,-0.2781340391721002,0.48842838167566194,-0.19015276743032541,0.02478313587709453,0.04985713362749822,0.3848206200965572,0.4551477109634701,-0.39143697847274617
Çankırı,-0.04905364325422617,0.030468896114749306,-0.025385407793328263,-0.17464046689653576,-0.3643094035607961,0.10254712907150317,0.15331624690135506,-0.12705091987824396,0.828537832092075,-0.3100994560283378
Burdur,-0.41747553157542844,0.42843118828591736,-0.2674293639651613,0.05101206433360953,0.5009556803642393,-0.13972529925268443,0.4369202279745513,-0.004820504530665056,-0.13100238845160003,0.2991258939369924
Kars,-0.09856562275369525,-0.3667877557396549,-0.37549113585546356,0.06702929844080162,-0.3504664265657654,-0.014902675204286578,-0.4323559917410649,-0.1738652133127803,-0.5281395172751799,0.3018676344273619
Kastamonu,0.3489845535595183,-0.06955112610060948,-0.08060014135292097,-0.132257419809414,-0.2909609028444763,-0.12118079999177819,-0.14317872011851518,0.09327599551576118,0.8291638206217368,0.18255898340333224
Kayseri,-0.04886156163980274,-0.2528322855627715,0.514588901237473,-0.21740538389854003,-0.3284068732584774,0.03072678439758418,0.5986156363063035,-0.29062767193727923,-0.08758090272556926,0.24970141572531965
Artvin,-0.18753958911284713,0.027405210564661307,-0.5504396517414726,-0.1108909847188455,-0.17297852120523158,0.5550212152583454,-0.011069122676527475,0.17510854905570844,-0.3930503131201352,-0.35433464407229953
Kırklareli,0.15843292060268918,-0.6200967204770119,-0.0527458149973337,-0.17793152502102344,0.1788987325040391,-0.587195764052771,-0.24369517729314544,0.06402972763848412,0.02741418915789803,0.3389616693510729
Gümüşhane,0.1287854065335528,-0.17052456190771773,-0.2583500204221171,-0.5198941714505484,0.1414524779687183,0.1959216721271519,0.43107820405573966,0.21135054739347928,-0.2557731634020892,-0.5128250404817035
Sivas,0.410756423966451,-0.3356564784125653,0.3554860271927646,-0.4430238973316802,-0.20903162809264947,-0.27741161405496345,0.32156906300699056,-0.2183888150782508,-0.17621689894160864,0.3052363708194114
Antalya,-0.05578534084475965,0.7908249224496928,0.08008032077321628,0.08074050390995137,0.26230183423270187,-0.1103102859765461,0.36706623806147515,-0.14251328144025355,-0.14490343270305828,0.31864835834792526
Erzurum,0.11181074988398175,-0.24640719433760766,-0.48921705713408753,-0.2581684873870798,-0.2011235507922822,0.16679836663343625,-0.15199908382032887,-0.11240663872588873,-0.7156624518574317,-0.06792243527023725
İstanbul,0.3617933600626124,-0.03435896503192362,-0.021539604025954603,-0.47173654815066257,-0.02017260509864497,-0.5474106503569335,-0.19550123011296022,0.5480617019751266,-0.011148672125715364,-0.07838171709943596
Bursa,0.3365027013887203,-0.14183649796644868,-0.344772221575946,0.5591493243941238,-0.23423845208538766,-0.10020752379147015,0.019297348834356902,0.05690947462136225,-0.4728846778904829,-0.3781432179013828
Eskişehir,0.29923608510128663,-0.04951423753366556,-0.18280990937354527,0.8491004650325726,-0.2662474344330824,-0.028459853926306008,0.1481109661301425,-0.15118100511937146,-0.07524118187187179,0.17737979957405398
Konya,0.04972681608825877,0.3152420500407351,0.25376638209908425,0.1819449755605005,-0.2844020382111236,-0.12868587238199797,0.6391295370868709,-0.19216855953382314,-0.20135978010286842,0.4660930038628069
Yozgat,0.08298148854298423,-0.241755681378597,0.39580834309425433,-0.21562227222573938,-0.36040319492073286,-0.0236679731064194,0.4281161050008756,-0.5235030440328927,0.37830566633029133,-0.024625288365448337
Sinop,0.2598600001629334,0.0009259899636685992,-0.533106225261218,-0.457569566958658,-0.1849432564760931,-0.0061872388140300485,-0.03195490193330747,0.34818437768317284,0.5313838322185718,-0.005934899772053241
Isparta,-0.3437701093610379,0.5875070743952763,-0.32498302414922237,0.13175123538473427,0.3056540488232754,-0.1564221856954162,0.3350828537047869,-0.2531588381370814,-0.17521264727182614,0.297864918641271
Aksaray,-0.10230641154346175,-0.25149521799374536,0.5797043991159756,9.338550492649377e-05,-0.2707214774995761,-0.0933572149919647,0.6116623126553081,-0.19129452936319255,-0.08985436917134315,0.2990359127114951
Ardahan,-0.08895696150349854,-0.2569450149871515,-0.5420602538424492,-0.25834949000515217,-0.3710959718992209,0.1528975511676754,-0.2586804407911638,0.13750774399669802,-0.5380146028485434,0.17064171820955054
Adıyaman,0.04929725598125043,0.039584115222040084,0.551506214830931,-0.0911778021490511,0.41435556600062934,0.5066692368549551,-0.4356914218972076,0.14627433443441332,-0.1505649735367073,0.1457159011120601
Kahramanmaraş,-0.08521510766495989,-0.020376009297946675,0.6191883632382754,-0.0046634197120661094,0.03038449220490834,0.522575640321667,0.2121900688317811,0.22316672753747718,-0.22107040102328515,0.4372625915788645
Osmaniye,-0.31619186252741427,0.010637118314423544,0.5196425140171382,0.06128490347997775,0.05881210998057285,0.4770845540469349,0.09668573278046132,0.4736747951573927,-0.1822759214787599,0.357933493801089
Niğde,-0.4145185018629243,-0.2156487749045315,0.6404460793257619,-0.008908311946469958,-0.23118546041484161,0.02278577475625192,0.5087538006769248,0.01314822436448431,-0.24167903839590169,0.0064426085111713586
Tokat,0.4019799628644212,-0.30066245376068274,-0.22898584769547356,-0.4369448031828809,-0.23856112276557648,-0.2597753908008747,-0.07489924632958345,0.11827659908050873,0.5257602533688852,0.2902432788309796
Bilecik,0.3305223977144326,-0.30023992042627484,-0.09898039130670729,0.7663619759441768,-0.07010546921182853,-0.28740050400669,-0.07486222041864021,0.3277232523924955,0.03975743519844583,-0.03744030422208084
Muş,0.3670228424433004,0.38333629995781543,0.26007451124509773,0.011134315641237224,0.116310983129048,-0.47437744432016854,-0.3860324616475239,-0.09563676575146966,-0.47249995507578557,-0.17492548540298214
Ağrı,-0.4106372490108685,-0.12609262895874654,-0.2627353882666988,0.35876562001457085,-0.3520105106474477,-0.30019946140682646,-0.2595910205227744,-0.14162687795885473,-0.492396390981063,-0.27166901132101157
Hatay,-0.16997750399694944,0.19828877759952698,0.3966136649057245,0.20412855168739494,0.2638233987159992,0.5253933240872727,-0.06601917740890495,0.3878891491968431,-0.09074467189251897,0.4734197862112368
Kırşehir,-0.24469898918888808,-0.1510448620302259,0.5481460103330286,-0.09378045478122438,-0.27481976974189787,0.1415808688493498,0.43022199856713905,-0.5063025561175714,0.03034716681763819,-0.2648089628769061
Bayburt,-0.12946939974969937,-0.24245916225191722,-0.1907155649172802,-0.284162649893078,-0.1429189939101518,0.4278224520373262,0.1392858909430126,0.12200741920786669,-0.5119769095329892,-0.5544959656594028
Erzincan,-0.21321301329694684,-0.5609906545622997,0.1698093020413393,-0.4405829473834938,0.1253889651407244,0.018272265816997684,0.1560797366373692,-0.2743505705490942,-0.35571165773798297,-0.4179294107770454
Siirt,-0.24477953611338724,0.5184687429394059,0.4081504111408137,-0.06866869196016953,-0.1971065893403289,-0.3009465330912467,-0.5522776359938625,0.1032001684360227,0.026573198444441587,-0.23277494221722553
Karabük,0.16315112680445745,-0.01771057039382434,-0.04874518715611721,0.4859536464840255,-0.3846397333426982,0.032703968277152405,-0.16307035688720814,0.15175520577430984,0.6934583482339344,-0.23455845156267396
Kilis,-0.37999646143557414,0.0908131075208149,0.3175076900830867,-0.13455846080414438,0.3622702790749839,0.6279237106124013,-0.13297674403329254,0.42545308055861625,-0.06433588150856592,-0.008852731367624371
Malatya,0.3699920608614977,-0.13120598938607966,0.5514068104863847,-0.28597256797125126,0.29119258872069426,0.38625334258245486,-0.40586519676967653,-0.16320057207265773,-0.1770797154374709,0.05794915263156638
Uşak,-0.3862077355867497,0.12504848344246497,-0.29260897792985274,0.43626645707705974,0.6380511734346827,-0.12224643746008072,0.278456634585969,-0.05798273012665818,0.06470183838010547,0.22829391714468594
Karaman,-0.20000900543711822,0.2338295102337958,0.3823154349571706,0.012456283959179274,-0.05759047787337955,0.05018440300355323,0.6349106085870211,0.19614944912951746,-0.1412647079114682,0.5400212631307598
Bitlis,0.09202152686383112,0.6084404809376753,0.38468787751076106,0.11343768002071973,-0.2323980464007046,-0.4335765070410273,-0.2675673699810068,-0.08122628984533459,-0.32329534102872154,-0.18913493806679724
Gaziantep,-0.14881610171970544,0.19754281421518766,0.4959220181880482,0.023471558221454553,0.3336008982550725,0.6490552798193395,-0.25992566531006717,0.2604431220836556,-0.13388288615124938,0.08038736307492997
Rize,-0.16988414851194658,0.0705214316121777,-0.7480984582543735,-0.5009197073300184,-0.22597010377226315,0.169491727952533,0.023163933342224437,0.18043762006528047,-0.1609314467015752,-0.12965755130430126
Hakkari,-0.7111547859140036,-0.0009247688853013816,0.2669147535065193,0.047595391120106544,-0.252918676269636,-0.322025177247977,-0.49913792164297405,-0.053357789776769256,-0.009542832192352654,0.0316915224159049
Batman,-0.15677163507197747,0.5118236306034214,0.5142682165370085,0.055979723238376626,0.0028569277066479827,-0.03944620397240715,-0.6027980179299781,0.2358970014070358,-0.15898003913620312,0.001426204104209556
Mardin,0.18382254659966243,0.22189088455431574,0.46502126944047073,-0.0003711486230260472,0.4671074940776105,0.22557559143183165,-0.5545274430036069,-0.1712743362862266,-0.26578257928613386,-0.15549619509913917
Muğla,-0.08105017799280627,0.646278674150321,-0.2402079644495341,0.161145059205512,0.47489428213577445,-0.2899116129392459,0.34006171982316086,-0.0036936458683960163,-0.0985871486157923,0.23903720001525716
Zonguldak,0.30956363964241473,-0.06848979774113631,-0.42280638825853145,0.3572191286693049,-0.0876473585834631,0.06479632639496673,0.05522406058262603,0.36289322178066735,0.6636837664926629,-0.07752935062815368
İzmir,0.047131678383715875,0.044198810369542395,-0.2845540264693485,0.3155429522673703,0.5752103511880826,-0.03236456978127413,-0.09692488449881173,-0.543695481414602,-0.24330957754676913,0.34521521922755527
Kırıkkale,-0.08212726780992244,0.02248239449171414,0.13063226837825637,-0.15406563599009396,-0.4055002239443453,0.1641404398958573,0.25960826376685736,-0.5853382891615325,0.5626512108914292,-0.18434310392583717
Sakarya,0.39831537613021717,-0.09858710015920948,-0.30158385261659343,0.44983570634144304,-0.19112540948203868,-0.08414223666779173,0.17152238454132598,0.42314338411374364,0.18709465496909583,-0.5012354356832279
Nevşehir,-0.15780525879433438,-0.3257233484990472,0.4963929154412346,-0.21832463180268796,-0.07666944228322006,0.12053458646794624,0.7229272586369628,-0.12792116613496435,-0.10677064387830244,-0.06431036349223809
Tunceli,0.014123148731570015,-0.2798311175923922,0.5234096256303256,-0.046880039992531555,0.45684813991752005,-0.10073634176014433,-0.4359979298695163,-0.3870267862978742,-0.14946377801224134,-0.253492258949161
Trabzon,-0.21481256684649883,-0.06589626233058,-0.5845166720431522,-0.3482365781951489,-0.12157008044396415,0.34735634852268416,0.254561284674828,0.2503938741761016,-0.11220288222792668,-0.4594138063528081
Bolu,0.31469254758950604,0.014777561060689436,-0.1059057331206083,0.33866136935316943,-0.4324582740149189,0.07440474836534158,-0.03400397634429622,0.11111200304439034,0.7457778333461373,-0.11224850600010348
