,0,1,2,3,4,5,6,7,8,9
Yozgat,-0.43862179143690766,0.07434210067216125,-0.11967916506407579,-0.20299396073976794,-0.1081451789081244,-0.19084966882689425,0.2963076389194722,-0.22846506287460025,0.45116504909868665,-0.595727409408129
Sinop,-0.06265419517359273,0.15197519936613632,-0.5085821880674832,-0.24312747664604087,-0.19734871089936676,-0.2644469478932345,-0.3797214996041616,-0.3992882607701901,-0.4925752501767136,0.009086649775046514
Isparta,-0.3123051458441609,0.07074761999994611,0.4763013736556102,-0.5167778667473079,0.3725531868994474,0.12593275645389662,0.005997949169113911,0.45703872613366064,-0.14028655773021845,0.14241587327457764
Aksaray,-0.5543182295305471,-0.2996193973943208,0.05053371480554996,-0.08730883221641336,0.22655493564385265,0.07468865926148814,0.25549685351117263,-0.21427394469054684,0.5627142905457997,-0.32869158127559583
Ardahan,0.7265489184746367,0.13614216902443327,0.2638594282924565,-0.1271641528040281,0.02011510921333804,0.11343095254865013,-0.2134410579353163,-0.4787231670219391,0.273773133015034,-0.06959580725720019
Adıyaman,0.22308867920112385,-0.5442267698215056,0.284490687395269,0.004180963587635855,-0.3132489102537602,-0.18139478505377568,0.46661171386526124,-0.07456261381213536,-0.39969080158693626,0.2429577596269322
Kahramanmaraş,-0.008665614402048652,-0.5516199611863777,0.36971689535249225,0.08939431860359194,-0.09208037413786312,-0.2821106753290678,0.650041987156057,-0.1199379464384798,0.037485772121072104,0.1566789425254959
Osmaniye,0.15658284714649695,-0.5735472452252166,0.3011315376210175,-0.015620688742287493,0.1671385794169358,-0.2758091917399324,0.5816965075831961,-0.24245413973545812,0.07385811191429664,0.22132620297795608
Niğde,-0.39256140147590957,-0.4326708435012296,0.1423393747814007,0.016039756707129427,0.2750710253702369,-0.037449716560652414,0.2745961559580596,-0.2527072853205374,0.5531399176087572,-0.3404105994308507
Tokat,-0.3467927879272617,0.004809084400043059,-0.5756614728115204,-0.13414938915022642,-0.4915518892579253,-0.21612839629877684,-0.3161507290453551,-0.30179936444449046,-0.13010190004535735,-0.18448321682425511
Bilecik,-0.12807554639862379,0.5649916132019928,0.39520201238111685,0.33254226780765817,0.5137719283132139,-0.0583366996701938,-0.16717182150356744,0.0976436976954884,-0.2453123377237186,0.18052291672340462
Muş,0.41602647648655067,-0.015635596238684164,0.05113570158927506,0.66767798783273,-0.10625438902602924,0.4196620006873752,0.0041901644331633955,0.38304106646968583,0.2069357611879807,0.0360850139555012
Ağrı,0.3202123713638696,-0.011192658709195655,0.3590712464195276,-0.1201245321579357,0.09018316604593228,0.7955143924873664,-0.2158321472719598,-0.2448982479290553,-0.004230046571227764,-0.08014976833252214
Hatay,0.037574061474772796,-0.4290299058953912,0.3259694425089948,0.13900823769265402,-0.09989946520022482,-0.38046383549461,0.5948141046162359,0.009261579366508304,-0.2613801003415572,0.3346645725674276
Kırşehir,-0.2505123249006889,-0.13788952221976644,-0.10425197959698854,-0.19417019719701992,0.2584932478481072,-0.010539798738469427,0.47992527503597576,-0.21743224172923648,0.5598424731148115,-0.46010979494013937
Bayburt,0.293957062628593,0.0731122760338634,0.17039012350705743,-0.25920543348704744,-0.38232518935272275,-0.35808528233032544,-0.5809967369133104,-0.3960670036997756,0.1471718965569107,-0.14676553679588122
Erzincan,0.2724834018880503,-0.004452874542118931,0.4872833652458868,-0.03839078602450382,-0.7661408205959793,-0.017295069011898794,0.0717792785589243,-0.2860031023470922,-0.058265968527844,-0.09590723768410393
Siirt,0.3137400609085338,-0.3444107180450185,-0.17981748262735942,0.32190439047451286,0.26051182251550437,0.08207106089775676,0.0037276400373612525,0.6075274745928783,-0.03541007142417511,-0.4494799197524496
Karabük,-0.21726231414600347,0.3788612307221943,-0.3104193813566371,0.44351793901804254,0.4020461807171645,0.0065458668804353965,0.08944808709016963,-0.5245406132688738,-0.2057819724412225,0.17034930266392384
Kilis,0.4151399369284325,-0.5130230817418149,0.06334673543863117,-0.3176045241573581,0.12396277305739722,-0.28547166357134457,0.3529963675960639,0.12905571498813845,-0.24835103267878814,0.39972467945478046
Malatya,0.051056721570186946,-0.16783520098874533,0.28283508149975634,0.2683305962224465,-0.6260775520551116,-0.04519153111381171,0.574744918767903,0.09875537542340937,-0.275050654320839,0.08645796872995118
Uşak,-0.2043874332939262,0.22420014243426087,0.2330005918707719,-0.29652554157124655,0.2528570817913011,0.20952145295659017,-0.03136142955204183,0.3854158390416496,0.05896981649495585,0.7105639380530768
Karaman,-0.3434864749105909,-0.4837169291423718,0.31094879053672453,-0.23486580906627347,0.38597070966648966,-0.31846934261720483,0.2611883734620398,0.030805573889483674,0.4177924503806859,-0.04548497656335428
Bitlis,0.5145219329459008,-0.3082773406411608,-0.0010326307719306469,0.3370712847325026,0.23866618735882072,0.4211815852015419,0.02613456202740521,0.43102666995698663,-0.07014783020567317,-0.31760186415838193
Gaziantep,0.4356572579705067,-0.49504671640793785,0.16204205843762168,-0.08923919355513955,0.10779939533405054,-0.39162320435754455,0.4732690571467661,0.2916750185100152,-0.23074686688798393,0.06015615099537554
Rize,0.297097898075509,0.1724289521006765,-0.1380010702110559,-0.3715836088968393,-0.34927196844427294,-0.27813400340347616,-0.5728403177168199,-0.32329535536747867,-0.015949544869037307,-0.30432332391812594
Hakkari,-0.08856517103270842,-0.30904667599629704,0.2381590390629129,0.03996953368532564,-0.06538544640894729,0.7779158246710264,0.12754037861017478,-0.019461329109408905,-0.4282574892233079,-0.16985586703705763
Batman,0.35784196194134854,-0.508940700543958,-0.10369459223105153,0.19553797427467223,0.07269912686921409,0.21812125651734685,0.10050956234494694,0.5516690583105969,-0.33226580032125164,-0.29366187373735947
Mardin,0.3944223221065102,-0.272889506633597,-0.21984081588300344,0.25051544242886903,0.05047708063656654,-0.10231215263961597,0.12868185660537113,0.7202252428109677,-0.06491948024162703,-0.32612989131055614
Muğla,-0.3053023055110075,0.22463668629787759,0.19549633011182882,-0.42016783820755416,0.2869011211369158,0.008510955411107591,-0.10181054579073626,0.5857293745610365,-0.053543503628239515,0.45041442045885
Zonguldak,-0.16678857916958878,0.5084196396017574,-0.44345992872279005,0.3160915114107091,0.30009586104501695,-0.14703593356090228,-0.181473658301437,-0.38679438154945944,-0.21016300532681462,0.2805928105263381
İzmir,0.07894619043374691,0.2388288393859242,-0.08789111741881174,-0.02379500192262187,-0.20722171211400037,0.31705676072416755,-0.07074275019263189,0.6480942936993213,0.5023892184783827,0.3279416553136032
Kırıkkale,-0.37348425806612673,0.12236065511671518,-0.37760801580719766,-0.06341242521554229,0.24736261806593351,0.2606964412758395,0.49887919675324527,-0.35566430389832937,0.26328104498429383,-0.35367085235236456
Sakarya,0.07688532505403291,0.3617856899291529,0.016188047664821667,0.42506535168916215,0.42881078314021187,-0.17392669309988842,-0.46260871910871726,-0.4760808242788524,-0.16483409070196922,0.0172602795754557
Nevşehir,-0.5028542928786547,-0.37516551869122317,0.06066421236330965,-0.0806145581321716,0.0882582869553753,0.10461787943894836,0.20780905444838163,-0.29397192600884287,0.5703061093728051,-0.3501741843419102
Tunceli,-0.03976527139354415,-0.023486165858538396,0.29560166535617405,0.38454493538601264,-0.5900948759219871,0.12281951783834875,0.5505146330456038,0.22265873497025646,-0.2073708514479372,0.06057583077700051
Trabzon,0.333849220791651,0.19580503885037812,-0.0012236290755660267,-0.44736955766098235,-0.26825768076566825,-0.30907490855399955,-0.4620317636558474,-0.4829048602591501,-0.05815470135721835,-0.18033901347596226
Bolu,-0.07625594832709673,0.3692648290835521,-0.4010239191397871,0.3660070330514257,0.41026965003711036,0.18023660275099626,0.20142844123450412,-0.45398289292683386,-0.33696051663000787,-0.04499435400750422
