,0,1,2,3,4,5,6,7,8
Iğdır,0.41774972150308975,0.4750900943228424,-0.4584577808595899,-0.26619723853805194,-0.06271234652263609,-0.27413971356383826,-0.39782740002534983,-0.06643570642855867,-0.27742440693923853
Şırnak,-0.22124017309543947,0.06889701225885343,-0.3711739680111128,-0.6183349267249635,-0.30343742830210374,-0.032629751937823366,0.22672564006804316,0.5181477986192768,-0.11479181455590286
Ankara,0.08477105078997078,0.43054591104119316,0.04800244625009126,0.26143831245753835,-0.7011633908703523,0.4414649037993155,-0.15057629968832087,0.15976733577308763,0.04549368940663261
Van,-0.1998220096632543,0.047307994367615916,-0.29821190182556484,-0.8201874429622552,-0.33719914957707164,-0.15198308081974887,0.06858142481309669,0.2072236104698115,0.10838901347999658
Tekirdağ,-0.1022497447546897,0.10492018457379929,-0.5484728553259284,0.11858274016712964,0.2462428487107088,-0.4658598674430342,0.028522550795844752,-0.3202491888121585,-0.5316186319136343
Diyarbakır,-0.1850753500595228,0.29398200721157314,0.09337932906652319,-0.6219009377095207,0.2193370879055772,0.3678943777685644,0.3725483796179431,0.023083437712827053,0.40132411743887175
Adana,-0.24035236815800146,-0.0017638242219016776,0.26831861151447894,-0.17346658924420436,0.46236320940897335,0.13965166609369828,0.08979247215369049,0.7721941042016721,-0.05013327536550113
Düzce,-0.19416807293801255,-0.7143577791613013,-0.40701637598727936,0.2796971831071967,-0.15860541493788152,0.24374775322362138,-0.2549177276374567,-0.22111389207283266,0.09826409447367473
Çankırı,0.07216776093164128,-0.04990581439307569,0.1699463410976026,0.3770332784173378,-0.4205467685138762,0.28880403417388256,0.36886248922250287,-0.314245726046236,-0.571128799071601
Burdur,0.5210755542051274,-0.15747458104414702,0.12069496686558359,0.15047878403605502,0.04963793350666455,-0.5815969168448548,0.32006573633373253,0.1624353812778896,0.4437619371590294
Kars,0.560097329299777,0.3048209105867843,-0.2726893397778236,-0.17933627485587236,0.19581207092875227,-0.1944943642682485,-0.5886128296101542,-0.1281134972319124,-0.2186450604620951
Kastamonu,-0.17940501608848555,-0.07851571320066726,-0.14578697938202292,0.4711428614798081,-0.31605908803337235,-0.021352031377824467,0.31580505944837906,-0.36540955000619846,-0.6203333398430169
Kayseri,-0.21923563044404265,0.47565165095862083,0.4496624611873373,0.2694129220924872,-0.12497935149266359,0.07429816647290337,-0.46109586875231523,0.45443737217622837,-0.10319308330030753
Artvin,0.4412520623210149,-0.5216493112743587,0.07694385044033247,-0.031977154055782005,-0.06248065920425998,0.27500344159592716,-0.6083218796525337,-0.2754308713930706,0.028059208787937762
Kırklareli,0.16660935899115742,0.23234413234158813,-0.6505945203184554,0.07347724816605028,0.3886299416285146,-0.34231844593282623,-0.06248681484053856,-0.03214723676084201,-0.4652227348058251
Gümüşhane,0.4808572778814896,-0.1386466153767356,0.39911157305129646,-0.08801367258402021,0.08974690046640389,0.11574896378263216,-0.5986753799583034,-0.28910501235802877,-0.3450662147312258
Sivas,-0.4724302104229255,0.3014056810716202,0.6788289165814329,0.2470226018844079,0.0759317405755252,0.00600052832776239,-0.3392333987099319,-0.07204768775329863,-0.19509906250596726
Antalya,0.27905531798932215,-0.09791324261249354,0.41677010391769137,0.1394899789657601,-0.07340983833057575,-0.33510917756235653,0.31556954272388466,0.44195272776317507,0.5538888313994428
Erzurum,0.5327884459374956,0.11286770691414381,-0.010660507027873524,-0.23076308191107034,0.1481867968440777,-0.06209478134732151,-0.7480099088160035,-0.2517938662648874,0.0360283613732097
İstanbul,-0.4379483809197747,-0.013988455894407916,-0.056019332101670406,-0.278730894625011,0.15883835691821926,-0.04020920919348033,-0.10903653581094251,-0.5942425768215696,-0.5790654981798057
Bursa,-0.24937137494774922,-0.3211300428652056,-0.32585066884879715,-0.154628002491068,-0.04691116654125518,0.13542846250999668,-0.5698537077556297,-0.3800940118613664,0.46352422081557315
Eskişehir,-0.03804695800226255,0.13616910617789793,-0.44078659783904384,0.3926712377152824,-0.04458096470491531,0.1996713495405466,-0.10034584602487914,-0.07066132708532658,0.7580293236708209
Konya,-0.25946846481904373,0.2673755243284245,0.3756341826820053,0.3993406252935703,-0.1779453983059312,-0.36008860782862034,-0.2615776460112766,0.46021181604370387,0.3450598785142299
Yozgat,-0.39374954133622053,0.015845550452810265,0.4069333351763397,0.5702922166122558,-0.29863540325461696,-0.04947735719378898,-0.3232180833392428,0.3492274460181322,-0.18926545966005756
Sinop,-0.06434431178251634,-0.26660875223730823,-0.29852872230360294,0.419156657305062,-0.042511897740163604,-0.07450896409190345,0.34280885868633193,-0.39445985122447735,-0.6160296635446579
Isparta,0.3659237891112994,0.1610521420522505,0.20356154430583512,-0.017075880086616712,-0.2521407471131528,-0.6158076150509068,0.22746586003813168,0.13276643519507605,0.5350434386058215
Aksaray,-0.3505009565796765,0.36600792986357866,0.2535583872115648,0.3759236812100411,-0.08362531346997955,-0.14164694247031037,-0.43773575003592724,0.5566377487476938,-0.09519235966879731
Ardahan,0.5056995150326095,0.2457161248403989,-0.2655913093739057,-0.2848568801347079,0.030915671354005515,0.07803817068433212,-0.6556982816611522,-0.19867260059369105,-0.2361199421800324
Adıyaman,0.05916218978443556,0.08030476862431808,0.18145859322109106,-0.3393010037807495,0.5715795791725248,0.3873691244076651,0.4843030681147603,0.34853595826291034,-0.09598831885540272
Kahramanmaraş,0.13524188877615098,-0.043236810244971405,0.27100390775371735,0.07353129932211186,0.6180229269478529,0.21261162430516534,0.13788955536393419,0.6703383625174513,-0.07394017174988886
Osmaniye,0.2003581116955713,-0.09702087857337927,-0.1153033948424194,0.03543744631239097,0.5335338865682345,0.1023758995098885,0.1676722280907404,0.7675933915140467,-0.15310149264226477
Niğde,-0.4636542374483851,0.2713767068673727,0.4814510718981299,0.3870446490640695,0.17158162599069415,-0.10469781497553553,-0.2396653339365148,0.46934435452431095,-0.10795950079536178
Tokat,-0.18811319621806183,-0.21925012709007385,0.3613182815127192,0.28896128484372574,-0.3151192912640707,0.03305974855475107,0.25354607701095555,-0.4469632666669806,-0.5814106920819677
Bilecik,-0.2770120204322225,-0.15452992335316917,-0.6943979905548386,0.19351040513934645,0.20518157002380746,0.12528250359172804,-0.1758233752305315,-0.023696107772533097,0.538961454981763
Muş,-0.45817728600067337,0.07504319534098826,-0.025615226762548817,-0.7143557436700824,0.04556223172329989,0.08992077232852513,-0.005550570257613552,-0.28663160742529714,0.42559567151038735
Ağrı,0.2445863320291105,0.27137757318450895,-0.334706342802445,-0.5620609370187241,-0.32236937873246513,-0.22379633578481437,-0.5237368432664029,0.10105434686401717,-0.008475131423310507
Hatay,0.26714751833962186,-0.06231088733654572,-0.11126629101607922,-0.008573832390935125,0.454248404113157,0.31815276200268755,0.27704963006616107,0.7238215417100693,0.06370984439898968
Kırşehir,-0.32538614075610095,0.3531665670340165,0.4935410231062528,0.4044456896913887,-0.2511299463727546,0.09831102567139482,-0.3439927572694007,0.4126618510506425,-0.02976658923114561
Bayburt,0.6315728738903081,-0.11288780919044754,-0.035975255400043996,-0.179437427303663,0.05902691746571073,0.0383959207870132,-0.7251956687153395,-0.014904831134003987,-0.1542423500548869
Erzincan,0.445591262149785,0.485201078598117,0.20394606951946959,-0.26691327795108544,0.1800055676529904,0.35624673326566897,-0.4312841029456407,-0.2803909318493133,-0.17103465069529852
Siirt,-0.39142768746056045,-0.0776987960677245,-0.1318843713112922,-0.6955820592647547,-0.3011744793070329,-0.020791242001842934,0.3807508872730036,0.31909427294542625,-0.03985772316804533
Karabük,-0.004911764224829704,-0.32368747904470224,-0.435955410667163,0.5747023064290516,-0.31728323711572765,0.22410560413176794,0.26731409153657687,-0.27712171912129147,-0.2751675567293027
Kilis,0.1867851093393324,-0.15020639520211143,-0.008142329211987279,-0.08986483814389801,0.6340310029275608,0.1331985698719243,0.4313644166931922,0.5270863498585018,-0.22533291642452843
Malatya,-0.14019839894243918,0.43016352956366255,0.2919443652351826,-0.2500300188627947,0.5565997242131664,0.5268666233914894,0.21343749459207415,-0.07513309442958266,0.09468361118892911
Uşak,0.26536247054188805,0.10180428959832213,0.13124794965680558,-0.012952412077478638,-0.03750007130790876,-0.6262882675904401,0.2655223970649404,-0.11001163384005215,0.6523625557822459
Karaman,-0.3045625314763717,0.2112114786633075,0.41549352369561954,0.45051581174818867,0.20138870428033606,-0.3331802261905586,-0.08810352710100709,0.563328292120294,0.10180639128523285
Bitlis,-0.3718047144605987,-0.03526295506018426,-0.08034585827904564,-0.8838381895157309,-0.11383408174691746,-0.020017159702513047,0.19510978559815492,0.1368450009581585,0.052336493416524556
Gaziantep,0.08361728223011806,-0.11876944753171773,-0.027195933639097582,-0.4005830717490948,0.4703209722201103,0.24010170987684515,0.3566807951622472,0.6409381658912525,-0.02867023085966217
Rize,0.2054803854201022,-0.5667371131847739,0.3396686341294168,0.0387432553198625,-0.13736519150106416,0.15193507754373312,-0.43050973683243976,-0.465579994319741,-0.27505309789169763
Hakkari,-0.10135579389271634,0.24930590193023996,-0.4298910089522413,-0.5825690753708928,-0.4506053183804579,-0.09469457377983136,0.11146358577526011,0.41035843794272475,-0.10271401729989356
Batman,-0.39306592855473493,-0.15302129286748462,0.10489963958738902,-0.7084451831792028,0.12382677206113735,0.10236996443631756,0.47332606800012816,0.24324882417697402,0.012841790119482808
Mardin,-0.38523552539226874,-0.08812141053778844,0.1466176886917122,-0.7669030823785062,0.012041182020612369,-0.06758875460592058,0.32134032299294724,0.35445558510524716,0.02407338311230349
Muğla,0.3755049580301166,-0.1513311291503166,0.22733706340107807,0.07614310548855897,-0.12177608563907763,-0.5490891783705601,0.3264319264021523,0.1227402936484323,0.5836640128009146
Zonguldak,-0.07171189288178112,-0.49749726922855536,-0.3630513190159539,0.6187796620429095,-0.17861374347023826,0.08092569500963905,0.24033704901243325,-0.36464052601493585,-0.05901604292547752
İzmir,0.2724316070468003,0.2765466920494153,0.26548832907481906,-0.24945174378071136,-0.14969785343142414,-0.5854671977655749,0.09047586176503085,-0.22447743986866486,0.5411427091763135
Kırıkkale,-0.14371979973212407,0.38579077407104256,0.2936547119373112,0.5944120368795728,-0.45578300837423064,0.19951867999854778,-0.08759477835040606,0.15705265488913725,-0.3332673137037375
Sakarya,-0.32926099118280544,-0.6375374204430321,-0.39370328527218423,0.09867664306246385,-0.02382829671436039,0.1414457366739359,-0.45449374195761927,-0.21436548615990944,0.21749039798855382
Nevşehir,-0.4573884158316111,0.31170155243001096,0.4242226450425654,0.4163385251372851,0.00444485468229464,-0.23105236841366508,-0.38812026856702486,0.33636682689745573,-0.1521526220709188
Tunceli,-0.03394602349596971,0.6887646719361901,0.019635624527265468,-0.07329774563130757,0.32169607163039776,0.4117394587610696,0.2722298258895977,-0.24750224059578543,0.33212737813846704
Trabzon,0.23457249818736384,-0.6260022899342652,0.08626403478899322,-0.09825842150607517,-0.09042408760134064,0.2391637111384601,-0.4314501858047825,-0.4730370571992676,-0.24639715570085702
Bolu,-0.1509555337203052,-0.21992821178822963,-0.5414801260693912,0.44440973804837186,-0.42737160560915843,0.45590666691571236,0.00044484794002577766,-0.08727209269557493,0.20007316668210043
