,0,1,2,3,4,5,6,7,8,9,10
Şırnak,-0.20946752087070417,0.2333301969091728,-0.39513858338610636,-0.24666183493354968,0.43488476321879543,-0.10226374583006749,-0.4209945534884521,0.011324114688610927,0.05638638345566049,0.4442640547445407,-0.3274241298510061
Ankara,0.11399974894366678,0.6447768460537466,-0.14643591499532027,-0.05156428608562387,0.15648474706513704,-0.27894692949170835,-0.07530684448129427,0.20067509684307255,0.08420636724556224,-0.09271320080287877,0.6190618648328455
Van,-0.5572567387300029,0.12089517531009347,-0.23601836900189285,0.13385455495271006,0.37769368559302846,-0.4516969003767269,-0.21201922723380967,-0.07206486247392827,-0.12108989052619412,-0.14538347014905703,-0.41060972868603274
Tekirdağ,0.22925708002749343,0.06284917717514106,0.17731656870559453,0.1336092684274721,-0.34565248318339753,-0.15444275114374478,0.027057505667674474,-0.6356438831543544,-0.034861584755713354,-0.05979491207668329,-0.5842125906896278
Diyarbakır,-0.3199241385247004,0.07874473039181222,-0.3988829602849909,-0.37492870735680783,0.2678680046483123,0.19711639558255253,0.1600117364377684,-0.03747524375588954,0.13195346026672103,0.6509012513376075,-0.11431629689349736
Adana,-0.08695161085247022,-0.4739165399272821,-0.2140260418320395,0.12187514220056705,0.32363474969369294,0.26824671215582857,-0.6460011972361193,0.10337361860919667,0.042223279626391635,0.26720133185132505,0.17118140948337499
Düzce,0.3592992232794338,0.40653809134172725,-0.01702680836979061,0.3953313902957004,0.20394608782687543,0.2819169049080718,0.31259093739910343,0.22361669400745854,-0.06735635173068678,-0.41307128321207837,-0.3241922222293072
Çankırı,0.5419508403549076,0.6354957871477852,-0.03183231840549559,-0.029113592624319517,0.10276479705577672,0.09274233798446312,-0.11718777612238482,-0.06324605097540707,-0.25934094766938404,-0.39622724590049757,0.1985571787880825
Burdur,-0.3581297567752494,0.04207571251558007,0.23141401882997698,0.16618977637634563,-0.3942110007493719,0.1688513290754945,-0.1340868071885832,0.535346758117327,-0.48113886230317854,0.17594603301970355,-0.19457929684433525
Kars,-0.00014961063226645179,0.1433002374394993,0.14091507644647874,0.40021252987860745,0.18385774834352658,-0.5389557198608793,0.3427853569146987,-0.351121990029489,-0.08090940106726455,0.477214406099968,0.009621785705638911
Kastamonu,0.4666520039523327,0.5063916714329644,0.05482773034591022,-0.0012272046076802477,0.13448353928176035,0.43194065199355236,0.019836096826769924,-0.12633993090852189,-0.025623710709906187,-0.540921052664849,-0.09235712444808986
Kayseri,0.22751781184334577,-0.3067798139889207,-0.1992743895605053,0.014177704399281617,-0.028533076413532154,-0.09545352055177966,-0.30391815866952926,-0.11268901813651079,-0.29530462978291644,-0.11794552029735382,0.7733718111256432
Artvin,0.21987816255048145,-0.15558681014168277,0.5406890166860672,-0.1737580875238808,0.4471066429627221,-0.3466240941803965,0.2569355678137869,0.3696702410731352,0.2412827782446941,0.10936519978100971,-0.10957709800501278
Kırklareli,0.08448480173219935,-0.0014192368773335358,0.2243144988273899,0.12737497394073505,-0.42222670472587137,-0.2037888531871351,-0.12919947338511767,-0.6193179177379804,0.43345773816117805,-0.030270373099502645,-0.3427310102568591
Gümüşhane,0.2685877664075358,-0.46640317576766,0.5933729830531927,-0.1774561210685633,0.13525020036663707,-0.27140528067240965,0.32085615106581583,0.0716155604499317,-0.22568589011869764,-0.18999766930085885,0.19920436957573937
Sivas,-0.08313971634802203,-0.2081840765239399,-0.022194228127627592,-0.15493027866220382,0.010375008891882151,0.21198416707198728,0.0686749248011307,-0.4493145543029591,-0.22584835638550985,-0.3168853053721741,0.7226220894025064
Antalya,-0.4853971174154231,0.03361026657508059,0.2023824248160056,-0.11728353748033676,-0.3479113348036059,0.1737488627863499,-0.22467391034245537,0.6375053576063283,-0.19471212369479104,0.19743478308158607,0.15339556216955844
Erzurum,0.062035625001602986,-0.32933134295583266,0.28463281268524354,0.09979583819671017,0.2546025410438809,-0.5511519858497849,0.5842775135022008,-0.016102176037457307,-0.16004302437694887,0.24655604024443178,0.009126417518305245
İstanbul,0.21043907253923302,-0.1471428093286407,0.0454479458409777,-0.08320230262241488,-0.05061664100880816,0.13206822440789165,0.2766005978040409,-0.6567028612492193,-0.35653373666405214,-0.24111438221952922,-0.46049234722457455
Bursa,-0.008688223845798084,-0.29102493207558555,-0.23252606946758722,0.10938556688958742,0.05016990870200824,-0.3363146543056905,0.5532998436837442,0.3307296989233704,0.4484533747471887,-0.29756382626845257,-0.1685032676686621
Eskişehir,-0.14460678709469232,0.10979177144234817,-0.2457044830193894,0.5033826370763587,-0.38150961170786496,-0.11225032890912617,0.2042476976821348,0.251419240772976,0.5889072082421175,-0.09900589537843925,0.18324171937555572
Konya,0.2298587203251197,-0.06277312549960785,-0.4037910362513934,0.12605717338556158,-0.45806570508143024,-0.23801651435809829,-0.3236084539634318,0.46825057973467665,-0.16202672008511576,0.17465858183836772,0.3421571642942141
Yozgat,0.4098802938986499,0.011559134526182787,-0.21598031427442876,-0.31853560095636946,-0.23478285195407375,-0.30105447082742626,-0.3136397713032606,0.007381047837428634,0.0014468303394283431,-0.19708934884690127,0.6330281455967885
Sinop,0.3836286044898691,0.15638676408550967,0.477063962262969,-0.3513952915353655,-0.15146899958524868,0.18174992627887318,0.011395111265247313,-0.2061008717491406,0.09258344926644672,-0.5677257160561009,-0.21871466262926095
Isparta,-0.4035876018527791,0.11501136696045453,0.07137373666425506,-0.07322083955557793,-0.4345515585258675,-0.1418178281530631,-0.13673866566609308,0.6309312444308036,-0.3059956443287377,0.29297346635875915,-0.09081901697928381
Aksaray,0.378155526980031,-0.18655863961507776,-0.42342689931641153,0.19556272259563798,-0.4444784902354006,-0.21149620829439678,-0.41919183230090395,0.10688113017377944,-0.2677634926811115,0.10574132317720836,0.30388072621635986
Ardahan,0.2820801988531047,-0.10104520805883745,0.2443522999168745,0.28899265994607465,0.368319093881499,-0.38492601306167873,0.5519739186915754,0.012384130903365098,-0.20465165469758004,0.35893718288893944,-0.08730440007265314
Adıyaman,-0.2139215731714445,-0.3057021769661349,0.04366044177235671,0.15391367427111025,0.42066452042175695,0.5774213794743903,-0.21239269718263873,-0.239367603525944,-0.1351970331093944,0.3094464948858149,0.3291976907845582
Kahramanmaraş,-0.07320994699955174,-0.4574723268017717,0.00773578750964001,0.33849315563421917,0.30693529339642805,0.33476196774697903,-0.4769142759743786,-0.04390617251567845,-0.09342733536412118,0.19573075702827727,0.4336275946199279
Osmaniye,-0.08455064508245297,-0.4232361238645677,0.05967502876001849,0.48417193240979745,0.34199321077837663,0.3145361046471506,-0.5611925311193093,0.1106245868939914,-0.02829438865985153,0.1528320545511256,0.09226819494640441
Niğde,0.08533748901514095,-0.4615878915069869,-0.45270384962945087,0.20160153627765892,0.08690294661699874,-0.28027806411589007,-0.5164635181103312,-0.048989638658354664,-0.20069017333658834,0.014625998954230241,0.37193715245262127
Tokat,0.22347576941055403,0.048271676374041575,0.3716591700684159,-0.33915715621382964,-0.2357751452782645,0.07599273008468205,-0.05479867193855386,-0.4638785835585341,0.1595029125467697,-0.6221541058688375,0.05002350439382078
Bilecik,-0.039732122476882965,-0.06474019886771724,-0.4309053419640294,0.5142457922102239,-0.18891145844948065,0.11845993460245782,0.424607647824032,0.07078128146607898,0.39496617248555654,-0.3149492968547533,-0.23213926837489518
Muş,-0.5288258158650889,-0.366156180141609,-0.4961359812642085,-0.23268577103323038,0.2310797652268101,-0.1539435723052433,0.2753706221172777,-0.10408149500085959,-0.0748623834773665,-0.20432741505421945,-0.27361805640619147
Ağrı,-0.28318187824358226,0.12149724947796783,-0.08162746594568669,0.4678818473617679,0.2980169540884815,-0.6102903741912558,0.3013460433044817,-0.23383878541204559,-0.2644274680191513,-0.022965036249971874,-0.047562969319020584
Hatay,-0.2644011812214787,-0.2623742839576306,0.11191231069556883,0.37320024463306956,0.33845811667869286,0.40579243919357894,-0.5414095890006917,0.20203136779617692,0.10241690830927293,0.2924114621373435,0.017113130111694363
Kırşehir,0.2913912293007845,0.027564575112953772,-0.4452693128014755,-0.14424162364612123,0.038559398844509915,-0.21634889964417262,-0.33187320237901635,0.2435543038168024,-0.19398170148160523,0.1185100557038491,0.652560502924089
Bayburt,0.46587855420186913,-0.4196934967487986,0.25170369705111,0.1249456305371944,0.29016575325819555,-0.44970217192817025,0.2847684577108152,-0.041000305347286485,-0.15418333994988945,0.3369546328318019,0.14606555230687984
Erzincan,-0.10537478062475045,-0.24422497270198,0.09665492073493864,0.048413978445784024,0.28716197192829057,-0.2623051770455673,0.38526037746710085,-0.44816199729837103,-0.3914772292043753,0.13031801287514547,0.4967758926772776
Siirt,-0.2572843879653161,-0.015399391778762076,-0.5311545297785457,-0.5661167327386738,0.2626244734096596,-0.09380142225054953,-0.1977259080632761,-0.15447941421477437,0.05144206436063393,0.16723868731981828,-0.39951158098799117
Karabük,0.30790087149782835,0.5772786164549566,-0.16129117519450117,0.3189989263394467,0.25218364944684085,0.3211429540060267,0.03186074122271117,0.11534985232308745,0.007077547794924825,-0.46961194568253056,-0.2062419396839586
Kilis,0.09729544032757216,-0.19409746041966086,0.05696378684358685,0.20585622501972434,0.4720033650522939,0.5919031892218133,-0.34111764579875964,0.030546828681599643,-0.06040443675707684,0.43993053332765875,-0.14007007380535327
Malatya,-0.11329037745380502,-0.21066991724099587,-0.17496682169340516,-0.24405817549061667,0.39320675954071704,0.5426246795366614,0.12322678680900014,-0.36608672710645046,-0.01342995901376684,0.3351770048230298,0.3765956384850167
Uşak,-0.4440214287247541,0.12590019263611563,0.16255628552717882,0.20993387677634437,-0.5305320375613372,0.10818641512677893,0.14509662299524026,0.5494299886134253,-0.23266214024544465,0.17581078533484676,-0.12394089039413701
Karaman,0.09821901764263748,-0.29767956696574155,-0.11879373798798809,0.23009376728639447,-0.2923860225938372,0.012512889281354514,-0.6687503619780415,0.4341727905357003,-0.24555274269189253,0.19218225078651716,0.1267888867392888
Bitlis,-0.48718471450882583,-0.08991817280175625,-0.6189678088750957,-0.2731965442015376,0.3599207075484721,-0.22715044013809516,-0.05557312262869281,-0.16492010624934494,-0.09363139982297787,-0.23038536312279834,-0.1534169801765485
Gaziantep,-0.1353845059425892,-0.22784250920761134,0.026566381575817706,0.025516396930299744,0.48773945580976075,0.5583350196974817,-0.3500001186121884,0.1058505904155032,0.121981084970203,0.47678300152271375,0.05355698162483361
Rize,0.2809413613605982,-0.0702326079119697,0.6524731708021299,-0.2895250420762209,0.11603970411953769,-0.5377633809004163,0.2013932706477948,-0.04986959800682175,0.07364128712051406,0.041831247624478735,-0.2317748005568215
Hakkari,-0.3102020412915006,0.497118612323,-0.23661038893009673,0.24835428211611307,0.3500085989220237,-0.38192673236391583,-0.43499647594199564,-0.260376912511606,-0.06523054446223557,0.04683412527078673,-0.08451553218368828
Batman,-0.15320512254543348,0.008208940031069402,-0.4831519373139407,-0.4495169297743185,0.08314317791530156,0.0561295574174124,-0.1129529741053633,-0.058461615682937174,-0.03727708644857542,0.476432373723414,-0.5351099896492342
Mardin,-0.22014338317779755,-0.051346699729953885,-0.39643011749205626,-0.4871195494255919,0.18397667016334293,0.22629661562202147,-0.03914637523608309,-0.02289512038713272,0.18415693946692416,0.591832440524295,-0.2883825569165263
Muğla,-0.6886597659827226,-0.1341025665851713,0.30167709431572837,0.024605803285747338,-0.4730554151557577,0.12238522927835202,-0.04881050204499888,0.2569179637773506,-0.21303229735696505,-0.14887333787022192,-0.2036045376235011
Zonguldak,0.44079254314283317,0.3872712354330833,0.09947373637475236,0.22453144865198302,-0.10911250634561796,0.314322636127161,0.2581119496993036,0.2733904045007079,0.18567081370761884,-0.42885428697947386,-0.3534904913241462
İzmir,-0.7590850640965897,0.12757270476470983,0.17495190081764092,0.08039303672955252,-0.42689589227881003,-0.08655578189187604,0.24974948324545815,0.20027043364724356,-0.0770882299289552,0.21864054042914485,0.15646892406926927
Kırıkkale,0.30068732011936533,0.4101550307084871,-0.034800513350532344,-0.4419628545657484,-0.08295954647258305,-0.23182004260308248,-0.294452717066299,0.14858676694990064,0.041040092877770926,-0.2430410039205585,0.5609467697960995
Sakarya,0.3924341683257568,0.22395804986169482,-0.08995514340669124,0.3087703970204117,0.1568680285796342,0.19218162410781164,0.4513956460640566,0.24565420914847746,0.02505670583064847,-0.5059121121395147,-0.33194404802839955
Nevşehir,0.39535815105551264,-0.33863781577877317,-0.2829463094930709,-0.041379252699503495,-0.21953481767241514,-0.09648970815516328,-0.36683314696769237,0.19170786190743394,-0.42623229983593586,0.06188274669661781,0.4826155776236533
Tunceli,-0.6183000532740748,0.06939863923635181,-0.3167481372541808,-0.062013041690499836,0.2779289438564164,0.041328441072527373,0.08338598338545852,-0.53265868848329,0.22059184956574127,0.17670233241552283,0.24330712342072985
Trabzon,0.4301763029543279,-0.10494908845971813,0.6849155584147814,0.060677025302032374,0.2788806220444668,-0.3864058966212848,0.29298891347591305,0.054056052117154245,-0.023815178693426794,-0.014240565508500277,-0.12051796016273832
Bolu,0.38301588274575604,0.615166786651626,-0.06408968679731192,0.1571683485664936,0.23105801872162668,0.314477046042942,0.08122679055054646,0.14574214286654727,0.04051632917230053,-0.5097090612161483,-0.06702384792689409
