,0,1,2,3,4,5,6,7
Ankara,-0.23984787832490337,0.506441877408377,0.12847982248073544,-0.26714621715802905,0.23324646468386231,0.1884914380459897,-0.521330479215451,0.48620679744365736
Van,-0.3482419747018202,-0.5026621222429155,-0.19465506897749602,0.43504250552518875,-0.02254944228804485,-0.0089998753902449,-0.5577539663198744,-0.2953417992355011
Tekirdağ,-0.4510332289681194,-0.27842324315778605,-0.12814624012004402,-0.17510530076995523,-0.11975765066258287,-0.5644191342273046,0.5291195315239584,-0.24307995846469435
Diyarbakır,-0.42989183581568374,-0.29326894628813166,0.04418160448713753,0.5110196293594479,-0.06517490259434226,0.41934906307183395,-0.46819341769968065,-0.2584313794252343
Adana,0.17966161616220797,-0.35181296242812077,0.2981449154099813,-0.1398330451644243,0.1877514951205653,0.7772344810830307,0.11811741037585274,-0.2867226654843285
Düzce,-0.21379640415062265,0.624422166619513,-0.35659075268560925,-0.39692187569190823,-0.15240533625685668,-0.2757597855046983,0.2079194940386233,-0.37038190193413134
Çankırı,-0.29205374288203856,0.4110350648925445,-0.39855847251670573,-0.5122851954630324,-0.2983151609991006,0.01964928475664553,0.3170193283910357,0.3668658132683608
Burdur,0.30028431631129027,0.09019257800223537,-0.11608070941557155,0.6394783283964194,0.5862665381900054,0.10660001907819784,0.046793222759815664,0.3493218302635201
Kars,-0.18209917270614395,0.2248392868145303,0.7816606536335291,0.28067223350862386,-0.023447066707615732,-0.4169913046331683,-0.04835600313457014,-0.2230405572691697
Kastamonu,-0.5465365331168242,0.5066882350220901,-0.34698599391854634,-0.4135135087410818,-0.0655889722077257,-0.05132303912005993,0.38034316291422504,0.03968953736764239
Kayseri,-0.10782173303796881,-0.06880683866829139,0.4997705783164445,-0.5440735801479893,0.5792696026213219,0.1468439182080114,-0.08852352860792176,0.27000106910606186
Artvin,0.4239798534642179,0.28310616916996434,0.1413302189271628,0.023378830106760205,-0.7612236864338917,-0.16320775287744288,-0.16314223786057197,0.2947159975192113
Kırklareli,-0.5210815624188986,0.1522309247462458,-0.2502372162352804,-0.1989071423806847,0.11067216607657207,-0.350572559342783,0.623814948588634,-0.2807534459056216
Gümüşhane,0.2802411802976395,-0.35229333253846573,0.2859756770146524,-0.3223294073581258,-0.5133683417719732,-0.38567411257964407,0.2344903076496606,0.3799982555131848
Sivas,-0.14549429332430885,-0.38230911241061827,0.5056154218870718,-0.5167164342357342,0.30866661648022314,-0.22986878328331684,0.15075459788619877,0.3730772553737348
Antalya,0.5378183358197638,-0.04618400037740119,-0.2131985733238476,0.4103336437963584,0.5876164694450179,0.24556467489631872,0.06096270887621283,0.29236889074111627
Erzurum,0.18920293414809922,0.09589037169913396,0.6978731413889776,0.08857874805809862,-0.3562143915931629,-0.5325583698678922,-0.21622748956917784,0.05359788154086486
İstanbul,-0.5012365771743222,-0.34413920348257787,-0.05557265418087644,-0.06864531504233412,-0.35171564520379006,-0.44049691501147265,0.4912903673621573,-0.25183715150944674
Bursa,0.40659472145174685,0.12179098001360968,-0.0660141662792249,-0.14051478079112434,-0.17519180554874977,-0.5237346949898815,-0.5746177571579022,-0.4007114293301712
Eskişehir,0.49714588160132683,0.38135760977254496,-0.09604264511040546,-0.12746668351278814,0.1705867838254711,-0.3171303591689067,-0.5888751517171187,-0.32479984753303165
Konya,0.17575403647451393,-0.023273362201558182,0.19497873270987137,-0.41476632668358443,0.7522546654032761,0.10012819713562403,-0.3365568002349787,0.26332079304144484
Yozgat,-0.050953353042520556,-0.18741183021245864,0.0698559386570671,-0.6976838185004129,0.2856023627728658,0.04302959030962805,-0.2608168470601219,0.5649710753420224
Sinop,-0.25993273943035,0.3758442745808298,-0.4689560539775221,-0.29393278149083724,-0.46056344828253964,-0.12280888213525726,0.44095017736581243,0.2514398959906271
Isparta,0.36297618403273046,0.08478532796206355,-0.2453556777103286,0.6138538570231754,0.6120033313783647,0.034994450939405085,0.039328338384042344,0.21615819254810206
Aksaray,-0.016522148048011862,-0.30948661915260356,0.18535344454672947,-0.58523761378918,0.6933921611642077,0.11433796273913482,-0.0030540076916837685,0.1822385835658624
Ardahan,0.05700552172225232,0.30767189190557914,0.7488846301562532,0.16551563910944408,-0.38073810210530956,-0.34945142950055835,-0.0796974005086489,-0.20108525984707656
Adıyaman,0.1032275917503403,-0.2230483172416208,0.43346385438951757,0.1270649118497313,-0.06394122569092899,0.7186617213255724,0.36358475625158787,-0.28775003487660805
Kahramanmaraş,0.30409784401344964,-0.16369020161930017,0.4466616733779463,-0.17034398738576476,0.1681499581488547,0.7048712427911781,0.3108581225919179,-0.17451545758505632
Osmaniye,0.27356539347766,-0.09136160059466128,0.43310262233807056,-0.03940035153907082,0.02175454711391216,0.7326201496736967,0.3241370542039565,-0.2922574042083766
Niğde,0.2659035404702389,-0.3074434812002849,0.21731704446532088,-0.639479705392903,0.4739882081818211,0.3599344279057901,0.15260212160542552,-0.033283632652488265
Tokat,-0.112659912381438,-0.3087837503403203,-0.10714860667863421,-0.3015557561509622,-0.535680359820751,-0.24255521914034595,0.25669203809301017,0.6147083512014194
Bilecik,0.29027573600226186,0.3321565459744056,-0.15105347528894356,-0.10577743198655079,-0.06661723185749534,-0.4563483899966753,-0.3523347540913476,-0.6592226641785286
Muş,-0.22890937514725757,-0.4332817969091798,-0.027468048437302682,0.34520606476995996,-0.018081565977711798,-0.016738148016574732,-0.5815388117053144,-0.5487724149873677
Ağrı,-0.2965858771251218,0.23429422913885517,0.7170278271405199,0.35579812391625804,0.005131344449261342,-0.32791178643431595,-0.3082879521277263,-0.11759204905289654
Hatay,0.39910890396449555,-0.0442322283821025,0.24402608196502498,0.13889942649427942,0.016422146879122804,0.7581785692446344,0.3283131342567327,-0.27752453854304787
Kırşehir,0.01947939506709928,-0.1799219972539377,0.24327450271188272,-0.6362995345896911,0.5041910773053377,0.1435125797956075,-0.34070931673892696,0.33511446578234594
Bayburt,0.27114894935300043,-0.3435262764790079,0.45202142306290777,-0.14677180036125292,-0.4339918422080687,-0.5864260058836543,0.09459775051010678,0.20349324918225137
Erzincan,-0.12316858341853049,0.02480033011968181,0.8373965181450204,0.2791587786921697,-0.3158386866963,-0.291459142511098,0.026064797090495653,0.14024981264729766
Siirt,-0.37040888417311696,-0.553329478171529,-0.2530329119522237,0.0816656006878717,-0.1600620357830021,0.35676682718980907,-0.467714331319853,-0.33803801892872504
Karabük,-0.217816160453049,0.7552988954737943,-0.3848387556221272,-0.34347040887200364,0.02261055107863043,-0.038696462850639914,0.24275447148817209,-0.23466683288725868
Kilis,0.2737031431372696,-0.2716340798612043,0.1478541108179778,0.10115585681654277,-0.06889007092326864,0.6989232099304616,0.5089117357857137,-0.2588001556586288
Malatya,-0.23274867209904382,0.03699894381770129,0.8283692124806378,0.22095591024354652,0.008482990966898061,0.35372276873750585,0.07690219669824987,-0.27988633624932796
Uşak,0.45262457439437254,-0.05601791644540123,-0.23988212672267137,0.5421873907134951,0.6194777986827146,-0.21876630095628238,0.07386463623313806,0.05843769623281199
Karaman,0.4284437958516303,-0.11225179782283887,0.25439476894001944,-0.17976530547792488,0.38530464322766583,0.635506767932643,0.38409870864911844,-0.08332374209825032
Bitlis,-0.39774999603276456,-0.3896427030715086,-0.092297740651429,0.3279310789006061,-0.17865290747880633,0.28948113032994693,-0.5988586317539515,-0.3155439623362167
Gaziantep,0.3296362875962798,-0.3419993455565678,0.17983834241999253,0.10141110653950418,-0.1271977148625575,0.8115615814521817,0.12659040035324132,-0.2022714388826745
Rize,0.13705601580217489,-0.11054873150526853,-0.043907368145428,-0.04255847164426014,-0.7593618784641686,-0.33002827558559716,0.036312310090924727,0.5276247122662878
Hakkari,-0.5881158131674948,-0.40740818317450134,-0.08621778093513387,0.3836177652588981,-0.007850312169216013,0.33014577389203387,-0.42715949479790105,-0.20498578876901583
Batman,-0.4089730065469219,-0.5911892898777754,-0.24607083902674454,0.34141475341632044,-0.07860268156303672,0.3410364735712144,-0.3440255542571389,-0.25550650078502535
Mardin,-0.28636625194572163,-0.6554416610074418,-0.23335268546499574,0.27232699229175394,-0.01410753434657244,0.40859207122199626,-0.33854024316511006,-0.2793190519546671
Muğla,0.5033203965096602,0.11188263543209609,-0.38745643314029293,0.5912585546896503,0.43505332286438886,-0.03800665747277435,0.03728592622448339,0.20575604056410454
Zonguldak,-0.014369096130033236,0.6952152050642045,-0.5174493844728502,-0.2397529292581789,-0.09278203225262198,-0.21060455619109197,0.2636461648229518,-0.262224961286121
İzmir,0.17554458462139277,-0.06014907180478136,-0.05656385810197963,0.7508143629732935,0.5034429332809047,-0.33638663072752434,-0.050941718044368166,0.17157709416102906
Kırıkkale,-0.21327255155969055,0.02650536617540854,0.10468822938342087,-0.655024185649341,0.4341177050769412,0.07577084417483233,-0.2254747958413311,0.5184184496236418
Sakarya,0.09449734025741165,0.4611336592454171,-0.30273526401346007,-0.38849247187061403,-0.2552030526852656,-0.45073889375710513,-0.05189795974878463,-0.5146488254590923
Nevşehir,0.021453767906604415,-0.3242078281787742,0.3396362145631296,-0.6407787563524255,0.5555023870036094,0.05437228697401707,0.09593595037750033,0.21848545265657973
Tunceli,-0.3893437217966314,0.28125377468374163,0.6451538080079008,0.5461909151675219,-0.07267485281412504,0.11201476340441914,-0.06326827516239619,-0.18146077435891292
Trabzon,0.34039996998972444,0.08977528188635608,0.04636502918793671,-0.19979520322871305,-0.7572481860689426,-0.3534099849167851,-0.04242462083271047,0.36589225030332856
Bolu,-0.3785000143819575,0.7893141940172936,-0.35267678999206503,-0.2819411974266691,-0.044902886476715226,0.03763263050801696,0.033948395122016556,-0.15894687038737743
