,0,1,2,3,4,5,6,7,8,9
Düzce,0.12622982907102412,-0.10276614793474452,-0.27684685503056095,0.3095414394724649,-0.2828634865929401,0.11544699342513583,0.21652235611268844,-0.6602343236796193,0.34517537555449385,-0.3252198827124173
Çankırı,-0.2077603779461558,-0.3781604956676647,-0.6438597331296165,-0.017580716440546113,-0.10239441955092006,-0.236005352040188,0.024645456976954843,-0.2609119097060983,0.5119409455939715,0.04490800638231567
Burdur,0.3701523123412667,-0.1313697122008815,0.21105593193279737,0.12758904612940497,0.3267030641741379,0.005243095237342861,0.6087246800128872,0.33512084978547163,-0.08783626236026912,0.43310089136002583
Kars,0.6928465571393881,0.37100077531520015,-0.1859925514702905,-0.17003743420327555,-0.08059160106766017,0.11896589607289805,-0.48090260542455987,0.2171814033787237,-0.13392101028690165,-0.04240647683706233
Kastamonu,-0.31696613316169747,-0.06408928307424884,-0.37537125225883994,0.3094323156636017,-0.17812071368987145,-0.1066839956624343,0.2036968441124077,-0.4013537589279743,0.640680144857238,0.05115020554297978
Kayseri,-0.13604391850241562,-0.4715895545273269,-0.14297615340872175,0.17859588019062914,0.2884712551236431,-0.44344400069664885,-0.5863091728642772,0.026935287449915156,-0.20673532000994782,0.1991857932025483
Artvin,0.5000475929708459,-0.13714313068405118,0.27725148200099087,-0.3517548018180491,-0.4662522424014789,0.25608383024095716,-0.21128704084639185,0.2072611650688201,0.3232837051913962,-0.23550478068091435
Kırklareli,0.123897953834578,0.4687787584857385,0.30365391228114874,0.003211875034306364,0.4082147095280645,0.4150942878572079,-0.18465563819184455,-0.4381264112438942,0.2818651568980075,-0.1680381431041672
Gümüşhane,0.27811217564467094,-0.20814062067018868,0.2551648830888123,-0.6916535258465806,-0.2066684227285952,-0.0790211857728536,-0.14143519836079635,-0.4411148757763643,-0.008973879431849177,-0.26872740495676456
Sivas,-0.4268743405103667,-0.10142307978984336,0.02840940130793982,0.20111840858727803,-0.3134121995906269,-0.4522882600560873,-0.44953524091768177,0.020581137304344577,-0.2500415436940079,0.44544110867216674
Antalya,0.10262768604188113,-0.30260685535416815,0.17192501361042348,-0.1636845090499996,0.2660582673654871,-0.38674569733610664,0.6217290507668863,0.3159485968235744,-0.2876284708234587,0.22822339641331715
Erzurum,0.6421566963289026,0.17527081381817333,0.10035876077714075,-0.19162299925443027,-0.4652522504798094,-0.026775966923284863,-0.49641729828401343,0.05087357839433254,-0.2055971629641885,0.040725999817160255
İstanbul,-0.16881475471216273,0.6313012750091065,-0.03807607208576365,-0.3201553658519357,-0.12657104091498017,-0.3964394657555334,0.011011570993238734,-0.5312259129708593,0.1144480549750932,0.020148752125210372
Bursa,0.22850648138514462,-0.07488268444964039,-0.053123905297799486,-0.03919737659043761,-0.4182895407058692,0.7841344828869906,-0.05995373825628887,-0.08140585202874183,-0.34318103884574647,-0.14139014065303215
Eskişehir,0.3337317011653087,-0.37404735246025417,-0.20630316683563685,0.4588916025124246,-0.13775790187133927,0.6200982808521497,0.19168310391143917,0.19272905000410384,-0.13361439975444248,-0.018177071981400856
Konya,0.25814859392917816,-0.6084050139364416,-0.33634318925688017,0.03313371727406321,0.5390630931714713,-0.17321743402452106,-0.10094233819381368,0.1151512129571545,-0.2744019662654358,0.17216028532733751
Yozgat,-0.29342265821515506,-0.5659638899709262,-0.3870077944567391,-0.03078791313216802,0.015304939952062209,-0.12278845488242204,-0.5006037913539061,0.0762741078627105,0.008498486153165886,0.41359367110150996
Sinop,-0.17921542823678224,-0.02236264059766435,0.10698255266270276,0.003917535331291991,-0.277395809878804,-0.04715809524766353,0.06176565684456258,-0.3152176192384239,0.8034568554424978,0.35781104684326626
Isparta,0.3664114664348037,-0.2654739670419908,0.14226268059127758,0.002844405755317438,0.30704684633034424,-0.14748676496083193,0.6644244598378879,0.16185933452529006,-0.30271116096640477,0.3157482913611395
Aksaray,-0.06358073168442813,-0.47181484688089836,-0.08736831898802415,0.025426879488173317,0.6818900530662803,-0.24692667388157155,-0.3541330002081586,-0.2064617768099705,-0.2618253293499438,-0.050324094664575436
Ardahan,0.6528490339099726,0.1638373606419466,-0.0005826510517445318,-0.4165557866303757,-0.4283801978199605,-0.1015060885821539,-0.375633265069779,0.0866908280919235,-0.11852695351919183,-0.13018842961989172
Adıyaman,-0.16627352236796375,0.17002961806945888,0.3045783942787273,0.4385811405652915,-0.159622193147565,-0.5252058436435394,-0.07503330794562858,0.48676386786051934,0.058846309384298044,-0.33312048629742774
Kahramanmaraş,-0.17766434442866327,-0.283779484864302,0.43744187296179493,0.2897746796471853,0.13837998629353837,-0.49182291209542317,-0.3209983502402937,0.29652366639965166,-0.199829688349688,-0.3473368683242463
Osmaniye,-0.08391194930826217,-0.2823194856329156,0.4055667067099074,0.32296325848212054,0.3374988919045082,-0.36198324707043605,-0.34724550401262805,0.27853251967596226,-0.16382532158563584,-0.41776663235741496
Niğde,-0.22336904620745784,-0.44542468127058826,0.23807526527809303,0.009503402978816987,0.5292475962891187,-0.1856187863515901,-0.5357421749454314,-0.03139126472130161,-0.2308346555036894,-0.19770153308443336
Tokat,-0.4108101080787331,0.06191713129415428,0.09641257165946397,-0.10139254885372409,-0.35529851248336614,-0.11782025129829982,-0.2614112305018509,-0.22338084934348537,0.5452990537993075,0.5021164736058555
Bilecik,0.26046182740590407,0.019271819080771545,-0.19006683551585715,0.5738306693261456,-0.33174113775010844,0.46876765801427545,0.24848023478630676,-0.2715606913555002,-0.06495025470659199,-0.3112550770671526
Muş,0.04542219473885764,0.6683487411652829,-0.2085275434609885,0.5272998498115539,0.09345209490665048,0.09877175118941696,-0.30782179324942077,0.12779145709745332,-0.2952062726640143,0.1140048560926229
Ağrı,0.6797439201381701,0.5036923435294959,-0.31244903506483784,0.28340173655666756,-0.033316780906066636,-0.019893668329937962,-0.2562839277877663,-0.014099291237983622,-0.11548781234303286,0.15993073476849895
Hatay,-0.12525335427360287,-0.12143889155548034,0.4654282329195103,0.035652620185934535,0.12356199274411808,-0.4122956028131551,0.23645074702896476,0.4197406418848688,-0.1327783335628491,-0.5627549780340663
Kırşehir,-0.08992636810511678,-0.5910729434552299,-0.4145995274835283,0.005908342541910443,0.3995926333399917,-0.4024184421503536,-0.3508686077024505,0.0968364311750405,-0.11919599333016644,0.04805947181763675
Bayburt,0.5695018515255064,-0.022979945967855398,0.2149256971090286,-0.3263856513636525,-0.4202566684280384,-0.0042540418864538,-0.3190096573784858,-0.410099506065731,-0.02656229059268549,-0.2741000339478733
Erzincan,0.11759152075225869,0.2204827622549161,0.09974635045810396,-0.24971659577051045,-0.6112395080748018,-0.33959017555283955,-0.32006571324535965,0.03581406672028042,-0.515030090314339,0.08565014594064646
Siirt,-0.3219821083776399,0.4913758417971386,-0.34663360843164465,0.13312319688201232,0.146745912053679,-0.04144188672460955,0.212690289140748,0.5635878928449117,0.06352780033324705,-0.35615251478731436
Karabük,-0.08955739209239488,-0.35441149922960924,-0.29966469243850663,0.20257044315589773,-0.41144664569765227,-0.007947352040819783,0.39239499473921563,-0.49481916989721403,0.26625054995003616,-0.3106083540370802
Kilis,-0.24044824367171616,-0.067160260192856,0.5664985183687459,0.23140038331725385,0.13597864102979001,-0.07035505283628762,-0.14043655114187953,0.48350597296143405,0.34792751558389867,-0.4064645146754643
Malatya,-0.46070435071070065,0.19450305438147522,0.2036127286097855,0.30563846717595355,-0.46012095224788235,-0.35046234490169836,-0.2992969760853638,0.40564001792136545,-0.16182468217133233,0.014218632792359114
Uşak,0.22582762005540907,-0.025941906136175745,0.21951402705776818,0.38903654323791925,0.27904994313406944,0.36934019890900555,0.47147314245293204,-0.0008119040459488385,-0.16720980431025276,0.5331653667326273
Karaman,-0.037914921703506216,-0.5806856442993974,0.16188690135216038,0.09012173499303407,0.4930079089458525,-0.3770262171776484,-0.1250807342246981,0.12913979257719957,-0.3767619555454559,-0.2599229333846765
Bitlis,-0.16548957873027714,0.6524363318176097,-0.46455905925561947,0.16893668645386536,0.2845842749512318,0.21400262793989053,-0.04118501343950631,0.24304969529302575,-0.18671236149995313,-0.283141499473228
Gaziantep,-0.13761787708361886,-0.058954522358450674,0.5580603946538749,0.06648265800587029,0.12103881418435221,-0.23176911428789987,0.05301044367613866,0.6150624278899212,0.04610899676575377,-0.4583983884171489
Rize,0.22805535403462843,0.04107531805985839,0.3326517935003728,-0.6800727013882888,-0.36915123533374544,0.22212522202688134,-0.26848298326806325,-0.02806240891174763,0.338228278403455,0.01631718819853749
Hakkari,-0.26194030977691496,0.5466817899703401,-0.30562254157918795,-0.31943735676306734,0.3749849907931881,0.2041375623776763,0.08019040227111804,0.43629177824567955,-0.20545373223291363,-0.12570915499047491
Batman,-0.16905217454769414,0.6267167800109091,-0.3371563694345444,-0.11754821591240294,0.3510925324807067,0.045360738930444885,0.0874263513601049,0.5081567349415628,0.13634729434424758,-0.2034076143248884
Mardin,-0.35939622708055524,0.4472349611532507,-0.084774454810849,-0.2931349380384369,0.45120986752053155,0.1216348188230298,0.32677353795176795,0.32411312954165455,-0.27985100921291234,-0.26299850663633795
Muğla,0.2078643341802902,-0.1251542551735119,0.18953950135198575,-0.22100685762628922,0.1543872499258402,-0.19404035284258578,0.7023268480919742,0.015481742246395362,-0.40434490047107247,0.3713152453043782
Zonguldak,-0.15617296123347527,-0.301272146612465,-0.12501146710532396,-0.05232816242254434,-0.1571510066196485,0.24677442861369084,0.3894941718592232,-0.7186053342758433,0.06268392545166335,-0.32993382365790946
İzmir,0.20584437639960548,0.10791530306551095,0.14298072014269636,-0.13616069132284195,0.08627151632501273,0.17726872040020883,0.44072257872154375,0.11176893469774345,-0.6009387080086922,0.5479746063203674
Kırıkkale,-0.03715210749774695,-0.43620455332047475,-0.5445230780833712,-0.20658416436059376,0.2331768316333315,-0.3370684223643717,-0.09470251724468293,-0.0657028749644792,0.043061274961372374,0.5348239382477797
Sakarya,0.1516079588923788,0.016328027200545606,-0.24608078794505478,0.12009728801781035,-0.3853552268915419,0.051788022672103376,0.30849965793685763,-0.6463459881432198,0.3124495381354585,-0.37420418242098846
Nevşehir,-0.12913015349980944,-0.5012122120537592,0.06527509501034064,0.07654487199200506,0.5473771876158869,-0.3592523200692349,-0.5066585961658056,-0.1325980451432297,-0.13781787783043128,0.005367438570790645
Tunceli,-0.5681596431056404,0.36387672317871833,0.10034890361746696,-0.05508329142032127,-0.3870584011098926,-0.17156207180315916,0.0175138365860958,0.2431231013324233,-0.5014897257309027,0.2037866693030012
Trabzon,0.4602207898902415,0.12201704177859692,0.11391581986045471,-0.5971877101200993,-0.3155784021996156,-0.0280045895571162,-0.3559831021270041,-0.19146153560929022,0.36749056589541423,-0.06995642446799162
Bolu,-0.03478073055501461,-0.23888023159814917,-0.6301780049308754,0.12043435499874645,-0.17627382406304892,-0.05105270285187441,0.299084527924481,-0.4143917648937821,0.1995367587289315,-0.4420768448054228
