,0,1,2,3,4,5,6,7,8,9,10,11
Bingöl,-0.2423202969273134,0.45375590392128246,0.266476333481535,0.2707976611527121,-0.6012357282546592,0.11571120157195111,-0.2526093623124325,-0.20033674902925663,0.028568465704463718,-0.2906799787686492,0.11229870852976985,-0.1195978699490653
Ordu,-0.6306767884042571,-0.39401829392572335,-0.1658859856726333,0.4119503562714976,0.3862503039224091,0.15759808899801694,-0.11727855282349,-0.04172808088390247,0.12212170332300454,-0.2057303228087307,-0.05323429976909079,-0.013438858030039916
Şanlıurfa,0.20028415946954242,0.3336563452157526,-0.06386972206237204,-0.5914796119891377,-0.25992157800311155,0.006312877650163391,-0.10038763486563292,0.025747023629921734,-0.2728674253887289,0.10944673975151954,-0.5251774242412707,0.23247798338536205
Elazığ,-0.06930830040754893,0.5442482174754479,0.28613843263423117,0.16090872520885346,-0.3930423222406929,0.048370835362411886,-0.586587364636189,-0.041533423982858,0.05566919428902246,-0.24880686968946603,0.11676727580563766,0.09976540507404687
Mersin,-0.15333807341990127,0.37118136566270404,0.11648106426569771,-0.4344480145425676,-0.39133249273561943,-0.08847306809287683,0.2681840464516287,-0.019497113613856754,-0.4848606250551941,0.037868999440921175,0.3417690253480513,0.22315361515867363
Kocaeli,0.020070965504716515,-0.584073118925866,0.39008813503242046,0.19680877237439948,-0.005949734904853767,0.1933407241951037,0.0021930576013176836,0.15366143212164143,-0.25576346680492384,0.28373267529461893,-0.36977873852506626,-0.3519447747405604
Iğdır,0.24337018678177913,0.018420661982045193,-0.12598364864399025,0.25828109757725537,0.002729350475611629,-0.20805852729927196,0.07228753372680519,-0.48792123824348543,0.25702191710837163,0.6744706677395611,-0.06619123707586909,-0.2142661348148954
Şırnak,-0.08845260901019818,0.41876910220103275,0.03744534736825001,0.006105769246697518,-0.07140449962552375,0.06057214788304574,0.6793099187879205,-0.42010630501269075,-0.27206255758111886,-0.17901914551219392,0.23980394294981047,0.07126330648119028
Ankara,-0.04263715816300798,0.45942069700627125,-0.044003439615565555,0.11278067264729896,0.2738379375092472,-0.5228509037496294,0.18692699803497617,0.48501990211629614,0.08860801704599498,-0.15816887660989526,-0.11577747641732213,-0.3280844757260883
Van,0.2708150801880649,-0.026537266997492103,0.20539441942825626,0.2915488775937607,-0.18564927831410893,-0.10753387799090307,0.6076492618525987,-0.49321328917360335,-0.09380856406750016,-0.06970664619893269,0.2756350411166571,-0.2249609913623465
Tekirdağ,0.09338562072459325,-0.26673689668466394,-0.15013729835162604,0.09656576641030933,0.1737326406217042,0.4025312306432243,0.22938261011304384,-0.12963137229268154,0.5254292443637729,0.34916713699344804,0.4623726451996827,0.12184932583748087
Diyarbakır,0.15502323889196332,0.6367189827109754,-0.18155394980239556,0.09754968573787957,-0.5731814787586268,0.3559564437621922,-0.09801662222733498,0.03761941604301433,-0.09880573153020081,-0.21230940641502985,-0.07335007441018365,-0.039954829332757846
Adana,-0.15779030365026347,0.33337110606636133,0.08545102799930661,-0.5259388012398181,-0.37581892283073387,-0.1059126174594167,0.03460947898434888,0.06819234754074549,-0.5128586616875,0.2321465571022808,0.10415439710953206,0.30656630278832453
Düzce,0.1533720791950791,-0.3560859328573974,0.2645160000109473,0.4301627744949979,0.15481438166039072,0.11375566468419741,0.2878891982490109,0.5220682006810916,0.11732788785741326,0.20335967943555971,-0.21575313753538197,0.3172655629411549
Çankırı,-0.13058930700752838,0.007495343922324705,-0.17046386380064826,0.23292206337946922,0.10924000114058775,-0.13131264386676164,0.3076628727737173,0.7309999406742587,0.3567814065873797,-0.017452881431642184,-0.23919755174037488,0.23785047296786646
Burdur,0.36952569787129463,-0.09068497487556469,-0.44184368917838185,0.0550568441399127,0.1229126696369549,-0.2867703483916888,-0.38021971341337524,-0.2850476340033445,-0.2401824665005849,-0.3167746472669347,0.29943826558895437,0.29344314906604574
Kars,0.26298769314228493,0.10249431171655905,-0.14241042889684688,0.21034992011920584,-0.018986430097824317,-0.29636072129195107,-0.008799339726251364,-0.28097936769719367,0.3112915467668514,0.6703482262436292,0.04482329802166316,-0.3745787974552383
Kastamonu,-0.1678510059551808,-0.14988756841450623,0.12597630569779966,0.3410957008288962,0.504868601500028,0.07923896523377048,0.07002036730248021,0.5078258932299199,0.25246920710871457,0.16957633056619253,0.12937608947377585,0.42889082165001086
Kayseri,-0.30492793524393486,0.1867268189301824,0.1239258416330616,-0.6314839174408712,-0.05950695613837295,-0.5636874095645278,0.0735999256759045,0.03750377728956333,0.33311460074969707,0.01717968439499047,-0.13276196214756222,-0.03206593061859149
Artvin,-0.3476009965889569,-0.07844652132926448,0.11177311271874425,0.38481148331496107,0.040702568740263616,0.026712929161142644,-0.08102563649480218,-0.1812337142865201,-0.42556236987952256,0.2757693070240089,-0.3446943444017412,-0.5428620994114254
Kırklareli,-0.07912135605257983,-0.02981008164959037,-0.21039844679756498,-0.07239066431041659,0.47211988931383325,0.5884068413355846,-0.0063325874538195945,-0.12421861906963831,0.39431157124541283,0.25211431083838426,0.3667533166713482,0.07212386091777656
Gümüşhane,-0.48923975377548823,-0.34161268683129337,0.031998556660429375,0.22272278077254543,0.08159610752405855,-0.24394878583113222,-0.23165419336697102,-0.44407720095145253,-0.12671193569591763,0.2192304824461559,-0.35581923824197004,-0.292495266376708
Sivas,-0.39738162557013873,-0.05732352908980075,0.2052972909705644,-0.3569411151539525,-0.14384088557575023,-0.32549449008659914,-0.06415169800928755,-0.09411731291270763,0.5217015364856782,-0.3019798899855054,-0.40774337406370575,0.004305891006515608
Antalya,0.356293016610563,-0.12575814521295,-0.20109763438182562,-0.2989187677491777,0.12298970025069518,-0.40818241551820694,-0.05519171171768456,-0.2596010971559822,-0.4299728989353586,-0.4891924787639706,-0.033363690485004385,0.22354008729229113
Erzurum,-0.00047984316693280404,-0.20428046847669362,0.025477750415793993,0.40543994056975075,-0.18985445385510943,-0.31521574410291436,-0.3410027868536129,-0.23381796963936227,0.029488561233819516,0.4201449902862367,-0.05535720027225768,-0.5535552081758418
İstanbul,-0.25002633595501206,-0.5100618068183229,-0.014238484543931847,0.1693079255834876,-0.39572806927250803,0.4292942080864366,0.14794583797202868,-0.1271186586410464,0.39992939366710983,0.19647702870574338,-0.08810471304482967,0.2514067361931736
Bursa,0.2853254946961973,-0.2621342223193861,0.4032502458017666,-0.04236231294373184,-0.014331432529398681,0.3785295191189478,-0.12625971279500764,0.08908491074219697,-0.15275749289980797,0.05716085706527527,-0.08872367538689349,-0.6954336462070508
Eskişehir,0.6041442892927593,-0.12929275665083634,0.3573690842133878,-0.19464399550922654,0.2795763967137247,-0.06882050361438985,-0.11474517216393752,0.20003782706974663,-0.13523530307319354,-0.19111065866484972,0.12834207810911044,-0.4953077258396053
Konya,0.017878382196639307,-0.010319628250728612,-0.1641063196944342,-0.5047395219330902,0.018810164144248808,-0.45733715061244934,-0.15720212884447934,0.2512748710504401,-0.33517380326802226,-0.12238555219636273,0.516755835176936,-0.16174684802131295
Yozgat,-0.4391870978597128,0.129434914368186,-0.14864114937663464,-0.5599750527518969,0.046308415700025946,-0.3740466594929854,0.06910071696388681,0.3881651676309738,0.21576750198564795,-0.18311860556788115,-0.0018681685405778812,-0.2776707349761708
Sinop,-0.39999260267981307,-0.36007478777840995,-0.00617954267619241,0.3734679723654059,0.5330652107319006,0.39927468857363735,-0.00881048438222837,0.16298418486107685,0.23099485382365167,0.05200963425188843,-0.01790581188012858,0.21031177868140277
Isparta,0.34211458729566135,-0.12448846865018376,-0.24219623694768927,0.08179567085624069,0.05878391253477579,-0.27188167802960317,-0.20904144209655579,-0.16780427204020804,-0.30895044145007095,-0.534654842941115,0.5138079081793102,0.08702956428815503
Aksaray,-0.2925470334090426,0.026383783634218255,-0.13573554702041016,-0.4968307261577936,-0.12150115819982693,-0.328981030128862,-0.0225878513262343,0.350140579752886,-0.1874839629656441,0.21412182191635754,0.5647826490266122,0.048761687295772
Ardahan,-0.013918217259939244,-0.09047036705155904,-0.1565710498572809,0.3318016472731722,-0.19078535269263713,-0.24639821394448874,-0.31396531128392263,-0.2169731886714441,-0.013735184370391068,0.687831800267028,-0.1360879740007816,-0.34990095710415026
Adıyaman,-0.09713444147328144,0.4277847472327406,0.32467491362892303,-0.3764884513335067,-0.2564914415224448,-0.10784434472231354,-0.2140940200697879,-0.3010969052790448,0.20657459399451653,0.011364498140057014,-0.216755980998908,0.506664118253268
Kahramanmaraş,0.05784779547988223,0.35437595716197573,0.45870359232689145,-0.4392781335610936,0.014126072088166514,-0.2874502607439559,-0.15292190050062854,-0.35511147106335134,0.06147693469953405,0.16583107030478977,-0.18764484739001616,0.410963064431249
Osmaniye,0.0396812044362017,0.4169527846973816,0.31627422090003215,-0.26882462707958343,-0.08277433651111528,-0.1862062007390135,-0.23175133511070126,-0.13955466508842615,-0.33597558179267845,0.28107510797870877,0.016988772339405444,0.5877072079644522
Niğde,-0.3738350285782042,0.009653241035129295,0.04054605587241154,-0.7125880161814135,-0.16656407115485147,-0.27793002816878437,0.015479165563581471,0.3250185963573456,-0.15153355613871328,0.27270324890357134,0.20291092627521248,0.03688923136342422
Tokat,-0.6265513568622536,-0.3450399194204584,-0.04037853736330303,-0.07713862627323642,0.22461126454311872,0.1904907023516745,0.06237090132003305,0.005251786228628985,0.5232003675762148,-0.23207352675011098,-0.25009725549896084,0.00018758219455652426
Bilecik,0.6000182646818494,-0.2533563760094511,0.60699209586582,0.13240570723619033,0.0975030273630667,0.13266301023072047,-0.07783150353043052,0.19326925577837467,0.043616495304136214,0.09919260172493634,0.2683841220011353,-0.1884921281910007
Muş,0.3237372205919329,0.038389541718084993,0.3985901215748862,0.09036119461390497,-0.551878877456231,0.2804895362116615,-0.060504468898409505,-0.1261131018889431,0.16959453229314383,-0.2560965135190562,0.33639679366571,-0.341116859215024
Ağrı,0.30893256765065086,-0.26985125470409693,0.03020905449028208,0.3201322563664171,-0.21228308013266603,-0.4139944701457844,0.04856248373192291,-0.25280848586317456,0.20686428949519559,0.500209833195367,0.02025151673286502,-0.39013447969095866
Hatay,0.17701222625040047,0.48910157611005906,0.1114866521219399,-0.28091542806897296,0.10031063559102163,-0.07367641354810661,-0.08086205464953135,-0.17626741937109425,-0.48121353533328587,0.2026972537391781,-0.22694044237598546,0.5107344207011631
Kırşehir,-0.364666372729467,0.16198082342853115,-0.026020827604148415,-0.4364624106482618,-0.20651737621264085,-0.5947356164715103,0.14057087083244535,0.34533045921764177,0.13090522429562976,-0.033178489786837,0.15668010893565842,-0.2672925506398897
Bayburt,-0.427475473974863,-0.12451674442282391,0.032842585598206984,0.2280391495196692,-0.24918337940957164,-0.20893888848377845,-0.5355032779318977,-0.21663891180283004,-0.1987629194662247,0.4157019356862286,-0.22520020957127404,-0.21495553961036984
Erzincan,-0.28638129743438656,0.11538386814119359,0.09687507815782549,0.3771107478597158,-0.2650891506446724,-0.3005112712088715,-0.4902280046570743,-0.42372397600270384,0.27318144614845935,0.03618082973690286,-0.19261311175438414,-0.2441173210785565
Siirt,-0.06064839890536418,0.21137397593932034,0.05831497734045532,0.09024158610487057,-0.5785730735590895,0.22616131444335055,0.5518523064934671,-0.20896429410026954,-0.35152448366839756,-0.20050214617479856,0.20452153077691052,0.019905219947935877
Karabük,0.04237656288269909,-0.14879416817515834,0.3120397974258843,0.27574566017885177,0.3194040819795582,0.10351979776221483,0.18385275292045583,0.7501821008222723,0.12043276887918708,0.03538404746789916,-0.04607781755258313,0.2747188289510635
Kilis,-0.16249257470846085,0.6834708980658563,0.043808498055429024,0.022541503367073303,-0.16177249834492968,0.1325253669235366,-0.14569610567068558,-0.3164234384883515,-0.34609956346126936,0.139066414248054,-0.026252102648739176,0.44624923614612555
Malatya,-0.10197216582797343,0.4684841096671055,0.38746409505157753,0.0865554553779124,-0.407168210734377,-0.03116818902526939,-0.4471276263299352,-0.2121715107734952,0.25107751706983156,-0.22407398283682367,-0.04317282284948128,0.2927350517614117
Uşak,0.7115277527235511,-0.2863299622916701,-0.34274745606024737,-0.2276711607163556,0.11801191453891759,0.06727136868281824,-0.20695061591619435,-0.006597201265141541,0.06486815678338544,-0.3522724063360687,0.22973270272467367,0.005316342618226825
Karaman,-0.17852407340370322,-0.10730338288110636,-0.12387528492031327,-0.5266601236012283,-0.010871527356243606,-0.3195039918689858,-0.1877562805677281,0.1546919428089581,-0.46488060307758855,0.05607233919838297,0.46422637031314884,0.2602920532918295
Bitlis,0.21385796184938513,0.1918450407892442,0.36243746362274154,0.16156058093327055,-0.3945852330399138,0.060661668143957286,0.4923414372010297,-0.3467766432670077,0.07251604103224314,-0.213236923717574,0.3989806986026337,-0.16748695833577348
Gaziantep,0.004202889900074215,0.5815252587755709,0.17612259795981966,-0.2562097442271013,-0.046542279740519124,0.0908042004078022,-0.08374288314805711,-0.27960508002636486,-0.4562131745018721,0.07293440405941483,-0.2514773147318293,0.4391513645595405
Rize,-0.47611551924659246,-0.39424861163314817,-0.0649269667233913,0.45242115442436803,0.05366566682023236,-0.026458191032585232,-0.0635556933373244,-0.2963779430169999,-0.27040977456466997,0.0551869690592076,-0.4125393330268056,-0.2591652612147164
Hakkari,-0.015235413191274222,0.26622821762001336,0.08623007741591848,0.13304822046439718,-0.07696698546466367,-0.05640564188723898,0.6648220097160648,-0.5934730320541651,-0.14145515053148272,-0.09001302247437352,0.26693004853436436,-0.032944662750580056
Batman,0.17445791660932408,0.19222849227858055,-0.22889840622412258,0.333223240680425,-0.631386789725069,0.21147809052520528,0.39764302429380805,-0.06520402511959661,-0.18113610780812178,-0.33312603730291296,0.11928441966822524,0.07365197796182464
Mardin,0.006420145996121987,0.26945527746958436,-0.2489521496950097,-0.1460152282180278,-0.48381629734621945,0.36724227516991936,0.4424634297484817,-0.033063265565470734,-0.5003019408032129,-0.08214749185578768,-0.13707312791362225,0.04902617902446365
Muğla,0.5376033499588015,-0.12410901424749786,-0.4885021220639384,-0.12192001085555529,-0.10887542912041535,-0.034466943102611745,0.13707353006633297,-0.11739954991925618,-0.1251111427824652,-0.4103597753056394,-0.42608304454497953,0.17570554374454936
Zonguldak,0.20455140039658073,-0.35709980236786687,0.13829969445309337,0.3260520996947904,0.4120714862447823,0.22017888277835315,0.14244067769581456,0.653002043501886,0.02937673682581255,0.08304591136755334,-0.09145596833221187,0.15522629500459817
İzmir,0.4739553727952055,0.12472030988940834,-0.6985916776952761,-0.08447989638686794,-0.3365672680282618,0.06322223116389235,-0.08226217185286458,0.059850917281411765,0.08896599393548936,-0.0706413247382707,-0.23448037751887843,-0.26293344774520994
Kırıkkale,-0.3713075827771423,0.16683014603120158,0.04669536641997527,-0.24203394904868922,0.2582989088849536,-0.4927533246575911,0.18888978982985272,0.3238493201655138,0.3487459372311888,-0.36337845311366973,-0.19353086523124674,-0.17981592455788767
Sakarya,0.08416553847221235,-0.5409273745217321,0.3294515174157537,0.35421254580091294,0.08050847022757236,0.11438612376713714,0.04091103791585185,0.5904242519664669,-0.021568658855964932,0.2625212516281927,0.0643144122718608,0.15149138604844622
Nevşehir,-0.3973924415223819,0.028247336269166298,0.003512689281241674,-0.7109010497674452,-0.30368271076778186,-0.4180521981340004,0.06132941348028916,0.21803370838964584,-0.016391204346893305,0.12456048431731596,0.0321958352719756,-0.027880317251679873
Tunceli,-0.07266133815951269,0.7292642691749256,0.0017164802736854277,0.18834787610154613,-0.10762378761264786,0.20109934862513107,-0.5104567565695529,-0.036799107984768376,0.10543562256964412,-0.26222603630463565,0.044101560693348134,0.17789848867636196
Trabzon,-0.45039356036805056,-0.2682138690080074,-0.10021409199401038,0.5107721788762294,0.2360971154298106,-0.13082021050444714,-0.29043856000920687,-0.17193161851056468,-0.17882115485413885,0.3972586312914397,-0.12253317834075714,-0.2503982008218083
Bolu,0.16692839604855503,-0.005411036645039308,0.16813097911671468,0.46764310537899945,0.15316336201484243,-0.02449457279629387,0.31448060049482895,0.7036088287125288,0.045696341745180336,0.18869135156744601,-0.13973728754772163,0.22339652705764979
