,0,1,2,3,4,5,6,7,8,9,10
Çankırı,0.3906425149845134,0.4120268053201597,-0.11844467906101828,-0.315396296817828,0.09449533716354604,0.055880381332719796,-0.3244206122284435,0.05464124617008966,0.04510639157314141,-0.6589226762037418,0.08734017505408545
Burdur,-0.4827008276028578,-0.1307817238081547,0.29006865963569933,-0.021465287835603357,-0.35893053905333566,0.004001046283530144,-0.2295717086859065,0.6322788312638177,-0.17169591603778867,-0.0006737202152692027,-0.23342813509043112
Kars,-0.19851393636419942,-0.016856490706472483,0.09449042086788087,0.3706116996267659,0.3394159717814793,-0.7498776463852976,0.2071033974960342,-0.22476941641595335,-0.15244347812486336,-0.047085109066605485,-0.13280733592884067
Kastamonu,0.21403398855998765,0.48092614273675166,0.16614231675523752,0.05364004310358746,0.10974407172676354,0.22234689844422498,-0.07400070083879116,-0.22484785890748996,-0.1852478915514303,-0.7199126628322621,-0.1493766447446199
Kayseri,0.1188568124291846,-0.33237017509445343,-0.29637514803425924,-0.018759484143185845,-0.1706555478847995,-0.284057240855691,-0.4876725204606157,-0.08038807149957493,0.05274836097412724,-0.18453757955518768,0.6295060833839689
Artvin,0.450823005735391,-0.13864813844949728,0.5985196755663537,-0.04269913766034858,0.09598691825249897,-0.249789772320055,0.3940222648867162,0.25069016890717544,0.18655538523400514,0.30417323909135624,0.021318931107997586
Kırklareli,0.14481555428143936,0.14803464751388432,0.15328551805489243,0.2901630510969983,-0.30376818047163917,0.08464675246679039,0.1676601241343668,-0.6935891924815042,-0.3820239792522042,-0.22658568962144554,-0.2086233240059421
Gümüşhane,0.29302640586188583,-0.3581347876313141,0.5246011761186556,-0.20899763807099417,0.27687687245946324,-0.24041562540729333,0.4576542641016059,-0.05924454039128302,-0.20924976021707775,-0.0795889467192227,0.2635354124237517
Sivas,0.2356240980275896,-0.5529881906439877,0.010257443971523674,-0.0462100209368637,-0.23631117838795695,-0.05025206466587634,-0.16278882181933468,-0.31504015152770776,0.13807749067693315,-0.11330156245560728,0.6484006370604689
Antalya,-0.15925077394658335,-0.01642421351201292,0.17296690333111336,0.10101261547112925,-0.18606406128578135,0.15770407394389044,-0.3315868798224084,0.6775279880199959,-0.32961079335730203,0.40939665082509896,0.17179930736115245
Erzurum,-0.06635251689668543,-0.4873145060593935,0.2909109928338183,0.05384027457272396,0.30490215617992883,-0.61265111437643,0.43593299465247753,0.023697405778884528,-0.03950210084553674,-0.08058629244141442,0.06027862481923892
İstanbul,0.29150540839354105,-0.13333592912931122,-0.029545794947675202,-0.03521055916286483,0.016248596288082617,0.2238184814339602,0.38079066622592445,-0.662741897906304,-0.3074920574629218,-0.19575231680444835,-0.3573177440735706
Bursa,0.26553153461115997,-0.12692746913754588,-0.22269170479435932,0.08423496298026965,-0.17025121659820547,-0.14356788518321778,0.8081827043140738,0.1694525213672323,0.2847826560884156,0.2025814919483308,-0.055535756813218026
Eskişehir,-0.07541102164205733,0.4811074697534505,-0.2555479946272717,0.5038923553209259,-0.3068200629445043,-0.024048254477755212,0.43077907975302415,0.18631098374154537,0.13734425942475503,0.18256954001200762,0.27648172947233196
Konya,0.006480489392875079,0.04829924292378107,-0.19076751786947937,0.2121739691203103,-0.12893136191366888,0.026718291103349914,-0.07121116790341285,0.45526773772434936,-0.7562455013605531,0.09073935190186012,0.32618607024367624
Yozgat,0.4872792921053458,-0.09387174446314415,-0.139198505448962,-0.32460647372963813,-0.37685083955930615,-0.31205417685006354,-0.26359858575297496,-0.115327866198773,0.19110479122067364,-0.11308405655206986,0.5074576431560763
Sinop,0.4400315378067133,0.3566298485883976,0.5672566676179055,-0.13871700132110903,-0.11763739047005506,0.25690856502334086,-0.08898837307567431,-0.31070194219994896,0.06983668786926032,-0.3397413282049052,-0.18321663818379189
Isparta,-0.39658260234509896,0.05915687661814802,0.007955225646183764,0.07839784985012992,-0.2149098756304527,0.08356781299471537,-0.11366968887245277,0.6459261781835216,-0.5763562936642906,0.033826610586590485,-0.1279496710281301
Aksaray,0.2168573828149839,-0.15647190817383266,-0.334128087554065,0.1081243111573577,-0.33133251980020745,0.09554636738525935,-0.3424563620870831,0.12262742332427934,-0.5050734366791461,-0.10888167215585857,0.5357036354759969
Ardahan,0.21185854483123423,-0.3398639427206688,0.1744367347580434,0.1960607509238166,0.35127482082899425,-0.6848001776670234,0.27184009659988384,0.07279019750532852,0.048706757872913516,-0.05230730400505075,-0.30674309864477733
Adıyaman,-0.18470677975642727,-0.28347739904291835,0.0659005161758048,0.006645525743405351,0.3976645443782921,0.4177585575092628,-0.4457823758855379,-0.32668078139241086,0.13165855467257218,0.46007340404838876,0.11846457174598517
Kahramanmaraş,0.008206092363499454,-0.5120769560652024,-0.0400301535706072,0.27545204019900227,0.20311374200328522,0.3375636507770397,-0.5111918689563485,-0.08166818991625412,0.2039704336957929,0.2666426218210533,0.3526189944245794
Osmaniye,-0.12191661789646664,-0.34998023896863584,0.07115400095468996,0.2822728358696039,0.5489897945459769,0.39646467156516263,-0.49953026412198814,0.13000442640979207,0.08971568666740871,0.1659630867771064,0.13157130503569608
Niğde,0.2779825688390909,-0.4895902246987433,-0.5475626974754152,0.0948305706650678,-0.1189688866028148,0.09576155306047854,-0.25815824961925854,-0.0047391220462774655,-0.23600412129369572,0.004955338557916541,0.4780113447457997
Tokat,0.4618933065356888,0.0414028105568188,0.32150952134632976,-0.5071863615488806,-0.3337057494353392,0.09377040310001057,-0.05533552478576643,-0.5201473245219786,0.0048674266728878195,-0.16419706652329738,0.05984947189646263
Bilecik,0.09773075453992691,0.3881799333849958,-0.310173117302779,0.4760322744437419,0.07179653219063577,0.22244653184229757,0.4645495665834723,0.2167175830602377,0.4407441310721731,-0.008625181128817895,-0.07218832950811027
Muş,-0.3686607036153202,-0.3581546824960919,-0.6818172103394708,-0.2388626400104721,0.18570488951384959,-0.07983464259685669,0.21421646237417363,-0.16733475212466606,-0.015699452912531747,-0.0077044361682948965,-0.3143709919522443
Ağrı,-0.2707695750770628,-0.05667558377411901,-0.18750440855456288,0.2612843823220537,0.08711021737007965,-0.8132994543693095,-0.015541608469551514,-0.2377338723041907,-0.06081722754749643,-0.00582539076631404,-0.3008462818737284
Hatay,-0.054188978729597236,-0.04403313755287968,-0.056141933196209144,0.39183343372008145,0.29421105482258825,0.4336032702520693,-0.3286261950313801,0.28631792018381097,-0.39531731171827517,0.46039650840799434,0.07518969880830409
Kırşehir,0.27256280425408996,-0.14018046372852241,-0.3202293477942566,-0.06968297260777934,-0.14903091321423992,-0.21513410265160374,-0.46863906157929947,0.025712939477823438,0.13946634646192535,-0.10649743701093167,0.6921612652184302
Bayburt,0.026960512833559512,-0.29336170434866443,0.49652471026646533,0.2550425169065234,0.3367638895718711,-0.5148418140936694,0.3469961007054551,-0.07077958133041652,-0.266035345691267,-0.07223892948548127,0.147469474288652
Erzincan,-0.43545668588563213,-0.2347025163185246,0.2853692520454124,-0.03121935534770876,0.4791784174927545,-0.2636320406633359,0.35639514208922896,-0.22310076423912162,-0.034451773579860206,-0.09584344800910663,0.4319766164931151
Siirt,-0.16324115366035843,0.0011453674958842351,-0.5556038542778077,-0.5248308167534085,0.31927470562087085,0.2553548116994195,0.0048208454923440915,-0.12541086767132772,-0.034742785278402376,0.3177743418764503,-0.32268691871524807
Karabük,0.23537608974038363,0.3169543598895315,-0.007827019284848817,0.19065392515645824,0.10591994555949595,0.36890661604282493,-0.002355860712324832,0.22541339254547216,0.14396939570527104,-0.7644468606138881,-0.06703570144985033
Kilis,-0.04604220899574882,-0.10535648257322273,0.21605714620936417,0.17784854858598578,0.3280759017997705,0.35328681611043283,-0.6199058267540812,0.012220962748301676,0.19156978965685095,0.4396912510203948,-0.24812092137086705
Malatya,-0.2789850289602736,-0.2819284782119048,-0.08253518423000858,0.14666940232018247,0.4859849035137009,0.44760456929247733,-0.03216002912027998,-0.36178346048876187,0.11985347006379081,0.17828970242817077,0.4469395122911936
Uşak,-0.5761244736715958,-0.018144851545145724,0.14376925006978145,0.3439050602335132,-0.6242054339012233,0.0186570102030704,-0.07011921478752184,0.2865643001925713,0.21374877017775695,0.07100334009648038,-0.032630449782657556
Karaman,-0.05901875617916576,-0.1765832052993551,-0.038403677370591936,0.13107003869554756,-0.10278105467841445,0.02313636311231273,-0.37812316637624654,0.5666684552898574,-0.676748715844343,0.09143365327377487,0.07171136261578545
Bitlis,-0.17519148893424177,-0.13653344453905258,-0.6592318570397708,-0.42557022098172037,0.26810555981423106,-0.0428202918913453,-0.1578749687150231,-0.0829487338324075,-0.04021432761919873,0.10977959924171578,-0.46452339774989027
Gaziantep,-0.19273916428078,-0.16772508378007273,-0.02511200857768694,0.22696257377676374,0.3270533325249137,0.22357063685924009,-0.5008664328197706,0.005064908322792192,0.18933604322111106,0.6521744519240217,-0.11643490088840484
Rize,0.43984063966320525,-0.11116778781660745,0.6491784319072464,-0.31702562132730966,0.053796247119985104,-0.26776919368882496,0.4291611799312387,0.05758461577395401,-0.043321095386318315,0.07911091280934097,-0.04493457647895642
Hakkari,-0.2849759430349537,0.43501333473838083,-0.2717295931059153,0.24844175053217085,0.23710063690971325,-0.3891375832080596,-0.10465510706420228,-0.31319042709800343,-0.15151875531818798,0.4887521861586881,-0.12437643216307406
Batman,-0.18967979896871442,0.12440415506083971,-0.26261359850073285,-0.563862737959665,0.1570252101025893,0.2272337089694797,-0.13932913406331013,-0.21726205140208216,-0.400015830833067,0.33735641735604616,-0.38066861147653785
Mardin,-0.22610237389565466,-0.1962785596992637,-0.6748354217118798,-0.2880142845852149,-0.03755938411399445,0.14088097601241759,-0.27636777289076075,-0.25586889858220024,-0.05930079604259615,0.3674617424182375,-0.26522906431067095
Muğla,-0.4794115905615626,-0.0783822964895549,0.24728038774069955,0.001886188403461841,-0.5287223957718333,0.0899299243046218,-0.19377861062323318,0.5144460144096868,0.2563242289832401,0.18086744428663398,-0.12089184027268385
Zonguldak,0.38190265305049154,0.3604857813921126,0.11257580912242764,0.26876882890669945,-0.10150470383503385,0.3286287761078304,0.24718371586581542,0.23776821937082424,0.13444493072849734,-0.5883422723109354,-0.19782494056692407
İzmir,-0.6918138644005054,-0.14038424888122028,-0.16112106431989942,-0.20242402812542293,-0.40760799611812526,-0.21506297390723253,0.4405384998287986,0.13793572196800338,-0.026882014270393977,-0.024925934532575043,0.08893602073479599
Kırıkkale,0.3590885434323375,0.2519906482540962,-0.06534008340706393,-0.1402785865997011,-0.05551489329876591,-0.1635709443055063,-0.41555114261812287,0.045717603063435044,0.34157414403939845,-0.399004266226803,0.5505644502749616
Sakarya,0.4483808874009291,-0.042261099664511755,-0.16688288476130453,0.3327855412241399,0.2220314900847288,0.015632625482055656,0.28324413554661604,0.2561485761661994,0.3665000235962404,-0.3096065668031259,-0.4827134524008125
Nevşehir,0.25355494761024405,-0.38219144406622135,-0.17821971497271133,0.15231395879944556,-0.25615309188647895,-0.020598107714007944,-0.5005798617105154,-0.18931443988532284,-0.03988449141782483,-0.2408401591005349,0.568000159559824
Tunceli,-0.5553171128499451,0.13961714153218144,0.06169322595126332,-0.15820594596024914,0.4236751095829315,0.3937753501143651,0.28075501549676196,-0.17872694371090178,-0.135255560553785,-0.011906086141406777,0.423712918118366
Trabzon,0.47140327532242216,-0.1913536670464988,0.500746817126819,-0.15228059765166818,0.32354062099505915,-0.46777040200913145,0.30900064862686066,0.07793013817353282,0.04217868356463554,-0.11125483468661707,-0.16741296704183084
Bolu,0.23037895336447037,0.4432919305741828,-0.20254729197469962,0.20609075051654893,0.33470196249694545,0.0071357350069088665,-0.0561551871585704,0.20076287890272723,0.19721167189233152,-0.6794965862576485,-0.10380502844206936
