,0,1,2,3,4,5,6,7,8,9,10,11
Van,0.2540870966610598,-0.05495461829983358,-0.09205987828391826,0.12975845404753178,-0.46363082379074183,-0.040363108320765985,0.6719719848507859,-0.4293720861218489,0.0867045156319359,0.0027184960459325433,0.17346951072780184,-0.13038890750529863
Tekirdağ,-0.09476779992484816,-0.2365958019624974,-0.04449778011113571,0.2878863602632157,0.37611876582353054,0.35502162702561463,0.045486121272066006,-0.25394300753566107,0.39406731221597896,0.16542722599317383,0.5622223623363515,0.13180274427170316
Diyarbakır,0.10842201059874695,0.5044974572743067,0.24899507588460096,0.19224344040383884,-0.5843830210206766,0.1543165388599487,0.19822661809005004,-0.29389873577086983,-0.11780780084177889,-0.351446361188152,-0.053255353091338505,-0.05961687037952765
Adana,-0.23285852505530522,0.3007986630554409,0.053057765697820385,-0.4479634872271218,-0.44254503433508835,-0.11517824000999909,-0.12940878142638615,0.13303072148208786,-0.44899528114622755,0.057409865090661906,0.33130926076167583,0.3059350223512993
Düzce,0.23340204064035516,-0.4069520094693459,0.4314732703282716,0.1351075562533039,0.2682352895552919,0.16986159540862836,0.14995219299652862,0.5014175012257539,0.10047893919780619,0.36648113373168506,-0.19983428786060292,0.12823350016049173
Çankırı,-0.4209759548472724,0.01745716602558883,-0.02783293513753239,0.31517315786879174,0.4479131441097293,-0.11290271943086536,0.2204023668763694,0.5336791424405792,0.30109310488555846,-0.22620007806490214,-0.10371931606026431,0.15172551632226405
Burdur,0.45827240677174647,-0.1492828997707417,-0.2003363752890984,-0.13146248500470548,0.31864538542646853,-0.353051341032157,-0.08229287708840602,-0.3079850618854674,-0.23697649639600762,-0.46421052689312425,0.30187424407629,0.1403552258331066
Kars,0.14840832015772093,0.24315154380160164,0.03955734550731914,0.4723298501995207,-0.04458564209959738,-0.29724838407852266,-0.07390291852542158,-0.3520621684317289,0.2104712382743112,0.4526036413785374,0.3441172706015178,-0.32691472726010734
Kastamonu,-0.19630242528860725,-0.10569369898902621,0.27942588437854016,0.4491028222768088,0.4202353028471873,0.06088054856477077,0.07188997221451936,0.33194641206203257,0.4050757060646909,-0.058676340523092556,0.1053190465682804,0.44298978350813834
Kayseri,-0.308486348809596,0.15895947008973815,0.06741757824889592,-0.7284575653543441,-0.03526604000330826,-0.4484122556657468,-0.005033691029408061,-0.017644323035686055,0.33203702050725314,0.08989131956695973,-0.019299074865966867,-0.15171392054442276
Artvin,-0.19176012341513837,-0.11674838618295962,-0.007572708945911678,0.36417477299343715,0.13327758638108275,-0.14361044776315565,-0.08676993993810996,-0.22433628136941716,-0.48978203168862705,0.37236428520817405,-0.5145347509122986,-0.2781851604094783
Kırklareli,-0.0009514387928025529,-0.04063166122144334,0.012895067316749812,0.2176006810277904,0.3336872682797452,0.4393178114925825,0.21370522608262182,-0.21450924599879412,0.3321500944927355,0.17548213304830618,0.6276038890072315,0.1406984191716599
Gümüşhane,-0.5860285305181213,-0.3901052402001891,0.0457636208826199,0.1438069469392826,-0.06950503681170521,-0.15436216209453632,-0.36875225406927165,-0.14210083566140105,0.02192368568754224,0.11859308878038821,-0.45425869727820295,-0.2754782816191067
Sivas,-0.4134419611934753,0.014212867045005694,0.01124741077491967,-0.4698437357449637,-0.20442451979943543,-0.23589023990337124,-0.06919203182316529,-0.11325697031895948,0.4951700873251113,-0.08485400691247796,-0.48860598535977773,-0.04250181050641416
Antalya,0.35674310807034254,-0.12449847944804888,-0.05864609851761016,-0.3366364623565769,0.08163285460118695,-0.4057771345674633,0.12338725552482556,-0.308872732666306,-0.48507352581325996,-0.3942919181249114,-0.14793913444492798,0.2141886912455572
Erzurum,-0.07468234886069336,-0.07315050939879265,0.02995737876715879,0.3700384614224422,-0.07817534157296667,-0.20852432726141854,-0.5054360708893173,-0.30722606152968335,-0.03168696327443009,0.4095362792414193,-0.09293774021327862,-0.5238672898048697
İstanbul,-0.29161680640430554,-0.3400160798581866,-0.07626836191548517,0.3568450612295077,-0.42463722179700386,0.3585442190494987,0.015712881547279733,-0.0009186037916553611,0.4749828180976567,0.19026670496444056,-0.01885153776161549,0.3080738552628755
Bursa,0.28685806749665804,-0.3839796496387214,0.42051262513220306,0.05883633797240655,-0.11377663522695186,0.3125907841233397,-0.09077427824803014,0.2001055626148991,-0.13099005178980735,0.11271389379206082,-0.07958784221754596,-0.6283646459183009
Eskişehir,0.7732188742433931,-0.19277686315788817,0.26851667668575663,0.015096581295994697,0.07851681374424678,-0.27335212981741147,0.1384894873759598,0.4165890376272675,0.1277464542927495,-0.013341932890786038,-0.03657842570346327,0.03454496828609305
Konya,0.20325981591292858,-0.2653522711848775,-0.13653436549619666,-0.28163834560321194,-0.2425301887156488,-0.6090432215951553,-0.15182803942772222,0.23857310715956093,-0.2353809199715021,-0.12029830315261895,0.4303812196850464,0.15963882994184678
Yozgat,-0.5485575873091896,0.1355245014134411,0.16680422030823314,-0.48616495476899485,0.21997112065104674,-0.2397426187910516,0.14488202018416887,0.31506774224499673,0.14970380133397118,-0.14301194009495455,0.0669512715775843,-0.37824496915793726
Sinop,-0.5214487861326537,-0.34406040806270394,0.01954135855754315,0.3259218380571516,0.5261719229553178,0.1336451598802752,0.13702712231564554,-0.0694086737798807,0.3005607107544444,-0.15203258612395493,-0.1364798584078825,0.22960264038547212
Isparta,0.4678300575989266,-0.2355713702757153,-0.15003863840164358,-0.023891153091302197,0.04334420078179268,-0.42590711476253945,0.00628390742799749,-0.2449590043001402,-0.17475818037596524,-0.6226424383427865,0.1033824930071239,0.1741459950236472
Aksaray,-0.27597076696989475,-0.06758101814387919,-0.017655004393761053,-0.4741309814625156,0.001308970265894646,-0.5497361210182922,-0.0632271418305348,0.2949327466081896,-0.05574674947962535,-0.11663921257631754,0.5325714577340099,-0.024935492369984085
Ardahan,-0.10257540309337884,-0.03889214135058197,0.0731317629251609,0.6262886677354335,0.044329521742611004,-0.2758016753119574,-0.12137598455378522,-0.3006583214810521,-0.17788290087844422,0.40415024809279504,0.0858905850637459,-0.45261879034461816
Adıyaman,-0.09565840113382053,0.5958965533834735,0.22991755662763885,-0.18767803818654372,-0.17672022539957108,0.09275888599355768,-0.3642116927571779,-0.27101468311776356,-0.010828008744368909,0.024313719497363263,-0.16402546382139946,0.5235699752483367
Kahramanmaraş,-0.08085295512948396,0.5278987770246645,0.1417204640249406,-0.47456220792679754,-0.0008029226603309806,-0.171394907766573,-0.33728468075084805,-0.2225362846359529,0.003038347401819889,0.3158620352727431,-0.1329478026564111,0.39922213577438936
Osmaniye,-0.0814992196194177,0.5465073830805365,0.2903803172550784,-0.44345197049380747,-0.04749049678709382,-0.1477391017786403,-0.3158161258868196,-0.1832043657586749,-0.3281709544731224,0.19842882978098964,0.10002375244902675,0.31504983299663886
Niğde,-0.38378668650977454,-0.0626741867822365,0.03273747030601027,-0.5394705195833661,-0.3326097480576309,-0.4099214702233383,-0.14247501178886546,0.2470839147408751,-0.05136048754467314,0.1590273345733018,0.39917408312132574,0.09694098456507555
Tokat,-0.6848196839556565,-0.29942587688711325,-0.007440057644765222,0.06062988416657385,0.2071140351006887,0.16812132338417715,0.053946087095249465,0.06304556511127135,0.4784997301624342,-0.3382277117304948,-0.12731585739059892,0.004424546208551787
Bilecik,0.5744906413587161,-0.4135269056962585,0.5858880423852236,0.006118797950572372,0.13155162080081373,0.13495099040543898,0.18047416890059212,0.27018837718749783,0.07719227477503313,0.07454620630930733,-0.030870585986734998,-0.045767920694060285
Muş,0.17638561404589273,0.21554882246683982,0.13766327405193496,0.17555323612250767,-0.6032588746555594,0.18569465281122136,-0.2670090035323231,0.0023141870557957024,0.059961451719626066,-0.16916044785342738,0.49818423984651344,-0.35007941606278153
Ağrı,0.32833661158209176,0.05768236561824361,-0.06267118985100471,0.3494778815545055,-0.12117607587015602,-0.3049423423883527,0.07743740898540116,-0.2371380631876991,0.17916336940388883,0.5228202536302992,0.17390864141076573,-0.5071647794271553
Hatay,0.07883120019452054,0.36826535357047196,-0.1633793732318912,-0.2138537320095894,-0.16263476651830777,-0.18520554564196312,-0.16806794361701505,-0.026918495345514055,-0.3162867279803782,0.2839536997525838,-0.18659878324557605,0.6932036703990165
Kırşehir,-0.45245290300028473,0.2274579013660027,0.02000453753808243,-0.47134619328847427,0.017608552700595116,-0.44398630950949175,0.05838092757501031,0.400634773196895,-0.08107449854893324,0.004983646464759393,0.16277504099630777,-0.35572148493678435
Bayburt,-0.09833013564067106,-0.18268294463570958,0.1524426408370105,0.008848145221686055,-0.1387344399934504,-0.17782294233272652,-0.2854500900785645,-0.2542459853469631,-0.1883933305362874,0.6195368315541064,-0.4920310862193382,-0.2742946165074649
Erzincan,-0.19360483793720804,0.12249571141566828,0.15771575155947037,-0.08881450434182486,-0.25991489511810706,-0.2423860523304538,-0.28339970057027225,-0.4428295567751246,0.46395368422424205,0.1142658369505686,-0.45532601620666463,-0.27640197466942923
Siirt,-0.04774627769997215,0.2807999992992927,-0.10049683399520196,0.045773735077210914,-0.5011127535600689,0.3913148070889075,0.5483283858398965,-0.1312959202544117,-0.40073445794145324,0.01232653009063845,0.15423319542655883,0.0022292992892995046
Karabük,0.23500723078754196,-0.11059239816989946,0.28996199539948336,0.24503609787092606,0.3203813071370435,-0.05510490433715414,0.16935619554749695,0.677150390473037,0.21502764474743524,0.2109868341954422,-0.17301194053188998,0.27356883301964646
Kilis,-0.04741442157506377,0.5192495656561404,0.04691590605391287,-0.09292116198055984,0.32920136423189605,0.1776065741336913,-0.11509705540669547,-0.1598773695028559,-0.4923935676202119,0.14971252031639662,-0.01470443872356813,0.5229618466833121
Malatya,-0.00027255249029546695,0.5370215349044111,0.3469821974831848,0.03637827886097501,-0.4032433999062505,-0.08161557973749205,-0.3243246921221453,-0.25623577493114896,0.2950422743409887,-0.14426254957291057,-0.3167443124740048,0.20393519848266617
Uşak,0.6425621789060276,-0.20853964226139715,-0.369890808324414,-0.3620549328186329,0.3634752038053707,0.13147919645440534,-0.19399565350779852,-0.18040225102155985,-0.04299813877920695,-0.1995078689183524,0.08050250627733183,-0.08949249986936386
Karaman,0.03128720386317931,-0.1687297593866456,-0.05246644728140849,-0.4295077591582095,-0.2567378997204993,-0.41164136673670687,-0.12971500637946196,0.08336182100122562,-0.48212527940288513,0.03662368330093753,0.3388274718863785,0.41903873441381995
Bitlis,0.2564129190253924,0.44290973832880914,0.04763046075858128,0.18214247153996269,-0.6459676392535549,0.2779982632900459,0.31811509334296845,0.0026198785639122983,-0.02033241531515965,-0.10790571002540857,0.2295909905868775,-0.20520346941739384
Gaziantep,-0.01888363895735269,0.6435832590492025,0.06988429897514883,-0.21637473387893563,0.009097762010135058,0.09186636323387926,-0.060215968981170556,-0.16485516776926415,-0.5294679830832807,0.13956097292736222,-0.21341353193349394,0.38608007334215566
Rize,-0.3854300554829484,-0.3695586874907958,-0.3394003708583216,0.3022311757674942,0.005758257527410874,-0.006204498378624651,-0.05898464103850212,-0.17145773397175734,-0.2101779470881525,0.31307444987674826,-0.5480155141478702,-0.18131126105208512
Hakkari,0.13383709943545538,0.21147803690143507,0.046244246252978745,0.005288494865160702,-0.2974429489469974,-0.10380156804693587,0.763326939138975,-0.48873752523713787,0.07644365834882805,-0.056822005060272344,0.05706937367450033,0.04571025775103675
Batman,0.028276465963561703,0.18249292100625766,0.016605008409006593,0.27310445109701154,-0.44590045544167156,0.22227195170425648,0.6312570495300344,-0.38957986254887933,-0.20019107155113602,-0.18601607730841369,0.11888009606045423,0.06110741194103004
Mardin,0.04433580595973092,0.4554484764872119,-0.15447464716543147,0.055735113070108866,-0.6045923834724869,0.38064525620078293,0.26047430478644695,-0.06970526742153099,-0.35357850881640324,-0.2094326634229487,0.08200953147904587,0.06998848112003878
Muğla,0.43958313229950313,-0.1549093836718735,-0.8083250776280139,-0.18271274328263357,-0.01684660559768315,0.09412090515564386,-0.18402406503081786,0.04504190917135048,-0.07462587814968986,-0.20192471294380898,-0.06795113158528994,0.0004736005030020163
Zonguldak,0.29936742991631937,-0.25096754818831096,0.10354043123316985,0.15555697463072612,0.40063340223901744,0.2636066666657396,0.15074702444550556,0.5294011474691802,0.07719496277400602,0.2769230950533658,-0.372106793533816,0.24162175344679843
İzmir,0.4460307785860726,0.1181482705920391,-0.6945772290350783,0.07667743456317179,-0.23982988991377338,0.1173277662672404,-0.2499386160482438,0.04589343068982099,0.060985478999298535,-0.24852953986984438,0.006601042184758426,-0.31207553643990427
Kırıkkale,-0.3719728352522988,0.3391212963512533,-0.24254318945835648,-0.29363263584257177,0.3260340999932911,-0.26897555330310347,0.2057818518071366,0.4266858314610844,0.12152560385352085,-0.10437695927642994,-0.0696375983968128,-0.4099026269063597
Sakarya,0.17427474404991922,-0.554370758465566,0.3981201321110167,0.05844950060147664,0.15070915665717521,0.35229972349614036,0.209717861227041,0.3670934866924265,0.0803145897390402,0.38200289766838413,-0.11357802023271331,-0.09767918833915776
Nevşehir,-0.5371887994304138,0.14269385841703666,-0.06421649256578899,-0.6572889335264429,-0.005074955613942066,-0.3531939259140081,0.08990038821424148,0.152568045261606,0.031088037738108434,0.19937693855548266,0.2404152566505015,-0.01631681406548411
Tunceli,0.07112632168868431,0.4312552918756693,0.028102509386542438,-0.08797345524110209,-0.4468899738361794,0.14295890251002388,-0.01556683777015849,-0.28444227309259196,0.5851406483616242,-0.22009573593598372,-0.2819933684166777,0.16965034298735684
Trabzon,-0.4804031793624967,-0.4476420180092861,-0.0944488801781066,0.20793225798700304,0.04962193198540129,-0.0857297804522998,-0.026003396871922324,-0.07128976125283591,-0.10422846247882003,0.42373570334761956,-0.4125373303685205,-0.37483341415086247
Bolu,0.2044841659675893,-0.11792729941704448,0.3790870933733114,0.2831172772275983,0.14951688132491447,-0.0199355276016059,0.2386177939393817,0.7750875800537225,0.11545169828882337,0.04763114076609731,-0.12879262377819506,0.0882024338989942
