,0,1,2,3,4,5,6,7,8,9,10,11
Kars,0.16205223597758459,0.08158575430400422,0.10051808966405888,0.4277419528132378,-0.08047399336504331,-0.4111800026844241,-0.0934592881865634,-0.45855586549152705,0.15316389258410848,0.4078687565653086,0.19964018011064882,-0.38702750849798184
Kastamonu,-0.37032926407683586,-0.15907876478019212,0.08201738521414366,0.26018910647977433,0.4299449249205932,0.0621219460428289,0.09492158049180686,0.5596226354502492,0.2775567087498188,0.02478429565911396,0.23332341531848733,0.3466032038809038
Kayseri,-0.4025563181481212,0.3258861130235439,-0.01224237586474631,-0.704734507028188,-0.05161305153149081,-0.33681594547923377,-0.073301158364207,0.08656384633813968,0.2192401354684093,0.0937464137901541,0.14762033946954584,-0.165300972903011
Artvin,-0.2583864462071118,-0.3544370844852888,0.26119036815868046,0.2522652504209886,0.09945217029558598,-0.053048782614513935,-0.18605005025471608,-0.17026561411487912,-0.4340331126178261,0.11865563457166466,-0.4608337048590535,-0.4296639599822962
Kırklareli,-0.28867399546740824,-0.4773852325682229,0.0702208475101147,0.11388162256103519,0.2658141124400866,0.4460674339962934,0.11970082584727533,-0.47887013707566123,0.26293316543625495,-0.014620381264915048,0.21317871131894925,0.20688090959412805
Gümüşhane,-0.3354988193503418,-0.5515721161640535,-0.0801644655721571,0.2203603049257752,-0.11576135152317192,-0.26408106113395363,-0.2742873708219294,-0.10766709078847042,-0.04300859182183456,0.3091056004244918,-0.49632535187474613,0.12051393974202877
Sivas,-0.4679451970689443,0.20719657561844618,-0.2585310589753201,-0.5425061645775147,-0.14770842102749293,0.0018804250467318534,-0.07061784502585017,0.0784825521948995,0.4814541613088872,0.03247532079386427,-0.29867537969517216,-0.14804790278256208
Antalya,0.35570250342543586,0.05578786257658205,-0.6230035893519486,-0.3520504005767304,0.01193010372715047,-0.26292682545758367,-0.0667160802834897,-0.0629570120537166,-0.40201998791476673,-0.27682620329924457,-0.1303016189788872,0.15928494428072862
Erzurum,-0.1274365704809384,-0.10168460550061865,0.06422962193130397,0.33109338427915375,-0.17018319067023502,-0.24147463063539112,-0.43950452178681165,-0.3237912127681514,-0.006201859170541478,0.34429025082933096,-0.05369214818332997,-0.5940854413696887
İstanbul,-0.3398955538212641,-0.2996027321052557,-0.10993404288447775,0.3404097007658258,-0.34266614035169496,0.477991555721998,-0.017726760857533493,-0.03999878124916095,0.48527215695603326,0.16659210772809196,0.1799788721447082,0.15264473301652068
Bursa,0.30143075559524746,-0.4576062544111433,0.3423838926913134,-0.0664638612808862,-0.09787911720809336,0.283227519842041,-0.04317722835411156,0.10781224136775795,-0.24406059224505564,0.16160145703654896,-0.18910887618696065,-0.5944435784831306
Eskişehir,0.6274585680428065,-0.0557378939115421,0.26828368391337454,-0.3601747564600847,0.3122317138594322,-0.004460552730411929,0.3058278095652901,-0.006574637004784914,0.1382699547243947,-0.21167398006329088,-0.07307742122489139,-0.3756858581222553
Konya,-0.04617126966949529,-0.1804251895177605,0.024347072348022483,-0.5953875798974672,-0.0439384682531568,-0.6183402538212374,0.0704816494064931,0.16772614565859723,-0.1732784207204756,-0.15044260396230758,0.3639099323322779,-0.08815898288537723
Yozgat,-0.5237207261625013,0.14835077986783,-0.006825813015204076,-0.471526183668019,0.16519509041717464,-0.34438139317566424,-0.0509088612734611,0.3018282309162462,0.17316613740958678,-0.2676824847000895,-0.09713688991878079,-0.3614818935315846
Sinop,-0.49212173676057885,-0.23410937968898637,0.04545148886115974,0.48731188185961477,0.5512815900987391,0.3379752297503788,0.03436778869722198,0.08138047107645231,0.08928542315825376,-0.10140233445781205,0.004222257229168119,0.13876442393785335
Isparta,0.5004905202312256,-0.238145295265406,-0.3478002523952169,-0.22984605883951445,-0.08138170000744722,-0.32906239889681355,0.0696689340851374,-0.2707061960534139,-0.25478757098610016,-0.37607365779658747,0.3055327519006677,0.16205806936960063
Aksaray,-0.17949299378946657,-0.2235042542581167,0.019266817968717723,-0.31651195135059546,-0.16626108706598852,-0.5978979861677476,-0.0031080149321082305,0.35310280149592277,-0.1284111847824927,-0.12441233223918684,0.4891879547569117,0.1902324181101331
Ardahan,-0.03383617774306241,-0.23123521938668182,0.16585153928232577,0.5672027602820968,-0.2284099671397499,-0.3415491610193167,-0.2905321041277214,-0.21659117643216003,-0.1101500415872324,0.4350019919992806,-0.05226287765928325,-0.3031846388454023
Adıyaman,-0.08330984246634679,0.6374537759392411,0.17258871142095783,-0.0895548838690889,-0.07643619583208688,0.005087593270288746,-0.35906121699292415,-0.3100388533668441,-0.014090755665182015,0.17168168180095844,-0.032189316554969316,0.5359836639383277
Kahramanmaraş,-0.1146215034112606,0.6211023448098552,0.12033696518479596,-0.4413640948772632,-0.01964927537800082,-0.08991801608753537,-0.27524286243258944,-0.14480307504616502,-0.1620588648449571,0.22231863693703882,-0.20882973820489076,0.40904048665715026
Osmaniye,-0.09805557350259198,0.5383725252258948,0.2492623740721428,-0.5336681673853483,-0.04411814752633628,-0.15004079570528778,-0.27671244730443273,-0.10490491189536535,-0.19544712999368996,0.29886019427651694,-0.049885544097788025,0.33401744022242313
Niğde,-0.28567083893512973,-0.12598105041746713,0.11605987701615199,-0.5740685421344316,-0.2011108828865221,-0.5279925422582994,0.025093857447679897,0.19490502096980866,-0.13698036053270626,0.09458616386654894,0.39145319017991775,0.1439139261890082
Tokat,-0.5937968678842775,0.008586058406731907,-0.40719275732413507,0.13772534531556102,0.27761644071348107,0.373351897570182,0.16123201560777659,0.05630953198407465,0.3640104281858452,-0.026375060653538594,-0.24314241868972272,-0.15687836591014404
Bilecik,0.670949898795543,-0.21632678485494927,0.41637640726072334,-0.0912879709989712,0.2106143046595846,0.39899239713781426,0.08973696460790724,0.143869458074404,0.0999075525219042,0.13725829672786108,0.13108852904918045,-0.20740329236442254
Muş,0.16750842067716298,0.2785779214150376,0.058908715673579984,-0.09731649090481147,-0.5397179298622302,0.5876979752324735,-0.03946896444345575,0.08086075347145052,0.11294207837039934,0.039775545089612264,0.16808688489765852,-0.4404800927127725
Ağrı,0.19504990588004853,0.29691621453585604,-0.2282006534009129,0.1898593341520097,0.08087889418112951,-0.08642977972858956,0.10552010206180913,-0.14573726109658985,0.17526194167153553,0.5913922617913779,0.3183530235801395,-0.5074235352226519
Hatay,0.07368820719714006,0.32300273756453696,-0.05725672594554308,-0.33249670153142513,-0.2012656298398204,-0.12048110039430016,0.04990506369380028,-0.20764128483178593,-0.15632153790743672,0.22606441086385576,-0.38036366480332956,0.6749517494007252
Kırşehir,-0.35139594009686037,0.2238322646718369,0.09611371772728641,-0.41764835464569533,0.08572775482623961,-0.541817261700833,0.022290091908260427,0.4268401070629224,-0.0859902133842739,-0.2229975125117978,0.2554013865637574,-0.19182132790539314
Bayburt,-0.2857973679284851,-0.41272454069995157,0.09542514622098076,0.3816120734703434,-0.0676650887767199,-0.18018911589888706,-0.4195794670274807,-0.23282320945808166,-0.10649431259777072,0.4995144671676083,-0.24524573058919522,-0.07030730545884545
Erzincan,-0.11591635753953011,0.09223634383543326,-0.030801461376340003,0.19590015225053417,-0.4662193761716205,-0.32717678788557714,-0.27577774237447134,-0.41933031148895156,0.30749937587217113,0.20138037956788815,-0.4334247302348185,-0.19866279085065713
Siirt,-0.10909451377827316,0.37555040159276654,0.04107103326346903,0.1817938520013341,-0.4663933870570554,0.3550939968408657,0.3735679938001681,0.10026422396109468,-0.4070293562087471,-0.17566349552168783,0.3345115353856237,-0.10332193409994007
Karabük,0.14822782907087545,-0.24229975938154005,0.142341731074441,0.1441968223935784,0.18176990783596836,-0.04553894433826107,0.15995232864247697,0.7381422220928173,0.20359235227478775,0.33650423730221735,-0.19692724571579323,0.2815091033095709
Kilis,-0.08026311103291375,0.5525236694259306,0.05850445351631675,-0.07370731307325387,0.294313832037331,0.08710122695826332,-0.1332083121896339,-0.36903007207824656,-0.34056230329838877,0.16326573450325255,-0.11509064277728226,0.5247863814004728
Malatya,-0.049188263772411825,0.6186991996098486,0.33827603966829617,-0.23014146296537463,-0.3216547961915579,0.048150258673038834,-0.2705405293984772,-0.283298083542739,0.28524980933259786,-0.09683839303054374,-0.23974103053309248,0.1998622420570699
Uşak,0.7116942642594141,0.05871814463552491,-0.31350973207758287,-0.063028475380005,0.27984756427975105,0.07147499859647867,-0.40924550955960104,0.019883344536037115,-0.177331593776401,-0.23193244941630697,0.22453377663529278,-0.02876406888430947
Karaman,-0.09297347660454983,-0.10184181415329227,-0.021754887877028922,-0.49643765448827204,-0.22786731779525798,-0.4515817769424821,-0.06697421624995842,0.10896675524555395,-0.5479932657844744,-0.0660270389107252,0.3120892419694575,0.24453171216709693
Bitlis,0.12922246505494,0.358696990728016,-0.17624487239511707,0.1721451811563911,-0.6914438276809679,0.25126022739236514,0.3303063311803359,0.14591406981030158,-0.14453738559668522,0.1616128918745673,0.19879914788545147,-0.18918632132872137
Gaziantep,-0.13888759311064056,0.4956571097659555,0.17795263726145227,-0.12978356470520686,0.06608566228016534,-0.00764094586735007,-0.012502501891552976,-0.4119638623818905,-0.5313812778460786,-0.028416684080293013,-0.1777528873180766,0.44436185326625777
Rize,-0.48524464138398066,-0.49040421819479985,-0.024049727914372137,0.3905096497330586,0.26071592589029013,0.026722551905363375,-0.09341466040544309,-0.31555050306140314,-0.06516397832789085,0.1716504673073294,-0.3181144660661477,-0.24304900074770938
Hakkari,0.2806871557386335,0.3293347479892302,0.14041601195010484,-0.01821405702582354,-0.08854570578776283,-0.17624551125398152,0.6631082273850331,-0.45838126615264607,0.2639495413826358,0.12416364895482654,0.09651001603366195,0.09785730497086441
Batman,0.1401640648989239,0.3584806119792487,-0.1289854155459378,0.32177502411207903,-0.5738578629558133,0.2654861052132302,0.13148515234179994,-0.031134837661382243,-0.22390172386503748,-0.2998043553235742,0.39458974067411057,0.13379141592073082
Mardin,0.04626758659017866,0.25839521346195066,0.0013630612759828844,0.22419648918025434,-0.633715116352868,0.1246735588517811,0.29105900999650397,-0.14704392984793158,-0.3308055364309663,-0.438397637998562,0.13507523639052563,0.19359643435781243
Muğla,0.32903196492431264,0.06807737648339086,-0.8216833440826157,-0.2222999820140959,0.06770564980199834,0.10165211197753463,0.0027358065081302466,0.18599777944764892,-0.04570977555932448,-0.10728547102114215,-0.31527441880487356,0.0022926872776627086
Zonguldak,0.24746614830065353,-0.37011174423487403,0.055051466286942366,0.2160258748608058,0.2452515193890514,0.2385043935240451,0.05487300694362132,0.6702002597280882,0.2437805903685337,0.1744152232321128,-0.19693220768321607,0.232886088877958
İzmir,0.5059436827785465,-0.18409057607890608,-0.5029374215402284,0.07302334391638311,-0.27506519180753175,-0.13728385513197972,-0.23754442569172515,-0.26205641433971916,0.11863553112129725,-0.4236517302047035,0.013800161937396771,-0.1962114512355716
Kırıkkale,-0.2652010325256147,0.08298615523787999,0.17600281732681194,-0.21929269136338478,0.16858671627889388,-0.602448682178442,0.33630365869763945,0.4159708110315833,0.2159128604375362,-0.216312803226726,0.2482977538374236,-0.10562341332793686
Sakarya,0.24316665091764422,-0.3035025388502582,0.2052542504800183,0.18021633122967884,0.029276556274278654,0.3880434930135051,0.07766020936753959,0.5170533249793665,-0.05992423098252684,0.5557211632766565,-0.1543431254084371,-0.11445572099750936
Nevşehir,-0.39458709394042357,0.06595880025460633,-0.03765837507548974,-0.548994554887809,-0.04112968698301425,-0.4830959427638851,-0.022261961658081357,0.2637409685602921,0.11960305289100205,0.12887920403096048,0.4420504221716226,-0.07540383093707843
Tunceli,0.1729594585234703,0.17146892357762983,0.3183563311219775,-0.07611595059913058,-0.5567586150765166,-0.12306883465100367,-0.07168280386098809,-0.36013700141637994,0.4420252726424505,-0.2823475933721544,-0.21503493018877967,0.22853738957014694
Trabzon,-0.43123539837895236,-0.33654042474162876,-0.06348908555518534,0.3364975516281051,0.26235955303308267,-0.03710655922799392,-0.07454802010709739,-0.183278352958791,-0.15379242729128245,0.4306863440816656,-0.46183204174491455,-0.22743271805050594
Bolu,0.26742432575693464,0.03036151066968662,0.15853739902333913,0.3043649261080475,0.1285036238939895,-0.040541858156385654,0.3892120739450818,0.6415364782137224,0.3179460066352535,0.23351740750095018,-0.19185981409865663,0.19012666178645382
