,0,1,2,3,4,5,6,7,8,9,10,11
Samsun,-0.43238905732265825,-0.2888758620142982,0.08196621643827842,0.10438994440518642,0.6408453763427363,0.16085158672881691,0.1715680938561861,-0.20446099296132406,0.11470246726359576,-0.14351118933122906,-0.347427941592149,-0.22298091501112843
Amasya,-0.431893288955304,0.21789745615528064,0.0585182760733911,0.11654385502925853,0.45158784779442146,-0.07415363465352849,0.3452206336743185,-0.11533491989285455,0.3502030107644519,-0.2995709409541097,-0.3622079990606559,-0.2519776166874534
Kütahya,0.696671631371594,-0.4094021194576683,0.17629530949833958,-0.30764401943577296,0.29480991569415227,0.20317028665739406,-0.11093044476419134,-0.00017731159770041397,0.012706285076090649,-0.21950037079597934,0.010683273047181922,-0.17989169577794703
Bingöl,-0.05665793380031209,0.46622161631856074,0.403936099980471,0.27804061409933994,-0.49433515094237174,0.1444956593414771,-0.4539884065690111,-0.19750662795771554,0.08773526138933885,-0.07238103126741881,0.09650938286973548,0.07965675041254783
Ordu,-0.5887530635385334,-0.40452733343197067,-0.08786011985050861,0.32832818049024703,0.4835158038247455,0.2568258957597303,0.04326374693570333,-0.06063394197617019,0.16373558307644526,-0.0713609675947055,-0.1605194342479042,-0.10604317179319898
Şanlıurfa,0.05853142460876372,0.5485303132013017,0.3418722727815813,-0.0506411846596253,-0.4454054200509795,0.01227636959339931,-0.28473967185716775,-0.12657683226898905,-0.229526369620044,-0.4057517848201379,-0.03501122390629821,0.2491378406808417
Elazığ,-0.06352601262813229,0.487213159430619,0.4129810447031541,0.022657356046601844,-0.37649842092709174,0.01937296087957526,-0.47658629151455223,-0.16192742126154971,0.1860117698462093,-0.35765913851426223,-0.17148549403708557,0.010583751272753595
Mersin,0.014105129820060649,0.37532923442493465,0.10642210795010994,-0.45671893356577453,-0.3071726880447732,-0.1990103718922894,0.3056624756611784,-0.190273239515487,-0.4560105938305747,0.12171604668591776,0.044555963219457075,0.3881646906808701
Kocaeli,0.006250131117244465,-0.6006216266796123,0.0909474551678881,0.3000670187731154,-0.3026033809134333,0.20200126068776295,0.02038431458872505,0.17851933972513676,0.021122188885279936,0.5338302519703235,-0.25794031119367905,-0.15585526218681664
Iğdır,0.06255601802198968,0.034129091912358446,-0.08638436842765254,0.4061488508621661,0.06089068814530857,-0.39256724418202876,-0.03410903523759416,-0.48643699494378956,0.22482647774438175,0.4615706203508372,0.24001944691598187,-0.32511227371947515
Şırnak,0.04218632599415551,0.5130291470768888,-0.06430175054518639,0.003762635360154588,-0.2060846291963873,0.21351968926352408,0.6426434228929468,-0.23493728328519317,-0.37969162484849384,-0.011242744081065993,0.06166282857684068,0.16288177841242094
Ankara,-0.05448275914868239,0.17501655631469257,0.1302046035703645,0.03323826473689511,0.1668955145430068,-0.6542560058644895,0.2972544439436529,0.4104246965193733,0.1818723489816678,-0.254433347923091,-0.22321127379997324,-0.29663443897361
Van,0.29433285622204125,-0.004705537572854298,-0.2505495139052336,0.32839270633467726,-0.5554694468306597,-0.01406652293251721,0.5267301279326743,-0.27219211650381464,0.05041776157532586,0.12603753029650772,0.24784574731087544,-0.05096003922879849
Tekirdağ,-0.04904448761402105,-0.13810054411423817,-0.09209227246605504,0.27800205291163904,0.36758201350084635,0.3640113298926894,0.04222405726857074,-0.18598725520282805,0.46357138491585503,0.17892733393372695,0.5826236647408415,0.04897019881331505
Diyarbakır,0.142685724664786,0.4776186175083027,0.3798543338160725,0.25011283937809253,-0.4984197641449148,0.10424878358669805,0.14839470289436013,-0.16781150319933655,-0.02964738774517405,-0.4737650606114063,0.09638129988002825,0.024126313440055794
Adana,-0.09001036173816361,0.4145574778836558,0.16561119117254325,-0.6360500068040076,-0.21308608824785705,-0.09198605341994444,0.189542710025267,-0.16230023137797855,-0.34616866927552603,0.19281072576046346,0.02919966484578191,0.33772369101463806
Düzce,0.1459921591231729,-0.3139013511195483,0.15561007840582358,0.483897396946744,0.17204683517892047,0.034420053164071214,0.0266937653187348,0.6107089386983957,0.08332254378525052,0.3755878705565109,0.0611461934185539,0.25606732262642357
Çankırı,-0.2844120210167456,0.06642194817824246,0.21670452798452047,0.3673017302867403,0.2673875990638268,-0.1984026543344034,0.21379364786901076,0.6240434854934778,0.3007183744881772,-0.1328543515349065,0.11082271400426486,0.2578086172509866
Burdur,0.4931840729676253,-0.03992222951786318,-0.594468514993733,-0.023441027361078875,0.182535468454973,-0.21216285146720776,-0.30692483544608423,-0.08195001639056819,-0.33814327697752616,-0.24343283733763743,0.17521488492291826,0.13297284735649273
Kars,0.1953232879893501,0.12485271689993382,0.1211066634279292,0.37641179111790085,-0.026403166628395144,-0.3657315429272387,-0.003426379835912805,-0.4211065621058736,0.2765485061283377,0.4638695645562046,0.2349481258406081,-0.3622900984097653
Kastamonu,-0.16060210669905006,-0.005955592240305735,0.13452828725194302,0.3614437521687209,0.5649135582515101,0.14508874038222813,0.23063276108264652,0.3868853549973771,0.26421749805697564,-0.0429219194671781,0.052022390001096624,0.45609508044085817
Kayseri,-0.39009644893676093,0.2332380553318791,-0.041535951668079676,-0.6364395215256042,-0.0667547341876517,-0.47231289802339227,-0.0915361486517249,0.24244482288596636,0.25593958453242815,0.06384556508536758,0.08083428590218647,-0.12583614151857853
Artvin,-0.24505263551472983,-0.2517654157094252,0.1825335585034124,0.30725164721407555,0.12047231525930567,-0.10825101689961805,-0.15545027801393957,-0.2561894015804086,-0.49414014897844094,0.19983294342580293,-0.4428955969184522,-0.3905732260196268
Kırklareli,-0.037370236881575085,-0.3342682115205558,0.07181183563345998,0.3359008807217717,0.3397208261289932,0.31100945269358776,0.24602026488600406,-0.26095919207279644,0.2792142075319946,0.11525376924952777,0.4572377220577193,0.35750350660753444
Gümüşhane,-0.29262423634896656,-0.5232715519343992,-0.05832399878650976,0.29371494623267314,0.05523588982029848,-0.41940052866149763,-0.07664617695282122,-0.039345302701525406,-0.0036856728876108235,0.48802693889300486,-0.3327953089172515,0.12482263257621648
Sivas,-0.4341245113631809,0.10829341784972943,-0.1623714524955645,-0.5628340679193,-0.1852751140039732,-0.14643984520433384,-0.15247965881773995,0.008821836288851106,0.44017574389859876,0.06269228136724071,-0.38189696024604947,-0.1844779241583504
Antalya,0.3722928793570945,-0.032380007208399085,-0.48978224691913924,-0.22752375848558817,-0.11514794572603085,-0.3740245978566142,-0.012243594168158367,-0.11428763717571076,-0.38160257562732763,-0.39086818307349946,-0.15108792036494664,0.28478903820150325
Erzurum,-0.08281377296285644,0.037545227435887875,0.026115267032909804,0.2654637722764242,-0.09570418533636364,-0.17182514849990144,-0.45581936139395074,-0.3211622422220708,-0.024309982433187514,0.4058384420494815,-0.1466329964534975,-0.6198245821217678
İstanbul,-0.26133242203878193,-0.42590413552266077,0.0009185551628939591,0.2628685359979172,-0.4200676250603946,0.3014305031526193,0.25889811111030187,-0.13013135986508415,0.5054545708475826,0.15507891862589995,-0.04150717785755728,0.22062212254584226
Bursa,0.26106871534131,-0.3562196277790184,0.3293557174593054,0.007408816499931269,-0.06976326072614832,0.39037660003232066,-0.014205274873830637,0.12062088973826463,-0.2522240287151228,0.16888831364100784,-0.17564363861674848,-0.6335753477386892
Eskişehir,0.6854569315560438,-0.176429369814743,0.40913340314757296,-0.2970077534280114,0.18126849287828373,-0.10084229440686111,0.25568960641565014,0.002160222480431081,0.08408336956301585,-0.1400248285901874,-0.08986200286831164,-0.3166327586037655
Konya,0.043701989677387934,-0.18129621866140175,0.10097641989244148,-0.3552669527283665,0.01949703344410959,-0.7000507336900045,0.07306336089045452,0.20125530584016704,-0.28952898251250303,-0.26060358416211493,0.3647608905945512,-0.08789816912463325
Yozgat,-0.5664832763240075,0.0038118940948134727,0.05039896824134487,-0.3207659361939106,0.09512928648446348,-0.4135048406386848,-0.11961233837819107,0.35291554388174873,0.15622929357498727,-0.3126625779962967,0.09590449944338333,-0.3512774479502605
Sinop,-0.43947362029668247,-0.26515886498257224,0.0038060672134668082,0.354980627527354,0.550650090872438,0.3505738144963459,-0.01918632970484502,0.03448190739423247,0.259169120542314,-0.144453021938593,-0.12247403281118054,0.28252105203117556
Isparta,0.3606559584381955,-0.3306012145779472,-0.3994420634196043,-0.027410174767363304,-0.013950943470942043,-0.4525330352715703,-0.23714499899488203,0.011267996640524008,-0.4563359466981901,-0.2667426183175507,0.09650917123485503,0.224212401334642
Aksaray,-0.3765734590182416,-0.09138372256027898,-0.005323687295136799,-0.6118839493426768,-0.12706260246713957,-0.4467262595861978,0.008631286531093353,0.31043855166591194,-0.040742500741506364,-0.03416253974166421,0.3999649117636754,-0.02136177794215944
Ardahan,0.030563966260658423,-0.25378765757601945,0.3446028308528055,0.4522991992272982,-0.16359405334429702,-0.42452795082322187,-0.24104052855724395,-0.352578728668653,0.03631704609820595,0.3593768555783931,-0.0628635587651538,-0.2958212658941215
Adıyaman,-0.07700577964846374,0.5701072490749464,0.2615364827233057,0.13472300590058162,-0.27256349333835983,0.005413326264650044,-0.4177577868017376,-0.13810479129086212,-0.10042373575252984,-0.02452232269404648,-0.011734514388348103,0.5511420694203918
Kahramanmaraş,-0.17110789987071337,0.5273150480924204,0.11397153597488727,-0.5101019112945697,-0.123463971371126,-0.16244761642908032,-0.244967337758343,-0.1320291607456101,-0.12938735941324805,0.339691760030331,-0.15260347274956162,0.3807555371479067
Osmaniye,-0.10046236572277968,0.4994344424658521,0.15687963019745696,-0.5389131929832838,-0.04453244907318094,-0.13947503587917523,-0.11698542133554299,-0.12485502224981418,-0.3090114575896773,0.3967819290377309,-0.0233925060853046,0.34821246861121574
Niğde,-0.39973390876494913,0.14876437831983919,0.10302934370373308,-0.7996154278451891,-0.027444562101538676,-0.28650381495829574,0.05251808189357942,0.013482121405236011,-0.05670373772401443,0.1661269566325766,0.22664085577815724,-0.011179007864728321
Tokat,-0.6959784189519154,-0.20671631768511967,-0.2018920959355606,-0.06972318820027718,0.3011356855708945,0.2777860136558465,0.03175341436200898,0.08252606253547465,0.4682189764197104,-0.08282860497475564,-0.13746794447674043,-0.08128369278812284
Bilecik,0.669401359933001,-0.2319937112231198,0.5107514678922233,-0.022097549843772973,0.02795977754303667,0.3182126894653194,-0.09643955277527404,0.2536994745384623,0.12466906880669414,0.16860613575131556,0.010560512746066427,-0.13014748492553116
Muş,0.09194576956561624,0.3665497578547888,0.054698410889128794,0.034488461247367035,-0.5141486327145589,0.48907249194919633,-0.12499915055265687,-0.04811984592936636,-0.1169500759302888,-0.05147143812888601,0.3710848761013617,-0.4213006524721479
Ağrı,0.2187446849202868,0.2616185105768734,-0.1543345471885967,0.27773107627689886,-0.05848077334016979,-0.1035601245764088,0.07620759127721055,-0.1272917369421291,0.19686707900578015,0.6114331317208359,0.23100165119415597,-0.529743755815415
Hatay,0.07494031156402917,0.4150173190095947,-0.05631990341057539,-0.4930936832229997,-0.15907930370326823,-0.035313341618440214,0.08979735108621288,-0.22049231701852634,-0.27723997018306934,0.3427032167712511,-0.22894314888367653,0.49585796182742903
Kırşehir,-0.3349337245409193,0.11323330170068698,-0.00230128135416423,-0.2627011734626639,-0.1737859137210232,-0.6149515284468193,-0.06454632882448336,0.44246170326334794,0.06343190216461336,-0.2174252510521609,0.3726706512597143,-0.08656871971197166
Bayburt,-0.19526240747068346,-0.5604917626781815,0.1994191155383375,0.2569821995845639,-0.05238572591613947,-0.20767057045091297,-0.3210642147878217,-0.19018192291667652,-0.1354763831622399,0.47150020141867915,-0.22620191154047786,-0.25486746085628115
Erzincan,-0.06407966853695007,0.1744851574799643,0.020032978963728635,0.10485236863697485,-0.2987784882688405,-0.2735725743795409,-0.4257860375523871,-0.3668731408773561,0.37494044571337104,0.23601600448190108,-0.4798121560119627,-0.21805870633297186
Siirt,-0.020695880837714738,0.25254254838811363,0.030275968423619147,0.06667194234171221,-0.5687463311204449,0.4594964837657603,0.4076180207644712,0.1381360060111886,-0.41660551698669324,-0.03207331114057521,0.18807180540589133,-0.0250776152325093
Karabük,0.21241392062463432,-0.04792969100646691,0.16768092442930022,0.1244606487406799,0.35842152342006667,0.07695855337030542,0.2165585951717338,0.6487733656309249,0.22926854415831463,0.2666386890933121,-0.33958721924926066,0.26038985717711477
Kilis,-0.0734117060276342,0.3469141480143523,0.252892196915209,-0.17569999437463812,0.15439291091105642,0.061506309399369526,-0.027631701606315395,-0.2374331046193696,-0.5236868742334596,0.11977027370927885,0.06148393034506488,0.6342751946149896
Malatya,-0.13653671309183218,0.5657185028714872,0.3253086184037514,-0.05310702688222958,-0.34844463661943614,-0.03430402285567039,-0.40908680733720143,-0.13029805529675975,0.3182821573746811,-0.1991374910105262,-0.2516619649091713,0.2036202382856532
Uşak,0.6609890103655477,-0.10846935026891312,-0.29908252672164,-0.26168365859212733,0.32893295403490264,0.1608910238167455,-0.16354970861963872,-0.08109181189409065,0.05973679795475392,-0.29093739600967117,0.3482322613818228,-0.12850398059677365
Karaman,0.01782873423797688,-0.010842918194284236,0.11798819809862364,-0.40106964566806846,0.06927440448661844,-0.5089103632904304,-0.1201177183620881,-0.08866986197421715,-0.4650603128205231,-0.02752155021634663,0.36684825016204736,0.4325401844814303
Bitlis,0.11579695102778756,0.544890997582443,-0.10603040563158045,0.16888545213093797,-0.47154708359600084,0.3053781831152616,0.39567952501663045,0.1415216869801153,-0.2994063509934761,0.10963974108530883,0.13492967079176396,-0.19454025535142438
Gaziantep,0.013788858413563228,0.4703695859920554,0.15732365448508928,-0.21205246563708796,-0.08778970131403545,-0.017537414244158,-0.12763409763206734,-0.3291112444297382,-0.49734146259865786,-0.03681457355948874,-0.2004745544454268,0.5360337514039093
Rize,-0.5119717298693872,-0.4647635416871697,-0.0909061723564191,0.3244014958000006,0.048142003858367255,0.034433075117933545,-0.14454840191298848,-0.29527377839880037,-0.22401014124063562,0.07068707041950224,-0.42060646995132944,-0.25437844584798025
Hakkari,0.20314111139531388,-0.1404226340654323,-0.1438012473462588,0.09861496386170351,-0.540702850688046,-0.15030394053155563,0.5370064559717035,-0.46930577783800753,0.17050303574013423,-0.10340444872732957,0.07402459493492827,0.1994827382256758
Batman,-0.06552214576991464,0.3363070367835702,0.04885429118515218,0.19010835804385084,-0.4945734008348897,0.2571468410713158,0.5248640216147673,-0.2285740481550575,-0.33632869482403466,-0.22089966018919516,0.19922853224790224,-0.06336523968921513
Mardin,0.03264771994549925,0.35605522692759484,-0.18262081916772505,0.09301060771756675,-0.6078151268936626,0.2514416636395963,0.41417974559766124,-0.11555468620472,-0.22351502796106532,-0.31596497736982787,0.240860536104067,0.06921666457946213
Muğla,0.4098739133211051,-0.10348570417930071,-0.724009812837467,-0.2980197561807359,-0.1880209406531551,0.011564854272772814,-0.08022700625515544,0.03775009146751182,0.17314629504267948,-0.17529855866271146,-0.3213920547906326,0.030642472072188898
Zonguldak,0.24222514683198995,-0.351292038206996,0.06905186050895927,0.21833412461908888,0.3340026641801946,0.12204396587099448,0.15249745070562618,0.6060803942710165,0.10995609649921537,0.2501106844375772,-0.3034864301563202,0.2858177666434412
İzmir,0.5781129887305221,-0.04466470725850811,-0.6305038016962661,-0.06245341410683207,-0.1264938767295344,-0.08019766917429888,-0.06803323775531343,-0.2841076045368901,0.12605149031695867,-0.27259662601494283,-0.029266152370963906,-0.25203677809569086
Kırıkkale,-0.21862407598440453,0.1286814688757585,-0.4032460278917559,-0.04507428532176209,0.0592747651856811,-0.513757681885723,0.046153066406275374,0.49683789090331315,0.2862774036833209,-0.30860785439267907,0.13515512070740873,-0.24311854637991473
Sakarya,0.24672710972333467,-0.4158290991026,0.015618383302975701,0.27942122222449434,-0.05203171757566666,0.4019588731973769,-0.029938921600308144,0.589524198723299,-0.007067987496782482,0.3480620394833744,-0.2304379195212895,-0.02965822867038517
Nevşehir,-0.468837146047227,-0.09241895492435692,-0.03584820716619718,-0.5733248333051919,-0.07011278212999814,-0.42983640974489506,-0.15038967486267935,0.2597136581980299,-0.03587552116625849,0.00991025372971451,0.39570317259752835,0.06288371763454735
Tunceli,0.14315110017314803,0.4150608749367603,0.09858500416020406,-0.055725106666122876,-0.3545384519136127,0.06490964092550476,-0.1926153862294402,-0.3759306899462154,0.4053732794362913,-0.3605507401807671,-0.40071600876834046,0.17656427844424388
Trabzon,-0.39536655890252553,-0.3564711689278319,-0.10813359540018387,0.302718258939786,0.14625732081211743,-0.04530331877923616,-0.09971823967679204,-0.15911143002733838,-0.20744185116979755,0.39054359842083414,-0.5099837946083765,-0.3145452389634212
Bolu,0.17382487224468784,-0.03151423180496782,0.2619113934787016,0.324669185856821,0.07779458217173804,-0.13331059941269302,0.3089592199577113,0.7505133068288421,0.10813959490065272,0.24856718754639953,-0.09225748184828605,0.17390546507196508
