,0,1,2,3,4,5,6,7,8,9,10
Kütahya,-0.3908266181189217,-0.07017249286202469,-0.18558414747385438,0.34555997610709943,-0.5744056153708116,0.07354096393195331,0.2700664391847683,0.28984091281024243,0.3987284099139211,-0.18482706545838037,-0.05511890127626302
Bingöl,-0.4952607546666464,-0.19021836883829044,-0.30036578282629006,-0.32164209811445627,0.532030934537264,0.13296011007023076,0.21282858878882027,-0.326048032750506,-0.057055050231680615,-0.04195714906266317,0.25981955106573607
Ordu,0.18696874239331562,0.08553465774059128,0.6512367300081624,-0.4073424999408751,-0.026024494484653566,-0.1496147136105164,-0.009687782557677282,-0.2829493938439826,0.055329969529292276,-0.5107508194833418,-0.023355220888231554
Şanlıurfa,0.10480784450697751,-0.169099451379109,-0.06139213084532632,0.1389194324652332,0.02550796042870519,0.46737407134150305,-0.12456196613894356,0.25702185613408457,0.22435762612425697,0.7411936565257916,0.19231123577715145
Elazığ,-0.4739898584453347,-0.18826942352677467,-0.1604222604147624,-0.10259806408428844,0.43577538351249145,0.3954881183943499,0.17217566352969751,-0.3031894804481195,-0.06883855629264621,0.06789094637393156,0.4758143436263604
Mersin,-0.08515980121097302,-0.28991038808939,-0.4759962011704462,0.022758412944736458,0.3488556286164369,0.0963147213888916,-0.6272691333227943,0.25942588414386036,-0.0794596196805345,0.28638770834606014,-0.039147994056956084
Kocaeli,0.4576532110337765,-0.21069480200048402,0.05745971983713788,0.09168209812011045,0.19580778197556017,-0.20362440452898983,0.6255312016849721,0.28281236716650177,0.15058149309073207,-0.23996186954798546,-0.32112586709395513
Iğdır,-0.02893801004424828,0.08641031599478936,0.3661271608332331,0.4418709429467976,0.20480131808346871,-0.5448834313814238,0.23062802324456985,-0.280645612952579,-0.12227074925801373,0.37033648149585713,-0.1987581350160757
Şırnak,-0.25977940902477076,0.08897709090483426,-0.32253234750063153,-0.312545707246855,0.35552141782545177,-0.22725301156839783,-0.5920242714031154,-0.014845737782962257,0.10665133242195159,0.2555836181186154,-0.3426890214464613
Ankara,0.2015999691467715,0.6545924459602313,-0.15053524400835366,-0.06587175623432052,0.08441414421029458,-0.19527286207781017,-0.04404069919418243,0.2248283343684732,0.1302088557237265,0.08742377018023907,0.617676590899423
Van,-0.2522483374837435,0.201327904328763,-0.3366992039835008,-0.17098506367101904,0.35815133914328484,-0.5470754428648356,-0.01073903797072801,0.02056633046707683,-0.17779325816792374,0.21429408049807597,-0.49759520378093114
Tekirdağ,0.0804671377559715,0.18155144996311226,0.042838037432953,0.41146364763478843,-0.29937273678083076,-0.11703580932511408,0.00651418949041194,-0.5893050200666412,-0.11164874348692466,-0.2097678068167864,-0.5313327090912028
Diyarbakır,-0.48476246905901144,0.035341907884205236,-0.4293948167401663,-0.39928551060191286,0.3994922864633826,0.24368113728604182,0.05478971572752355,-0.13681621218003562,0.09888607870269081,0.4036326503075142,-0.08096002152881845
Adana,0.20351008151321834,-0.43094822602330063,-0.3881813429949478,0.1067912438754148,0.22051612793047223,0.25744376753738374,-0.5247488034973371,0.16820451336882003,-0.11586451778734885,0.39514098430351347,0.15052721754809534
Düzce,0.4811040606962613,0.4026324401141428,-0.08579378729138423,0.25287127188609165,0.14316372406543199,0.3140565949065266,0.21322745680072983,0.07412361085714553,-0.06454268801468979,-0.417511374154207,-0.43191710550653206
Çankırı,0.5468773912637123,0.6791274395134614,-0.05522623231346149,0.05377825825654156,-0.14990125715620578,0.30174404341089334,-0.05019451721691326,-0.15338720823521104,-0.07798283301746593,-0.25698190271362165,0.14859677526884124
Burdur,-0.6824413942414834,0.07663262633831779,0.28580321719998536,0.1936219112558727,-0.4156342326072142,0.0745808744140359,-0.1730821318170303,0.24900779844279064,-0.35828720049697393,0.10248240481933452,0.008914538994085557
Kars,0.03356627662476624,0.15452034929333275,0.2272257654823576,0.5305840397059782,0.18999905525455862,-0.5749507980147994,0.3109228691011996,-0.1955271237479316,-0.17561024280531057,0.330809266689315,0.00034488498874526134
Kastamonu,0.45821298419192746,0.4516447319333142,0.11932612076353365,0.17647049235721737,0.09205777496098688,0.38274610161139083,-0.04637253408153512,-0.08544659421270748,-0.11041236379306661,-0.5896437785289935,-0.12800749673375186
Kayseri,0.3335035908710676,-0.22963729480501144,-0.30917951585886855,-0.07557689274864464,-0.14424614970970412,-0.2075435763788559,-0.3910666511365576,-0.05010379476125251,-0.3185237600710677,0.12454527630743607,0.6312246135119646
Artvin,0.15521221314895126,-0.20004511910900583,0.3858062521345782,-0.1636951946810551,0.5512130395737532,-0.44465302016071706,0.3499930017349559,0.1613587423854903,0.3185497425060014,0.06987540350858971,-0.06171028645443284
Kırklareli,-0.01134168687585966,0.08679225095805466,0.11954393923634014,0.34637043698074543,-0.4920746943407094,-0.012469327916912706,-0.105476135870417,-0.6140913966930445,0.33189878875217277,-0.06672149104381268,-0.3360658079424774
Gümüşhane,0.3100205638878797,-0.3556993143610569,0.6548389564501932,-0.24207908241075424,0.22772961957023832,-0.44140455994643685,0.15527611546265152,-0.05690121661640027,0.01017152470100541,0.007316226855093916,0.12547802180962236
Sivas,0.231249199791436,-0.3845388036737115,-0.0657128602021143,-0.3625592643698319,-0.13693532555166874,-0.07039659651524495,-0.054003332306825774,-0.329515018611537,-0.3079529357349509,-0.23068628978931036,0.6161425722902674
Antalya,-0.28435083519307575,-0.020620279618653425,0.16647267391977372,-0.21848470250635102,-0.3137666602174444,0.1573226488622079,-0.20726039447374128,0.6280861029288711,-0.4131894868368325,0.3343677405309502,0.009715736878130515
Erzurum,0.000985125515511411,-0.18214489475971873,0.2327095977283989,0.18173134520893577,0.31905314663260603,-0.5810656463737833,0.5980079425549142,0.004066752376037506,-0.26517510486381984,0.03513518633850936,0.10501274670319362
İstanbul,0.233047619613381,-0.24974933269031244,0.051497837478063045,-0.23573481386415562,-0.08521188922125746,0.17376925665693477,0.22658974433310083,-0.5055264840168238,-0.36775945141680144,-0.1519496939991321,-0.5678016075750992
Bursa,0.02781288973989653,-0.32029863667311814,-0.26470289076367703,0.02492703320228476,-0.007495083420137467,-0.2545520668304619,0.6716312484613469,0.21315695329223727,0.4917965723018004,-0.09341128751317644,-0.11823434498639973
Eskişehir,-0.3473647811717718,0.04524623718119291,-0.085912795822757,0.38242613613651105,-0.16254163142453515,-0.16859763536679442,0.171167500073014,0.5784377690381829,0.3691321938651871,-0.32504080935614726,0.2510301059890654
Konya,-0.1864189007479455,-0.19439846889259757,-0.20371286163150362,0.25110657268889636,-0.2348594803526237,-0.21772366022763548,-0.39980873453888444,0.5423564923478142,-0.12868643899095072,-0.1749602173172221,0.4681584709591276
Yozgat,0.4118945727582292,0.03244959672935175,-0.18522381449243647,-0.23947260293928277,-0.412031897498388,-0.20464925387080773,-0.3016969239698411,-0.06758259744958973,0.11682062221093854,0.01727544257817426,0.6453288726098144
Sinop,0.18624411563574572,0.16613870086145283,0.5130644004534595,-0.09571014830551156,-0.017785442560650563,0.16667071678240958,0.002127955665026909,-0.31505155811667135,0.14314784513851972,-0.6907531019460009,-0.20081567240402048
Isparta,-0.6863567300424177,0.05582276019321551,-0.00621116452855143,0.0200494522599588,-0.2661775631145557,-0.02369691744029124,-0.18634545915155004,0.542964768830961,-0.31950332918714164,-0.12284647491168685,0.08506853924592093
Aksaray,0.2790086453363181,-0.3011635655525846,-0.4979992806340038,0.13026918884226246,-0.11931280698731424,-0.1609105922398659,-0.510075898516559,0.13989027380784794,-0.24985458582366515,-0.07286636984935761,0.42293030166425344
Ardahan,0.08573371669837544,0.006303179281651896,0.3494875755649949,0.4559400371146933,0.336734039715295,-0.5694415172967237,0.31606575628286604,-0.18053405528671518,-0.12260916803811289,0.2731489564113994,-0.05291685762441127
Adıyaman,-0.28358033922914017,-0.2964560927134415,0.16977544399553593,0.11515967111301383,0.3853268936409067,0.5279130575918048,-0.28724118568711016,-0.341891718403403,0.005803870177182934,0.3158895737653489,0.2514441491299647
Kahramanmaraş,0.1237746096748183,-0.4491363677394357,-0.0794714383431008,0.23184107698785844,0.18462440158946283,0.4179697424139272,-0.34980212716515385,-0.11860098802094356,-0.06748068495478596,0.48428726521837767,0.3722767503123953
Osmaniye,-0.041219601267366714,-0.34662430124043875,-0.02565856867356975,0.3758065523508695,0.42208729330015093,0.4546981407703927,-0.44423811240776395,0.12682768334063524,0.004958625737621966,0.35087706590765616,0.12158726830091184
Niğde,0.47377721898261305,-0.4355031220046145,-0.36827754365515164,0.15873526091928492,-0.243368930343678,-0.03325109516827342,-0.4278284771057811,0.07130386133162808,-0.11392496769726558,0.035062352688230755,0.40296793965119093
Tokat,0.45408477952885307,-0.011063488814422788,0.3688378763822499,-0.5440003598575197,-0.182372442219376,-0.018997786031896887,-0.029370660355801492,-0.4167570495348182,0.034634540495016734,-0.3873635229236508,0.047823569160080154
Bilecik,-0.35818055120456954,-0.05463513187137969,-0.2508563369911237,0.5333459669812133,0.09650299182493918,-0.10182752303092162,0.3509051125556286,0.27915584828824375,0.2817136665296548,-0.43963872450568064,-0.1671706232473568
Muş,-0.5049403799525887,-0.181249173270296,-0.5838907238316762,-0.09155407873135368,0.05049962901433821,-0.011942909506728766,0.5081382688551371,-0.2737027048994197,0.13489875761107703,-0.032513223654995094,-0.08836357899760498
Ağrı,0.015834126606572366,0.07364567347737801,-0.01225358183355802,0.44268939878821206,0.14743408626189236,-0.6281408892539744,0.4559299792988018,-0.13410003370854714,-0.3428414321852495,0.16305051187783007,-0.10919282252192017
Hatay,0.0826720084026106,-0.1487278077883912,0.06593673037164399,0.21279165435834865,0.35030451450489875,0.5365116509174755,-0.35208601626884,0.3009941041330932,0.06803373551173791,0.5400164357636266,-0.007146995892517147
Kırşehir,0.31869180778040346,0.058032689934188135,-0.472827062376468,-0.13236103352119777,-0.05842860089247689,-0.29086186666060143,-0.2763847089696423,0.00038814419081790026,-0.1913286795293655,0.07397423701611794,0.6689550270399687
Bayburt,0.2980887185225527,-0.5169563749828303,0.40572236983601373,-0.09844424706811927,0.3324442494759437,-0.19515073907470945,0.35578043219534694,-0.026110452973469107,-0.32509077251795654,0.20579483533455886,0.21376932615021635
Erzincan,-0.18413498501822317,-0.19010049984786312,0.21719015667658711,-0.14291116227728948,0.40286143127677926,-0.22144528702357827,0.43126272064741855,-0.40039373529398126,-0.302389885508523,0.14776036437818527,0.4375501676517142
Siirt,-0.21552663299675132,-0.10286354446324872,-0.4369116591003747,-0.4215181279407449,0.29278923763308534,-0.20065655473726235,-0.3823028706224057,0.0593923730312824,-0.01956697112740818,0.2279165201172224,-0.4963846247159288
Karabük,0.41198516022829695,0.5099159824862635,-0.09166088768720025,0.19170281391958702,0.050553069906538024,0.34267444920979656,0.08266087720145726,0.10358950631395203,0.0405325428217684,-0.6139055722533223,-0.09504890968794445
Kilis,-0.21441609425964697,-0.16657702620860473,0.14129527444890558,0.09066062211568504,0.49920538007223236,0.33296031986812374,-0.5023461717182568,-0.2765730192318644,0.26457300510024395,0.3669106350945414,0.06751994814812486
Malatya,-0.4236716719724177,-0.22108424591028622,-0.08331245601712295,-0.10947717906293955,0.4258061113327449,0.41547781010100193,0.049350911593988835,-0.44985254013211073,-0.1257574036622662,0.07629355751012565,0.41512256689881316
Uşak,-0.5278650508977073,0.057112533160243055,0.025901257525197077,0.30508717938207564,-0.7702324310691707,0.07004558815469768,0.06920560245985484,0.12415482989992854,0.024614439757634356,-0.028165895656188156,-0.06767700214558034
Karaman,-0.18066296242758959,-0.4237398661828458,-0.015092892749740105,0.39095086718703115,-0.06020546205384706,0.11488794921081734,-0.6060427505848724,0.42670454472727914,-0.16620726508428882,-0.07589993015667927,0.18751231138626492
Bitlis,-0.3872244636659741,0.11210521889809964,-0.6789625513970272,-0.26789132334806903,0.2908968528352221,-0.20134864783367204,0.03366042597465546,-0.2708003997720978,-0.009864531972238624,0.15797908331792812,-0.28293265945318957
Gaziantep,-0.1921887427965143,-0.2880762699802576,0.05046926786106695,0.05161652208630426,0.4256638691166473,0.5078984525600685,-0.36157609411789987,-0.012566447790446973,0.2199543722595027,0.49626537447219354,0.1007925327484562
Rize,0.26374291573121145,-0.20297992757147476,0.6423230963616879,-0.37192404362333265,0.31916898761968615,-0.3946458467502076,0.21381819023896365,0.03233544814658029,-0.011884746067797639,-0.12064583070238925,-0.1387721827516114
Hakkari,-0.38243533673220104,0.12532709087755556,-0.20925138189759512,-0.18561055708720878,0.36616112877067114,-0.4174402764931284,-0.467366746270399,-0.12705132447343978,0.03873751256226667,0.20599369480780189,-0.4158856157301327
Batman,-0.4942238477049745,0.1364281681962415,-0.4142846532199639,-0.3473864440158182,0.2517682628062286,-0.026543684507320277,-0.25396169389022605,-0.03867290099301182,-0.13180645487019788,0.08178208459413167,-0.5391435953605103
Mardin,-0.09642095956194954,-0.0953702725972864,-0.3857562450869231,-0.4302133892505427,0.02098350411806044,0.12849128320977807,-0.1902818415346341,0.28449473708748385,-0.01705038825557815,0.5805314417254805,-0.4198974234525431
Muğla,-0.21307624050224006,0.12153375907038001,0.12557606505203894,-0.23820347966270472,-0.4364841866133448,0.22511841905257415,0.19852134989178258,0.5346698098055142,-0.3943496697953683,0.35701759366668384,-0.13366118137458838
Zonguldak,0.4905853133295592,0.45812630127340803,-0.00042573456728668127,0.08689648198183404,-0.14118924595219057,0.35855865309119916,0.31799124575880594,0.21006750367560922,0.09862887563439801,-0.3771066861740537,-0.3101814877957744
İzmir,-0.24801146219388456,0.10902702355402225,0.0663799019789403,-0.15889766464211835,-0.5451962815122137,-0.024791129512321472,0.36471733678767954,0.2129587556223706,-0.23022198385560896,0.5977708668957626,0.1019447867880345
Kırıkkale,0.32564007200722545,0.5586216608131982,-0.1758717684451645,-0.34134052410699933,-0.18362976876777606,-0.09861428083031469,-0.09260421456301537,0.08141185436172595,0.005750263583316186,-0.08095993822917219,0.6076351497103981
Sakarya,0.3831633753506355,0.0025563381652756903,-0.18603476594588414,0.22844238113183546,0.08279637253038367,0.1656671193375977,0.4279167832360373,0.24492223037026756,-0.0030500180445905186,-0.6289917755447111,-0.3055224622445585
Nevşehir,0.35045918334954274,-0.3396153473989992,-0.41771428884381334,-0.02669880190342314,-0.1581270815054983,-0.2104479013087026,-0.4716261671204479,0.00041427236112206816,-0.30738336265045274,0.050305719995203606,0.4448624733399363
Tunceli,-0.39513323538706724,0.03359986468576635,-0.005979120145713459,-0.08331313664363699,0.30428635681241667,0.48430756895451904,0.17648981623760515,-0.4394999171849503,0.1295998837069749,0.2216780215941887,0.4673048586584382
Trabzon,0.438828105965612,-0.22480531289259162,0.4932347214389796,-0.13216151111289634,0.3511175264383351,-0.34367463616840027,0.4839256337555038,0.08020571850019181,0.08944231122643179,-0.0683047810594221,0.038302609580935315
Bolu,0.4502151362500266,0.661378613246651,-0.15738356166656367,0.1809145155244739,0.2121901639695803,0.28149096525126627,0.15098499424808937,0.1351448955787633,-0.10188492951608517,-0.3243225732134651,-0.14661822113939307
