,0,1,2,3,4,5,6,7,8
Kütahya,-0.2426200050865581,-0.6021634405615323,-0.34075692443661515,-0.46953033161539254,-0.1975473433457632,0.02870656508530068,0.0857815269226033,0.19139827791604325,-0.39764295446061776
Bingöl,-0.520593187975156,0.006793639410567865,0.4187363758132402,0.4761050546294159,0.20766191717076685,0.23002012080663248,-0.3370579948292365,0.33941712824091697,0.04555872017499972
Ordu,0.083629360283395,-0.1245951324129607,0.3036814623973631,0.1454648190435251,-0.1945795653587575,0.3725977568171914,0.41688042590749647,-0.5544616351159976,0.45408418705532255
Şanlıurfa,0.07460293107014583,0.7055950948166966,-0.19029237743459393,-0.27049500540232346,0.13118481287670616,0.10403930345707076,0.02067698260860542,0.38638272696797127,-0.45764445466619147
Elazığ,-0.6255884604856311,0.032864855656359986,0.34599031254289014,0.40068542992772305,0.199843526040322,0.1542509244229043,-0.2987561299735305,0.41088411724464907,0.07408848529824658
Mersin,0.12239832727919532,0.597784267957363,-0.16382868843081347,0.3232956390608524,0.20818417341712794,0.11347061888603005,-0.12234134165486303,0.5004321412226431,-0.4179673980286812
Kocaeli,0.3106874390743544,-0.32358749262880193,0.5700493396826589,-0.3159265291113278,-0.28178822806399817,0.18210854948465988,-0.16065246644353023,-0.34761505344380317,-0.33879943730867623
Iğdır,0.2933993141092082,0.005444394438681406,-0.05156474170100958,-0.18310511245920155,0.18087752242228117,-0.053698306679929635,-0.6882348503938067,-0.48129386897960286,0.3698507974605407
Şırnak,0.5543060951810624,-0.008177161545745404,-0.3013467127786739,0.5963552917877707,0.36034601397316146,0.09186800892161938,-0.04331018516405189,0.31924101720927056,-0.06441142345162865
Ankara,0.20497071524871596,0.06794200807862537,0.29983245435552724,0.15719858686306687,-0.41894347579279584,-0.7142283436076998,0.028056228431415167,0.2747896718851592,0.2771781278917458
Van,0.4273296471211545,-0.3807569266165967,-0.01766210692356827,0.5373728770757846,0.20465927085808786,-0.09382137080681388,-0.5501519494461301,0.17311053334399118,-0.003112151161978048
Tekirdağ,-0.12820104772305202,-0.32167797701317646,-0.31241378642873263,-0.119129064942014,0.5175619345464928,-0.18167978809394664,0.1412377142772039,-0.658406282209831,0.11818983256496905
Diyarbakır,0.031019640070951267,-0.22904598638307314,-0.06342564051565487,0.6838335688422289,0.26720208361654996,0.10693492586238326,-0.3637128906428274,0.48378557850293313,-0.16048978676524828
Adana,0.02828226172787698,0.7700954831748636,-0.11578212681850338,0.044976651100329806,0.21618430542363537,0.08460820587038642,-0.0740932824310746,0.43107035354721723,-0.381469518847277
Düzce,0.05835594865473022,-0.08791885714680392,0.19136270577226341,0.17035133862648752,-0.39602688655251306,-0.4174734764594824,0.08499583467606013,-0.6255831249589457,-0.4399155117939864
Çankırı,-0.1031243036818273,0.2758766066240766,0.26075389373763014,0.23898649275708536,-0.3406088400224044,-0.6397136786670222,0.4046322667312453,-0.31474002924174294,-0.01066814069058251
Burdur,-0.2525237847424745,0.03649594000286083,-0.7582935493737454,-0.13296107054735318,-0.45647915616732987,0.21870616280167782,-0.15070725805389304,0.15012050826997467,0.201885068550606
Kars,0.10961169974465128,0.11166132610249928,0.06621871679468763,-0.402567396557243,0.09996810352242658,-0.20188982376552528,-0.7157915317842368,-0.31949502840521987,0.3793202914367835
Kastamonu,-0.16826629300750975,0.09307970474809296,0.19577493305165966,0.33515696391269734,-0.44759707753528705,-0.3266100653135805,0.38268822812410547,-0.5921548105824008,-0.09082802490444446
Kayseri,-0.08159375367686539,0.39562676166964506,0.28413617376100864,-0.258187965224506,0.10434847042737037,-0.41239300638376836,0.27358436544244097,0.5485424775218463,0.36431261923006325
Artvin,0.5539976069188746,-0.04683758585000331,0.5056220450394397,-0.1474451898059873,-0.06410005080882769,0.4567640610046067,-0.3939293736351014,-0.19328718413398288,0.09064571005300033
Kırklareli,-0.18282574507186997,-0.28476006517861063,-0.4157454458673746,-0.13140690158773816,0.5051904234835742,-0.35675767718795076,0.12750679410755128,-0.5288681687245858,-0.13008257388405178
Gümüşhane,0.30312025942791593,0.23180725418737663,0.3720976550334373,-0.27388653356853493,0.07292969021884789,0.374822639437306,-0.18672290960433605,-0.3473616259904498,0.5827321101045375
Sivas,-0.30306142567619776,0.17468740331038798,0.5074335741964463,-0.10830369928107084,0.2380832664322198,0.11763603073401427,0.38332058031187577,0.31646577849894153,0.5392702719032223
Antalya,0.07256503124736718,0.03492147250981898,-0.5950759551106667,-0.08315707363791985,-0.5601741976324228,0.17833026650553097,-0.04334676538306983,0.5322927245948957,0.040902486232807005
Erzurum,0.11697006121211273,-0.040960625602763034,0.33568572071174696,-0.42520910996777334,0.069928426719501,0.002189721145016727,-0.6998208297517933,-0.28431721787849723,0.340106288918772
İstanbul,-0.5887342934533377,-0.1875272656863685,0.39324769096891954,0.357955890682638,0.32936628405390295,0.12611338795063587,-0.08424667657286747,-0.4448125694843954,0.07814620933006682
Bursa,0.091231096489054,-0.5605693839009239,0.4511980474236443,-0.46605925849052676,0.007579997809862602,0.12686551576963234,-0.18566769407970718,0.08240664494275965,-0.44635443229434213
Eskişehir,-0.08794825457140594,-0.39259559306252356,-0.3514514224544313,-0.3654785495840266,-0.6640587936351092,-0.03752377797779273,-0.04657483806331468,0.3513971037497812,-0.11406084732387471
Konya,0.13058378229394058,0.09642807592282789,-0.1338859095429454,-0.3163524769865952,-0.30973735265836294,-0.4131355348475528,0.1364927666097274,0.7162426441922205,0.239568731315479
Yozgat,0.08119458962476207,0.1718321978467074,0.3451721978916046,-0.25955238494126615,0.06252173905340383,-0.3393716813595453,0.5545918672391822,0.42944287932442343,0.4077921233906506
Sinop,-0.0867032439129787,-0.1131134457752534,0.12081922750207096,0.21873019089378493,-0.2595086258418855,0.2730875789076027,0.5115541107285617,-0.6953947659421682,0.1733916733703613
Isparta,-0.17011592041198645,-0.17116933577174598,-0.5715118537113865,0.0797279058012894,-0.5638504575350185,-0.0012100725170726611,-0.15888219096809816,0.4995884824470699,0.12656337969263415
Aksaray,0.1386130668684651,0.45542731349590976,0.15730478838890374,-0.24527908383807628,0.02466716594485337,-0.5481091101026943,0.28256608820448437,0.531847680543745,0.1572518338221498
Ardahan,0.09137700622908482,0.10981703855175662,0.21354291669302186,-0.37925056197222173,0.05419850818450795,0.0057939527426045835,-0.7121334476520924,-0.3932159257988594,0.3541680886327899
Adıyaman,-0.4374158999163184,0.7530549723428176,-0.08972190130218938,0.17263850614228682,0.14157474427349342,0.3434071023911214,-0.14892068094026023,0.16116365607495076,-0.1326594373345085
Kahramanmaraş,-0.2446278755475179,0.8499586042068921,-0.03320000863909882,-0.16789882844297538,0.14032352017714902,0.15658064872761202,-0.035960093948585944,0.2797126739306766,-0.2543517609306316
Osmaniye,-0.06681061279104439,0.7844535285539185,-0.1332640677340461,0.034251000307568225,0.061512478776474845,0.15080638583438738,-0.17018664271387918,0.28105814786218863,-0.47618592366332774
Niğde,0.08083836947856157,0.6107807369249331,0.06523599774292677,-0.45717495675108555,0.2279365017479222,-0.26891390367000884,0.29582257215271485,0.37074193289381535,-0.24065963833305604
Tokat,-0.024017976482931778,-0.054960904781291404,0.34371524211279997,0.13442166378960527,-0.013131839439559409,0.330054023821636,0.6184813218919937,-0.36625637386141613,0.4841715642449068
Bilecik,-0.0005503065773254399,-0.5681954430381957,0.17364378175595754,-0.1504761600170879,-0.523718600770615,0.1647721312686513,-0.28408194808588105,0.07093017132514838,-0.4870253869449434
Muş,-0.5494361152148702,-0.48371437748040585,0.24094275053026387,-0.012576312540646402,0.333543157280551,0.08310576449415606,-0.3106108672405695,0.2886024630481813,-0.32863457709114235
Ağrı,-0.021290621527293135,-0.12886144095165328,0.1621496860595271,-0.2625547865580049,-0.02656968100817226,-0.3319762531618409,-0.821589688487132,-0.16221185831723192,0.27473153808356116
Hatay,0.06933893897981584,0.7778419302231722,-0.29677092183256615,0.03667296115734806,-0.002761451992003787,0.26378471535742204,-0.10598687881839775,0.1769261667443841,-0.43429260685466
Kırşehir,0.13166538079430185,0.196135969284138,0.3802805832552169,-0.0911665452221205,0.05769710721885005,-0.5726874653443715,0.1737989146622264,0.5672391820561542,0.32863963020778686
Bayburt,0.12262028862896136,0.42306389535208266,0.39232282153778775,-0.36594114744672374,0.038564929453083534,0.26154136016489116,-0.5123648773619692,-0.2731518348228407,0.33336204986504353
Erzincan,-0.24665911335916582,0.20871296147467477,0.3267102185378658,-0.0896851618088253,0.17649341238778213,0.16482589346639676,-0.6048524953809946,-0.09321389917442448,0.5898833057668358
Siirt,0.25147664136330833,-0.19468526692024782,0.026551847006797823,0.6286296359160675,0.4766654283094368,0.11710193183621397,-0.18517915958898895,0.415226411078296,-0.23526546574698026
Karabük,-0.1349651902504216,0.014809740140376827,0.1671286007580123,0.23819482278405646,-0.5138006888074614,-0.37909572421397786,0.39099173403307486,-0.5017153749557712,-0.2908586542285444
Kilis,0.4027833752595027,0.5199285597070165,-0.252204409585021,0.37246983773332665,0.4322999840368146,0.2580068878250475,-0.07620538457338555,0.17705941416708942,-0.2729301632904714
Malatya,-0.7396927137020973,0.3466804928463021,0.16701775559531168,0.2754857545445843,0.20465111741034867,0.26370588908359033,-0.23699454117148513,0.24754834286549637,0.0032439388974508493
Uşak,-0.34755126363847294,-0.43125634645833044,-0.7037276967862934,-0.39175697532640236,-0.09281191118460516,-0.09036098196609378,0.12435212684111316,0.1107180041489618,-0.004335669432323175
Karaman,-0.07007229790905128,0.7550500162620088,-0.432455103465138,-0.23352362044608968,-0.17969861443525473,0.12004359870353157,0.02746389901551241,0.2830539346038897,-0.23635311490579178
Bitlis,-0.4094499443159662,-0.2812369613535185,0.2524018851048834,0.5553653910706264,0.19562331999637214,0.031803544299425696,-0.44110679202007375,0.3600088658470049,-0.13288171903488932
Gaziantep,0.1196113419947848,0.6832598336954944,-0.2516063521247144,0.07187432958234753,0.2328263147703367,0.37978969403311713,-0.03219376138980825,0.2802259525437331,-0.41516999355375317
Rize,0.4300909538327775,-0.0017429557959507387,0.3505079206784745,-0.07076759165038551,-0.0756098903110238,0.4736763510845378,-0.1486291421570555,-0.4438037013729088,0.48786923525645476
Hakkari,0.4547148812801756,-0.0873580733115644,-0.23936120808366593,0.6485369387089165,0.3983027802310749,0.06002629911895654,-0.285361839973356,0.2397309133881924,0.0809842150780259
Batman,0.13672509864697857,-0.2613808889469802,-0.30434446973704943,0.7544381664992202,0.31286586465556604,0.0036847459530130484,-0.288682794225563,0.24540726927145287,-0.09860357422764203
Mardin,0.45198547199279804,0.1424369307362539,-0.3080306840525662,0.35695307177108,0.5313996470654652,0.051168485096144904,-0.046458582432126146,0.3699264632689508,-0.3593252972288054
Muğla,-0.10710978955316798,-0.32905776389591845,-0.6131907341721434,-0.20209924139519397,-0.5236724954489732,0.13777485481842633,-0.05964228324319653,0.40689384508426735,-0.03266351063027163
Zonguldak,0.018659327735219364,-0.2570516681908442,0.11549834422345084,0.023889411847063915,-0.3544145000395341,-0.369190078075895,0.30126612126911906,-0.6178421463494365,-0.43042368967546385
İzmir,0.03732748972084659,-0.4427642962563775,-0.6378618201444316,-0.18091956475926552,0.5443976009379864,-0.13138555701578475,-0.07275452706702326,0.03820865486073225,0.2063560295864644
Kırıkkale,0.11151501421906646,0.12939338759791405,0.33009739374302866,-0.09110557357270914,-0.14005458243917346,-0.5702512279295876,0.4975455293688973,0.37987609792406485,0.34190362000321317
Sakarya,0.02803697310360559,-0.3926351277443335,0.5078520560592763,-0.1508817885157885,-0.31877703671525875,-0.18156328148181397,0.06767095557022404,-0.39134674907661376,-0.5215907390770985
Nevşehir,0.17943863875223265,0.2611701018174715,0.240277125986207,-0.3858805576331488,0.23558023844966322,-0.3654743635723843,0.40312173879222774,0.554069053823377,0.18543419032016484
Tunceli,0.15936838333874245,-0.054654723846305896,0.011265524202234378,0.8236621497431215,0.3769252387387203,0.10844075320112544,-0.007527995251868061,0.35276524063637366,-0.12139321369602629
Trabzon,0.47396246290879745,-0.034510869763294504,0.4954527492042865,-0.13677027918970214,-0.06553867718156738,0.3975888185186749,-0.333049355881626,-0.43109605648288307,0.22550205646922333
Bolu,-0.011342326423066838,0.03185928987917453,0.165652141134085,0.2892793917262768,-0.46778282788838,-0.5524067726670687,0.08929701965560491,-0.47900907643812085,-0.3554370117963303
