,0,1,2,3,4,5,6,7,8,9
Siirt,-0.12413189537420427,-0.5259479018428014,0.5663092807254321,-0.292545959636016,0.3047306890228164,0.24302056834090174,-0.057121547824244834,-0.18684876398930197,-0.0367592412748716,-0.3320156231934304
Karabük,0.7164807423885949,0.1924816460698778,-0.2923835123673771,-0.1534777831183235,0.17559981441942002,-0.2798804715349033,0.14205766053797692,0.22597701476486345,0.046286541724323206,-0.39749944183888436
Kilis,-0.44433078017379307,-0.03143866843549541,0.2963123427529302,0.21376318633584157,0.5698494013948829,0.07762889536563707,0.19228439618651247,-0.38577706004256024,-0.3635129510228721,-0.1392572558896812
Malatya,-0.43692310909584,-0.0779824266141789,-0.09089000581299984,0.035448959019041715,0.16819528288243024,0.5841027078924531,0.0882512739784921,-0.29160429217906103,0.5584037952304336,0.13927505293533746
Uşak,0.16160301753474907,0.4594063490491028,0.500647405964644,-0.19845666187948502,0.04193713601567567,-0.03376651019879309,-0.02563892641414055,0.1355308438426802,-0.17546321005271306,0.6481397970985726
Karaman,-0.3917242951557837,0.39316884678104286,-0.1757821826737164,0.2723972124296712,0.19910665914163495,0.1682130290602967,-0.6355425786664621,0.2993332197179665,-0.010356035111197637,0.1590900354278341
Bitlis,-0.4340250784325166,-0.48648042505316885,0.41762357614509005,-0.23870306165883076,-0.031883054444455494,-0.027260144022927618,-0.10421558048996502,-0.3180160324646256,-0.3898705439141327,-0.2789563668175724
Gaziantep,-0.5367904563289272,-0.0015134794143926952,0.18214375746541495,0.2595328943758766,0.5567238237848527,0.1469128771366151,0.011411085235289744,-0.5037525372281686,-0.1598231280182044,0.018840658420841674
Rize,0.35377160337679364,0.12213427630886499,-0.04501408793480826,0.4413312353635443,-0.7313512755091598,-0.04898837270701032,0.21877418558061953,-0.1504992470542683,-0.20506441817007426,-0.1152875174745979
Hakkari,-0.34231813708396647,0.1769391937473492,0.03278225235122222,-0.6584300899984922,0.06510654413326691,-0.17129585751412685,-0.35138734960994494,-0.3018976742386439,0.0240179139514973,-0.41003986025397127
Batman,-0.17154144924782116,-0.47039497638828237,0.5824740636963175,-0.05667778297927733,0.17749479117152292,0.47598476944824636,0.03988530611044649,-0.21353112191638093,-0.1408087142808335,-0.28589214415359565
Mardin,-0.3502175203106237,-0.48333805228670773,0.6032949412958797,-0.050954193981281974,0.31456794335968746,0.1597705953209003,0.029908994601841835,-0.2262994461055917,-0.2885271922309775,-0.13167132398691808
Muğla,0.10950894212137995,0.47678044592858637,0.6121407670207551,0.020804010010749524,0.19215968974393827,-0.3320326922445574,0.017930435132332244,-0.16234324445205592,0.05993683819877522,0.4561784336376857
Zonguldak,0.8000768501600749,-0.002034994083436275,-0.38102728076036024,-0.074796687729051,0.1799988168700888,-0.11003941776849617,0.031778708397045885,0.3519265944107822,-0.18870461839430647,-0.06416124029649142
İzmir,-0.15075117574679997,-0.1659915320429627,0.6186671434349235,-0.16622555820506768,-0.3165342885141003,-0.16607885804757228,-0.08418751196820065,0.30597114371693596,0.12314212458174757,0.5437783740032398
Kırıkkale,-0.07594795578819322,0.23321613608227962,-0.198691664525268,0.4157211344960455,0.05756764415965291,-0.3266708616295122,-0.41257866644093205,0.555176257987893,0.10593541043413775,-0.35755792894665167
Sakarya,0.6890567152624413,-0.3576679944513126,-0.4439235638855045,0.004392477861349454,-0.03720884407444978,-0.018930853703404193,-0.10877783939816967,-0.32405828741632675,-0.21135323120209015,0.19216547253901703
Nevşehir,-0.39869517902011825,0.23630838535281717,-0.3418575635463388,0.3827314023736546,0.24814937417762004,0.04063191194240527,-0.33407517994962316,0.5608434191770785,-0.17741466503680833,-0.031527557560725325
Tunceli,-0.3319659184224819,-0.14688069638759071,-0.19687170920629735,-0.317858143963079,0.23437270664996543,0.056536204673473464,0.3993060066015916,0.2913155345234224,0.6264071700557674,0.18332905428160484
Trabzon,0.42338823486711324,0.00938027938154404,-0.234141400712451,0.43176994306598054,-0.6463821244344619,-0.1231466920251491,0.2761623266192687,-0.15316077264028885,0.04627421062865569,-0.21110854941962393
Bolu,0.5747894308928195,-0.07166641261001101,-0.4267381291982873,-0.3607005454021193,0.38072519709501307,-0.39116847998056836,-0.08257432092026432,-0.05776126430168021,0.13892003468138153,-0.15764709789300715
