,0,1,2,3,4,5,6,7,8,9,10
Elazığ,-0.3428940498874396,0.01326988192704673,-0.16106485976496732,-0.18250352939252032,-0.6146012921488762,0.5571327706342631,0.18740472517150164,-0.04393160423884106,-0.03457314259633926,0.14634954854188378,0.27423069057440363
Mersin,-0.49972331274530435,0.1495828077645232,-0.047261038511203154,0.18356033208897565,-0.5387251143533949,-0.4930131891666518,0.19644382798487772,0.12486023325160368,-0.17469627188071596,0.05150849807243338,-0.26708551314386336
Kocaeli,0.037975628281796764,0.2758909223995299,0.04287967996737948,-0.28823117546908045,0.7817125572298359,-0.08611140842837577,0.2908523307395884,-0.18880793973874777,-0.11557854386367457,0.25719496989856755,0.13887155067761195
Iğdır,-0.2517898662445684,0.4447424999346287,-0.24094243323458459,-0.033682744626134783,0.36404489590812517,-0.0001227860371917627,-0.3124868198382996,-0.4185347236488698,0.45023021261253554,-0.1969083703165012,0.1810801180538598
Şırnak,-0.24137863798838355,0.29082915247069246,-0.17672112214296606,0.5167845592701836,-0.4016472311487975,-0.08221179439941938,-0.2784002903234756,-0.06097376442294871,-0.1118188228044038,0.03246348541022061,-0.5440560590951941
Ankara,0.5532880639367234,0.16442265159742173,-0.013261948623001315,0.25414538578762624,-0.34429858175404476,-0.13868448668134414,0.012293201563748855,0.18858012559444526,0.562990038644864,0.1828968185032942,0.27959656095634355
Van,-0.2976869128006437,0.33417296895640586,-0.203904499483051,0.5586583293536731,0.015432079006782356,-0.040291880982984,-0.2625092764149577,-0.6066580930617315,-0.033399333430099994,0.07369341099250712,-0.02611079827019943
Tekirdağ,-0.1395262330407082,0.008088861424206234,-0.1336485335208877,0.14661955836633284,0.848908581313324,0.31038537276513817,-0.2702179685385641,0.022912596283597233,-0.0411547627709655,0.1717830381572752,-0.1392014793948378
Diyarbakır,-0.4757943221669647,0.15877493631324407,-0.199660476309707,-0.03900302446042793,-0.575329318446208,0.06614398950956284,-0.32662484319183704,-0.38942610792339993,-0.09194892698982823,0.2500205552501032,0.20577785089385636
Adana,-0.5007621162337282,0.1024683287711783,-0.3390584724403818,0.017936847528511896,-0.3832841864018759,-0.2874011301795639,0.21279107961051663,0.49781109829758047,-0.17662778354102646,-0.1875561515433733,-0.18568352669643476
Düzce,0.5142202675062487,-0.2546417785128934,-0.2840844971985719,-0.06462263116501665,0.44277759412852763,-0.17755778986830079,0.29307311656471513,-0.1867508577527466,0.030589793084560432,0.48638269983519866,-0.002151242640807981
Çankırı,0.3779545372103406,-0.42844968094058844,-0.09714155814098804,0.25730760772557326,0.00468025856183099,-0.09909881410552278,0.2646155786162569,0.012534756962185423,0.46384142726048155,0.5310577095830629,-0.14403258827784546
Burdur,0.11292413931083914,-0.5735755082511301,0.13723663607359834,0.13646755453654452,-0.005519332783936508,-0.3728811786667262,-0.3085598774454834,-0.22256590487146816,-0.305812885784586,-0.47847992360880665,0.12050648341936726
Kars,-0.15305959831076063,0.5437565519298736,-0.4203353860752284,0.12741248203078884,0.3141473808338243,0.04728606885105191,-0.2603394320883036,-0.21977350968454382,0.3532568797205687,-0.18658171076428173,0.3337380285809914
Kastamonu,0.39749073892943937,-0.4822641604335312,-0.1386655452106354,0.08858500657329763,0.3157096165463788,-0.07662701336829546,0.30610341957780657,-0.013192334990335388,0.35503951756932495,0.40900764060534706,-0.2993142892709489
Kayseri,-0.2196184452882477,0.07830410975263256,0.2102658327384513,0.32767741779378873,-0.14124492451310117,-0.062192847954117385,0.4579556890662526,0.5846637920429445,0.27155801427534504,-0.2580540275618669,0.27989840329343535
Artvin,0.14982794011817174,0.6610131948340136,0.05955156349494863,-0.505199023958439,0.1675141621689689,-0.0734741849754214,-0.09207468509037217,-0.2505183956570523,0.3148235001081512,-0.21377892442506605,-0.17980203770060488
Kırklareli,-0.18987528101476694,-0.15262764218062347,-0.12235302233170564,0.17059082845796392,0.6499090588447899,0.4045119969105266,-0.3946525664007922,0.37642033118394447,-0.10120991274124624,0.04755592764395282,-0.02492028640841549
Gümüşhane,-0.2113495414918305,0.12910092014671762,0.3596204027637849,-0.5509081628322935,0.30366749141702726,0.1273654354698911,0.2470204446905506,-0.05992232057020098,0.5226347699640804,-0.23354932642997903,0.07141156085914632
Sivas,-0.3630857000459027,-0.15512768767830964,0.33517127097596616,0.10372990181626865,-0.05995286230259239,0.41923467484807236,0.48610438208900847,0.34327839585259035,0.33185921994423073,-0.08554891453790008,0.2646993714389722
Antalya,-0.11814451778123337,-0.36716642378911685,0.25708089764882824,0.009766778607388851,-0.291598889824397,-0.4595315874267537,0.06870721732058337,-0.26006026141507943,-0.2788109851003468,-0.5818411589660364,-0.014791852869106429
Erzurum,-0.2775997132829913,0.44141558952239773,-0.020206859108897027,-0.44419587763039386,0.2559113754632463,0.021542959818687358,-0.2675920360063972,-0.12025079984369494,0.40554267485820594,-0.08348753320856,0.4548811586713348
İstanbul,-0.4201428670909546,-0.22572228964707375,-0.025247570188605784,-0.013575124415553502,0.5583611915361023,0.34228413999115154,0.3551637386653119,-0.3624379062085109,-0.09138249000508772,0.21678440203154573,-0.17301239585478967
Bursa,0.13528415066275304,0.5234286941928091,0.2927679328975175,-0.29960195517919674,0.2332925685249768,-0.17893250908232683,-0.1867214323505083,-0.016393175198848316,-0.42513751992974763,0.3901649200583286,0.2787467238749966
Eskişehir,0.485822303901404,0.3504137492195944,0.06996328298231987,0.14098214969205222,0.07397792009498756,-0.2595242761348878,0.23555480642387544,-0.0386451820380097,-0.5677816411129581,-0.04269340357001467,0.40300402939669044
Konya,-0.06392731955614513,0.01983290686009116,0.33171832593357825,0.39629548274556403,-0.14579802765321315,-0.5488094256173179,0.2549622827447685,0.3628795604305978,0.040785114878872514,-0.2942650665375483,0.34790982987031993
Yozgat,0.04356304153550337,-0.054426200314015294,0.44454218473405577,0.15144517725795695,-0.14301338273916572,-0.15192086280323136,0.35376690569936975,0.5573088435714885,0.5132595108623055,0.12108560386336222,0.13119702194292138
Sinop,0.34546486920888525,-0.34020180602959915,0.1844265486974874,0.006622309408322416,0.4535413835867097,0.4417663989252966,0.23059881551788286,-0.22648691956234313,0.03269284097415643,0.13789144951299898,-0.4532630565955072
Isparta,0.12610851535573858,-0.31624651574714013,0.24538766496681053,0.25047633094163474,-0.18424883340867068,-0.3889723970107421,-0.23332115280336535,-0.31399208498543013,-0.1994800489338091,-0.5285738558304219,0.321980940639219
Aksaray,-0.10375000267203735,-0.14218912947473386,0.02459384036166788,0.24424000924103387,-0.04305900649068044,-0.46465457511218067,0.4102950834800183,0.6665148784399332,0.1473679795538112,0.011296645012728564,0.23785105170744605
Ardahan,-0.10285413313856064,0.6867844558072224,-0.42170381853363004,0.009171126116813652,0.3017580085937728,-0.008913658046335338,-0.07973688141833515,-0.3744631658419804,0.2597337417627227,-0.10981954120618445,0.15029966172958953
Adıyaman,-0.3336141910237342,-0.05523483382380208,-0.6261845305621553,-0.37416105853685117,-0.4009167854656924,0.0856225344825328,0.24771104264354263,0.13686832932535883,-0.1182521356006228,-0.2900367134707107,-0.08534090698516711
Kahramanmaraş,-0.22715681586409453,0.09589717681684228,-0.43798725796836085,-0.16685853883159185,-0.3287348529877423,0.012565913956810323,0.3729122575850129,0.5344558258461256,-0.09325653077365886,-0.41934910513559737,-0.04524778945943811
Osmaniye,-0.20300923827296113,-0.0046436545474308885,-0.5569456914576812,-0.24770777307396286,-0.387528148654688,-0.11596528216053928,0.24932783156757846,0.31173299880812416,-0.04199668378057315,-0.46217950290488896,-0.22108049306386984
Niğde,-0.32702121858113886,0.09286721519849707,0.13475062453036282,0.22595602421701677,-0.09117545495607922,-0.21117586994225415,0.3577180630469487,0.7914760838202852,-0.040865738104961476,-0.07554625296776947,-0.023170818662569984
Tokat,0.11091146857009321,-0.24679318779875226,0.3520157076137627,0.016713610785145792,0.32883734157842814,0.6205734393153849,0.2741953581446169,0.06198413665590989,0.3004753211584701,0.21563578220695692,-0.3058474093155623
Bilecik,0.39968336561238366,0.41134959035428365,0.019734262311382037,0.13619556706861316,0.17631744300326102,0.07080720333701027,0.162496036227636,-0.1347927983857437,-0.7249235683220352,0.1323259026602993,0.16854127894500961
Muş,-0.4470818765776941,0.1852278245806283,-0.013081486298629699,0.05572288301534607,-0.16774204363507206,0.22195549244490756,-0.2924745902324997,-0.15972027309848677,-0.3441666375488594,0.52104706642152,0.42911301359170734
Ağrı,-0.10047822207892516,0.37931494810726873,-0.36955164439770166,0.1936350766790587,0.3425327470492564,0.02252709957008579,-0.2549453486925397,-0.3756276522397994,0.24534772250235073,-0.12241127837647717,0.5223522693150084
Hatay,-0.1578477092747413,-0.0903854572155437,-0.5832804804844737,-0.25454659987204814,-0.2855732845311639,-0.26817352087046875,0.14959938361640282,0.2646987651201532,-0.26052459084649443,-0.42071263203590215,-0.26667911095772495
Kırşehir,-0.05090639894264965,-0.0659575042875606,0.28744520087777464,0.21667044145285516,-0.29399265414558634,-0.3160554469080614,0.29890613617275463,0.5771706538728942,0.3912890222313827,0.0459479540128922,0.3153972747590509
Bayburt,-0.3040192898293182,0.3068488811888082,0.09281378353697065,-0.6519959707750833,0.0713709715593223,-0.05961357702855587,0.1899719307748076,-0.3337661793304502,0.3425132753424173,-0.294848792708199,0.13897822045764596
Erzincan,-0.30936855673536373,0.2361328261545684,-0.044662359722991735,-0.4072966041074439,-0.2549488079601461,0.4996556319513571,0.1390860193276274,-0.31077439214121294,0.34113684469118527,-0.13236055392447832,0.34084187327416937
Siirt,-0.4579679883434245,0.034713964733917586,-0.0020324449104572985,0.26539583099621555,-0.3907509035918208,-0.0801587311939443,-0.2547221549729806,-0.3475589839480185,-0.08114100633735484,0.42802570203928364,-0.42899767533808125
Karabük,0.5952091026388109,-0.25928813620664043,-0.38597266318267204,-0.03168106663671725,0.184756564197831,-0.20485626552249384,0.32390241822320404,0.013142083778789225,-0.06091265501780981,0.492806030327572,-0.02761333640448173
Kilis,-0.20840750863765511,-0.08260417535794033,-0.361977995764134,-0.3467343570089104,-0.5473799044449573,0.053705096980808505,-0.10253534814002863,0.07417976719079897,-0.04034085372319069,-0.4079353244064351,-0.4603545706526789
Malatya,-0.2531054738964046,0.02118579178132354,-0.3840181591176825,-0.22488295377364487,-0.45600146902567523,0.5856462708675917,0.36804334077095197,0.09643541099921657,-0.15924165723921377,-0.08736207800225629,0.09371163370626351
Uşak,0.18353382746753083,-0.32760743925941516,0.056472448844769804,0.08037136343551701,0.030543391394545875,-0.25223556223750515,-0.5925741417871243,0.03260741644263436,-0.41884303025071773,-0.42204239298952756,0.2811186691970258
Karaman,-0.2090851756549538,-0.008690473421255299,0.15733321120233498,0.42805031516386666,-0.18834326184341846,-0.6663720122047391,0.18069615777471457,0.261590391658338,0.04314013194783038,-0.3966662385321968,-0.09174094061023487
Bitlis,-0.34892028324682334,0.1448469281222888,-0.26635905177279806,0.311022973687053,-0.35734388514086535,0.04077378452425756,-0.1276627677523822,-0.42040873085309527,-0.12473374656182032,0.5440699908820952,0.2358441629986897
Gaziantep,-0.26319875769382384,0.09463185581795966,-0.4101322395473286,-0.3744929574188996,-0.5240556229238634,-0.14503807819583914,0.06895391636982323,0.21037285895310195,-0.1766103262932409,-0.27474491876643864,-0.40244266248415356
Rize,0.02177676317225106,0.3001345259276944,0.25270085900049977,-0.31742385518021315,0.4369803443933555,0.230754853816038,-0.08382805367238264,-0.31877531686516014,0.5212352091305805,-0.24488145109684264,-0.24562547395448026
Hakkari,-0.3257728714917942,0.2878164405451403,-0.27732577401879444,0.5746252503890124,-0.3095326916944037,0.027285153138665454,-0.334562834172054,-0.36576230632977985,0.13788333047850032,0.05777795779945894,-0.19826886455149328
Batman,-0.4332843821171798,-0.16004690224461451,-0.2932426838629973,0.2957222944640189,-0.3610818989741087,-0.12186140962570932,-0.220595896035514,-0.5232210911533721,-0.1746799228920822,0.3221166939481476,-0.10621320884513574
Mardin,-0.5295555154748284,0.12152766200423705,0.09254541810799496,0.02281353749174182,-0.40096364996948214,-0.21553930952034198,-0.5036069214434005,0.02588720009945139,-0.20646647518725936,0.33417418021553297,-0.2826605073109502
Muğla,0.13742598857758972,-0.45021022379562425,0.17239246631594757,0.1750774931888848,0.0032141798367635033,-0.2347029176606123,-0.11495365019157983,-0.2638046783570478,-0.5728152128365563,-0.4597698432863438,0.20160591164737213
Zonguldak,0.5831444276058981,-0.2779264590270484,-0.02089761546106691,-0.19454704693148558,0.389023361161446,-0.20414347555471538,0.07835098197230037,0.0018697817835487168,-0.05385726404360883,0.5373622487485108,-0.23151522250596573
İzmir,0.04011624482545431,-0.1254553678754492,0.0733068070166618,0.09301457819206917,0.014244658572514935,0.2571944821428959,-0.750864738056293,0.24495642201492762,-0.28838627172032044,-0.18217671914043862,0.40263832860557563
Kırıkkale,0.473480957776182,-0.08662896705504496,0.20677519925795076,0.36659956887741113,-0.26149336718935046,-0.17391945881440082,0.27039480990611864,0.3633464508019814,0.49981025525212336,0.19142668002620333,0.030736898137707077
Sakarya,0.5486333065082273,0.14814021277235528,0.015477096912957865,-0.12399359333167895,0.5579703011606438,-0.06544041558362657,0.29831201422406695,-0.15688762667508538,-0.23113341200799267,0.41132955660111126,-0.0980319955428564
Nevşehir,-0.4041736791218881,-0.008104445406018741,0.3074526279002552,0.37464463265288167,-0.06198504514854627,-0.4109961236578034,0.313612850068328,0.5197173371144644,0.24196488525327564,-0.023675610927915456,0.036954105776952316
Tunceli,-0.22898529501311066,-0.012277825616144187,-0.2497790160118118,-0.09020220606981752,-0.6209897268014873,0.62808697762929,-0.060728204761313756,0.017418359377915582,-0.14913421582906886,0.23143008876875504,0.13028924809941028
Trabzon,0.11679739032248448,0.13519522044464224,0.22238211693597632,-0.5391078217435321,0.4161776255287733,-0.01728626223750543,-0.009939500214255267,-0.27798385848256624,0.5452867722864514,-0.20491767426031024,-0.19438159695735674
Bolu,0.6109228306762395,-0.250769542076022,-0.3534530689112037,0.0029400152173745457,0.17553185251872497,-0.24186925240485962,0.24627238353618117,-0.03547621628652268,0.17132562280541636,0.5025647231659217,-0.07619469004229919
