,0,1,2,3,4,5,6,7
Kütahya,-0.6135297745101315,0.4464441426805703,-0.09043812069830508,0.35391358391338756,0.34406757566464075,0.18107397523546392,0.31211645261594395,-0.20554319151219902
Bingöl,0.26898126483818546,0.0873703039913971,-0.3827257647903634,-0.20296693056997728,-0.7751084182976303,0.2665957068690593,-0.03856946255110585,-0.24287237127509023
Ordu,0.4155399417553783,0.27307248155994124,0.2730325689372487,-0.3100945554867505,0.41890424195752857,-0.6115644621357887,0.041008611684214706,0.17572421024980692
Şanlıurfa,-0.4078989755705152,-0.31444489865646863,0.41697606747481986,-0.2965698241999778,-0.49643655131206565,0.4593746065568349,0.04892967042182679,0.11424420637049165
Elazığ,0.05900929589677768,-0.08575974474904441,-0.22768323230111637,-0.2581882240090091,-0.9179835068104839,0.08632626822241463,0.04360868344207152,-0.13643568176068166
Mersin,-0.01831579862830858,-0.5856792031606588,0.12261291423225672,0.28368669055981205,-0.07729321187933554,0.5256873179356802,-0.5158178248502241,-0.11288450776855236
Kocaeli,0.11686512116362724,0.25077269234141364,-0.30929074832395226,-0.2941288947881375,0.5405206975964728,0.3812444677837139,0.5505529714803585,-0.025777574196388375
Iğdır,0.057685093370784896,0.1687970059516861,-0.6867953644170876,-0.17319218547882165,-0.5855586327656868,-0.11457933675640733,0.33210196623959437,-0.014054973876038566
Şırnak,0.4638945363596476,-0.4004044404408687,0.05767690079744006,0.6277623111718145,-0.17374443219527722,0.4145076464308258,-0.07022288058992167,0.1418838587391055
Ankara,-0.14186467208867654,-0.6836526763675914,0.004507640791765637,-0.03442000544995377,-0.00990717232296704,-0.5372881568983722,0.278845802966377,-0.3804690261627993
Van,0.4936246069976922,-0.05722590690881922,-0.3589019464634449,0.6679193849435312,-0.27799683471397274,0.22724211516134177,0.21578083344356985,0.0514824619715578
Tekirdağ,0.39171481621077253,0.8037921746459408,-0.008074427683817035,-0.02641792929260685,-0.21244316496599963,-0.2957434360566454,-0.1532746137676987,-0.2088663539955163
Diyarbakır,0.10211990630754071,-0.282581353818094,0.11053748003959062,0.12978317190956007,-0.7447206361000164,0.5257280038695936,0.14098772695504835,0.1725711388610247
Adana,-0.17428569677317177,-0.47568718876912025,0.2514956333601126,-0.06475428148194355,-0.24420007367460006,0.6087136956746982,-0.495704937285948,-0.003687768631521947
Düzce,0.037183475780867246,0.23760550933292512,0.14619418598492273,-0.17536714413613802,0.476992028068625,0.245521463499761,0.6453518928218269,-0.4309911673763585
Çankırı,0.4430656128687827,-0.0334740000144157,0.5671403695843131,-0.08295040320052335,0.21042112927390477,-0.5813802312394802,0.12135367515464417,-0.2775547629178225
Burdur,-0.688276316824319,0.34363007734796375,0.03958150466261571,0.5148074130391352,-0.11144326763104113,-0.12399392768389914,-0.30639636191416786,0.14116616808632715
Kars,0.0811951566254421,0.1831638119482312,-0.6796151258822294,-0.20461554201698137,-0.5934738274459477,-0.17609038857915585,0.2170838426016413,-0.16052950394973148
Kastamonu,0.46503083914179955,0.15379352654509146,0.6504124110744223,-0.1624740813074844,0.19513397784288125,-0.4060916625225956,0.19667889738549726,-0.2626584129770395
Kayseri,-0.17291473880879116,-0.5662512887716787,-0.2836267996877174,-0.19787260709911125,0.182122367787193,-0.21207737145395095,-0.6342792748589688,-0.2222761212522719
Artvin,0.11772707227556418,-0.1598744706459208,-0.3798852834712124,-0.476321224056187,0.3305381020117908,0.11819169890650097,0.2077861595068722,0.6503737005369649
Kırklareli,0.29268246705640616,0.7917938188810522,-0.00852135541431117,0.05055180991192844,-0.25458625339922325,-0.10388532724500724,-0.2532907599867251,-0.3808003310722804
Gümüşhane,0.03821022746436483,0.07273212985625496,-0.40652130760556865,-0.5858634869525193,0.4199053707240379,-0.12520748220788483,-0.21382863184192288,0.49702545122264147
Sivas,0.04057904151329738,-0.40752424640816903,-0.3571620386694129,-0.43111657485978894,0.28788402955933645,-0.2365077612765146,-0.3582963176341361,0.5016589679697331
Antalya,-0.7791766697699363,-0.14432378663875425,0.1825720675304499,0.4494562072175308,0.002441801862890757,-0.07131100490532807,-0.07376061055141801,0.3552169342273936
Erzurum,0.06665081694254088,0.055456256426870174,-0.8226473518508253,-0.390680385666423,-0.07182470297016821,-0.07598368420471135,0.16985118426679804,0.351170485595616
İstanbul,0.7014144648699048,0.6194886506951834,-0.022375146673039855,-0.13346777387805508,0.16128861929246527,0.13699984922104844,-0.23957902306382603,0.061287687070447405
Bursa,-0.007147621371455986,0.2101153780520901,-0.47563378359747,-0.00455020370407539,0.4685552680599509,0.4744515915945957,0.5239724943405009,-0.1017679327832712
Eskişehir,-0.43500802693886004,-0.008259681534825508,-0.05023432676344798,0.06270744274222595,0.3078063286351936,0.2238402940163301,0.5703491888826808,-0.5780109624970198
Konya,-0.4420067112277109,-0.4864756078944151,-0.15162146301013757,0.19180717348036208,0.2973104985628319,-0.06601198712622162,-0.4403676310648091,-0.4706566952885063
Yozgat,-0.05647590877615675,-0.5226258085348527,0.03602613653306674,-0.040394726975518706,0.39236842946752815,-0.42839027018915443,-0.4621825890630869,-0.4118970330454727
Sinop,0.4528193401818274,0.37657009083401066,0.47041236183232793,-0.23650005061544233,0.4042797776093409,-0.45555622638374405,0.053283150222942034,0.04600912585833441
Isparta,-0.6817498294550635,0.06300780038478775,-0.0813177866075339,0.6360345058768202,0.08458739534660843,-0.1640022820863879,-0.23662502714616926,0.17335377870398866
Aksaray,-0.2877787636757722,-0.32282248353420856,-0.07737988771455444,0.0019276592306903097,0.18581945099141595,-0.09670748295011675,-0.6454486357880556,-0.5886361502178253
Ardahan,0.1063824537925354,0.1271255994338862,-0.8027241902053779,-0.46754874125054496,-0.19180115208429774,-0.07842612023121506,0.12810819802361698,0.2240621695680965
Adıyaman,-0.1369817739939523,-0.10089089084591603,0.3680875641098002,-0.3435364527545501,-0.6198007993571409,0.471891339063146,-0.29439660202880824,0.15507239103610138
Kahramanmaraş,-0.29329888611235994,-0.3383323509354165,0.337795729517374,-0.4175263507976276,-0.44331931541024655,0.4409452198427022,-0.3071309018898815,0.16055741032905999
Osmaniye,-0.35218446477921983,-0.2356121958114553,0.34125821216079455,-0.39578044663485984,-0.4563578411133867,0.5035585714174643,-0.2888652394207316,0.04557220762858539
Niğde,-0.13629130243856158,-0.45874461267225775,-0.20256333339358124,0.028093274012961796,0.07586689440417504,0.2790709481237987,-0.6900003783272415,-0.4116066366064909
Tokat,0.5350292150546793,0.15458097934806989,0.2369398802580551,-0.3130633904107821,0.36340812595283073,-0.5481173065852931,-0.1177864108628079,0.2988771992286514
Bilecik,-0.13020984675943512,0.400380679645056,-0.06158568578782872,-0.04273389549388852,0.21163557213026993,0.4837121069730601,0.5215072511547189,-0.5161248820059277
Muş,0.5206626916580299,0.004080400688911846,-0.37686026330088257,0.5436570124449537,-0.3761850374335927,0.3785848594281895,0.06334546780444457,0.04952555038877015
Ağrı,0.0669122112101181,-0.038338517681670146,-0.7813471452356991,0.045566835302569254,-0.350968156419234,-0.08092063843113173,0.4536658949367395,-0.21432143017511332
Hatay,-0.38732477257201897,-0.2265778221879094,0.47459464668973633,-0.19668332356927498,-0.5221574657388222,0.47223518222184807,-0.10062192576474724,0.17011273999412468
Kırşehir,-0.11596079122529783,-0.7751028220916386,-0.07496990119140362,0.021459629492843173,0.16842872458300764,-0.07756477414631738,-0.41136046347335964,-0.41962572363871614
Bayburt,0.00829883012322646,-0.21643175939174328,-0.5796384712084943,-0.6162933606568661,0.1740809100943515,0.08716459970059261,-0.07615557033290324,0.439987110785707
Erzincan,0.06971265116335607,-0.05395106217021629,-0.7210610744395337,-0.4322872198281144,-0.4306478052591537,-0.26161510681416444,-0.17404028758051843,0.03518661209670856
Siirt,0.6141269440495474,-0.2758981726891964,-0.011584777884567458,0.5957601832699495,-0.16401744302092797,0.39941741257022734,-0.050628961921851505,0.051619850696657574
Karabük,0.08388364990084798,-0.03845062042032047,0.4771262017570459,-0.1520814345802714,0.19014598663604446,-0.10370832049187576,0.6827711437624189,-0.47709491843219576
Kilis,-0.1320986235039408,-0.11198908561627645,0.47123340989640516,-0.31526235606805675,-0.6037207765349167,0.42036986328445225,-0.2515372973536638,0.20999168716242467
Malatya,-0.03690443445667151,-0.2396511408386206,0.04249829723820604,-0.4394057249785572,-0.7242946776521786,0.3687989843776798,-0.038505994649202485,0.2902132223433255
Uşak,-0.7238299184812316,0.42558002001885514,0.021836866210103705,0.5271853002161957,-0.026661550851221374,-0.10051054130096486,-0.05635435744181943,0.050613094878704766
Karaman,-0.4563658910619079,-0.35060144577673547,0.0006705649670350753,0.053597049066863606,0.1510781694299561,0.052801117218320696,-0.7451117601239738,-0.2917731996527903
Bitlis,0.48687723235751945,-0.34814500011992927,-0.15914678296826246,0.5795348026114225,-0.18869966680259778,0.4607010704319992,0.1799730417490271,0.017719967025087737
Gaziantep,-0.15426702564392855,-0.335583408436821,0.3943722681059528,-0.1529329817525186,-0.49560608629424796,0.5834706456837074,-0.14314654860084985,0.2794873100864371
Rize,0.30032138151884,-0.043723641008989914,-0.2934894900869019,-0.4462817405516868,0.45725372272055365,-0.2868972288356766,0.04906932582390536,0.573404789556219
Hakkari,0.5007147556612997,-0.3209435162408368,-0.12190832244175942,0.5960650646338087,-0.5099407509774783,-0.017132964289572495,0.030648541516847715,-0.12187022367506337
Batman,0.45524029475499395,-0.250304044032359,0.10798030484271091,0.5125405123516964,-0.36469681633475254,0.5477664248558081,-0.08919550960246793,0.12140417439078006
Mardin,0.28543503622145877,-0.31745463046673406,0.06125652642372454,0.6234745940728019,-0.23200532220920786,0.5254705995338317,0.010987653995169235,0.3085610428433539
Muğla,-0.6776097671473783,0.22158835024512558,0.10500512425221255,0.5919960418797751,0.04080378285497029,-0.06516850112608101,0.09161878230002198,0.3405177429696459
Zonguldak,0.12873086634191364,0.3013887789514107,0.47213012237613317,-0.1895921587606526,0.4374931173043956,-0.153750265069041,0.6012842732127106,-0.23907944274687298
İzmir,-0.4638656478944729,0.02860176064551985,-0.22101747333107852,0.6619055612817537,-0.17795325655027927,-0.2573174226440055,0.19833940301864014,0.399780900138133
Kırıkkale,0.104063410885502,-0.5820449593313207,0.20698018773595597,0.014686677095006472,0.2631342457277972,-0.5162605840033088,-0.06468831309449606,-0.5170964856884896
Sakarya,0.09536706809939985,0.23430539688282384,-0.08800964850925799,-0.1785858199614139,0.6281450520168235,0.3320473094424049,0.5733770824066512,-0.2505685720144719
Nevşehir,-0.23379312866682003,-0.3321158038442773,-0.15751274740710405,-0.06466392046828179,0.2736834309257451,-0.0025867090034316607,-0.7652288079283851,-0.38152816109526433
Tunceli,0.3238951710710614,-0.07667832584002167,-0.3718389204452399,0.290783641531475,-0.801870480452788,0.036121205580272854,0.023507182432662848,-0.1467632345751236
Trabzon,0.2119261863971896,-0.08765874533321318,-0.21246067756390247,-0.5513401511635965,0.3710748838116428,-0.23257619859605103,0.17309905632735215,0.6136254502863343
Bolu,0.12035702181038341,-0.07289745340953983,0.4330344555219597,-0.18244542216758072,0.3537718526290893,-0.09857368265509635,0.5851888076035512,-0.531109914875405
