,0,1,2,3,4,5,6,7,8,9
Amasya,-0.1282662101369146,0.5296484099886482,-0.1466740367314395,-0.2406357753411813,-0.5364219299539971,-0.1823742080676237,-0.3042008387996749,0.21880826691736865,-0.3880180036227483,-0.10779366341027324
Kütahya,0.1450254243451275,-0.7145197575110876,-0.41849375521599297,0.3423974871169474,-0.12481286402538584,-0.019924582175734066,-0.11325639952143059,-0.23186600051979217,-0.1456472090661448,-0.2688473104599938
Bingöl,-0.09118794666114148,0.23861849371344981,-0.5227384878107667,-0.2618275720880547,0.48336075401319384,-0.019718547916968244,-0.3195327306633362,-0.33817914322536374,0.26930244186434893,0.26442432749913475
Ordu,0.01222896891690428,0.34155371480917796,0.051355609844953486,-0.3169170491812772,-0.4741753013406557,-0.3080533790633013,0.0037610714313325347,0.5210362491418373,-0.03676995549418828,-0.43305155413183144
Şanlıurfa,-0.671956340526015,-0.12992040774305968,0.43995202278923146,0.13840410497889183,0.21737816496948306,-0.3121011647279588,-0.22477632511864656,-0.2687206322833574,-0.189683220354513,0.12452543187919858
Elazığ,-0.11772366711146025,0.3159979881487682,-0.24573351839693325,-0.23763283541502925,0.49401423581520537,0.18763006785304903,-0.5134586693202178,-0.4098865040185079,0.04682817005326439,0.23735489634485615
Mersin,-0.4593754828384206,-0.25206018531484076,0.4717882055316756,-0.06847165061099648,0.40779224915456347,-0.09067609829458245,-0.020488607747941107,-0.33015466260690474,0.024221143193407464,0.46221437622734407
Kocaeli,-0.022175222876821974,-0.23835075496883407,-0.1436193049734141,-0.295770866594695,-0.31033618027522086,0.4801500828906713,0.20571854256742433,-0.131486832376735,0.10487540674396938,-0.6611579713933334
Iğdır,0.2596702690817868,0.310289674579346,0.1128565221166842,-0.006428976699553973,0.4658020582131008,0.3535714650574215,0.32922141859974474,0.39186575133838614,-0.22114240720272998,-0.41313427688840154
Şırnak,-0.7214623852517345,0.09509232960558237,0.34162137719233776,0.43782542393495083,0.1617339080969261,-0.31755437669326136,-0.11633314060986487,-0.017041952946085934,-0.1253037459471206,-0.07436203749461162
Ankara,-0.01116857181215031,0.3663692895266301,-0.11215225569436443,0.1127460528882109,-0.34264735280250647,0.09484599230794341,0.3087955670702489,-0.2558586396015055,-0.686255511553157,0.286689836441275
Van,-0.630270569750484,-0.13021635558635644,0.06269107283941895,0.3287574924591764,0.4683936457752146,-0.02953227743622591,0.3094259759141196,0.16894089445381186,-0.25478090430908523,-0.2536287006224321
Tekirdağ,-0.043004956626353175,0.21008697171832597,0.04416242046635473,0.2593402718502968,-0.18980966070190322,0.1521858592369,0.1360246445649945,0.6100943798071953,0.5781213282570296,-0.31729477241278214
Diyarbakır,-0.5294374153456021,0.1882052357963096,-0.3785310725589125,0.17848452988750213,0.5722221300681075,-0.20846862951990103,-0.15009383995970033,-0.30894810419466573,-0.016662561695780998,0.14135148981910695
Adana,-0.3552612576497588,-0.17089714330803477,0.3087700106595391,-0.17548149802075955,0.45847593875906795,0.030759046428559582,-0.1345819940352744,-0.27785882913280485,0.2462990889203316,0.5927255190939653
Düzce,0.3431046569058015,0.12641953028522146,0.07552864798402294,0.04230017688063332,-0.36678466030424683,0.1152944287029839,0.3612472128050065,-0.47640260986196276,0.2725810354386129,-0.5284129128756015
Çankırı,0.17052089257456987,0.49022467537391,-0.1568627139485216,-0.11717697722160955,-0.5181452425639862,-0.40319967668959955,0.41769542597392445,-0.27796588563611224,0.03788944614243462,0.08972989229766411
Burdur,0.6033749694504542,-0.4723701661633117,0.0671802345476336,0.2593600202222365,0.288436634819484,-0.42007414219728617,-0.2070591287667655,0.0694324239542629,-0.17822025909458467,-0.043697666455124594
Kars,0.05563250075497215,0.2668306822851794,0.23493305118817773,0.0485927516625827,0.3852898345864117,0.5491534341298959,0.3023646516252712,0.36442218739162174,-0.28617213131341473,-0.33468113927697624
Kastamonu,0.31344647394436226,0.5426139207729616,0.02765770064979568,0.20088605738362283,-0.5561614461771098,0.0007898560237701335,0.31245413216549983,-0.27514596860660245,0.2643630391432577,-0.11689482965339948
Kayseri,0.027863136106766138,-0.026277188417263432,0.030258233119997223,-0.20066517605977166,-0.1205153660868082,0.25739256224263585,0.22660181108853672,0.1761928455285449,-0.09204100953435895,0.8864041684578853
Artvin,0.07047714295980177,-0.14702126566520426,0.0674158446887729,-0.7242013082673144,-0.1686121909065246,0.05482959706416579,-0.17991027699838852,0.17805965724627726,-0.36061687823336724,-0.4678156163913722
Kırklareli,-0.05961441882959312,0.13778141093169996,0.003932844327215993,0.2979399316797068,-0.27502917306116387,0.3462922411245601,-0.07812263077217156,0.5784540736819597,0.586671891455362,-0.09068187468210126
Gümüşhane,0.2326548239494702,0.22734246173967856,0.11490709160163078,-0.6901024248196715,-0.08372307049331193,0.4107402438474734,-0.17827759091804965,0.3695692178631256,-0.17603194341495582,-0.17225994825897908
Sivas,0.039691355410431874,0.12619559693272375,-0.035736976773723145,-0.06728158184208519,-0.3950165354979988,0.5284215508570578,-0.20621141227596895,0.35187052756287973,0.16064070144498105,0.5910046331869092
Antalya,0.2806211324177718,-0.5460934182413018,0.3102782601155564,0.25635953478679113,0.03983896461984552,-0.3102238544487935,-0.3668495676887104,-0.03265838198122793,-0.41887106029900656,0.22829109808219458
Erzurum,0.2500861926846382,0.17619814388394062,-0.12507557145125361,-0.5059913946440882,0.4220624834096832,0.44051362682382544,0.0027770595319367695,0.3258003120479185,-0.33302015269540797,-0.2132954464627918
İstanbul,-0.10218934751934328,0.4435777907127313,-0.16760425224784206,-0.07595195266443719,-0.01716389575305496,0.15191200821214007,0.08773188845236102,0.3571796843694778,0.7287053169267055,-0.26320845104872614
Bursa,-0.2896862774662329,-0.46860660651386415,-0.506251211814266,-0.40659528163163766,-0.010324738742009473,0.215607474899297,0.15322908633225188,-0.048499618174612034,-0.13943225879322338,-0.4278011130826701
Eskişehir,-0.14945646710932195,-0.39280060053470034,-0.18387174913841278,0.430731651515735,-0.35884799197255896,0.5232160564403314,0.00019609561908922143,-0.28808846924539727,-0.2849377875152691,-0.19318490243968975
Konya,0.14033848317414355,-0.3861671293227586,0.0270348820749771,0.12033554865769869,-0.19875274088403005,0.07562622911018142,0.32972682000122455,0.13049968368375076,-0.38117038314609303,0.7068986818884903
Yozgat,-0.09627990718721319,0.09403749823372291,-0.24382674401751903,-0.2739245300057132,-0.45281083609498,-0.1305688527698198,0.3418096417346131,0.24729781150752894,-0.2738686784759447,0.6101811442128874
Sinop,0.33814762727302616,0.4568877691118849,0.15710058964977533,-0.20149693519556355,-0.5572586761523566,-0.31265622391696846,0.00983470924722925,0.012670168435335735,0.29133607944733586,-0.34380666962855566
Isparta,0.43833054884180256,-0.4809991263787909,-0.047926371256260904,0.4464839747169979,0.2214326248929345,-0.44991366090105833,-0.10332609701941817,0.059296461119301716,-0.3303980458843295,0.007166774093827833
Aksaray,0.025620719565561667,-0.1782346742770667,0.007231931108040672,-0.04330787935289784,-0.2657965617253881,-0.016498925117418347,0.28813358919374077,0.2090288567551595,-0.004145062416759627,0.876354306144011
Ardahan,0.23681011492181075,0.11704980686214364,0.16129445473377202,-0.44366074898171953,0.40368956113352905,0.28318037393971746,0.3312869786156364,0.34825414597973553,-0.12386933312238636,-0.46673069412243723
Adıyaman,-0.259816885679837,0.06720888538982778,0.37356642521177924,-0.10177868684968402,0.5439159677677878,-0.13315836920864826,-0.35909321895539476,-0.341623221845875,0.3232232569617128,0.3381774767334709
Kahramanmaraş,-0.047504603430494334,-0.2610161500655268,0.5526904723704321,-0.2862269466982472,0.19368444388736394,0.10608386965729996,-0.1783025883761912,-0.19070082201902036,0.2540140089839595,0.6006430506438266
Osmaniye,0.05153386221507006,-0.1533025631375096,0.5529441069037269,-0.2839987436556412,0.35419827457793857,0.01210867489286467,-0.16706119142113612,-0.4392260039793549,0.34908089449986346,0.34518209766140634
Niğde,-0.2327336652196287,-0.31034795398539156,-0.07535623398916871,-0.2753262426829395,0.02922024427001726,0.17049057561850453,0.20860603030330882,-0.014237026629013055,0.10963506614415003,0.8260606582056083
Tokat,-0.047233960511344174,0.5123851875233818,-0.07034497378890152,-0.053152487723984086,-0.6602442453716845,-0.14759762695379566,-0.28845181413588394,0.36854658776117005,0.19980326099348755,-0.10390797722648082
Bilecik,0.05202097203309636,-0.3374223972471464,-0.3372999330067231,0.05864596172263161,-0.1059604953281774,0.3315416156130337,0.23393412020000576,-0.6200373481824316,0.13321925958901815,-0.4337776208591406
Muş,-0.2310130462745509,-0.11707590576114273,-0.5313956533623441,-0.03364667924364477,0.6944338982848534,-0.03459709140841673,0.3050482721400704,-0.09483723050452553,0.2455126207457645,-0.06043485676956878
Ağrı,0.010120198987707245,0.25034960060129097,-0.019598969640995487,0.24939655391973403,0.5920546822777243,0.44876228101374327,0.29335528933390004,0.28461788889785883,-0.3076156641712389,-0.2470455451150619
Hatay,-0.15566468582541865,-0.1912193189525083,0.666682199937484,0.06748158208138243,0.2550174914305818,0.17166024811614516,-0.31903666591517216,-0.5237015936272184,0.08248037135207138,0.11328208715126396
Kırşehir,0.030522684692917856,-0.0797456277741918,0.00785307718821678,-0.1084344017626835,-0.2057091488648139,-0.048640258298498176,0.4755130943322862,0.029612245286951104,-0.3379022085557272,0.7713881585231993
Bayburt,0.32581682123012884,0.29881416650374915,0.17833495409192693,-0.3009264477903697,0.24442504959162595,0.6291494650306544,-0.08607208176706081,0.34923250958840785,-0.27257036414344443,-0.15150710686569738
Erzincan,0.1376865378116624,0.4725404358231152,-0.19564280523153435,-0.19162165075301088,0.39155503983014,0.4960238952893337,-0.47230039176369276,-0.02174384581343959,-0.22369165284612644,0.09909351736138183
Siirt,-0.6765875216932188,0.01924525231209379,-0.07712739839309768,0.16584803549690394,0.4328947891663054,-0.5037890672488186,0.20353006819929187,-0.03289507833937422,0.15239576874225133,-0.03837149142167993
Karabük,0.426434441287419,0.18224764191428408,0.02108785293711759,0.08471041304031662,-0.6093210701970938,0.055275555420692145,0.22202707938321214,-0.49841861449151853,0.2948275771943071,-0.13546556589430464
Kilis,-0.2715509971359423,-0.08783602932079873,0.7851778378320071,-0.0580147608491744,0.17210093775720786,-0.4609935714158282,-0.17016597420263013,-0.09936038734618974,0.12900911573469634,-0.03269304899370332
Malatya,-0.2372096670341208,0.11412015334595564,0.12886801501462,-0.1470155667317156,0.3458443429635738,0.4164051119742599,-0.43722091832075816,-0.3615129250324992,0.3026759419399179,0.43129994581541764
Uşak,0.4336923161547768,-0.6291539718712211,-0.13238240886797303,0.49707427376539937,0.14843710491860893,-0.18721506607372534,-0.24654074338479015,0.08923843013591003,-0.159416851452871,-0.015023168749782477
Karaman,0.10288418445977178,-0.4123676211164127,0.3612820702967077,-0.13514808743324752,0.0027487292497869547,-0.029470803502788995,0.24491917244487976,0.08846745261649476,-0.10519590835158553,0.7686506980931314
Bitlis,-0.409091152659223,0.06926830940383744,-0.3200759333650562,-0.0024042586039656933,0.6976063440125783,-0.33626402218042795,0.3009941001165565,-0.09179380192115966,0.11942310760267949,0.11125831979759121
Gaziantep,-0.3511648055726842,-0.1953562697438515,0.6986015555719028,-0.10531284497529805,0.3840582549526436,-0.2724756578795002,-0.26703865586817155,-0.10266018530772457,0.09695370338025522,0.16245544966548245
Rize,0.1840795607925403,0.22416943322634347,-0.05269378277074749,-0.7072723272265716,-0.09093534740007002,-0.20723038079384196,-0.16180460316914322,0.2371659289193934,-0.2894277791987252,-0.4420876451029401
Hakkari,-0.570287681803487,0.24386382808744098,0.23008413121915833,0.5198115588623627,0.4297540550414341,0.14576814219024323,0.08858895923374846,0.00022932151508584536,-0.2642840265369858,-0.09235056630427534
Batman,-0.5636832233752896,0.16373725013874996,-0.053570429852107,0.2930740120642938,0.411813324480348,-0.5597863492047517,-0.08569369662308843,0.09363638095210461,0.2598144505889591,0.011111611544762106
Mardin,-0.6882827107162431,-0.04168900486372797,0.07580689597708215,0.33024965545487966,0.48678142307572736,-0.2949468232328278,0.11714139087554185,-0.003562605953557753,0.21781602581106743,0.15680885017273066
Muğla,0.35004851427426026,-0.6562962461057441,-0.10187521615500854,0.3554484487927587,-0.03440618002185052,-0.17166769767084367,-0.425531559010481,-0.00632250238887333,-0.31266145268874956,-0.022164525507949877
Zonguldak,0.3896568413628573,0.009047006196600605,-0.021944713846980362,0.0653989899204689,-0.6136829323485083,0.035469896673071245,0.2636511519422729,-0.369438504866132,0.28090012160799416,-0.42492426050544324
İzmir,0.23647326773718594,-0.14940556469973718,-0.4472720391502147,0.46913582180920793,0.32112943498740454,0.25382826969700983,-0.4169129584980695,0.13727904423876391,-0.3743637730260182,0.035420115112073
Kırıkkale,0.1234034735743709,0.2615918063687746,-0.06223603117576068,-0.01466299022410948,-0.5903929031384298,-0.10707794255611398,0.48317509601167385,-0.16361656626400253,-0.22836877973272446,0.4897373409439778
Sakarya,0.2882090367354239,-0.08484236837812408,0.17064639557425745,-0.16517651287857882,-0.025893843769382394,0.18476779898295945,0.5341768027055342,-0.3340468428162919,0.2784837066526164,-0.5865482892664815
Nevşehir,0.20006905248477536,-0.07300066964356193,0.09888372855579264,-0.14015060222133296,-0.2519652019078624,0.20064659302682467,0.2666078223220735,0.18279752615007258,0.13481854729374637,0.8359466896538885
Tunceli,-0.11982997983199443,0.33974731835379185,-0.3224665073563163,0.13371196026783816,0.14209985974158743,0.09749282767147152,-0.6787421844470426,-0.4349400373843367,0.07339378568795503,0.25179622810563074
Trabzon,0.26812767158347767,0.3364373566088107,0.17333277542162842,-0.6087894953989149,-0.0060389244709786565,0.0894856007134108,0.05241579932983831,0.2605793404952513,-0.26280197306759995,-0.5162272067234669
Bolu,0.27685541434141137,0.3049581056248364,0.10100690731431738,0.21885033674088625,-0.2516972561978934,0.08173152718217956,0.544497682210029,-0.5830723575899255,0.04683288280994589,-0.25214638169883996
