,0,1,2,3,4,5,6,7,8,9,10
Bingöl,0.06839985886816949,0.44464820821272727,0.27701805210832536,0.35195111677146645,-0.04029420843527512,0.03566785228430543,0.1409419421681385,0.18657375866483594,0.5388227186322364,-0.4982654919286843,-0.028847885257542994
Ordu,-0.16004471275183849,-0.10524506774398774,0.24236456576985713,-0.3289593409099183,0.15323388065729102,0.6719548459053406,-0.45556416952550327,-0.20128996088119047,0.05048561885302205,0.045593903755690876,0.26204281163278337
Şanlıurfa,0.17649979266718555,0.593724039103858,-0.3016069818542027,-0.14318748939427708,-0.014308881840605045,-0.30697156753561033,-0.022071007233917132,0.06648818814517057,-0.07008960778719774,-0.5010192037933046,-0.386772889909593
Elazığ,0.08642456479902907,0.7206575463956972,0.19405734773674896,0.18172192245066413,-0.014982995429951998,0.0587559676872669,0.09127864641412213,0.34009655858887244,0.2284335727871796,-0.4525419014894612,-0.13361175092903563
Mersin,0.46059017640639505,0.06480503440299916,-0.23686585876022806,0.3085947727711788,0.028025454534600102,-0.489747542048936,0.07069744736659235,-0.38688203317517234,-0.10718037471086181,-0.47057445398866443,-0.06386674340682533
Kocaeli,-0.20311973914229328,-0.11525104202919235,0.354202211499411,0.13154077052901564,-0.140539019330327,-0.28652551717153024,-0.49425431042866147,0.12732382737456996,0.13345754106572835,0.6234743572371678,-0.18390059869543024
Iğdır,-0.4797813158453246,-0.1144288280926625,-0.0034639550248777686,0.6966802960941316,0.01382156715682274,0.2805556533864853,-0.2200236358128856,0.23875822008924671,-0.09156259219652273,0.06082302158540768,0.2737497976803402
Şırnak,0.10329880596130167,-0.32884793026342146,-0.08945176739951388,0.408403675206276,0.29151432182101905,-0.22271795292336447,0.2677638165375408,-0.3297924419046289,0.30854679435287197,-0.5221870428758454,-0.1531939300931314
Ankara,0.21410660468543294,0.12089259057918617,-0.01724017343923872,0.1666580656409299,0.4390725642261593,0.2923338420133465,0.19978873103991526,-0.0017608941343494795,-0.31768208200233955,0.45705977948595805,-0.5324314341392067
Van,-0.33761161943778256,-0.43352006766928836,-0.23201333424433865,0.624423807287109,0.2772751508855982,-0.3038887912268902,0.1385370945514112,0.2160032493227959,0.004331872505242633,-0.0884487215834813,0.1068722999127056
Tekirdağ,-0.24284010663341593,-0.16867000337147725,-0.2569164044214715,-0.1763533969716788,0.23966082236063696,0.0015699679372855125,-0.18625398387039882,0.20998501028845418,0.31858202745001934,0.20142380892753117,0.7329273282149138
Diyarbakır,-0.062428565910793585,0.10467675118033856,0.22439265595083774,0.2214202139382046,0.05340506093814079,-0.04444366930391593,0.3889318874085717,0.2276156542400342,0.28554120561394025,-0.6601603590331574,-0.400645426306073
Adana,0.5644882810032867,0.19981030831681684,-0.039511241693615105,0.12240163245360007,0.07083600527453209,-0.5482021743238119,0.1587185026935297,-0.27070286630173185,-0.19831022840909018,-0.4215774334246378,0.061774395103367054
Düzce,0.2520012023607415,-0.2875316852488105,-0.1329090120712158,-0.10514772811698371,-0.18911969947403937,0.03686468356005681,-0.20025192530339292,0.34669729266724497,0.44717122092616546,0.651234087491732,-0.06005850713576065
Çankırı,0.36713589328411134,-0.2148222555656627,-0.1140789809780303,-0.20860046532971327,0.4159832304920484,0.5881700185113321,-0.3093032406368893,0.014296096332439202,0.030259982530537206,0.29410076008163655,-0.24548859637670734
Burdur,-0.1323508289486762,-0.3212251702531034,-0.13690864321334045,-0.11731485522466213,-0.6442123369058126,0.09901766057586928,0.47391932348466176,-0.022776498127606265,-0.38364598016495444,-0.21900738127367286,-0.04135334223250583
Kars,-0.46521034781278675,-0.05629467574569945,-0.06462436319147304,0.762472556939156,0.1949911442489883,-0.01671874203545203,-0.14566034908377898,0.26167728130305135,-0.1574404242425872,0.1371463052382746,0.15257764457814976
Kastamonu,0.4561541088953373,-0.29125277412034917,-0.05932133996626715,-0.34718833495668044,0.34863840220199566,0.3683050932763394,-0.15351034147698164,0.0865336677672852,0.28942362656463705,0.3790941255131795,0.25943635012541216
Kayseri,0.3323817000616083,0.48485080207818076,-0.029404909270331993,0.10825542103541241,0.304582283619622,-0.2825510695723315,0.2920019957193853,-0.18327979538832512,-0.4139551291026946,0.11600963504633749,0.4069140113936033
Artvin,-0.3462033575594201,0.11441240199850669,0.485583986208612,0.1814408122734203,-0.19145008960082502,0.07389672328689782,-0.5093456391760133,-0.43716368602718614,-0.039062276019522967,0.2092146732230625,-0.24573337077811042
Kırklareli,0.0616893885061349,-0.23726047779095202,-0.27491196725203,-0.27160921246985587,-0.01259566157098913,0.04898163838993179,-0.24879382174335152,0.5412074326393461,0.44894317841860326,0.2255834516030532,0.42515192276410946
Gümüşhane,0.04457225683054675,0.006624611549110482,0.41618873857499233,0.04979202136509923,-0.12335014961753887,0.11498784564422938,-0.8070796763735003,0.16898100926645332,-0.29725783994780486,0.1530043015772354,-0.0462052773888847
Sivas,0.05383623750701544,0.5840989061546901,0.08071491782760183,-0.38558991304615825,0.5328061292936721,-0.19404542600131114,0.07759794703339258,0.04136402554026114,-0.2643882050036139,0.05040264158900289,0.314683454244597
Antalya,0.02010682778072034,-0.20379453112779905,-0.1045009571549564,-0.23203912549745595,-0.2843239222874311,-0.09025333236249171,0.2663723819101319,0.12709093041902633,-0.7452846298607085,-0.3284908516232112,-0.23206329399028378
Erzurum,-0.4641069712844643,0.2753750639175773,0.5647814458553804,0.35464202602968664,-0.051111559742159474,-0.11846491835013392,-0.3827191455009456,0.14004449676782113,-0.16926849343956885,0.11449247283810664,0.19882445054324774
İstanbul,-0.11567724603125291,-0.23603101180604935,0.2656297772489382,-0.264011220608015,0.41753441782293527,-0.11614074971408064,-0.40491668367255856,0.45065027897909476,0.33569629341045215,-0.09430588710924222,0.3379268749655766
Bursa,-0.46772004901884673,0.11339795969856982,0.29066021525479296,0.0679659002183777,-0.3119910908308886,-0.3852954125793118,-0.018610581139059137,-0.17665429351752213,0.3111442850307198,0.5154967699526406,-0.1984549302931283
Eskişehir,-0.25368845595070805,0.17584409059263678,-0.3382978881450305,0.04167233496876004,-0.3488801632147292,0.07274530076385596,0.5773197903745565,-0.15069488645413925,0.06534964681553412,0.4926650075400725,-0.2419364715642838
Konya,0.4536664790011502,0.10491791987224705,0.15172592767870266,0.10220737127540133,-0.0785308289626509,-0.13096160557035202,0.5584849756732903,-0.11548066051730833,-0.555666508148331,0.20589607172152388,0.22359362061973048
Yozgat,0.22027575720430206,0.4350196601837522,0.24841183442111212,-0.1590940824034371,0.37896874680119197,0.10584054306040483,0.26801233876084357,-0.386572149224255,-0.3851590809349537,0.36944100678582575,0.11956074812639671
Sinop,0.0007973834876675046,-0.2768961869617227,0.11825081377797982,-0.31737623191050796,0.08449347839392399,0.6264834570065582,-0.4471304192741747,-0.16770646902193037,0.3051319362593375,0.14236957817005833,0.259943458438517
Isparta,0.02513411320606636,-0.38718179732756886,0.10988240610210236,0.10994956362256175,-0.5163737471041782,0.1264240034156083,0.5379095924408936,0.1726402307614009,-0.4214161304605544,-0.21376793594438434,-0.015196800793978685
Aksaray,0.6267225628201691,0.053600133184115384,0.2378438016930824,0.03762778784031823,0.10464748580475529,-0.22749545585059025,0.4352921595329726,0.007130044009973159,-0.4310844101972502,0.21287654774090534,0.2509477173907052
Ardahan,-0.2074857361779899,-0.0519974531237943,0.4768532337608313,0.5556836817794263,-0.14445045522101957,-0.055645568651384605,-0.531360856048216,0.26927758059518014,-0.11159827514238944,0.1543773471530206,-0.05448756741562907
Adıyaman,0.26152584654443894,0.4366384920032154,-0.29832755315184617,0.10118371860416044,-0.07424839459274289,0.09193613094771565,-0.24096177155871487,0.191268615478168,0.02140671927302393,-0.7219112379371156,0.10718286722896114
Kahramanmaraş,0.3793770880783009,0.49992880905920234,-0.387548343775385,0.07465366669739988,-0.12345502906969062,-0.37041756671275594,-0.19790305982909437,-0.1322563183267229,-0.21619809462373837,-0.44064437273443,0.018988683444547804
Osmaniye,0.44868613794743023,0.27492878534162296,-0.44220617694464903,0.2704330229257977,-0.15878238365390523,-0.29234817901141297,-0.17400860266138088,-0.3542164118358974,-0.1511212165375812,-0.3909847154511506,0.11081677056847933
Niğde,0.5334185417357517,0.06942481224116295,0.18264205900806693,0.14797692273957508,0.13479016673866265,-0.44870719145632193,0.2591014400320942,-0.25811817271265736,-0.4500328797125455,0.09611880420978748,0.3005928575752162
Tokat,-0.2471638990697695,-0.01771807971042146,0.19240401707147853,-0.3271104794441113,0.5425997147743162,0.35198130467622546,-0.35231798113757207,-0.25573652591743257,-0.03944224611144538,0.1093351332056634,0.416210551443942
Bilecik,-0.09749285354820547,0.006795239804142586,-0.17208856528432975,0.03522738315703853,-0.5639633499749093,-0.03845253664234191,0.27894200307627004,0.08475631837810087,0.5726472071915313,0.4765326658757219,0.007732242370287558
Muş,-0.41594381033036243,0.21095326508826345,0.04243677112856309,0.1314102719917897,0.15928204285909384,-0.48611435572661243,0.3696638922930682,0.0022782926662711714,0.5778859577268202,-0.11875039524724597,-0.1305050614147398
Ağrı,-0.5126561277609454,-0.2047512557594162,-0.32457166050749175,0.6795772137240085,0.1971590544169153,-0.14308440729498637,0.08312507737159093,0.040205968833812396,-0.021226715132675655,0.15975369510207585,0.18505596562958818
Hatay,0.3700161778729735,0.17588912797577053,-0.5153680752974235,-0.013697890699114005,-0.15495600775278787,-0.3546397317981948,-0.253372401542003,-0.11656879742784135,-0.20387848643283407,-0.45856409936289416,-0.29486458750868216
Kırşehir,0.43933855598050925,0.4306495999920625,0.108600329759981,0.033958386646314384,0.3508128631349522,-0.12779924266431847,0.3905597007107597,-0.31634298901444025,-0.3870731841751523,0.254880680359528,-0.04211249928024496
Bayburt,-0.18487210217245703,0.02167619271903641,0.5368783652164768,0.2119174139623153,-0.17042034634831482,0.0518935366825009,-0.7225794631639797,0.14921747806838184,-0.1804658302440993,0.1414223283275583,0.05927831262731333
Erzincan,-0.2537676822358125,0.6096581066377238,0.19403401772478526,0.4094932032581611,0.17938142340957308,0.08972953200696297,-0.3210031497020406,0.4084012017556025,-0.16324186402567997,-0.14789646244115928,-0.0003942697622126453
Siirt,0.17138234072747333,-0.2819012542854497,0.275233456781776,0.20261790697824628,0.27295259666028315,-0.2570212251985244,0.30527973132752895,-0.2778849139016933,0.5307729093481095,-0.410266151852548,-0.11547873200427554
Karabük,0.37762516505727073,-0.21484350313885633,-0.3934416899518727,-0.21465045386116482,-0.0021390628097804156,0.020347345289044586,-0.15261003477133633,0.20396088082360864,0.2831662593493478,0.6370944971892522,-0.24287721319116992
Kilis,0.18076672691009027,0.10842286532269217,-0.3899801876128018,0.037061653865069315,-0.2835191388754213,0.17307371830305812,-0.31324132503324187,-0.43238068265370966,-0.05518833899231181,-0.6347487311254304,-0.027336035869343026
Malatya,0.03990499599168845,0.7733467121348918,-0.19454588123261043,0.046871335743986976,0.17570333981104805,0.06239543683767681,0.027337314913458075,0.23667700612198977,0.14279631513889385,-0.4945553162691767,-0.06159135869778271
Uşak,-0.2503079490762747,-0.2064364388318941,-0.15110100811287042,-0.10130820635505663,-0.6806257641323229,0.23119748844189883,0.5283667346477258,0.17453309323667732,-0.13603925640623576,-0.08193530629590987,0.10038959081025654
Karaman,0.6234232419514765,0.006141748045349223,0.08203927673004935,0.03991609866213561,-0.2980100879657393,-0.34502849271748504,0.1917381450409916,-0.2696731226165669,-0.4730311368813675,-0.18547471354849585,0.16577362275075655
Bitlis,-0.08390136333428166,-0.2738883278098951,0.15044828527144666,0.38116446672621646,0.3211715750246946,-0.4019622257511536,0.26141452905451507,-0.044323021349267765,0.4280146207278595,-0.3977846591202507,-0.2712354319389988
Gaziantep,0.24242908379248557,0.24175583757327046,-0.3110493552624715,0.08404593823309849,-0.12694363954922294,-0.17868460381852305,-0.23993911191035774,-0.387056129260732,-0.101460192482861,-0.688487137482471,-0.19807075544920352
Rize,-0.30571321555603165,-0.19240156837529715,0.4843379893962944,0.03568489139959036,0.04690626679306331,0.41448878925266947,-0.5890524588441483,-0.28274765404626745,-0.060947296920021904,0.12448181295030973,0.11629222973873861
Hakkari,-0.07015565833588532,-0.16314419506272493,-0.5714786288004964,0.6811689736165384,0.17128180832268083,0.08195575417514746,0.2390207151488354,0.053317838289316445,0.0430053971993544,-0.1491477719998171,0.2403346452172379
Batman,0.014937763100595622,-0.35066279157822494,0.21827049968763015,0.13427947926890743,0.16790430864182324,-0.13050896304110368,0.3949729974790443,0.13304163327558974,0.34179399337952915,-0.6782187379650177,-0.12412694548542903
Mardin,0.07470685617735973,-0.16608964672217238,0.1475699825742943,-0.003577240178527551,0.2593477994460899,-0.29413178056984157,0.28375754712931994,0.1288644980709003,0.22559855789341676,-0.62219275083384,-0.5060886287392049
Muğla,-0.3235443857949848,-0.3566150176646484,-0.2181209938576921,-0.4669291329542055,0.026949044293429387,-0.2710853853943134,0.17836917892601264,0.18642807156045468,-0.4043911472505359,-0.19010118801375653,-0.4026040086185261
Zonguldak,0.1808955939018546,-0.25189337344584467,-0.16974812350819596,-0.39712869815517665,-0.2053122628252625,0.10447106498115065,-0.23393220298617795,0.2729858905055383,0.3472593912455209,0.5962801959910563,-0.24258777082708122
İzmir,-0.6130111461338594,-0.1659782776820295,-0.012286087334011724,-0.22539829876947776,-0.06500339036262168,-0.10593971151818332,0.36898454724302016,0.3806001411918259,-0.4293331656436792,-0.1477212016141301,-0.20762937576531548
Kırıkkale,0.41532613129397344,0.11877143210261763,0.04010459858930269,0.09501015638679479,0.4847848278391841,0.24173509365046558,0.4340456173288324,-0.2623471799611524,-0.2839921256993893,0.41287896740105917,0.031110258652032194
Sakarya,0.13911051198223146,-0.25695309834586544,0.014127198272475144,-0.04293149533867188,-0.3617615678603461,-0.1694422579019673,-0.3852875415585644,0.28238274310925077,0.3837891897745029,0.6134357747689031,-0.03484929984265482
Nevşehir,0.48478169336833354,0.20240373772093442,0.1879551667310237,-0.008481553663196455,0.27960218796826286,-0.2705801730686546,0.30157064213176915,-0.07146025512054367,-0.464183722845432,0.1935701916323393,0.4338686135256947
Tunceli,-0.04901648951450903,0.6833967085124123,-0.19196734072664112,0.3375437007387714,0.08623035657816239,0.05704768773175134,0.20424945991761462,0.33954569547884705,0.23362073498606517,-0.38383550862562876,-0.10085401812857762
Trabzon,-0.2551040044898734,-0.07539399755091418,0.2636135539282139,0.16821173741282688,-0.062096458850670985,0.31279486355719616,-0.7751810200778981,-0.23708904887577953,-0.13283094449076288,0.22540239363179723,0.06470448889973499
Bolu,0.35686035876855526,-0.23098190900753482,-0.34283775774801484,0.003406552268633247,0.15541277786725802,0.08247256464267734,-0.07751582057502791,0.3094890496068565,0.337224153139408,0.5545501974235666,-0.38438994352418554
