,0,1,2,3,4,5,6,7,8,9
Afyonkarahisar,-0.3754568201968672,0.34364034810287264,0.17790041615668561,-0.10489750668582036,0.3657560699715605,0.21100461511875163,0.016276460226771265,0.4165439418960631,0.2752333099199098,0.5200613794986348
Samsun,0.1318344925938975,0.3506946776374854,-0.6152986026177908,-0.21393185386421354,-0.3933329056257472,-0.34830748005915013,-0.33215149048568876,-0.16293537615776651,0.09639624677341019,-0.11436800259416623
Amasya,0.08820342543846806,0.3980940208817319,-0.5182171199325728,-0.3704926577661494,-0.5331444558886864,-0.226153309093347,0.015292587696927639,-0.047312850367511636,-0.02711122308202386,-0.298884251684855
Kütahya,-0.1948625803090237,0.5731011931383301,0.16873196104549304,0.15480460415508834,0.4079929080616896,-0.029078822185028278,-0.08793057243253585,0.5251119064434339,0.08264401192789914,0.3514833332891446
Bingöl,-0.07716569684638915,-0.03962754741741526,0.4306784944334007,0.5156510033326704,-0.522121730059844,-0.03866895242052939,0.27101866526287427,0.14403675115162445,-0.3735190215523999,-0.18241337386235879
Ordu,0.07199008315268061,0.11193277471632335,-0.5490061111112406,-0.3544111625179912,-0.26731180790713566,-0.2656881733622069,-0.5828821845792893,-0.14891150311995863,-0.08599549839689427,-0.2095380371200086
Şanlıurfa,0.49157529195943833,-0.3783171144903134,-0.13269576332244595,-0.08344201370655169,0.21103377479971686,-0.18027223443680465,0.522135584193124,0.48178922624702625,-0.05818341886436413,-0.07412211754517661
Elazığ,0.20398206499893307,-0.003822360850461315,0.4565500125345915,0.3210262205673367,-0.5711558702825718,-0.06394228245949198,0.49030058978329066,0.02783443144926285,-0.2739324047022329,-0.019103103751767537
Mersin,0.252794231738434,-0.6097917009967252,0.24987093660144238,0.09327221463948474,0.27540505593497483,-0.1876991678024423,0.5653529828859429,0.20134873358606542,0.07993952687211008,-0.12441627166050713
Kocaeli,0.2971662743911178,0.48524613281534923,-0.05976977951089211,0.43570440854233583,0.20668905615750385,-0.23713942186791673,-0.45529526319536245,-0.30215301400780215,0.24815586854226082,0.15391754543591496
Iğdır,0.42082651486208217,0.013327876865478129,0.28636258753464766,-0.23806723878531805,-0.06520575187468786,0.5421208357010233,-0.4801614380574567,-0.3920571598043459,-0.009329301528635177,-0.039372843025384345
Şırnak,0.5180599386383454,-0.35929144465929974,-0.428876997368704,-0.09534271123818304,0.12375138125500072,0.17078221916749492,0.30074621460999923,0.512302413659963,-0.1067632062228931,-0.026766485033913906
Ankara,-0.04148838501743118,0.48408474107594235,-0.21408404985515417,-0.26151514687698346,0.0965574659186794,0.27930073556836565,0.5120417456148426,-0.25489570775899767,0.1430624654216992,-0.4634229598381489
Van,0.6011900830029696,-0.19881112444873458,-0.028847366389479805,0.05843160312904237,0.2929842185320782,0.46646349234410195,-0.10299916719825215,0.4626899827690795,0.12200546991346849,-0.22758311188788677
Tekirdağ,-0.05352386815166023,-0.303641346174779,-0.4951371323639137,0.1483551728423522,-0.20642081302330828,0.2943441730576963,-0.6214943686448342,-0.14007324450686615,0.11295419325609257,0.2998076602695951
Diyarbakır,0.25349436686990384,-0.1096979439048371,0.15300908427987442,0.3849052766773611,-0.20980879165980648,0.2801114382949365,0.3867644385484241,0.5278595168298418,-0.34763239902058873,-0.28388427744119343
Adana,0.08278259893989237,-0.6651327430724207,0.3689129181553514,0.25400807982233214,0.007635385520715256,-0.20114841342866316,0.5329152123490511,0.11540630451380877,0.0828180087663332,-0.0737128551969199
Düzce,-0.011367389055775862,0.3535012521213959,-0.27377902434503065,0.2953643069904769,0.42710780266092274,-0.05192524591522157,-0.17759854326831084,-0.5689237354729433,-0.33102346481557765,0.2506059044159916
Çankırı,-0.3995420319923911,0.22049210841925826,-0.494341996886337,0.019160808447167447,0.10657135209401057,-0.06385366781945473,0.09132631012087038,-0.39152646598773455,-0.39457953330062734,-0.4628682617768026
Burdur,-0.30349305183004244,0.04465485677975746,0.44917542192424464,-0.5070642170481746,0.2973110920833916,-0.0006429641681894975,-0.14460987831846245,0.3643962870664063,-0.29651089698200767,0.3420753565261409
Kars,0.5570605804521006,-0.02067748050487766,0.2038477734477186,-0.20293333252215395,-0.043251253404181324,0.5447159371060852,-0.3101726960300429,-0.39667014073761386,0.2331041212171464,0.0064917652487460585
Kastamonu,-0.295318500764088,0.21055316407530988,-0.5787516571707325,0.11231210670138028,0.09099745752588637,0.14812812063179776,0.05005560707258686,-0.6162287561073856,-0.3185879355894143,0.08320255080516596
Kayseri,-0.45907947945508243,-0.27382460713537987,0.17578470480322456,-0.09014765838376665,-0.10893550105859218,0.03670725654797502,0.3577183185090231,-0.2479479560266976,0.5810196071924644,-0.3674241676925744
Artvin,0.3757636224537107,0.3690698344338231,0.15716548393188653,-0.2736803688837728,-0.11941041288567028,-0.6088502522235343,-0.4173513990232593,-0.136634394443317,0.15134032793299876,-0.14924712557009284
Kırklareli,-0.1586151612114087,-0.28020189439445814,-0.4448712888284825,0.19365751515471685,-0.3553583901130015,0.24585980645939393,-0.4055605421169095,-0.10711589297601955,0.32086848649631255,0.44190275952885943
Gümüşhane,0.2433099412359941,0.14560731626597037,0.21272913880840558,-0.25857224189405703,-0.4863123769001915,-0.32211129479057515,-0.33861027531891935,-0.5201165519973058,0.27619304542322154,-0.07595612192592417
Sivas,-0.3909651594452525,-0.1236578033482218,-0.11493911311398927,0.009297090183283823,-0.517942448351674,-0.005861720912376715,0.1903283326168461,-0.2854831454029299,0.6463127805707949,0.12170910298799177
Antalya,-0.17233275107902687,0.013690148115568176,0.2735838640972016,-0.6257679886908319,0.31616915481399166,-0.19304569452847212,0.28798266842406484,0.4293491410865146,0.046524925220096776,0.31146661269340037
Erzurum,0.3499902786562382,0.1974470125557264,0.5839247070915682,-0.1708969260077821,-0.3853227235600623,0.100131052458793,-0.36841555679643323,-0.3343795869877932,0.15567847834836104,-0.19512127240565133
İstanbul,-0.011629015187297536,-0.2961144631482393,-0.3293886862632485,0.460869172343975,-0.447948731838398,0.1563580096704624,-0.5224216873671863,-0.2672061176103367,-0.1260736115504963,0.07719917274080175
Bursa,0.2610748733134977,0.48622589429137103,0.22221239713543955,0.45144046447498215,0.12911202258756108,-0.24313291614690682,-0.3956218398720865,0.24003800618178697,0.29776907878802616,-0.2523145054694832
Eskişehir,0.12564931691305822,0.6016899466834958,-0.1282515809198117,0.22696850988919234,0.32333361979111114,0.1697825565284549,0.21922121999822766,0.13709877023886854,0.4768858269420913,0.3557715987880666
Konya,-0.5029474741099368,-0.017977892831747003,0.16161848819376357,-0.31141519019582076,0.32924252000397436,0.13294245197583707,0.30331887599079854,0.03316110595015188,0.5835441885964234,-0.25282508816234117
Yozgat,-0.48112583408692017,0.059739069222580383,-0.21157436454407802,-0.16659683834827924,-0.09395848628996463,-0.06492682099898922,0.13109575986593863,-0.07685905721478069,0.4083909832097718,-0.6996503839589872
Sinop,-0.1834219927668048,0.10225840645996762,-0.5521401640862434,-0.14632908564541677,-0.1047224218029967,-0.3242534123200281,-0.30134726948956436,-0.47492247911030533,-0.43895969506655125,0.06689107458573143
Isparta,-0.30486208750379606,0.14301035314099028,0.3163458527567266,-0.49686740416689185,0.3783497040884603,0.16836008237516104,-0.04440066605535512,0.519980720790896,-0.2128172567214612,0.22476445625891844
Aksaray,-0.6529289810314116,-0.30793635903152283,-0.004766344046637981,-0.11897909690534345,0.07422410320579668,0.002248179619477142,0.28122716731956865,-0.05138448308355523,0.5080569696157954,-0.3454199763416489
Ardahan,0.4383489914516449,-0.026023277073771695,0.39390872359757906,-0.14887696166519906,-0.011232627416233562,0.1063550414653607,-0.6250931572231104,-0.4483754877022331,0.02647303971629142,-0.16100961687976773
Adıyaman,0.2182688738112714,-0.6506594219564941,0.2867022124536948,0.17550427945691618,-0.13363780960797275,-0.20838098401403646,0.4887934909034701,0.11226450576189996,-0.3033027417541141,0.10585110673140559
Kahramanmaraş,-0.068582520164265,-0.642835919459129,0.3457730205251543,0.016463806711985447,0.07107056601658633,-0.4176905305055273,0.45074333050462934,-0.1463429633389679,0.20912838615825977,0.11996449678223961
Osmaniye,0.06084555783329808,-0.5809429625624786,0.40794555466278626,0.13138281771363075,0.15222426141967588,-0.4123360154714951,0.4125934778444741,-0.22115196189936714,-0.15888643803695682,0.19375858215341196
Niğde,-0.3778321694709875,-0.3664348428424049,0.2765783546248652,0.26345811980165623,0.030935710220692234,-0.13707094995223193,0.35171151808779383,0.023896707255422676,0.536740652111194,-0.38072897819551327
Tokat,-0.17645484328640593,0.08288166496285974,-0.7362392005396349,-0.1429149929115544,-0.5554192204968315,-0.1857768808317548,-0.1881326224249786,-0.1346221023109566,-0.04075254242547758,0.03660790310108991
Bilecik,0.07284002564570012,0.5511978790792695,0.11527400349490435,0.6462272583390384,0.4476196584140938,-0.026853287688207293,-0.04091513857227003,-0.09456222964285363,-0.041230165479307426,0.2158170878708009
Muş,0.07634621589762364,-0.1240646982592961,0.45150156800588914,0.6084769705407466,0.03591253855210626,0.337390317179612,-0.21213358598660706,0.3130345926215265,-0.21369029017040997,-0.3176547264366304
Ağrı,0.4745747935589921,0.018019825242710917,0.3139360671575064,-0.09284739693401836,-0.05852786661534385,0.7653224549479014,-0.21082224723579385,-0.14373637019029092,0.10389255327176972,-0.04726266971440364
Hatay,0.39464562747901166,-0.36223563954085003,0.20564620157867197,0.03926699317310882,0.25249944121069245,-0.26381558549132716,0.5785215501524201,-0.05811974197728817,-0.03960595787604565,0.4429667729346615
Kırşehir,-0.46550002377801913,-0.09205572420335606,0.05811811879803517,-0.22229634390085887,0.23583048445600735,0.07114777657588937,0.36578406731985796,-0.14507747665503257,0.41055513614720784,-0.5813459295417811
Bayburt,0.3544223095802208,0.0951101382136676,0.39014963794852964,-0.3034566468483885,-0.4027758377069417,0.16975668991585502,-0.21903679547585708,-0.5499035152984715,0.2641492637948498,0.09922033505253222
Erzincan,0.26879509726723416,0.19310712267990904,0.4497926017118577,-0.02678682512560075,-0.730492964288713,0.17913199382078696,0.2508562029478937,-0.2322681293680713,-0.021216270900205305,0.06627386805026016
Siirt,0.27984757802198457,-0.43266698086632627,-0.15670136152560468,0.2866144286173573,0.15254307914311196,0.18323012321474552,0.008089728597962174,0.56741153749368,-0.3065256497106832,-0.39364899311388457
Karabük,-0.37100206136474817,0.3393022101696006,-0.3763404969820585,0.21803782518910847,0.28123012388671614,-0.1299335237367223,0.09220584752074078,-0.5737150454514545,-0.25520316816878735,0.24352861401791148
Kilis,0.3578166713889056,-0.6421315263554007,-0.13794608738511605,-0.2724226664251373,0.27449117573416987,-0.39968489584503286,0.16402577593639805,0.13710744030303393,-0.27038487231154823,0.11174432546712565
Malatya,0.16644708226263377,-0.3574558485390127,0.3315148380998114,0.4034866190938814,-0.3858344894522293,-0.13466297474257755,0.5861303241956046,-0.10471245985505309,0.07353974001601322,0.21188021595658618
Uşak,-0.3483464448032616,0.18871103451267693,0.3440657343065509,-0.3054329632398494,0.28760459233301444,0.14241595861330214,-0.08613049527607919,0.5373839663114003,-0.015759033316225295,0.4815862663051968
Karaman,-0.4029014636040213,-0.44679849479953937,0.2906719564979191,-0.2775598462031813,0.3296378196785032,-0.15011607458498752,0.3049991490492174,-0.06069158268295312,0.4528252782475992,-0.2087037407221412
Bitlis,0.13736729852086532,-0.33841046743291675,0.26602232149103405,0.38103956630728386,0.03939634448442545,0.31582332308668415,0.0015312826359570502,0.39438170428511476,-0.3420981543589376,-0.5261014066930498
Gaziantep,0.38545454959227454,-0.702732915461977,0.13059694672267494,-0.171212973698431,0.15951962513292162,-0.3562804084959646,0.29495336411255224,0.22753265239945936,-0.09929579952850633,0.10105099640841371
Rize,0.2501250159764252,0.31290607016808364,0.06623380824588083,-0.34610959492642684,-0.3258397466373783,-0.4710848883044146,-0.46416330035917547,-0.18623620313777248,-0.2023176767088142,-0.31014843387325153
Hakkari,0.6458095125573114,-0.22568181057824907,-0.14003801301612653,-0.017430577243250138,0.0688405508031822,0.6066142252064842,0.2867970452732102,0.2355909592742019,0.03172410913039232,-0.024523860320639055
Batman,0.1752904787820862,-0.5088620870038528,-0.23236131327095236,0.15863127478534164,-0.10871777063788264,0.20542350291189726,0.0318170328309346,0.6118790714655721,-0.4121845612573131,-0.17847733693026974
Mardin,0.2584768830566469,-0.6047269508143492,-0.1003801110904828,0.28240679454028605,0.13167267163079624,0.2872517762683614,0.17750357302181408,0.5450403661411249,-0.11878710156262967,-0.18742220119001407
Muğla,-0.2627260457362195,0.34413196264819346,0.2811820031026177,-0.3679081190496151,0.22754572458087333,-0.10156241165249669,0.04709576035503608,0.5562046792525219,0.06406158375986244,0.4694155852002985
Zonguldak,-0.2506121929065228,0.4305022433355334,-0.3904736732242198,0.2272720220903841,0.3806983464318543,-0.16709004438996736,-0.19824795536903725,-0.45503729008685784,-0.21485389803606378,0.2869937057747342
İzmir,-0.0671952188755752,0.40814711574731594,0.4190204793446355,-0.16862654296426136,-0.283478081645286,0.4779763079512341,0.09974543915912656,0.42650878382799495,0.10693081170799451,0.33581750076660316
Kırıkkale,-0.4987464536698104,0.19306443467993967,-0.37255012624910383,-0.13581589554993348,0.19486968169768856,0.05370720089202676,0.34402525861095723,-0.3804702662278763,0.1342089604085489,-0.4845171220801625
Sakarya,0.17196532525182276,0.14403527460862323,0.04706429903946543,0.3279922283322443,0.5512070816747519,-0.060119561848581776,-0.4021873665341316,-0.5527996184506594,-0.21795618818876436,0.1326544833585896
Nevşehir,-0.6391405179239994,-0.33378754485708945,0.07853073802230419,-0.06366433090881199,-0.014067933132154561,-0.016874005263079358,0.23908998762818676,-0.3442094926915226,0.5050972684326119,-0.1965069031469536
Tunceli,0.001983874211367137,0.15455405705041667,0.08735808744053464,0.27461792280972563,-0.5864352868426791,0.002051101819728132,0.6234351714922495,0.18697686604137473,-0.2843725562746604,0.21131162722253
Trabzon,0.4019023620422218,0.2199419366765947,0.09105015565729356,-0.34916873776005863,-0.21483253519089993,-0.2335374790566781,-0.500280421351116,-0.5087816113994252,-0.10778055084370611,-0.19606746307163225
Bolu,-0.02546219904516532,0.3023459364980936,-0.26556098806932377,0.1947984282056514,0.5032593390444977,0.2360096715771322,0.13951383854814062,-0.5901638405598085,-0.3495655663752107,0.023355141355077862
