,0,1,2,3,4,5,6,7,8,9,10,11
Sinop,-0.44460112964431,-0.3138341321305211,0.0323246684205835,0.2610696259157456,0.42321679741521356,0.3788745422706466,0.07671390837726058,0.1750425399708508,0.31630224119930217,-0.049381836470699436,-0.1622833983082407,0.3829241091966685
Isparta,0.5307011894734948,-0.07081019107726326,-0.6773100011191918,-0.1593260880801612,-0.004314425863576594,-0.3202912754109264,0.08133583361403855,0.008555500554636341,-0.08072283026420246,-0.21266546721163204,-0.0811296662160216,0.24817311612493695
Aksaray,-0.04972828697796969,-0.24442785435662864,0.09062999659863917,-0.5342368046532555,-0.33745532542906276,-0.5707620831937843,0.03738300623167968,0.1932540700931943,0.06608193862133922,-0.022415028057456175,0.24288993190158578,0.3192248574448519
Ardahan,-0.05139425917115328,-0.5146922156211914,0.24167508229350246,0.488084151147968,0.015243552489431537,-0.31870244902861766,-0.2651242889003585,-0.44680025910440474,-0.21034848290941188,0.09428026655931088,-0.09876445785977325,-0.034683154825536446
Adıyaman,-0.1398058741233293,0.6115471844380961,0.2249465171165014,-0.14656992500319552,-0.014482883226564968,0.09707462086554804,-0.3383946542775081,-0.3033452337951904,-0.18844188190201244,0.017573664828252542,0.25318031588392,0.4672244883931226
Kahramanmaraş,-0.239969597697099,0.5223077226501699,0.16190432749409508,-0.5531617304005064,0.0720969213774648,0.02899856914474117,-0.1562978610501564,-0.2252856453332696,-0.37878785056136843,0.1732684200752393,0.0705662368420019,0.27875620610695356
Osmaniye,0.03595717725127768,0.44843481331120133,0.3152529142933733,-0.35909441244564905,-0.026763029010310725,-0.18613470791958467,0.05858442348242957,-0.3408836673376806,-0.22468370312286817,0.37528513927343254,-0.1915184757178567,0.4316049991581082
Niğde,-0.2308774450460339,-0.0783368036237849,0.21492400083690455,-0.790405896454976,-0.2905040448600744,-0.2780373445940263,-0.08270432968373728,0.140690406425502,-0.026382452504413463,-0.07048854171990226,0.13428220816105207,0.23999500382375044
Tokat,-0.7267346377048799,-0.17679834229446825,-0.029174191123604497,0.32654136405405415,0.43259530825422227,0.22603245839421987,-0.1074242517196502,0.1367475214991946,0.1427251201733414,-0.19463928180465534,0.057997851259732794,0.05505296077608226
Bilecik,0.6316381609984795,-0.18665443559684666,0.39489316381714856,-0.18002752888331827,-0.04694698791249161,0.39083863743732433,0.20049675703606867,0.10306734286819298,0.255570072326109,0.17818523651452328,-0.2566238362374761,-0.09560498216919161
Muş,0.25849758205578016,0.24604016214995234,-0.20429214745765123,0.046829248430163964,-0.758767443994032,0.41658179278678503,0.0871616155416028,0.002240629237120367,0.11280941535145439,0.003265257314378255,-0.07580801856127392,-0.23099979457524608
Ağrı,0.24295612178478032,-0.04795610791959157,-0.09522053305140835,0.16549932290963806,-0.1425518525737168,-0.12088500992954421,0.20825049646514654,-0.31179118745785356,0.17009331450225984,0.5001900099201442,0.49368216332230924,-0.4515035643328445
Hatay,0.22204279284337877,0.4575802031296477,0.4858686258685583,-0.09957112803434534,-0.018305508786325926,-0.15319955644491948,-0.11912482161136141,-0.18236501910770572,-0.4684297994578871,0.0728164632737338,-0.034176267491782174,0.44517970982542504
Kırşehir,-0.45413115144025756,-0.0033835264785088653,0.02707009846413358,-0.4041103664124851,-0.14767312750236816,-0.6020716674414035,0.24624629957066696,0.203637907497078,0.03950620830203129,-0.18891620925067684,-0.1373797874581036,-0.2952776781422912
Bayburt,-0.23031109792050858,-0.09192479550627349,-0.06261251256041599,-0.1921663627270585,0.21123525711882357,-0.1619113782941351,-0.0305423426831856,-0.3287889635469463,0.16215885881052952,0.6756261681281884,-0.033990794870524074,-0.4835971032260718
Erzincan,-0.06647553644124324,0.38069348305041595,-0.09612267077675432,0.06799783085016083,-0.04078642597202784,-0.1650173296640257,-0.29648935881519783,-0.41998790234955324,0.4221487240070954,0.34396109079709986,-0.28329344466174805,-0.4084436553370572
Siirt,-0.04216063414312561,0.35130824765999863,-0.21971383423704868,-0.06677806648331758,-0.4760790318915719,0.4824538734577394,0.4646061468693352,0.04200581235299301,-0.24642794109337118,-0.21584809346162886,0.17053491342668456,0.0929294680654729
Karabük,0.08670040843986003,-0.06442311718104726,0.14764024839717335,0.3858659178861726,0.42706290958889614,0.03251766565948729,0.10489791046038617,0.6773381551657387,0.17751989664603413,0.2661012668789703,-0.035444082290823034,0.2466422415526442
Kilis,-0.3135280462530212,0.4881658711536883,0.13718839627425977,-0.18380078881312747,0.07879847262588245,0.21719688112431373,-0.1338610793786966,-0.27627519341106893,-0.45074892527267824,0.017454137186558454,-0.11203419582495382,0.49712121591649255
Malatya,-0.12605471032920848,0.6533882959639424,0.39343378912303306,-0.07547671958002287,-0.3053200515574235,0.040955988602111526,-0.5003557947821686,-0.10497636310567082,0.10407348464429685,-0.12452065486557658,0.06464368203220613,0.09958859718688852
Uşak,0.6728783911801083,-0.12209967783799958,-0.45794744418024097,-0.330090093400626,0.26862980050185026,0.17013354435559047,-0.03307762724922791,-0.17006680198784513,0.007618211894457422,-0.2426554653643334,0.01914857110890033,-0.15238237748388692
Karaman,0.012764189645581382,-0.2903482040891726,-0.40248833829823544,-0.43248518546610826,-0.22590420079104997,-0.5096645603261304,-0.025118844207288528,0.015169621132062614,0.011511495347663218,0.003401043059751838,0.19188297481522373,0.4667759573511782
Bitlis,0.09160100012373462,0.4272004796630128,-0.03540004301473616,0.0192965642874711,-0.5429402576226927,0.4076329323903532,0.4636663354050296,-0.0006218009081609098,-0.16841177228398935,0.13185993226710127,0.23608650857692343,-0.17338250217096107
Gaziantep,-0.03407210527949423,0.5223190437917234,0.2424738143889308,-0.2606897007047121,-0.17832984810933258,0.1536560545949289,0.035351222794316614,-0.3407234386146556,-0.5502910003775708,-0.024922396788076142,0.013449075916350816,0.35056120778040056
Rize,-0.57162741842803,-0.49388849483557945,-0.02369128797431344,0.40313795026817223,-0.014159731100712412,0.0720664270557136,-0.23210765625713695,-0.06300377195697376,-0.3255639753732933,0.046812430750381155,-0.19188602705683055,-0.2408188213519896
Hakkari,0.30136612241776733,0.2009671192792645,0.14852637965931176,0.019044058668648712,-0.033654832975147916,-0.3120007949314003,0.6448161937434995,-0.5319982061913517,0.15455515693805177,0.06743344634232565,-0.011378412858461381,0.1432365951012069
Batman,-0.1593222347703456,0.40434712874341505,-0.014837573816466904,0.10760060099390771,-0.41888802046362567,0.42628553265440144,0.023841686388110683,-0.08995313512482715,-0.37381933808570045,-0.2589864124906816,0.45779074542584125,0.13072120909615634
Mardin,-0.07699426387901982,0.42497523069089227,-0.016361113401505492,-0.001318703759798123,-0.4055498504323776,0.35642272868361996,0.12311767845851183,-0.011854366951123251,-0.42271560792543206,-0.3209501386203769,0.4736684828171324,0.018244776411064326
Muğla,0.4815666973289437,0.0053765809684639485,-0.49817439280822384,-0.03855581617450873,0.22130948478521997,-0.08404122882158868,-0.23695386134896027,0.041985988720230606,-0.522539821237468,-0.30423293214322156,0.18059798973288538,-0.0789201131550864
Zonguldak,0.1057377398123707,-0.4041983735351922,0.1326954301835538,0.2912954377414451,0.45867244368208143,0.2066385661392783,0.13250948065714602,0.5933033915950899,0.07303001751004749,0.09528300489985597,-0.2226599543920545,0.1906431788669864
İzmir,0.45021560245337744,-0.08026246630903491,-0.03839382383987562,0.06210165260853938,-0.16536078103902235,-0.03141859044630927,-0.3642615609396506,-0.07636238905951113,0.09475178582543231,-0.5190942429721735,0.3253039329494718,-0.4841742961732699
Kırıkkale,-0.3434084242753603,0.069861992811296,0.02825081807143204,-0.12397476635716166,0.3036652111779902,-0.4324489360092755,0.4670184134580216,0.28538034176682797,0.16796117826067275,-0.37016563802135405,-0.32329197455984277,-0.11179475024226875
Sakarya,0.1943924445081602,-0.21843009087460818,0.2682326523935945,0.23155538743532847,0.1682237188517773,0.27270310270565146,0.1061762288674268,0.5578603242639123,-0.056810246979644465,0.589369438447748,-0.10563505133652419,0.04519935481060079
Nevşehir,-0.3918740024306553,0.09382959581387573,-0.2690740078188309,-0.5188668293918398,-0.27702990205088657,-0.48617147524662907,-0.046096682667138254,0.30297563487427975,0.2829979275394167,0.06373365502671746,-0.020806218879659177,0.06631026216672836
Tunceli,0.2942889657406588,0.3877381572890211,0.015689900177270625,0.10731958092747307,-0.3737492457926731,0.051294273910045894,-0.20595209406228274,-0.031493401857246216,0.5352182669279848,-0.24322439456471573,-0.4233224961033342,0.20184926271781958
Trabzon,-0.3506007445367616,-0.4697075184444813,0.017884381388120117,0.22238713990313935,0.14340249365644775,-0.0012374589095869495,-0.20126957087899566,-0.0571036441983687,-0.11730379094167358,0.46682631637038413,-0.3811142666948553,-0.40670250530023155
Bolu,0.21882956167874362,0.1112469352029229,0.23552068627997347,0.39908219990605986,0.28728274709635615,-0.11271645423267432,0.08295207271106037,0.7346445610140766,0.09495817188472017,0.25044468060423897,0.029160520864565213,0.10291338464657145
