,0,1,2,3,4,5,6,7,8,9,10
Samsun,0.30052285874274176,0.7001776411591059,-0.028079737683811248,0.13826139500134924,0.33353804959369976,0.012882433908900186,0.07111057708991696,-0.18397721942766218,-0.08907130096993045,0.09952225526860081,-0.48101590634306834
Amasya,0.4585574348492108,0.4262957065492124,-0.026457175809382828,0.024308985906050823,0.2754146021464063,0.010409757718154871,0.08290311524710213,-0.5005847847357141,0.40855178273578463,0.16781195072574434,-0.27966249522214026
Kütahya,-0.49825388323538417,0.36119139100005715,-0.4046634248205914,-0.15431153975750897,-0.38200014611564675,0.3989550125895763,0.18659613403327288,0.2289929868090371,-0.08775532525516691,0.1574052832790366,0.09432268527260494
Bingöl,-0.44883212461832284,-0.17895382446686012,0.07170700191717796,-0.2005097254102372,-0.08440725990181468,-0.3058066822401558,-0.48337703465966303,-0.36217322201886093,0.301919509934752,-0.37602062447243284,-0.15220773696698905
Ordu,0.4157198182799596,0.359434515088694,-0.24199722330028212,0.40094951121858463,0.05107993479022027,-0.164811948972917,0.07106255931035743,-0.2575804611950324,-0.453635583335776,0.1656777816671377,-0.3798112768555226
Şanlıurfa,-0.2403132176184392,-0.4997925026301158,-0.16899542814151797,-0.2532678132960354,0.6946758609859455,-0.20782573548028477,0.01979061902504546,0.16348452839407193,0.08255195463316427,0.11065378254524783,0.1667601246481555
Elazığ,-0.4993350241660336,-0.22927100612894413,0.33508794525714736,-0.2736488227485091,-0.10810820447778553,-0.17625266821385888,-0.46372785515525544,-0.36605655459940334,0.16243990187881288,-0.09113347735465215,-0.2905966035319107
Mersin,-0.3349362877123924,-0.5672745996600514,0.08202544493517407,-0.041979509931064335,0.4990233756235765,0.0035914297473016088,-0.2755356858538415,0.35665305941207054,0.12277912707366274,0.1427277101672835,0.26442824893574046
Kocaeli,0.011060496764566483,0.6003076074388578,0.012128281968331595,0.14352357238075508,-0.012381757625719596,0.16028802194055933,-0.08505641969157758,0.3965342094340655,-0.3018314013860176,-0.43206816021227334,-0.3881465048100825
Iğdır,0.21623529905355318,0.02657748908515676,0.5712870467407875,-0.28185877834488215,-0.25413372455874944,-0.3554479312676533,0.5045603967228658,0.11789833866134741,-0.09188913241831599,-0.2653907433216099,0.09186086498113943
Şırnak,-0.2941213987567399,-0.2688730545685954,-0.15366982076865604,-0.14748891930090838,0.49403954894228225,-0.45117370225298126,0.22890171455024658,0.12588946563074435,0.37035306991136163,-0.2876267886713758,0.24508158688473658
Ankara,0.2922282090554035,-0.19131381700418493,0.1642780301100546,0.17552237010186775,-0.005000461564072466,0.30429747186516676,0.32065503445185156,-0.06765821096274845,0.6937096148844909,0.15118924033114814,-0.3407284356611022
Van,-0.09368709346479955,-0.17386318045988458,-0.010896649508332537,-0.4975939166654117,0.1435145571052081,-0.42350892215859814,0.32450295036383797,0.4894716056900311,0.31538900042238416,-0.23531351411808535,0.1165862590139682
Tekirdağ,0.4235505225412836,0.3194997284702871,-0.03259393708196977,0.26713972567075045,-0.3192544809654512,-0.452528744737965,0.042443531468505706,0.08135310420532775,-0.19964905239713795,-0.4211881801967425,0.3372153376967798
Diyarbakır,-0.27319476931874226,-0.5175276984382624,-0.21099547825164353,-0.5070672072586564,0.11230957363160517,-0.34990275712086283,-0.17314314031377798,-0.03587398678309722,0.3670716783477841,-0.19315621262646437,-0.1324071206150084
Adana,-0.3128560547590818,-0.5946641613180136,0.18469412150839654,0.05862958612441262,0.4213910151774358,0.09951314345014235,-0.3321714268268815,0.14851513786977166,-0.028108524550661852,0.07425733338010715,0.42985367309612005
Düzce,0.1809299440301129,0.09003581537645274,-0.2553249701745228,0.6802073395070807,-0.20821570210306622,-0.0803869236827727,0.05064445907814421,0.2931783795843655,-0.17051262450126284,-0.26753420307333964,-0.43852215185547383
Çankırı,0.4850235051853552,-0.1279845016545254,-0.24102298017728427,0.6728111590245367,0.017241303530237635,-0.1600463598682961,0.09675517105869227,-0.19692863982752815,0.04052740806017116,0.23438430340726704,-0.32706606277517997
Burdur,-0.19724023964350626,0.022761632742457523,-0.14787084713468773,-0.2532082495377575,-0.3405589049027166,0.0554107485443279,0.28128517620907034,0.1239812272724209,-0.22696391506673216,0.7166316303713651,0.30980810939854453
Kars,0.2599948393177334,0.07050940433978348,0.5397251618689879,-0.4338051148046569,-0.08097420627268642,-0.16497332303140294,0.4172194264321752,0.18030409957789473,0.0904500360318973,-0.43805696948331624,0.08666732025986469
Kastamonu,0.34211945914280323,0.006472729725133968,-0.26693827447655866,0.6146127369810758,-0.3372520680700905,-0.3461803885867706,-0.008904240539792616,0.055527677579571354,-0.04200728364743145,-0.06760845009977885,-0.43684045012442196
Kayseri,0.2905890152925466,-0.10971514703089422,0.4983117268905336,0.23727923882005944,0.01121493735120006,0.3609602443431787,-0.32904081420888975,-0.07888058128971581,0.4466710887216351,0.13320246250071846,0.36978177688967795
Artvin,0.1307399770990702,0.15418609472777936,0.36488332422268605,-0.131661426162171,0.27860743478853445,0.3477631911171824,0.22603312545942106,0.06807713943187559,-0.4995628115838313,-0.0075342536467072835,-0.5520439809622834
Kırklareli,0.327518373851105,0.20706651419213987,-0.00893608988586507,0.3355296208789998,-0.16560924347150902,-0.11591952059271778,-0.021949367519373403,-0.07860063151670191,-0.23850886827659304,-0.4747328793140539,0.6382897583113969
Gümüşhane,0.21769055968558346,0.6209474294309412,0.4472055813971756,-0.17542848128967792,0.31518653516055734,0.09848553424860272,-0.1935877268582641,-0.2749700652697733,-0.2841592908480078,-0.04476371696148718,-0.1771726161337608
Sivas,0.41569111526309155,0.3354570888594723,0.21519122923407616,0.11837471319215388,-0.03978444297388218,0.07972942924309938,-0.577837818101391,-0.1815315250685794,0.39407157219341293,0.12240652108822872,0.33058133270751056
Antalya,-0.207860210702544,-0.030082571306631202,-0.051682592833484295,-0.17020420270996542,-0.10306410984635543,0.06476783429978644,-0.04111434661690294,0.44546083247073587,0.1453925263281826,0.7869080502810372,0.26256907380228883
Erzurum,0.09509476126103165,0.15810931388322896,0.7066938842123699,-0.4492488549757296,-0.19813059074431358,0.1883935948718606,0.06371219633327978,-0.1410330298164138,-0.2736060673347975,-0.19774293961806855,-0.2281614872726364
İstanbul,0.4327897520064702,0.2832104071993795,-0.12507057032269933,-0.08434364637374941,-0.16450436406589042,-0.5538972029123705,-0.4839948231197051,0.1613347902722079,-0.23516766173383194,-0.2069989946549379,-0.13203137545461952
Bursa,-0.06139504577021665,0.29790747901479075,-0.15994290560566524,-0.3960137236702301,0.007417242326654826,0.5814609377721018,-0.06448572697698628,0.24048955773464276,-0.16361157004042293,-0.43965067451483886,-0.32383057987014935
Eskişehir,-0.3790324059843313,0.5729557783724146,-0.11159894101011983,-0.034196748436971375,-0.11641983567348706,0.20019998964130903,0.2668738847747067,0.4892325047668748,0.38624611836496286,-0.03199692015206963,-0.004333020666196804
Konya,0.15825119602664856,-0.050597869926927434,0.14680432058261342,-0.1906999195629917,-0.24785271350273044,0.20456609078852567,-0.20833727714887015,0.4376310553639584,0.3642561255072541,0.6073441675027567,0.2733594138178215
Yozgat,0.4921327735431322,0.060939058368654264,0.13654487717317026,0.2348002586342435,0.31040972269680794,0.5358687401966963,-0.15188879212044323,-0.29042954886031613,0.4017924439563095,0.15233782138158833,0.06887008713187212
Sinop,0.38313815380988087,0.4308348318153034,-0.24140425325051518,0.5155887492032426,0.0438915493460834,-0.2276213829457219,0.0422406782607492,-0.030393786051956893,-0.3813584203349642,0.2059407579238651,-0.31493947236599945
Isparta,-0.5711470696793134,0.15525591654582863,0.019756451906964383,-0.21652371420293937,-0.37642876154700056,-0.008755672556083354,0.188868828298181,0.034141789395004916,0.12311806748184319,0.6154074088898772,0.1729655488977642
Aksaray,0.35446635949276345,-0.014675890120252156,0.2164840022225566,0.1662572266705698,0.041489887015729414,0.4044322300177575,-0.3607524532277541,0.13196943068088224,0.3541225594870822,0.3893319803461338,0.4580438286833724
Ardahan,0.3545645280099976,0.0056343369274199,0.6071995695136063,-0.4057758425115796,-0.14828872508931454,0.05320417534649772,0.11550646410129385,0.3457727309657737,-0.2578713606363318,-0.24060604377545816,-0.24248141415705665
Adıyaman,-0.3719697643009666,-0.4143655438458064,0.17962412498319044,-0.1351880621924809,0.3743248192995049,-0.5287029515172835,-0.37371011451497643,-0.1869967685249775,0.045785499449814596,0.08471714192366868,0.18934841845671418
Kahramanmaraş,-0.3928381599989644,-0.40366670718473596,0.511557209657191,0.22276095126668433,0.21860976122410197,0.08355048345500546,-0.424091502183451,0.015980306359618567,-0.006247024566571601,0.15263783736408307,0.3364534607981685
Osmaniye,-0.45360493967819115,-0.5419913719721641,0.45745754167799696,0.301202932035602,0.2580172287143716,0.015255592671250543,-0.22028757135386218,0.11328428260519507,-0.08274899757110665,0.11583822238416489,0.2281794165534171
Niğde,0.21220314436625254,-0.24384299668804035,0.09983617385535706,0.20261900247249498,0.2258981646474197,0.4170311419082779,-0.48632763183417116,0.27878952385316863,0.09945574317065868,0.23594683407912662,0.4896358086828927
Tokat,0.4479786812341245,0.3801664123727774,-0.28275577897755966,0.35710310387851596,0.13387491783569136,-0.24919528166613727,-0.24070967139767402,-0.5319759002686973,-0.0364227028035732,0.004729016641420883,-0.15813247433500638
Bilecik,-0.49359313378763464,0.4687680938091743,-0.2234166888107025,0.013919177451799273,0.1074273608442593,0.26900428224265316,0.16955439663920127,0.5040851713478799,-0.027434313197343328,-0.24713857010161475,-0.2406842800772599
Muş,-0.03776896445383051,-0.33746195821035774,-0.23533636776037714,-0.6307248306808334,-0.15741931408043952,0.054619351624478556,-0.28504658987512366,0.0006416560701780011,-0.028600115872248894,-0.5657143766462986,-0.04036220193822715
Ağrı,0.2006072696020644,-0.0003005329380837617,0.34204735125266755,-0.3338566413150147,-0.27221382780368564,-0.18183024564544675,0.42522545805963935,0.25159126905798873,0.23975258068694666,-0.5232122911458832,0.22088485899720867
Hatay,-0.751760311238814,-0.3550191966487186,0.2792769806132139,0.18246254966121858,0.09281550275361297,-0.1926912786582773,-0.32361472948687764,0.09034843736521236,-0.04948551196894785,0.1288838421260555,0.14083944821726052
Kırşehir,0.2747447451407652,-0.2772895231909011,0.06325253356239603,0.3649208279316275,0.2184114415015729,0.5632081039412817,-0.07144017253583691,-0.17104774365699782,0.49378625351197697,-0.024008452316563973,0.2584347630634712
Bayburt,0.12919595172887796,0.17356330296408018,0.7798857326786278,-0.25577630235543714,-0.03459366431976652,-0.05155197218463686,0.2177450143315073,-0.1333936878466966,-0.38526654626052764,-0.11369394139410689,-0.22163752929222477
Erzincan,-0.1879076726669281,0.271683993690031,0.6908396472997647,-0.27100560274549335,-0.20720534196454538,-0.17653618970130922,-0.21803420830067408,-0.4063773465982282,0.15884128085147717,-0.03283373490809601,-0.16457797132013235
Siirt,-0.061505484248004984,-0.48176565461759246,-0.2581186937638894,-0.4603373112990258,0.3858114353708702,-0.4910070814669597,-0.05005609840678849,0.22454261217391144,0.20085684057145436,-0.04782501699104425,-0.009439870557460034
Karabük,0.08841095311557506,-0.11797762510908592,-0.16187574409283684,0.6373948030769955,-0.45971471706890193,0.08320558526449151,0.011784507232510308,0.21987633339488466,-0.0768706615556748,-0.05815622820656722,-0.5193769144211013
Kilis,-0.3364815076439366,-0.5704740705634241,0.050993078536952834,0.2563789101268239,0.4038581400513252,-0.21890250527687893,0.028946670672619225,-0.14241750893564162,-0.38113868345840923,0.13106778884630807,0.3137248288131247
Malatya,-0.4182954086460531,-0.1365980008610871,0.3094587991728049,-0.10235541093661313,0.013562053770477155,-0.42499001571771355,-0.47463548038792086,-0.33281854957677764,0.4192211056873852,-0.05976841147082422,-0.0629483226284148
Uşak,-0.4157807142443137,0.19759712712673652,-0.32957817419428526,-0.19143619656881755,-0.34681302168339534,0.16520109882649464,0.40810611675833525,-0.17407804291184767,-0.12127542297649124,0.31446592585021393,0.4298734620682931
Karaman,-0.0062071859679161045,-0.36402751272568795,0.3258720064807887,0.00938103968214896,-0.047294753005576236,0.23303743793769593,-0.21551546280435865,0.3150753679853112,0.026652062291358584,0.6790358175314113,0.31161234736698223
Bitlis,0.07747952652082603,-0.6364862269108017,-0.17328382138729062,-0.6508937861240883,0.12252857490106732,-0.16090892897740844,-0.016772415414331554,0.22608608526674584,-0.05056160184192608,-0.19612452748973036,-0.043240369188057896
Gaziantep,-0.3804625698506462,-0.585320703571395,0.12134772891214653,-0.014857420350924765,0.5545499366288368,-0.08291777036023655,-0.07938120304546857,0.012463871602612116,-0.24094606886490857,0.10760500803541237,0.32742989243061293
Rize,0.3866571107413891,0.36037180752053455,0.25031953201171686,-0.11166076054890348,0.25989508095716496,0.053920790128048124,0.19039101768406919,-0.16142458560189663,-0.5478748195570671,0.11029707526718015,-0.4476702375880179
Hakkari,-0.2705490736840594,-0.04699666589861339,0.23540176703124488,-0.08747512526687151,0.06525124483489524,-0.43332638444336896,0.3811356370789726,0.21534641589310605,0.5695619522616193,-0.3449518774990923,0.18565579525062345
Batman,0.09341485764797909,-0.24135706663462514,-0.3659401634859741,-0.5247082614274442,0.27842421389705957,-0.6308930189829517,-0.15898249748114737,-0.12052661386339775,0.07833295275537358,-0.026889352133472443,0.03977732655562038
Mardin,-0.08223942724870352,-0.5255693360144634,-0.3674236957644865,-0.49914104047582386,0.4388988507286147,-0.21313245108083165,-0.20761436737906347,-0.0744253332718431,0.12005054671585122,-0.1332985027661989,0.11828134212401553
Muğla,-0.5808673179601813,0.23764630151435276,-0.3001561549267142,-0.09842584988728373,-0.08799102044150639,0.32124447801288436,0.49840564496132805,-0.06823734328660216,0.04015766404734734,0.2553957891766847,0.2747570302007038
Zonguldak,0.10202948664899464,0.09798270614133782,-0.3418719842182694,0.6439462344278554,-0.3028156440314013,0.1365177945249724,0.1159552133321652,0.22310131156988453,-0.30805373837624717,-0.0984187311161609,-0.41268460735395696
İzmir,-0.1683856633664908,-0.012340624391943406,-0.32118757093949374,-0.6967951328651528,-0.3694235314916162,0.38140433126497686,0.09059717474400804,-0.25588537338984435,0.07359539989718976,-0.08144018505530194,0.12301258435590365
Kırıkkale,0.29344629584058446,-0.061079405925168515,0.007686619969519469,0.42911518617866157,0.26708978522441706,0.2953173127625557,0.34987746876078013,-0.4145744879040078,0.5039159901103774,0.1302562419232757,-0.047181766486907896
Sakarya,-0.04051292236404058,0.19439063116226296,-0.06945176724702773,0.46267059421933854,-0.13172112881213688,0.09348196208475015,0.00891871269342145,0.48061871351420793,-0.37157313048645957,-0.4326589860054122,-0.3990736087630876
Nevşehir,0.2908804223025713,-0.006244026887027943,0.11640991784318995,0.2905743234197074,0.16565648107802636,0.4164159516435635,-0.3861035940476307,-0.1899756338144006,0.34101493328306814,0.04517535296784249,0.5594835539337671
Tunceli,-0.5383868187316294,-0.032835809605018335,0.10847269091881502,-0.09811081868398092,-0.2589656316317104,-0.22196245385064498,-0.333257350068808,-0.5125160582732091,0.3968462826848035,-0.16156059155768404,-0.11839293953522238
Trabzon,0.1190083833795438,0.5749347863507379,0.404873079525356,-0.04508010248981212,0.2451766535346586,0.04103511032014193,0.23013351257111594,0.07242819532276841,-0.4085017704023098,-0.0707886173545127,-0.44434794518724086
Bolu,0.14102970125040912,-0.1362825011288782,-0.05613663027740111,0.5743455742218376,-0.25080535688737926,0.0235735721680822,0.09436581321344881,0.30087591333541586,0.1205415306482367,-0.07987512949215608,-0.6668680410431508
