,0,1,2,3,4,5,6,7,8,9,10,11
Kocaeli,0.0866253391706822,-0.4478923821474598,0.23205332845923632,0.2323723617125836,-0.014319560721580462,0.11744086175568876,0.003949700496712724,0.2531380665701217,-0.11638808974985057,0.4825852054992051,-0.46562832497316764,-0.3777651534501897
Iğdır,0.21559904881575176,0.18315605896408074,0.10081570588615806,0.5209638381238583,-0.13036415970221582,-0.2902162830232867,-0.20421408531653504,-0.30452081610683973,0.326838561896228,0.3341342780050888,0.30822729306059404,-0.2987874334871247
Şırnak,0.033642822912011074,0.2758884423816237,0.002773547079056527,0.08106498661655029,-0.3445150037315717,0.002986606970130006,0.6778088932641815,-0.31509802629387995,-0.37849647971514677,-0.040313402125769005,0.11240247391015601,0.2850337908734747
Ankara,0.01231412238363848,0.10996536195484698,0.07428537382195291,-0.047925845820023454,0.0386153182225186,-0.5625201190616438,0.35550145320099324,0.37607068790763865,0.2694691191839198,-0.2676391478629367,-0.36072439666297734,-0.3461847706157901
Van,0.25640457415678963,0.29793030999471554,-0.2577329564363536,-0.0031988873725174284,-0.266209024343018,0.175755270244313,0.6063297300646042,-0.22421367029213915,0.02480854655064682,0.4004172254299955,0.11312195738200147,-0.29265516946183445
Tekirdağ,-0.06568622498387164,-0.1495431139775585,-0.014103006438026809,0.11093887387964085,0.4284315854088182,0.4929561727166871,0.07468116596239928,-0.27675052144950707,0.44234453552312175,0.24429507789432958,0.4419753840904809,-0.03738041975449425
Diyarbakır,0.21907314765800848,0.6546055635266231,0.1583933374875441,0.29613334397225427,-0.4957793513576238,0.1592521625324239,-0.04245518323190008,-0.021854401244602775,-0.07583224260461217,-0.34451205312036665,0.10469413558530791,-0.04332073028132208
Adana,-0.12642359213952548,0.3797595523460869,0.25000833721841126,-0.5786490783552437,-0.42267653596512855,-0.06677766361766743,-0.08071802310529914,-0.1478024689172282,-0.2367630915565359,0.03468347532256665,-0.04886789425905851,0.41392919398540207
Düzce,0.20491612762608502,-0.18099028615480817,0.11082309351685542,0.38532496194939175,0.26797934851498956,0.13261058537636422,0.15417848607848253,0.5810743749634072,0.18151446019310016,0.5151884115971656,-0.0251217089849013,0.12116179364763464
Çankırı,-0.41593164447363,-0.06236005768161607,-0.019463148417615105,0.2551769400563045,0.3473317484436972,-0.08381125105954958,0.11370077323059932,0.6066029978513443,0.335089018307378,-0.22348070060063474,-0.15745409399323435,0.24907671084547736
Burdur,0.397646876272199,0.05511957777208631,-0.6181993767565999,-0.09288814603670362,0.24935984467813782,-0.23074308182709075,-0.13766748766873918,-0.23631294296176292,-0.4002160107452935,-0.09086359904731503,0.26393324937224755,0.1404687214530786
Kars,0.26786891713655775,-0.21438362728656743,0.25214972648798895,0.30442040332474996,-0.1199619765116005,-0.4482216775139972,-0.1371397695833794,-0.5195218009115585,0.2606285109953321,0.3288838133602535,0.08092050251594851,-0.19847155934266364
Kastamonu,-0.3226276594526299,-0.14451798155489168,0.11168184608443538,0.4291637577420194,0.2840832251922362,0.07029753854956594,0.16423340780399906,0.5921172942918959,0.30072862637540676,0.002333268112064721,0.15422833483900464,0.31768148408458513
Kayseri,-0.3358798561283055,0.21188115846024533,-0.016612971636806917,-0.6513757671244804,-0.10719630672332077,-0.472850680615593,-0.10790855921998777,0.14590393135973503,0.2307507214044732,0.20002209796215947,0.2259023091622824,-0.07366884723905878
Artvin,-0.16973363508065542,-0.35573404747323895,0.09007734181272857,0.2627794461276995,0.03357171113769,-0.010107004744202544,-0.07101801798947756,-0.0653862847669846,-0.39802208450428866,0.31138913924095,-0.5442782880093512,-0.4531060016577161
Kırklareli,-0.22454330998561595,-0.3241130002217043,0.07981770900797033,-0.08009052904036111,0.46267692333206006,0.37841805178827315,0.21538734842243945,-0.4773072946847809,0.40364740257488235,-0.06372391764929058,0.1701735298337443,0.06565509309746038
Gümüşhane,-0.5935120978281911,-0.3716798773372788,-0.15290426742040758,-0.03722951603143488,-0.05675693033906812,-0.20442235412226048,-0.29463739815810996,-0.21013286101013579,-0.028114712191582493,0.23260593649274416,-0.45509172616385263,-0.2164495438263947
Sivas,-0.4989344448321919,-0.06329370382809832,-0.1935873052345561,-0.5576087220990377,-0.16078126974178641,-0.10529137206597804,-0.051660267427291386,-0.021957825175740058,0.5600379604028776,0.014339095049668191,-0.2050160722274755,0.051838783239465114
Antalya,0.3610071066023926,0.10201208513241737,-0.611964629235899,-0.33856168749834964,0.1270990378061176,-0.263781249984832,-0.15958227463368624,-0.0164353108128864,-0.36776372493270854,-0.2804327888783453,-0.15126563036339913,0.14797752307245834
Erzurum,-0.0766136051255628,-0.10197847172465557,-0.19201927336227329,0.2359936352885846,-0.2035032714614767,-0.19526888533355696,-0.26501952890124947,-0.27025727675014594,-0.027745986484908197,0.5161533081407269,-0.21537810256988957,-0.5956313287827039
İstanbul,-0.3402310369663997,-0.36019051937862434,-0.053000221824440225,0.31527134857925626,-0.4043734067084221,0.47494909325045154,-0.13614385471223517,-0.003610886364751466,0.46446682618435214,0.05083365071434833,0.06639596242033868,0.148108025039222
Bursa,0.2751428825679406,-0.2569916381633761,0.28422729203161656,-0.08367218933154304,-0.04663938443498055,0.3395636416394473,-0.06468809039233048,0.09713618776939044,-0.11794935587783484,0.14882213300385483,-0.22527231058491365,-0.7433432078294497
Eskişehir,0.6627588931800585,-0.29773238873797303,0.4191481313543732,-0.2989861252791414,0.16458249141422654,-0.03172231207192354,-0.058475928673650805,0.029628897779161265,0.10848656547442585,-0.31628464102648435,-0.07617175217842748,-0.2388090509822615
Konya,0.1033948038640758,0.01507513601907698,-0.05553375788598313,-0.4211127820936372,0.20202719257202015,-0.6268575878872434,-0.019042558837527885,0.15924568048961826,-0.3058006481772724,-0.13459129328239128,0.4505762102089212,-0.18581517593836272
Yozgat,-0.5344161259308808,0.07648444837760951,0.029778838869393847,-0.4708212447554379,0.1680067750766663,-0.35410296232021526,-0.03854217153125517,0.4295202636567443,0.11144455410639942,-0.10908664864090284,0.06309987824751224,-0.3436573719326926
Sinop,-0.511923266088518,-0.32029513246956554,0.0943753385494872,0.48956152474822107,0.48243461732385307,0.15584041460527545,-0.07276121659612632,0.11349666542440831,0.1452466431743026,-0.11609613646815958,-0.06342571334762355,0.2701214593914682
Isparta,0.5728422091793983,-0.1526197587567094,-0.5768163179405795,-0.1312110047439493,-0.043488171128816346,-0.2940362145921235,0.04763816265786504,-0.09933815432609597,-0.28411695849616303,-0.302129852963205,0.13897307604721285,0.08259073932490384
Aksaray,-0.24844115972173766,0.09802320754221662,-0.1777760476291902,-0.6253720497603327,-0.03933116247320337,-0.3978078257816115,-0.07264447714154708,0.3385202223969064,0.038503171890716295,0.10877245721714396,0.4430386906143499,-0.1292498607572602
Ardahan,-0.01053394060632984,-0.3185324752036568,0.36271201149650145,0.49622994564573086,-0.258435043449005,-0.3211200271050637,-0.3624056333318772,-0.2854281542347136,0.07884873882241533,0.2638690273170423,-0.11143691083383264,-0.22281370249213883
Adıyaman,-0.11275572152432722,0.6169072042889504,0.14108138887195068,-0.208432785623658,-0.12149374778425197,0.09732419362013543,-0.25132078614464726,-0.3735114233140746,0.017537422401411453,0.03805462508740979,-0.05304824449521229,0.5584693204850625
Kahramanmaraş,-0.1808504477022814,0.42388933281556807,0.13212687963981934,-0.5715512517266638,-0.16146594104481576,-0.1691601579473391,-0.25535139635009924,-0.11926088360620565,-0.19811359797310613,0.2534441869781728,-0.06354607838918391,0.44927457372204804
Osmaniye,0.004564590516336785,0.4188478313036392,0.1492892748664617,-0.3489688120165574,-0.14158165960464655,-0.20923454656576826,0.16975893774341969,-0.26543056354045524,-0.37635457532998806,0.40040208827285373,-0.05982670982079206,0.4602601032938102
Niğde,-0.2985784598469952,0.06099342562514221,0.2490498114063538,-0.7914920047605332,-0.15232912452990818,-0.18199012525332425,-0.16205213447593778,0.21913533791460704,-0.10014355357403956,-0.09625806759547252,0.16557538276799055,0.20329778755602257
Tokat,-0.6474866095263959,-0.15519855638053068,-0.32742487502789125,0.23667345701889064,0.3942132030829825,0.20253334725329014,0.1260241120912929,0.024585888121319736,0.35550783622128235,0.010809679437940235,-0.21854702118268735,0.07922944103875089
Bilecik,0.6178608341600348,-0.4085137215871284,0.5854625848140528,0.05530209396446244,0.11632661454854445,0.1887540476769227,0.04567003119318477,0.14677368103686594,0.10288030588752729,0.05863238698672269,-0.05708168544389454,-0.12438287323686774
Muş,0.07142239263158633,0.4038661090446114,-0.05848048527112992,-0.06363915336773666,-0.4259869357376403,0.6418909248917112,-0.06720447170397258,0.07363720871662324,-0.15992395266312096,0.015243127201019831,0.1999250621932084,-0.3938468437600434
Ağrı,0.2180456703763675,0.4377446927432378,-0.09981447419154944,0.2394292168726517,-0.028680170311877556,-0.003762526025152345,-0.16259256153338988,-0.13864146971955552,0.32786533336912294,0.4386378935817486,0.18761414032555496,-0.5585283693157305
Hatay,0.06817039565752839,0.41070293479591097,0.0821947809263284,-0.4592367137532853,-0.1622208444625216,-0.0662122017496611,-0.08889302931883403,-0.18873969019906695,-0.1267246618602754,0.1294377293738071,-0.4173706700204383,0.5725257321523016
Kırşehir,-0.3411625798659319,0.11355323948531942,0.16826406331297292,-0.33774536939536864,-0.004795324307308118,-0.63491558308546,0.01563505322327432,0.418932017490808,-0.01655736185037303,-0.23290017933662846,0.25637194932244933,-0.17086991319994807
Bayburt,-0.2892543370281281,-0.34670360011277357,0.299684197740432,0.4345453488008586,-0.05607875817784522,-0.29202607412294695,-0.42014888437776987,-0.25864286361739636,-0.209521811856355,0.12339631407118004,-0.1073384939277199,-0.3391097172897847
Erzincan,-0.12469443138240059,-0.17322304003989694,-0.02267244174820077,0.30301233953244466,-0.40049739686447394,-0.43080033744196666,-0.2959317495128555,-0.4744484981306008,0.3122356907782095,0.17046420505632745,-0.2753072317591111,-0.0332752552845856
Siirt,-0.058077209234798345,0.17655982356371777,0.1449706755091193,0.07744286374325603,-0.5699296311553432,0.3199714172463275,0.5170604536238658,-0.008441917877823448,-0.3141964283849306,-0.224728865466067,0.29302738858331584,0.09342372569206321
Karabük,0.14918686659303632,-0.1328129750238643,0.09051403349964303,0.1552037406713841,0.25153397381435083,0.07824168078226976,0.1885661800532392,0.7867228426540512,0.21046113381545684,0.193628788305734,-0.2218162938423643,0.2700988715139058
Kilis,-0.12187387990900159,0.5492521925367363,0.2606025512138925,-0.19931960528602655,0.17570972648089775,0.21459468242609953,-0.21175891917610076,-0.34783121367234504,-0.3650648985634986,0.007450983875974035,-0.06203839498572535,0.4426024775141762
Malatya,-0.0423321396008888,0.644630326071049,0.3931764573179477,-0.21500678350611488,-0.29491901178717583,0.02649654319019277,-0.38348743465325186,-0.18656783096265087,0.20238576202540373,-0.06595234489131112,-0.16273784287557783,0.2012493894424271
Uşak,0.6516952401941358,-0.17826475529525276,-0.21711886463656088,-0.17777689282796424,0.35213871367213406,0.003704131680503613,-0.23119532416492722,-0.14175427278217223,-0.11936357527185386,-0.2756033987555352,0.40506285047098595,-0.11370140965850482
Karaman,0.07640918401336344,-0.08517655640249736,-0.10437168902053301,-0.209859955665859,-0.07252074743773705,-0.5330240676735549,-0.05670564372509176,0.05825467050477049,-0.5152401095290823,0.03905915092849203,0.5074005739809172,0.3339693967532088
Bitlis,0.015967940695668092,0.3560385300126927,-0.100198697826425,0.19137343115949926,-0.6972671065884405,0.27577901155302625,0.2869247790469957,-0.08397959605726871,-0.19038560163685686,-0.08247446333948315,0.18494513869790738,-0.31217097806526956
Gaziantep,-0.09940047512271734,0.6116893412320817,0.14964004833727237,-0.22246867960809832,-0.11129964899687342,0.11834574403410922,-0.12929241388953747,-0.33681694052639627,-0.43939608647244927,-0.08201282927338023,-0.2209137482044141,0.3727168121567305
Rize,-0.5192852128017854,-0.37350233650676024,-0.19099618574102115,0.42302049551437776,0.16936924716456092,0.06889338532451872,-0.05556061589229275,-0.22359110449947409,-0.1213036924661184,0.16377495569915065,-0.45036802476369925,-0.21102749979713034
Hakkari,0.13210534611976166,0.2790442898008357,-0.12059560416985604,-0.06933240225888603,-0.2979965393507488,-0.13140420993732035,0.6926095548986256,-0.46436244302910284,0.1161473506516348,0.18442824355442655,0.18775991615147494,0.03413110053556166
Batman,0.08881215233234087,0.2743401175683571,-0.08790312034420403,0.2544635646326386,-0.6119588259052309,0.2737754274240952,0.11461209686727575,0.0047236680903855,-0.361920359814202,-0.34747718838337044,0.3431501123849691,0.11084971457388627
Mardin,0.07759336099356647,0.23083295927720235,-0.007982445058611004,0.02265246022952637,-0.5727082414661273,0.2796586237666391,0.20531777967246234,-0.168619607937899,-0.35329913343698166,-0.5481579335331571,0.032091213784088767,0.1923530076490939
Muğla,0.4963660344144458,-0.16703508017847138,-0.7121205250101887,-0.05470746012829901,-0.08583690390648667,-0.07889131952857767,-0.05519752218065164,0.0519092960807319,-0.06919628429976085,-0.1467538549876987,-0.38581142704287746,0.14526892558208598
Zonguldak,0.33558746004547013,-0.2833393653406917,-0.018490020997887043,0.21548106861460195,0.3028950310349016,0.2513354350496112,0.14364172341078185,0.6298688345905858,0.1499271252114655,0.3482981028727621,-0.1299200735139897,0.16545198043485781
İzmir,0.5154293436280164,-0.18417480949142245,-0.4915306041096506,-0.11163470604591375,-0.27717718018148685,-0.0595949036076821,-0.16968730114287736,-0.17559119812931256,0.21506776455417426,-0.42866145709667425,-0.09749068454483856,-0.2585219070079521
Kırıkkale,-0.46934222316956226,0.03642099155149568,0.15674950154917114,-0.12399897357111776,0.3433748312620313,-0.5394310372188519,0.28677129397867357,0.18478807105338868,0.08846748810760822,-0.4058795034857268,-0.08519350667499852,-0.18260917541982857
Sakarya,0.21987295687029357,-0.3400157873606316,0.14506349668835677,0.2349011139752501,0.1756970722147291,0.35187370965328013,0.013394198998180956,0.5800205047376498,0.06896760588966018,0.4969629751374681,-0.11856612612839076,0.05242881809404448
Nevşehir,-0.4460395090618731,-0.08481224306932882,-0.03831970270457325,-0.4366275081045759,-0.24969567340411541,-0.5206710751827244,-0.09413483653916661,0.3144092335318168,-0.015493002168674483,0.02363778659963943,0.39956279480401613,-0.0115595346056456
Tunceli,0.2855571067276828,0.303724044782965,0.20267505382224366,0.3403100879816488,-0.43298719280083814,-0.3206617357166297,0.14025967821926008,-0.4424189393811,0.32695916692650434,0.025069484665313897,-0.1833683175888949,0.14985606781309718
Trabzon,-0.43478584956969435,-0.3089401706344706,-0.08756929048397916,0.3010532443556907,0.13550644004821819,0.05558676072021515,-0.10351202050644383,-0.09519977689853877,-0.22925005310900207,0.4474130150443502,-0.3966709290209102,-0.40731359101399206
Bolu,0.27116936772395167,0.03191020926154964,0.15383708999496598,0.34694731813149177,0.15153478687084238,-0.05982568307873429,0.3359767055998344,0.6853856417915027,0.2771498789321552,0.2058525470167799,-0.14447465772349055,0.1793729044173109
