,0,1,2,3,4,5,6,7,8,9,10
Sivas,0.19763998838368682,-0.4995991931064951,0.4895012649895271,0.26882853610855195,0.14177906613739233,0.11715332620890219,-0.41984492794347505,0.14048802538053148,-0.37831889334893265,0.04887050260878609,-0.15528182657555642
Antalya,-0.3931920287104038,0.27224736989793064,-0.13132925995641492,0.2170756878880536,0.6185444428630905,-0.2322206776067608,-0.08326802573695041,0.21810616079135084,-0.27740961666273223,-0.2647656323413289,0.2623503410960069
Erzurum,0.14373574814608076,-0.008552095371323567,0.0806893396077765,-0.25349432809995137,-0.18117516877012263,0.27180130812134795,-0.2723009225358029,0.01307052797254823,-0.043318577957000476,0.662585438205825,0.5353333226646279
İstanbul,0.2641221354275278,-0.6638942241239146,-0.4950272982271552,-0.3120095045810994,-0.1941894955491968,0.09278248419975557,-0.04305771518648652,0.04615349757351769,-0.019857539246134263,0.08825574970065879,-0.2976513713418306
Bursa,-0.3627947563228925,-0.054864097957105715,0.06030119369431634,-0.5379529000618685,-0.040473282599093566,0.03375880339756872,-0.3352042911610346,0.14352804566756197,0.5425971492580653,0.37563277838180514,-0.032995881547774435
Eskişehir,-0.5084959798473961,0.33485845855533436,0.3731508344215213,-0.10289835258584158,0.14822861868270426,0.09869636431366795,-0.04650568362986895,0.12858011105776776,0.630004628360496,0.1032985364319786,-0.1465854574613755
Konya,-0.2032049315821345,0.06429110944556783,0.43830246836009995,-0.023485806533417735,0.5202329544879432,0.41225865805770184,0.11064524812962694,0.3950494015924605,-0.2825120400581191,-0.25227269807919384,0.09774086383340716
Yozgat,0.21739482387894135,-0.08704063633143311,0.7062932540449713,0.07580842493252436,-0.02044120707680527,0.40507937661382754,-0.21918846335597933,0.15609334331982233,-0.11058977717487993,-0.437020519379624,-0.020819423655166126
Sinop,0.29473691014661807,0.04636445014212961,-0.42548446353919905,0.2798399578414136,-0.484921828007791,0.23313585165661144,-0.4082309091901461,-0.12161865016765591,0.04586543582674481,-0.3028137860185101,-0.2947679727225967
Isparta,-0.3727753182677854,0.31970986464673623,-0.3193638602167841,0.2906350746116929,0.6421828655480152,0.11016676424198937,-0.04092756576652526,0.2874667015243084,-0.15481152650032776,-0.07194853549331341,0.18539477706225593
Aksaray,-0.16299434290745957,-0.16310429529172887,0.5393004099403508,-0.00013577586384534585,0.26534660031516233,0.38975076669649306,0.23267790811767763,0.3381974696135606,-0.3745157190984697,-0.3470468257148356,-0.06671089514988394
Ardahan,0.19413369803342298,0.16763579841379447,0.0471132219630075,-0.2706086102127664,-0.30160594733903134,0.19601520262011982,-0.001202140951997036,0.05937444665902952,-0.07770515957167988,0.7232919831212591,0.4434607185693649
Adıyaman,-0.058299226395524185,-0.08487714619289868,0.12291645990455216,0.05659355462782677,-0.06731103504322243,-0.4818161132114391,0.18311246793575317,-0.47257934486598147,-0.6696373754187572,0.1694917196603286,-0.020128850627017254
Kahramanmaraş,-0.3033126577464274,-0.11895204850796684,0.35683600413274813,0.176048562795999,-0.13137472457555377,-0.25599817267485986,0.18805191951250505,-0.32065994136675374,-0.7030776776363105,0.10439317289491648,0.09659167180052416
Osmaniye,-0.3375006311311192,-0.012436519104573107,0.33842233352544127,0.033691936006400934,-0.17153156007252057,-0.2194871871023534,0.4445719685614245,-0.18349293830475663,-0.6578900032708406,0.0402369683263636,0.16408525080847516
Niğde,-0.1620295018516509,-0.1720908696838564,0.5457769462775215,-0.31555231977023884,0.0819407140259939,0.08780642272951339,0.27576126397860085,0.14344402388052602,-0.5026540470055072,-0.41959970741703734,0.08316077729031908
Tokat,0.4363260202006267,-0.5586695583779594,0.08208777337339397,0.31616041777086074,-0.3278835477386223,0.2172517837462686,-0.18123508621662712,0.07434545166033735,0.13008870064038114,-0.41190183260422325,-0.10557729642807862
Bilecik,-0.4932088316397437,0.2608279883073821,-0.07233102985928058,-0.18352305459500662,-0.09581558599758869,0.13225670984144555,-0.03270152212712126,-0.09712485908230635,0.4131336614236193,0.4705053404089004,-0.4696504341377553
Muş,0.3308445193826609,-0.35672925830184155,0.044803323271630335,-0.3807637989315811,0.4049429798524454,-0.02551029419578643,0.21862223172332432,-0.4576070326634647,0.18727903869909562,0.39664322518921097,-0.0454860077369301
Ağrı,0.46930912322701396,0.14078937617689666,0.05815520932200691,-0.09170849698284526,0.1809553437991479,0.3172145996227516,0.3077122293139679,-0.056653167816677466,0.2482880259588593,0.6330508905076152,0.23338404328084217
Hatay,-0.45185562188711703,0.10601292501477352,0.1136215382532539,0.10861904724852947,-0.10028568045384603,-0.5449302994055687,0.3623750859271391,-0.21866903770987642,-0.4796698246909059,-0.07371171645854287,0.1955125254001323
Kırşehir,0.23554193952600883,0.16726733720793913,0.7457983145453293,0.005308631050839478,0.042095859755449994,0.3885663624864255,0.28039240800692505,0.05092313162550781,-0.16119290824359875,-0.31635351291854164,0.016330309688401948
Bayburt,-0.09949735347992988,0.01591681070964302,-0.1430943266110253,-0.32473541648655296,-0.39403137022952683,0.31034325745969266,-0.3475380083933363,0.3981615076821462,-0.18815614455006327,0.46519045947387294,0.28499832418372206
Erzincan,0.25401381768441805,-0.173716994468317,0.1758800178674852,0.11427213620041693,0.035866426127142005,-0.09600702088018227,-0.566904602157817,-0.09193766128281497,-0.2751842478666011,0.637261297359732,0.19784348102377466
Siirt,0.18836562830044085,-0.04609764602009642,-0.12994990917444785,-0.623949290091332,0.3496895332999759,-0.35811446535820385,0.26054497571337737,-0.4045062502976828,-0.03430410136451385,-0.17913489020602485,-0.2022124883610976
Karabük,-0.22023236139416769,0.44073742652758496,-0.22367573101509922,0.14054235105296314,-0.39808813504714446,0.20830312762152528,-0.15091973436678355,0.0908213707636688,-0.06296499824107604,0.046050468128149114,-0.6696942304504955
Kilis,-0.3540967701578411,-0.025223328770724068,0.05309627180466527,0.041871885719061856,-0.2522035524478138,-0.49174061166649896,0.5553799521979403,-0.26796216229942327,-0.3739744281033604,-0.059133587679791946,0.20096533365771388
Malatya,-0.004543079944482187,-0.2378123488063448,0.3547312093690348,0.15893708627086284,0.013747539026980844,-0.44141794343952073,-0.22276339199616352,-0.4486792554580056,-0.41006067786608497,0.37207235167044667,-0.19941520946484248
Uşak,-0.42854786217934854,-0.06174242013995757,-0.21769954485874918,0.4255518632873187,0.42725462403844366,0.23727426642639252,0.20773849757867455,-0.18108482454966565,0.44163211368760735,-0.10829890949475417,0.24997391310090036
Karaman,-0.1426500508175156,0.04996447313213044,0.09271915300802026,0.10776350560226385,0.6071715725973433,0.17308296740505288,0.08173169404013943,0.4845732619719786,-0.5139949681032129,-0.20377923169032158,0.10545875612555862
Bitlis,0.33488854240337596,0.04354442599930667,-0.1103200440406972,-0.444652532352224,0.5572060437252712,-0.2588855956579035,0.10878701246369835,-0.3729264431396628,-0.05913499763422574,0.16013003006616788,-0.3442666308779595
Gaziantep,-0.25103677574454153,-0.04978386469782287,0.19876083085068347,-0.03286362860911371,-0.14989244428624127,-0.6539814826442467,0.2563366673328752,-0.27879563689515435,-0.3821621033623873,-0.23242178125242577,0.31662823904389276
Rize,0.2017763578080489,-0.035330596122895526,-0.3186047890654632,-0.23768362040559052,-0.3383180408683954,-0.025749348729412192,-0.5686360860741531,0.23128592844336723,-0.05789823868731505,-0.022484431263385292,0.551557317848082
Hakkari,0.3334527082519293,0.008276454678895508,-0.05296878991273163,0.3296450002960776,0.30515947860909703,-0.597929186629335,0.2273404470838551,0.4808037368829683,0.11655190338519518,0.17251204533965456,-0.020663709088424496
Batman,0.2639349873931687,0.009135625849286231,-0.11143595651069355,-0.6384946026187404,0.4033340590825318,-0.4119531748352207,0.17270971653987946,-0.33581539501967045,-0.049958105347524026,-0.17711129672277892,-0.03623398797182781
Mardin,0.11088935170087592,-0.09934272662499623,-0.018308898232340918,-0.5432133098570353,0.42628878788063174,-0.4574486632817629,0.18941004279447032,-0.41887754460827614,0.12156924415826374,-0.2555391085949078,-0.004834205166304334
Muğla,-0.4187680035629645,-0.30810658829290455,-0.36147156188248375,0.49571139029225525,0.2708153970948827,0.11252170473666989,0.23057624291951273,-0.14935441958223847,0.28729524392278943,-0.17712949031553082,0.2791496795966759
Zonguldak,-0.301861302301059,0.2577443467380779,-0.39633045439040854,0.020158275452062047,-0.4211371177087609,0.21174615773086053,-0.12315526452024175,0.26919386931428807,0.12942205847138558,-0.09330709187601988,-0.5913388812318675
İzmir,-0.41896035152899624,-0.16010026062608393,0.21483523734199275,-0.03468300440993106,0.35955157622797496,0.016699665632980577,-0.1300991644312004,-0.18750690194623307,0.7074532080833225,0.16067465897690594,0.20865235936191887
Kırıkkale,0.4461367453046171,0.19604598347569926,0.5087839874929158,0.30927058096081833,-0.045888547224880484,0.3637006328376285,-0.10596150199685715,-0.02939646286289721,0.15279654908570456,-0.48566884529260695,0.04818324343047426
Sakarya,-0.08837821106540097,0.3401798206109429,-0.5058412223874426,-0.17859208759756626,-0.36022893304075965,0.29003609768236255,-0.041095699862592525,0.2434757267166653,0.00922396761826737,0.19672521831062448,-0.524457342531516
Nevşehir,-0.06280496334554621,-0.18462209796351237,0.5449256580491896,-0.06173788742421002,0.06848822741326396,0.48042561949026363,0.3013366827926823,0.11760253628310859,-0.47139050707837604,-0.29064315285275727,0.11999441412597994
Tunceli,0.07558420620129097,-0.19568294475595088,0.05330780571742183,0.36684258307886913,0.2943410937268325,-0.580969277443522,-0.48863336610479763,-0.23472783044196224,-0.09142330914295181,0.24438269201105448,-0.1802142800682212
Trabzon,0.16086032426851185,0.12884348242885307,-0.36450752008735293,-0.24299103006243558,-0.26368129024907405,0.1828642717465453,-0.5293634292479765,0.36838421832232177,-0.16405696251710597,0.14912764681859836,0.44447661466253924
Bolu,0.05694640310851306,0.5723354200942361,-0.14490061844415267,-0.03439261798105332,-0.35652513470095526,0.2115052634648258,0.09892846006282337,0.03759648748503376,-0.030726454867559753,-0.008674185686123458,-0.6804012727258446
