,0,1,2,3,4,5,6,7
Şanlıurfa,-0.6479755187388005,-0.116843254758564,-0.16363058193795005,0.12423292268623563,-0.41053586595362496,0.05819212288551457,0.3258258355732779,0.49616337932262905
Elazığ,0.14436149201929568,-0.5137484596153019,0.20510202205489064,-0.4374527004904608,0.3207735366397991,0.09153051745968291,0.5964804398702792,0.1213596418286642
Mersin,-0.4638697668023459,-0.1039379457658042,0.2224061375543255,0.3412681917852787,-0.08764618253475198,-0.16172327179349139,0.3521823974713501,0.6709877518176618
Kocaeli,0.19260315486090243,-0.11331102177145849,-0.3759139044812893,0.45444776973923096,0.5996906646695461,0.03923344441615616,-0.3788851722639041,-0.31226345906205594
Iğdır,-0.3136251746217685,-0.3855157579954121,0.32446654647116,-0.11773052114404911,-0.02673188745829642,0.3046593168678671,-0.4529399020931573,-0.5789571544797418
Şırnak,-0.5305753644645468,-0.11448993500629305,-0.5851654018973969,-0.07057237341215526,-0.32804640081201647,0.1870482466645289,0.08318520019989216,0.4565759134476025
Ankara,-0.1836656979128018,0.361046691861115,0.3928813972989091,-0.4750261942790998,0.20007116881236606,0.17667199746889328,-0.4971991591761718,0.37075335325042325
Van,-0.6625272384282654,-0.42899261221081203,-0.35664272600425895,0.06240033432010145,-0.28153553619402727,0.14184414922762467,-0.36074726677890206,0.12811928026466388
Tekirdağ,0.47776109225266467,-0.3397582056351335,-0.4321219831611789,0.47894800843111734,0.35161419934830307,0.07272606807288338,-0.28247561679059646,-0.17740912344051896
Diyarbakır,-0.2595312591492163,-0.5781385396162529,-0.3724681052903462,-0.3359837466819999,-0.06236422432843329,0.02260927853385702,0.39406368241298845,0.43254494020039225
Adana,-0.5032953401138835,-0.10508363608287447,0.23208461227121258,0.2786371763351331,-0.08058971536495858,-0.009876683840995042,0.6734314638829644,0.37953537266545356
Düzce,0.028372804244192546,0.5922126294239464,-0.42974836128215216,0.17313942827073406,0.601067975135058,0.042660904173502406,-0.04638690818783964,-0.2618470186089537
Çankırı,0.311565101881776,0.6833184038211036,-0.0013037126582470747,-0.25426820875240497,0.10244000029439249,0.5647127175964769,-0.15504472545836953,0.13385010523698146
Burdur,-0.12785996720542267,0.10557730192050899,0.06361452394373517,-0.1807135656670947,-0.5931776287993956,-0.6844358976594458,0.00502881885979375,-0.33979931621564685
Kars,-0.5318257494488486,-0.3031289573109951,0.21619020095841496,-0.1687125416555127,0.1749752518004192,0.19753342702218576,-0.5467332058478425,-0.42605057311310796
Kastamonu,0.31965538572823127,0.6568075597105733,-0.0349077410100618,-0.36224606763654166,0.19186674122693437,0.4854275487248249,-0.24471188442996356,0.04058130296225383
Kayseri,-0.1715339842938686,0.12098726590203786,0.7142945470126643,-0.0634906482806015,0.24386089074491138,-0.12539845430865612,-0.1362270389055906,0.5898641359701532
Artvin,0.2843962608816686,-0.3594344952359295,0.1297662741424009,0.7011177590219417,0.1436052591650434,0.02864857702213108,-0.28557266675179,-0.4225224882645737
Kırklareli,0.06549211321361735,-0.22935432955140045,-0.5212607343101171,0.4064756014932926,0.5617860091170589,-0.03566322480846584,-0.3534861313409839,-0.25366193286766425
Gümüşhane,0.048959606322172604,-0.2252811115171955,0.5345430612126971,0.34282071345729,0.001104043912332395,0.326781803126339,-0.17376666167224378,-0.6376571440830648
Sivas,0.5065744408913756,-0.29573042215696443,0.4776392220993962,-0.4396305112775573,0.30605245696798833,0.17196120478463706,0.239304338749309,0.23239258034885893
Antalya,-0.0381410989439747,0.21484049115889547,0.22834139579690527,0.03879987361470974,-0.5057374983402787,-0.7765781165761635,0.19367039851168313,-0.04890179005736836
Erzurum,-0.13784019657561697,-0.5354300411697915,0.45082515330426925,-0.022262060487566272,0.292242943459609,0.1009154908030582,-0.3625626239653813,-0.5133559218021351
İstanbul,0.19436142301773046,-0.14136996975245028,-0.37068469488154177,-0.11611179462169037,-0.03149069140588535,0.8261705569927057,0.032002938199719264,-0.32676510842614365
Bursa,0.11702560185331075,-0.44818446195337236,-0.43084244332223126,0.2677589326856247,0.565334815815163,-0.2320143856130454,-0.3215638226251536,-0.2264469440026898
Eskişehir,-0.17172282357921245,0.5742554013324633,-0.2864323320607887,-0.2328660579652965,0.5594867083349463,-0.3750199410503391,-0.12999968094369518,-0.18413764977879915
Konya,-0.15434380320340357,0.23038811678777382,0.4713021640165018,0.007319929542711125,0.012156433720282363,-0.5645101163839062,-0.29266022838135225,0.5444727130203608
Yozgat,0.44669234744118014,0.20298321098677058,0.6029957288827874,0.09829765101207871,0.054421264951987014,0.04913646450540344,-0.27123398441508534,0.5541241242040125
Sinop,0.5915531527109129,0.4818587311879272,-0.14422124645703616,0.1871491890502934,-0.06902336204612194,0.5818036847658888,0.07805725874223221,-0.1126931943209939
Isparta,-0.05249465916487665,0.1931474042290687,-0.06654036675614618,-0.3080129130148116,-0.4898904211738622,-0.7736553893002848,-0.07934149849860152,-0.12573168443769756
Aksaray,0.06927099690142248,0.06829560392324563,0.5002985117509169,0.3165148071638192,0.10374877986803042,-0.40591236167023853,-0.1530138277803337,0.6641649864951517
Ardahan,-0.2569575761147116,-0.3015975102585954,0.32781836044383184,0.18284659469436712,-0.017761708755059485,0.3054557121959905,-0.47698651433204364,-0.6172351140221756
Adıyaman,-0.44837368511649967,0.09177406761272833,0.163405076244542,0.17702452755267578,-0.19043820604067924,0.23433787963148558,0.7985064461745138,-0.06087823895865679
Kahramanmaraş,-0.4246429136251575,-0.006931735286674711,0.31622884440244187,0.2433246299909046,-0.022783532434857943,0.03881825956854143,0.804969808182099,0.10208060859277873
Osmaniye,-0.6044595595848155,0.04033057402365606,0.3410370830882449,0.28462001842855783,0.10076187767314766,0.07999869961381911,0.6473974880377752,0.003314097780809332
Niğde,-0.0055111153743653525,-0.06527773907302822,0.4869488697875987,0.396631029821497,0.09065811088838342,-0.3398826679175677,0.10706848708927953,0.6826934061758337
Tokat,0.8001659690781395,0.13649408419031994,0.06505670796007815,0.09917711227837456,-0.15973912577004923,0.5343232367882614,-0.12655862926306236,-0.000561912091170973
Bilecik,-0.2309363145557768,0.20901166193870205,-0.5516220019203087,0.025435355012115607,0.6897312396486935,-0.24437813195623478,-0.003017824619605816,-0.25017951937494465
Muş,-0.23641124606253186,-0.6949102903988457,-0.42190035092627887,-0.43753661903949403,0.01762717992847583,-0.02872885971902656,-0.04391714707260053,0.29783624907109874
Ağrı,-0.5671980025206805,-0.3725202397191281,0.17298907836409858,-0.14219842395010043,0.10043942781690895,0.08830923385085314,-0.5940700154397037,-0.3443308020508157
Hatay,-0.4993436894100497,0.05708927574463626,0.15168092823274398,0.13362361098740122,0.03625501357069927,-0.07933218001060369,0.8301628424690645,-0.09877223915600121
Kırşehir,0.06840913327119905,0.05165718060040574,0.5794639962102903,0.1588430234970427,0.06448684610364584,-0.05814526032353887,-0.348066905654801,0.7091911602164986
Bayburt,-0.26500607308687385,-0.25299622935050986,0.5351793528747566,0.16518258809145578,0.11136378427268034,0.21199300195107565,-0.3964549278288721,-0.5809845323981585
Erzincan,-0.2227734219307802,-0.44708344287125773,0.5193582782321302,-0.34295874611091065,0.1972544937967524,0.2641783820242546,0.17040929269995336,-0.47475867027254837
Siirt,-0.39355415969420954,-0.1605419541600733,-0.5692182962249851,0.001190623318960851,-0.46472789574936396,0.16573700880640488,0.12592660261541674,0.48583148887109
Karabük,0.07703502318850093,0.7840298155544563,-0.34060193372805825,-0.1358165407947931,0.4420413015069877,0.1391870597764697,-0.03359412473783062,-0.1703083334635307
Kilis,-0.21056738458838978,0.0742850122177902,0.08548131413577464,0.5676486823171625,-0.26712436163681585,0.22051622836777754,0.7008997051357553,0.0967874149453499
Malatya,-0.19188109450105184,-0.23920149064260463,0.2438377002311347,-0.26117184659450726,0.2727407001338762,0.16848047389829188,0.8208507170355019,0.04156531832709928
Uşak,-0.020143985570281974,0.08290644337277839,-0.09402824353946151,-0.2490607383620271,-0.5279591060454454,-0.7526870714476902,-0.04696783614414173,-0.2726968219528732
Karaman,0.058112285343583876,0.11420424648199468,0.582343168140299,0.29477447697079684,-0.13962765436027566,-0.40373009899945506,-0.1674871023750458,0.589083177880923
Bitlis,-0.6079082297003848,-0.31857653368005123,-0.4812676243258026,-0.13790976165871255,-0.2973896563221515,0.2522347593452928,-0.0016579499616272315,0.35532128779250266
Gaziantep,-0.5390067161004464,-0.12137236996910471,0.0627644176805249,0.25873300995007814,-0.2201850489555813,0.03304770214229259,0.7349054044115444,0.18492919025491897
Rize,0.4966116890578336,-0.06878790807928081,0.2890747691048205,0.49068898616758494,-0.1664498376957049,0.31825095704882594,-0.3998205141369779,-0.36804821295293255
Hakkari,-0.6096189817239276,-0.3178804799916133,-0.40772567088404804,-0.2654869238966267,-0.2622351086242464,0.1773414624091606,-0.24389309151299532,0.3617901070121829
Batman,-0.5518241687237291,-0.150963879359007,-0.4319271574134385,0.02791652073871381,-0.40433747637380674,0.19351145719442617,0.4275084010670123,0.3188427208689476
Mardin,-0.41839814879490494,-0.12682911133308608,-0.5351566495907053,-0.0021005929573357477,-0.5586385567860074,0.044173913177258134,0.2442261964495402,0.3857272439768549
Muğla,0.04831671228277689,0.1452634428534117,-0.1156689944943417,-0.25099072241431,-0.512596265802721,-0.7531845549638627,0.038310892931589735,-0.2620662862539668
Zonguldak,0.29967533045003314,0.7077203491774161,-0.3464213990007713,0.028412372122234377,0.4263277048377128,0.052998655263784646,-0.14606848185353005,-0.28742196217693483
İzmir,0.03276648534033137,-0.23695215978238532,0.03545438166154765,-0.5235269194653517,-0.4446449301897497,-0.6127458719746626,-0.20725983594508532,-0.2265376914943748
Kırıkkale,0.16771328145223768,0.37814329004919983,0.41532467144449486,0.02164075679417658,0.15384477960737597,0.005235285994106733,-0.339499471797312,0.7190003383640725
Sakarya,0.0781205299573411,0.16244107363584753,-0.5031780006956984,0.34482992106108434,0.6739271493648865,-0.03590809675015995,-0.24921963473763925,-0.27899226718681636
Nevşehir,0.0978432710335652,0.08060892416065396,0.5593857752969414,0.3143547623373492,0.0351660137457838,-0.17772755970718193,-0.19843969203660883,0.7071035907648608
Tunceli,0.23781729128718226,-0.34942383617087347,-0.030881512538055128,-0.6660737636520738,0.31032209848053904,-0.12165602203506577,0.4926612186461647,0.15140318153029453
Trabzon,0.33008435227572774,-0.07585167045666964,0.2491150520420102,0.34604568593372975,-0.1033032068727528,0.508594352899203,-0.3150450884502887,-0.5786983173092897
Bolu,-0.11377134820027884,0.6808910446847679,-0.24386014579657214,-0.15639760624324653,0.6018867337226892,0.11671128859203052,-0.242750998443732,-0.06854393692096074
