,0,1,2,3,4,5,6,7,8,9
Ordu,-0.14258111460200987,0.14905655782504706,-0.5792914192585479,-0.22631319823606885,-0.25668232415048275,-0.41459547132529206,-0.32363043384208945,-0.39346478731905515,-0.25419696728609464,0.0933490283010216
Şanlıurfa,0.34144276976886906,-0.7375282667108021,-0.04558875737175447,0.03898149267514915,0.2964908207785516,-0.027810870607045415,0.27790290732022865,0.38797225761282145,0.09613782452744146,-0.10097409566955627
Elazığ,0.02707277247102407,-0.02498794517830545,0.38166598772456395,0.3483952049226046,-0.5272674656445692,-0.08154961673383063,0.6560876908326644,-0.04706794598960174,-0.11542212950946402,0.03073246961551755
Mersin,0.21127611367303986,-0.6178958153533747,0.3395729503291966,0.09597716760175452,0.189869327487363,-0.20598593592749365,0.5616438073777319,0.1376867851195057,-0.07848845257376899,-0.1732147170240499
Kocaeli,0.3973703982859268,0.6166058191106528,0.07704527565430584,0.13626026272460157,0.2067920171092777,-0.10234298550710237,-0.2480760772831436,-0.475669942339494,-0.12891135048229052,-0.28236926397058515
Iğdır,0.3416386172688617,-0.06509072923774499,0.2033063622685713,-0.275701173713154,-0.17682364694239333,0.6559883201750673,-0.26622433852890137,-0.39873319331110696,0.08781398368898327,0.2500789997252105
Şırnak,0.3268056418873149,-0.34515152155407924,-0.22587325985475581,0.06486224854699534,0.2876474244733261,0.2394173811825311,0.20016069928742783,0.5750953849157181,-0.28205124588958624,-0.35836995267271077
Ankara,-0.14575934815337094,0.3741638093695051,-0.12947247912066018,-0.24513281800999867,0.2422646765267139,0.2598946576276512,0.34843474809863856,-0.2693465040048927,0.2126556957017988,-0.6296731457639027
Van,0.7708664622502033,-0.08363289742232062,-0.07354889660242442,0.03852297560384371,0.18323990424173509,0.48815222329146946,0.04539723710502615,0.3062349594058424,0.0027196193989317925,-0.15543282975654574
Tekirdağ,0.20588848753110423,-0.02104602934285037,-0.6047582104944785,0.15820011579669216,-0.2995800048307986,0.16222532796529585,-0.3378033245562905,-0.09565903989634185,0.3471215419000201,0.45451830147794287
Diyarbakır,0.32707161911138205,-0.16647150809521274,0.03569273699956577,0.45981528473527145,-0.26694940532155054,0.2268185385937475,0.4312043127146938,0.5564283353597768,-0.18064119021281172,-0.04144634683332156
Adana,0.23754570731751673,-0.6647222389603811,0.23835970679643498,0.05077850788469999,0.15945166634493516,-0.27092893957396147,0.5375775119191268,0.16924175782343734,-0.08468063619965897,-0.1367190075340204
Düzce,-0.02281081585669166,0.3020276127244697,-0.25766729525262977,0.26226097160723744,0.43577359689153766,-0.24347767060544512,-0.20717202311872462,-0.47291418260073625,-0.5018838772705223,-0.07382570146886001
Çankırı,-0.24821631098809682,0.09981245265221148,-0.6332660384362657,0.04252177732901423,0.21405328241758625,0.10896962789295483,0.017895407553764925,-0.5932828108688117,-0.31940275106024874,-0.11651659145971284
Burdur,-0.24308502779304123,0.03366507189374981,0.43846617623394485,-0.5133511026918962,0.22417707839339981,0.07934553577449618,0.035879434361376035,0.34309388045447037,-0.21098401549454734,0.5137395389952947
Kars,0.4241368549814554,-0.06999090891433289,0.2289414759802339,-0.14566495358359133,-0.04313141771423328,0.6928795363469215,-0.20268516910272108,-0.3118795572108321,0.3302334092200189,0.11058983299383286
Kastamonu,-0.43897370034131344,0.17313539014810503,-0.40087233717199194,0.20042951316523328,0.1087067567301959,0.11056021343215221,-0.12842247494546866,-0.5473424590806267,-0.48598905813540816,0.012386390341087055
Kayseri,-0.43180725453741703,-0.36476907608347503,0.18436471529918141,-0.08860135418142055,0.020503281150765103,0.08897662313520607,0.24090775558755412,-0.20292987349822142,0.3118993402895116,-0.6586425169362937
Artvin,0.5096833131084887,0.3668752000923962,0.12151769231285404,-0.2645568503984736,-0.16047349255136228,-0.501813283624816,-0.30708940764465703,-0.2716543242972043,0.26855229029038097,0.055497828849770406
Kırklareli,0.2233916321771532,0.014938561250626054,-0.662794275181986,0.06939496090961299,-0.40562081216487084,0.24656708356795573,-0.050929020618659615,-0.06685181805229833,0.1827962071751693,0.48985727738917023
Gümüşhane,0.18069177331882647,0.1143798592276757,0.3666085480816916,-0.31601924366140544,-0.38550608323033464,-0.3763459717279176,-0.5198336864958104,-0.29564137987764777,0.03384588848008279,-0.26640210030112016
Sivas,-0.4481841563157722,-0.26960960165049813,0.15627786802201124,-0.19712548891179765,-0.3456832711390776,-0.1703056240095735,-0.2587216035492501,-0.2518326336001921,0.14620311441364878,-0.60243470239114
Antalya,-0.21268816196215318,-0.002528023667241623,0.29145968860923605,-0.6233949109379308,0.34182046328802124,-0.21117289596752709,0.21735915926580668,0.499637350040847,0.02392985143135872,0.14932195154812336
Erzurum,0.40179332523677247,0.3053813329316184,0.5505289831431074,-0.09920992497139886,-0.36494466133239745,-0.019554453820787535,-0.2626815081456051,-0.3559792653880065,0.2838649172545145,-0.15003502572291894
İstanbul,0.09257740019332598,-0.1452926090101069,-0.15180347298890923,0.24554294685471284,-0.43702642352115123,0.17306936835518563,-0.5488559413874675,-0.18295820457853662,-0.5471515165148287,-0.17873840498599175
Bursa,0.2796367666827922,0.4619321276346215,0.041965292275575376,0.47110041479270964,0.03715138960505635,-0.18954334899224698,-0.3538906359085421,0.17338471391481422,0.5396682478046284,-0.029592833864517495
Eskişehir,-0.2643985867448274,0.15921542896164687,0.12044136680682287,0.3877968891231775,0.451526483787256,-0.027916042689132083,-0.17309464588629764,0.0838868897919814,0.5627990817690558,0.4259744596824036
Konya,-0.09492051665703684,0.35761140710369305,0.21373883324155635,-0.28913771467605254,0.2847569745161738,0.0460175686635307,0.7358458398350428,0.012026193264046749,0.3264149200885876,0.04954482413546696
Yozgat,-0.4821541047531389,-0.04193653669715173,-0.19215495798777701,-0.18574140945923892,0.007296470562818433,-0.22136249432370958,-0.14539091627324913,-0.1883605943967309,0.4658546469616371,-0.6096326521475489
Sinop,-0.22425207250220722,0.07076059771136653,-0.6758363082555948,0.04848308984953723,-0.19366926426943074,-0.2893772090107472,-0.20473054189260917,-0.41224153591060275,-0.35005205013582835,0.17308249679474247
Isparta,-0.3226276483147402,0.27539094969168365,0.30641181218436747,-0.4063658180144278,0.16968183125532946,0.2631570399328868,0.1791018497391986,0.45709006817089143,-0.2307581927358141,0.4107896671468219
Aksaray,-0.2347901851777879,0.14650739151105613,-0.13328354178498472,-0.09455701955461461,-0.12782244287665906,-0.09626014263937957,0.8008129435351052,-0.06539646827963158,0.47328860976208426,0.03897245216507291
Ardahan,0.6055810786951387,0.12920989827692758,0.2099715271493074,-0.3214421670172555,-0.291814347324358,0.3033291396953252,-0.19049305831177019,-0.4408727531627582,0.16626114756095978,0.18357535547104675
Adıyaman,-0.11732682227539827,-0.9000901258902453,0.2581760418925174,0.11820922089460047,-0.05067772570680262,-0.1955115749513746,0.14472333277567506,-0.06777384234541403,-0.11457701074885467,0.12643123651598448
Kahramanmaraş,0.06085390076889957,-0.8502540616702609,0.22390020596994253,0.05049568688287933,0.2685680906562991,-0.27101290904470565,0.22629072650327103,0.07760932849773183,0.10234646032328326,-0.08603140035871301
Osmaniye,0.2088929133980222,-0.7189290409864113,0.2571081730770425,0.05971681748800763,0.2714876827829018,-0.22069721427235622,0.3573477762252715,-0.14826783515870764,0.1853596539165762,0.25175834861680124
Niğde,-0.2806480134202464,-0.09097471337352635,0.2660203548498721,0.2771934080815752,-0.1751597063110953,-0.13275964938903423,0.7592641885933596,-0.08858948759968088,0.35396368859793015,-0.08620170503705658
Tokat,-0.29952586295795103,0.08743844719262009,-0.5815340535887856,-0.2827997537587304,-0.3621462742169453,-0.22757889231059153,-0.3005141690849153,-0.3306307146418537,-0.2967654399929771,-0.11766044937998053
Bilecik,-0.06459295235327749,0.21168859584611224,0.15256129861870812,0.7851226412852239,0.35937092058198555,0.08405197828185161,-0.20743423709014164,-0.02074001723062637,0.22934538761646764,0.28116288114578075
Muş,0.029113893055446875,0.1471658872519616,0.4132866469275573,0.7467067779412625,-0.12022354983158551,0.20342393880779625,-0.030082420908738167,0.4305211433759308,0.009917695253034738,-0.08325232533500941
Ağrı,0.23912177725669723,-0.051708620121792434,0.3936814088699019,0.03986097763660187,0.136510697659251,0.7267570720476364,-0.3680330504348844,-0.22109112816588733,0.21937034495228255,0.06564351652325846
Hatay,0.5127352314843401,-0.40559334570099037,0.14162263476877263,-0.248864781112463,0.35323203250107665,-0.2907865716262044,0.4998407901915114,0.04067365289169533,0.02421688812150744,0.1708644260479412
Kırşehir,-0.2413992299962569,0.010860433343527633,-0.12718226354645693,-0.24921539658041508,0.02631501197174515,0.0113992752502218,0.3169028831406353,-0.12934286188537253,0.513590226593797,-0.6939527817105096
Bayburt,0.3131873150932493,-0.018533884064136218,0.4594982066310015,-0.3123018277415449,-0.20525116414980765,0.04285956040193347,-0.42828722294507726,-0.41328612824989625,0.4252584386539277,-0.11770333983151322
Erzincan,0.19858901536204188,-0.12627941245073135,0.627626437126887,-0.12911354231050878,-0.5980150887085989,0.1656162046247974,-0.234572115631929,-0.2508780086403932,0.003700805668800029,-0.17607481196523359
Siirt,0.16059345581082096,-0.17231286110728072,-0.191656982424388,0.310437456870681,0.04272437377516903,-0.03304474591767811,0.14972278527219085,0.7716420566892831,-0.323865554141639,-0.2928474102999008
Karabük,-0.009809190196134705,0.4218641590804058,-0.3533689063370485,0.07685992146456985,0.36038652808382327,-0.11461608321967043,-0.07371130368714127,-0.5094615233623839,-0.5295624464462778,0.052166068057883395
Kilis,0.09587307023267726,-0.7700307017417396,0.010406885785005548,-0.14076421786277715,0.07940296573311148,-0.5877396857906536,0.11406211661314468,0.044324498838436366,-0.0837028146883671,0.06491876790427625
Malatya,-0.1497970191122309,-0.556652942302349,0.4824499695258529,0.4408469590149632,-0.34151535542289146,-0.1401882760457574,0.2962605902769494,-0.013815681660041094,-0.06509978055735396,-0.11004389103031553
Uşak,-0.3725141482812919,0.16767604274984776,0.26407550954844533,-0.26180928201893783,0.2651435177520379,0.15957692393294104,-0.20371218036668517,0.5733535392712802,0.11068364774497859,0.465390477086565
Karaman,-0.1250622749949238,0.13227282508965768,0.4929975717518018,-0.2789096129536751,-0.09787784454717545,0.014942049699486754,0.7836750566600245,-0.015070824729445749,-0.05226543742089842,0.13826572866915893
Bitlis,0.19691401605346306,-0.31604644710018687,0.14297008460927188,0.6016453577948983,0.21020358511172998,0.28668248181410544,-0.03878361881225068,0.43444752986109336,-0.16504928179849457,-0.36750435184091945
Gaziantep,0.3459590897756549,-0.7191709581810385,0.1858407037346922,0.07860159154581131,0.17813172967884974,-0.36766390189947545,0.2946784241295775,0.26065753036492745,0.011026737260579223,0.02415564439326101
Rize,0.30994161345799226,0.3046683270678335,0.0042319744581804765,-0.3281878096084351,-0.24968653019898523,-0.5828444374253412,-0.432855502731242,-0.2813240345490704,-0.1181481766250575,-0.1444685669803881
Hakkari,0.4303336180215778,-0.3628116363766709,-0.13456887665780348,-0.1271246540602967,0.02214212598483252,0.7284440729769698,0.18716171384080635,-0.06488841078235263,0.15695106095677142,0.23219936210011352
Batman,0.3227519479958921,-0.6011468672744992,-0.03053053050699182,0.2968565766688396,0.14173896232144967,0.052432439604315206,0.2338706670200931,0.467088311806328,-0.36766187653400206,-0.1204838333076176
Mardin,0.2009911470057166,-0.3384458824176827,-0.09528347039095195,-0.027507369771070524,0.17419568840881738,0.15788719631070877,0.1317715591223916,0.7593282819544576,-0.35397228385011076,-0.24639253733784405
Muğla,-0.2365974924799717,0.23107948808746076,0.3110945438452119,-0.4475900838874721,0.3485839781092676,0.03867455612271051,-0.050596550616150246,0.6519186400599266,-0.18802441591895666,0.08711820747409356
Zonguldak,-0.1240366667802579,0.5035607861568018,-0.4756906790348755,0.11009426692833274,0.2962335138023873,-0.2772731618963659,-0.21180696758606204,-0.34973416103674243,-0.3343605585170895,0.2214299238910236
İzmir,-0.1406583944145667,0.40409364983954094,0.4070450544846099,-0.3662701225578151,-0.09410200399008432,0.2970227188603387,-0.1063919541213349,0.6317602167875316,-0.06069520779471651,0.07669582022909034
Kırıkkale,-0.3544346843750734,0.0887301182608046,-0.5386820043617182,-0.20266319208299724,0.005626319293129783,0.0143047208530388,0.38370365968982106,-0.1739223141243134,0.4963170897877578,-0.33347855319999
Sakarya,0.04825864157610187,0.41920931012973767,-0.09073121858334426,0.414931404874286,0.4889057439376041,-0.0508259473202262,-0.19838186578614955,-0.5221752770121038,-0.2930956704655542,0.04466400138721797
Nevşehir,-0.5119088530965592,-0.06040840170943221,0.02820042935606509,-0.21156191081819517,-0.1925152411871784,0.07140046135806316,0.4889382191519517,-0.27700159703155813,0.28200262251271596,-0.5012687451041588
Tunceli,-0.0033213693974861918,0.23505803022435715,0.13125621248884442,0.26227341128108755,-0.5084301718865835,0.12930367322419423,0.6807316229604791,0.16168877524778524,-0.2337454435326441,0.19830466672455382
Trabzon,0.38562109370384545,0.3722845650588658,0.09783608228370404,-0.21619063076713194,-0.27051178233902656,-0.416042051507836,-0.48008268464014414,-0.33586553794428914,0.109834969602553,-0.2340382653689186
Bolu,-0.13820281266594053,0.3514362286134416,-0.22413216711670744,0.1975456039085016,0.554526228521049,0.1419291360873603,0.0672139970513207,-0.5176422570081357,-0.39956085962509924,-0.09148628234032669
