,0,1,2,3,4,5,6
Sivas,-0.0006939488986703283,0.24717805054171157,0.4749210329052288,-0.25146901410939854,0.27054535100986365,-0.6890263450632488,-0.31963070263686044
Antalya,-0.36920356052627096,0.29547014432412205,-0.10061534330812923,0.29179375943353314,0.3606324596527773,-0.14654796753509475,0.7277272851903797
Erzurum,0.6968142987122505,-0.401574705227615,-0.1266784978626119,-0.21428401468142982,0.5119130958342628,-0.07167030337609381,-0.15501889688082834
İstanbul,0.021056264663703635,-0.02685927133597817,0.07852741090124406,-0.37876811017039563,-0.25770318602413766,0.24108747342223416,-0.8512750881992841
Bursa,0.6858963770585728,-0.5124280661004287,-0.3586173332747147,-0.18633157433249917,0.2322569511369795,0.19168126890628914,0.1138103224282988
Eskişehir,0.33024164260593253,0.1390407217838363,0.21193698076637968,-0.4099863880268789,-0.3712896922193461,0.22120182136276337,0.6868884419383757
Konya,-0.2314472090405733,-0.05156160715076099,-0.05656979840056397,0.27069182184139123,0.25784881653252145,-0.38529356472946524,0.8076894467450392
Yozgat,-0.3186142837835121,-0.07849143558728497,0.2938407002084303,-0.09745094380852162,0.11281450084030188,-0.8811623801353586,0.08550285021423364
Sinop,-0.2759176278202236,0.09746912072909913,-0.28423919436475215,-0.5161382403180053,-0.18288143072302007,-0.5201431932859669,-0.5130146890739533
Isparta,-0.3428734562050331,0.06765904366501634,-0.049876344335522085,-0.01795614657932014,0.26425595545184044,-0.09800922763745355,0.8919713869974989
Aksaray,-0.2053702407171195,-0.004762882387630866,-0.053617601630365684,0.4716881480736568,0.1534646141870128,-0.5972369342352173,0.5934580688803175
Ardahan,0.5797636782228569,-0.4699935592883406,-0.37060038233253045,-0.014054586582977495,0.531563260370217,0.08516169763252682,-0.12500376927467244
Adıyaman,0.16761228718937335,0.4965277508721098,0.42988360796795505,0.6609347615135388,0.11030364133432917,0.13176628523351974,-0.2724011585964211
Kahramanmaraş,0.2418067807037948,0.46091955029619447,0.4747416851663556,0.6750440849517247,0.15034901091965985,-0.09118845077873096,-0.13076049119505914
Osmaniye,0.1805980333477583,0.45531434768872664,0.4052917184412846,0.7508294590296064,0.16996982994474463,0.0433701137482246,-0.036003217883281105
Niğde,0.1735029438093124,0.23708038285824376,0.2594018483651973,0.7897288252590142,0.19236709833128535,-0.3569252138422168,0.24151185349029386
Tokat,-0.2156898331295678,0.1443701981239095,-0.1734827121348889,-0.5766062324381523,0.10918406889854199,-0.41914722507586133,-0.6184323616144041
Bilecik,0.3036770321169976,-0.4081697079137645,-0.399718941306721,0.020653787114383745,-0.6781132944279136,0.2446019299097726,0.24760491624603992
Muş,0.04978039458998827,-0.7077221421669059,0.4413372706453655,-0.0066847821212774996,0.20515046821331973,0.5090223510728054,-0.025249564919235575
Ağrı,0.5617078431697947,-0.7310891511916279,0.07628537112439407,-0.14274831109625374,0.26756822106846634,0.19000592267784872,0.12689133218868354
Hatay,0.12763689955941027,0.6062166553518301,0.3411458041800414,0.6731419482598096,0.09609925810800898,0.1890727435932559,-0.04154607862905151
Kırşehir,-0.2506696204314099,-0.1499530603569779,0.06806334732380796,0.3035070925487233,0.29110677725282086,-0.6976658188423764,0.4964361953590023
Bayburt,0.7220286719036083,-0.21044927809650268,-0.15734273812336108,-0.006378369108309419,0.6038460686346521,-0.06564486111152201,-0.20161586016298005
Erzincan,0.5653704071835074,-0.42674556449216966,0.3647921320639894,-0.03937539606083344,0.5518120495935249,-0.14876230411303284,-0.1923383561202766
Siirt,-0.658950114271151,-0.25428714213590453,0.023788745267403974,0.2214538128136528,0.27052087115884343,0.5889080581663682,-0.17754114432848267
Karabük,0.11961038611017658,-0.18989209916811045,-0.4665520217754,0.19437607807404023,-0.7997228000747104,-0.21246786560227007,-0.09737734123000337
Kilis,0.16788997618513568,0.6250895957442686,0.2490492588573321,0.6308169268562327,0.13208558823642988,0.1913902517794022,-0.25892777670066003
Malatya,0.17164749362945816,0.2004711414302279,0.7109133385757064,0.45934590710705997,0.07039516834608622,0.12932645031448461,-0.4384874132356627
Uşak,0.1041495105944606,0.41627071133230387,0.1344568032506449,-0.49327296466486026,-0.10125176928240051,0.325251254272185,0.6621438103099228
Karaman,-0.375021073064603,0.20155115067526042,-0.38963157423341954,0.2983793755326407,0.4203383254464857,-0.21924608765674083,0.5942559703058504
Bitlis,-0.47108416449916096,-0.534579418144438,0.28310132133902033,0.11591377493824873,0.08017051029624701,0.6228220448475142,-0.06623884072768588
Gaziantep,0.06167968715994501,0.5260298458829399,0.2901491967931426,0.6991561407435168,0.1451342693955095,0.2819339754376672,-0.2143166564550975
Rize,0.06253650999575804,0.22508950609074077,-0.4347872233748685,-0.4718574685665467,0.4837435816836098,-0.2011772146788552,-0.5091702803456716
Hakkari,-0.6172681696065723,-0.4278974346606414,0.2649273352240122,0.16131545515739124,0.11334240367088588,0.555385226519495,-0.13555579247622299
Batman,-0.6623471608719997,-0.2428771845173334,0.12227484616434507,-0.010051196357555747,0.27960428501565104,0.6063170800220643,-0.20360694842614332
Mardin,-0.4995994709114793,-0.015100764543381636,0.3431543321667507,0.3807477724840192,0.15462370065470862,0.6718045028601406,-0.1105386573625106
Muğla,0.10162263244749424,0.4859972019564799,0.15655869061238678,-0.4788902177718782,-0.22817900521227033,0.40234839487714624,0.5344934112794796
Zonguldak,0.19522733246183474,-0.029211639326762826,-0.6203277204144811,0.12517221019135336,-0.737727994290954,-0.03850629066446297,-0.12179112400981637
İzmir,0.2973476581840895,0.19871138721108822,0.30095885835895875,-0.5486421984725183,-0.09107650689737362,0.4132395507388273,0.5490462658029299
Kırıkkale,-0.478978970829086,-0.09699594346400608,0.07357212775359281,0.003404564863555541,0.1589594795043938,-0.7755725359692187,0.3591178201327565
Sakarya,0.22528147410066443,-0.3072908498063342,-0.6524950313244688,0.04655817394922859,-0.6191470329440102,-0.047053215050786586,-0.20333742434126437
Nevşehir,-0.18299155421098742,0.037753346854773565,0.15445373016848707,0.32826602283671474,0.260415503187752,-0.7705719446429546,0.41458037001932624
Tunceli,-0.3960582892843239,-0.36873602634238706,0.594113849125074,0.09381853567855612,0.04013215931405565,0.5239089612596493,-0.26326260864001894
Trabzon,0.33364665378469227,0.11024372200728164,-0.5931528779033363,-0.33745460903317165,0.446003045417971,-0.10334853266558154,-0.44857624405142593
Bolu,-0.06848964585198333,-0.3169358113876169,-0.41630557145833497,0.15875137602109957,-0.772992498429526,-0.3119547373280842,-0.03892776496980792
