0,1,2,3
Ardahan,Adıyaman,-0.4203094440549925,-3.528442772992151
Artvin,Adıyaman,-0.44103264472685083,-3.985912110546547
Aydın,Adıyaman,-0.22238318255970832,-4.728627346854771
Ağrı,Adıyaman,-0.24757821002677788,-4.623813693932474
Balıkesir,Adıyaman,-0.47372092770212143,-9.09506768625393
Bartın,Adıyaman,-0.5554671656258878,-4.552021682334707
Batman,Adıyaman,0.06688074221949132,1.4838191918868402
Bayburt,Adıyaman,-0.4730732006613127,-3.166895070622392
Bilecik,Adıyaman,-0.3818355931681075,-3.812881906541402
Bingöl,Adıyaman,-0.09665236530768635,-1.3380235538235188
Bitlis,Adıyaman,0.0015395418088758573,0.02910213606630404
Bolu,Adıyaman,-0.5549991249234074,-5.572404905423262
Burdur,Adıyaman,0.013142196399947244,0.19182546013112495
Bursa,Adıyaman,-0.5208352924892985,-12.37150906215981
Denizli,Adıyaman,-0.3619670072782736,-6.034378463221378
Diyarbakır,Adıyaman,0.1534693466533069,5.811915962283004
Düzce,Adıyaman,-0.8729409263705069,-7.044487922899893
Edirne,Adıyaman,-0.602583705850328,-6.651885217021526
Elazığ,Adıyaman,0.11211120475350343,2.6232649855907297
Erzincan,Adıyaman,0.08447282225699243,1.610401636733789
Erzurum,Adıyaman,-0.3846137186614646,-7.507461250845465
Eskişehir,Adıyaman,-0.25677933226230615,-5.033725535364954
Gaziantep,Adıyaman,0.7077236141458727,70.50922604633028
Giresun,Adıyaman,-0.43648826232265886,-6.199667582859282
Gümüşhane,Adıyaman,-0.6928841354265688,-5.672384645110426
Hakkari,Adıyaman,-0.056378772313884,-0.7453846393691813
Hatay,Adıyaman,0.12725634382412052,4.149324743231917
Isparta,Adıyaman,-0.34681847948287614,-5.102799214900021
Iğdır,Adıyaman,-0.14931489214123828,-1.7577476971550678
Kahramanmaraş,Adıyaman,0.49726286609123604,25.635305178348506
Karabük,Adıyaman,-0.8181721850033811,-6.261019023215756
Karaman,Adıyaman,-0.4620066666308942,-4.468421724394924
Kars,Adıyaman,-0.26965049238255806,-3.9793781943854207
Kastamonu,Adıyaman,-0.41962074917206915,-5.388582527820068
Kayseri,Adıyaman,-0.17259988292163392,-3.8730250001761366
Kilis,Adıyaman,0.22598216038919913,3.4141800751285407
Kocaeli,Adıyaman,-0.5671370677565865,-12.069811567691463
Konya,Adıyaman,-0.22425882383411913,-6.3676556976036744
Kütahya,Adıyaman,-0.37474526043949596,-5.748979052152173
Kırklareli,Adıyaman,-0.5312390927406561,-5.520896171767257
Kırıkkale,Adıyaman,-0.5259236091686474,-6.675888430119567
Kırşehir,Adıyaman,-0.49711991208536765,-5.290844518522539
Malatya,Adıyaman,0.7767027256079847,88.12267080242202
Manisa,Adıyaman,-0.4882545457792537,-9.195816988918834
Mardin,Adıyaman,-0.10425465929863044,-2.460571790388546
Mersin,Adıyaman,0.45521050928835477,29.0676834708529
Muğla,Adıyaman,-0.25014536871456017,-5.079522869598411
Muş,Adıyaman,-0.20520941617795987,-3.408916598690409
Nevşehir,Adıyaman,-0.31066299077086323,-3.6961965146614295
Niğde,Adıyaman,-0.3824019648382809,-5.286281246645108
Ordu,Adıyaman,-0.6399688443188916,-10.67702050737512
Osmaniye,Adıyaman,0.18127236992814302,4.4059351150279635
Rize,Adıyaman,-0.8399951860020866,-8.068517825663154
Sakarya,Adıyaman,-0.32352133085252655,-5.6466720179988785
Samsun,Adıyaman,-0.753624904270579,-13.24962719363926
Siirt,Adıyaman,-0.2612117311156784,-3.615288219712677
Sinop,Adıyaman,-0.5710331667220797,-5.476645815669369
Sivas,Adıyaman,-0.22385905529270148,-4.673536381450777
Tekirdağ,Adıyaman,-0.20302549221564384,-4.2171603226491365
Tokat,Adıyaman,-0.542245112390843,-9.892324312824925
Trabzon,Adıyaman,-0.6265930770891154,-11.142313455946415
Tunceli,Adıyaman,-0.13420835751689314,-1.384008506978716
Uşak,Adıyaman,-0.3820918133677452,-4.068798000008006
Van,Adıyaman,-0.4662489098032875,-12.700202380511476
Yalova,Adıyaman,-0.6363030532539166,-5.623078053853409
Yozgat,Adıyaman,-0.5764565170013597,-8.812103867192798
Zonguldak,Adıyaman,-0.7348637435694191,-9.563719631956532
Çanakkale,Adıyaman,-0.5240947872338955,-6.300246128886473
Çankırı,Adıyaman,-0.6633588530419616,-6.984975839631215
Çorum,Adıyaman,-0.47650669006851015,-7.093886606491498
İstanbul,Adıyaman,0.057044710429329,6.333812381696274
İzmir,Adıyaman,-0.3987210482341679,-13.83556593223078
Şanlıurfa,Adıyaman,0.6002397607831421,45.29066446661643
Şırnak,Adıyaman,0.042648586389300205,0.7706032855827741
Adana,Afyonkarahisar,-0.3422011493619062,-10.585614467745593
Adıyaman,Afyonkarahisar,-0.31792935412587203,-6.106597247370344
Aksaray,Afyonkarahisar,-0.0002894965169357205,-0.005412608660538977
Amasya,Afyonkarahisar,-0.45835888489576443,-6.099581658745396
Ankara,Afyonkarahisar,0.05871154570445918,4.042762872554574
Antalya,Afyonkarahisar,0.4488359971754424,34.2224113641797
Ardahan,Afyonkarahisar,-0.05332181386603669,-0.6729600775744661
Artvin,Afyonkarahisar,-0.2307713587018268,-2.722602701865465
Aydın,Afyonkarahisar,0.34023076865195967,14.944248146834946
Ağrı,Afyonkarahisar,-0.09459916475738661,-2.2451108163962754
Balıkesir,Afyonkarahisar,-0.15142448064750832,-4.148699050760142
Bartın,Afyonkarahisar,-0.33435576140587153,-3.5611701350496023
Batman,Afyonkarahisar,-0.504925003053391,-7.744249697640699
Bayburt,Afyonkarahisar,-0.19587454583644107,-1.8008207339816775
Bilecik,Afyonkarahisar,0.22259098453753148,4.4049443603552
Bingöl,Afyonkarahisar,-0.22209329475881556,-3.076100014214466
Bitlis,Afyonkarahisar,-0.25903525978407244,-4.3294689081364375
Bolu,Afyonkarahisar,-0.13915101952905104,-2.1263518675369784
Burdur,Afyonkarahisar,0.5876046055142168,22.883018995518107
Bursa,Afyonkarahisar,-0.06184517830955105,-2.3458847401453466
Denizli,Afyonkarahisar,0.7721963490947401,85.81202039729857
Diyarbakır,Afyonkarahisar,-0.4090850955250364,-10.376942766990586
Düzce,Afyonkarahisar,-0.16925287455350205,-2.4393022906336825
Edirne,Afyonkarahisar,-0.31627612823509643,-4.73933347998848
Elazığ,Afyonkarahisar,-0.3521453312204623,-6.032542030130453
Erzincan,Afyonkarahisar,-0.12368742944078924,-2.141992168205246
Erzurum,Afyonkarahisar,-0.20793184793091712,-5.187128490981111
Eskişehir,Afyonkarahisar,0.6699355300480129,55.75388594243824
Gaziantep,Afyonkarahisar,-0.18156656559646878,-4.988931131858532
Giresun,Afyonkarahisar,-0.6417460305700768,-8.892118330091035
Gümüşhane,Afyonkarahisar,-0.4224922014953524,-4.589341244136596
Hakkari,Afyonkarahisar,-0.29556692841159304,-3.5524626763773526
Hatay,Afyonkarahisar,-0.2529115596346139,-6.4044913747863665
Isparta,Afyonkarahisar,0.6547105050389406,41.8920044455284
Iğdır,Afyonkarahisar,-0.3087703729053808,-3.558880682181877
Kahramanmaraş,Afyonkarahisar,-0.28397720718539093,-6.391021718903789
Karabük,Afyonkarahisar,-0.2787939438345253,-3.381949106080791
Karaman,Afyonkarahisar,-0.04988163088147558,-0.7490390711259187
Kars,Afyonkarahisar,-0.10982468700411485,-2.067250301073344
Kastamonu,Afyonkarahisar,-0.3017516364848684,-4.711522461607383
Kayseri,Afyonkarahisar,-0.37909955102146364,-8.064354841943768
Kilis,Afyonkarahisar,-0.7594483356570139,-5.6277330266357595
Kocaeli,Afyonkarahisar,-0.18716035045446586,-5.862461713010913
Konya,Afyonkarahisar,0.4551614545468034,32.37841356194024
Kütahya,Afyonkarahisar,0.5391694749578357,27.51129475224595
Kırklareli,Afyonkarahisar,-0.2661611844278508,-3.7296471073244786
Kırıkkale,Afyonkarahisar,-0.25599486081957773,-4.401615087710123
Kırşehir,Afyonkarahisar,-0.277285859896032,-3.8566408673981565
Malatya,Afyonkarahisar,-0.40700297628178084,-8.170919842167015
Manisa,Afyonkarahisar,0.2631662505046922,11.16179680120995
Mardin,Afyonkarahisar,-0.35800345074987766,-7.660327214362722
Mersin,Afyonkarahisar,-0.2013696388045417,-6.501277970273904
Muğla,Afyonkarahisar,0.1618576662530002,5.465865304761003
Muş,Afyonkarahisar,-0.15834107459259242,-3.051323896158677
Nevşehir,Afyonkarahisar,-0.10563546051751445,-1.6611292224549496
Niğde,Afyonkarahisar,-0.18054480831361536,-3.258490430709698
Ordu,Afyonkarahisar,-0.41997845144272833,-9.022420841781583
Osmaniye,Afyonkarahisar,-0.28740587814250557,-4.953087668349558
Rize,Afyonkarahisar,-0.4922287684761023,-6.50002488661616
Sakarya,Afyonkarahisar,-0.14863796783935437,-3.3328728860974826
Samsun,Afyonkarahisar,-0.4089897557204554,-9.977968639016334
Siirt,Afyonkarahisar,-0.1046858099989801,-1.8443210860804884
Sinop,Afyonkarahisar,-0.6032422076852934,-6.320922524282608
Sivas,Afyonkarahisar,-0.43345287482757777,-8.614135124050119
Tekirdağ,Afyonkarahisar,-0.45709962232402324,-8.740159032599205
Tokat,Afyonkarahisar,-0.4507409181126056,-9.746415726137283
Trabzon,Afyonkarahisar,-0.5229143274218953,-11.073243918886986
Tunceli,Afyonkarahisar,-0.07208861153692857,-0.8768730878734851
Uşak,Afyonkarahisar,0.7017280100521438,38.60474296652811
Van,Afyonkarahisar,-0.3439844049099832,-11.397141814454763
Yalova,Afyonkarahisar,-0.5403074025157358,-5.655312377567008
Yozgat,Afyonkarahisar,-0.3498970722353901,-6.9644139130687615
Zonguldak,Afyonkarahisar,-0.4159672430230053,-7.3950523873240845
Çanakkale,Afyonkarahisar,-0.025460701218904792,-0.5071788350992944
Çankırı,Afyonkarahisar,-0.35230633904494285,-5.087412871074598
Çorum,Afyonkarahisar,-0.37511950752028844,-6.685435859530975
İstanbul,Afyonkarahisar,-0.39404736227700965,-33.00117488106887
İzmir,Afyonkarahisar,0.36916035417992227,31.667766079583902
Şanlıurfa,Afyonkarahisar,-0.09256204720829252,-2.8491996988245356
Şırnak,Afyonkarahisar,-0.2216232467143848,-3.498849473783406
Adana,Aksaray,0.21814433081457602,9.11269603175033
Adıyaman,Aksaray,-0.2687026833196574,-4.217541350614221
Afyonkarahisar,Aksaray,0.009495699249801363,0.1915282185499547
Amasya,Aksaray,-0.5408607536783396,-5.358804385460791
Ankara,Aksaray,0.3315869734793096,25.291202005663454
Antalya,Aksaray,0.13638938017286198,5.220758828417211
Ardahan,Aksaray,-0.19882141147749532,-1.7343739127526063
Artvin,Aksaray,-0.5444493864596313,-4.02672012584064
Aydın,Aksaray,-0.20635901195303713,-3.899611563537022
Ağrı,Aksaray,-0.35744935902201713,-5.3812417386941025
Balıkesir,Aksaray,-0.15369574915314405,-3.305997664018984
Bartın,Aksaray,-0.17089806812238267,-1.6317807882661661
Batman,Aksaray,-0.15789269707391904,-2.475975623673937
Bayburt,Aksaray,-0.5287341931862318,-2.9913852395812244
Bilecik,Aksaray,-0.3108568392303528,-2.8699553687505897
Bingöl,Aksaray,-0.35309543808640415,-3.4747261572764363
Bitlis,Aksaray,-0.352071352816638,-4.310540542323247
Bolu,Aksaray,-0.08540006982829516,-1.0774203442547856
Burdur,Aksaray,-0.05663575459529199,-0.6771657254808247
Bursa,Aksaray,-0.1730742013955828,-4.674553816643678
Denizli,Aksaray,-0.3799710987670542,-5.4833467434800625
Diyarbakır,Aksaray,-0.28278968762111406,-6.198432904267646
Düzce,Aksaray,-0.39035544201044303,-3.721855233522312
Edirne,Aksaray,-0.4612869068749921,-4.898011115495959
Elazığ,Aksaray,-0.35355270797193467,-4.759556453775723
Erzincan,Aksaray,-0.2958844320630346,-3.495269579634379
Erzurum,Aksaray,-0.196567632519766,-3.8940919374250305
Eskişehir,Aksaray,-0.21964267784356734,-3.891403167606453
Gaziantep,Aksaray,0.0019402872559301336,0.04964983352770668
Giresun,Aksaray,-0.29589946959927416,-4.086076899233164
Gümüşhane,Aksaray,-0.36143894035229757,-3.2270491864429762
Hakkari,Aksaray,-0.3925364079062535,-3.4529841961311245
Hatay,Aksaray,0.18602180005840788,5.703875366826914
Isparta,Aksaray,0.05353825663913784,0.9831333454172664
Iğdır,Aksaray,-0.31629595391672416,-2.851474351551097
Kahramanmaraş,Aksaray,-0.01911333220960038,-0.4263267167605736
Karabük,Aksaray,-0.38932774668598985,-3.4196585721277026
Karaman,Aksaray,0.494222005963901,12.118650711399216
Kars,Aksaray,-0.3202996725628708,-3.986746841043564
Kastamonu,Aksaray,-0.20164107189825556,-2.6830584865114595
Kayseri,Aksaray,0.34904281632113077,12.374270997387578
Kilis,Aksaray,-0.20617228812973037,-1.7531592758261807
Kocaeli,Aksaray,-0.1483767967629555,-3.779472772035158
Konya,Aksaray,0.7163299596259822,76.99002842911923
Kütahya,Aksaray,-0.31570120741382585,-4.438451367491161
Kırklareli,Aksaray,-0.3744773332967885,-3.802654390744215
Kırıkkale,Aksaray,-0.09288803836132456,-1.4439083584640053
Kırşehir,Aksaray,0.5718362209708004,18.664604083230085
Malatya,Aksaray,-0.27061194409560224,-4.7324293463756755
Manisa,Aksaray,-0.14042979522000423,-3.027232449586776
Mardin,Aksaray,-0.3088798175687366,-5.394290413680361
Mersin,Aksaray,0.23139703402414077,9.185742199748027
Muğla,Aksaray,-0.16772976729603525,-3.198102167109515
Muş,Aksaray,-0.37805736161721426,-4.817350489091163
Nevşehir,Aksaray,0.6962034835713302,31.343440266339957
Niğde,Aksaray,0.7005538032940662,39.21241153342116
Ordu,Aksaray,-0.5257597313989655,-8.269189506432577
Osmaniye,Aksaray,0.2763139504986871,6.663991743594539
Rize,Aksaray,-0.41090178725775006,-4.514513310647983
Sakarya,Aksaray,-0.2616578557133505,-4.2019139877982665
Samsun,Aksaray,-0.2813287140978533,-5.937070844461601
Siirt,Aksaray,-0.1381510651044069,-1.858356877366252
Sinop,Aksaray,-0.5542575725720474,-4.712635894372766
Sivas,Aksaray,-0.33093042138099027,-5.57209824929597
Tekirdağ,Aksaray,-0.08682279290243064,-1.750862873528987
Tokat,Aksaray,-0.6007714986889433,-9.261265736601318
Trabzon,Aksaray,-0.2695611690293917,-5.386506952600555
Tunceli,Aksaray,0.06233952105196755,0.6820353874306577
Uşak,Aksaray,-0.0779589646227893,-0.9335462850668516
Van,Aksaray,-0.6535713748007947,-13.845402549947996
Yalova,Aksaray,-0.5536078311183796,-4.519300400072831
Yozgat,Aksaray,-0.07050854053252417,-1.3921389883151978
Zonguldak,Aksaray,-0.4037472659609488,-5.695632341367772
Çanakkale,Aksaray,-0.2754259069200754,-3.4701234633818387
Çankırı,Aksaray,-0.6493880539755686,-6.048118444107396
Çorum,Aksaray,-0.5360053133970674,-6.72764399679183
İstanbul,Aksaray,-0.1869051738245056,-14.458382898687114
İzmir,Aksaray,-0.1129494601887957,-4.32008131465995
Şanlıurfa,Aksaray,-0.34668562669776865,-6.810620063394015
Şırnak,Aksaray,-0.49789208934006957,-5.042994233606572
Adana,Amasya,-0.41757975122764407,-9.910457231559615
Adıyaman,Amasya,-0.4230840116302006,-6.098381474396643
Afyonkarahisar,Amasya,-0.4542177972556422,-6.427887482198003
Aksaray,Amasya,-0.4601825416195553,-4.7760668031470095
Ankara,Amasya,0.1451673931329846,8.918276305934253
Antalya,Amasya,-0.24333378536827752,-6.664367712678975
Ardahan,Amasya,-0.05505405386261806,-0.5621079846162965
Artvin,Amasya,-0.2850663359954096,-2.610112126630429
Aydın,Amasya,-0.3022288614664444,-5.449979375195671
Ağrı,Amasya,-0.07654119514537477,-1.4966751608298734
Balıkesir,Amasya,-0.011088406318546188,-0.2803392216765291
Bartın,Amasya,-0.13967491269130808,-1.4114071155533376
Batman,Amasya,-0.5804019378165121,-6.868870948576292
Bayburt,Amasya,-0.04132678909918882,-0.35357587110817984
Bilecik,Amasya,-0.3596151630788234,-3.2973357594814328
Bingöl,Amasya,-0.39822638671956406,-3.9064353698461765
Bitlis,Amasya,-0.39020028591651307,-4.786103820446566
Bolu,Amasya,0.003923648032751025,0.055562973658917915
Burdur,Amasya,-0.35328977251884924,-3.397355795946399
Bursa,Amasya,-0.12171644669818502,-3.5413782239404057
Denizli,Amasya,-0.2880860664204946,-4.587901141760167
Diyarbakır,Amasya,-0.4084956999980243,-8.399967981398389
Düzce,Amasya,-0.3184768305334632,-3.2983874132622297
Edirne,Amasya,-0.33437125470119305,-4.005047883900415
Elazığ,Amasya,-0.4331992521056253,-5.673355447837162
Erzincan,Amasya,0.10180952212891327,1.7873764778802552
Erzurum,Amasya,-0.16852175770931174,-3.5214560380370905
Eskişehir,Amasya,-0.11639668900026864,-2.320684112441413
Gaziantep,Amasya,-0.5202404800900231,-9.002688948066137
Giresun,Amasya,-0.10591570196372001,-1.7654010178214257
Gümüşhane,Amasya,-0.15126111721790764,-1.6451045533704816
Hakkari,Amasya,-0.08284085519379768,-0.9653222807295916
Hatay,Amasya,-0.34273589224619994,-6.562353807298386
Isparta,Amasya,-0.5223890772713454,-6.1431488460871035
Iğdır,Amasya,0.06296245025081304,0.8213441057147327
Kahramanmaraş,Amasya,-0.4315163601249132,-7.058315642382299
Karabük,Amasya,-0.4387027980768448,-3.8330332600216424
Karaman,Amasya,-0.25763760525860985,-2.6170800892323105
Kars,Amasya,0.09655901552539385,1.8092515394776174
Kastamonu,Amasya,0.10098725885194162,1.8501118324723096
Kayseri,Amasya,-0.05946089097838233,-1.3341714420009783
Kilis,Amasya,-0.28889980875776516,-2.368097665987749
Kocaeli,Amasya,-0.11460834452199785,-3.0982476669470875
Konya,Amasya,-0.13601544936743631,-3.7602013220538906
Kütahya,Amasya,-0.21179750306092016,-3.3302334400274334
Kırklareli,Amasya,-0.17020543040035915,-2.091132097326433
Kırıkkale,Amasya,-0.11396272897514856,-1.7902717531659356
Kırşehir,Amasya,-0.4004483479132493,-4.116306088876977
Malatya,Amasya,-0.30382136342965715,-5.333620423075431
Manisa,Amasya,-0.3189061027967397,-6.123162757027741
Mardin,Amasya,-0.5618348711421091,-8.47012329160188
Mersin,Amasya,-0.4149107818929548,-9.216296212577014
Muğla,Amasya,-0.24557983458219043,-4.521864190755054
Muş,Amasya,-0.28561050983221037,-4.018406766704806
Nevşehir,Amasya,-0.38227477298293727,-3.896240061852113
Niğde,Amasya,-0.38801395150573514,-4.826425709376203
Ordu,Amasya,0.22299257357295477,7.094120487678118
Osmaniye,Amasya,-0.48477369574365625,-5.869917179542261
Rize,Amasya,-0.2573484620691934,-3.2681873086020703
Sakarya,Amasya,-0.4279846578235242,-6.255057489224343
Samsun,Amasya,0.7031706997140991,65.98489940737706
Siirt,Amasya,-0.17743512669443506,-2.3765591328758857
Sinop,Amasya,0.37603647590265243,8.20384091926917
Sivas,Amasya,0.30067527856475457,9.924937856483984
Tekirdağ,Amasya,-0.04894008377200069,-1.0533268572898622
Tokat,Amasya,0.6046436634623594,38.87522050614804
Trabzon,Amasya,-0.22400378198186388,-4.782419781147057
Tunceli,Amasya,0.27478850388130815,4.003999918522487
Uşak,Amasya,-0.5583312449247027,-4.7640395293643
Van,Amasya,-0.49543663713920577,-11.954382731675498
Yalova,Amasya,-0.260157425349194,-2.6970750462755686
Yozgat,Amasya,-0.06137154938790903,-1.2589311978805746
Zonguldak,Amasya,-0.3306247906605923,-5.068418143681779
Çanakkale,Amasya,-0.1730516786807741,-2.4418862894227225
Çankırı,Amasya,-0.21383170124930662,-2.7875565173441643
Çorum,Amasya,0.6866833595298533,43.52422312430109
İstanbul,Amasya,0.1583207971230557,17.79058200479349
İzmir,Amasya,-0.07393013685012738,-3.0185783473623995
Şanlıurfa,Amasya,-0.34788453206812214,-7.033497277890182
Şırnak,Amasya,-0.018230280409364235,-0.27980302847771726
Adana,Ankara,-0.11625294113084728,-15.784032989881945
Adıyaman,Ankara,-0.45020192879450815,-28.66798126765805
Afyonkarahisar,Ankara,-0.047587847994064715,-4.208852160449091
Aksaray,Ankara,0.2858720494173633,27.309890554903888
Amasya,Ankara,0.17932741272011443,15.46947179476912
Antalya,Ankara,0.02228585465574745,3.498975927792881
Ardahan,Ankara,-0.024737624078530345,-1.170534484943082
Artvin,Ankara,-0.002968050152637132,-0.15673968777731964
Aydın,Ankara,-0.08314482552467689,-8.11764827349722
Ağrı,Ankara,-0.028630293178825015,-2.6377963590805167
Balıkesir,Ankara,-0.06246103844611724,-6.7682042274824195
Bartın,Ankara,0.11188674417366559,6.530869920211775
Batman,Ankara,-0.38626410943429573,-23.46366703948194
Bayburt,Ankara,-0.03555207154833747,-1.37675936315598
Bilecik,Ankara,-0.1518186987415082,-7.396869478528437
Bingöl,Ankara,-0.20174788509162028,-10.36548615822222
Bitlis,Ankara,-0.05355565235779871,-3.9021265713017828
Bolu,Ankara,0.421840032524438,46.331649500004
Burdur,Ankara,-0.29330427794350467,-13.285604341781792
Bursa,Ankara,-0.04657563158165275,-6.545638803084286
Denizli,Ankara,-0.17797032769374274,-13.954707480613571
Diyarbakır,Ankara,-0.09505236007465645,-11.322521753838021
Düzce,Ankara,-0.07927054838790484,-4.515005169115498
Edirne,Ankara,-0.2843241497241555,-15.929379944813633
Elazığ,Ankara,-0.09452553041519611,-7.298001248814865
Erzincan,Ankara,-0.022611979034057334,-1.5696620759246298
Erzurum,Ankara,0.008278740908559162,0.9178683697873218
Eskişehir,Ankara,0.30168275721846904,43.306119136508535
Gaziantep,Ankara,-0.19334986815541175,-19.199807095285124
Giresun,Ankara,-0.310357247419373,-19.656243083126597
Gümüşhane,Ankara,-0.1342845855695228,-6.672959169420256
Hakkari,Ankara,-0.033921202938394054,-1.8635383627679194
Hatay,Ankara,-0.10226763717001891,-10.741324959028647
Isparta,Ankara,-0.04006929874859712,-3.1051496492051496
Iğdır,Ankara,-0.1593155964504629,-7.561459108868817
Kahramanmaraş,Ankara,-0.16016457107869791,-14.554753393664745
Karabük,Ankara,0.19452786613213122,13.665728139917265
Karaman,Ankara,-0.14856249028896076,-7.438258557956752
Kars,Ankara,0.15361452735206182,13.830757761454981
Kastamonu,Ankara,0.029662366601842263,2.2666705015708124
Kayseri,Ankara,0.1840566136118824,24.149559243696917
Kilis,Ankara,-0.4503175405730672,-14.765883697468098
Kocaeli,Ankara,-0.20151283414678936,-22.77033945382161
Konya,Ankara,0.1929619852250996,33.82766694945356
Kütahya,Ankara,-0.16073496894776593,-11.879225066151147
Kırklareli,Ankara,-0.2832653656552912,-14.286732512131719
Kırıkkale,Ankara,0.718516054028539,201.09298730888628
Kırşehir,Ankara,0.576779953303065,88.3162006466544
Malatya,Ankara,-0.024464301496233715,-2.461498305143726
Manisa,Ankara,-0.25539603983182985,-23.200899555639364
Mardin,Ankara,-0.3036980783247686,-24.698287620299038
Mersin,Ankara,-0.017662345705183925,-2.4572902904527147
Muğla,Ankara,-0.042960534638569296,-4.254597926962841
Muş,Ankara,-0.4300819534473362,-24.48904914972643
