0,1,2,3
Isparta,Afyonkarahisar,0.7012752877552175,55.90029205496077
Iğdır,Afyonkarahisar,-0.3036005057454548,-3.9732296454108234
Kahramanmaraş,Afyonkarahisar,-0.24657456468973182,-6.000456115700555
Karabük,Afyonkarahisar,-0.2337863364178707,-3.941178566598402
Karaman,Afyonkarahisar,0.14217915658507171,2.9159759299931207
Kars,Afyonkarahisar,-0.2569524386467474,-4.635968484706812
Kastamonu,Afyonkarahisar,-0.3023744062520622,-5.708723143375014
Kayseri,Afyonkarahisar,-0.2532215774370272,-6.782560656631255
Kilis,Afyonkarahisar,-0.5639369560570825,-5.034599606203995
Kocaeli,Afyonkarahisar,-0.11005742841541696,-4.3139158481316
Konya,Afyonkarahisar,0.5130046546511727,44.09866393578675
Kütahya,Afyonkarahisar,0.5682038648806544,32.62323350389835
Kırklareli,Afyonkarahisar,-0.2642626194691481,-4.291105028852581
Kırıkkale,Afyonkarahisar,-0.3968206362749369,-5.8479896986315785
Kırşehir,Afyonkarahisar,-0.37153936185366393,-4.991453757424197
Malatya,Afyonkarahisar,-0.47934453429303425,-9.48154003684876
Manisa,Afyonkarahisar,0.3692408445884465,19.42579963257076
Mardin,Afyonkarahisar,-0.5315950660326658,-10.613721550614343
Mersin,Afyonkarahisar,-0.12404857636566209,-4.5707977695203565
Muğla,Afyonkarahisar,0.17032051199663617,6.547850799692158
Muş,Afyonkarahisar,-0.25420571591206237,-5.245871527956623
Nevşehir,Afyonkarahisar,-0.2570416966828413,-3.890666397467641
Niğde,Afyonkarahisar,-0.1857021857646011,-3.3982871718899044
Ordu,Afyonkarahisar,-0.6733868686732231,-14.106505565693222
Osmaniye,Afyonkarahisar,-0.14806532985766585,-3.0869369829216247
Rize,Afyonkarahisar,-0.35429913828699733,-5.793054535667105
Sakarya,Afyonkarahisar,-0.1672062704988403,-4.1903133315858705
Samsun,Afyonkarahisar,-0.1086177224978757,-3.5349981373007644
Siirt,Afyonkarahisar,-0.3362106228723318,-5.411916322972768
Sinop,Afyonkarahisar,-0.4843490435835442,-5.671887545745446
Sivas,Afyonkarahisar,-0.2983108272086273,-6.77394540891383
Tekirdağ,Afyonkarahisar,-0.3194356599064952,-7.899820995677838
Tokat,Afyonkarahisar,-0.551736827113415,-12.231615152551033
Trabzon,Afyonkarahisar,-0.5124884042595207,-10.089742393190672
Tunceli,Afyonkarahisar,-0.25058261571830504,-2.839790296478582
Uşak,Afyonkarahisar,0.7272419462304219,47.13302060979253
Van,Afyonkarahisar,-0.46752603853301516,-12.249120970405876
Yalova,Afyonkarahisar,-0.2754741776599272,-3.873820824730323
Yozgat,Afyonkarahisar,-0.220437188135684,-4.811148469584658
Zonguldak,Afyonkarahisar,-0.15295719871025323,-3.4606205621611124
Çanakkale,Afyonkarahisar,-0.20042925407711332,-4.160795427750777
Çankırı,Afyonkarahisar,-0.3966491974589032,-5.718607165055035
Çorum,Afyonkarahisar,-0.19337156935059208,-4.065245765664537
İstanbul,Afyonkarahisar,-0.3925463023360523,-39.326561789088736
İzmir,Afyonkarahisar,0.317529154981021,26.889188795299226
Şanlıurfa,Afyonkarahisar,-0.10517870728698532,-3.8304754387901427
Şırnak,Afyonkarahisar,-0.2663985462829609,-4.497811792586129
Adana,Aksaray,0.2319528618421193,10.760778740403785
Adıyaman,Aksaray,-0.18075699603923626,-3.23739555105948
Afyonkarahisar,Aksaray,0.1386159249334165,3.606502853970416
Amasya,Aksaray,-0.09027767250533379,-1.4035885522239642
Ankara,Aksaray,0.34562954599902834,31.14195209035264
Antalya,Aksaray,0.15944758636733913,7.309778901930602
Ardahan,Aksaray,-0.20141608175554707,-1.9782906450305693
Artvin,Aksaray,-0.5241843548774646,-4.8377087425887435
Aydın,Aksaray,-0.17072967364295974,-3.8698165639700313
Ağrı,Aksaray,-0.37946698598632495,-6.961533436848849
Balıkesir,Aksaray,-0.3304180380076649,-7.054393467722906
Bartın,Aksaray,-0.30328947260398736,-2.9321725379282233
Batman,Aksaray,-0.3706814114343998,-5.667644922409079
Bayburt,Aksaray,-0.5087607527601097,-5.927158399784384
Bilecik,Aksaray,-0.20861989367323056,-2.33322716087553
Bingöl,Aksaray,-0.36659436005358575,-4.098006862814007
Bitlis,Aksaray,-0.47952578307685967,-6.271103277887439
Bolu,Aksaray,-0.1506544593498375,-2.1396998458460605
Burdur,Aksaray,-0.09796402316980571,-1.354292515905805
Bursa,Aksaray,-0.22841419604802843,-6.78283702041875
Denizli,Aksaray,-0.13395050780689755,-2.6499604533798067
Diyarbakır,Aksaray,-0.3305233738971952,-7.780671110992426
Düzce,Aksaray,-0.48500673283399137,-4.87430191768841
Edirne,Aksaray,-0.5289641758053986,-6.12990491156895
Elazığ,Aksaray,-0.15426450939875944,-2.7840901771764037
Erzincan,Aksaray,-0.1426689283055763,-2.0827539146026175
Erzurum,Aksaray,-0.23379203513224875,-5.15844517833476
Eskişehir,Aksaray,-0.010583649792818119,-0.24597462975552267
Gaziantep,Aksaray,-0.20700120180649648,-5.461852073802948
Giresun,Aksaray,-0.5244116382273506,-9.01585082752104
Gümüşhane,Aksaray,-0.13363323121916312,-2.736541986738982
Hakkari,Aksaray,-0.555399951446425,-5.082673221087634
Hatay,Aksaray,0.011558651057069397,0.3325920670357653
Isparta,Aksaray,0.0030453077522196756,0.058720093769486614
Iğdır,Aksaray,-0.5322815041930454,-4.784374305690892
Kahramanmaraş,Aksaray,-0.04824484981953536,-1.127132019696802
Karabük,Aksaray,0.04003059918990754,0.700191302864885
Karaman,Aksaray,0.4507400316612942,11.655455063705539
Kars,Aksaray,-0.4012733952831456,-5.242758403065813
Kastamonu,Aksaray,-0.1709506997291558,-2.8979857413045926
Kayseri,Aksaray,0.422581590212544,19.832174581712007
Kilis,Aksaray,-0.24461557966956898,-2.2153348940840245
Kocaeli,Aksaray,-0.2888438627206247,-7.871884235792378
Konya,Aksaray,0.7390357174065737,95.70609484525343
Kütahya,Aksaray,-0.13985378891838474,-2.4556201024536084
Kırklareli,Aksaray,-0.21400028800326545,-2.921467376085716
Kırıkkale,Aksaray,0.11502235493523941,2.159923202021935
Kırşehir,Aksaray,0.6971044253567749,34.235080691990184
Malatya,Aksaray,-0.3900813319859722,-6.628992976235097
Manisa,Aksaray,-0.38895521478194317,-7.501935728275147
Mardin,Aksaray,-0.33519453426949736,-6.1974792250906505
Mersin,Aksaray,0.27351730688746106,12.588407637685593
Muğla,Aksaray,-0.23716447629940807,-4.936204203668283
Muş,Aksaray,-0.42885012652897153,-6.271268842255417
Nevşehir,Aksaray,0.7362284469332091,42.87366853360038
Niğde,Aksaray,0.7122616298111503,43.36064138283326
Ordu,Aksaray,-0.640161676980985,-11.045520943210331
Osmaniye,Aksaray,0.28432605453366533,7.676735540110722
Rize,Aksaray,-0.521139767331615,-6.124523789291085
Sakarya,Aksaray,-0.34424410114041054,-6.047282330078693
Samsun,Aksaray,-0.3607408765699426,-7.72180258916408
Siirt,Aksaray,-0.2577434349461711,-3.5583262472786865
Sinop,Aksaray,-0.1861276534043623,-2.202016560733315
Sivas,Aksaray,-0.11355101372342007,-2.426976907072949
Tekirdağ,Aksaray,-0.11986710814852333,-2.8195601089736733
Tokat,Aksaray,-0.403521410312641,-7.984504364624592
Trabzon,Aksaray,-0.37222395864958024,-6.520773047679433
Tunceli,Aksaray,-0.6186004925925819,-4.372756875115032
Uşak,Aksaray,-0.20230010937425852,-2.4012778912855195
Van,Aksaray,-0.6184142636279262,-11.860578949165134
Yalova,Aksaray,-0.5231542314757635,-4.973372686334836
Yozgat,Aksaray,0.10784671740794796,2.599446420132864
Zonguldak,Aksaray,-0.5110507653255266,-7.1222341119858985
Çanakkale,Aksaray,-0.3702617995922743,-5.436128021052032
Çankırı,Aksaray,-0.1750044744911305,-2.4211178064301624
Çorum,Aksaray,-0.003958779654667654,-0.07986377377768406
İstanbul,Aksaray,-0.2903420549131241,-25.335995228164236
İzmir,Aksaray,-0.17427735453033502,-6.923998653539203
Şanlıurfa,Aksaray,0.0016466596004024458,0.05359277119207218
Şırnak,Aksaray,-0.3393623293857953,-4.373602772724258
Adana,Amasya,-0.4433194768941689,-11.020244010628055
Adıyaman,Amasya,-0.25079168437297406,-4.269668625792752
Afyonkarahisar,Amasya,-0.4014433928220356,-6.464331367200042
Aksaray,Amasya,-0.46287241276364394,-5.236060490275225
Ankara,Amasya,0.20577299717382622,15.381839740302745
Antalya,Amasya,-0.2385479278276549,-7.473416351817527
Ardahan,Amasya,-0.2707754029171029,-2.531830212175038
Artvin,Amasya,-0.0716588046436987,-0.9471330077187298
Aydın,Amasya,-0.35591962593430193,-7.0139225489593455
Ağrı,Amasya,-0.175280135156178,-3.8004791915104508
Balıkesir,Amasya,-0.27925806685596843,-6.243622191287554
Bartın,Amasya,-0.1018515261802117,-1.172795602284995
Batman,Amasya,-0.3764692385764001,-5.771732443491219
Bayburt,Amasya,-0.6872924966877725,-7.209569161617504
Bilecik,Amasya,-0.49988577947614243,-4.536369752171417
Bingöl,Amasya,-0.31351959846536614,-3.6716347700861443
Bitlis,Amasya,-0.6064255136944026,-7.354890575631784
Bolu,Amasya,-0.10256192248603056,-1.5307482765723925
Burdur,Amasya,-0.5028025218931124,-5.1136891308449295
Bursa,Amasya,-0.2551675182616699,-7.467273582074178
Denizli,Amasya,-0.3658384334004602,-6.050399281756769
Diyarbakır,Amasya,-0.5724974243251729,-11.482222537172373
Düzce,Amasya,-0.2247414001690613,-2.757633796986542
Edirne,Amasya,-0.47864293149421366,-5.775345591021695
Elazığ,Amasya,-0.293164702201808,-4.755380958465691
Erzincan,Amasya,-0.15837708659835012,-2.2965515524923608
Erzurum,Amasya,-0.21663735148212596,-4.880992692837245
Eskişehir,Amasya,-0.11592488554906606,-2.456822593021676
Gaziantep,Amasya,-0.43209245547432207,-9.675767251095424
Giresun,Amasya,-0.3708766130700279,-7.139579293723045
Gümüşhane,Amasya,-0.2746350860031291,-5.0365739537426215
Hakkari,Amasya,-0.32657516424731425,-3.5284545124718587
Hatay,Amasya,-0.2922224721994455,-6.476448192327809
Isparta,Amasya,-0.2665809230073403,-4.074102446358794
Iğdır,Amasya,-0.10919805855294935,-1.3653152336331555
Kahramanmaraş,Amasya,-0.2691296974602155,-5.2293424016856855
Karabük,Amasya,-0.23273375494583054,-3.1921032191368117
Karaman,Amasya,-0.7664930215294355,-6.205576319275328
Kars,Amasya,0.01807641527961819,0.3393765119973595
Kastamonu,Amasya,0.10788809054327526,2.4172579158659375
Kayseri,Amasya,-0.10056907262545833,-2.493460531372677
Kilis,Amasya,-0.7860933543561229,-4.995342351362466
Kocaeli,Amasya,-0.06856035997161727,-2.2693169194837086
Konya,Amasya,-0.16536166245920267,-4.828746333118478
Kütahya,Amasya,-0.3197471600268783,-4.882664574812436
Kırklareli,Amasya,-0.500055606422873,-5.563156138849664
Kırıkkale,Amasya,-0.11042413929893194,-1.6640573992356669
Kırşehir,Amasya,-0.1159571762120353,-1.5564004580877606
Malatya,Amasya,-0.23576502243936262,-4.538172286519462
Manisa,Amasya,-0.49521945680195156,-8.934283261612052
Mardin,Amasya,-0.45149594096824863,-7.732245359824336
Mersin,Amasya,-0.3721936476933142,-9.13208341201726
Muğla,Amasya,-0.2616827185142766,-5.377752316871811
Muş,Amasya,-0.5305214990280173,-7.292978353760616
Nevşehir,Amasya,-0.21491565812991006,-2.7361048886248147
Niğde,Amasya,-0.5857657445697493,-6.515439077050642
Ordu,Amasya,0.2255760337175956,8.300462029645423
Osmaniye,Amasya,-0.26312641011955545,-4.053195975851991
Rize,Amasya,-0.4103267483796012,-5.2372359779669155
Sakarya,Amasya,-0.34392169482891555,-6.085025915265619
Samsun,Amasya,0.7421764926901462,84.42837822545064
Siirt,Amasya,-0.5490287885762669,-6.197130634286801
Sinop,Amasya,0.4181248898376302,10.153649207486449
Sivas,Amasya,0.13043574925056348,3.594881469701941
Tekirdağ,Amasya,-0.18567428445944056,-4.153739352155208
Tokat,Amasya,0.6022553641851677,42.34300833008176
Trabzon,Amasya,0.08876147021069415,2.357854949544935
Tunceli,Amasya,-0.5155315697006554,-3.9190408704160733
Uşak,Amasya,-0.4555362591018953,-4.497425058211699
Van,Amasya,-0.4481979476994842,-9.673039255811988
Yalova,Amasya,-0.41053868866012494,-4.243645177436515
Yozgat,Amasya,0.19947289121972928,5.395430563819145
Zonguldak,Amasya,-0.18323032266411401,-3.283705241868405
Çanakkale,Amasya,-0.5030488261290166,-6.77994642284543
Çankırı,Amasya,-0.16170818499808512,-2.278484424336694
Çorum,Amasya,0.7627515824852693,65.56755874363425
İstanbul,Amasya,0.12602971563080614,16.34996082480213
İzmir,Amasya,-0.09835149854815092,-4.206606028942595
Şanlıurfa,Amasya,-0.0013898988560531896,-0.045412104009122524
Şırnak,Amasya,-0.27918371170866707,-3.793462496932074
Adana,Ankara,-0.08971918912622352,-11.717195540337041
Adıyaman,Ankara,-0.29272611603890775,-19.118515872667665
Afyonkarahisar,Ankara,0.0235926744094035,2.1620902663191024
Aksaray,Ankara,0.3213943856838201,31.07287904323303
Amasya,Ankara,0.1929207845274149,16.176187851835873
Antalya,Ankara,0.024351298503874564,3.8434952596749246
Ardahan,Ankara,0.0909894409235137,4.714944563785308
Artvin,Ankara,0.039627653074890405,2.3170278478214352
Aydın,Ankara,-0.036825670648706996,-3.764056479296958
Ağrı,Ankara,0.08700658977169,9.628260694238811
Balıkesir,Ankara,-0.012317539830244926,-1.3803206348217218
Bartın,Ankara,0.32018828889108875,23.690531045123894
Batman,Ankara,-0.2444216390162679,-16.43459959652755
Bayburt,Ankara,-0.035500240726912255,-2.405479181754226
Bilecik,Ankara,-0.19600802813846627,-8.843674995576981
Bingöl,Ankara,-0.2338797553537144,-11.559781603921754
Bitlis,Ankara,0.021401581880283838,1.6892929972398054
Bolu,Ankara,0.44591542850281257,52.50636019904015
Burdur,Ankara,-0.30715855714946994,-14.238886121854556
Bursa,Ankara,-0.07525810343087433,-10.202662385435055
Denizli,Ankara,-0.15023842668941187,-11.699915667101822
Diyarbakır,Ankara,-0.09880703251613061,-11.247914419994691
Düzce,Ankara,0.011083191544756316,0.6677576916325921
Edirne,Ankara,-0.3272498788961358,-17.44198360399317
Elazığ,Ankara,-0.05786953319896129,-4.549798298012589
Erzincan,Ankara,-0.0326775802515384,-2.1073450633704494
Erzurum,Ankara,0.005451646262623393,0.5958272598518075
Eskişehir,Ankara,0.29375604738453165,39.013343494592704
Gaziantep,Ankara,-0.13250594664510015,-14.882589906011791
Giresun,Ankara,-0.4547976498537276,-32.71398689244953
Gümüşhane,Ankara,0.06659432226243829,6.612556090976465
Hakkari,Ankara,-0.19558637462495163,-9.295613500652765
Hatay,Ankara,-0.07088030942297002,-7.517425712327103
Isparta,Ankara,-0.04396837721250682,-3.2323856009947773
Iğdır,Ankara,-0.10878468280352487,-5.394139529031803
Kahramanmaraş,Ankara,-0.09001865023901613,-8.075587240419685
Karabük,Ankara,0.2892784284335297,27.284605512072208
Karaman,Ankara,-0.15415434354746121,-7.5728060305229175
Kars,Ankara,0.1157208890790261,9.564578278736764
Kastamonu,Ankara,0.1396016381095212,12.858695775474587
Kayseri,Ankara,0.20124800074867336,27.26648934898057
Kilis,Ankara,-0.45215314774959187,-14.009953357867207
Kocaeli,Ankara,-0.21257493939831812,-24.607606109756265
Konya,Ankara,0.30911652623956076,60.39686287800594
Kütahya,Ankara,-0.05780011262839845,-4.3661055586055495
Kırklareli,Ankara,-0.29875197297607364,-15.220075211272583
Kırıkkale,Ankara,0.7162992271432711,167.507383185474
Kırşehir,Ankara,0.5694810799250691,78.55074397578394
Malatya,Ankara,0.009514331626243638,0.906056805234907
Manisa,Ankara,-0.28790735391827904,-23.91646158205166
Mardin,Ankara,-0.2568006430326256,-20.14140028057304
Mersin,Ankara,-0.04117995542160013,-5.2822850029043265
Muğla,Ankara,0.017407917531065215,1.821898256961103
Muş,Ankara,-0.38661738838777066,-23.25792597875205
Nevşehir,Ankara,0.14232197835856195,10.175399009749084
