0,1,2,3
Malatya,Adana,0.16759491391169012,9.958448910209077
Manisa,Adana,-0.369033132306556,-14.128004409694219
Mardin,Adana,0.2817290657145357,19.176098164784033
Mersin,Adana,0.6617268692905494,124.83305542682884
Muğla,Adana,-0.08147812275267051,-3.898419463565141
Muş,Adana,-0.11342643845378193,-3.892237759746995
Nevşehir,Adana,0.22011874351405308,8.291409786614592
Niğde,Adana,0.778282346675068,136.48897395170866
Ordu,Adana,-0.7606169049478447,-25.34235462520013
Osmaniye,Adana,0.7754706319330041,136.61677010159403
Rize,Adana,-0.640579920739081,-16.174649269826347
Sakarya,Adana,-0.5108223794625498,-16.228789874889415
Samsun,Adana,-0.588304383449416,-21.417696540983584
Siirt,Adana,0.17368721618725821,7.440389402263647
Sinop,Adana,-0.743025573946218,-14.368501260037963
Sivas,Adana,-0.2332996478263828,-9.78548949066923
Tekirdağ,Adana,-0.35311550195945746,-13.872386309442776
Tokat,Adana,-0.5788705677601403,-19.831964968879255
Trabzon,Adana,-0.4555013996389546,-16.4456609964069
Tunceli,Adana,-0.09841032961793744,-2.17841195216058
Uşak,Adana,-0.33963047680588876,-7.59284339180929
Van,Adana,-0.03874487442779232,-2.01600016187089
Yalova,Adana,-0.37995527869028173,-8.401163274492708
Yozgat,Adana,-0.3263607598536607,-10.565564810763338
Zonguldak,Adana,-0.48314402756933605,-14.268140540410096
Çanakkale,Adana,-0.3137177859196432,-9.640879319625668
Çankırı,Adana,-0.6240560816620281,-18.65612538203456
Çorum,Adana,-0.5305385538150396,-14.325814534559317
İstanbul,Adana,-0.27644200797547025,-44.47085466594196
İzmir,Adana,-0.14435678568323973,-11.55505290421259
Şanlıurfa,Adana,0.3644493435051851,38.648681287097695
Şırnak,Adana,0.23418488606081075,11.882036023314665
Adana,Adıyaman,0.29283565198989175,15.925239400072085
Afyonkarahisar,Adıyaman,-0.45191761497730665,-7.881594795331896
Aksaray,Adıyaman,-0.25817433992222294,-3.9433412305777265
Amasya,Adıyaman,-0.20678545255135455,-3.200719633801141
Ankara,Adıyaman,-0.22955149702344818,-12.03109163285465
Antalya,Adıyaman,0.09409423981623478,4.27917555671148
Ardahan,Adıyaman,-0.47797266486147316,-4.149479728747387
Artvin,Adıyaman,-0.12443482346709492,-1.8326962497394308
Aydın,Adıyaman,-0.3006540888472288,-6.805742478548774
Ağrı,Adıyaman,-0.436522004920349,-7.848850205518024
Balıkesir,Adıyaman,-0.35171497627181775,-8.357116950669683
Bartın,Adıyaman,-0.35281710214560547,-4.136163403490785
Batman,Adıyaman,0.04799117268682351,1.1849248645580235
Bayburt,Adıyaman,-0.15349829404617252,-1.8096535227914845
Bilecik,Adıyaman,-0.3621249927874543,-4.192086731429109
Bingöl,Adıyaman,0.24635082849786802,6.117367424431484
Bitlis,Adıyaman,-0.07149459414448336,-1.414272067847684
Bolu,Adıyaman,-0.4813219203226017,-6.1243862862612195
Burdur,Adıyaman,-0.4157859228563205,-5.254657841496717
Bursa,Adıyaman,-0.49646255939383394,-13.617735875993393
Denizli,Adıyaman,-0.4543042453486455,-7.934133174657777
Diyarbakır,Adıyaman,0.16758041311915156,6.969132928379951
Düzce,Adıyaman,-0.5642178658630186,-6.73657581551666
Edirne,Adıyaman,-0.509984419489153,-6.717064516410363
Elazığ,Adıyaman,0.22865513445803654,7.810370367314186
Erzincan,Adıyaman,0.23827739872236342,6.365364042491031
Erzurum,Adıyaman,-0.1854908215333356,-4.8605460414124515
Eskişehir,Adıyaman,-0.4128734433098797,-7.76003195769701
Gaziantep,Adıyaman,0.6951326751639841,82.0841626231187
Giresun,Adıyaman,-0.3878375189739869,-7.5334334626921535
Gümüşhane,Adıyaman,-0.5037341343958116,-8.226012434338376
Hakkari,Adıyaman,-0.15728137212893098,-2.3489536261362756
Hatay,Adıyaman,0.10633551645204148,3.7783575203027824
Isparta,Adıyaman,-0.39348742282047716,-6.1490461500688856
Iğdır,Adıyaman,-0.07399128440349012,-1.0437279332639475
Kahramanmaraş,Adıyaman,0.5536620538633429,36.70657526822126
Karabük,Adıyaman,-0.18312431173869723,-3.051531116433051
Karaman,Adıyaman,-0.11697030565192763,-1.6893970006328223
Kars,Adıyaman,-0.055357340496698736,-1.031525770906002
Kastamonu,Adıyaman,-0.40403387050303685,-6.641113158697327
Kayseri,Adıyaman,-0.11612613656997563,-3.182726401561736
Kilis,Adıyaman,0.42657567877380537,10.712698800099217
Kocaeli,Adıyaman,-0.375968163265664,-10.982506931308079
Konya,Adıyaman,-0.2587212417546139,-7.7502934496262705
Kütahya,Adıyaman,-0.6781886427592586,-9.107881102949104
Kırklareli,Adıyaman,-0.19581257888183232,-3.023683965193082
Kırıkkale,Adıyaman,-0.4813083541467801,-6.851826989666766
Kırşehir,Adıyaman,-0.30508535363391553,-4.092031371422868
Malatya,Adıyaman,0.7696695041606723,94.12581579467154
Manisa,Adıyaman,-0.49403936893812644,-9.869797040164718
Mardin,Adıyaman,-0.06494974327865058,-1.6980795089913885
Mersin,Adıyaman,0.34966874550104726,19.539120475845582
Muğla,Adıyaman,-0.3489474333850094,-7.62267501285117
Muş,Adıyaman,-0.16022037411196424,-3.004903935190519
Nevşehir,Adıyaman,-0.1906503775982989,-2.6789265898489574
Niğde,Adıyaman,-0.312090412269768,-5.267243770691184
Ordu,Adıyaman,-0.7315623927911626,-14.114123275572643
Osmaniye,Adıyaman,0.13812959718066464,3.6104276233614643
Rize,Adıyaman,-0.5125529679497853,-7.994500236759758
Sakarya,Adıyaman,-0.5918495780347819,-10.163029515516929
Samsun,Adıyaman,-0.581589482000228,-12.108805245831736
Siirt,Adıyaman,-0.047422333159113,-0.9127302991028435
Sinop,Adıyaman,-0.5191238747534448,-6.559888984321678
Sivas,Adıyaman,-0.1492555907378108,-3.82602403289187
Tekirdağ,Adıyaman,-0.45762508084864806,-9.503955016503348
Tokat,Adıyaman,-0.49839609936662366,-10.246119851954068
Trabzon,Adıyaman,-0.5465965880810886,-10.576810367841281
Tunceli,Adıyaman,0.21167406423404994,3.718256132720262
Uşak,Adıyaman,-0.14444955454483327,-2.152828224569282
Van,Adıyaman,-0.18834784586199754,-4.878520020090671
Yalova,Adıyaman,-0.7134697866758214,-7.235635980478521
Yozgat,Adıyaman,-0.4373432664278382,-7.4408159449898355
Zonguldak,Adıyaman,-0.5521415171996985,-8.87347464853062
Çanakkale,Adıyaman,-0.553374308126372,-8.190633031506236
Çankırı,Adıyaman,-0.7338652173279231,-11.703305998035676
Çorum,Adıyaman,-0.5028565982976803,-7.875486958309395
İstanbul,Adıyaman,0.025786158450662126,3.091210741438771
İzmir,Adıyaman,-0.4804888321510893,-16.926311034884442
Şanlıurfa,Adıyaman,0.5395343319549777,44.97257966190504
Şırnak,Adıyaman,0.09465653413364082,2.313646280398646
Adana,Afyonkarahisar,-0.20205739315123225,-7.530470332475809
Adıyaman,Afyonkarahisar,-0.5220073151212237,-9.684848584592379
Aksaray,Afyonkarahisar,0.09028426184177872,2.2216813802400766
Amasya,Afyonkarahisar,-0.41669540711535,-6.40004762626816
Ankara,Afyonkarahisar,0.1071414927342184,9.008808952803735
Antalya,Afyonkarahisar,0.44210395089899934,38.03208690002658
Ardahan,Afyonkarahisar,-0.1913286131996069,-2.4004196567788547
Artvin,Afyonkarahisar,-0.5101070022548613,-6.516566108249599
Aydın,Afyonkarahisar,0.26016630632288573,12.060774828795056
Ağrı,Afyonkarahisar,-0.13531352323820625,-3.5860914688026044
Balıkesir,Afyonkarahisar,0.04510031975336348,1.7670989033670466
Bartın,Afyonkarahisar,-0.3418356564688055,-4.70638828966568
Batman,Afyonkarahisar,-0.5232800150243025,-9.40609630716441
Bayburt,Afyonkarahisar,-0.21144043322369446,-2.764886689144321
Bilecik,Afyonkarahisar,0.34259390945068524,9.572324506474798
Bingöl,Afyonkarahisar,-0.46072879645545634,-6.876040578436751
Bitlis,Afyonkarahisar,-0.38700015395554815,-6.889178968900181
Bolu,Afyonkarahisar,-0.22029457993333298,-3.963685996310293
Burdur,Afyonkarahisar,0.6022221715898511,31.55523871748863
Bursa,Afyonkarahisar,0.1462937782077068,8.194037149575491
Denizli,Afyonkarahisar,0.7339660241952911,81.62672011790114
Diyarbakır,Afyonkarahisar,-0.45826687685103074,-12.672655624693377
Düzce,Afyonkarahisar,-0.4002392172952678,-6.218571707387377
Edirne,Afyonkarahisar,-0.3449801373528735,-5.942335639797649
Elazığ,Afyonkarahisar,-0.5243552239377264,-10.55755060420755
Erzincan,Afyonkarahisar,-0.3457155233014813,-6.089565719024395
Erzurum,Afyonkarahisar,-0.42279744921503143,-10.753151099660673
Eskişehir,Afyonkarahisar,0.659258725686622,59.85058030805382
Gaziantep,Afyonkarahisar,-0.29337639478119004,-9.512462650230708
Giresun,Afyonkarahisar,-0.545320939178645,-11.081540419969924
Gümüşhane,Afyonkarahisar,-0.6720885302652175,-11.497674559727106
Hakkari,Afyonkarahisar,-0.47532948082409493,-6.486702541201813
Hatay,Afyonkarahisar,-0.1690715884118271,-5.3495328703987655
Isparta,Afyonkarahisar,0.6954167999938805,57.916663827484015
Iğdır,Afyonkarahisar,-0.21225925838144136,-3.0900184512481443
Kahramanmaraş,Afyonkarahisar,-0.3136037202415958,-8.229350142290922
Karabük,Afyonkarahisar,-0.2742764708970194,-4.943226872073534
Karaman,Afyonkarahisar,0.16290408015323754,3.6571030018399977
Kars,Afyonkarahisar,-0.25414321440656357,-4.642144578985811
Kastamonu,Afyonkarahisar,-0.31638615257483294,-6.461284844539932
Kayseri,Afyonkarahisar,-0.35698409960709426,-9.374428536028844
Kilis,Afyonkarahisar,-0.5335311385700489,-5.836172979174023
Kocaeli,Afyonkarahisar,-0.127561230881746,-5.297038658766458
Konya,Afyonkarahisar,0.5156515158326853,46.76323049018879
Kütahya,Afyonkarahisar,0.5993169380959186,39.26881819698431
Kırklareli,Afyonkarahisar,-0.46812106959967037,-6.85865345093541
Kırıkkale,Afyonkarahisar,-0.21907456557310842,-4.414416856335213
Kırşehir,Afyonkarahisar,-0.20095785349808426,-3.412059184189561
Malatya,Afyonkarahisar,-0.33388159694010583,-8.213292604161417
Manisa,Afyonkarahisar,0.4030571140289424,23.47635383554812
Mardin,Afyonkarahisar,-0.32037093088529994,-7.869598609811426
Mersin,Afyonkarahisar,-0.13825162612513991,-5.1416858660517075
Muğla,Afyonkarahisar,0.2453899410532221,11.162593266711227
Muş,Afyonkarahisar,-0.4335059583832876,-7.665353356210039
Nevşehir,Afyonkarahisar,-0.23820300895200025,-3.7492630619025995
Niğde,Afyonkarahisar,-0.1814320530906272,-3.961461202157809
Ordu,Afyonkarahisar,-0.5673281428266489,-14.086414298288112
Osmaniye,Afyonkarahisar,-0.3238501510636682,-6.419530138206784
Rize,Afyonkarahisar,-0.5821524774936007,-10.1119588387472
Sakarya,Afyonkarahisar,-0.24736910934102052,-6.314683763140846
Samsun,Afyonkarahisar,-0.4294614497670446,-11.52442601014724
Siirt,Afyonkarahisar,-0.3833213601058691,-6.507350109918837
Sinop,Afyonkarahisar,-0.48041635446126557,-7.256643292488837
Sivas,Afyonkarahisar,-0.6169653905330074,-13.094196405010619
Tekirdağ,Afyonkarahisar,-0.31712038777787444,-8.490409794390217
Tokat,Afyonkarahisar,-0.6353177838721119,-13.940815436002183
Trabzon,Afyonkarahisar,-0.4751794914162413,-11.229587407371861
Tunceli,Afyonkarahisar,-0.3807726316898479,-4.448392450534269
Uşak,Afyonkarahisar,0.6967306071652608,45.64669698729112
Van,Afyonkarahisar,-0.31830993883722986,-8.657463419509023
Yalova,Afyonkarahisar,-0.4489377585774997,-6.271875793665682
Yozgat,Afyonkarahisar,-0.27858246901723394,-6.206799780416771
Zonguldak,Afyonkarahisar,-0.37955555672298086,-7.994570828818877
Çanakkale,Afyonkarahisar,-0.2132458240592115,-4.707514573951288
Çankırı,Afyonkarahisar,-0.5048662609275816,-10.806099289598942
Çorum,Afyonkarahisar,-0.3621945356972578,-7.290163963478791
İstanbul,Afyonkarahisar,-0.37718560626885456,-37.268784104167565
İzmir,Afyonkarahisar,0.36694421009885114,35.216524579100536
Şanlıurfa,Afyonkarahisar,-0.08288407357079407,-3.422184326582656
Şırnak,Afyonkarahisar,-0.12232752046560263,-2.809623258756048
Adana,Aksaray,0.37331389585343033,20.115017187281683
Adıyaman,Aksaray,-0.13451037598526086,-2.5235628403467767
Afyonkarahisar,Aksaray,0.026008903290834703,0.5937190827178696
Amasya,Aksaray,-0.3302742626222926,-4.072016906665649
Ankara,Aksaray,0.348804378332067,30.306567559948352
Antalya,Aksaray,0.07718001465187643,3.0253550439600856
Ardahan,Aksaray,-0.43344775167453126,-3.4066780220251833
Artvin,Aksaray,-0.464562691118867,-4.6125178595512315
Aydın,Aksaray,-0.26778006923500763,-5.460341689864042
Ağrı,Aksaray,-0.44350847703211344,-6.968073890471353
Balıkesir,Aksaray,-0.48264821714249684,-9.180334325432268
Bartın,Aksaray,-0.35298974568180286,-3.6330675430422876
Batman,Aksaray,-0.28553077449847314,-4.5841449696886984
Bayburt,Aksaray,-0.19274625276538623,-1.9295920210229525
Bilecik,Aksaray,-0.27850110275976037,-3.0160125975317364
Bingöl,Aksaray,-0.30699160274937537,-3.8596862620159063
Bitlis,Aksaray,-0.2295899412700685,-3.475047257385925
Bolu,Aksaray,-0.2664288082347493,-3.4817276923100464
Burdur,Aksaray,-0.030815034486434703,-0.4696481421609988
Bursa,Aksaray,-0.14856168530822253,-4.661727197205554
Denizli,Aksaray,-0.14275254173866656,-2.785842077382518
Diyarbakır,Aksaray,-0.41278422761350625,-8.880963976646036
Düzce,Aksaray,-0.12551044819954205,-1.8286813518009695
Edirne,Aksaray,-0.66229937092475,-6.957578260038682
Elazığ,Aksaray,-0.39980372929219454,-6.607489661724894
Erzincan,Aksaray,-0.3356155205208345,-4.489686331700844
Erzurum,Aksaray,-0.27213595041751537,-5.834854578296104
Eskişehir,Aksaray,-0.11923467974319533,-2.483973461274353
Gaziantep,Aksaray,-0.12015757055591285,-3.3906933257244227
Giresun,Aksaray,-0.47687336764645744,-7.642911910291376
Gümüşhane,Aksaray,-0.5084669368853552,-7.267816612883575
Hakkari,Aksaray,-0.37616568889537405,-4.14823730204297
Hatay,Aksaray,0.2868624758362908,11.215419560583884
Isparta,Aksaray,0.04886036074823454,0.9822226838573739
Iğdır,Aksaray,-0.5848593378801676,-4.90893217449511
Kahramanmaraş,Aksaray,-0.14599011633003459,-3.3099559705098773
Karabük,Aksaray,-0.2150743489320697,-3.064122436167407
Karaman,Aksaray,0.39946367149426715,9.422244538625282
Kars,Aksaray,-0.37505154527419865,-4.709718347977023
Kastamonu,Aksaray,-0.33261572797001365,-5.057738383936362
Kayseri,Aksaray,0.4546117297769049,22.388898021017916
Kilis,Aksaray,-0.2661122042442079,-2.657605871180903
Kocaeli,Aksaray,-0.19686691230269013,-5.804917834143528
Konya,Aksaray,0.7318909181274329,90.37830112778929
Kütahya,Aksaray,-0.17428340136249712,-2.937028494574762
Kırklareli,Aksaray,-0.06212129319533942,-0.9482948404884346
Kırıkkale,Aksaray,0.03556748083368748,0.6828543441024278
Kırşehir,Aksaray,0.6768447780790549,32.192373803327236
Malatya,Aksaray,-0.2817894297610421,-5.437263729875672
Manisa,Aksaray,-0.36458489534269606,-7.001999141802032
Mardin,Aksaray,-0.37355806833498995,-6.648712290497838
Mersin,Aksaray,0.24423409082216577,10.311346700838952
Muğla,Aksaray,-0.1420169873624931,-3.21754884662109
Muş,Aksaray,-0.6496227028458635,-7.523990048887325
Nevşehir,Aksaray,0.7113475625901569,36.20198730713485
Niğde,Aksaray,0.7126055446969146,48.21207208422977
Ordu,Aksaray,-0.5767887334992355,-10.730029407446253
Osmaniye,Aksaray,0.22364774037679605,5.698195411487619
Rize,Aksaray,-0.4883904510802091,-6.797222251196334
Sakarya,Aksaray,-0.28142448265686376,-5.271066797598164
Samsun,Aksaray,-0.36247854940483404,-7.692115793780963
Siirt,Aksaray,-0.38410599753737024,-4.912263849980187
Sinop,Aksaray,-0.5550895291092448,-6.016510387347114
Sivas,Aksaray,-0.14548784036491333,-3.2853912750257543
Tekirdağ,Aksaray,0.007980014609440204,0.21381490404417397
Tokat,Aksaray,-0.4448746280724475,-8.327876748862025
Trabzon,Aksaray,-0.4274331274274206,-7.8685327513767085
Tunceli,Aksaray,-0.3605239692346696,-3.2219921635575783
Uşak,Aksaray,-0.045196594498697014,-0.6476134923153297
Van,Aksaray,-0.43868173732292526,-8.240846168342909
Yalova,Aksaray,-0.4299979291514603,-4.588034854222053
Yozgat,Aksaray,0.09626383684853317,2.2871672121084923
Zonguldak,Aksaray,-0.3836575040286149,-6.073056607648008
Çanakkale,Aksaray,-0.6407801210673452,-7.884065651329522
Çankırı,Aksaray,-0.4056893225098698,-7.006971477272666
Çorum,Aksaray,-0.34162803703492867,-5.262476889419538
İstanbul,Aksaray,-0.2626253145846547,-21.326107356943456
İzmir,Aksaray,-0.1900748944733102,-7.313742270263243
Şanlıurfa,Aksaray,-0.12828227947763846,-3.8316867334237243
Şırnak,Aksaray,-0.19199012244797026,-3.1295647443174253
Adana,Amasya,-0.34616596214606593,-8.565215530338705
Adıyaman,Amasya,-0.149635447576407,-2.732736315588942
Afyonkarahisar,Amasya,-0.31851249557978195,-5.298009039003955
Aksaray,Amasya,-0.3560932629702849,-4.3706013647353466
Ankara,Amasya,0.20310584470121504,14.224680977953904
Antalya,Amasya,-0.30466914820388225,-8.332441711287299
Ardahan,Amasya,-0.03252597132139234,-0.350075885750793
Artvin,Amasya,0.016157773904742167,0.23556699302881728
Aydın,Amasya,-0.34097764074536835,-6.48404768708633
Ağrı,Amasya,-0.18809500900439444,-3.5417088149164324
Balıkesir,Amasya,-0.15467964919281457,-3.726438100792991
Bartın,Amasya,-0.30530612484866865,-3.2128147864028924
Batman,Amasya,-0.5615258646977589,-7.320909288754138
Bayburt,Amasya,-0.24080803042321808,-2.285865357969462
Bilecik,Amasya,-0.4793031362732956,-4.425038782428805
Bingöl,Amasya,-0.545070094241014,-5.718197032617313
Bitlis,Amasya,-0.5130475520565542,-6.224863512505347
Bolu,Amasya,-0.13043570959616202,-1.8836561696906913
Burdur,Amasya,-0.3785979685789399,-4.25586627701403
Bursa,Amasya,-0.2196379312640404,-6.4021619351369745
Denizli,Amasya,-0.3646286930198334,-5.877838815177473
Diyarbakır,Amasya,-0.4366375926001183,-9.112616089662883
Düzce,Amasya,-0.42949442430384044,-4.860034488682583
Edirne,Amasya,-0.3256365205793085,-4.231342979924339
Elazığ,Amasya,-0.4970495919036424,-7.576644013253678
Erzincan,Amasya,-0.10487578505159308,-1.6729147106814566
Erzurum,Amasya,-0.16835125637683693,-3.8768327091380415
Eskişehir,Amasya,-0.16263123864502446,-3.217243149679582
Gaziantep,Amasya,-0.36614217523575976,-8.356541441910519
Giresun,Amasya,0.04382137548392314,1.0700462426720063
Gümüşhane,Amasya,-0.47004895696244076,-6.80056390128917
Hakkari,Amasya,-0.30319820195404346,-3.4827954966719084
Hatay,Amasya,-0.29252452805542534,-6.224363731290286
Isparta,Amasya,-0.4830503418133082,-6.143143085368407
Iğdır,Amasya,-0.06691631365074999,-0.8229712196612693
Kahramanmaraş,Amasya,-0.17627135133311805,-3.840699457667723
Karabük,Amasya,-0.10519689198631986,-1.6253249930713878
Karaman,Amasya,-0.43296966268290354,-4.221759505574255
Kars,Amasya,-0.11086007309330301,-1.699790518300328
Kastamonu,Amasya,0.10427348423959931,2.326877641077362
Kayseri,Amasya,0.02722169049275131,0.7414048639940515
Kilis,Amasya,-0.6024197173075455,-4.688971202219391
Kocaeli,Amasya,-0.10121710829288191,-3.1996765797604385
Konya,Amasya,-0.18929933403159838,-5.198085908993203
Kütahya,Amasya,-0.5689910382324627,-7.078912754155648
Kırklareli,Amasya,-0.46750595704740094,-5.094961336041078
Kırıkkale,Amasya,0.0329991514905437,0.6232745008045361
Kırşehir,Amasya,-0.20785557868253737,-2.6090260760563972
Malatya,Amasya,-0.18566170787039937,-3.8202377026960614
Manisa,Amasya,-0.42599795016738223,-7.722695109916971
Mardin,Amasya,-0.5060580802120188,-8.102920261091578
Mersin,Amasya,-0.393054159955828,-8.88049120123385
Muğla,Amasya,-0.25132981677392124,-5.1260868137781
Muş,Amasya,-0.39237086925257875,-5.310924069796052
Nevşehir,Amasya,-0.4619706418030022,-4.578868253956079
Niğde,Amasya,-0.449988090577105,-5.952209161734567
Ordu,Amasya,0.1318999203862341,4.39631586752688
Osmaniye,Amasya,-0.31633908833535485,-4.688925142100278
Rize,Amasya,-0.4010872952903608,-5.849402241021173
Sakarya,Amasya,-0.2975427346728015,-5.428923620395484
Samsun,Amasya,0.7676948091518044,94.2495212638776
Siirt,Amasya,-0.489373071302351,-5.737109822236109
Sinop,Amasya,0.33052493158102414,8.208493795523104
Sivas,Amasya,0.2408403277957133,8.094750797916168
Tekirdağ,Amasya,-0.0772209292705695,-1.879495141903484
Tokat,Amasya,0.6209162072316912,43.6999508894956
Trabzon,Amasya,0.0077739171647968446,0.20307996291433628
Tunceli,Amasya,-0.48287477132718987,-3.9055595387734803
Uşak,Amasya,-0.4965231787830599,-4.901408107576447
Van,Amasya,-0.5043938298450698,-8.938231774049537
Yalova,Amasya,-0.25221251054388866,-3.031383966316073
Yozgat,Amasya,0.1551630075810053,3.889987908207631
Zonguldak,Amasya,-0.1490972338475062,-2.80324850632226
Çanakkale,Amasya,-0.36111716716863507,-5.283244527232975
Çankırı,Amasya,-0.46362355986716275,-7.586105272072608
Çorum,Amasya,0.7477010363096115,60.41404739731091
İstanbul,Amasya,0.10054420326392115,11.30517736670039
İzmir,Amasya,-0.1262866962407203,-5.064694364139772
Şanlıurfa,Amasya,-0.2685569081516285,-7.037587343325325
Şırnak,Amasya,-0.23264923654882738,-3.6173990747773734
Adana,Ankara,-0.15316085888942596,-19.31147506948894
Adıyaman,Ankara,-0.2958669478053284,-20.91475553720564
Afyonkarahisar,Ankara,-0.02695069950320083,-2.5114337129945725
Aksaray,Ankara,0.41610009336194453,51.748304908191976
Amasya,Ankara,0.15876628176801844,13.321152919460513
Antalya,Ankara,0.004976327390408984,0.779517980737896
Ardahan,Ankara,-0.027291689330525656,-1.2879180275671864
Artvin,Ankara,0.10693174030785799,7.492355582126831
Aydın,Ankara,-0.015607824918843216,-1.7103706104396936
Ağrı,Ankara,-0.057548501854177286,-5.311365105828994
Balıkesir,Ankara,-0.05582131062948038,-6.4190417072310995
Bartın,Ankara,0.21385360262502395,16.301209429478327
Batman,Ankara,-0.2731848573178156,-19.059994540828555
Bayburt,Ankara,-0.2327480680654612,-9.701489492412511
Bilecik,Ankara,-0.20047857707233427,-9.950124684298341
Bingöl,Ankara,-0.25063940642310173,-14.171876930007764
Bitlis,Ankara,0.11291608330871583,10.194778255739177
Bolu,Ankara,0.4377038959703431,55.44340995567268
Burdur,Ankara,-0.303657016215483,-15.748082780453231
Bursa,Ankara,-0.14329898525508197,-19.460193562210925
Denizli,Ankara,-0.18690069382631624,-15.115527476804736
Diyarbakır,Ankara,-0.13165823684646902,-15.224588358980697
Düzce,Ankara,-0.03357335346268869,-2.2924403188561726
Edirne,Ankara,-0.36255616652191014,-19.99766484583459
Elazığ,Ankara,-0.18614945191965943,-15.625916285073652
Erzincan,Ankara,-0.09595639543111778,-6.732358794322088
Erzurum,Ankara,-0.010637717515642311,-1.2357655082206294
Eskişehir,Ankara,0.2689875039845854,36.93505191778832
Gaziantep,Ankara,-0.23494399477860914,-25.89373338712129
Giresun,Ankara,-0.4145513870326239,-29.85648101910303
Gümüşhane,Ankara,0.0430712233539308,4.176627964204167
Hakkari,Ankara,0.08756549408514169,6.2671798253973625
Hatay,Ankara,-0.10019844740140285,-10.931045397705823
Isparta,Ankara,-0.06705099784760937,-5.171055980121161
Iğdır,Ankara,-0.20597177207061665,-9.77671750338685
Kahramanmaraş,Ankara,-0.06477944183142685,-6.804055446906546
Karabük,Ankara,0.23888192734531852,23.382085422392464
Karaman,Ankara,-0.16262851038163478,-8.52664597035687
Kars,Ankara,0.13284770228891055,11.383941198672156
Kastamonu,Ankara,0.05908262639973891,5.476176968432475
Kayseri,Ankara,0.17203564042403083,24.02668779976617
Kilis,Ankara,-0.4935715147733728,-17.980653576276413
Kocaeli,Ankara,-0.2818658809915728,-33.42889765266158
Konya,Ankara,0.26428424656995314,51.211053622319
Kütahya,Ankara,-0.16560091293707463,-12.100671977251181
Kırklareli,Ankara,-0.37311375907534716,-18.960425585761183
Kırıkkale,Ankara,0.7460865705874001,234.138159322907
Kırşehir,Ankara,0.5857056047846612,93.50929221881889
Malatya,Ankara,-0.0571006102729083,-5.750701781639996
Manisa,Ankara,-0.3102835395388492,-26.71827030148921
Mardin,Ankara,-0.2869877175087345,-23.46520292754016
Mersin,Ankara,-0.02976983171991269,-3.97203670649379
Muğla,Ankara,0.04570173634131977,5.334699717275632
Muş,Ankara,-0.38438487724681647,-22.82998749186933
Nevşehir,Ankara,0.16783970226277514,12.750673945009204
Niğde,Ankara,0.10235340921058399,9.54136364334405
