0,1,2,3
Siirt,Batman,0.7641475672757835,59.93039365767488
Sinop,Batman,-0.9701740610435652,-7.881603845731414
Sivas,Batman,-0.5106096197556542,-9.759952675363364
Tekirdağ,Batman,-0.48485359535940387,-8.118346942484713
Tokat,Batman,-0.5755206574467183,-11.495810686454805
Trabzon,Batman,-0.7036982404602121,-11.247881310391154
Tunceli,Batman,-0.5868972523169024,-4.7309939378549695
Uşak,Batman,-0.24717974529630668,-3.2948000000162425
Van,Batman,-0.1912888860907491,-4.626846324549732
Yalova,Batman,-0.6122989555744646,-5.054721269854057
Yozgat,Batman,-0.826456746932377,-12.987917570906049
Zonguldak,Batman,-0.5737948608293184,-8.410962185429756
Çanakkale,Batman,-0.5734793232938568,-7.170643814017001
Çankırı,Batman,-0.7235848460777401,-7.446941431609387
Çorum,Batman,-0.6973859263923957,-10.529770460212763
İstanbul,Batman,0.32692490002966884,58.729326683732666
İzmir,Batman,-0.13582084219292542,-6.153769845135071
Şanlıurfa,Batman,-0.5053336287022789,-10.76122602652972
Şırnak,Batman,0.5734968956113424,27.920648097770318
Adana,Bayburt,-0.36172257334447194,-4.542640249579124
Adıyaman,Bayburt,-0.45151329787943023,-3.1401294703588474
Afyonkarahisar,Bayburt,-0.07621020435252536,-0.7799985797577004
Aksaray,Bayburt,-0.5212613726647353,-2.6751577619159748
Amasya,Bayburt,0.052579585792189264,0.46137430774678806
Ankara,Bayburt,0.04948959216017528,1.3690363562939252
Antalya,Bayburt,-0.28031784184675357,-3.698383157710394
Ardahan,Bayburt,-0.4015400531004466,-1.7156394185433677
Artvin,Bayburt,-0.2900644858823086,-1.4529516315376518
Aydın,Bayburt,-0.058203646207598145,-0.6166648885020845
Ağrı,Bayburt,0.43965072512990677,9.075013194798657
Balıkesir,Bayburt,-0.06305291938331581,-0.7350452464050643
Bartın,Bayburt,-0.7770075164435818,-2.4143461932134698
Batman,Bayburt,-0.8511146352105844,-4.497706974507003
Bilecik,Bayburt,-0.10347021572100823,-0.6107690600865914
Bingöl,Bayburt,-0.2944996725911079,-1.5961346868556623
Bitlis,Bayburt,-0.34079470350921265,-2.564740887180115
Bolu,Bayburt,-0.7485693141472346,-3.126143888430291
Burdur,Bayburt,-1.0,-3.4784320609564845
Bursa,Bayburt,0.23245438685078806,4.693840164288434
Denizli,Bayburt,0.016835536144740003,0.1779672882458371
Diyarbakır,Bayburt,-0.5238346858272045,-5.291852665759317
Düzce,Bayburt,-0.3039648714876409,-1.5295207379141529
Edirne,Bayburt,0.000729562238648854,0.006064833050928711
Elazığ,Bayburt,-0.596939728166294,-3.574601463689307
Erzincan,Bayburt,0.6823497012914923,16.350075000316306
Erzurum,Bayburt,0.47751252813937234,13.38816269164728
Eskişehir,Bayburt,-0.3016257597598937,-2.4045793244794598
Gaziantep,Bayburt,-0.5609139221382702,-4.809770052774749
Giresun,Bayburt,0.168685058157309,1.9280181743086378
Gümüşhane,Bayburt,0.7552245025035094,20.42013667576835
Hakkari,Bayburt,-1.0,-2.900492579842026
Hatay,Bayburt,-0.07068280259094764,-0.8364259282302494
Isparta,Bayburt,-0.5044742010613691,-3.030456956179502
Iğdır,Bayburt,-0.7095885574010652,-2.7876393131642025
Kahramanmaraş,Bayburt,-0.21445307803560906,-1.9762840609989478
Karabük,Bayburt,-0.6849209779451205,-2.6015309542082763
Karaman,Bayburt,-0.4391503153227507,-1.912954544146712
Kars,Bayburt,-1.0,-4.633974931052349
Kastamonu,Bayburt,-0.3771933414840321,-2.256933381371911
Kayseri,Bayburt,-0.1856019325685031,-1.8562686930753127
Kilis,Bayburt,-0.31826506705459556,-1.1369823821122962
Kocaeli,Bayburt,0.1601460806017109,2.7319998710566695
Konya,Bayburt,-0.15656880549769212,-2.283083350461926
Kütahya,Bayburt,-0.505774255869565,-3.4520131252237514
Kırklareli,Bayburt,0.03785828734682422,0.28729505362558094
Kırıkkale,Bayburt,0.024515645770929913,0.22549325964941783
Kırşehir,Bayburt,-0.5901913836687357,-2.863814514504665
Malatya,Bayburt,-0.4928210988909205,-3.855704795282706
Manisa,Bayburt,-0.45383262785158196,-4.133725852922079
Mardin,Bayburt,-0.8921536218268352,-6.743314770264201
Mersin,Bayburt,-0.4557466660292015,-4.954475882892091
Muğla,Bayburt,-0.08191226324656048,-0.838668605597766
Muş,Bayburt,-0.7343973923766514,-4.7531518755582285
Nevşehir,Bayburt,-0.10991852307249207,-0.7181360406808484
Niğde,Bayburt,-0.23285611652999605,-1.5558607126742976
Ordu,Bayburt,-0.568320634622147,-4.505617263915436
Osmaniye,Bayburt,-0.3931969463962412,-2.514800453222964
Rize,Bayburt,-0.013177957055665587,-0.10645892661167283
Sakarya,Bayburt,-0.24696417415681363,-2.0002575105772293
Samsun,Bayburt,-0.048519244740800826,-0.6563560188502144
Siirt,Bayburt,-1.0,-3.908712277940672
Sinop,Bayburt,-0.1977280219129374,-1.1166932726929477
Sivas,Bayburt,-0.5556361652219195,-4.358558018330704
Tekirdağ,Bayburt,0.17708417137055638,2.260983996545594
Tokat,Bayburt,-0.23948612197060537,-2.569712929374454
Trabzon,Bayburt,0.7603453681251288,36.512981799520134
Tunceli,Bayburt,-1.0,-2.703120796126852
Uşak,Bayburt,-0.7311862504539113,-2.9674590637184144
Van,Bayburt,-0.2709590040205927,-2.5961663600264946
Yalova,Bayburt,0.09463155707546628,0.5879502453432148
Yozgat,Bayburt,-0.5838375589946736,-4.471586229637396
Zonguldak,Bayburt,-0.15696516373130862,-1.322727096946421
Çanakkale,Bayburt,-0.02883406543728294,-0.23303051826594287
Çankırı,Bayburt,-0.2938008961022,-1.7023928490513007
Çorum,Bayburt,-0.5434354815098639,-3.8136162423627686
İstanbul,Bayburt,0.24802806517952564,16.845098159734512
İzmir,Bayburt,-0.2197954821367078,-3.918376750605947
Şanlıurfa,Bayburt,-0.8088645982900047,-6.058032685506554
Şırnak,Bayburt,-0.38026180423216066,-2.417633788439355
Adana,Bilecik,-0.42827775593474754,-8.510256791776202
Adıyaman,Bilecik,-0.4152166218002296,-4.91530830965481
Afyonkarahisar,Bilecik,0.2787602590946613,7.065311128903926
Aksaray,Bilecik,-0.30918761746117956,-3.0599800748540584
Amasya,Bilecik,-0.5832460422721663,-5.082568131953324
Ankara,Bilecik,-0.2404954505317886,-8.46067381575061
Antalya,Bilecik,-0.423700258226357,-8.343311561567152
Ardahan,Bilecik,-0.03419549277695037,-0.3286004423684333
Artvin,Bilecik,-0.015472148100860223,-0.1633993524242757
Aydın,Bilecik,-0.31081608413565776,-4.41200423955481
Ağrı,Bilecik,0.049813593686097155,1.0063250450233794
Balıkesir,Bilecik,0.05243154716347704,1.138026675150768
Bartın,Bilecik,0.10514942932635356,1.076762904820252
Batman,Bilecik,-0.26075848242012795,-3.3577228499735274
Bayburt,Bilecik,-0.13526797432329032,-0.9644565071832221
Bingöl,Bilecik,0.03772904134613393,0.4565257471551573
Bitlis,Bilecik,-0.16492876575306317,-2.3708867706325285
Bolu,Bilecik,0.2225152900951969,3.468392639155862
Burdur,Bilecik,-0.45434208671148474,-3.606868358044947
Bursa,Bilecik,0.6600572448476694,49.94450763217007
Denizli,Bilecik,-0.1318744099591658,-2.0095785132736963
Diyarbakır,Bilecik,-0.1880696071802212,-4.044207056993364
Düzce,Bilecik,0.018498879134171562,0.20523578552486338
Edirne,Bilecik,-0.3829738261454407,-3.8176436657905253
Elazığ,Bilecik,0.08925250393031384,1.5552840503497152
Erzincan,Bilecik,-0.34895577767022423,-3.2676486715622053
Erzurum,Bilecik,0.005443123401944323,0.13305558240538434
Eskişehir,Bilecik,0.8468642260481667,95.23558647828779
Gaziantep,Bilecik,-0.52033972187695,-7.602561461801131
Giresun,Bilecik,-0.5630992536806579,-5.680691264062468
Gümüşhane,Bilecik,-0.1331371865628588,-1.290528753993588
Hakkari,Bilecik,0.28122284816272347,3.766674161276911
Hatay,Bilecik,-0.2728787898197762,-4.507773502691996
Isparta,Bilecik,-0.18621170092121053,-2.354511927859213
Iğdır,Bilecik,-0.28429380175563324,-2.467311866640686
Kahramanmaraş,Bilecik,-0.16377084612698856,-2.613791843604347
Karabük,Bilecik,-0.1429957082903648,-1.3287600402203432
Karaman,Bilecik,-0.3683001050293037,-2.8003885614650192
Kars,Bilecik,0.09401304466694894,1.5960630444496045
Kastamonu,Bilecik,-0.4163288725759872,-4.019976993378603
Kayseri,Bilecik,-0.6662420151200672,-7.868575392703398
Kilis,Bilecik,-0.38904261352129216,-2.189013552725154
Kocaeli,Bilecik,0.2369071183869319,7.3821274257447556
Konya,Bilecik,-0.051095211124305005,-1.3606129343378315
Kütahya,Bilecik,0.7027948617278459,40.331949216004865
Kırklareli,Bilecik,-0.618233929497062,-4.629332071840263
Kırıkkale,Bilecik,-0.586018544824355,-5.501921414307027
Kırşehir,Bilecik,-0.3829331197731988,-3.5458762671661637
Malatya,Bilecik,-0.469293389429784,-6.191018046671362
Manisa,Bilecik,-0.18152040429405944,-3.376380612299148
Mardin,Bilecik,-0.532907987406393,-8.251458320371452
Mersin,Bilecik,-0.3137209246520133,-6.272044557867955
Muğla,Bilecik,0.009698352383285735,0.1800405061057447
Muş,Bilecik,-0.13691181521858475,-2.2434365222236377
Nevşehir,Bilecik,-0.22117390271188245,-2.179634370736953
Niğde,Bilecik,-0.28474785027991467,-3.029978908195362
Ordu,Bilecik,-0.731517857633557,-8.717623265301064
Osmaniye,Bilecik,-0.11495159728356974,-1.5246389575821038
Rize,Bilecik,-0.0537384064906758,-0.6927441586284802
Sakarya,Bilecik,0.6752802143890267,34.8565859832477
Samsun,Bilecik,-0.24591708878052515,-4.646303355273632
Siirt,Bilecik,0.05715099314130536,0.7864048710588202
Sinop,Bilecik,0.21768068304057706,3.1236347062448746
Sivas,Bilecik,-0.21680089383851095,-3.6083140460282634
Tekirdağ,Bilecik,-0.3145923318497718,-4.172910939650741
Tokat,Bilecik,-0.4626009565544402,-6.981221751921699
Trabzon,Bilecik,-0.1904891321528311,-3.056124171817632
Tunceli,Bilecik,0.046402982907395335,0.43659244482853404
Uşak,Bilecik,-0.1522098336619535,-1.540322997852361
Van,Bilecik,0.11289301677701372,2.5719024715191368
Yalova,Bilecik,-0.08853000376856993,-0.7592450160222893
Yozgat,Bilecik,-0.2701172817040548,-4.281445305173006
Zonguldak,Bilecik,-0.02086777335256252,-0.3307470813854661
Çanakkale,Bilecik,-0.11772438415255267,-1.4534022485921456
Çankırı,Bilecik,-0.5403101526007545,-4.36425492412393
Çorum,Bilecik,-0.48430045576137903,-5.865057559322295
İstanbul,Bilecik,-0.057308930650287075,-4.595066281541942
İzmir,Bilecik,-0.28596306346113226,-8.02566977173552
Şanlıurfa,Bilecik,-0.5379592614036772,-7.864485446901491
Şırnak,Bilecik,0.21993784505434213,4.10621043802828
Adana,Bingöl,0.30495683025546194,13.034316973115425
Adıyaman,Bingöl,-0.4928168284672348,-5.789068906434623
Afyonkarahisar,Bingöl,-0.43708209906871304,-5.8195912324967045
Aksaray,Bingöl,-0.6252883467452639,-5.217699133004221
Amasya,Bingöl,-0.5432423829112301,-5.083584741589406
Ankara,Bingöl,-0.15771678648088408,-6.223070304034772
Antalya,Bingöl,-0.19029211136495233,-4.69136275846021
Ardahan,Bingöl,-0.5152262926429014,-3.537145691584757
Artvin,Bingöl,-0.4635814034459892,-3.5555552780298574
Aydın,Bingöl,-0.0043622745782931375,-0.08459180714590607
Ağrı,Bingöl,-0.6911223920150931,-8.211261884918333
Balıkesir,Bingöl,-0.2944369209205468,-4.8968109564439235
Bartın,Bingöl,-0.37017574155582084,-2.5913495554683648
Batman,Bingöl,-0.7230961894335629,-7.131087268617471
Bayburt,Bingöl,-0.6472928165488798,-3.3292506064414864
Bilecik,Bingöl,-0.019384140095777623,-0.215160048826702
Bitlis,Bingöl,-0.4003672181058797,-5.011423349672559
Bolu,Bingöl,-0.5252714171424089,-4.368452115465497
Burdur,Bingöl,-0.2872508376502255,-2.6967624505169088
Bursa,Bingöl,0.10372065113209221,3.115781094494851
Denizli,Bingöl,-0.528140549435626,-6.239646863841399
Diyarbakır,Bingöl,0.7958249399027607,104.23244176341373
Düzce,Bingöl,-0.6564828228141594,-4.517161456787433
Edirne,Bingöl,-0.10180792599906131,-1.333357723500243
Elazığ,Bingöl,0.8301087989877372,81.1675220360733
Erzincan,Bingöl,0.26459093770484404,4.757068252437956
Erzurum,Bingöl,-0.27597860148406955,-5.503988869965475
Eskişehir,Bingöl,-0.6632118676988898,-7.1878375636876495
Gaziantep,Bingöl,-0.06843827848384576,-1.4893433556686928
Giresun,Bingöl,-0.6300185434020467,-6.379616878673929
Gümüşhane,Bingöl,-0.7458054715124752,-4.9114664336491645
Hakkari,Bingöl,-0.41185114514290805,-2.9395692511383715
Hatay,Bingöl,-0.2178019123274258,-3.936368300554935
Isparta,Bingöl,-0.31833326512509486,-3.790913680296862
Iğdır,Bingöl,-0.7522030146048786,-5.0084371711746
Kahramanmaraş,Bingöl,-0.32200688584373544,-4.735485843208225
Karabük,Bingöl,-0.36329274023542224,-2.9625547587096963
Karaman,Bingöl,-0.10430648743465203,-1.0286086221295077
Kars,Bingöl,-0.506057175441968,-5.409693321631929
Kastamonu,Bingöl,-0.4333738789719757,-4.3279799025365415
Kayseri,Bingöl,-0.2613669741470175,-4.268180532242338
Kilis,Bingöl,-0.31870916281809397,-1.9771649083461176
Kocaeli,Bingöl,-0.11877331399109611,-2.6423485979909276
Konya,Bingöl,-0.29813493591332363,-6.728548099352459
Kütahya,Bingöl,-0.5061419640832094,-5.999488248346926
Kırklareli,Bingöl,-0.11715485039705426,-1.3301003421784523
Kırıkkale,Bingöl,-0.614908272429049,-5.934778194495165
Kırşehir,Bingöl,-0.6467053509383918,-5.264087057986374
Malatya,Bingöl,0.3494178563165456,10.896833482676097
Manisa,Bingöl,-0.2530782619595482,-4.6459598398405575
Mardin,Bingöl,-0.7459408994609743,-10.614528808860797
Mersin,Bingöl,-0.012535345994738661,-0.34035083205383837
Muğla,Bingöl,-0.052592789582409726,-0.9614730881066231
Muş,Bingöl,0.43168666793286486,14.81191181357734
Nevşehir,Bingöl,-0.3918015931899641,-3.5460660495566265
Niğde,Bingöl,-0.6829717039213332,-5.807026453137985
Ordu,Bingöl,-0.6000261870833218,-8.099804343040377
Osmaniye,Bingöl,0.3257102229373739,7.476937737466567
Rize,Bingöl,-0.25671846611232624,-2.904496144381002
Sakarya,Bingöl,-0.3535357912899387,-4.582520105100108
Samsun,Bingöl,-0.5827689747448678,-9.07232128697138
Siirt,Bingöl,-0.5225688944792998,-4.660815498989658
Sinop,Bingöl,-0.5305717106284129,-4.073291648646924
Sivas,Bingöl,-0.5990077187905521,-7.941007735697878
Tekirdağ,Bingöl,-0.1547937654786528,-2.446600476221484
Tokat,Bingöl,-0.4811894878390538,-7.505637877728886
Trabzon,Bingöl,-0.38265037727983064,-5.532828539151592
Tunceli,Bingöl,0.2592223584644483,3.2863239827088155
Uşak,Bingöl,-0.5264290760951498,-4.209151398225546
Van,Bingöl,-0.35360112829693174,-5.5260830372070835
Yalova,Bingöl,-0.21640653693477094,-1.7384187908372273
Yozgat,Bingöl,-0.6064303201860197,-7.954845200317872
Zonguldak,Bingöl,-0.3465349857114204,-4.358627834620103
Çanakkale,Bingöl,-0.10278995599859023,-1.3463032742634333
Çankırı,Bingöl,-0.6297186572462609,-5.0319910361531
Çorum,Bingöl,-0.5703171532650901,-6.833436452010213
İstanbul,Bingöl,0.09808081831868751,9.650123096244618
İzmir,Bingöl,-0.26124218583036796,-7.8249045378514275
Şanlıurfa,Bingöl,-0.11844752330052852,-2.492340238676503
Şırnak,Bingöl,-0.3058044017844779,-3.5699887102731194
Adana,Bitlis,0.21477343764597726,9.332813907147248
Adıyaman,Bitlis,-0.49725738845211565,-6.6892255400546405
Afyonkarahisar,Bitlis,-0.43317995516293967,-6.642640298357236
Aksaray,Bitlis,-0.6782002146389801,-6.2951270422687955
Amasya,Bitlis,-0.4633963448300673,-5.252456952226395
Ankara,Bitlis,-0.03284703820606845,-1.6686638036686288
Antalya,Bitlis,-0.2483046356695566,-6.704511146266657
Ardahan,Bitlis,-0.7202619614694996,-5.00251948090329
Artvin,Bitlis,-0.7196889176798167,-5.395776372142323
Aydın,Bitlis,0.16482017343996383,4.414688388089001
Ağrı,Bitlis,0.31682921968191696,10.702550272366524
Balıkesir,Bitlis,-0.3288379918351175,-6.118940984355741
Bartın,Bitlis,-0.7739343405128759,-4.806420958291097
Batman,Bitlis,0.3002628169211675,8.375247664062503
Bayburt,Bitlis,-0.661058284181698,-3.8728587720666066
Bilecik,Bitlis,-0.30963807617989725,-3.0726770597476465
Bingöl,Bitlis,-0.21043405075534075,-2.4336235252783673
Bolu,Bitlis,-0.24815966690330743,-2.8967638723795557
Burdur,Bitlis,-0.6113115448234994,-5.26609521152791
Bursa,Bitlis,0.10856844971684186,3.766436707603584
Denizli,Bitlis,-0.21071145874802777,-3.6089751796909812
Diyarbakır,Bitlis,-0.23293860709900352,-5.802988961849418
Düzce,Bitlis,-0.42191068402283977,-3.8845307939658342
Edirne,Bitlis,0.0969736125454406,1.7798579883645915
Elazığ,Bitlis,-0.2189230062076189,-3.426849276217557
Erzincan,Bitlis,-0.5555316049118061,-5.423561082854276
Erzurum,Bitlis,-0.5616032426450289,-10.511545831548855
Eskişehir,Bitlis,-0.4573729105699792,-6.497659603906807
Gaziantep,Bitlis,-0.07066286512934875,-1.7625766860200591
Giresun,Bitlis,-0.5224698744339185,-6.505918842460538
Gümüşhane,Bitlis,-0.6366379276602169,-5.136678355979259
Hakkari,Bitlis,-0.024165255152940362,-0.2730954797898475
Hatay,Bitlis,-0.18653894009761265,-3.974308691190633
Isparta,Bitlis,-0.33179854610386766,-4.492468711873244
Iğdır,Bitlis,-0.770877378069723,-5.833228231709938
Kahramanmaraş,Bitlis,-0.3259946653984003,-5.4899048860918365
Karabük,Bitlis,-0.23671249163782024,-2.44406146313709
Karaman,Bitlis,-0.7048164782741481,-5.171158433705855
Kars,Bitlis,-0.7425319822088714,-7.879703653148582
Kastamonu,Bitlis,-0.3705618450261577,-4.4453474256113195
Kayseri,Bitlis,-0.31907928045404466,-5.723012535817408
Kilis,Bitlis,-0.5309768183211343,-3.258853390731835
Kocaeli,Bitlis,-0.3777938859439057,-7.838836255517905
Konya,Bitlis,-0.35584802735335636,-8.831758931221513
Kütahya,Bitlis,-0.5428710719344182,-7.215001265445595
Kırklareli,Bitlis,-0.20680115100852117,-2.4964099425120807
Kırıkkale,Bitlis,-0.44107988064418274,-5.479393164144961
Kırşehir,Bitlis,-0.6718411895477727,-6.186787287079221
Malatya,Bitlis,-0.2874351883872215,-5.202772595381521
Manisa,Bitlis,0.11376712833383837,3.391815371123682
Mardin,Bitlis,-0.4532407030799063,-8.899802463781537
Mersin,Bitlis,0.45083632553538466,25.922880957759965
Muğla,Bitlis,-0.31695556116947704,-5.319401148450079
Muş,Bitlis,0.7209150466781303,57.85475977942514
Nevşehir,Bitlis,-0.33356270997233006,-3.618953828356723
Niğde,Bitlis,-0.7488362301188236,-7.0376443276832665
Ordu,Bitlis,-0.7745325665069914,-10.828051531572022
Osmaniye,Bitlis,-0.08238592664611429,-1.3532306232607711
Rize,Bitlis,-0.9163739091569546,-7.809183620375735
Sakarya,Bitlis,-0.2934927342101781,-4.5723227906999675
Samsun,Bitlis,-0.38305869071607845,-7.838416708449889
Siirt,Bitlis,0.6492249182091493,28.868423607379288
Sinop,Bitlis,-0.42461301096418097,-4.022653445622693
Sivas,Bitlis,-0.5993233985735753,-9.123906852255827
Tekirdağ,Bitlis,0.17860850086411187,4.558600328784414
Tokat,Bitlis,-0.4001827072260991,-7.584363158401327
Trabzon,Bitlis,-0.4757827704834053,-7.402982003985032
Tunceli,Bitlis,-0.8186919862384298,-4.8556558399007095
Uşak,Bitlis,-0.39504342616685156,-3.9696238746755945
Van,Bitlis,0.6024928267454691,36.826784174240636
Yalova,Bitlis,0.06355816558629318,0.761754806029882
Yozgat,Bitlis,-0.7440423799851275,-10.325594882440528
Zonguldak,Bitlis,-0.7175630525014415,-8.12698983287125
Çanakkale,Bitlis,0.08432095272798612,1.5277035882924233
Çankırı,Bitlis,-0.3467789387569944,-3.851445369046184
Çorum,Bitlis,-0.557975126172858,-7.739736948666323
İstanbul,Bitlis,0.2375098558898865,31.752358710159235
İzmir,Bitlis,-0.0207314707497856,-0.8813068058474276
Şanlıurfa,Bitlis,-0.7069325920889719,-11.194933508412621
Şırnak,Bitlis,0.28857061644469767,7.102038472114121
Adana,Bolu,-0.5167600900651436,-10.71492751652779
Adıyaman,Bolu,-0.36919278381301013,-5.005785458163162
Afyonkarahisar,Bolu,-0.3493876439950493,-5.244886005759951
Aksaray,Bolu,-0.47534400835518864,-4.625915744159687
Amasya,Bolu,-0.39909494727210054,-4.361074492795715
Ankara,Bolu,0.5610046640834236,61.80116990024705
Antalya,Bolu,-0.040904885715911485,-1.2208256440954794
Ardahan,Bolu,-0.29898663314095875,-2.534738105322572
Artvin,Bolu,-0.29408528260854344,-2.700613119794184
Aydın,Bolu,-0.18091931793533508,-3.158823495803223
Ağrı,Bolu,-0.010802984857047192,-0.22733230284600048
Balıkesir,Bolu,-0.44726821034635,-7.043297977260222
Bartın,Bolu,0.6537723905761259,19.17400982300317
Batman,Bolu,-0.498296088400583,-5.982919362196876
Bayburt,Bolu,-0.16481199527651086,-1.2691208737694768
Bilecik,Bolu,-0.04562439220545682,-0.5226706220536621
Bingöl,Bolu,-0.0772104962272166,-0.9247984166208663
Bitlis,Bolu,-0.482973109915266,-6.04349394351806
Burdur,Bolu,-0.45271981288490093,-3.986998003666562
Bursa,Bolu,-0.20425534842435517,-4.834562972367659
Denizli,Bolu,-0.425509012844066,-5.705149115061044
Diyarbakır,Bolu,-0.500863335507054,-9.447588615835716
Düzce,Bolu,0.889443504085653,97.07717701320409
Edirne,Bolu,-0.24057049351920196,-2.962414121877837
Elazığ,Bolu,-0.18482569473727453,-2.7433429502225204
Erzincan,Bolu,-0.07167974078165164,-0.936221615905975
Erzurum,Bolu,-0.44641430417933764,-8.31467266050183
Eskişehir,Bolu,0.05043819566188666,1.0136421707466605
Gaziantep,Bolu,-0.5432126423795035,-8.664517262170005
Giresun,Bolu,-0.7171966996674106,-7.298041563506755
Gümüşhane,Bolu,-0.1401598383795974,-1.4962118877932482
Hakkari,Bolu,0.08410693315503251,0.9796548055613702
Hatay,Bolu,-0.20509760260472987,-3.965553097423033
Isparta,Bolu,-0.2597050818218832,-3.426516569323452
Iğdır,Bolu,-0.3514445945074119,-3.211913365479723
Kahramanmaraş,Bolu,-0.38043463228787344,-5.67220429914596
Karabük,Bolu,0.7536314369003427,36.0019687332017
Karaman,Bolu,-0.14071871046343998,-1.4221831024629326
Kars,Bolu,-0.36430808947678484,-4.551186637898877
Kastamonu,Bolu,0.08118221086764436,1.3389597079887148
Kayseri,Bolu,-0.41172420911060925,-6.359819840637644
Kilis,Bolu,-0.47185092296906517,-2.7764633393528233
Kocaeli,Bolu,0.3108153004049249,11.88328332887191
Konya,Bolu,-0.24884312314416765,-6.180186172397472
Kütahya,Bolu,-0.4847399510370143,-6.170497751335088
Kırklareli,Bolu,-0.34061122139764827,-3.4115163242479967
Kırıkkale,Bolu,-0.2756268330339801,-3.565280852510542
Kırşehir,Bolu,-0.23985582279427825,-2.7451456816029514
Malatya,Bolu,-0.3829133831798522,-5.947267314601802
Manisa,Bolu,-0.5837060516605824,-8.97580805460465
Mardin,Bolu,-0.4688758114958566,-8.395628654052226
Mersin,Bolu,-0.5102673690115974,-9.83332003278042
Muğla,Bolu,-0.35441501064345265,-5.33072999888263
Muş,Bolu,-0.4371549232749907,-6.279367990748575
Nevşehir,Bolu,-0.27904488984944453,-2.9093772406983027
Niğde,Bolu,-0.4779128731472015,-4.898711471228485
Ordu,Bolu,-0.3022877894836323,-5.307618367125396
Osmaniye,Bolu,-0.6068777653690329,-6.188871953315204
Rize,Bolu,-0.1430841475492389,-1.8841652038841925
Sakarya,Bolu,0.5665464104425303,24.276613504504276
Samsun,Bolu,-0.2798595088371895,-5.703905120154132
Siirt,Bolu,-0.19613973407774718,-2.357397831510467
Sinop,Bolu,-0.4561547615670283,-3.896849289780103
Sivas,Bolu,-0.14347560292113534,-2.815782747848872
Tekirdağ,Bolu,-0.08675417678877984,-1.5425124044069896
Tokat,Bolu,-0.5234738016650491,-8.404207830683518
Trabzon,Bolu,-0.2863833134544709,-4.711826693211865
Tunceli,Bolu,-0.013649328035810685,-0.1338760823224462
Uşak,Bolu,-0.5114554386337358,-4.372174838890955
Van,Bolu,-0.2284726246866859,-4.16502386930877
Yalova,Bolu,-0.05327079671078751,-0.5231979725864465
Yozgat,Bolu,-0.4462674554542562,-6.883564509446469
Zonguldak,Bolu,0.6697477835611921,36.36135490543482
Çanakkale,Bolu,0.027603592344832346,0.43407162417180245
Çankırı,Bolu,0.03630582792842017,0.5193940742272215
Çorum,Bolu,0.38792588677074047,12.624347417917077
İstanbul,Bolu,0.020092553561751034,1.9263723650239215
İzmir,Bolu,-0.4332514332525756,-12.089569074746406
Şanlıurfa,Bolu,-0.18693905666037922,-3.9239468703100173
Şırnak,Bolu,-0.2912222033584326,-3.639809917760649
Adana,Burdur,-0.5025258794863651,-10.315081813232739
Adıyaman,Burdur,-0.3852852529305633,-5.063448413999241
Afyonkarahisar,Burdur,0.47095293437379904,17.683487649918323
Aksaray,Burdur,-0.013929309478812246,-0.19343029858407992
Amasya,Burdur,-0.7069689905494552,-6.209530832558676
Ankara,Burdur,-0.30566554703434323,-11.102525471644274
Antalya,Burdur,0.8659728050111802,196.84259680719944
Ardahan,Burdur,-0.28137693817326265,-2.371468191301045
Artvin,Burdur,-0.299936210013118,-2.688923892422022
Aydın,Burdur,0.2399086946617661,6.382048374461503
Ağrı,Burdur,-0.062033335871816316,-1.2184016277297833
Balıkesir,Burdur,-0.35619952065007615,-5.870106376061756
Bartın,Burdur,-0.3648534252378816,-2.6619514147528807
Batman,Burdur,-0.39375426761420973,-4.984044320523598
Bayburt,Burdur,-0.29330351864608645,-1.9948330232676403
Bilecik,Burdur,-0.08877373609089581,-0.9577964287297001
Bingöl,Burdur,-0.17802848765410167,-1.9121618761704202
Bitlis,Burdur,-0.07922256457306114,-1.3358444398948786
Bolu,Burdur,-0.11119788511229267,-1.3178606890494566
Bursa,Burdur,-0.3878455444561007,-7.811572159792897
Denizli,Burdur,0.7915929283108832,71.19296362378658
Diyarbakır,Burdur,-0.42187339441713423,-8.237271080894706
Düzce,Burdur,-0.13007132819448963,-1.3620039345300217
Edirne,Burdur,-0.4511057611059926,-4.657187942145425
Elazığ,Burdur,-0.3046391641202885,-4.02705050962568
Erzincan,Burdur,-0.3600305317612281,-3.633770842082955
Erzurum,Burdur,-0.3810694315748656,-7.289669449115399
Eskişehir,Burdur,-0.12055567959508694,-2.01336199592116
Gaziantep,Burdur,-0.5217338362569816,-8.276176772688817
Giresun,Burdur,-0.6342453300845586,-6.650397083586387
Gümüşhane,Burdur,-0.2333786807391564,-2.2584975596617816
Hakkari,Burdur,0.25566265965007456,3.5933804250270183
Hatay,Burdur,-0.3892741003606173,-6.402539732006772
Isparta,Burdur,0.8320121541948917,80.72583939254272
Iğdır,Burdur,-0.5209389225157123,-4.148584337455445
Kahramanmaraş,Burdur,-0.20715315563181042,-3.4636675683405946
Karabük,Burdur,-0.26751493154268696,-2.43594300571614
Karaman,Burdur,0.09269547014521841,1.1550673327183427
Kars,Burdur,-0.3731132268285034,-4.541739455770626
Kastamonu,Burdur,-0.32748527616749046,-3.666212526297546
Kayseri,Burdur,-0.5317696761658848,-7.423994938499474
Kilis,Burdur,-0.8074299429936801,-3.7941459761746774
