0,1,2,3
Çankırı,Adana,-0.26620376626793946,-6.031561654856538
Çorum,Adana,-0.4193962559138318,-10.795652999551058
İstanbul,Adana,-0.36210630458765214,-65.69270105436058
İzmir,Adana,-0.14377266347895762,-11.44866386818177
Şanlıurfa,Adana,0.46952599109769394,54.69999681824832
Şırnak,Adana,0.4217675317398554,23.291525142316804
Adana,Adıyaman,0.29393332986667514,18.433881393760586
Afyonkarahisar,Adıyaman,-0.3931587898675305,-7.354409244909554
Aksaray,Adıyaman,-0.28324420712937726,-4.352895049243168
Amasya,Adıyaman,-0.3581054602696079,-5.342173491357852
Ankara,Adıyaman,-0.3802877100917693,-22.79700232413411
Antalya,Adıyaman,-0.018205586055816503,-0.8520787343652557
Ardahan,Adıyaman,-0.14437865951274426,-1.6487006741055215
Artvin,Adıyaman,-0.18925562083276282,-2.457866358095748
Aydın,Adıyaman,-0.17898113195818552,-4.797387459478243
Ağrı,Adıyaman,-0.38964574808362773,-7.924891185215545
Balıkesir,Adıyaman,-0.5234899810094538,-11.398987541324693
Bartın,Adıyaman,-0.3415464746226361,-3.916619440832189
Batman,Adıyaman,-0.028563814277387443,-0.6855812614906878
Bayburt,Adıyaman,0.05414742881722598,0.8264050083951431
Bilecik,Adıyaman,-0.4760303039029779,-5.934122191278512
Bingöl,Adıyaman,0.11581786607436338,2.374680274554381
Bitlis,Adıyaman,-0.18557527387407494,-3.3903446078107504
Bolu,Adıyaman,-0.48198551981866006,-6.500994954417876
Burdur,Adıyaman,-0.4872055083948101,-6.0165125948142775
Bursa,Adıyaman,-0.5754668037933102,-17.334275642204094
Denizli,Adıyaman,-0.5771563051629183,-10.253053147738406
Diyarbakır,Adıyaman,0.08609530985523708,3.521687430812189
Düzce,Adıyaman,-0.3897588728954364,-5.2041573651311674
Edirne,Adıyaman,-0.5768048916656501,-7.870452673241185
Elazığ,Adıyaman,0.3204369167767189,12.12217084437513
Erzincan,Adıyaman,0.04440281539283356,1.0100506705935641
Erzurum,Adıyaman,-0.26386606881226715,-6.4877889183531625
Eskişehir,Adıyaman,-0.37340883266119795,-8.148182062251552
Gaziantep,Adıyaman,0.742109530527763,119.26530484863146
Giresun,Adıyaman,-0.47870725739708525,-8.606582492205412
Gümüşhane,Adıyaman,-0.17260379775564885,-3.6573365658814865
Hakkari,Adıyaman,-0.15048584298083606,-2.1604082089488896
Hatay,Adıyaman,0.03398837923711791,1.2018882743201251
Isparta,Adıyaman,-0.38927374534957954,-6.4524244054778075
Iğdır,Adıyaman,-0.4589508008914605,-5.184237846417472
Kahramanmaraş,Adıyaman,0.5160184550994813,32.289920206004055
Karabük,Adıyaman,-0.2607929055163189,-4.485342015892151
Karaman,Adıyaman,-0.2885611965852204,-3.751733668952031
Kars,Adıyaman,-0.1343142114999758,-2.5051976592094585
Kastamonu,Adıyaman,-0.20810378386703754,-3.842906641800246
Kayseri,Adıyaman,-0.2607101845586976,-7.506881910808037
Kilis,Adıyaman,0.5052493591275071,13.916430384147151
Kocaeli,Adıyaman,-0.6130200984686539,-18.020669131675323
Konya,Adıyaman,-0.394651529635922,-11.59505047600767
Kütahya,Adıyaman,-0.3454772858916881,-6.0287101539923675
Kırklareli,Adıyaman,-0.3437394745537805,-5.098042774917757
Kırıkkale,Adıyaman,-0.3539912572474339,-5.2717005248975335
Kırşehir,Adıyaman,-0.2553404352720126,-3.6765868553898273
Malatya,Adıyaman,0.8230794999568223,144.26153678548383
Manisa,Adıyaman,-0.529789964171995,-11.32134791548723
Mardin,Adıyaman,-0.20501075020678394,-4.998855972426737
Mersin,Adıyaman,0.3636980924495843,23.675608816748742
Muğla,Adıyaman,-0.2851363380747288,-6.804064673162295
Muş,Adıyaman,-0.19599101791389736,-3.8810670239258145
Nevşehir,Adıyaman,-0.31995741624222257,-4.410514084735511
Niğde,Adıyaman,-0.38868646144771807,-5.757380571941857
Ordu,Adıyaman,-0.6181664719141726,-10.979435385088037
Osmaniye,Adıyaman,0.1609961066360912,4.559729305975555
Rize,Adıyaman,-0.48212052748786016,-6.8565034235957
Sakarya,Adıyaman,-0.689552362089049,-12.188918922681134
Samsun,Adıyaman,-0.49890013067751693,-12.173824095535883
Siirt,Adıyaman,-0.17892958150749444,-3.123306670794794
Sinop,Adıyaman,-0.6194102486028743,-6.210823910577596
Sivas,Adıyaman,-0.1611217063562105,-3.7149907017129324
Tekirdağ,Adıyaman,-0.3982509379622844,-9.563446760045785
Tokat,Adıyaman,-0.47161888705065336,-10.789845862457373
Trabzon,Adıyaman,-0.46660875022069803,-9.608810403201552
Tunceli,Adıyaman,-0.009660978469667954,-0.12018031851301149
Uşak,Adıyaman,-0.3151015386366307,-4.482023365628533
Van,Adıyaman,-0.3740597398233585,-9.547687877968407
Yalova,Adıyaman,-0.6969203487986707,-7.653987759662393
Yozgat,Adıyaman,-0.38891021128330844,-6.9153436975540785
Zonguldak,Adıyaman,-0.5844409803791822,-9.424528048556448
Çanakkale,Adıyaman,-0.6797479133977318,-9.66885204534719
Çankırı,Adıyaman,-0.380794700791603,-5.062937669376061
Çorum,Adıyaman,-0.4305111755093923,-7.036463084132355
İstanbul,Adıyaman,-0.06596774203622449,-9.779543743462426
İzmir,Adıyaman,-0.479576352626892,-18.888317033675985
Şanlıurfa,Adıyaman,0.6145224702879616,63.044789732291314
Şırnak,Adıyaman,-0.04675216608470487,-0.9126864890693556
Adana,Afyonkarahisar,-0.4023240605998048,-14.078092185973999
Adıyaman,Afyonkarahisar,-0.41836883791675666,-8.13497520124369
Aksaray,Afyonkarahisar,-0.148863726316379,-2.8316865997679863
Amasya,Afyonkarahisar,-0.3816822918512711,-6.202013603167506
Ankara,Afyonkarahisar,-0.11022937108889123,-9.10414110307028
Antalya,Afyonkarahisar,0.4387704767996058,41.28719420426602
Ardahan,Afyonkarahisar,-0.33394005918456343,-3.6252504289128487
Artvin,Afyonkarahisar,-0.4177247068080208,-5.042909834482017
Aydın,Afyonkarahisar,0.33874700104993083,17.939658117740958
Ağrı,Afyonkarahisar,-0.1812606487082494,-4.806002698944273
Balıkesir,Afyonkarahisar,-0.07098851686781249,-2.436709448059896
Bartın,Afyonkarahisar,-0.3506702483782135,-4.4260349238184915
Batman,Afyonkarahisar,-0.386244497559411,-7.622467011765786
Bayburt,Afyonkarahisar,-0.4664091480167888,-5.088009848622599
Bilecik,Afyonkarahisar,0.2770783637852114,7.8149524207589725
Bingöl,Afyonkarahisar,-0.33280470343641866,-5.016403908079667
Bitlis,Afyonkarahisar,-0.3156376995732871,-5.75842719632792
Bolu,Afyonkarahisar,-0.11574706544279632,-2.2979076503824327
Burdur,Afyonkarahisar,0.6485485707423408,37.555972688140905
Bursa,Afyonkarahisar,0.027524623712180382,1.488481854918851
Denizli,Afyonkarahisar,0.7905944886461804,117.21950042373338
Diyarbakır,Afyonkarahisar,-0.3689879375047912,-11.1657100134141
Düzce,Afyonkarahisar,-0.37033506989771947,-5.557255556054825
Edirne,Afyonkarahisar,-0.2865751870037003,-5.310687454039832
Elazığ,Afyonkarahisar,-0.3124559878955788,-6.782216960401013
Erzincan,Afyonkarahisar,-0.31884977563497235,-5.823673328560386
Erzurum,Afyonkarahisar,-0.3739999073804476,-9.373444908784991
Eskişehir,Afyonkarahisar,0.7306909873910277,90.10719584485841
Gaziantep,Afyonkarahisar,-0.3135919610612806,-10.96446704551033
Giresun,Afyonkarahisar,-0.49064319545253515,-9.696972555308149
Gümüşhane,Afyonkarahisar,-0.36244276240393947,-7.324652163485202
Hakkari,Afyonkarahisar,-0.39972935017680805,-5.22686524381526
Hatay,Afyonkarahisar,-0.38797861971716263,-10.581365328440944
Isparta,Afyonkarahisar,0.6965825490612001,58.58513752282133
Iğdır,Afyonkarahisar,-0.029322956026166736,-0.5202510810935397
Kahramanmaraş,Afyonkarahisar,-0.4012612041597238,-9.610344748342866
Karabük,Afyonkarahisar,-0.24484389026431502,-4.72624763639838
Karaman,Afyonkarahisar,0.10686837487816286,2.2214203310460077
Kars,Afyonkarahisar,-0.42501751239487373,-6.99259070055214
Kastamonu,Afyonkarahisar,-0.2816329633437261,-5.432547156253247
Kayseri,Afyonkarahisar,-0.3179387420311269,-9.704340697663106
Kilis,Afyonkarahisar,-0.6609768381998429,-6.009364341667211
Kocaeli,Afyonkarahisar,-0.0010842006576760215,-0.05690901474354059
Konya,Afyonkarahisar,0.5078864486020737,46.862902532454726
Kütahya,Afyonkarahisar,0.6638061948698395,51.37264336811097
Kırklareli,Afyonkarahisar,-0.36759826324264167,-5.936116658236377
Kırıkkale,Afyonkarahisar,-0.32095370738834045,-5.42909771602643
Kırşehir,Afyonkarahisar,-0.2886837023247858,-4.4870502108454255
Malatya,Afyonkarahisar,-0.580748164186512,-12.624460649591853
Manisa,Afyonkarahisar,0.27436269113720063,13.6972356215112
Mardin,Afyonkarahisar,-0.5099179324484114,-10.995925820047336
Mersin,Afyonkarahisar,-0.2500135891374831,-9.180688564361917
Muğla,Afyonkarahisar,0.20890229668435786,8.973891153107278
Muş,Afyonkarahisar,-0.2682298301798378,-5.550731720138116
Nevşehir,Afyonkarahisar,-0.3800747779286078,-5.552918634526333
Niğde,Afyonkarahisar,-0.23356642061862146,-4.315952369690001
Ordu,Afyonkarahisar,-0.4398217163234018,-9.729009086734202
Osmaniye,Afyonkarahisar,-0.2804630529965399,-5.767598258009058
Rize,Afyonkarahisar,-0.490036891662472,-7.681789909664301
Sakarya,Afyonkarahisar,-0.13367022049501692,-3.9022793529048596
Samsun,Afyonkarahisar,-0.5197997697514051,-13.862402954049793
Siirt,Afyonkarahisar,-0.31916437627102484,-5.517393935880619
Sinop,Afyonkarahisar,-0.5247121186103061,-6.192411399648515
Sivas,Afyonkarahisar,-0.2407896301698733,-5.75735312082914
Tekirdağ,Afyonkarahisar,-0.3422067049992525,-9.486688841516212
Tokat,Afyonkarahisar,-0.4698337336212361,-11.926067791082403
Trabzon,Afyonkarahisar,-0.4449117679219204,-10.305415115582406
Tunceli,Afyonkarahisar,-0.2983514023786301,-3.1983157862841143
Uşak,Afyonkarahisar,0.6879197735467588,45.693288158744664
Van,Afyonkarahisar,-0.3225421292332123,-9.478514437317672
Yalova,Afyonkarahisar,-0.3740266770778452,-5.621753280548793
Yozgat,Afyonkarahisar,-0.3020105997770523,-6.3481279872766265
Zonguldak,Afyonkarahisar,-0.3410162534918625,-7.200046610309059
Çanakkale,Afyonkarahisar,-0.1318745077634329,-3.0848466149013727
Çankırı,Afyonkarahisar,-0.28721413875723517,-4.53938462287919
Çorum,Afyonkarahisar,-0.2797130199436603,-5.663182873969844
İstanbul,Afyonkarahisar,-0.4456511626969479,-53.989645111358264
İzmir,Afyonkarahisar,0.4509834469149061,53.0469344565799
Şanlıurfa,Afyonkarahisar,-0.0968752820256295,-3.870507208512819
Şırnak,Afyonkarahisar,-0.2935652676752171,-5.139002031605693
Adana,Aksaray,0.3016446255746104,16.58188616597963
Adıyaman,Aksaray,-0.09183082854807358,-1.8147852202575565
Afyonkarahisar,Aksaray,-0.06780259681640452,-1.4346307012705453
Amasya,Aksaray,-0.20222543597287748,-2.954582061302188
Ankara,Aksaray,0.46169690204383934,61.52451570444366
Antalya,Aksaray,0.08643848409493066,3.9090855925166554
Ardahan,Aksaray,-0.18328188185650746,-1.7548771747576566
Artvin,Aksaray,-0.5631269393521896,-4.823946701873932
Aydın,Aksaray,-0.33559742341656895,-6.884132219727923
Ağrı,Aksaray,-0.46151671590501914,-7.7377793556703445
Balıkesir,Aksaray,-0.42362792336364785,-8.558275709488377
Bartın,Aksaray,-0.4850919351145897,-4.356563827641748
Batman,Aksaray,-0.20533739688286518,-3.6461811358167697
Bayburt,Aksaray,-0.10381791880631748,-1.177118013780554
Bilecik,Aksaray,-0.49961016350244686,-5.314670040407277
Bingöl,Aksaray,-0.057959105513057246,-0.8610530095955249
Bitlis,Aksaray,-0.5563960421204956,-6.71308772077632
Bolu,Aksaray,-0.2985867997611288,-3.984693024938733
Burdur,Aksaray,-0.20874939145692586,-2.7497828223770115
Bursa,Aksaray,-0.17497812207577826,-6.126972734532252
Denizli,Aksaray,-0.2359754839619791,-4.637626139414665
Diyarbakır,Aksaray,-0.35472383061190954,-8.486214098855418
Düzce,Aksaray,-0.3818068104612283,-4.445245676807631
Edirne,Aksaray,-0.7647472619957519,-8.083315664411671
Elazığ,Aksaray,-0.2681367182315787,-4.712613051961156
Erzincan,Aksaray,-0.5457436651278953,-6.653712218580517
Erzurum,Aksaray,-0.3254249662348247,-6.61475211827783
Eskişehir,Aksaray,-0.23777972431352978,-4.99126480865511
Gaziantep,Aksaray,-0.22082688461198094,-6.499520588356767
Giresun,Aksaray,-0.36338565918430105,-6.143199377790251
Gümüşhane,Aksaray,-0.12609932766201076,-2.4121586102339023
Hakkari,Aksaray,-0.559915120980811,-5.139830984682071
Hatay,Aksaray,-0.027416399097526925,-0.7902837132381199
Isparta,Aksaray,-0.13209103345894585,-2.3294411214249346
Iğdır,Aksaray,-0.45154455531262716,-4.444636795441221
Kahramanmaraş,Aksaray,-0.045363034293601195,-1.139381034662547
Karabük,Aksaray,-0.28384713328565736,-4.1564272751923985
Karaman,Aksaray,0.38781844533707954,9.201391205641087
Kars,Aksaray,-0.3387451908538032,-4.6412457185697855
Kastamonu,Aksaray,-0.29215997848369096,-4.37313472749658
Kayseri,Aksaray,0.33221941926545406,15.657085124577712
Kilis,Aksaray,-0.5341978355089222,-4.113730678336433
Kocaeli,Aksaray,-0.3674004755047312,-11.045295204062107
Konya,Aksaray,0.7152029383791468,89.21104591750236
Kütahya,Aksaray,-0.05459898398424256,-1.0538611480124747
Kırklareli,Aksaray,-0.6749547890491173,-6.962518497305287
Kırıkkale,Aksaray,0.15433612496906085,3.190428600106565
Kırşehir,Aksaray,0.7462796963306941,46.09341901602342
Malatya,Aksaray,-0.37241794435038045,-7.295149635742844
Manisa,Aksaray,-0.24923410070132052,-5.6544759534957585
Mardin,Aksaray,-0.3524362893644427,-6.638235296741138
Mersin,Aksaray,0.1392261073599694,5.808387290755838
Muğla,Aksaray,-0.1265964734042615,-2.9875784156800425
Muş,Aksaray,-0.5681535840183904,-7.43919299885675
Nevşehir,Aksaray,0.6954796029351265,36.0272467591895
Niğde,Aksaray,0.7594021070693852,56.28784219294668
Ordu,Aksaray,-0.5685814378185543,-9.03200368507227
Osmaniye,Aksaray,0.21292261119331746,5.573105323794791
Rize,Aksaray,-0.4720188029052547,-5.859766764811756
Sakarya,Aksaray,-0.3245670381853477,-6.34458223623328
Samsun,Aksaray,-0.3861913560650941,-8.834183418823693
Siirt,Aksaray,-0.3141277708613496,-4.26476354463648
Sinop,Aksaray,-0.4602258535587381,-4.436942585485635
Sivas,Aksaray,-0.045063843519747376,-1.0008494075775758
Tekirdağ,Aksaray,-0.02967080409650025,-0.8388311205578776
Tokat,Aksaray,-0.3554127402310522,-7.653897999108005
Trabzon,Aksaray,-0.4319404097390133,-7.898265332609574
Tunceli,Aksaray,-0.34481864414601804,-2.7920370722867696
Uşak,Aksaray,0.0479588757974687,0.816962651878058
Van,Aksaray,-0.40236898534168014,-8.724256210572957
Yalova,Aksaray,-0.5261423477530739,-5.570318219950715
Yozgat,Aksaray,0.18456376054665427,4.846179778186454
Zonguldak,Aksaray,-0.3944715630230539,-6.266221373271013
Çanakkale,Aksaray,-0.41356330022935445,-6.060408454971629
Çankırı,Aksaray,-0.2668338309914445,-3.3524680027357654
Çorum,Aksaray,-0.17870298007954194,-3.073217729057979
İstanbul,Aksaray,-0.35556188775904735,-35.93180681119994
İzmir,Aksaray,-0.13585565068538363,-6.042520077350716
Şanlıurfa,Aksaray,-0.17899337545673233,-5.205209131591264
Şırnak,Aksaray,-0.23807626027397444,-3.4067299764767323
Adana,Amasya,-0.4437834412529836,-11.831433140134736
Adıyaman,Amasya,-0.4229528312012305,-6.430532811886865
Afyonkarahisar,Amasya,-0.35514837188229204,-5.936920018219462
Aksaray,Amasya,-0.24637858402070212,-3.388742269866977
Ankara,Amasya,0.11284943621902416,9.149006856226586
Antalya,Amasya,-0.23163359220449337,-7.790753044893123
Ardahan,Amasya,-0.27606894449883435,-2.457605864845851
Artvin,Amasya,0.09003872876537439,1.328465626243527
Aydın,Amasya,-0.43164105493323746,-8.282248359165656
Ağrı,Amasya,-0.2171802124019335,-4.38380776799765
Balıkesir,Amasya,-0.3533879552663031,-7.529760018132864
Bartın,Amasya,-0.037815555813261646,-0.4872783374405275
Batman,Amasya,-0.5060381146292298,-7.210734906265254
Bayburt,Amasya,0.0018214129007336855,0.022898060848364172
Bilecik,Amasya,-0.36256123116346567,-4.256005453663512
Bingöl,Amasya,-0.32194319285640094,-3.8379293879137966
Bitlis,Amasya,-0.5850699042600298,-6.949781981783282
Bolu,Amasya,-0.2489056699367318,-3.4630107316072047
Burdur,Amasya,-0.5904614942816293,-5.9269504586421915
Bursa,Amasya,-0.18878811779213198,-6.551122717016151
Denizli,Amasya,-0.3655984093784756,-6.520388242153725
Diyarbakır,Amasya,-0.6217191128592671,-12.457946374410223
Düzce,Amasya,-0.2789067431511929,-3.5178150070414036
Edirne,Amasya,-0.36590529093313234,-5.01020693079865
Elazığ,Amasya,-0.3719087660819369,-6.0580968432529225
Erzincan,Amasya,-0.0593060098247506,-1.0578972604229793
Erzurum,Amasya,-0.18136279191061203,-4.147020856683804
Eskişehir,Amasya,-0.18947217171228112,-4.149767578324551
Gaziantep,Amasya,-0.45457804012890685,-11.259221789840264
Giresun,Amasya,-0.013819410575521352,-0.3150126134335938
Gümüşhane,Amasya,-0.45600844173208266,-6.764446049796073
Hakkari,Amasya,-0.2657251522569697,-3.0142154323835046
Hatay,Amasya,-0.3028837449556519,-6.90307962227448
Isparta,Amasya,-0.46315130957950246,-6.336462396423607
Iğdır,Amasya,-0.10602233786231594,-1.3732605206850017
Kahramanmaraş,Amasya,-0.20756262973830664,-4.525087622055122
Karabük,Amasya,-0.14941092063923253,-2.450244639280452
Karaman,Amasya,-0.7186349184664429,-6.089524524125344
Kars,Amasya,-0.23672320246736284,-3.5203114964735844
Kastamonu,Amasya,0.2069822796353839,5.061650394926135
Kayseri,Amasya,-0.16688580958778845,-4.512988319567871
Kilis,Amasya,-0.7170694236132836,-4.946999476022942
Kocaeli,Amasya,-0.15608277565624964,-5.5648433719988875
Konya,Amasya,-0.21947939221878446,-6.410584675423716
Kütahya,Amasya,-0.3318029609534713,-5.084870609228025
Kırklareli,Amasya,-0.19805691662768624,-2.863919216157143
Kırıkkale,Amasya,0.10410146113007256,2.0367168362371637
Kırşehir,Amasya,-0.254602916915879,-3.1886219593257588
Malatya,Amasya,-0.30725433481490233,-6.335507259143917
Manisa,Amasya,-0.3716324924218457,-7.699421972122077
Mardin,Amasya,-0.5847554366196828,-9.424413088625695
Mersin,Amasya,-0.33109744847256384,-8.956193389702127
Muğla,Amasya,-0.35005672182120084,-6.912036141750528
Muş,Amasya,-0.5586817066999515,-7.379197153673582
Nevşehir,Amasya,-0.2607325080737804,-3.2710615845314046
Niğde,Amasya,-0.4548919830280642,-5.590692399211819
Ordu,Amasya,0.29908128604909806,10.660402190722227
Osmaniye,Amasya,-0.39324729107098866,-5.830205653614636
Rize,Amasya,-0.23330679205550728,-3.466124098629252
Sakarya,Amasya,-0.30682360937768366,-6.095338615912831
Samsun,Amasya,0.7338982409073739,87.68567577493998
Siirt,Amasya,-0.4300697974899662,-5.379740866898191
Sinop,Amasya,0.3800612841587274,8.653486949758593
Sivas,Amasya,0.23393171057482254,7.106543653817096
Tekirdağ,Amasya,-0.003753310204520451,-0.10914016096734329
Tokat,Amasya,0.6760135055907136,61.06652361907918
Trabzon,Amasya,-0.027056229561174285,-0.6916069872161743
Tunceli,Amasya,-0.4083414050860574,-3.165651154992694
Uşak,Amasya,-0.4344324702252399,-4.924753687579619
Van,Amasya,-0.469459219043818,-9.74002367977794
Yalova,Amasya,-0.4943699731605703,-5.359437060845448
Yozgat,Amasya,0.07031281623869075,1.623656657598947
Zonguldak,Amasya,-0.3308898618200057,-5.521975636506061
Çanakkale,Amasya,-0.3553854894879802,-5.445847563840471
Çankırı,Amasya,-0.2335834371339974,-3.0218325554349565
Çorum,Amasya,0.7879512615504779,75.52365953288353
İstanbul,Amasya,0.10438108218068452,16.00795923100384
İzmir,Amasya,-0.19791760903374647,-8.369021454137112
Şanlıurfa,Amasya,-0.20743896708175708,-5.905969899870402
Şırnak,Amasya,-0.3763528488196134,-4.857221136379937
Adana,Ankara,-0.06007456870690814,-7.999919240525976
Adıyaman,Ankara,-0.2137705774505605,-13.969900997876087
Afyonkarahisar,Ankara,0.08810154234530075,8.024771218799842
Aksaray,Ankara,0.39252017487044827,40.60967977332929
Amasya,Ankara,0.2056842862211238,16.719442628196727
Antalya,Ankara,0.03877936544263004,6.131885559372289
Ardahan,Ankara,0.037909505353449606,1.6408756490491356
Artvin,Ankara,0.03452381011755509,1.7600773821766014
Aydın,Ankara,-0.01375832515303232,-1.3672054053818754
Ağrı,Ankara,0.0875009791445637,8.637636106051534
Balıkesir,Ankara,-0.024586034204087694,-2.537875125233595
Bartın,Ankara,0.3612017345990979,27.72125962435711
Batman,Ankara,-0.23146815052818673,-14.789084959859972
Bayburt,Ankara,-0.07311397634086254,-3.134271311569388
Bilecik,Ankara,-0.20284364683250758,-9.8883328542582
Bingöl,Ankara,-0.17125680694199574,-8.447657254933802
Bitlis,Ankara,0.024521942776622705,1.735269668039237
Bolu,Ankara,0.43864074543013326,49.778007128156275
Burdur,Ankara,-0.23043273831546604,-10.96119075855552
Bursa,Ankara,-0.05970979079112738,-8.526971771679314
Denizli,Ankara,-0.10128004027347494,-8.212591389088526
Diyarbakır,Ankara,-0.07005530797711558,-7.801750549169939
Düzce,Ankara,0.061562224788063794,3.8795270719277952
Edirne,Ankara,-0.299002703528772,-15.783212515761502
Elazığ,Ankara,0.01391071191533686,1.1559233744266373
Erzincan,Ankara,-0.05525880570337875,-3.627734223782912
Erzurum,Ankara,0.08574663178953464,9.289721944362174
Eskişehir,Ankara,0.3531022290654124,52.142665674864006
Gaziantep,Ankara,-0.17289742042455947,-19.47594431580377
Giresun,Ankara,-0.3219736755282425,-20.640063937048936
Gümüşhane,Ankara,0.07761823830049379,6.6641995741262345
Hakkari,Ankara,-0.06719985357452243,-3.314369856436804
Hatay,Ankara,-0.013583554345808218,-1.459232193295602
Isparta,Ankara,0.03165327795823612,2.399198161344035
Iğdır,Ankara,-0.06588254710678103,-3.2461085042916786
Kahramanmaraş,Ankara,0.297060096576535,40.79428041381323
Karabük,Ankara,0.3512662068934898,37.41909986125302
Karaman,Ankara,-0.07681747934718766,-3.808676701611729
Kars,Ankara,0.200908082461224,16.951881058301904
Kastamonu,Ankara,0.2797673784034974,27.62004697930452
Kayseri,Ankara,0.19184744764032427,27.469019045183416
Kilis,Ankara,-0.3014196743316458,-10.057817775481317
Kocaeli,Ankara,-0.2357443411780057,-28.8461664170611
Konya,Ankara,0.3470334878260842,69.43054841526795
Kütahya,Ankara,-0.032881956065212964,-2.38223924275235
Kırklareli,Ankara,-0.29757723200739244,-14.56564228353419
Kırıkkale,Ankara,0.7238269459449213,168.42882199807775
Kırşehir,Ankara,0.5744949004104696,77.77458049870658
Malatya,Ankara,-0.07442527838682148,-6.846795919877899
Manisa,Ankara,-0.2288337226188681,-19.40560231132405
Mardin,Ankara,-0.24052113000503123,-18.157771228732482
Mersin,Ankara,-0.021453647364497792,-2.7735806281732756
Muğla,Ankara,0.03240665401357939,3.2743733222804075
Muş,Ankara,-0.3183764618180111,-18.226930553100257
Nevşehir,Ankara,0.16882496394573895,11.777674839961296
